Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
21.08487048	97.42128713	967.3020095	1338.27711	1.459579757	78.35701918	11.6831158	5.284314576	6.743894332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.599999905	5.599999905	4	27.60000038	32.09999847	29.89999962	54.4	1.700000048	5.900000095	3.700000048	5.099999905	11.39999962	8.100000381	49.79999924	57.09999847	53.09999847	3.400000095	5.5	4.400000095	3
37.13151525	79.94437126	15.54930077	42.09573184	2.05916282	53.55330881	13.33065859	2.374226873	4.433389693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.3	8.7	NaN	66.19999695	77	71.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.80000305	87.59999847	79.59999847	NaN	NaN	NaN	0
19.03241176	75.25013394	4078.477307	3225.542117	2.288012085	74.70780348	12.09851519	6.75830417	9.046316255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.799999952	6.300000191	4.599999905	41.59999847	36.5	39	51.5	1.899999976	6.099999905	4.099999905	9	18	13.60000038	52.79999924	58.40000153	55.5	7.099999905	11.89999962	9.600000382	3
7.311925666	33.13629848	4839.854011	3969.284492	2.62448559	77.93378862	16.3369193	9.269199034	11.89368462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.899999976	3.900000095	2.900000095	29.39999962	34	31.70000076	49.4	2.200000048	6.400000095	4.400000095	7.300000191	14.19999981	10.89999962	46.5	56.70000076	51.40000153	5.099999905	7.800000191	6.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
52.08495327	100	265.7367023	511.227057	1.867568435	47.91504673	6.633694272	1.718051438	3.585619873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.60000038	15.5	14.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.70000076	52.90000153	50.29999924	NaN	NaN	NaN	2
9.828388463	62.00676714	3439.745057	3437.991835	1.551546073	84.14949059	16.02563523	8.237073539	9.788619612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600000024	1.600000024	1.100000024	48.20000076	49.20000076	48.70000076	46.9	1.399999976	4	2.799999952	8.600000381	18	13.60000038	51.90000153	63.09999847	57.29999924	7.099999905	14	10.80000019	3
66.549337	85.61609004	250.9573636	486.581483	7.923960758	22.27005815	6.071077146	2.270258573	10.19421933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.7	NaN	30.7	NaN	18.4	NaN	NaN	NaN	NaN	NaN	NaN	13.89999962	26.70000076	20.29999924	47.6	NaN	NaN	NaN	NaN	NaN	63.90000153	46.40000153	60.90000153	53.09999847	NaN	NaN	NaN	1
28.81939339	66.57417143	54.4712386	76.67461937	2.147025989	56.7108493	12.42550586	2.812706309	4.959732298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36	36.5	36.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	69	66.59999847	NaN	NaN	NaN	1
91.29006935	99.42991145	25.12769794	60.14408601	4.883951789	8.186512467	1.837251239	0.435475585	5.319427374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	53.79999924	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.29999924	75.40000153	69.40000153	NaN	NaN	NaN	0
22.53395145	48.40463004	26.77427946	83.37426858	2.859862964	53.44670245	11.28282986	3.283338731	6.143201694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.70000076	56.40000153	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.5	76.80000305	71.5	NaN	NaN	NaN	0
66.0305963	73.85530285	47.99698967	90.65402626	7.649734815	10.59464418	4.130688151	0.906502946	8.556237761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.20000076	49.29999924	47.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.59999847	72.30000305	67.40000153	NaN	NaN	NaN	0
22.06948791	92.07870811	804.46773	1559.561592	1.074515364	76.03193142	6.957217619	3.408596656	4.483112019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.09999847	76.40000153	65.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.59999847	85.09999847	80	NaN	NaN	NaN	3
36.24222947	94.52834318	3015.473376	3053.704121	4.053645144	61.65993367	12.11629182	6.519224265	10.57286941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.10000038	11.80000019	11.89999962	19.10000038	28.39999962	24	43.2	4.300000191	11.19999981	8.399999619	30.89999962	38.90000153	35.70000076	38.09999847	60.70000076	49.20000076	26.70000076	27.70000076	27.29999924	3
49.71666755	97.83579464	462.1011115	639.389454	3.152174112	49.18356034	9.451335848	3.050885633	6.203059745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
53.08899651	84.33131306	183.9533987	321.5219692	4.313283416	37.04711265	17.01978097	2.538321963	6.851605379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.20000076	75.69999695	57.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	85.69999695	65.09999847	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7.372068896	41.95790609	166.7178913	182.2557319	1.08896245	82.42984557	16.44941865	5.108834239	6.197796689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.39999962	49.09999847	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	72.09999847	53.29999924	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	35	32.20000076	33.59999847	49.9	NaN	NaN	3.700000048	NaN	NaN	11.10000038	50.09999847	64.90000153	57	NaN	NaN	7.400000095	3
30.0911552	89.35067502	134.4559757	268.0684823	2.356043165	66.32240865	17.68728427	4.639834718	6.995877883	6.12	11.42	20.51	59.93	42.4	0.43	2.02	29.84	17.92	14.85	9.35	56.95	NaN	58.8	NaN	64.4	NaN	52.8	NaN	NaN	NaN	NaN	NaN	NaN	28.29999924	64.09999847	46.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.79999924	80.5	59.90000153	NaN	NaN	NaN	1
14.51444983	95.92305963	1112.002331	1555.70653	1.174820541	84.86865423	17.65963877	6.589330504	7.764151045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.10000038	12.80000019	13.89999962	19.89999962	30.79999924	25.5	45.6	2.599999905	7	5	20.20000076	22.79999924	21.60000038	41.70000076	55.29999924	48.20000076	17.60000038	15.80000019	16.60000038	3
37.42178869	47.839918	40.08593274	71.11681351	4.774312896	21.77706348	5.958900023	1.329156378	6.103469274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.20000076	33.5	29.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.5	65.80000305	60	NaN	NaN	NaN	0
23.72817462	78.34024272	957.0370375	1510.350262	2.294282505	69.71138485	10.27725045	5.280453065	7.57473557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.599999905	6.300000191	4.599999905	16.20000076	20	18.20000076	48.7	3.200000048	7.099999905	5.300000191	9.100000381	15.39999962	12.5	38.70000076	52.29999924	45	5.900000095	8.199999809	7.099999905	3
40.50467028	75.15348655	56.35137088	100.4436931	1.336880232	46.10407029	6.836712052	1.143604359	2.480484591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.68	20.42	16.52	4.09	NaN	2.5	14.2	3.1	17.4	1.9	10.7	48.72	65.5	57.85	38.79999924	40.20000076	39.70000076	31.89999962	49	40.5	NaN	1.299999952	3.900000095	2.900000095	68.30000305	65.59999847	66.59999847	46.70000076	78	62.20000076	67	61.79999924	63.70000076	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60.21080229	86.35427381	44.32984661	124.1740853	2.899886219	30.27467011	3.746071892	1.259127763	4.159013982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.10000038	51.70000076	36.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.39999962	78.40000153	54.59999847	NaN	NaN	NaN	1
12.33259965	49.14822674	4713.57134	3756.900191	2.368718006	74.90733548	14.46596562	7.071164332	9.439882338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.100000024	8.300000191	5	37.70000076	33.70000076	35.59999847	51.6	2.5	8.199999809	5.599999905	7.5	26.10000038	17.60000038	48.70000076	59.29999924	53.90000153	5	17.89999962	12	3
56.86035117	96.56736021	287.1472136	727.5474556	3.329292662	41.11845758	10.53158945	2.324928551	5.654221212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.399999619	38.5	23.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.10000038	64.59999847	39.20000076	NaN	NaN	NaN	2
21.93089217	100	200.4146882	341.9412549	1.832439812	78.06910783	7.026406917	6.523078957	8.355518769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	31.10000038	17.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.10000038	57.70000076	33.5	NaN	NaN	NaN	1
16.43869129	92.25144996	3698.078322	3577.359119	1.739235562	82.18056053	15.71265195	8.021091438	9.760326999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	7.300000191	4.800000191	63	53	57.90000153	51.1	1.5	6.400000095	4.099999905	7.400000095	16.89999962	12.30000019	65.90000153	71.80000305	68.90000153	5.800000191	10.5	8.199999809	3
29.16167309	73.49722859	2004.322315	2111.185166	3.028294756	60.32275821	10.40087723	4.604026997	7.632321753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699999988	2.5	1.700000048	29.79999924	24.89999962	27.29999924	49.5	NaN	NaN	NaN	NaN	NaN	12.19999981	48.29999924	57.29999924	52.70000076	NaN	NaN	NaN	3
19.65374519	88.84598481	3323.340575	3071.282057	2.086337457	77.87885943	14.23065942	7.345081551	9.431419008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.700000048	4.400000095	3.700000048	17	26.10000038	21.60000038	43.9	3.700000048	8.800000191	6.699999809	18.5	29.29999924	25	34.29999924	56	44.79999924	14.80000019	20.5	18.20000076	3
31.6688839	70.9534802	227.5867562	379.3598613	2.192531921	55.36669405	5.385959749	2.719790558	4.912322479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.600000381	28.29999924	20.20000076	21.29999924	33.09999847	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	67.19999695	57.29999924	NaN	NaN	NaN	2
22.86861408	77.00501779	373.2879092	493.1779745	2.850159757	70.30243647	18.61615365	6.747125063	9.59728482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.899999976	2.799999952	3	6.400000095	34.40000153	20.89999962	NaN	2.200000048	7.699999809	6.800000191	5.099999905	18.60000038	16.39999962	11.60000038	59.59999847	36.40000153	2.900000095	10.89999962	9.600000382	2
14.51754058	82.09508283	3754.171933	3045.238948	1.681933671	82.31618743	18.40479857	7.829214811	9.511148482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.900000095	3.799999952	3.900000095	40.79999924	38.20000076	39.5	42.3	NaN	NaN	2.5	NaN	NaN	12.60000038	46.40000153	68.59999847	57.09999847	NaN	NaN	10.10000038	3
40.28582246	98.75651864	325.9362535	514.4817025	1.826599058	59.20692324	11.27785905	2.651119229	4.477718287	13.15	17.07	22.25	38.41	23.75	4	9.12	1.12	0.11	0.18	0.03	29.04	1.3	8.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.39999962	40.5	46.70000076	43.59999847	NaN	NaN	NaN	NaN	NaN	NaN	33.70000076	60.90000153	72.30000305	66.30000305	NaN	NaN	NaN	2
43.46712619	76.71349758	35.53647406	75.31617562	2.703247865	43.33835953	7.312232369	2.067612708	4.770860573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	35.90000153	32.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.20000076	64.59999847	59.90000153	NaN	NaN	NaN	0
41.54015989	88.45839663	57.02567097	147.8215268	3.009573566	53.03989054	11.66674058	3.399213808	6.408787373	11.4	16.03	22.37	43.38	27.79	2.8	6.82	21.69	6.23	5.96	1.36	36.19	NaN	31.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.79999924	50.09999847	40.5	50.6	NaN	NaN	NaN	NaN	NaN	NaN	49.90000153	71.69999695	60.5	NaN	NaN	NaN	0
42.32600068	66.80143527	40.86631482	110.2756995	3.351896623	36.63908491	9.813858815	1.938267856	5.290164479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	69.69999695	70.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.69999695	85	81.19999695	NaN	NaN	NaN	0
0.098700719	0.64369161	158.7822432	294.3723409	1.986814935	84.66645872	12.99582077	10.97049805	12.95731299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
32.43174373	77.54846247	1184.231374	1879.185496	2.894551663	58.17874049	12.17227516	4.026692931	6.921244594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.599999905	6.599999905	7	27.10000038	21	23.89999962	42.1	NaN	NaN	6.5	NaN	NaN	30	47.5	68.69999695	57.90000153	NaN	NaN	23.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.6	34.5	NaN	35.3	NaN	33.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
13.18790318	90.56256872	1578.750973	1671.28012	0.556234789	85.43779912	5.629082865	3.263481703	3.819716492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.89999962	38.40000153	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.40000153	80.30000305	66.19999695	NaN	NaN	NaN	3
50.7178867	70.73400881	39.09077981	92.38241865	3.117609544	28.29773463	5.898463127	1.230383547	4.34799309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.19999695	56.90000153	62.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	78.30000305	77.09999847	NaN	NaN	NaN	1
42.68527075	73.47770909	617.1314617	964.6845316	4.308293178	41.90718345	9.531626342	3.107930434	7.416223612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.80000019	31.89999962	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.10000038	64.80000305	41.59999847	NaN	NaN	NaN	2
34.20371312	52.23880597	27.99046453	49.60513402	7.993598125	34.5243206	13.83224749	4.214901578	12.2084997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.90000153	34	33.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.40000153	60.59999847	58	NaN	NaN	NaN	0
33.87902582	100	427.2364194	722.4081005	1.317348677	66.12097418	5.501682378	2.571041396	3.888390074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.20000076	40.40000153	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.10000038	71.30000305	49	NaN	NaN	NaN	2
36.46310177	98.47288437	466.5129355	797.5104951	3.122011222	62.97142914	14.77054314	5.309346375	8.431357597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
44.37197809	82.53866681	65.03913862	149.0794964	1.717971286	46.24098037	5.944786996	1.477718103	3.195689389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.59999847	30.39999962	32.59999847	20.20000076	42.20000076	31.29999924	31	0.899999976	3.599999905	2.599999905	45.20000076	41.09999847	42.40000153	33.29999924	72.80000305	52.59999847	44.29999924	37.5	39.79999924	1
17.73921898	69.01408451	75.0272649	139.2525117	2.409425043	74.29623372	10.34516588	6.964395966	9.37382101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	36.09999847	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	54.59999847	47.59999847	NaN	NaN	NaN	1
25.86400081	97.34026755	835.6177742	1291.940524	2.004343359	73.42176821	12.63950984	5.536953501	7.54129686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.900000095	11.69999981	9.199999809	21.29999924	22.29999924	21.79999924	NaN	1.299999952	3.700000048	2.5	9.600000381	14.80000019	12.10000038	47.70000076	52.5	49.90000153	8.199999809	11.10000038	9.600000382	2
11.62704955	72.77315406	8262.379612	6591.556559	1.26378722	84.0228897	15.44121656	6.646198981	7.9099862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.899999976	1.700000048	1.299999952	24.39999962	29.10000038	26.79999924	42.9	1.399999976	3.900000095	2.799999952	6.900000095	10.19999981	8.699999809	46	63.29999924	54.5	5.5	6.300000191	5.900000095	3
37.31170336	97.28096677	756.4012759	1066.423896	2.532439711	61.64542294	9.210845251	4.070265638	6.602705349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	11.5	8.699999809	26.79999924	30.10000038	28.5	55.3	1.799999952	5.800000191	3.700000048	8.5	14.39999962	11.39999962	47.70000076	54.40000153	50.79999924	6.800000191	8.600000381	7.699999809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	44.79999924	41.20000076	43.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.09999847	73.40000153	68.5	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
52.8665806	86.31304176	151.51309	241.1101199	3.212848465	38.75018245	7.248109202	2.032634042	5.245482508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.29999924	45	30.60000038	NaN	NaN	NaN	2.799999952	NaN	NaN	53.29999924	23.39999962	69.09999847	45.5	NaN	NaN	50.5	1
