Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
37.20890108	80.08903881	15.71461791	50.62922701	2.276375561	53.54058229	13.46005383	2.623331911	4.899707473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.90000153	76.5	71.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.69999695	87.40000153	79.5	NaN	NaN	NaN	0
18.77905175	75.27950311	3984.335914	3280.901857	2.232972544	75.05422993	12.14985151	6.718334785	8.951307329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.799999952	6	4.400000095	40.29999924	40.40000153	40.40000153	NaN	2.099999905	6.099999905	4.199999809	9	17.60000038	13.39999962	51.79999924	58.70000076	55.20000076	6.900000095	11.5	9.199999809	3
7.339982835	33.13629848	4690.93185	4020.728589	2.632277508	77.84911661	16.3369193	9.251119928	11.88339744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.799999952	3.900000095	2.900000095	27.79999924	34.20000076	31.10000038	NaN	2.099999905	6.599999905	4.400000095	7.599999905	15	11.5	46.20000076	56.5	51.20000076	5.5	8.399999619	7	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
47.07289303	100	302.0678443	521.6827564	1.645217679	52.92710697	6.633694272	1.849824952	3.495042631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.80000019	15.5	14.69999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.79999924	52.79999924	50.29999924	NaN	NaN	NaN	2
9.991252576	62.00676714	3502.842845	3479.557762	1.552585103	83.8868352	16.02563523	8.082921776	9.635506878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600000024	1.700000048	1.200000048	47.29999924	47.90000153	47.59999847	NaN	1.5	3.700000048	2.599999905	9.100000381	18.20000076	14	51.70000076	62.59999847	57.09999847	7.599999905	14.60000038	11.30000019	3
68.34361652	89.49658173	271.6254715	522.0263583	7.738925497	23.63550071	6.869913091	2.395267183	10.13419268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.10000038	26	20.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.79999924	61.29999924	53.5	NaN	NaN	NaN	1
26.90040558	66.39749542	67.03337705	84.88655771	2.116003667	59.48581281	12.06913728	3.106867169	5.222870836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.90000153	36.40000153	36.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	69.09999847	66.80000305	NaN	NaN	NaN	1
88.1484926	99.3649259	23.00746998	56.31577485	4.37499676	11.28812123	1.837251239	0.556695388	4.931692148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.5	53.79999924	51.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.59999847	75.40000153	69.5	NaN	NaN	NaN	0
23.76819363	48.35412662	26.12479413	79.66293599	2.797086502	50.8455735	11.28282986	2.893319635	5.690406137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.4	NaN	73.9	NaN	32.7	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	56	55.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.69999695	76.69999695	71.5	NaN	NaN	NaN	0
66.43130426	73.84083991	46.8536096	100.0636678	7.64550541	10.03446826	4.139127348	0.852755271	8.498260681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.29999924	49.20000076	47.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.79999924	72.30000305	67.5	NaN	NaN	NaN	0
22.16849017	92.10854627	896.1866734	1544.960765	1.078578185	75.93221144	6.957217619	3.402839714	4.481417899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	76.30000305	65.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.59999847	85.09999847	80.09999847	NaN	NaN	NaN	3
38.3798069	94.52834318	2729.365052	2853.166783	4.161174942	59.39862521	12.11629182	6.087677378	10.24885232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.69999981	12.39999962	12.5	16.70000076	25.5	21.20000076	NaN	4.099999905	10.60000038	8	31.29999924	39.09999847	36	37.29999924	58.40000153	47.70000076	27.20000076	28.5	28	3
53.65132187	97.49268425	439.2231408	594.0937805	3.22299322	44.96887404	8.206500266	2.633680006	5.856673227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
53.92919731	84.03111852	196.2220487	324.918685	4.39926474	35.82234979	16.15902415	2.455558903	6.854823643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.5	75.80000305	57.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90000153	85.80000305	65.30000305	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7.039622706	41.35935976	180.3767375	189.3576961	1.040784085	82.97937215	16.48325266	5.074055476	6.114839561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.60000038	48.5	34.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.5	71.59999847	53.40000153	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.79999924	30.10000038	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	64.80000305	56.5	NaN	NaN	NaN	3
31.08647218	89.35067502	136.8709937	262.7850768	2.350151695	65.2084641	17.41307596	4.404800722	6.754952417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	NaN	65.4	NaN	54.3	NaN	NaN	NaN	NaN	NaN	NaN	28.60000038	64.09999847	46.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.40000153	80.69999695	60.29999924	NaN	NaN	NaN	1
14.51444983	95.92305963	1066.724606	1513.567031	1.174820541	84.86865423	17.65963877	6.589330504	7.764151045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.29999924	13.69999981	14.89999962	20.5	29.60000038	25.10000038	NaN	2.799999952	6.400000095	4.699999809	21.89999962	23.20000076	22.60000038	40.29999924	52.90000153	46.29999924	19.10000038	16.79999924	17.79999924	3
40.2236659	51.20625329	46.40791023	76.19878214	5.429346538	21.44774649	4.505514389	1.482417664	6.911764202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.70000076	32.90000153	29.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.29999924	65.40000153	59.70000076	NaN	NaN	NaN	0
23.99088748	78.34024272	942.3449994	1468.594873	2.24353009	69.37603631	10.27725045	5.082530354	7.326060444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	6.400000095	4.5	16.60000038	20.10000038	18.39999962	NaN	3.5	7.199999809	5.5	8.800000191	15.30000019	12.30000019	39.09999847	51.59999847	45	5.400000095	8	6.800000191	3
38.25351663	75.12969082	76.89321523	112.0697209	1.329161008	49.08335677	7.752385661	1.281303712	2.61046472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.12	18.06	14.29	3.31	NaN	2.2	13.3	2.8	16.6	1.6	9.9	NaN	NaN	NaN	38	39	38.29999924	30.60000038	48.90000153	39.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.59999847	79	62.59999847	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
61.16242117	86.35427381	54.24549406	132.196301	2.871650017	29.17267615	3.562950158	1.182788102	4.054438119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.72	32.67	24.45	7.49	NaN	6.2	29.8	6.8	33.8	4.5	20.9	NaN	NaN	NaN	65.30000305	46.20000076	51.09999847	17.20000076	49.09999847	33.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.70000076	78.09999847	53.59999847	NaN	NaN	NaN	1
15.15866544	49.14822674	4241.637945	3703.960031	2.834114248	69.1572485	9.514659275	6.354800846	9.188915094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.100000024	7.699999809	4.599999905	33	29.70000076	31.29999924	NaN	2.400000095	7.699999809	5.199999809	7.599999905	25.29999924	17.10000038	47.40000153	56.90000153	52.20000076	5.199999809	17.60000038	11.80000019	3
57.8134642	96.56736021	316.9253867	836.275574	3.355248601	40.13146464	10.53158945	2.249111988	5.604360589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.600000381	38.90000153	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.5	65.40000153	39.79999924	NaN	NaN	NaN	2
18.81810713	100	246.7532266	340.1303057	1.583637657	81.18189287	8.978598597	6.831861554	8.415499211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.400000095	30.70000076	16.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.10000038	57.59999847	33.5	NaN	NaN	NaN	1
17.93866667	92.90364185	3722.253769	3278.599789	1.814797491	80.69110498	14.74415874	7.583966597	9.398764088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	8.699999809	5.5	61.20000076	52	56.5	NaN	2.299999952	5.800000191	4.099999905	8.399999619	16.5	12.39999962	66	71.69999695	68.80000305	6.099999905	10.60000038	8.300000191	3
29.16167309	73.49722859	2183.22303	2186.430914	3.028294756	60.32275821	10.40087723	4.604026997	7.632321753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.70000076	25	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.09999847	58.20000076	53.5	NaN	NaN	NaN	3
19.60330735	87.58022236	3247.679317	3021.717988	2.132929947	77.61674175	14.71134512	7.396200815	9.529130763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.799999952	4.5	3.799999952	16.39999962	24.20000076	20.29999924	NaN	3.599999905	8.699999809	6.699999809	18.5	29.70000076	25.20000076	34.09999847	55.09999847	44.29999924	14.89999962	21	18.5	3
32.98878082	70.9534802	247.2799791	371.6431261	2.235854165	53.50646547	6.275736456	2.573103011	4.808957176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	30.60000038	24.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.20000076	66.09999847	55.90000153	NaN	NaN	NaN	2
25.10978247	77.64020564	357.4386974	448.4463014	2.600485726	67.65878933	18.61148423	5.440294667	8.040780394	11.57	15.67	21.46	43.59	28.7	3.36	7.71	1.59	0.12	0.24	0.03	35.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	2.200000048	2	6	32.09999847	19.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.89999962	58.70000076	36	NaN	NaN	NaN	2
14.3444374	82.09508283	4065.418946	3203.744095	1.657632647	82.52704437	18.40479857	7.829214811	9.486847457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	3.799999952	3.700000048	40.20000076	37.59999847	38.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.29999924	68.09999847	57.29999924	NaN	NaN	NaN	3
40.10450181	98.7523126	393.100636	540.5164641	1.741560152	59.38879733	11.42313318	2.546813592	4.288373744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	47.40000153	44.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.79999924	73.19999695	67.19999695	NaN	NaN	NaN	2
42.69788113	76.6578719	36.84523849	77.72016975	2.64821851	44.30072206	7.312232369	2.106274919	4.754493429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	35.90000153	32.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.40000153	64.90000153	60.09999847	NaN	NaN	NaN	0
37.81269067	86.30113142	53.47824202	140.2570798	2.707645032	56.18517389	10.71079119	3.472101123	6.179746155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.79999924	49.20000076	40.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	71.59999847	60.5	NaN	NaN	NaN	0
40.39266585	64.34719377	45.18599793	121.0834797	3.519713254	37.22699704	10.47645946	2.087336096	5.60704935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.80000305	69.69999695	70.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.80000305	85.19999695	81.40000153	NaN	NaN	NaN	0
0.11372104	0.64369161	159.6117474	257.5324133	1.986814935	82.33299333	12.08389831	9.259090909	11.24590584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
31.35147554	76.40926425	1438.783061	2023.01088	2.844101663	58.96901266	12.35606698	4.08749284	6.931594503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.900000095	6.400000095	6.599999905	27.29999924	20.5	23.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.59999847	68.69999695	58	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
17.7790746	90.56256872	1223.295735	1132.535084	0.516055121	80.36818649	6.863572933	2.112612477	2.628667598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	38.5	31.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.29999924	80.5	66.19999695	NaN	NaN	NaN	3
51.15340625	76.6763032	46.16728607	97.15043491	2.980700583	33.28655124	5.898463127	1.487215015	4.467915597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.5	56.59999847	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.80000305	78.19999695	77	NaN	NaN	NaN	1
44.68951299	73.45546794	651.0425924	980.4339636	4.276595434	39.16108053	9.531626342	2.752778972	7.029374406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.69999981	31.60000038	22.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.20000076	64.90000153	41.70000076	NaN	NaN	NaN	2
35.2411589	52.23880597	29.15712966	49.25285003	7.993598125	32.53835295	11.1011706	3.85550203	11.84910016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.6	80.33	77.63	48.29999924	49.5	48.90000153	32.20000076	34.29999924	33.29999924	NaN	1.799999952	2.299999952	2	91.09999847	72.30000305	81.69999695	55.40000153	61.90000153	58.59999847	88.59999847	68.69999695	78.69999695	0
31.22269001	100	483.7248886	712.6505044	1.212072707	68.77730999	5.457322339	2.669952532	3.882025239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.60000038	40.70000076	28.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.29999924	71.80000305	49.20000076	NaN	NaN	NaN	2
38.89876139	98.47288437	465.275689	803.9422473	3.436761764	60.49799736	12.82496243	5.26345983	8.700221594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
44.85658168	81.18647634	69.95910501	148.4450318	1.627257666	44.74870237	5.767435684	1.317935905	2.945193571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7	8.9	1.8	9.4	1.2	5.3	NaN	NaN	NaN	NaN	NaN	NaN	19.10000038	40.70000076	30.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	73.40000153	52.20000076	NaN	NaN	NaN	1
16.39451115	69.01408451	108.8611829	169.9684408	2.633110506	76.24468793	13.40605651	8.451191391	11.0843019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.60000038	35.40000153	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.59999847	54.09999847	47.20000076	NaN	NaN	NaN	1
25.8083353	97.34026755	781.4196797	1299.463458	1.866535931	73.48647589	12.63950984	5.173403095	7.039939026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.800000191	11.5	9	18.5	20.60000038	19.60000038	NaN	1.100000024	3.400000095	2.200000048	9.100000381	13	11	46.09999847	50	47.90000153	8	9.600000381	8.800000191	2
11.34656555	72.77315406	8181.102611	6743.024236	1.211699402	84.40830867	15.44121656	6.559743581	7.771442983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699999988	1.299999952	1	20.39999962	22.5	21.5	NaN	1.799999952	4.300000191	3.200000048	6.099999905	9.100000381	7.800000191	46.40000153	62.90000153	54.59999847	4.300000191	4.699999809	4.599999905	3
37.8014915	97.28096677	717.5808549	1092.52237	2.597507165	61.14194507	9.210845251	4.087097018	6.684604183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.800000191	12	8.800000191	26	28.60000038	27.29999924	NaN	2.700000048	5.300000191	3.900000095	9.399999619	13.60000038	11.39999962	46.09999847	51.90000153	48.70000076	6.699999809	8.399999619	7.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.90000153	42.79999924	44.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.90000153	74.19999695	69.40000153	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
53.55178333	86.31304177	147.9503457	246.0070351	3.222992748	37.95632475	6.59426696	1.971723289	5.194716036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	43.79999924	29.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.5	68	45	NaN	NaN	NaN	1
7	58.57931647	6325.542419	5949.036104	0.514054933	88.05038976	18.82163011	3.787800299	4.301855232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
