Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
54.05049258	76.5760752	53.68937474	107.0820607	2.950775457	29.41595343	3.975636948	1.229737847	4.180513303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.199999809	5	5.099999905	23.39999962	50.79999924	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.20000076	68.09999847	46.09999847	NaN	NaN	NaN	1
7	54.26403988	2672.652504	3066.517084	0.418423254	87.10011268	14.24095466	2.825196194	3.243619447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
46.42310392	97.85775621	21.74936779	88.65997948	2.915024969	52.5606291	9.546125461	3.229712859	6.144737828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.79999924	52	50.90000153	27.29999924	28.29999924	27.79999924	52.8	0.200000003	0.899999976	0.5	38.09999847	36.29999924	37.20000076	51.59999847	57.20000076	54.20000076	37.79999924	35.09999847	36.5	1
17.69887879	52.8102842	9.429701293	29.384457	1.24493888	66.48592399	15.54588765	2.469735753	3.714674633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.40000153	73.59999847	72.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.40000153	87.59999847	84	NaN	NaN	NaN	0
39.26066223	73.77995946	199.5707527	241.7570498	4.630890119	46.78682053	11.10533739	4.071634642	8.70252476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.400000095	17.89999962	13.69999981	21.89999962	41.40000153	31.70000076	40.6	1.100000024	4.5	3.400000095	40.79999924	70.69999695	60.70000076	30.29999924	67	48.90000153	38.5	56.20000076	50.29999924	2
50.94168435	95.32878123	324.2534918	502.8586939	2.70982414	46.5617876	16.6207561	2.361124191	5.070948331	7.72	12.29	19.43	56.58	41.42	1.55	3.98	15.11	5.53	4.74	1.47	51.87	NaN	53.6	NaN	69.2	NaN	43.7	NaN	NaN	NaN	7.199999809	23.70000076	18	34.29999924	65.80000305	49.90000153	37.3	2	5.599999905	4.300000191	35.40000153	36.5	36.09999847	37.59999847	80.90000153	58.70000076	33.40000153	30.89999962	31.79999924	2
2.041284404	100	418.1051016	298.6465012	0.418332249	97.93577982	21.13861386	19.84754114	20.26587338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
43.05572463	99.22522671	159.1890226	527.8855431	3.757427149	56.60808641	14.75568309	4.901852515	8.659279664	12.24	17.06	23.02	41.21	25.77	2.35	6.47	11.51	4.28	3.48	0.92	34.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.69999981	19.10000038	15.5	41.6	1.799999952	5.800000191	4.300000191	24.29999924	26.5	25.70000076	26.70000076	45.59999847	36.09999847	22.39999962	20.70000076	21.39999962	2
66.50207822	99.09819639	15.87993559	48.90187483	4.222975653	32.89274614	9.596303458	2.069899424	6.292875078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.60000038	42.70000076	35.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.5	59.90000153	46.79999924	NaN	NaN	NaN	0
26.67273209	96.875	640.4306114	2892.664716	1.87602116	72.4668572	12.04570377	4.937662166	6.813683326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699999988	2.099999905	1.700000048	52.79999924	52.20000076	52.5	32.7	1.600000024	4.800000191	3.799999952	5.5	14.89999962	12.10000038	28	66.59999847	47	3.900000095	10.10000038	8.199999809	3
85.88764173	99.22194972	3.263401037	12.44937368	1.832742042	13.43886915	1.152329007	0.284538571	2.117280613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.79999924	52.90000153	52.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.19999695	78.5	74.80000305	NaN	NaN	NaN	0
28.18244466	91.07468124	111.8612951	445.5892429	2.440094551	69.05567576	16.86588688	5.445340375	7.885434927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.06125916	70.579562	22.33823572	86.86486127	0.976208292	80.07745235	10.7096751	3.923809061	4.900017353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	50.59999847	48.59999847	32.40000153	41.29999924	36.79999924	48.6	0.800000012	1.700000048	1.299999952	56.20000076	60.09999847	58.29999924	51.09999847	60.29999924	55.59999847	54.90000153	57.90000153	56.59999847	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12.72321801	45.21605559	13.94979479	25.94801426	1.661981526	71.8612828	17.90486259	4.244405444	5.906386971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.80000305	55.90000153	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	76.30000305	78.80000305	NaN	NaN	NaN	0
21.07164359	100	16.02010317	48.03146325	0.817639203	78.92835641	9.914674204	3.062642844	3.880282047	10.53	15.35	22.28	45.66	29.56	2.54	6.18	44.13	21.16	15.89	5.66	39.04	17	46.3	24.1	61.2	6.3	25.4	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	24.10000038	15.89999962	35.8	NaN	NaN	NaN	NaN	NaN	NaN	15.5	52.20000076	33.59999847	NaN	NaN	NaN	0
35.77720997	74.60837705	145.1152404	299.4314362	1.814650417	52.04665831	8.708267832	1.96954971	3.784200127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	12.89999962	12.10000038	25	51.40000153	38.29999924	38.6	1.700000048	4.900000095	3.799999952	8.899999619	20.70000076	16.70000076	34.59999847	75.5	54.70000076	7.099999905	15.69999981	12.89999962	2
22.19382659	41.3245093	8.845015196	36.15769925	3.22345016	46.2937928	8.980176713	2.77855655	6.002006711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.59999847	49.70000076	50.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.09999847	76.5	73.19999695	NaN	NaN	NaN	0
35.90466546	75.40742409	128.1204899	304.2861636	1.513783631	52.38576852	6.22775726	1.665483542	3.179267174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	20.70000076	18.39999962	37.29999924	52.5	45	37.9	0.800000012	4.199999809	3	23.60000038	27	25.70000076	43.20000076	79.30000305	61.5	22.70000076	22.79999924	22.79999924	2
5.64213773	18.15597999	131.0154955	248.2797482	1.899986743	68.92408048	13.1264984	4.214029423	6.114016166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.10000038	32.79999924	31.10000038	15.19999981	19.39999962	17.29999924	42.8	6	10.19999981	8.199999809	42.20000076	30.10000038	35.79999924	38.29999924	52	45	36.20000076	19.89999962	27.70000076	2
43.20748817	88.9323428	5.487183704	16.77299754	1.7027854	51.41532674	10.34438518	1.801993548	3.504778948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.5	70.59999847	49.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.5	83.5	59.5	NaN	NaN	NaN	0
61.65204089	92.65477176	16.95085979	58.30362394	3.035594908	33.46047946	4.219594131	1.526498241	4.562093149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39999962	35.09999847	30.79999924	18.6	NaN	NaN	NaN	NaN	NaN	NaN	41.59999847	61.90000153	51.79999924	NaN	NaN	NaN	1
42.64529058	91.62822169	53.98593844	129.4138662	3.254524343	53.45834526	13.12412145	3.738188661	6.992713004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.5	26.5	66.09999847	46.20000076	NaN	1.100000024	2.700000048	2.099999905	48.20000076	48.59999847	48.5	36.79999924	76.40000153	56.20000076	47.09999847	45.90000153	46.40000153	1
8.980487658	28.08386612	1908.70931	2330.823603	2.938080199	63.07988335	11.36491669	5.01985836	7.957938559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.200000048	3.700000048	3	67.30000305	70	68.69999695	43.9	1.700000048	4.400000095	3.200000048	9.399999619	12.60000038	11.19999981	51.70000076	71.19999695	61.20000076	7.699999809	8.199999809	8	3
16.73070907	98.33097595	3145.502275	3032.211281	2.00548054	76.16980996	15.15404455	6.410233041	8.415713581	13.96	17.24	21.98	37.23	23.38	3.86	9.59	NaN	NaN	NaN	NaN	25.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	6	4.300000191	54	60.5	57.29999924	48.2	1	2.400000095	1.700000048	4.800000191	9.899999619	7.5	58.29999924	69.59999847	63.90000153	3.799999952	7.5	5.800000191	3
68.49222433	91.21401201	11.85989557	42.73820968	3.796923558	24.91041363	7.743099866	1.259601243	5.056524801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.5	79.59999847	78.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.40000153	88	84.09999847	NaN	NaN	NaN	0
15.35969616	69.86788618	1054.715114	1611.370313	1.697927631	78.01608579	15.55525859	6.025572447	7.723500078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	11.19999981	8.699999809	52.20000076	56.29999924	54.20000076	49.8	4.5	9.100000381	7	14.5	25.60000038	20.60000038	53.40000153	68.69999695	60.79999924	10	16.39999962	13.5	3
11.74951695	64.38704158	248.7947076	619.0497043	0.560725221	81.75173658	7.072614162	2.512034131	3.072759351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.400000095	6.599999905	6.400000095	15.39999962	40.29999924	28.5	24.5	0.600000024	2	1.799999952	9.899999619	11.60000038	11.39999962	18.60000038	72.09999847	50	NaN	NaN	NaN	3
63.26355903	80.2587475	14.56360612	47.39557133	2.38439294	21.17549675	2.349790163	0.640545806	3.024938745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.90000153	44.40000153	48.40000153	7.300000191	62.70000076	35.59999847	13	0.100000001	0.899999976	0.800000012	66.90000153	64	64.40000153	13.5	79	47.20000076	66.80000305	63.09999847	63.59999847	1
25.94768344	81.25650816	305.7474903	550.4698887	2.479239275	68.06694746	21.32291667	5.284626307	7.763865582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.700000048	24.70000076	17	22.5	47.79999924	35.29999924	43	1.600000024	3.400000095	2.799999952	20.60000038	39.70000076	33.29999924	37	72.5	54.79999924	19.10000038	36.20000076	30.5	2
33.57415885	81.28502889	96.28170015	225.2241252	1.938940296	58.69576562	14.92861239	2.755349103	4.694289399	7.82	12.93	21	54.89	38.35	1.11	3.36	24.09	12.41	9.72	4.58	50.75	NaN	48.4	NaN	70	NaN	36.9	69.13	75.4	NaN	0.200000003	0.899999976	0.600000024	42.20000076	58.5	50.5	33.3	2.900000095	7.699999809	5.599999905	54.79999924	45.20000076	49.29999924	53.40000153	76.69999695	65	51.90000153	37.5	43.70000076	2
40.49712988	77.24751708	33.47169776	78.55094658	1.795749164	47.57485459	7.016811404	1.629609316	3.425358479	8.75	13.17	20.41	52.3	36.4	2.3	5.37	44.83	22.45	16.27	5.48	46.09	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.89999962	45	37.09999847	28.10000038	46.29999924	37.29999924	40.9	2.599999905	6.099999905	4.800000191	49.20000076	49.29999924	49.29999924	43.20000076	72.59999847	57.90000153	46.70000076	43.20000076	44.5	1
19.86524342	100	659.8445816	758.4420478	2.108093407	80.13475658	12.04846336	8.503875258	10.61196866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10.23591595	56.04969646	26.08306138	69.22043212	0.727519613	81.73778523	9.887717547	3.256222896	3.98374251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.30000305	56.29999924	55.40000153	55.79999924	32.1	NaN	NaN	NaN	NaN	NaN	NaN	68.30000305	71.80000305	70.09999847	NaN	NaN	NaN	1
29.96982822	100	246.9761909	583.51923	1.654670074	70.03017178	9.411799331	3.866449573	5.521119646	12.3	16.56	22.2	41.1	26.13	3.3	7.84	0.57	0.14	0.15	0.06	32.93	NaN	14.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.29999924	19.10000038	18.79999924	20.79999924	26.60000038	23.79999924	46.9	2.700000048	4.900000095	3.900000095	24.79999924	29.5	27.39999962	40.29999924	54.29999924	47	22.10000038	24.60000038	23.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	3.099999905	1.899999976	22.60000038	32.79999924	27.70000076	39.6	NaN	NaN	NaN	7.300000191	19.70000076	14.5	32.20000076	52.40000153	41.70000076	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	62.40000153	65.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.69999695	82.80000305	76.59999847	NaN	NaN	NaN	0
22.19140083	80.83529808	967.3734221	1506.984465	2.4282326	72.54738789	14.87675389	6.416946103	8.845178703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.19999981	11.19999981	12.5	36	47.40000153	41.79999924	45.7	3.5	8.5	6.199999809	24.29999924	27.20000076	25.89999962	50.29999924	67.59999847	58.5	20.79999924	18.70000076	19.60000038	3
52.86363119	88.18826175	122.2130052	304.9290135	5.524197845	40.05593246	17.50513851	3.691389404	9.21558725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.29999924	39	31.89999962	37.09999847	67.80000305	52.70000076	39.3	NaN	NaN	NaN	NaN	NaN	NaN	46.40000153	80.90000153	63.79999924	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
26.35754632	84.47919123	659.025031	1453.207106	0.714123298	68.79995424	5.016260964	1.574730068	2.288853366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.39999962	58.90000153	41.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.70000076	91.5	74.30000305	NaN	NaN	NaN	3
32.30667121	100	86.72409063	296.9161015	1.682934163	67.69332879	9.166623869	3.52631241	5.209246573	13.02	17.4	22.99	38.41	23.55	3.29	8.18	17.24	3.73	4.21	0.92	30.25	NaN	35.9	NaN	47.8	NaN	25.9	98.12	96.39	97.07	45.5	40.40000153	42.79999924	32.29999924	39	35.79999924	45.5	0.5	1.600000024	1.100000024	46.29999924	41.79999924	43.90000153	54.59999847	66	60.09999847	45.5	39.79999924	42.40000153	2
29.96718001	74.70106986	96.00783554	369.0515935	2.165432207	59.88386771	12.67364822	3.232476523	5.397908729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.69999981	17.10000038	14.5	31.20000076	38.70000076	35	50.4	0.5	1.299999952	0.899999976	9.699999809	10.5	10.10000038	49.09999847	61.5	54.79999924	8.100000381	7.400000095	7.699999809	2
24.77577596	40.72818141	9.201811749	24.25837399	2.567897588	39.16797876	8.17201748	1.653394974	4.221292563	8.18	11.94	17.94	57.16	43.42	1.88	4.78	89.06	74.56	54.2	36.85	51.51	NaN	60.4	NaN	66.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.69999695	74	75.40000153	33	NaN	NaN	NaN	NaN	NaN	NaN	86.09999847	84.69999695	85.40000153	NaN	NaN	NaN	0
18.92336034	66.74631134	385.7443751	725.7200084	1.207599218	71.64882979	9.164464011	3.0518342	4.259433418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	6.699999809	6.099999905	4.900000095	25.79999924	15.5	14	NaN	NaN	NaN	NaN	NaN	NaN	14.19999981	71.59999847	46.29999924	NaN	NaN	NaN	3
66.11270656	90.89647602	11.93118524	38.83941727	2.449432764	27.26592993	8.2904469	0.918222534	3.367655298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.60000038	36.59999847	27.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.60000038	70.5	47.5	NaN	NaN	NaN	1
57.87026066	91.60106809	20.46690166	55.18577849	2.735969345	36.8235962	8.527063266	1.594712968	4.330682313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.70000076	72.09999847	57.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.70000076	81.59999847	68.40000153	NaN	NaN	NaN	1
52.75001507	95.7461828	648.2530505	936.9707956	1.544309198	44.90640407	6.212944664	1.258755609	2.803064807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.40000153	43.09999847	43.70000076	NaN	2.900000095	7.699999809	5.800000191	5.800000191	13.5	10.39999962	50	74.40000153	62.09999847	2.900000095	5.800000191	4.599999905	3
87.89724649	94.86091177	21.99156033	52.90904791	13.54908984	7.340921725	3.852202742	1.073427556	14.6225174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.20000076	32.59999847	38.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.80000305	60.40000153	63.20000076	NaN	NaN	NaN	0
51.83560599	94.62140992	176.3909309	360.2020234	4.374094232	45.21788881	14.34014757	3.610436005	7.984530238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.8	NaN	53.7	NaN	29.9	NaN	NaN	NaN	3.799999952	33.90000153	21.60000038	29.20000076	54.20000076	41.59999847	49.1	3.099999905	6.900000095	5.400000095	48.70000076	39.29999924	43.09999847	42.70000076	71.80000305	56.20000076	45.59999847	31.70000076	37.40000153	1
13.45906986	95.99705232	2150.141087	2868.082708	1.054099826	85.97970508	20.43658261	6.464285714	7.518385541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.60000038	53.40000153	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.70000076	71.90000153	52.40000153	NaN	NaN	NaN	0
25.30850324	84.72210349	44.42072393	313.4635586	2.210724688	70.12762644	13.45675951	5.189841202	7.40056589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.11386149	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
22.51891696	43.95833333	151.6613963	344.6290829	4.075889808	48.77213204	9.686095803	3.88050184	7.956391647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.699999809	29.60000038	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.89999962	59.70000076	44.40000153	NaN	NaN	NaN	2
11.47773171	76.41607596	248.8025455	724.1437654	0.986429142	84.97995145	10.70433713	5.580987327	6.567416469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	8.899999619	6.699999809	28.10000038	29.89999962	29	48.9	1.5	3.299999952	2.5	4.599999905	10.80000019	8	43	55.20000076	48.90000153	3.099999905	7.5	5.5	3
11.4574685	44.07823096	829.3767201	1450.586481	2.159009128	74.00651466	13.15423807	6.146953308	8.305962436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	9.399999619	9.5	26.60000038	33.79999924	30.39999962	48	1.899999976	5.199999809	3.700000048	13.10000038	18.5	16	47.59999847	59.5	53.40000153	11.10000038	13.30000019	12.30000019	3
