Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
59.54029772	83.48312636	99.04927586	180.0000863	3.619107893	28.67984188	4.806839151	1.455345093	5.074452986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.40000153	39.59999847	45.40000153	20	51.29999924	35.5	22.8	0.600000024	3.200000048	2.5	68.19999695	60.40000153	62.5	24.60000038	69	46.20000076	66.90000153	54.29999924	57.70000076	1
7	59.28940824	5282.567459	4544.144051	0.463910219	88.19350672	16.25943777	3.465370116	3.929280335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
48.76809065	97.19885358	69.67022527	197.9745038	4.205226836	49.82647546	11.28219846	4.176139382	8.381366217	11.47	15.9	21.92	43.7	28.52	2.9	7.01	35.13	12.49	10.73	2.91	36.28	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.29999924	41.09999847	40.59999847	16.20000076	18.10000038	17.20000076	54.9	0.300000012	1.100000024	0.699999988	35.90000153	38.20000076	37	44.09999847	46.59999847	45.20000076	35.59999847	37.09999847	36.29999924	1
20.64441099	61.50647532	10.57442815	32.60766166	1.240783397	66.43538606	11.59169733	2.455917536	3.696700933	9.57	13.06	17.73	53.49	41.54	2.62	6.15	89.61	67.83	46.93	26.52	47.24	26.8	68.7	28.9	73.5	19.3	52	NaN	NaN	NaN	81.09999847	79.80000305	80.40000153	71.19999695	72.80000305	72	37.7	NaN	NaN	NaN	89.09999847	83.90000153	86.40000153	81.09999847	87.59999847	84.30000305	89.09999847	83.90000153	86.40000153	0
28.0804694	73.34428024	254.9982216	401.2891056	3.807479499	61.71416597	10.41077489	6.137398535	9.944878034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.20000076	50.09999847	41.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.79999924	70.30000305	56.09999847	NaN	NaN	NaN	2
51.69422022	94.04745102	471.5384019	720.8651586	3.227213182	45.03389549	16.50232034	2.64406551	5.871278692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	NaN	61.8	NaN	38.3	NaN	NaN	NaN	4.900000095	20.60000038	14.89999962	31.20000076	58.59999847	44.70000076	39.1	2	6.199999809	4.699999809	35.5	35.79999924	35.70000076	39.5	78.40000153	58.40000153	33.40000153	29.60000038	31	2
2.788348477	100	329.8660085	242.5485356	0.377961913	97.22073757	15.54700855	13.22139846	13.59936037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
38.02435312	99.53843454	238.1833201	638.148311	3.089896018	61.79932576	14.71651818	4.998694249	8.088590267	10.51	15.58	22.74	45.34	28.93	2.32	5.83	3.73	0.28	0.63	0.04	39.13	6.2	20.4	6	21.2	6.3	19.8	NaN	NaN	NaN	19.20000076	19.79999924	19.5	10.39999962	14.19999981	12.39999962	42.6	2.900000095	7.599999905	5.699999809	24.10000038	30.79999924	28.20000076	25.89999962	40.59999847	33.20000076	21.29999924	23.20000076	22.39999962	2
52.9166476	99.51771732	28.05223258	61.62900206	3.21711926	46.82690779	11.27132426	2.833157536	6.050276797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.2	86.8	83	NaN	NaN	NaN	27.79999924	43	35.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.79999924	61.40000153	47.20000076	NaN	NaN	NaN	0
22.4130482	92.22390318	1259.168493	4134.351711	2.065495907	75.6971377	14.36189199	6.433486152	8.498982059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400000006	2.200000048	1.700000048	44.20000076	46.79999924	45.59999847	33.8	1.700000048	5.800000191	4.5	6.099999905	17.20000076	13.69999981	27.70000076	64.19999695	45.59999847	4.400000095	11.39999962	9.199999809	3
90.28473593	99.19116869	4.921130324	18.78194506	1.9299147	8.979058195	0.771015171	0.190382741	2.120297441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.59999847	52.59999847	52.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.80000305	79	75.30000305	NaN	NaN	NaN	0
25.36083515	91.07468124	301.7597513	689.9965524	2.43439941	72.153803	14.34706145	6.307905366	8.742304777	12.98	17.13	22.52	38.87	23.99	3.61	8.5	0.53	0.12	0.13	0.05	30.12	NaN	11.2	NaN	16.5	NaN	8.1	NaN	NaN	NaN	8.899999619	8.5	8.600000381	NaN	NaN	NaN	43.4	NaN	NaN	NaN	14.5	23	19.5	NaN	NaN	NaN	NaN	NaN	NaN	2
16.15357787	78.78342894	34.27238157	99.00199226	0.776905625	79.49622391	10.95032926	3.012179963	3.789085587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.79999924	43	39.90000153	28.60000038	37	32.79999924	51.2	NaN	NaN	NaN	NaN	NaN	NaN	50.09999847	58.90000153	54.40000153	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12.85266583	46.77960736	17.19378542	36.34534306	1.496075717	72.52506689	17.2486709	3.94916308	5.445238797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.09999847	53.29999924	58.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.90000153	76.90000153	79	NaN	NaN	NaN	0
27.86788316	100	18.0669556	46.4314413	0.862386565	72.13211684	6.211665664	2.232166974	3.094553538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.300000191	23.89999962	16.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5	52.59999847	34.90000153	NaN	NaN	NaN	0
44.482729	84.01570817	230.2911499	462.8071987	2.42935327	47.0542712	9.146370452	2.15903058	4.58838385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.899999619	10.5	10	22.29999924	40.59999847	31.60000038	36.9	1	3.400000095	2.599999905	15.80000019	21.20000076	19.5	34.59999847	72.40000153	53.20000076	14.69999981	17.70000076	16.70000076	2
8.909528138	35.28268023	16.37526293	49.14662276	2.049373785	74.74815382	19.99219356	6.066364649	8.115738434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.40000153	64.59999847	61.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.59999847	80.90000153	76.19999695	NaN	NaN	NaN	0
41.81565543	75.70728187	222.072843	486.5064017	2.280871671	44.76671291	6.98310293	1.848652011	4.129523682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.19999981	17.10000038	14.60000038	32.29999924	46.20000076	39.40000153	38.5	1.399999976	4.400000095	3.400000095	21.5	26.20000076	24.5	42.59999847	76.59999847	59.79999924	20.10000038	21.70000076	21.20000076	2
3.719713892	7.280783042	264.5263813	394.4230942	3.739090889	48.91052418	12.52955088	3.579619724	7.318710614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.39999962	24.10000038	20.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.40000153	54.90000153	48	NaN	NaN	NaN	2
47.54874943	97.05449759	15.32355889	35.6597259	2.919560165	51.00819579	15.08857186	3.039722642	5.959282808	9.78	13.91	20.14	50.32	35.67	2.33	5.85	75.26	50.2	35.58	18.33	43.89	24.1	62.1	25.9	65.7	15.3	44.1	NaN	NaN	NaN	37.79999924	64.09999847	56.90000153	32.29999924	74.09999847	52	25.4	0.300000012	0.699999988	0.600000024	89.5	83.80000305	85.40000153	37.70000076	85.5	61.20000076	89.19999695	83.19999695	84.80000305	0
67.85555192	95.79991765	52.60812372	114.657589	4.67668753	29.16950914	6.413278411	1.925959823	6.602647353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.70000076	34	31.89999962	21.1	NaN	NaN	NaN	NaN	NaN	NaN	44.09999847	57.40000153	50.79999924	NaN	NaN	NaN	1
39.89419299	91.6261058	70.81872595	184.1537133	3.452589659	56.45979643	16.25551701	4.477069313	7.929658972	10.21	14.79	21.54	47.24	31.51	2.61	6.22	31.74	11.91	9.55	2.36	40.47	NaN	46.2	NaN	67.9	NaN	29.1	34.68	78.78	70.46	8.300000191	41.29999924	28.89999962	29.5	62.90000153	46.20000076	38.3	2.5	6.099999905	4.800000191	49.29999924	50.70000076	50.20000076	42	74.90000153	58.09999847	46.79999924	44.59999847	45.40000153	1
7.121156345	22.66756871	3861.650487	3447.325101	3.882460699	60.49902928	13.27540408	5.946312185	9.828772884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.099999905	4	3.200000048	64.30000305	65.30000305	64.80000305	46.2	1.899999976	5.300000191	3.799999952	9.699999809	14.60000038	12.39999962	53.70000076	69.5	61.5	7.800000191	9.199999809	8.600000381	3
15.65939502	98.61516554	5919.651262	4285.151924	2.017406446	77.81025116	16.79773498	7.074208158	9.091614604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600000024	4.800000191	3.299999952	51.20000076	52.5	51.79999924	49	0.899999976	2.099999905	1.5	4.599999905	10.19999981	7.599999905	57.70000076	67.09999847	62.29999924	3.700000048	8.100000381	6.099999905	3
51.11890171	67.16509521	17.91798283	56.45572277	4.494912363	23.89067335	8.108695778	1.410950375	5.905862738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.5	75.19999695	74.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.90000153	86.09999847	82.40000153	NaN	NaN	NaN	0
16.84337335	73.62926746	2379.926584	2194.477759	2.024615838	77.12407861	17.68025548	6.82580729	8.850423128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	8.899999619	7.099999905	53.40000153	59.59999847	56.5	50	4.300000191	8.300000191	6.400000095	13.19999981	22.70000076	18.29999924	57.79999924	72.19999695	64.69999695	9	14.39999962	11.89999962	3
10.57785902	59.93486662	307.1483258	634.1872034	0.459177586	82.35107606	6.050917986	2.142553757	2.601731343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.89999962	37.5	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.89999962	71.19999695	49.5	NaN	NaN	NaN	3
60.81041338	81.19170771	18.33982989	57.13897312	2.085506446	25.1026797	2.908804461	0.698980953	2.784487399	12.72	16.28	21.13	40.71	26.71	4.1	9.16	60.31	22.59	18.74	4.35	31.18	NaN	23.9	NaN	28.1	NaN	14.9	NaN	NaN	NaN	67.30000305	38.09999847	43	14.89999962	64.5	40.20000076	13.9	0.100000001	1	0.899999976	68.80000305	60.79999924	62.09999847	17	79.09999847	48.59999847	68.69999695	59.70000076	61.20000076	1
24.62628532	80.89696282	358.1171572	687.4045669	2.278091395	69.55845502	12.69215609	5.205403273	7.483494669	6.91	11.94	20.52	57.89	40.52	0.84	2.74	16.94	9.5	7.3	3.68	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.900000095	26.29999924	19.29999924	25.39999962	51	38.40000153	43.4	1.700000048	4.099999905	3.200000048	28.10000038	39.09999847	35	41.29999924	74.59999847	58	26.29999924	34.90000153	31.79999924	2
32.21207095	79.36592059	127.2143959	282.0516872	1.810366915	59.4132208	15.58879256	2.650117387	4.460484302	7.67	12.38	20.16	55.93	39.68	1.4	3.86	20.48	8.55	6.95	2.5	51.11	NaN	48.7	NaN	70.9	NaN	36.8	NaN	NaN	NaN	0.200000003	1.100000024	0.699999988	42.40000153	49.59999847	46.09999847	35.1	4.099999905	7.800000191	6.099999905	42	37.29999924	39.40000153	53.70000076	73.80000305	63.70000076	37.90000153	29.5	33.20000076	2
49.17483121	80.92094344	42.12289679	106.6919717	2.217107152	39.2310209	6.802316689	1.431312132	3.648419284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.70000076	43.59999847	36	29.60000038	48.70000076	39.40000153	41.4	2.5	6	4.699999809	50.09999847	49.09999847	49.5	45.90000153	73.80000305	59.79999924	47.59999847	43.09999847	44.79999924	1
8.312464605	40.32293659	760.1136781	863.7655433	2.168638777	79.38526975	15.87581699	8.351211596	10.51985037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5.586715637	41.39052231	33.87882373	78.37638326	0.574572532	86.50242779	10.45500715	3.682285835	4.256858368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	56.20000076	56.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	72.80000305	70.90000153	NaN	NaN	NaN	1
26.12092284	88.58698216	494.1956667	856.6565871	2.196248864	64.65323431	9.247656427	4.0171877	6.213436564	11.7	16.2	22.38	42.38	27.2	3.03	7.34	0.57	0.1	0.12	0.04	34.92	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.60000038	18	17.39999962	17.5	23	20.29999924	46.7	2.799999952	4.900000095	4	23.10000038	27.89999962	25.79999924	38.40000153	52.09999847	45	20.29999924	23	21.79999924	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400000006	3.299999952	2.099999905	23.39999962	34.59999847	29.10000038	40.5	NaN	NaN	NaN	7.800000191	19.79999924	14.60000038	34.20000076	53.5	43.29999924	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.59999847	58.79999924	61.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.69999695	81.09999847	75.19999695	NaN	NaN	NaN	0
22.75369189	83.57365129	1793.180144	2096.275357	3.262405531	67.91437929	14.50175189	6.905406275	10.16781181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.89999962	10.89999962	11.80000019	31.20000076	40.20000076	35.79999924	47.3	3.299999952	8.100000381	5.900000095	23.89999962	26.89999962	25.5	50.70000076	64.69999695	57.40000153	20.70000076	18.89999962	19.70000076	3
51.31745332	86.08828262	86.37238883	265.8945518	4.067606671	40.38973509	13.1797947	2.756061497	6.823668168	7.71	12.17	19.88	56.82	40.71	1.06	3.42	14.44	7.2	5.97	3.02	52.45	NaN	38.6	NaN	44.2	NaN	34.4	33.85	69.76	60.82	22.29999924	38.79999924	32.40000153	38.59999847	68.30000305	53.70000076	40.1	2.400000095	5.800000191	4.5	51.29999924	54.59999847	53.29999924	50.79999924	81.5	66.19999695	48.79999924	48.79999924	48.79999924	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
15.41344245	81.99192628	1570.146054	2390.286022	0.615488992	81.20126804	8.223275748	2.658609459	3.274098451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.79999924	71.30000305	51.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.70000076	93.69999695	78.5	NaN	NaN	NaN	3
18.46450175	96.41096431	252.3159579	516.6001018	1.086156787	80.24448123	13.18747479	4.411834939	5.497991726	12.82	17	22.28	39.89	25.2	3.29	8.01	5.59	1.15	1.34	0.41	31.57	3.5	15.1	5.7	23.5	1.7	8.1	NaN	NaN	NaN	33	31.39999962	32.09999847	21.5	28.29999924	25	46.2	0.899999976	2.299999952	1.700000048	34.79999924	35.59999847	35.29999924	44.90000153	57.70000076	51.09999847	33.79999924	33.20000076	33.5	2
31.3238036	82.39140589	278.1350024	617.6837228	1.971344151	61.98171002	11.74975595	3.213907874	5.185252025	10.98	15.72	22.35	44.43	28.59	2.68	6.52	1.49	0.16	0.26	0.04	37.51	3.1	11.9	6.1	22.7	2	8.1	NaN	NaN	NaN	8	12.30000019	10.19999981	29.29999924	35.79999924	32.59999847	50.9	1	1.5	1.299999952	7.300000191	8.300000191	7.800000191	50.79999924	62.5	56.09999847	6	6.400000095	6.199999809	2
15.13800918	36.85541671	20.39113293	61.09411551	2.917465834	58.92595844	17.69030636	4.185477346	7.10294318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	58.5	26	64.2	8	23.2	NaN	NaN	NaN	NaN	NaN	78.80000305	74.5	70.59999847	72.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.40000153	83.09999847	84.30000305	NaN	NaN	NaN	0
16.47261368	60.47241069	473.8172231	736.5589022	0.965716325	72.7601174	8.803835208	2.57951307	3.545229395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5	23.70000076	14.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.10000038	71.5	48.29999924	NaN	NaN	NaN	3
59.77463547	91.08491368	28.21565885	63.83209469	2.616528283	34.37482339	5.736558128	1.370551704	3.987079987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.60000038	36	27.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.29999924	70.80000305	48	NaN	NaN	NaN	1
34.07252328	76.3014633	41.59148681	87.17124638	2.411753363	55.34486259	12.41152594	2.989088518	5.400841881	10.61	15.32	21.97	45.88	30.14	2.54	6.22	60.36	33.5	24.66	10.8	39.19	16.4	50.8	21.5	61.9	9.3	35.1	67.03	85.15	79.06	NaN	NaN	NaN	43.5	71.30000305	57.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.5	81.40000153	68.69999695	NaN	NaN	NaN	1
61.96305429	93.17499959	897.1611176	1378.969866	2.024303076	33.49819741	7.017025695	1.019679188	3.043982263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.100000024	36.29999924	38.79999924	37.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.40000153	73.09999847	61.70000076	NaN	NaN	NaN	3
72.13797965	84.3927206	35.94348232	96.69490103	12.66002397	14.52108767	8.91678268	2.150674512	14.81069848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.40000153	36.40000153	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	64.69999695	64.90000153	NaN	NaN	NaN	0
43.35326399	91.66955317	201.5158668	406.7247946	3.382502841	52.70701941	15.34371349	3.769727361	7.152230202	8.18	13.33	21.27	54.22	37.5	0.73	3	20.49	11.57	9.88	6.22	50.33	NaN	35.1	NaN	42.4	NaN	31	NaN	NaN	NaN	4.800000191	30.89999962	20	28.5	53.5	40.90000153	48.5	2.900000095	5.400000095	4.400000095	50.09999847	38.20000076	43.20000076	42.70000076	70.40000153	55.5	47.20000076	32.79999924	38.79999924	1
13.64330555	95.56427128	3423.292285	3160.022879	1.069123225	85.72342428	14.39873743	6.419529837	7.488653062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.300000012	0.600000024	0.5	NaN	NaN	NaN	42.1	NaN	NaN	NaN	8.100000381	12.69999981	10.80000019	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.79999924	51.59999847	39.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.29999924	71.80000305	52.70000076	NaN	NaN	NaN	0
30.09943191	89.47533588	230.503265	578.8681703	3.028542611	66.36007944	14.22887816	5.974280703	9.002823313	12.33	16.7	22.47	41.05	26.13	2.89	7.45	2.53	0	0.24	0	33.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.29999924	23.29999924	23.29999924	NaN	NaN	18.70355338	41.6	2.5	5.400000095	4.199999809	26.10000038	30.39999962	28.70000076	NaN	NaN	42.33908886	23.60000038	25	24.39999962	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14.75903614	30.24691358	243.1919677	414.8526873	3.336339471	51.20481928	11.64862272	3.501096976	6.837436447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.599999905	31.10000038	19.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.20000076	61	45.59999847	NaN	NaN	NaN	2
22.60526109	95.53079421	625.8679992	1139.027562	1.96663996	72.08393565	13.37036839	5.078192488	7.044832448	13.25	17.02	22.01	38.87	24.65	3.64	8.85	0.43	0.21	0.24	0.2	29.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.599999905	6.400000095	4.699999809	22.89999962	28.10000038	25.60000038	48.1	1.799999952	4.300000191	3.200000048	6.900000095	17.10000038	12.60000038	42.5	57.90000153	49.90000153	5.099999905	12.80000019	9.399999619	3
12.50791756	47.63153861	1510.669585	1976.023002	2.616418449	68.93145089	12.84377221	5.805019063	8.421437512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	8.600000381	8.800000191	29.79999924	37.90000153	34	47.4	2.099999905	4.5	3.400000095	12.19999981	16.79999924	14.69999981	49.09999847	62.09999847	55.40000153	10.10000038	12.30000019	11.30000019	3
