Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
54.48597131	86.31304177	147.3690377	227.6194151	3.27821814	36.87399935	6.54287718	1.914916395	5.193134535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.20000076	34.20000076	40.90000153	17.89999962	45.70000076	31.70000076	20.8	0.800000012	3.200000048	2.5	65.90000153	52.40000153	56	24	69.19999695	45.79999924	64.59999847	47.29999924	51.90000153	1
7	56.95721357	6692.003003	5444.113023	0.439866346	87.71007295	15.79997461	3.139213852	3.579080198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
45.07587059	85.41233254	193.5683918	343.1403033	6.02313807	47.22557124	12.97056248	5.389847748	11.41298582	11.68	16.1	22.07	42.92	27.71	3.01	7.23	6.91	1.05	1.44	0.26	35.3	6.4	26.4	8.7	34.6	3.3	15.2	NaN	NaN	NaN	28.39999962	33.70000076	31.10000038	17.20000076	21.29999924	19.20000076	54.1	0.600000024	1.299999952	1	29	35.09999847	32	40	45.09999847	42.40000153	28.39999962	33.70000076	31.10000038	1
21.27691603	67.96998803	21.642137	46.46258799	1.406793348	68.69660177	14.56569353	3.08726617	4.494059518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5	72.5	71.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.80000305	87.30000305	84	NaN	NaN	NaN	0
21.93569993	71.63689391	454.9905731	621.4094128	2.394692042	69.37932574	12.21501572	5.425815182	7.820507224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.90000153	50.5	42.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.70000076	70.40000153	56.09999847	NaN	NaN	NaN	2
49.18543623	92.87215807	598.3778815	891.6148724	3.118527379	46.92689545	14.95710258	2.757381719	5.875909098	8.65	13.08	19.87	53.67	38.68	1.81	4.73	5.19	1.15	1.29	0.34	48.28	NaN	47.7	NaN	60.3	NaN	40.1	NaN	NaN	NaN	4	18.60000038	13.10000038	31.79999924	58.79999924	45.09999847	39.4	2.400000095	6.400000095	4.900000095	34.90000153	33.70000076	34.09999847	41.59999847	78.59999847	59.59999847	32.40000153	27.20000076	29.20000076	2
13.46038864	75.20107239	476.0480099	340.0342928	2.964368421	82.10080227	15.72898984	13.59709129	16.56145971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
31.55992045	99.2097734	326.6404281	742.9512875	2.16666593	68.18869818	13.63276655	4.644328294	6.810994224	9.33	13.97	21.01	50.28	34.48	2.23	5.41	4.26	0.29	0.7	0.04	44.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.79999924	19.60000038	19.70000076	12.10000038	19.29999924	15.80000019	41.9	3.099999905	6.099999905	4.900000095	25.10000038	30.10000038	28.20000076	28	45.20000076	36.5	22.10000038	24	23.20000076	2
53.23476838	99.49807878	33.62161099	56.16635949	2.976951457	46.49668714	12.22256329	2.587099249	5.564050705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.79999924	43.20000076	35.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	62.40000153	47.90000153	NaN	NaN	NaN	0
32.85420945	93.56725146	1596.187505	2095.800073	2.928011233	64.88911704	12.30760243	5.411315456	8.339326689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600000024	2.299999952	1.700000048	45.90000153	49	47.5	35.9	1.299999952	5.900000095	4.400000095	6.400000095	17	13.39999962	31.29999924	63.59999847	47.20000076	5.099999905	11.10000038	9	3
84.80964994	95.32497898	10.65229369	40.35901494	1.815210806	11.03103211	0.911465035	0.225063291	2.040274097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.70000076	52.79999924	52.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	79.19999695	75.5	NaN	NaN	NaN	0
26.92101681	90.99181074	573.9169205	1096.30188	2.353771391	70.41380253	13.5906972	5.601868712	7.955640103	13.13	17.22	22.38	38.77	24.12	3.57	8.5	0.3	0.12	0.12	0.08	29.99	0.9	4.9	1.4	8.9	0.6	2.4	NaN	NaN	NaN	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40.00535069	92.12375556	120.3128808	220.7685639	2.478416065	56.57433803	8.580809011	3.228845385	5.70726145	11.15	15.62	22.09	44.04	28.38	3.04	7.1	NaN	NaN	NaN	NaN	36.52	10.1	35.2	13.4	46.6	7.7	26.9	NaN	NaN	NaN	39.20000076	41.90000153	40.59999847	28.5	35.90000153	32.20000076	51.1	3.900000095	5.699999809	4.900000095	55.5	60.29999924	58	50.79999924	60.29999924	55.5	51.59999847	54.59999847	53.09999847	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8.430596153	29.34038991	18.09859681	34.42262512	1.174217287	71.26624363	10.50136518	2.912325634	4.08654292	9.47	13.74	20.1	51.46	36.73	1.94	5.23	81.77	59.58	42.86	25.13	45.66	21.2	54.7	22.2	56.9	19.1	49.6	NaN	NaN	NaN	NaN	NaN	NaN	62.79999924	52.90000153	57.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.19999695	76.69999695	78.59999847	NaN	NaN	NaN	0
45.77865208	94.50378282	47.27623307	94.31608497	2.104918033	51.55892102	7.302671756	2.240398126	4.345316159	10.44	15.05	21.51	46.98	31.62	2.43	6.02	47.69	23.43	17.66	6.79	40.46	14.5	42	22.3	59.4	4.9	20.8	NaN	NaN	NaN	NaN	NaN	NaN	8.5	23.60000038	16.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.20000076	52.90000153	35.5	NaN	NaN	NaN	0
58.66296871	88.73630181	395.0709293	652.6571887	3.477995342	33.89067663	7.947327628	1.782980213	5.260975555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	9.600000381	8.899999619	25.89999962	41.20000076	33.59999847	37	1.100000024	4.400000095	3.299999952	15.89999962	21.60000038	19.60000038	36.79999924	72.19999695	54.20000076	14.80000019	17.10000038	16.29999924	2
10.35903555	27.58050582	21.2317324	57.91900904	2.474151841	62.44073397	14.1970651	4.113175609	6.58732745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.40000153	47	51.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.80000305	76.30000305	77	NaN	NaN	NaN	0
34.33193575	76.63444709	306.3530622	532.6958581	1.695930273	55.20038696	7.94066501	2.08966107	3.785591344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	16.70000076	14	29.39999962	43.20000076	36.40000153	39.2	1.399999976	4.699999809	3.5	21.10000038	27.79999924	25.39999962	42.20000076	75.40000153	59	19.70000076	23.10000038	21.89999962	2
8.134835275	17.9058513	275.2366454	425.1689724	3.071621622	54.56884378	12.13108201	3.689424932	6.761046554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.199999809	22.70000076	16.29999924	6.400000095	15.10000038	10.80000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.29999924	46.70000076	39.79999924	NaN	NaN	NaN	2
41.49609874	86.14005748	19.45087717	37.06834492	2.521894548	51.82717547	11.90562961	2.713203399	5.235097948	11.83	15.77	21.25	43.06	28.51	3.55	8.09	75.23	43.62	30.83	12.42	34.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.70000076	74	52.5	36.1	NaN	NaN	NaN	NaN	NaN	NaN	38	85.09999847	61.20000076	NaN	NaN	NaN	0
56.14691086	95.43564255	79.29829413	121.8989945	3.378276141	41.16777615	7.745122062	2.363944567	5.742220708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.89999962	34.5	32.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.20000076	58	51.20000076	NaN	NaN	NaN	1
42.01055161	93.04500405	105.2134079	251.9974075	4.201309929	54.84921298	18.11297538	5.103754737	9.305064666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.10000038	61.79999924	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.90000153	75	59.09999847	NaN	NaN	NaN	1
5.742340475	34.89694467	5236.865539	4227.721899	2.441868853	75.30150803	16.10671043	7.444843485	9.886712338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.700000048	3.400000095	2.599999905	68.09999847	70	69.09999847	47.7	1.799999952	5.400000095	3.700000048	10.10000038	15.80000019	13.19999981	57.5	71.69999695	64.5	8.300000191	10.39999962	9.399999619	3
14.93884884	95.11100683	8070.926447	5228.935532	1.331975605	84.29305111	17.91349154	7.148192088	8.480167693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.200000048	3.799999952	2.599999905	58.20000076	57.59999847	57.90000153	49.1	1.200000048	2.799999952	2.099999905	4.5	10.80000019	7.800000191	61.40000153	70	65.69999695	3.200000048	8	5.699999809	3
48.6288081	72.42051068	22.53021924	61.76417191	3.740106924	32.85216074	9.139152425	1.829851789	5.569958713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.19999695	73.69999695	73.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.59999847	85.80000305	82.09999847	NaN	NaN	NaN	0
11.24177679	65.52426196	2820.197989	2691.592434	1.588156472	82.84333702	18.37172072	7.668634747	9.256791219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.900000095	8.800000191	6.900000095	54	58.59999847	56.29999924	50.2	3.099999905	6.699999809	5	12.5	21.20000076	17.10000038	59	71.90000153	65.30000305	9.399999619	14.5	12.10000038	3
14.35712237	60.80431229	479.0136688	626.808845	0.493080196	76.3879866	4.913591361	1.595179655	2.088259851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.70000076	41.90000153	30.89999962	21.9	NaN	NaN	NaN	NaN	NaN	NaN	22.89999962	73.19999695	53.20000076	NaN	NaN	NaN	3
52.60203024	79.0790567	22.06499551	63.89736381	1.689325206	33.48171762	3.093959191	0.850315244	2.53964045	12.94	16.36	21.12	39.98	26.05	4.36	9.6	60.19	21.04	17.94	3.49	30.02	NaN	NaN	NaN	NaN	NaN	NaN	78.48	72.55	75.37	75	36.90000153	44.70000076	17.20000076	63.70000076	40.79999924	12.6	0	1.200000048	0.899999976	77.90000153	60.5	64	19.70000076	79.90000153	50.29999924	77.80000305	59.29999924	63.09999847	1
25.80808993	83.60649288	493.0881736	925.9593408	2.254182144	69.13147647	13.54090141	5.048344463	7.302526607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.7	NaN	59.8	NaN	17.7	62.29	77.76	73.3	7.300000191	24.20000076	17.89999962	26.79999924	58.29999924	42.79999924	42.2	2.200000048	4.099999905	3.400000095	26.79999924	32.79999924	30.60000038	44.79999924	79.30000305	62.09999847	24.60000038	28.70000076	27.20000076	2
32.61710699	86.52159116	256.3294586	497.4650583	2.167321391	62.30177168	20.77776448	3.581811891	5.749133282	8.15	13.3	21.37	53.39	36.85	1.34	3.79	14.81	6.2	5	1.76	48.95	NaN	36.2	NaN	59.8	NaN	23.5	NaN	NaN	NaN	0.5	1	0.800000012	49.40000153	62.59999847	56.09999847	37.5	3.400000095	7.5	5.599999905	50.20000076	41	45.20000076	61.40000153	79.30000305	70.30000305	46.90000153	33.5	39.59999847	2
56.41038143	83.41925918	64.67885035	122.9926207	2.264087667	32.37726877	6.584999866	1.084028604	3.348116271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.20000076	42.90000153	35.29999924	27.29999924	46.70000076	37.20000076	41.7	2.400000095	5.300000191	4.199999809	48.59999847	47.09999847	47.59999847	45.29999924	73.19999695	59.20000076	46.09999847	41.79999924	43.5	1
9.164675605	40.32396905	842.2555819	1412.954623	2.32708398	77.27238707	14.26328205	7.911932263	10.23901624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13.70647388	55.88966563	39.89054017	72.18265403	0.799842078	75.47583489	7.049914071	2.461602602	3.261444681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.70000076	55	55.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.80000305	72.69999695	70.80000305	NaN	NaN	NaN	1
22.42229731	80.96354772	972.5138999	1264.725107	1.944095491	72.23538208	11.71000955	5.057965536	7.002061027	11.96	16.26	22.02	42.17	27.15	3.2	7.59	0.25	0.07	0.08	0.04	34.21	NaN	10.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.80000019	14.10000038	14	24.10000038	32.09999847	28.20000076	47.3	2.700000048	5.099999905	4.099999905	20.39999962	25	22.89999962	43	59	50.59999847	17.70000076	19.79999924	18.89999962	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.5	2.299999952	1.5	18.60000038	26.20000076	22.39999962	41.7	NaN	NaN	NaN	7.800000191	20.29999924	14.60000038	33.29999924	49.5	41	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.79999924	54.40000153	57.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.09999847	79.69999695	74.19999695	NaN	NaN	NaN	0
27.16416317	77.81186272	2383.880957	2508.548515	3.509020944	65.08994616	14.59885437	6.542584707	10.05160565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.89999962	10.60000038	11.19999981	31	38.70000076	34.90000153	47.6	3.299999952	7.400000095	5.5	22.39999962	25.39999962	24	51.20000076	65	57.79999924	19.10000038	18	18.5	3
52.7188651	89.23947039	162.0668094	282.8634161	3.535182699	40.9242739	12.61438141	2.448971763	5.984154461	7.77	12.27	19.78	56.53	40.81	1.25	3.65	13.56	5.59	4.8	2.12	52.05	NaN	37.9	NaN	48.8	NaN	30.2	NaN	NaN	NaN	19.20000076	31.10000038	26.5	39.40000153	68.40000153	54.09999847	39.5	2.299999952	6.699999809	5	50.59999847	48.70000076	49.5	51.40000153	82.09999847	66.90000153	48.40000153	42	44.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
15.15390393	73.81978127	1635.512683	1555.886352	0.423364344	79.47175721	6.651962858	1.638986285	2.06235063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.5	78.69999695	66.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.90000153	95.09999847	85.09999847	NaN	NaN	NaN	3
17.60877796	98.09188404	516.8472441	814.650453	0.978783758	82.00618629	11.35507585	4.460773266	5.439557024	12.81	17.1	22.71	39.29	24.47	3.26	8.09	1.96	0.5	0.55	0.23	31.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.39999962	27.29999924	28.70000076	20.39999962	29.29999924	25	45.8	0.699999988	1.899999976	1.299999952	32.29999924	32.70000076	32.5	45.90000153	59.90000153	52.59999847	31.60000038	30.89999962	31.20000076	2
29.02453743	81.32025546	560.7074942	971.6907302	1.725061434	64.30835433	9.171049696	3.108174474	4.833235908	9.84	14.26	20.93	48.93	33.5	2.56	6.04	0.08	0	0.01	0	42.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.699999809	10.5	8.600000381	34.09999847	42.90000153	38.59999847	50.6	1.100000024	1.799999952	1.5	6.699999809	7.900000095	7.300000191	52.79999924	65.90000153	58.70000076	5.400000095	5.900000095	5.699999809	2
23.33537419	44.35679365	44.07976003	100.6478079	4.922940798	47.39165689	21.90192187	4.434777972	9.35771877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.69	86.18	85.49	NaN	NaN	NaN	74.5	71	72.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.69999695	83.80000305	84.80000305	NaN	NaN	NaN	0
18.81212193	53.13913716	581.0174667	712.8900927	1.129992193	64.59836773	7.081560331	2.061928972	3.191921166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000001	5	4.300000191	3.799999952	20.60000038	12.30000019	14.6	NaN	NaN	NaN	NaN	NaN	NaN	15.10000038	71.5	47.90000153	NaN	NaN	NaN	3
64.08032394	95.81340633	96.75328571	146.94518	4.618015766	33.11966833	9.846588675	2.286877871	6.904893638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.7	71.7	67.53	NaN	NaN	NaN	18.60000038	35.70000076	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.79999924	71.09999847	48.5	NaN	NaN	NaN	1
36.00354472	78.53101109	65.58605669	108.4206407	2.667185693	54.15372319	11.87659668	3.150485618	5.81767131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.40000153	71	57.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	81.5	69	NaN	NaN	NaN	1
58.40772981	85.78005311	1434.298886	1910.632469	2.461180577	31.90989316	6.908205552	1.153412925	3.614593502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699999988	1.600000024	1.200000048	32.90000153	35.79999924	34.40000153	45.7	2.900000095	6.800000191	5.099999905	9.899999619	19	15.10000038	53.29999924	74.19999695	63.79999924	7.099999905	12.19999981	10	3
80.99502949	89.54413237	47.99418931	107.1392948	12.46318415	9.547362462	6.352278376	1.315501016	13.77868517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.09999847	36.79999924	42.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	65.40000153	65.19999695	NaN	NaN	NaN	0
36.03052282	88.77513031	215.9348711	408.0200559	2.506649246	59.41372016	11.80780781	3.669450796	6.176100042	8.93	13.47	20.97	52.12	35.77	1.58	4.51	14.03	5.44	4.78	1.85	46.75	NaN	39.9	NaN	49	NaN	35.7	NaN	NaN	NaN	4.800000191	28.79999924	18.70000076	31.20000076	56.90000153	44	NaN	2.599999905	5.599999905	4.400000095	47.79999924	35.20000076	40.5	44.5	73.40000153	57.79999924	45.20000076	29.60000038	36.20000076	1
14.29984887	96.44146793	4221.664509	2998.630151	1.058927862	85.17251015	13.64329837	6.082725061	7.141652923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	0.400000006	0.300000012	NaN	NaN	NaN	42.2	NaN	NaN	NaN	6.800000191	10.89999962	9.199999809	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.60000038	51	39.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.59999847	71.5	52.70000076	NaN	NaN	NaN	0
35.14494038	92.44898391	673.4155139	1190.211093	3.939684834	61.98450335	14.08357998	6.423680585	10.36336542	13.5	17.49	22.54	37.42	22.81	3.87	9.05	0.65	0.14	0.16	0.06	28.16	NaN	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	24.5	25.10000038	NaN	NaN	21.06924017	44	3	5.599999905	4.5	32.09999847	35.20000076	33.79999924	NaN	NaN	44.43430324	29.10000038	29.60000038	29.39999962	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.38	69.52	60.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
11.82031232	21.90140041	403.7934347	499.9975204	3.661875372	46.0294223	11.89178476	3.123072146	6.784947518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.099999905	31.5	19.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.39999962	61.90000153	46.59999847	NaN	NaN	NaN	2
29.01641277	90.0147492	1398.669145	1859.535553	2.582055301	67.76482407	15.56625035	5.427999635	8.010054936	13.98	17.34	21.76	36.98	23.23	4.23	9.94	0.17	0.1	0.12	0.12	26.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.200000048	5.300000191	4	21.39999962	30.79999924	26.20000076	47.7	1.700000048	4.400000095	3.200000048	7.800000191	18.39999962	13.80000019	45.5	62.70000076	53.79999924	6.099999905	14.10000038	10.60000038	3
12.54303688	47.23030132	2257.52921	2442.558098	2.21993589	73.44281844	13.87762255	6.139143497	8.359079387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.300000191	8.699999809	8.600000381	33.29999924	41.90000153	37.70000076	47.4	1.600000024	4.300000191	3	11.80000019	16.89999962	14.5	51	62.90000153	56.70000076	10.19999981	12.60000038	11.5	3
