Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
51.82818961	76.40598224	57.40915934	123.7653855	3.010773871	32.16736689	4.428082781	1.427759225	4.438533096	10.2	14.55	21.08	47.7	32.29	2.78	6.47	24.34	6.25	6.29	0.94	40.63	NaN	15.3	NaN	25.1	NaN	7.6	NaN	NaN	NaN	4.599999905	5	4.900000095	17.70000076	51.09999847	34.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.20000076	68.59999847	44.79999924	NaN	NaN	NaN	1
7	55.54031458	2738.663024	3228.739566	0.414386681	87.3965424	13.81274744	2.873494266	3.287880947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50.3785	97.21402405	27.15353679	104.635194	3.450178459	48.17774442	10.93397746	3.207537266	6.657715725	10.86	15.24	21.42	45.78	30.63	2.81	6.7	54.33	26.47	19.92	7.39	38.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.29999924	51.79999924	51	26.5	27.79999924	27.10000038	52.6	0.200000003	0.699999988	0.5	41	39	40	51.5	56.59999847	53.90000153	40.20000076	37.40000153	38.90000153	1
16.10721502	52.36705412	11.03357169	31.95692538	1.178522613	69.24170112	15.04362314	2.653037181	3.831559794	8.29	12.86	20.58	53.33	36.87	2.1	4.94	88.75	76.34	57.22	41.37	47.47	34.9	69.6	18.1	77.2	39.8	43.9	93.85	94.08	93.97	NaN	NaN	NaN	70.30000305	72.30000305	71.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.69999695	87	83.30000305	NaN	NaN	NaN	0
39.31632203	73.77995946	190.2753872	243.9603817	4.485209709	46.71138028	10.42309158	3.931614995	8.416824704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.79999924	42.90000153	33.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.29999924	67.5	50.09999847	NaN	NaN	NaN	2
52.42731307	94.99679114	368.7181392	545.7729667	3.00909604	44.81149054	16.60453216	2.443299884	5.452395924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.199999809	24	17.89999962	32.70000076	64.5	48.5	37.3	1.899999976	5.900000095	4.5	35.70000076	37	36.5	36.90000153	80.40000153	58.09999847	33.79999924	31.10000038	32	2
2.325581395	100	358.7409936	263.7801423	0.398262129	97.6744186	18.85714286	16.72700941	17.12527154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
41.71266475	99.1181336	147.1958614	503.7215268	3.535345757	57.91621247	12.25880712	4.865385176	8.400730933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.69999981	19.70000076	16.29999924	41.9	3.700000048	8.199999809	6.400000095	30.20000076	29.79999924	29.89999962	28.10000038	46	37	26.5	21.60000038	23.60000038	2
55.03854041	99.94863234	17.93066481	58.39350861	3.520279923	44.93317304	13.64104766	2.872461619	6.392741542	10.19	14.95	22.08	46.65	30.39	2.57	6.13	82.04	61.18	43.57	25.78	40.01	21.2	55.6	NaN	64.8	7.9	24.1	NaN	NaN	NaN	NaN	NaN	NaN	27.79999924	42.79999924	35.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	60.29999924	46.70000076	NaN	NaN	NaN	0
27.53747497	97.14445714	650.7000507	2965.067972	2.019521153	71.65306619	11.85731189	5.104780778	7.124301931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2.700000048	1.899999976	52	54.79999924	53.40000153	31.2	0.5	4.900000095	3.599999905	5	15	12.10000038	27.29999924	67.90000153	47.29999924	4.599999905	10.10000038	8.5	3
87.50910021	99.21493908	2.527993161	17.17635654	1.831583749	11.798464	0.992227943	0.245005653	2.076589402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.70000076	52.79999924	52.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.30000305	78.59999847	74.90000153	NaN	NaN	NaN	0
26.87663943	91.07468124	148.9930382	520.5926811	2.613258913	70.4894499	16.86588688	6.242078938	8.855337851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
16.20055484	76.65779594	25.41149	97.07666225	1.278458293	78.86639625	10.86857181	4.77095149	6.049409783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	50.09999847	48.29999924	33.20000076	42.20000076	37.70000076	48.9	NaN	NaN	NaN	NaN	NaN	NaN	52.09999847	61.5	56.70000076	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12.46108868	45.67496462	12.13116964	27.34976226	1.522493001	72.71790184	13.9294602	4.058063861	5.580556862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.19999695	55.09999847	61.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.19999695	76.5	79	NaN	NaN	NaN	0
30.10077215	100	11.16422143	34.92988513	0.837347139	69.89922785	5.322749716	1.944465682	2.78181282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.599999905	24	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	52.29999924	33.90000153	NaN	NaN	NaN	0
35.63515052	73.99098794	145.3154839	318.1631747	1.862065529	51.83852587	10.85322069	2.004231263	3.866296792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	12.5	11.60000038	25.29999924	50.20000076	37.79999924	39	NaN	NaN	NaN	NaN	NaN	NaN	35.59999847	75.69999695	55.29999924	NaN	NaN	NaN	2
24.21327938	43.45472443	7.041859547	28.45407843	2.78743778	44.27929369	8.716314324	2.215079174	5.002516954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.90000153	52.70000076	52.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5	77.5	73.90000153	NaN	NaN	NaN	0
32.48149408	73.5319568	136.0232568	340.058142	1.539411026	55.826697	6.329187389	1.945524265	3.484935291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	16.79999924	15.10000038	35.79999924	50.40000153	43.20000076	37.2	1.100000024	4.5	3.299999952	23.20000076	25.39999962	24.60000038	42.90000153	78.40000153	60.90000153	22.10000038	20.89999962	21.29999924	2
2.975616894	6.798524609	117.7148572	254.7230509	2.704812485	56.23143159	10.26963191	3.474993214	6.179805698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	24.20000076	21.60000038	40.7	4.5	6.800000191	5.800000191	39.20000076	27.89999962	32.90000153	40.09999847	54	46.90000153	34.70000076	21.10000038	27.10000038	2
40.72211943	88.9323428	6.183716089	19.16650412	1.717624957	54.21000038	11.41440622	2.033466921	3.751091878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.79999924	69.59999847	49.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	83	60	NaN	NaN	NaN	0
62.7398175	91.39142398	18.01204439	62.66511454	3.58359361	31.35043227	3.2010789	1.636531918	5.220125527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.20000076	34.79999924	31.10000038	19.3	NaN	NaN	NaN	NaN	NaN	NaN	42.20000076	60.79999924	51.5	NaN	NaN	NaN	1
42.12190456	91.41917998	54.36975078	131.2064721	3.144031489	53.92443405	13.8235194	3.679610119	6.823641608	9.75	14.33	21.02	49.27	33.87	2.3	5.63	34.38	14.37	11.48	3.65	43.06	NaN	45.8	NaN	67.8	NaN	30.1	32.04252473	73.18533158	62.40517443	NaN	NaN	43.40000153	26.89999962	65.30000305	46.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.70000076	75.69999695	56.29999924	NaN	NaN	NaN	1
8.69986541	26.62492792	2059.550195	2545.151458	3.086004766	62.80753701	11.49052265	5.211388088	8.297392854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	3.5	2.900000095	69.59999847	71.59999847	70.59999847	44.3	1.799999952	4.599999905	3.299999952	9.699999809	12.89999962	11.60000038	53.09999847	71.80000305	62.29999924	8	8.399999619	8.199999809	3
15.74053526	98.94908161	3323.86284	3255.156941	2.03547821	76.85929016	15.32677994	6.760614151	8.796092361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.200000048	5.800000191	4.099999905	53.79999924	57.20000076	55.5	48.3	0.899999976	2.299999952	1.700000048	5	9.399999619	7.300000191	58.40000153	69.30000305	63.70000076	4.099999905	7.099999905	5.699999809	3
69.19907617	91.08241218	11.6821848	43.95014556	3.766342111	24.02586348	6.587013022	1.191058241	4.957400352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.80000305	60.20000076	65.69999695	75.80000305	76.59999847	76.19999695	14	3.700000048	3.900000095	3.799999952	87.19999695	66.30000305	75.40000153	79.19999695	86.30000305	82.69999695	83.5	62.40000153	71.59999847	0
16.98616094	72.04347826	1056.376159	1710.323305	1.845240483	76.42234751	15.75410494	5.980986	7.826226483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	11.69999981	9.100000381	52.70000076	58	55.40000153	50	4.699999809	9.199999809	7.099999905	13.89999962	24.60000038	19.70000076	54.59999847	69.69999695	61.90000153	9.199999809	15.39999962	12.60000038	3
11.27116392	62.81943322	245.3587934	659.6321353	0.554469212	82.05783888	6.613125936	2.535845316	3.090314528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.5	39.70000076	28	25.3	NaN	NaN	NaN	NaN	NaN	NaN	19	71.30000305	49.20000076	NaN	NaN	NaN	3
61.74055064	77.55727618	12.73010343	45.39192171	2.261131277	20.39360627	2.325063066	0.579257756	2.840389033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.90000153	44.40000153	48.40000153	9	62.70000076	36.40000153	13	0.100000001	0.899999976	0.800000012	66.90000153	64	64.40000153	13.30000019	78.69999695	46.90000153	66.80000305	63.09999847	63.59999847	1
27.10321378	82.33922026	303.1867028	553.3209891	2.541604912	67.08347044	10.63985248	5.179758628	7.72136354	6.2	11.44	20.13	60.37	43.2	0.4	1.86	23.69	15.36	12.5	8.36	57.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	29.5	21.79999924	21	46.70000076	34.09999847	43	1.399999976	3.299999952	2.700000048	20.70000076	39.79999924	33.5	36.79999924	71.69999695	54.29999924	19.29999924	36.5	30.79999924	2
34.12539876	81.11240032	95.67136027	227.0411149	1.968649836	57.92825928	15.28171112	2.710618961	4.679268797	7.07	11.8	19.74	58.25	41.93	1.05	3.14	27.62	14.48	11.16	5.29	54.06	NaN	54.8	NaN	77.1	NaN	50	NaN	NaN	NaN	1.299999952	1.5	1.399999976	45.09999847	59.59999847	52.5	34.6	3	8.100000381	5.800000191	55.70000076	46.90000153	50.79999924	57.70000076	77.5	67.59999847	52.70000076	38.79999924	45	2
43.85350281	78.55063267	28.85894133	75.23095185	1.792572382	44.17168317	6.154299111	1.418293508	3.210865891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.4	70.9	64.3	24.60000038	45.09999847	37.20000076	31	50.90000153	41.20000076	41.2	2.799999952	6.900000095	5.300000191	51.40000153	49.90000153	50.5	46.5	74.40000153	60.40000153	48.59999847	43	45.20000076	1
10.62409515	100	594.5676588	683.4111021	0.990867668	89.37590485	13.00500626	8.335739956	9.326607624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6.022860747	39.93293914	24.66780794	76.26652548	0.666971264	84.9175621	11.01517973	3.755200192	4.422171456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.70000076	55.79999924	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.59999847	72.09999847	70.40000153	NaN	NaN	NaN	1
28.10071155	100	292.019877	641.8433155	1.646433134	71.89928845	9.625220187	4.212611152	5.859044286	12.27	16.61	22.35	40.96	25.84	3.29	7.81	0.57	0.12	0.14	0.05	32.84	NaN	15.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	19.20000076	19.10000038	19.29999924	24	21.70000076	47	2.5	4.900000095	3.799999952	25.70000076	29.89999962	28	39.40000153	52.5	45.70000076	23.20000076	25	24.20000076	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	3.400000095	2	21.60000038	32.59999847	27.20000076	41.3	NaN	NaN	NaN	7.5	18.70000076	13.89999962	32.40000153	51.90000153	41.59999847	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.30000305	61.5	64.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.40000153	82.40000153	76.09999847	NaN	NaN	NaN	0
23.15180216	81.30582076	985.6631692	1564.411685	2.511058867	71.52503727	14.20114222	6.307421041	8.818479908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.66682889	52.70979129	48.48	14.60000038	11.80000019	13.10000038	37	48.09999847	42.59999847	46.2	3.299999952	8.699999809	6.300000191	26.10000038	29.20000076	27.79999924	50.90000153	68	59	22.79999924	20.5	21.5	3
56.01778688	86.17311911	105.5361654	301.9448737	5.811906732	34.99389664	15.91915234	3.128648742	8.940555474	6.79	11.59	18.92	60.04	44.27	0.71	2.66	19.35	11.08	9.06	5.29	56.15	NaN	36.8	NaN	52.1	NaN	23.7	NaN	NaN	NaN	20.29999924	39	31.89999962	37.90000153	66.90000153	52.59999847	NaN	3	7.5	5.800000191	54.90000153	55.20000076	55.09999847	47.59999847	80.40000153	64.09999847	51.90000153	47.59999847	49.29999924	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
24.79450546	85.80898853	731.2857344	1722.26544	0.781041659	71.10500207	5.984198205	1.921992481	2.70303414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2.700000048	2.299999952	14.30000019	58.09999847	38.70000076	14.5	NaN	NaN	NaN	NaN	NaN	NaN	32.70000076	91.19999695	73.19999695	NaN	NaN	NaN	3
34.10691464	100	100.0370884	353.6354949	1.835248139	65.89308536	9.851842254	3.545620107	5.380868246	12.93	17.3	22.93	38.7	23.83	3.28	8.14	13.52	2.67	3.17	0.68	30.57	NaN	30.6	NaN	44.7	NaN	18.8	NaN	NaN	NaN	45.09999847	39.90000153	42.29999924	30.70000076	37.5	34.20000076	45.7	0.699999988	1.700000048	1.200000048	46.40000153	42.40000153	44.20000076	53.59999847	65	59.09999847	45.40000153	40.5	42.79999924	2
30.48275862	73.73689228	119.1366963	417.516355	2.335464677	58.66009852	12.3655244	3.313955359	5.649420036	10.5	15.23	21.95	46.2	30.41	2.5	6.12	5.97	0.89	1.24	0.19	39.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.300000191	14.60000038	12	30	37.70000076	33.90000153	50.4	1	1.700000048	1.299999952	7.699999809	8.399999619	8.100000381	49.20000076	61.29999924	54.70000076	6.199999809	5.900000095	6	2
23.2668885	45.71044857	8.756355441	26.57235656	2.211270514	49.09940894	9.831853287	2.133021896	4.34429241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	72.5	74.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.09999847	83.80000305	85	NaN	NaN	NaN	0
18.48724304	66.36005718	386.7124868	771.3679922	1.257563203	72.14100796	8.759504586	3.256466598	4.5140298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800000012	6.800000191	6	4.400000095	25.20000076	15	14.2	NaN	NaN	NaN	NaN	NaN	NaN	14	71.19999695	46.09999847	NaN	NaN	NaN	3
65.9501609	91.12301329	13.20433683	43.24911813	2.550899636	27.62513166	8.037677344	0.973665858	3.524565494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.39999962	36.29999924	27.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.70000076	70.40000153	47.5	NaN	NaN	NaN	1
57.224885	91.06818616	21.71369608	60.15917254	2.843424703	37.16259495	8.078200969	1.68162642	4.525051124	10.18	14.33	20.53	48.39	33.53	2.84	6.57	71.29	44.19	31.21	14.34	41.25	18.3	57.1	21.4	65.2	NaN	NaN	NaN	NaN	NaN	43.70000076	46.90000153	45.59999847	43.70000076	72	57.79999924	10.6	NaN	NaN	NaN	84.09999847	73.19999695	77.69999695	55.90000153	81.5	68.40000153	84.09999847	73.19999695	77.69999695	1
54.48662323	95.33483701	621.4401331	975.7700335	1.690808722	42.84688052	5.591298597	1.267575242	2.958383964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.5	1.200000048	0.899999976	45.29999924	43.59999847	44.5	43.6	2.099999905	7.300000191	5.199999809	9.399999619	19.39999962	15.39999962	51.20000076	75.80000305	63.40000153	7.300000191	12.19999981	10.19999981	3
85.58958299	95.17627462	26.31197601	60.46259407	12.82845913	10.07256448	4.868602004	1.436886097	14.26534523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.40000153	32.79999924	38.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.09999847	61.20000076	63.20000076	NaN	NaN	NaN	0
50.7962963	93.10930075	180.8275573	365.7219426	4.264902013	45.4537037	13.44784133	3.553964349	7.818866361	7.27	12.66	20.96	56.84	39.84	0.43	2.27	23.02	14.4	12.18	8.34	53.6	NaN	38.8	NaN	51.6	NaN	31.3	NaN	NaN	NaN	4.099999905	33.79999924	21.79999924	28.39999962	52.5	40.29999924	48.3	2.900000095	5.699999809	4.599999905	49.09999847	38.90000153	43	42.59999847	70.80000305	55.70000076	46.29999924	32.90000153	38.29999924	1
13.42033664	96.12918517	2176.400987	3017.839233	1.027705951	86.03926933	20.22432527	6.333699232	7.361405183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400000006	0.5	0.5	NaN	NaN	NaN	41.5	NaN	NaN	NaN	9.199999809	13.30000019	11.69999981	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.5	53.09999847	40.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.90000153	71.90000153	52.5	NaN	NaN	NaN	0
26.66678067	84.82304727	85.56043686	348.6872323	2.379732488	68.56186906	13.45675951	5.189841202	7.56957369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
27.76537145	53.43839542	130.1659142	369.0719868	4.193816965	48.04228078	11.08744202	3.877778609	8.071595574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	30	18.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.39999962	60.20000076	44.79999924	NaN	NaN	NaN	2
12.10871499	79.0986683	271.3163804	837.3159777	1.061621194	84.6916323	13.20902755	5.87328666	6.934907855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	8.199999809	6.099999905	26.60000038	29.29999924	28	49	1.700000048	3.5	2.700000048	4.900000095	11.39999962	8.399999619	43.20000076	55.20000076	49	3.200000048	7.900000095	5.699999809	3
10.46538892	39.19563556	883.3315807	1578.522084	2.299763245	73.29960652	13.27361564	6.31345531	8.613218555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.600000381	10.10000038	9.800000191	25.89999962	33.70000076	29.89999962	47.7	2.200000048	5	3.700000048	13.89999962	19.70000076	17.10000038	48.09999847	61.09999847	54.40000153	11.80000019	14.69999981	13.30000019	3
