Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
24.98163115	99.56076135	193.716568	498.8514897	1.55632625	74.90815577	11.63613536	4.646192128	6.202518377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.5	23.10000038	19.29999924	29.60000038	34.5	32.09999847	52	1.5	2.599999905	2	17.29999924	23.60000038	20.5	48.40000153	58.29999924	52.90000153	15.80000019	21	18.39999962	2
7.333908542	72.03389831	2843.585617	2839.477437	0.598380852	89.73252804	13.34359764	5.22954694	5.827927792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5	2.200000048	1.899999976	29.20000076	32.5	30.89999962	NaN	4.099999905	6.300000191	5.5	8.399999619	9.699999809	9.199999809	38.59999847	64	51	4.400000095	3.400000095	3.700000048	3
40.48140044	97.19789842	196.1279809	478.360929	2.67760593	58.3515682	9.169054441	3.751461898	6.429067827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	17.79999924	16.60000038	28	36.59999847	32.40000153	52.7	2.400000095	4.900000095	3.700000048	15	17.10000038	16.10000038	42.79999924	57.5	49.40000153	12.60000038	12.19999981	12.39999962	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.100000001	0.100000001	43.5	36.90000153	40.40000153	48.8	1	5.900000095	3.599999905	7	14.39999962	10.89999962	53.09999847	71	61.5	6	8.5	7.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
54.57244667	76.68453341	55.61054971	99.55323692	2.836072685	28.8351324	4.131322093	1.149141903	3.985214588	10.52	14.97	21.45	46.53	31.06	2.76	6.53	24.43	6.76	6.52	1.15	39.46	NaN	16.3	NaN	24.2	NaN	9.5	60.3	60.78	60.56	6	5.599999905	5.699999809	24.5	51.90000153	38.09999847	NaN	0.300000012	2.700000048	2	69.59999847	52.70000076	57.70000076	26.20000076	68.30000305	46.70000076	69.30000305	50	55.70000076	1
7	56.26066107	3054.405889	2959.939728	0.419090309	87.55791371	12.51388728	2.949237951	3.36832826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
45.74274527	94.48954369	15.83735892	68.04235074	2.723128551	51.589622	7.93388063	2.901963967	5.625092517	10.66	15.2	21.56	46.21	30.87	2.63	6.37	66.96	38.99	28.39	12.92	39.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.90000153	27.10000038	27.39999962	27.29999924	52.9	0.200000003	0.899999976	0.600000024	34.20000076	32.09999847	33.20000076	51.09999847	56.59999847	53.70000076	33.20000076	30.20000076	31.70000076	1
20.54651592	52.80946736	8.029955805	24.38320861	1.244809596	61.09312034	12.05684982	1.954649232	3.199458829	9.85	14.51	21.53	48.26	32.29	2.44	5.85	93.13	82.32	60.99	44.25	41.81	32.8	71.3	21.4	76.7	36.1	52.1	NaN	NaN	NaN	NaN	NaN	NaN	72.09999847	74.30000305	73.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	87.90000153	84.40000153	NaN	NaN	NaN	0
42.03841453	73.77995946	191.2340361	229.2864272	4.953551986	43.02190616	10.34950527	3.740231277	8.693783263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.5	41.90000153	31.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.5	67.30000305	48.20000076	NaN	NaN	NaN	2
50.02684908	95.85604259	274.0186085	465.2962518	2.662632207	47.81004856	17.27547284	2.43917788	5.101810087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.699999809	26.39999962	20.5	34.5	68.19999695	51.20000076	36.4	1.899999976	5.300000191	4.099999905	38	38.40000153	38.29999924	37.09999847	81.69999695	58.90000153	36.09999847	33.09999847	34.09999847	2
2.513150205	100	330.5641422	236.1172444	0.412470024	97.4868498	19.39534884	16	16.41247002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	27.10000038	20.79999924	NaN	NaN	NaN	29.3	0	1.399999976	1	29	27.10000038	27.70000076	NaN	NaN	NaN	29	25.70000076	26.70000076	1
40.05713672	99.24888657	164.4457945	497.5045986	3.518565088	59.63971173	15.09826089	5.199323805	8.717888894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.19999981	17.20000076	14.80000019	41.3	3	11	8	22.29999924	27.5	25.5	27.20000076	44.79999924	35.90000153	19.29999924	16.5	17.60000038	2
69.68965895	99.67585089	17.24628591	47.46596564	4.228596695	30.08370801	7.883141762	1.8194882	6.048084895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.70000076	42.79999924	35.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.5	59.70000076	46.70000076	NaN	NaN	NaN	0
29.1978909	96.77419355	669.6806899	2608.460815	1.988614655	69.82884606	10.69037865	4.602497702	6.591112357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.29999924	52.5	52.40000153	31	NaN	NaN	NaN	NaN	NaN	NaN	27.20000076	66.59999847	46.5	NaN	NaN	NaN	3
88.83558396	99.28154532	2.505589365	23.48741671	1.609319638	10.52155396	0.778895994	0.189236002	1.79855564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.90000153	53	52.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	78.30000305	74.59999847	NaN	NaN	NaN	0
27.61673477	100	95.51055844	402.998318	2.077586862	72.38326523	16.86588688	5.445340375	7.522927238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
15.33128242	74.36798668	18.80025698	85.61337429	1.010092441	79.38458912	9.951312727	3.889603456	4.899695898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.29999924	50.59999847	49.5	32.70000076	41.70000076	37.20000076	46.9	NaN	NaN	NaN	NaN	NaN	NaN	51.20000076	60.40000153	55.70000076	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13.76714384	43.87380986	13.26017702	22.68783582	1.630686866	68.6210432	16.12757716	3.566066093	5.19675296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.80000305	56.79999924	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.80000305	75.69999695	78.40000153	NaN	NaN	NaN	0
19.61375981	100	18.73814911	48.88530543	0.780418304	80.38624019	12.70424756	3.198514404	3.978932708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	24.29999924	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.10000038	52.09999847	33.29999924	NaN	NaN	NaN	0
33.58346994	72.9974289	126.5985306	250.4072246	1.604303806	53.99362628	8.213215078	1.882829989	3.487133796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.699999809	12.39999962	11.19999981	25.10000038	52.40000153	38.90000153	38.4	NaN	NaN	NaN	NaN	NaN	NaN	34.09999847	75.59999847	54.5	NaN	NaN	NaN	2
25.24228595	39.00796081	9.991036481	38.63300667	4.171296474	35.28939881	6.541138029	2.274782525	6.446078999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.20000076	46.70000076	48.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.69999695	75.5	72.5	NaN	NaN	NaN	0
36.58787072	75.016479	111.0871066	270.5967982	1.61745877	51.2268888	6.187520435	1.698833199	3.316291969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39999962	20.89999962	18.39999962	35.29999924	51.5	43.5	35.4	0.800000012	3	2.299999952	24.5	25.70000076	25.29999924	41.20000076	78.59999847	60.09999847	23.70000076	22.70000076	23	2
5.668347836	21.25288167	132.2163596	273.5506565	1.859224367	73.32903874	13.29452033	5.111744353	6.97096872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.5	91.45	91.48	NaN	NaN	NaN	16.5	21.70000076	19.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.40000153	52.09999847	45.09999847	NaN	NaN	NaN	2
43.80099818	88.9323428	7.206658093	19.48552278	1.875226998	50.74795423	10.30441973	1.932182356	3.807409354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.39999962	71.5	49.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.09999847	83.90000153	58.90000153	NaN	NaN	NaN	0
67.1586864	94.75630823	15.99017644	67.5265835	3.970482537	29.1248386	5.40283565	1.631596469	5.602079006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	35.40000153	30.60000038	19	NaN	NaN	NaN	NaN	NaN	NaN	41	63	52	NaN	NaN	NaN	1
51.85367454	95.64875333	51.40369739	121.8924937	3.738647625	45.78740157	11.22316043	3.15762323	6.896270855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.40000153	26	66.90000153	46.40000153	NaN	1.399999976	3.099999905	2.400000095	42.70000076	37.79999924	40	35.90000153	77.19999695	56.09999847	41.20000076	34.70000076	37.59999847	1
8.985850567	27.54931789	2094.807087	2170.976012	3.016367464	62.70888021	11.02158856	5.072334299	8.088701763	13.22	17.24	23.26	38.68	22.9	2.49	7.6	NaN	NaN	NaN	NaN	30.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.099999905	3.700000048	3	62.79999924	62.59999847	62.70000076	43.5	2.200000048	5.199999809	3.900000095	9.800000191	12.80000019	11.5	49.90000153	69.69999695	59.59999847	7.599999905	7.599999905	7.599999905	3
16.64663202	98.31954234	3310.205096	2767.750781	2.299451962	75.33316614	14.7252725	7.022587401	9.322039364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	6.5	4.599999905	54.20000076	59.79999924	57	48.3	1	2.299999952	1.700000048	4.900000095	10.19999981	7.699999809	58.20000076	69.69999695	63.90000153	3.900000095	7.900000095	6	3
64.63327993	92.36387039	12.33474413	43.62192294	3.827900252	30.023201	10.12168154	1.642341752	5.470242004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.9	88.3	87.01	85.19999695	67.09999847	76.09999847	78.5	80.40000153	79.5	15.1	NaN	NaN	NaN	NaN	NaN	NaN	80.80000305	88.40000153	84.5	NaN	NaN	NaN	0
15.91451767	70.67868505	1155.605223	1527.338372	1.720175119	77.48328558	14.64614551	5.919372492	7.63954761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.800000191	11.80000019	9.399999619	51.5	56.5	54.09999847	49.9	4.900000095	9.5	7.400000095	14.80000019	26.10000038	21	52.79999924	67.80000305	60	10	16.70000076	13.60000038	3
11.91781245	64.98757515	233.167211	511.6493923	0.649845122	81.66139847	7.616497355	2.893746362	3.543591484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.69999981	40	28.10000038	23.4	NaN	NaN	NaN	NaN	NaN	NaN	18	72.69999695	50.79999924	NaN	NaN	NaN	3
66.40793198	81.96961952	15.2859147	56.10275582	3.014910807	18.98470144	2.366514868	0.706498434	3.721409241	12.42	15.89	20.84	42.12	28.21	3.75	8.73	66.54	29.05	22.54	6.28	33.02	NaN	30.6	NaN	34.7	NaN	20.9	NaN	NaN	NaN	69.5	43.59999847	47.29999924	9.5	62.40000153	36.5	9.9	0.100000001	1	0.899999976	75.09999847	63.09999847	64.80000305	13.19999981	79.69999695	47.40000153	75	62.09999847	63.90000153	1
27.60728384	81.87311178	271.3028722	472.0691691	2.311391985	66.28040239	18.85869565	4.543351693	6.854743678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.899999976	25.29999924	17.39999962	24.20000076	52.29999924	38.5	42.2	1.700000048	3.5	2.900000095	23	38.40000153	33.20000076	37	74.90000153	56	21.29999924	34.90000153	30.29999924	2
34.81313215	80.13651329	97.909676	225.2493772	2.112817276	56.55771543	14.56674591	2.750686789	4.863504064	6.57	11.12	18.84	60.72	44.93	0.89	2.75	28.01	15.81	12.03	6.18	56.66	NaN	47.5	NaN	71.8	NaN	34.7	NaN	NaN	NaN	0.300000012	0.400000006	0.300000012	47.59999847	59.79999924	53.79999924	35.5	3	8.800000191	6.199999809	53.09999847	45.29999924	48.79999924	56.40000153	77.09999847	66.69999695	50.09999847	36.5	42.59999847	2
43.31810885	77.63784382	35.2212998	76.10838083	1.964736854	44.20490482	6.610867869	1.556606461	3.521343315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.10000038	46	38.79999924	29.89999962	50.70000076	40.5	40.4	2.700000048	6.099999905	4.800000191	51.20000076	49.90000153	50.40000153	45.5	75.09999847	60.29999924	48.5	43.79999924	45.59999847	1
17.23664833	100	608.9212557	716.3779479	1.750018064	82.76335167	13.2260749	8.402872626	10.15289069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
8.576566607	48.74980343	27.12349582	73.29114829	0.667401343	82.40697192	10.26749397	3.126154492	3.793555835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	54.5	55.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.09999847	71.30000305	69.69999695	NaN	NaN	NaN	1
28.87043537	100	248.7640822	567.5530612	1.655580392	71.12956463	9.548542733	4.078937881	5.734518273	12.18	16.52	22.41	41.03	26.07	3.27	7.86	0.44	0.09	0.1	0.04	33.08	NaN	14.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5	18.5	18.10000038	19.29999924	25.5	22.5	47.1	2.799999952	4.800000191	3.900000095	24.10000038	29.20000076	26.89999962	42.20000076	55.90000153	48.70000076	21.29999924	24.39999962	23	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	3.5	2.200000048	22.60000038	33.70000076	28.20000076	40	NaN	NaN	NaN	7.5	19.70000076	14.60000038	32.79999924	52.20000076	42	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.69999695	63.40000153	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.90000153	83.09999847	76.80000305	NaN	NaN	NaN	0
23.68309261	73.01899149	982.5411987	1325.662016	2.674443043	67.56584537	12.88375861	5.571318481	8.245761524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.19999981	11.30000019	12.60000038	37.40000153	46.40000153	41.90000153	45.7	3.200000048	8.300000191	6	25.79999924	27.70000076	26.79999924	49.40000153	66.80000305	57.70000076	22.60000038	19.39999962	20.79999924	3
47.18841924	85.61321891	106.9149769	261.9293069	4.229738275	44.88185372	16.73278007	3.444210434	7.673948709	6.48	11.46	19.56	60.29	43.1	0.6	2.21	22.05	14.2	10.84	6.5	56.95	NaN	37.3	NaN	52.6	NaN	24	NaN	NaN	NaN	16.60000038	38.29999924	30.39999962	38	69.59999847	54	NaN	2.599999905	6.699999809	5.199999809	52.70000076	54.20000076	53.59999847	45.79999924	82	64.09999847	50.09999847	47.5	48.40000153	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.99869133	88.37209302	610.6111833	712.8318594	0.953204318	67.18569139	5.016260964	1.951639205	2.904843523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.79999924	60.59999847	42.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.59999847	91.69999695	74.59999847	NaN	NaN	NaN	3
34.50578933	100	82.16752854	277.3969404	1.771073029	65.49421067	8.574359922	3.361610686	5.132683715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	38.90000153	41.79999924	32.90000153	40.79999924	37	44.8	0.5	1.5	1	45.5	39.40000153	42.20000076	55.59999847	67.09999847	61.20000076	44.59999847	37.59999847	40.79999924	2
27.49439074	72.09425991	77.13208329	342.7992031	2.200540625	61.86327348	11.79459315	3.569594428	5.770135053	11.01	15.95	22.77	44.05	27.94	2.48	6.22	10.54	2.28	2.56	0.47	37.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.30000019	17.5	15	30.39999962	38.79999924	34.70000076	50.2	0.600000024	1.100000024	0.899999976	10.69999981	11	10.89999962	47.59999847	59.79999924	53.20000076	8.600000381	7.699999809	8.199999809	2
22.42835267	41.02519902	11.35987805	24.35756926	2.543053208	45.33030138	9.112542873	2.108615398	4.651668607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.30000305	75.40000153	76.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	85.59999847	85.80000305	NaN	NaN	NaN	0
22.34440639	69.68527582	327.8398965	673.9131882	1.323177235	67.93525443	9.204149238	2.803402321	4.126579556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	7.099999905	6.300000191	5.699999809	24.89999962	15.30000019	14.9	NaN	NaN	NaN	NaN	NaN	NaN	14.80000019	70.19999695	45.79999924	NaN	NaN	NaN	3
74.49572265	92.78590726	11.89668675	40.48329523	3.050191071	19.71224419	8.868375753	0.748882698	3.799073769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10000038	36.20000076	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.20000076	70.09999847	47.09999847	NaN	NaN	NaN	1
58.25639173	92.46952596	23.27287174	54.13634488	2.748678471	36.99936155	8.382776654	1.614259014	4.362937485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.79999924	72.30000305	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	81.59999847	68.30000305	NaN	NaN	NaN	1
47.67072936	95.75446285	643.960345	935.6688773	1.533062921	50.2156579	8.234935629	1.546344893	3.079407814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400000006	1.200000048	0.899999976	41.70000076	41.5	41.59999847	42.8	2.599999905	8.399999619	6.099999905	9.5	19.60000038	15.60000038	49.5	74.5	61.90000153	7	11.19999981	9.5	3
86.35307637	95.18033699	25.35424638	54.62853362	14.17504266	9.274248129	6.920168931	1.44901376	15.62405642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.09999847	32.40000153	38.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.90000153	60.40000153	63.20000076	NaN	NaN	NaN	0
53.56351923	94.61237553	167.9697823	346.2651927	4.511957975	43.38634991	13.70734345	3.457777182	7.969735157	7.65	12.89	21.26	55.7	38.65	0.5	2.5	22.68	13.81	11.75	7.87	52.24	NaN	41.3	NaN	55.4	NaN	32.8	NaN	NaN	NaN	4.699999809	34.09999847	22.10000038	30	55.90000153	42.79999924	48.5	2.5	5.699999809	4.400000095	45.70000076	35.59999847	39.70000076	42.90000153	72.90000153	56.79999924	43.09999847	29.29999924	34.90000153	1
13.41592385	95.87481411	2390.235159	2745.348969	1.041724638	86.00683196	20.62179988	6.402798539	7.444523178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.399999976	1.299999952	1.299999952	NaN	NaN	NaN	41.2	NaN	NaN	NaN	11.39999962	15.39999962	13.80000019	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.70000076	53.59999847	41.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.59999847	71.80000305	52.29999924	NaN	NaN	NaN	0
