Out-of-pocket health expenditure (% of total expenditure on health)	Out-of-pocket health expenditure (% of private expenditure on health)	Health expenditure per capita (current US$)	Health expenditure per capita, PPP (constant 2005 international $)	Health expenditure, private (% of GDP)	Health expenditure, public (% of total health expenditure)	Health expenditure, public (% of government expenditure)	Health expenditure, public (% of GDP)	Health expenditure, total (% of GDP)	Income share held by second 20%	Income share held by third 20%	Income share held by fourth 20%	Income share held by highest 20%	Income share held by highest 10%	Income share held by lowest 10%	Income share held by lowest 20%	Poverty headcount ratio at $2 a day (PPP) (% of population)	Poverty headcount ratio at $1.25 a day (PPP) (% of population)	Poverty gap at $2 a day (PPP) (%)	Poverty gap at $1.25 a day (PPP) (%)	GINI index	Poverty gap at national poverty line (%)	Poverty headcount ratio at national poverty line (% of population)	Poverty gap at rural poverty line (%)	Poverty headcount ratio at rural poverty line (% of rural population)	Poverty gap at urban poverty line (%)	Poverty headcount ratio at urban poverty line (% of urban population)	Child employment in agriculture, female (% of female economically active children ages 7-14)	Child employment in agriculture, male (% of male economically active children ages 7-14)	Child employment in agriculture (% of economically active children ages 7-14)	Employees, agriculture, female (% of female employment)	Employees, agriculture, male (% of male employment)	Employment in agriculture (% of total employment)	Employment to population ratio, ages 15-24, female (%)	Employment to population ratio, ages 15-24, male (%)	Employment to population ratio, ages 15-24, total (%)	Share of women employed in the nonagricultural sector (% of total nonagricultural employment)	Employers, female (% of employment)	Employers, male (% of employment)	Employers, total (% of employment)	Self-employed, female (% of females employed)	Self-employed, male (% of males employed)	Self-employed, total (% of total employed)	Employment to population ratio, 15+, female (%)	Employment to population ratio, 15+, male (%)	Employment to population ratio, 15+, total (%)	Vulnerable employment, female (% of female employment)	Vulnerable employment, male (% of male employment)	Vulnerable employment, total (% of total employment)	Income
35.57471025	78.32906546	5.27881561	15.1716215	1.76898038	54.5830018	11.40173328	2.125993859	3.894974238	10.87	14.45	19.79	47.72	33.84	2.97	7.17	84.59	60.52	41.19	21.23	39.96	12.9	45.5	13.4	47.5	9.9	33.2	NaN	NaN	NaN	NaN	NaN	NaN	60.79999924	78.5	69.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.70000076	86.90000153	74.59999847	NaN	NaN	NaN	0
21.84261566	78.05108798	2022.347541	1475.974231	2.202446553	72.01444193	9.228629108	5.667493176	7.86993973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.699999809	10	8	28.10000038	38.5	33.40000153	51.1	2.299999952	5	3.700000048	11	20.39999962	15.80000019	46.70000076	56.70000076	51.5	8.699999809	15.39999962	12.10000038	3
7.603571313	37.42896881	2738.381162	2093.268777	2.106562866	79.68533049	15.17871833	8.263100619	10.36966349	12.62	17.19	22.8	40.21	25.09	2.75	7.18	NaN	NaN	NaN	NaN	32.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	5.800000191	4.900000095	22.89999962	30.29999924	26.60000038	46.3	2.299999952	6.599999905	4.699999809	10.69999981	16	13.60000038	40.70000076	56.79999924	48.40000153	8.5	9.300000191	9	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
62.14610369	100	136.7123663	357.0226577	1.858014403	37.85389631	4.858646617	1.131737637	2.98975204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.79999924	20.70000076	19.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.20000076	56.29999924	51.20000076	NaN	NaN	NaN	2
10.90723955	67.58629222	1368.485282	1345.106058	1.102328487	83.86175778	13.04890816	5.728207772	6.830536258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.200000048	2.700000048	2	54.40000153	57.59999847	56	46.9	1.700000048	4.699999809	3.400000095	7.800000191	18	13.5	48.70000076	63.90000153	56	6.099999905	13.30000019	10.10000038	3
94.78465883	100	29.0184299	102.4756114	4.857622529	5.215341167	2.31978737	0.267281215	5.124903744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.29999924	28.39999962	23.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.09999847	63	56.09999847	NaN	NaN	NaN	1
44.332996	78.92085289	25.7998603	52.93915893	3.866343923	43.82600495	9.910428592	3.016456419	6.882800342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	40.40000153	42.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.59999847	71.30000305	69	NaN	NaN	NaN	1
86.2411699	99.45619893	25.10974293	32.74950617	4.408313405	13.28728543	3.823891879	0.67550092	5.083814325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.20000076	53.59999847	50.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.20000076	75.40000153	68.80000305	NaN	NaN	NaN	0
38.31640368	54.01584002	21.92158595	52.27280309	4.41748916	29.06450465	5.820509273	1.809984319	6.227473479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.90000153	58.29999924	57.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.40000153	78.09999847	71.19999695	NaN	NaN	NaN	0
37.21094468	58.70346838	16.64133813	39.71650459	4.84302173	36.61201679	9.177234059	2.79726194	7.64028367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.70000076	51	46.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.20000076	72.80000305	63.90000153	NaN	NaN	NaN	0
35.88249009	100	19.01026961	97.03224053	1.854216867	64.11750991	13.68159204	3.313253012	5.16746988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.59999847	78.59999847	67.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	86.40000153	80.90000153	NaN	NaN	NaN	3
45.93083723	95.77121171	1059.779546	1256.144486	4.119256323	52.04108164	9.771279322	4.469878845	8.589135168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.89999962	18.5	20.39999962	21.20000076	35.20000076	28.5	37.6	2.299999952	8.699999809	6.400000095	43.79999924	47.40000153	46.09999847	31.60000038	61.90000153	46.40000153	41.5	38.70000076	39.70000076	3
43.96922154	100	148.0076392	219.1647523	2.35924933	56.03077846	11.74240838	3.006434316	5.365683646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
59.1356604	92.44915297	53.80614662	107.8655117	2.350373094	36.02160849	12.62138097	1.323325226	3.67369832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.59999847	75.69999695	53.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.70000076	84.90000153	61.79999924	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17.63565891	100	38.31133914	78.89571777	0.824732891	82.36434109	9.627909611	3.851774489	4.67650738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	56.5	38.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.89999962	75.30000305	53.29999924	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400000006	0.699999988	0.600000024	46.70000076	47.29999924	47	42.5	1.799999952	7.699999809	5.400000095	5.199999809	14.30000019	10.80000019	46.09999847	74.19999695	60	3.400000095	6.599999905	5.400000095	3
40.59473736	85.60231023	38.63285589	120.9118641	2.585117445	52.57752128	13.35337375	2.866131655	5.4512491	6.81	11.38	18.99	59.69	43.74	1.07	3.13	45.77	27.32	20.6	10.92	55.49	NaN	67.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.400000095	50.40000153	37.20000076	27.20000076	74.80000305	50.90000153	NaN	2.299999952	5.400000095	4.400000095	48.59999847	50.79999924	50.20000076	33.5	84.80000305	58.90000153	46.29999924	45.5	45.70000076	1
13.54245836	100	329.6887819	558.6462398	1.087107499	86.45754164	14.26005597	6.940293956	8.027401456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.29999924	32.40000153	30.39999962	46.6	NaN	NaN	NaN	NaN	NaN	NaN	40.59999847	59.09999847	49.40000153	NaN	NaN	NaN	3
45.53903346	77.04402516	22.6482075	58.46335031	3.903852292	40.89219331	23.58086092	2.700778315	6.604630607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	36.09999847	29.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.5	68.40000153	57.59999847	NaN	NaN	NaN	0
16.03908484	100	323.4728936	658.9450038	1.171199015	83.96091516	11.34843832	6.130957105	7.30215612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.699999809	10.69999981	8	28	36.70000076	32.40000153	48	1	2.5	1.799999952	9.899999619	15.39999962	12.89999962	37	52.70000076	44.40000153	7.300000191	10	8.800000191	3
46.61906229	72.50853826	20.8581049	44.71303996	1.156402564	35.70541703	4.110261901	0.642197739	1.798600303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.79999924	44.09999847	44	35.20000076	50.59999847	43	29	NaN	NaN	NaN	NaN	NaN	NaN	47.79999924	79.5	63.5	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
65.28900192	91.42144502	16.47882827	48.83841301	3.03787461	28.58458767	4.070227085	1.215933512	4.253808122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.5	61	44.5	14.4	NaN	NaN	NaN	NaN	NaN	NaN	34.09999847	80.69999695	58.20000076	NaN	NaN	NaN	1
15.39772727	56.45833333	1230.833204	1180.676856	1.80750113	72.72727273	11.72161172	4.820003013	6.627504142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.799999952	13.30000019	9.100000381	34.29999924	38.79999924	36.59999847	44.4	2.400000095	7.800000191	5.800000191	9.699999809	29.5	22.10000038	34.79999924	60.09999847	47.20000076	7.300000191	21.70000076	16.29999924	3
53.59432548	97.01437622	65.46544383	198.6443525	2.118152992	44.75630565	6.870489487	1.716045674	3.834198666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.599999905	42.59999847	25.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.5	67.80000305	38	NaN	NaN	NaN	2
NaN	NaN	0	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.799999952	36.59999847	20.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.100000381	58.20000076	32.40000153	NaN	NaN	NaN	1
16.06807323	100	2149.161398	1901.215713	1.318244772	83.93461105	16.12768459	6.887250756	8.205495528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.400000095	14	9.5	54.59999847	55.70000076	55.20000076	54	3.599999905	9.800000191	6.900000095	10.89999962	26.60000038	19.29999924	67.09999847	77.80000305	72.40000153	7.300000191	16.79999924	12.30000019	3
27.17503037	88.33535844	1282.290172	1240.25341	2.276019179	69.23651995	9.731525994	5.12242591	7.398445089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.200000048	4.199999809	2.900000095	28.79999924	30.60000038	29.79999924	45.5	1.100000024	7.400000095	4.699999809	10.10000038	19.29999924	15.39999962	41.70000076	59.29999924	50.20000076	4.900000095	8.699999809	7.099999905	3
26.60741301	91.06796117	1439.691289	1531.993923	2.120149176	70.78290469	9.7809591	5.136387291	7.256536467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.400000095	6.699999809	6.599999905	20.60000038	32.40000153	26.60000038	37	8.100000381	15.19999981	12.69999981	24.10000038	31.79999924	29.10000038	27.89999962	56.5	41.59999847	16	16.60000038	16.39999962	3
29.36031132	61.92278577	96.44703765	228.8216093	1.939815954	52.58560971	5.412235097	2.15138071	4.091196664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.69999981	31.79999924	23.20000076	26.5	48.29999924	37.29999924	47.3	1.5	3.400000095	2.599999905	33.90000153	44.29999924	39.79999924	51.5	72	61.5	32.40000153	40.90000153	37.29999924	2
24.36996057	64.25763125	129.440886	227.4456179	3.138822413	62.07460484	14.29906623	5.137485321	8.276307734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.900000095	34.70000076	20.10000038	12	NaN	NaN	NaN	NaN	NaN	NaN	8.300000191	60.09999847	35.90000153	NaN	NaN	NaN	2
15.30966167	90.20821789	2874.621144	1548.558693	1.167427051	83.02852885	15.65973554	5.711334613	6.878761664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	5.199999809	5.699999809	44.40000153	45	44.70000076	38.9	1.399999976	4.099999905	3	21.5	16.10000038	18.29999924	48.40000153	75.40000153	61.5	20.10000038	12	15.30000019	3
35.54204796	98.68421871	48.22872034	165.3098923	1.662487703	63.98406106	11.51014448	2.953489977	4.61597768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.70000076	48	43.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.5	70	61.79999924	NaN	NaN	NaN	2
45.40453404	79.25431379	15.05844045	48.10324233	2.621752666	42.710331	6.299551068	1.95455701	4.576309676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.90000153	43.40000153	41.09999847	26.6	NaN	NaN	NaN	NaN	NaN	NaN	59.79999924	69.59999847	64.59999847	NaN	NaN	NaN	0
39.233422	92.57647254	22.32242556	67.37763531	2.911904037	57.62052612	13.86400607	3.959120471	6.871024507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.20000076	36.29999924	45.29999924	40.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.29999924	67.59999847	59.20000076	NaN	NaN	NaN	0
77.34087033	95.40481109	16.66350912	35.15164838	4.645347361	18.93399351	7.051955484	1.084979766	5.730327127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.90000153	67.69999695	69.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	84.90000153	80.09999847	NaN	NaN	NaN	0
0.11376723	2.343749011	70.28649306	117.4514898	0.457549629	95.14592947	14.85645647	8.968552164	9.426101794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
54.55455556	85.55826751	469.9927625	524.5357175	2.506797371	36.23695622	7.102251458	1.424629397	3.931426768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.60000038	10.89999962	12.39999962	39.70000076	33	36.20000076	38	NaN	NaN	NaN	40.90000153	35.09999847	37.40000153	47.70000076	73.5	60.40000153	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
17.00983934	93.79839901	592.8377872	1005.901032	0.682130441	81.8655334	5.958955402	3.079383234	3.761513674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.099999905	23.29999924	39.90000153	31.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.29999924	81.80000305	66	NaN	NaN	NaN	3
49.1054545	88.96809233	11.09976892	28.9133734	1.657356707	44.80554408	4.620432605	1.345402682	3.002759389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.30000305	81.19999695	85.40000153	77.69999695	61.40000153	69.40000153	NaN	0.100000001	0.400000006	0.200000003	94.59999847	85.69999695	90.30000305	78.19999695	79.80000305	79	94.5	85.40000153	90.09999847	1
55.3057696	77.15967793	358.0654836	736.5071145	7.645045418	28.32296469	9.801912568	3.020916679	10.6659621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.60000038	33.5	23.70000076	14.2	NaN	NaN	NaN	NaN	NaN	NaN	16.5	63.90000153	39.40000153	NaN	NaN	NaN	2
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.70000076	34.90000153	33.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.90000153	59.59999847	57.20000076	NaN	NaN	NaN	0
50.40831472	100	184.779511	220.2756606	1.762921348	49.59168528	5.547297443	1.734361507	3.497282855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.19999981	37.5	24.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	66.19999695	43.20000076	NaN	NaN	NaN	2
34.53038674	95.05703422	182.1361654	293.8821206	1.736968335	63.67265193	11.3015445	3.044466115	4.78143445	9.87	14.81	21.75	48.34	32.48	2.01	5.23	40.58	20.93	15.53	7.19	42.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.70000076	29.29999924	24.20000076	NaN	NaN	NaN	47.4	4.800000191	11.60000038	8.699999809	27.29999924	39.40000153	34.20000076	NaN	NaN	NaN	22.60000038	27.79999924	25.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
46.27092815	86.74547874	25.62454017	70.78212809	1.865056409	46.65897426	5.49083767	1.631420052	3.496476461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.5	35.5	37.29999924	18.70000076	37.40000153	28.20000076	NaN	1.100000024	3.099999905	2.5	36.90000153	41.70000076	40.20000076	29.10000038	68.40000153	48.70000076	35.79999924	38.59999847	37.70000076	1
40.49586777	74.80916031	38.66250358	66.01935875	4.056860671	45.8677686	6.393272664	3.437492629	7.4943533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.60000038	50.09999847	39.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.59999847	61.5	50.20000076	NaN	NaN	NaN	1
22.39115411	86.63101604	100.0632881	335.639242	1.389069435	74.15342087	11.57335002	3.985217924	5.374287359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.10000038	36.29999924	32.29999924	52.7	NaN	NaN	NaN	NaN	NaN	NaN	46.70000076	58.79999924	52.29999924	NaN	NaN	NaN	2
6.183115339	81.25	2798.966945	2151.872388	0.423560556	92.39001189	12.95863909	5.142289874	5.56585043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	4	3.799999952	36.59999847	39	37.79999924	NaN	3.799999952	7.699999809	6.400000095	10.30000019	11.80000019	11.30000019	33.90000153	64.80000305	48.90000153	6.400000095	4.099999905	4.900000095	3
33.72569766	100	116.128009	318.8788166	1.950231619	66.27430234	9.942460317	3.83239633	5.782627949	13.29	17.25	22.29	39.19	24.83	2.94	7.98	2.32	0	0.25	0	30.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.70000076	45.09999847	39.5	53.1	NaN	NaN	NaN	NaN	NaN	NaN	47	61	53.29999924	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000001	0.300000012	0.200000003	46.59999847	50.59999847	48.40000153	45.3	NaN	NaN	NaN	NaN	NaN	NaN	47	69.59999847	57.70000076	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
52.72977988	77.80583321	47.83426355	81.74490809	2.641491132	32.22901458	3.779288099	1.256181472	3.897672604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	5.699999809	6.300000191	24.60000038	56.70000076	40.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.39999962	71.30000305	47.40000153	NaN	NaN	NaN	1
7	66.90401296	3064.386303	2400.962464	0.3171236	89.53724943	14.26065938	2.713853746	3.030977345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
