Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	30.6	45.22844	14.77	14.48	0	11.61	11.64	100	31.4	43.93809	14.37	13.45	0	9.4	9.42	100	34.06	26.89027	10.8	9.98	0	3.88	3.88	1.749913777	7.010916002	15.553968	10.13315221	9.094900636	72.34646787	3.332196084	5.584626133	50859000000	63.6678739	17.51813243	7.225666945	1.890829109	17.01572049	3.573513118	1.042762011	3.785361249	1.798273176	53302058150	17.01572049	86.76385327	51.37428946	14350417451	23.77453656	15.75627335	96.97794333	137.8614206	4.48682315	28.6576574	5.193161402	2.876485127	5.082562864	51.81810777	8.152042805	3.745775143	73084000000	58.60790786	17.45541704	7.766566528	3.265453072	19.06098454	2.897649933	0.953911827	2.571835678	4.875690566	73666979500	19.06098454	132.809617	49.98046964	9570270217	4514943803	11.95599512	19.03730172	25.89966578	NaN	NaN	NaN	33.1	NaN	2
100	73.31	42.37943	12.85	9.82	2.008943	14.93	14.93	97.91	78.12	46.45737	16.47	13.61	2.594784	21.73	21.73	90.67	96.04	64.59719	38.84	26.9	5.33629	44.01	44.01	1.944299677	17.04262571	15.36970432	9.204131412	26.07704851	64.52287098	0.805299828	0.052077379	1195000000	87.34759045	12.61964053	3.355422912	0.195152494	8.615654107	0.032032804	0.303706651	0.117671567	0.032769018	1202095833	NaN	103.3951819	18.18164912	492015325	34.50426061	21.23704175	100.387442	88.0889799	0.656312193	37.71371261	7.465995536	1.197632278	9.720886831	51.83648982	0.248965014	0.782999146	249750000	58.81417547	40.22770937	0.283499879	0.040186017	39.58846234	0.01979899	0.029484771	0.266277374	0.958115163	193014897.5	NaN	91.70185423	16.83275819	1063402670	13343863	15.62871009	2.181675921	71.26467906	NaN	NaN	NaN	12.24994339	NaN	3
94.78	24.89	12.38349	3.49	3.27	0.1357343	12.03	12.5	95.32	26.7	9.946371	3.23	3.79	1.430104	12.39	12.76	97.91	32.78	0.770944	1.96	5.67	6.338873	13.85	13.81	0.343522387	17.57044526	1.045044644	7.308736977	1.056111815	79.57108668	1.044097974	0.347258089	1327000000	67.45302176	32.38738238	31.57079661	NaN	0.098597194	0.056623339	0.601708617	0.05115064	0.159595865	1340917010	NaN	119.8735321	20.19854775	886446371.8	25.84144495	52.90389549	102.3958029	107.6874554	0.004710573	0.020107907	94.38116106	0.287537684	0.961065371	5.593230117	0.000749943	0.0352017	4421000000	75.5572816	24.44216698	22.3749586	NaN	0.004499345	0.002915195	2.036108994	NaN	0.00055142	4422221823	NaN	113.2776468	14.13899579	436353738.7	977	0.000453825	56.55248641	28.34745242	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248984000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.1232877	NaN	NaN	NaN	NaN	110.0582356	112.9569149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132882000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.1262136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800728984	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.803922319	13.86364767	4.360835457	5.849270978	4.15381133	75.03274488	1.095826365	NaN	2448000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.5861854	22.52937218	651522527.9	38.08724988	35.2295666	94.95022742	104.1651315	0.116703368	2.363616421	0.041123502	0.111619175	5.695280841	86.38610001	10.72442917	NaN	2810000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.7153721	10.27139605	625655488.2	14759407	0.449420996	11.0386025	72.99472061	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.44625239	23.41897803	11.02884023	2.513485378	NaN	55.93284547	4.17308187	1.66922311	118000000	46.61525466	6.775460192	3.217795808	0.339677934	0.781553984	1.45760228	0.978830187	17.13688796	29.47239718	147354847	17.13688796	101.4059829	NaN	NaN	NaN	NaN	99.38555313	76.66787194	25.42317904	1.385709061	0	0.047891688	NaN	36.62718875	36.56392006	1.623348253	128000000	83.32842495	12.20177432	NaN	1.792243595	0.126346866	0.840052015	0.068720363	4.469800662	6.54474E-08	122235510.1	4.469800662	79.17453416	NaN	NaN	26884	0.113157249	NaN	NaN	NaN	200000	NaN	NaN	NaN	0
99.8	5.9	7.997212	4.4	5.21	0.3061006	1.02	3.57	99.71	6.3	9.503163	6.53	7.98	3.598273	2.72	6.84	99.41	7.77	15.88242	17.98	17.54	17.32101	11.36	23.52	1.34302253	6.206223846	6.422980054	9.04260807	13.30539817	82.40949394	2.147037025	1.461093852	2.45021E+11	82.9035486	15.82733256	7.524411308	0.519258178	5.581823928	1.173803569	0.648230391	0.379805186	1.269118836	2.63352E+11	NaN	100.1021334	40.86411306	51771358085	20.06882299	25.76166578	106.4204337	92.96271265	5.099264634	7.39272814	16.21372455	3.692528995	10.62337577	61.05541891	4.476725211	0.505493557	2.72739E+11	95.89957413	4.084422645	1.672735259	0.233819915	1.361934857	0.313611827	0.30701919	0.195301599	0.016003224	2.71597E+11	NaN	98.62878999	48.27828247	43131057979	22651716240	13.72987327	16.51871786	24.5796239	NaN	NaN	NaN	1.736871168	NaN	3
100	2.94	0.3638147	0.81	2.48	28.44442	0.14	1.46	99.77	7.77	8.438212	2.91	5.96	39.70991	1.58	2.87	98.98	24.53	29.44235	14.83	17.94	69.06473	9.02	10.2	1.233036573	6.007145467	5.224372591	7.325024546	5.59833715	83.50575021	3.801071396	1.419409346	1.00239E+11	92.17076123	7.685637619	2.724473481	1.504747926	0.859639279	1.04730072	0.487280297	1.062195915	0.143601152	1.00238E+11	NaN	121.6582257	25.94709583	16880994210	27.68188765	40.77267937	87.74770175	125.15486	0.437760157	2.552789078	2.072182866	2.186826104	39.18268015	91.67081142	3.099072257	3.159043233	1.04822E+11	88.37307483	11.31584576	3.129686846	2.813175538	2.354731082	1.448386306	0.805169665	0.76469633	0.311079409	1.04818E+11	NaN	130.4530638	25.25851722	34529561922	23165499425	24.10323574	10.61337117	24.94543145	NaN	NaN	NaN	0.99903135	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.977314585	7.47528661	17.19480977	6.503510512	11.68341217	61.07327059	1.254567921	0.029538521	19322400000	40.9215426	10.48514234	8.117547485	0.439468335	37.56286937	0.021670601	0.601605467	1.304850453	11.03044569	19412505500	37.56286937	104.4047722	26.47328361	5555389927	46.53744789	15.30585632	102.7757194	117.5035384	8.404683384	27.92070884	2.045473675	0.148888728	3.079625829	19.05289124	41.43306864	0.717980218	21664000000	62.99985064	12.77741446	9.831324368	1.087732341	18.15300363	0.341275646	1.128832451	0.388249654	6.069731268	21463649220	18.15300363	112.7738765	23.69472851	4990216622	115207758	2.829724016	55.52202475	17.70362091	NaN	NaN	NaN	5.2	NaN	2
100	9.63	22.08804	10.65	11.04	0	6.69	6.67	100	10	22.24115	10.66	11.36	0	6.49	6.48	100	11.27	23.38273	10.75	12.53	0	5.74	5.73	3.985963612	3.854195091	7.495577655	24.04671654	8.744838093	78.89379449	5.43550479	2.99820148	4.1276E+11	73.4842305	11.35532248	9.078612705	3.4544903	3.593907631	1.312063135	1.183430211	1.811431208	6.081834306	4.12837E+11	9.078612705	183.4293231	30.32759684	54852191889	33.23993495	27.68763011	98.51260579	179.8661734	0.643643193	4.387797641	2.536423358	27.69449455	1.002134877	90.57047157	1.638803543	2.975999547	4.38228E+11	84.3835707	10.31909924	5.223783987	2.851513841	2.598726342	1.536905589	1.640049891	1.691903579	0.073546073	4.38486E+11	5.223783987	175.8518156	44.41566835	46374843267	1.08669E+11	27.37925315	17.04891628	37.53328049	NaN	NaN	NaN	1.885964366	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.639042487	17.60734002	11.62804817	4.302302452	7.889237314	61.66901965	1.180187792	2.80742016	2163400366	58.37149733	17.10684734	7.948628773	3.331211047	2.556302724	1.340579657	1.93012514	19.31229994	5.209355387	1788487818	19.31229994	145.8180936	47.57940434	1177420390	29.99121314	14.5401452	107.456942	111.6088211	9.680519352	19.68496294	48.8123397	0.027143819	6.311136889	5.158425752	4.158270936	1.554535167	2282560206	73.75606405	9.80108082	5.383948343	0.49925783	1.334136869	1.249110716	1.334627061	11.77631844	4.666536695	2240007025	11.77631844	124.5211585	23.25042941	592709762.5	3366269	2.859435319	39.68322394	30.75520976	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.481640259	11.36368658	1.834725428	10.89385173	10.26139813	80.94193622	2.114863326	0.147061732	13888500000	58.94201826	9.022625513	6.440924225	0.961587034	27.09540081	0.115500245	0.895738884	0.608875124	4.939955423	13593142620	27.09540081	120.3665988	19.36232376	3298288615	38.1890779	32.18720021	95.18758764	107.204017	5.800207913	18.21612256	38.9534325	0.230245562	1.935993335	35.95709999	1.060573457	0.329538173	13079800000	68.80601788	2.227895876	0.769947049	0.744049767	27.45076631	0.268916079	0.068975562	0.376007417	1.515319938	12855283370	27.45076631	100.2798372	16.21850817	1852472724	297321292	6.615023429	33.62677342	48.21872508	500	2900000	NaN	56.36693299	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.836490087	38.04034502	2.306786806	5.176578845	NaN	58.08921042	0.641767702	6.791392565	70000000	61.06118259	NaN	NaN	NaN	NaN	0.983385925	NaN	NaN	38.93881741	124346504.2	NaN	160.9652778	NaN	NaN	NaN	NaN	68.65620557	280.6743566	0.088086076	97.54091104	NaN	0.149430483	NaN	2.258693528	NaN	0.5328358	26700000	94.70215454	NaN	NaN	NaN	NaN	0.117909542	NaN	NaN	5.297845465	32877126.4	NaN	196.2946625	NaN	NaN	36783	25.2062661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.504670597	30.76455537	13.14414562	3.076186271	3.903930561	53.01805545	0.566700004	3.521485494	351000000	82.61697559	10.69117759	3.305968661	3.168367026	3.771766784	0.396777996	0.048297128	5.443048586	1.248798233	350027382.8	5.443048586	152.6724198	7.143957821	182912119.4	49.20403036	39.74808126	94.08990141	120.6493122	5.902126441	6.398571407	NaN	NaN	0.69364766	87.68466637	0.014635779	0.672607271	12742000	98.6829662	0.117447259	0	0	0.117447259	0	0	1.199586572	-2.99628E-08	12348639.79	1.199586572	119.9506717	9.641577791	189543756.2	NaN	NaN	43.86909602	45.79567853	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.881082246	7.765416153	7.73742405	23.14730705	5.358215366	82.25490716	1.34220611	0.009382051	7663000000	73.48669588	3.271961371	2.548825279	0.443480705	22.0279372	0.005095399	0.201740101	0.072819888	1.213405543	7663375228	22.0279372	119.9530406	24.67362661	1231212849	41.28234952	28.6858085	95.46089002	112.3840189	3.075456376	30.13395268	0.487683935	25.77288762	0.238200521	65.52867062	0.712714751	0.025490401	6102200000	72.48696487	6.035983687	5.453159675	0.360883468	21.46065918	0.01422731	0.153550716	0.054162517	0.01639226	6102137347	21.46065918	104.3164607	22.68520744	1989607741	1700616695	44.81794394	12.08366186	64.99293017	NaN	NaN	NaN	7.21077925	NaN	2
22.37	11.39	11.95171	12.1	11.7	0	11.15	11.15	30.95	21.34	13.34322	12.13	10.89	0	9.01	9.01	60.17	33.7	24.40752	12.48	8.26	0	6.45	6.45	0.769128223	22.02249411	21.60862719	4.845225091	NaN	54.36019565	1.212878953	0.905290766	4673200000	68.86423462	15.61186976	NaN	2.2038559	15.52389562	0.890928544	0.202709633	0.68922121	3.38408E-09	2955009526	15.52389562	96.25691984	NaN	NaN	NaN	NaN	120.9810994	83.6111362	0.196608855	40.02890758	1.500172498	1.976765195	NaN	19.02881108	39.09250191	1.959892047	1688400000	58.21910959	25.15231769	6.910638977	14.03175665	16.62857271	2.38438493	NaN	1.652697879	1.25002E-08	1599968587	16.62857271	100.0508959	NaN	NaN	55309003	17.34534628	NaN	NaN	NaN	NaN	NaN	6.397036076	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.11438237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.272687479	12.0914419	9.93770432	6.40281147	4.399146215	71.62113198	1.05962296	4.921919655	4466000000	76.05138095	19.372419	6.687510711	5.923421984	1.557148363	3.874882098	1.057997358	0.271458489	4.57620005	4487208810	NaN	111.4845946	14.77492501	2089100892	51.56945141	29.25647737	99.34191689	96.16273607	0.912710982	41.27361793	3.591574773	1.795748294	3.622941233	49.22901397	4.801966308	17.21145498	923000000	68.5625328	21.7633404	1.085760567	4.643470517	0.79410941	12.38354767	0.694476557	2.161975674	9.6741268	925492084.7	NaN	97.25924555	29.75594544	5008515498	7969306	3.893275526	24.75009446	41.87101886	NaN	210000	NaN	NaN	NaN	3
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.778378182	4.796091342	7.410169356	12.13741124	9.692446006	82.63694807	3.357670119	0.638676433	51727625170	82.69446005	17.2394005	7.946113023	7.163902867	1.020923549	0.535854599	0.327431962	0.245174495	0.06613945	56128232120	NaN	158.9292836	47.01387844	7239594336	16.5744908	26.71918476	105.1040207	129.918969	1.922165726	3.415988595	2.817749816	10.68701915	2.260191873	90.06557434	1.718590422	1.098932726	48701510965	92.88452192	6.846437134	0.773653317	4.583077222	0.405100783	0.620369964	0.300280407	0.163955441	0.269040943	48497097630	NaN	167.9875567	23.9767091	7754127369	5927385965	13.52488308	27.77270833	45.9903907	NaN	NaN	NaN	1.26	NaN	3
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.577482558	7.356309975	8.625277731	11.01288661	3.411210442	70.53670025	3.054704663	1.355236973	6.04612E+11	82.69150468	17.16427703	6.897340765	5.442047201	1.827337948	1.136615879	0.848240329	1.012694907	0.144218286	5.96512E+11	NaN	121.6275431	37.66302079	1.7236E+11	21.07844478	37.84732399	107.1532715	115.1291811	0.799815228	4.30919225	1.553685595	7.388271331	9.278636693	84.02580192	2.136201092	2.206589155	7.5156E+11	85.52444045	14.22431126	3.966026242	5.289799502	1.918489932	1.357597508	0.519806602	1.172591477	0.251248287	7.42263E+11	NaN	136.2254523	47.57279629	1.16129E+11	1.06203E+11	16.90097477	23.23581671	19.91275031	NaN	NaN	NaN	1.041412691	NaN	3
96	50.69	42.20175	12.81	8.3	0	12.03	12.03	94.82	58.7	45.25774	14.63	9.9	0	14.2	14.2	90.67	87.99	56.98156	23.91	15.24	0	17.96	17.96	1.518479873	23.67031097	10.8880543	7.960984731	10.84772664	63.53282737	0.332031911	0.165968221	127948000	65.7657537	22.19988445	19.67318716	0.264452753	11.29767599	0.165968221	1.207863251	0.888413062	0.736685862	201573392	11.29767599	86.16142978	18.74264318	40868778.15	48.57370927	21.83592091	97.26453394	76.38341492	0.113361308	35.79370646	0	0.135894491	2.601291923	59.70319249	4.389731832	1.688555948	40004000	55.50830028	3.105678459	2.097341216	0.050037504	38.25072002	0.000654283	0.124446702	0.833198754	3.13530124	61135610.17	38.25072002	77.23010828	22.44341172	76429259.26	1634465	7.217966546	6.457193532	68.49810282	NaN	NaN	NaN	11.56069364	NaN	2
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	2.734188773	12.27925492	4.774717328	11.35884355	NaN	76.69708172	1.698843539	0.204134347	57428562746	88.74171167	11.12768117	5.064181931	3.235735671	1.464045824	0.076493085	0.834710227	0.45251443	0.130607163	56299573650	NaN	126.0826743	33.86444009	28254189265	42.56821068	23.56734924	102.1081961	106.6016447	2.824824313	19.29073434	6.562639512	6.627111621	NaN	66.27792577	1.267643508	1.826462013	66512404453	91.02000846	8.455223515	1.909261871	3.329448896	1.109946958	0.88490474	0.485155053	0.736505998	0.524768027	65834533390	NaN	129.697957	39.08139636	31672415258	8648725467	20.19696105	44.27542554	16.6431781	NaN	NaN	NaN	1.20717164	NaN	3
100	33.79	29.48957	9.88	7.97	0	8.68	8.68	100	34.91	32.59343	10.33	8.55	0	8.07	8.07	100	38.71	52.43878	13.57	10.41	0	7.03	7.03	2.19808046	18.31964173	1.465589898	5.438485266	10.85001697	76.86951089	0.908202689	0.128898341	7627000000	72.9142175	2.959318566	2.285741757	0.270838101	21.93729892	0.120844031	0.228980825	0.052913851	2.189165011	8390289832	21.93729892	80.46420847	7.651849338	1178800000	58.45775365	23.04038005	97.92900324	96.00674967	0.67924774	12.85975823	2.571701857	3.518810129	0.088206757	83.17110989	0.448587187	0.045816132	5471000000	92.76960347	0.466808426	0.225008145	0.041338458	3.817221198	0.026408003	0.155373838	0.018679982	2.946366902	5470902897	3.817221198	95.36493106	5.063067831	3401100000	169269218	3.738553619	2.884360942	91.96436447	NaN	NaN	NaN	21.14414504	NaN	2
NaN	NaN	39.50853	17.97	18.56	0	12.49	12.49	NaN	NaN	39.66472	18.01	18.74	0	11.97	11.97	NaN	NaN	40.89038	18.32	19.37	0	10.55	10.55	2.411889688	22.41993552	0.827711795	6.767406281	NaN	73.16893146	1.171528569	3.568771561	12380400000	75.98950076	21.24866815	6.206205843	9.643431871	3.803955842	2.752440923	0.89495237	0.700122223	0.00939017	15356275990	2.752440923	148.0038815	NaN	NaN	NaN	NaN	100.9445046	105.0037699	0.024027455	0.209587695	97.26684634	0.00281931	NaN	2.118728376	0.380807977	2.725546207	23163000000	86.65461563	10.73923996	1.769922482	4.093897828	4.758851908	2.60614439	0.014981218	0.101586522	2.52304E-08	24969845730	2.60614439	111.9029273	NaN	NaN	11944911	2.286790119	NaN	NaN	670	200000	100000	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502131269	9.222744874	6.509955063	10.42652997	7.799795835	81.70245765	1.023012927	0.206869016	6702740000	46.66341924	7.049401745	5.044738563	1.07014141	45.9969536	0.150915979	0.288318921	0.495286871	0.290225412	6102047671	45.9969536	180.126951	27.27502347	1574548039	42.41893379	22.5062469	89.76941209	138.9886717	5.655939828	40.76658625	41.98726834	0.097990254	0.101915174	11.39922157	0.188549379	0.748704659	6222690000	65.07554906	5.2243863	0.28249311	4.300816953	29.23288065	0.452512532	0.039921059	0.148642646	0.467183996	6222753187	29.23288065	126.3072323	16.81973355	812440352.6	41110695	5.984557665	33.0609716	50.01737968	NaN	NaN	NaN	13.8	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.558436859	24.91651035	5.18115115	3.868970766	7.426832424	48.72968845	2.471883068	8.718433712	12950000000	53.14122872	26.61498343	7.701711382	8.473806145	6.73954153	4.900743756	1.542324637	2.15759974	15.34304409	10892868850	4.900743756	77.90661033	37.36209591	6037937500	33.33439606	21.8766756	99.2428287	124.5032698	6.96233162	8.581261694	43.80318119	0.063428397	1.073135623	31.03686712	3.183093388	16.86269379	7407765566	54.79793635	19.40628549	2.826251884	3.75560936	0.434105358	10.3144671	8.41991575	3.970403142	15.48131105	6161193240	10.3144671	131.8274188	26.1917065	10837400000	10008085	0.532870974	30.43995792	42.29519996	NaN	NaN	NaN	0.658755696	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.914084701	45.55531407	0.842213899	3.023697834	NaN	51.69615182	0.919986506	NaN	432839000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.82578081	NaN	NaN	NaN	NaN	86.76469175	38.09152908	25.98694392	41.98671818	0.018165288	0.229550125	NaN	30.25333523	1.75483739	NaN	6619000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.13867213	NaN	NaN	312443	18.21388577	NaN	NaN	57	58000	NaN	NaN	NaN	0
100	4.1	0.3813807	1.58	4.5	0.1967096	1.78	3.45	100	5.16	7.097711	2.44	6.13	10.9712	2.03	3.57	100	8.97	20.00184	6.7	11.87	31.67024	2.68	3.98	1.61809887	9.97968844	10.42270975	7.024879094	5.407954725	74.41364212	2.836905831	5.047245382	2.08602E+11	80.55699173	19.07550067	4.60779395	3.196491167	3.556978966	4.409745031	0.819105471	2.485386083	0.3675076	2.08772E+11	NaN	133.6231946	47.94160867	47606924742	27.5961089	19.0543277	103.6395491	112.8471575	1.180473917	15.06878653	2.919395747	4.147458552	3.226432565	77.35954688	1.94667454	4.028949832	1.56147E+11	84.47842411	13.09647972	1.367093258	2.666720843	4.428021269	3.250366412	0.271544306	1.112733636	2.425096167	1.55405E+11	NaN	135.5102521	26.83412401	73678823363	9032583222	7.489004231	16.14643768	53.79300575	NaN	NaN	NaN	1	NaN	3
