Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.806010468	NaN	NaN	0.953515832	866000000	89.28570418	NaN	NaN	NaN	0.667062628	0.92202739	0.006104455	4.539550498	6.174745325	900981369.2	4.539550498	91.02372565	52.00067533	855168788.5	27.92064832	15.27266588	142.1052632	47.78061479	NaN	NaN	NaN	NaN	6.076836792	NaN	NaN	2.776616957	1271000000	90.49063534	NaN	NaN	NaN	1.662158214	2.759714871	0.001438475	2.60994175	6.899422907	1263964569	2.60994175	51.60306398	20.16264722	102972544.3	NaN	NaN	61.42176108	12.33875491	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.407263727	12.49352895	7.436791973	NaN	1.49163035	71.23774054	3.814786723	1.812329859	1.2633E+11	90.04473237	9.437018074	1.514298764	NaN	1.772988171	1.089456032	0.788575237	2.67824278	0.518249556	1.26329E+11	NaN	NaN	25.14447502	25160837956	37.70929638	35.65459826	NaN	NaN	1.409464381	7.896526837	11.87353333	NaN	20.88327197	72.81974632	3.299763885	6.573358668	1.07093E+11	86.06841238	13.22197375	1.697844548	NaN	1.676836243	2.83098585	1.809982213	3.378508971	0.709613867	1.07101E+11	NaN	NaN	32.28355912	34879875253	NaN	NaN	23.40168303	23.43148589	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.720254314	NaN	NaN	0.041202902	1046000000	53.45443111	37.07688785	NaN	NaN	0.340574691	0.022252114	0.408859347	5.355809161	4.11287188	783382689.5	5.355809161	35.17226532	25.85528308	165150000	59.82440206	6.600060551	135.4166667	39.71026101	NaN	NaN	NaN	NaN	2.87552785	NaN	NaN	0.342653093	863000000	79.12909762	16.43270662	NaN	NaN	0.740514719	0.29239468	0.220794476	3.306585851	1.131609906	876415843.8	3.306585851	51.62333932	34.98894028	49730000	NaN	NaN	59.11924392	3.016287955	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.903253063	NaN	NaN	1.127003454	451000000	89.8847081	NaN	NaN	NaN	NaN	1.075936612	0.038862188	2.554428575	7.56086332	342492295.4	2.554428575	55.92788704	19.91550486	118350000	65.70342205	7.477820025	136.8421053	43.29044309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.021102996	530000000	88.92620499	NaN	NaN	NaN	NaN	0	0.036413013	7.034338687	4.039456318	439403358.8	7.034338687	67.53309121	96.29204893	52320000	NaN	NaN	1.796636086	1.911314985	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.249011858	NaN	NaN	NaN	104000000	77.38539889	NaN	NaN	NaN	NaN	0.006688503	0.033442514	3.15189791	19.4627032	164461317.8	3.15189791	55.72256187	3.69482E-13	14613779.42	78.47826087	12.27272727	98.55072464	563.1672766	NaN	NaN	NaN	NaN	0.833042141	NaN	NaN	0.016817484	35000000	86.02143122	NaN	NaN	NaN	NaN	0	0	11.95842045	2.020148331	32433777.96	11.95842045	382.9537481	1.27898E-13	20662902.15	NaN	NaN	20.5730659	78.59389196	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.069444444	NaN	NaN	NaN	60000000	66.10630675	NaN	NaN	NaN	NaN	NaN	NaN	8.467340307	25.42635294	59004960.22	8.467340307	122.0531786	49.30555556	14400000	45.625	NaN	212.5	23.63484207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000000	70.22067562	NaN	NaN	NaN	NaN	NaN	NaN	1.993292476	27.7860319	7107463.787	1.993292476	16.07169261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	31409676.13	NaN	11.47160197	NaN	NaN	NaN	NaN	43.91891892	3.42131603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	35882727.27	NaN	2.22385542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.483276052	16.56798607	17.43030815	NaN	5.446927374	59.08474885	2.372606404	13.06629566	11350000000	83.43544896	16.34079767	0.482752529	NaN	1.470783093	7.292875756	0.258734155	1.550814893	0.223753368	11320500000	NaN	NaN	22.83519553	1432000000	37.22067039	34.4972067	NaN	NaN	1.767469245	31.57065027	6.561490954	NaN	0.346347607	52.65817045	6.257875752	11.47068973	5648000000	84.87528204	14.7168075	0.677432199	NaN	0.209883644	7.662522674	0.103526081	0.635490864	0.407910454	5650750000	NaN	NaN	36.08312343	3176000000	NaN	NaN	5.824937028	57.74559194	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.903059237	25.06895817	7.723864236	NaN	9.672131148	62.60995189	0.688532422	NaN	84000000	83.15768042	NaN	NaN	NaN	5.921099907	0	0	NaN	10.92121967	83498000	5.921099907	32.92999076	14.59016393	22592592.59	59.83606557	15.90163934	NaN	75.98547201	0.021401647	97.04011581	0	NaN	1.038062284	2.936015583	0.002463201	NaN	31000000	96.50032159	NaN	NaN	NaN	0.998827135	0	NaN	NaN	2.500851273	26431000	0.998827135	110.7693415	15.05190311	42814814.81	NaN	NaN	1.384083045	82.52595156	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.768812897	20.30205603	6.888374574	NaN	NaN	66.05639222	0.626575642	NaN	360000000	99.11266362	NaN	NaN	NaN	0.158194812	0.016595733	0.097433015	NaN	0.887336385	373590000	NaN	103.7193084	NaN	NaN	NaN	NaN	NaN	NaN	0.209599767	81.07661627	1.254723797	NaN	NaN	2.972949048	14.48250057	NaN	260000000	98.73622364	NaN	NaN	NaN	0	0	0	0	1.26377636	267215000	NaN	97.76909122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.917065569	12.10862738	16.79531227	NaN	6.270411496	67.6338915	1.382400706	0.025528892	959000000	73.56646034	NaN	NaN	NaN	24.82643015	0	0.048615527	NaN	1.607109515	958130100	24.82643015	20.00667933	26.64924886	153100000	57.08687133	9.993468321	156.5789474	32.53980031	4.790802848	74.93276827	2.753467055	NaN	0.432432432	17.15548929	0.36578185	3.724506886	1044000000	73.57116912	NaN	NaN	NaN	21.33992811	0.910564141	0.60421958	NaN	5.08890277	1075618900	21.33992811	38.72236237	59.13513514	92500000	NaN	NaN	8.756756757	31.67567568	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	338783500	NaN	53.68171021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	5995834.312	NaN	29.72972973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.075851668	241000000	89.93789921	2.318133428	NaN	NaN	7.422817603	0.074520937	0.36728176	0.000443577	0.321149758	242485712.6	7.422817603	36.89285029	NaN	NaN	NaN	NaN	NaN	38.34046562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.282044441	214000000	88.59959217	2.251114837	NaN	NaN	8.894404845	0.282044441	0.001429279	0.099096696	0.254888149	214269953	8.894404845	44.68044501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.219899459	9.987620986	3.210577642	NaN	NaN	81.23184481	1.794515333	0.327992151	35942000000	63.84141014	35.9821527	33.02937509	NaN	0.607916486	0.017530615	1.056643679	1.071346775	0.176437157	35366700000	NaN	16.61920538	NaN	NaN	NaN	NaN	100	20.17968525	0.314185358	1.803186975	0.300701013	NaN	NaN	95.68612535	0.677426587	2.237945198	36081000000	69.15320993	29.86524503	25.33899736	NaN	1.254149553	0.497383672	1.242896528	1.330107466	0.98154504	35546000000	NaN	17.55632617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.698808648	10.58075518	16.86517641	NaN	13.39563863	67.3604103	1.486026471	0.017881174	875000000	68.80635881	NaN	NaN	NaN	30.48488445	0.006490204	0.021324955	0.055232959	0.708756742	754984000	30.48488445	30.65252878	23.90965732	192600000	47.11838006	15.57632399	125	51.58100428	5.321369768	89.4355133	0.055505268	NaN	15.11627907	3.675011294	1.412335556	1.223438506	854000000	94.88301347	NaN	NaN	NaN	4.182597193	0.00012956	0	NaN	0.934389337	771841000	4.182597193	61.89720513	8.66807611	94600000	NaN	NaN	48.73150106	27.48414376	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.749311295	NaN	NaN	0	360000000	93.06200048	NaN	NaN	NaN	4.748545579	0	0.024660193	0.189061481	2.18945394	361350180.7	4.748545579	34.74173873	11.98347107	130680000	53.33639425	27.93082339	205.4794521	38.70683414	NaN	NaN	NaN	NaN	1.842667807	NaN	NaN	0.001305227	184000000	98.40240164	NaN	NaN	NaN	1.067023429	0.001305227	0	NaN	0.530574929	184571772.1	1.067023429	58.0602512	3.056861907	93560000	NaN	NaN	7.498931167	87.60153912	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.253258946	7.146075905	20.37395032	NaN	5.72682708	61.32477586	4.610975552	0.495301255	9595000000	53.1199915	44.15215221	2.904489078	NaN	2.084266865	1.147644167	0.70934476	0.158917403	2.727856293	9596180000	NaN	NaN	7.929896511	680984854.5	51.54144372	34.80183269	NaN	NaN	2.735559084	19.77782267	4.014235487	NaN	1.062056097	68.78301198	3.038291428	4.136624463	9170000000	46.20597404	50.66636092	2.457755284	NaN	1.329991974	4.452306466	0.669800556	0.466152359	3.127665034	9157950000	NaN	NaN	6.205609727	724993263.5	NaN	NaN	9.558504875	83.1738293	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.106349329	7.174527032	10.31005781	NaN	3.122730574	74.05991487	3.964691542	6.726465762	10718000000	91.18025511	3.724078771	4.647172908	NaN	1.611218857	0.707705505	0.542667462	0.425182754	0.448493212	10724800000	4.647172908	31.97971058	48.19656258	4131000000	34.88259501	13.79811184	108.4507042	30.94983054	7.72346437	13.58948622	54.75878104	NaN	NaN	19.29071566	4.557570565	2.299013551	16075000000	93.80110326	3.053873213	3.052522838	NaN	0.267374263	1.205209747	0.826429541	0.193778822	0.092500692	14810700000	3.052522838	23.83136952	18.72037915	844000000	NaN	NaN	4.620853081	76.65876777	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.618060895	7.041373242	15.05738132	NaN	4.799751009	66.78496812	7.062316195	14.10854575	15421000000	78.93354031	20.45300804	4.848870878	NaN	2.020639457	5.560630774	0.613451683	1.501175905	-2.86351E-08	15051439900	0.613451683	29.93057456	30.86178382	3827926653	56.44965319	7.888811978	83.76068376	22.63080209	3.504372219	24.41084698	3.362514146	NaN	1.45607675	62.54360823	5.921077556	7.906357012	9399000000	71.76222944	25.04385717	1.760623592	NaN	0.223517515	2.215731293	3.191396094	1.721128264	0.00251729	9135280513	3.191396094	22.17818605	44.65388575	3135796919	NaN	NaN	17.00629363	36.88374387	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.04675278	13.02857348	8.486932331	NaN	2.573001791	70.94851441	2.390289928	0.20356659	11621000000	95.39423059	4.03853735	0.689544166	NaN	0.717776657	0.172579709	0.351787168	1.281135359	0.567232062	11617820000	NaN	NaN	29.77988718	2165862974	35.73198856	31.91512247	NaN	NaN	2.003275315	25.94028352	0.781484344	NaN	NaN	65.17570101	1.665265254	3.089972353	12658000000	92.91580023	5.99394637	0.347838993	NaN	1.215857542	2.257085068	0.328260221	1.154200199	1.090253403	12666780000	NaN	NaN	14.29927328	1505961332	NaN	NaN	41.45524936	44.24547736	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.87254454	NaN	NaN	7.557455906	10521000000	80.26723677	19.01656868	1.1010155	NaN	5.537145911	0.36344201	2.266167825	0.064136825	0.352752539	9355000000	0.36344201	69.60610245	27.68387392	2189000000	50.15989036	11.28369118	NaN	51.71799394	NaN	NaN	NaN	NaN	17.05069124	NaN	NaN	3.665611642	7171000000	78.27791455	19.44936844	1.02937924	NaN	1.150181593	2.272434465	4.543258127	1.467852074	0.000282546	8043989861	2.272434465	25.29899453	59.44700461	217000000	NaN	NaN	14.74654378	8.755760369	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.626043237	10190000000	73.90757346	23.79510778	NaN	NaN	4.612089588	2.297318757	0.878867597	0.10008154	1.12103E-09	8920382087	2.297318757	76.1356844	NaN	NaN	NaN	NaN	NaN	67.11540597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.619179676	9007000000	57.79913564	37.55831863	NaN	NaN	13.78374191	4.642545715	1.307000355	0.010606962	9.37768E-09	7464534580	4.642545715	36.23258749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.842855654	9.832835552	9.599535354	NaN	6.422786931	77.01149297	1.582153989	0.072566735	1119000000	92.23169522	7.767947309	0.379902946	NaN	1.302090315	0.066668454	0.102147511	0.086150656	0.000357472	1118970000	NaN	NaN	10.89081262	358100000	46.38369171	36.30270874	NaN	NaN	0.864306224	79.9186855	NaN	NaN	0.876132931	8.532705894	10.033621	0.011566221	1099000000	93.45133308	6.524988047	0.058923977	NaN	0.168484324	0.009016188	0.000546436	1.935748275	0.023678878	1098025000	NaN	NaN	18.97280967	331000000	NaN	NaN	62.11480363	18.03625378	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.288643997	9.220672626	8.055449246	NaN	4.022794586	75.92786219	2.551508522	NaN	10806000000	77.46838488	3.859496563	0.189644486	NaN	0.792806461	0	0.199820532	2.119392768	18.67211856	10809700000	NaN	NaN	23.89307539	2667300000	43.36220148	28.72192854	NaN	NaN	3.49532232	9.365307215	0.017187384	NaN	0.256287041	84.7910993	2.310614111	NaN	7154000000	79.79189944	5.712290503	0.333798883	NaN	2.684357542	NaN	0.032122905	1.649441341	14.49581006	7160000000	NaN	NaN	37.55566234	3121500000	NaN	NaN	31.05558225	31.13246836	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.273181944	15.06610625	17.37502524	NaN	13.22193848	55.13981309	4.448821586	8.773782028	99376000000	79.05770532	20.53960636	1.317743504	NaN	2.869354458	6.633149335	0.565304758	4.227426838	0.402688325	99928400000	NaN	NaN	32.77772945	19750961425	38.3095555	15.69077656	NaN	NaN	1.598338799	6.699923826	2.789261818	NaN	7.413652125	87.1163444	1.273486968	7.369081601	97204000000	83.15841435	16.09816721	1.624196563	NaN	2.108123742	5.40506289	0.654502567	1.996927803	0.743418437	97845300000	NaN	NaN	25.00030974	22865559991	NaN	NaN	24.02219754	43.5638406	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.852489342	20.39516062	20.522435	NaN	10.23231532	54.27599905	1.321354569	0.027861161	972000000	80.54816318	1.235384499	0.429268252	NaN	16.25378834	0.018470918	0.078527197	0.086782356	1.962663981	969091000	16.25378834	29.42967657	18.79404855	383100000	50.50900548	20.46463064	NaN	57.49448002	0.583779481	27.98178448	3.121308082	NaN	1.600678733	51.94681014	16.36626616	0.004631575	589000000	89.06313523	5.47212049	0.013894726	NaN	4.341844568	0.001029239	0	1.145371427	1.122899709	582955000	4.341844568	45.48031849	2.545248869	707200000	NaN	NaN	20.79751131	75.05656109	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.001475357	21.78490582	14.34127087	NaN	3.61985731	55.13716328	1.929584607	23.75705515	2432000000	69.80856965	12.00739716	NaN	NaN	0.200248924	14.87626829	1.102799425	0.829658472	3.307764889	2423295669	14.87626829	52.90047377	5.981456518	953125427.6	43.72931457	46.6693716	100	45.92787681	0.522686596	19.87306158	0.037807893	NaN	NaN	36.44667092	43.1197772	36.06361143	733000000	30.42137483	28.84302472	NaN	NaN	1.362356291	20.40779539	14.66571769	0.036773748	20.32780507	743210316.1	20.40779539	38.57941652	18.94135623	1051102606	NaN	NaN	30.32599684	50.73264694	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.441940827	17.58357826	30.90150837	NaN	NaN	33.80727519	8.787105799	13.58399704	1.27553E+11	71.17659776	28.81282781	15.97609081	NaN	4.685649474	2.371571533	1.44250954	2.585096783	0.010574435	1.27666E+11	NaN	NaN	NaN	36215875362	NaN	NaN	NaN	NaN	0.595085865	0.750091666	0.281277449	NaN	NaN	96.55832612	0.853708869	4.044406642	2.10757E+11	79.98083664	19.80543648	8.693914473	NaN	3.905304011	1.88480747	1.877790705	1.447919008	0.213726879	2.10923E+11	NaN	NaN	NaN	23250964790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
