Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.37771328	16.68265286	1.03118321	NaN	4.365635739	80.52279588	1.280806964	0.875048836	867000000	93.83984653	NaN	NaN	NaN	1.572909049	0.875048836	0.08765515	1.026942689	5.133210783	798584000	1.026942689	91.13016513	62.97938144	885558316.7	22.30103093	10.35395189	331.8181818	40.07024756	6.2192061	0.418434055	84.62258224	NaN	9.572803851	3.622580755	5.116588678	0.508780536	2161000000	80.32319222	NaN	NaN	NaN	13.9800627	0.508780536	0	2.141285768	17.53552202	1565508000	2.141285768	87.75384215	50.30084236	151731744.6	NaN	NaN	37.65944645	2.466907341	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.760811881	13.82363857	12.99800228	NaN	NaN	63.00199385	4.791600695	5.471854828	99646000000	87.61546164	12.17623788	1.331154581	NaN	2.330876379	2.479920697	0.973408043	3.370068807	0.208300483	99567700000	NaN	NaN	25.01710282	22485980400	46.80168454	28.18121264	NaN	NaN	1.346461211	7.259058845	20.28782667	NaN	NaN	65.14482019	3.339532863	9.755836047	96984000000	81.54857453	18.05646195	1.449849118	NaN	1.934919167	4.832555469	2.01708725	6.200855084	0.394963519	96996300000	NaN	NaN	45.42307273	28840532436	NaN	NaN	35.32521342	19.25171385	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.861337147	11.16276719	35.44282561	NaN	2.607891492	46.7905129	0.4772559	11.52897444	705000000	53.85642045	17.19573503	NaN	NaN	3.307777102	11.52877671	1.159669598	28.76079467	0.187049862	1011495000	28.76079467	23.71855595	24.78421702	162200000	56.82490752	15.78298397	125	348.4759625	2.453431883	61.61771276	9.774892435	NaN	1.296239713	0.431331593	25.61430339	0.858320537	874000000	86.39344976	11.05894348	NaN	NaN	0.003357186	0.858320537	0.085670411	1.569422253	0.978184508	804245000	1.569422253	52.27139437	62.53195574	99309224	NaN	NaN	35.73240125	0.439403292	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.062434693	296000000	80.91242416	NaN	NaN	NaN	NaN	0.062434693	0.005141681	2.897158117	16.19041773	299512964.2	2.897158117	48.90954892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013944034	459000000	92.13846111	NaN	NaN	NaN	NaN	0.013944034	0.697201721	3.796620447	4.064918444	391174124.1	3.796620447	68.92277216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.832624662	NaN	NaN	NaN	103000000	70.85484532	NaN	NaN	NaN	NaN	0	0.268201775	4.450219072	24.6949356	110737522.1	4.450219072	55.12027124	6.629300348	22598720.22	71.82064167	12.71743332	128.8888889	497.4064043	NaN	NaN	NaN	NaN	0.717948718	NaN	NaN	0	44000000	61.38975776	NaN	NaN	NaN	NaN	0	0.010907917	36.93885483	1.671387413	41671150.23	36.93885483	288.4957145	4.566544567	17885921.79	NaN	NaN	33.66544567	61.05006105	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	50000000	76.21224179	NaN	NaN	NaN	NaN	NaN	NaN	5.98872774	17.79903047	62768051.52	5.98872774	101.032163	36.02941176	13600000	47.94117647	11.02941176	159.3220339	20.55159143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12000000	91.1177955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.882204498	13133764.6	NaN	19.31849595	29.41176471	1700000	NaN	NaN	29.41176471	41.17647059	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.141926199	22.84591747	10.42907594	NaN	NaN	65.94425838	0.413897258	NaN	31000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	44030800	NaN	6.773492655	NaN	NaN	NaN	NaN	NaN	NaN	26.69162979	65.07776483	15.07046465	NaN	NaN	7.232585405	0.074464517	NaN	12000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	33379090.91	NaN	1.053615881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.148670431	12.68600207	28.67556169	NaN	4.815864023	51.69722697	2.301105529	23.41781556	10026000000	79.11555434	20.83707711	1.226197302	NaN	1.016977886	12.40736955	0.112188676	1.376380544	0.047368552	10027750000	NaN	NaN	28.96600567	1412000000	39.73087819	26.48725212	NaN	NaN	2.097920385	29.34705723	10.76014103	NaN	0.272562084	49.71906178	7.65651333	23.90260487	4298000000	72.34377984	27.53792272	0.325783721	NaN	0.188623884	15.64134449	0.194678478	1.887868923	0.118297448	4294260000	NaN	NaN	29.70926711	3302000000	NaN	NaN	23.77347062	46.24470018	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.496056278	NaN	NaN	NaN	56000000	73.74566257	NaN	NaN	NaN	13.11231986	0	0.125042984	NaN	13.14201757	63978000	13.11231986	22.98299537	38.56320614	17374074.07	44.1270518	13.81368578	NaN	88.49083018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19000000	84.40552017	NaN	NaN	NaN	4.214437367	0.902335456	NaN	NaN	11.38004246	18840000	4.214437367	71.3489175	6.010928962	18300000	NaN	NaN	4.371584699	89.61748634	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.532007082	19.32212094	21.15696406	NaN	NaN	55.76506033	0.642923499	NaN	278000000	99.84450575	NaN	NaN	NaN	0.002926951	0.008780852	0.008049114	NaN	0.155494252	273322000	NaN	78.73198847	NaN	NaN	NaN	NaN	NaN	NaN	0.932998093	60.95527174	6.44679E-06	NaN	NaN	9.640967398	28.45985716	NaN	172000000	99.99113575	NaN	NaN	NaN	0	0	0	0.008864253	0.008864253	169219000	NaN	64.41067883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.403564889	8.628849549	19.25213993	NaN	5.07290401	69.46611608	1.204964011	0	1388000000	68.00690844	NaN	NaN	NaN	31.27842308	0.000868986	0.025924746	NaN	0.714668482	1380920000	31.27842308	28.97200943	23.93681652	329200000	40.52247874	30.46780073	125	41.54325568	12.07234302	57.99994111	3.071800444	NaN	13.2183908	26.46213402	0.393771157	1.593579156	1120000000	56.34929437	NaN	NaN	NaN	38.04103288	0.15788814	0.019386608	NaN	5.609672745	1109013000	38.04103288	41.54325568	34.05172414	69600000	NaN	NaN	35.48850575	17.24137931	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	98601800	NaN	36.34204276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2181818.182	NaN	81.08108108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.44036009	NaN	NaN	0.106016149	283000000	91.05644914	1.084791502	NaN	NaN	5.910132574	0.09387962	0.668222998	0.008923918	1.948626787	280146000	5.910132574	42.97108591	30.00750188	88866666.7	45.01125281	13.54088522	NaN	32.46021257	NaN	NaN	NaN	NaN	11.77570093	NaN	NaN	0.376524673	256000000	89.88878398	0.827348152	NaN	NaN	9.000216705	0.376524673	0.013544053	0.018187728	0.283651167	258416000	9.000216705	48.48127509	26.72897196	17833333.34	NaN	NaN	46.91588785	14.57943925	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.43891057	13.50627323	8.031902057	NaN	NaN	72.81865147	1.734661398	0.624291546	24867000000	69.93727255	29.61656141	26.85220697	NaN	0.646024563	0.015340953	1.16463399	0.74659303	0.44616604	23466600000	NaN	11.07821715	NaN	NaN	NaN	NaN	100	11.82502725	0.41690946	1.624244803	0.128334638	NaN	NaN	96.31177621	0.827322704	4.408114558	21343000000	74.26157518	24.63484487	17.61670644	NaN	1.971837709	1.125059666	0.95274463	2.831026253	1.103579952	20950000000	NaN	10.40602398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699232469	9.935426556	21.78713581	NaN	15.07142857	66.20888115	0.90474436	0.004912493	701000000	77.73138201	NaN	NaN	NaN	21.30114591	0.004912493	0.07542121	NaN	0.967472075	692113000	21.30114591	24.53813657	21.64285714	140000000	46.96428571	16.32142857	82.30088496	51.38582386	8.346114546	78.82614277	0.088765858	NaN	15.36351166	8.722041167	3.957753844	0.11755703	660000000	87.33214429	NaN	NaN	NaN	11.87191226	0.082364798	0	NaN	0.795943459	667761000	11.87191226	47.78881619	11.45404664	72900000	NaN	NaN	38.88888889	34.29355281	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.465423465	NaN	NaN	0	387000000	96.9135789	NaN	NaN	NaN	2.639312876	0	0.004012638	0.039323856	0.447108228	548267700	2.639312876	37.37646695	4.832944833	128700000	59.28515929	32.41647242	169.0140845	46.61021395	NaN	NaN	NaN	NaN	1.504715946	NaN	NaN	0.001305227	178000000	98.40240162	NaN	NaN	NaN	1.067023429	0.001305227	0	NaN	0.530574954	177826225.3	1.067023429	55.93225674	2.303136653	91180000.02	NaN	NaN	7.18139943	89.01074797	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.875967231	6.765717008	20.86009056	NaN	7.134058373	61.88851933	4.896161225	2.574671824	8870000000	50.89608454	46.7382885	0.860866257	NaN	3.124915068	5.268021344	0.561001241	0.530992091	2.365626953	8830640000	NaN	NaN	-4.26326E-14	491993704.7	64.20652536	28.65941627	NaN	NaN	2.259013002	24.62858129	6.604110135	NaN	0.603171852	62.58207676	2.831788608	7.275833749	8860000000	40.47471169	53.48400982	0.766350207	NaN	1.172446428	9.334411706	0.852915816	0.821520142	6.041278486	8791020000	NaN	NaN	30.1585926	630020570.3	NaN	NaN	5.428546668	63.80968888	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.569323746	7.164194243	21.47019872	NaN	4.337349398	66.23267754	2.191918208	7.320212589	16859000000	91.19273021	4.17645384	NaN	NaN	0.978124184	0.59078938	1.47104183	0.665527796	4.630815954	16858800000	NaN	50.30284947	37.89896428	4731000000	45.884591	11.87909533	182.1428571	23.49086352	5.763301286	4.862414779	82.41431037	NaN	NaN	3.626153652	3.068072769	0.622908186	22293000000	96.92656922	0.814606616	1.773992466	NaN	0.073730165	0.30564505	0.199294872	0.063899477	0.484831694	22378900000	1.773992466	35.94102118	30.75396825	504000000	NaN	NaN	13.69047619	55.55555556	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.806988851	NaN	NaN	23.50797609	14786000000	70.79295461	28.33414734	3.00907668	NaN	2.503426247	12.61772016	0.872898084	0.925188089	-2.94215E-08	15634832070	0.872898084	28.69811288	27.8028176	3398551291	61.80914055	5.581053	72.30769231	23.49069354	3.437193435	26.77107252	14.81376377	NaN	1.355297873	49.19175334	5.610430684	11.39795807	9358000000	62.06583515	35.37696345	3.100223115	NaN	0.139111756	3.8034535	2.552470576	3.354536794	0.004730831	8271751315	2.552470576	22.08125193	40.87317786	2828422272	NaN	NaN	15.70603757	42.0654867	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.293573167	12.66081342	14.79822207	NaN	3.578832798	66.27002993	1.654661738	0.912215732	9702000000	95.67450147	3.737424558	0.710039528	NaN	0.830252406	0.142482159	0.343214983	0.99191089	0.588073975	9699460000	NaN	NaN	16.20947617	1353775847	44.05533284	36.15635819	NaN	NaN	2.191911539	30.11624542	0.632573096	NaN	NaN	60.93238082	2.208920461	5.418395949	8063000000	89.55719176	9.095120156	0.491981486	NaN	1.547294849	3.986033753	0.280918814	1.990588722	1.347688085	8030790000	NaN	NaN	16.92645092	1142336733	NaN	NaN	39.28831461	43.78523446	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.511359783	NaN	NaN	2.456732799	11955000000	73.82017729	23.93414943	1.561840439	NaN	3.891937526	0.329252849	2.000844238	0.067539046	1.916420431	11845000000	0.329252849	94.33155784	24.34723635	2949000000	53.57748389	13.56391997	NaN	66.06524595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.91481205	20452000000	77.02147469	18.39474958	0.878398588	NaN	0.850624387	4.583775746	6.010038822	0.349059849	-1.65747E-08	15686551950	4.583775746	72.15381902	88.4086444	509000000	NaN	NaN	9.626719057	1.964636542	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.402165963	21534000000	83.32170417	15.58772491	NaN	NaN	2.309888821	1.090570904	0.921771327	0.212539793	1.4195E-08	21134160030	1.090570904	160.8936043	NaN	NaN	NaN	NaN	NaN	41.1120328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.478182114	10250000000	43.69884205	52.00724462	NaN	NaN	25.05112037	4.293913278	8.516347191	0.004059224	4.98342E-08	10033265650	4.293913278	48.69679173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.696590355	10.17765797	15.54265038	NaN	4.334575008	70.11180295	1.370800704	0.141674255	944000000	87.71796446	12.28203554	0.302513712	NaN	1.007708435	0.139344783	0.208275979	1.625971496	0	944420000	NaN	NaN	8.499830681	295300000	62.00474094	25.16085337	NaN	NaN	1.599284843	77.78133016	NaN	NaN	0.775193798	9.298455643	11.00480788	0.182809489	685000000	87.04211913	12.95744318	0.371600772	NaN	0.297922566	0.242919233	0.004814615	3.633429772	0.000437692	685413000	NaN	NaN	15.91187271	245100000	NaN	NaN	73.39861281	9.914320685	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.592283382	11.04206876	23.18531308	NaN	0.759382952	59.41176864	2.651439064	NaN	9655000000	63.52254219	5.291790855	0.11412363	NaN	1.730690393	0.008863971	0.195007368	2.116273143	31.18566696	9025300000	NaN	NaN	27.4769402	2515200000	45.06599873	26.69767812	NaN	NaN	4.49707936	12.80899468	0.00488936	NaN	0.592322588	80.36828853	2.272992211	NaN	5255000000	72.04652922	8.015888027	0.40665784	NaN	2.453187063	NaN	0.058634386	3.056553811	19.93758275	5287000000	NaN	NaN	31.6740707	2633700000	NaN	NaN	33.6940426	34.03956411	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.149095782	13.91925944	32.38590609	NaN	16.95949287	42.42902776	4.433866153	17.21606157	87332000000	70.5033852	29.44060064	1.190793731	NaN	4.772568603	12.53719781	0.438487641	4.272036294	0.056014158	86228200000	NaN	NaN	30.23370634	13921461929	42.48917255	10.31762824	NaN	NaN	0.974620632	7.426235744	6.795687022	NaN	7.268764382	82.95647342	1.313528758	15.41214297	73791000000	74.74592715	23.82984977	0.881448089	NaN	3.880929671	10.84434236	0.635029057	3.120309908	1.424223086	73492700000	NaN	NaN	21.59188795	16618720154	NaN	NaN	23.21427697	47.9250707	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.793959622	19.24208657	29.03842546	NaN	11.39546113	46.82413623	1.822601773	0.029831575	1381000000	79.12890354	0.526469368	0.409025644	NaN	18.80562195	0.029831575	0.03526208	0.031424523	1.539005146	1381087000	18.80562195	41.83270432	19.04876871	414200000	55.50458716	14.051183	NaN	54.2251846	0.373443212	18.44028431	3.654339514	NaN	3.235863255	58.98995721	18.54179947	0.007036894	767000000	87.15610438	5.264509033	0.000130313	NaN	7.208646519	0.003388134	0.002866883	3.776466541	0.370740073	767384000	7.208646519	59.2632465	0.17200602	465100000	NaN	NaN	20.93098258	75.66114814	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.355062307	18.21932622	21.19687066	NaN	3.069121779	57.85805487	1.135623309	25.44986573	3240000000	79.81760091	10.13069918	NaN	NaN	0	3.353327366	0.421754102	0.120091614	6.698372552	3139270000	3.353327366	70.47690106	6.433135916	1033439359	54.40141373	36.09632857	88.49557522	39.60422052	0.253095754	24.44275409	0.015838465	NaN	NaN	43.36722553	31.92109108	43.70942854	752000000	18.66021071	14.2745025	NaN	NaN	0	29.94838778	6.2613068	0	37.11689901	751760000	29.94838778	39.60422052	16.57226505	1082750327	NaN	NaN	35.28217232	48.14556263	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.046749026	12.71970669	50.35228747	NaN	1.75074184	20.23701932	8.904324754	27.0383699	1.31499E+11	69.59737639	30.38628306	17.84730324	NaN	4.65264926	3.207232404	1.130690217	2.189710012	0.016340552	1.31575E+11	NaN	NaN	37.59643917	33700000000	48.4272997	12.22551929	NaN	NaN	0.755734911	1.076511633	0.296764249	NaN	0.939663699	95.91214201	1.028321582	11.84157141	1.38385E+11	69.94103183	29.2407198	10.69657237	NaN	5.990380853	4.573859657	1.990681181	2.852246032	0.818248368	1.38515E+11	NaN	NaN	30.56379822	20220000000	NaN	NaN	64.73788328	3.758654797	NaN	NaN	NaN	NaN	NaN	3
