Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.587376994	NaN	NaN	0.663627358	724000000	87.11903342	NaN	NaN	NaN	0.996830965	0.664006429	0.264844429	2.123557002	10.75740958	791408000	2.123557002	76.03561743	69.50118765	1011656383	18.67028617	8.241149191	282.4561404	50.74093403	NaN	NaN	NaN	NaN	4.272863568	NaN	NaN	1.085281421	2011000000	95.4414393	NaN	NaN	NaN	0.276472184	1.151224826	0	1.650980045	2.907580651	1795479000	1.650980045	81.69290379	56.37181409	122117372.7	NaN	NaN	38.04347826	1.311844078	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.840780505	12.31725303	13.05464146	NaN	NaN	64.85509931	4.582466469	2.250744598	1.04725E+11	88.41969464	11.38311455	1.594142144	NaN	2.221333086	1.533313789	1.040098013	3.220465065	0.197190819	1.04721E+11	NaN	NaN	28.03827081	20621013116	41.95665897	30.00507022	NaN	NaN	1.497760486	6.877689105	21.71555417	NaN	NaN	63.97559694	3.595049426	6.964574384	93881000000	85.08452267	14.61921669	1.529970033	NaN	1.504092486	3.685047889	1.700570158	4.270114734	0.296260641	93903800000	NaN	NaN	46.96431518	26643084870	NaN	NaN	30.12460416	22.91108067	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.008955778	7.717260804	34.74023537	NaN	3.804744526	48.92269037	0.701611462	0.106390275	608000000	55.43496037	4.70121918	NaN	NaN	0.189392274	0.106390275	1.856642182	39.86382045	0	568661000	39.86382045	20.44168007	18.43065693	109600000	69.00547445	8.759124088	132	47.84523874	2.878077305	89.59822403	3.902458201	NaN	5.612244898	0.608450069	2.962608425	0.443334239	528000000	77.40798531	18.52627429	NaN	NaN	0	0.443334239	0.022599468	4.065740409	0	415939000	4.065740409	31.57785757	8.418367347	39200000	NaN	NaN	81.8877551	4.081632653	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.489281075	438000000	82.60375592	NaN	NaN	NaN	NaN	1.489281075	0.609896059	1.514125175	15.88211891	310216793.6	1.514125175	50.6574791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.079221411	517000000	88.90289916	NaN	NaN	NaN	NaN	0.000589738	0.046196108	7.045997051	4.051103785	462455330.1	7.045997051	77.67205931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.051482932	NaN	NaN	NaN	100000000	69.53083698	NaN	NaN	NaN	NaN	0	0.221312443	6.052354424	24.41680859	109347670.3	6.052354424	53.5152308	0	19943877.4	80.03637381	10.91214326	82.45614035	584.4642104	NaN	NaN	NaN	NaN	0.799950848	NaN	NaN	0	49000000	81.6476947	NaN	NaN	NaN	NaN	0	0	17.29387549	1.058429814	45800992.53	17.29387549	274.6981789	9.9476E-14	22706110	NaN	NaN	28.21209142	70.98795773	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.783018868	NaN	NaN	NaN	48000000	74.53782861	NaN	NaN	NaN	NaN	NaN	NaN	11.12672279	14.3354486	48994316.42	11.12672279	97.64254286	52.35849057	21200000	35.89622642	8.962264151	266.0714286	18.80603762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17000000	51.46542803	NaN	NaN	NaN	NaN	NaN	NaN	1.400392806	47.13417916	17840749.67	1.400392806	28.02099606	72.85714286	7000000	NaN	NaN	5.714285714	21.42857143	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	34588900.74	NaN	3.888613933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	36499298.96	NaN	1.361834247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.384886706	12.6472032	27.32745076	NaN	6.208053691	53.43218523	2.163111917	19.71353441	9435000000	75.70045119	24.27495949	0.488076829	NaN	1.475783228	12.72688153	0.139692782	1.857235673	0.024589321	9434990000	NaN	NaN	23.5738255	1192000000	41.77852349	28.43959732	NaN	NaN	2.840106329	30.43776584	10.11792569	NaN	0.186706497	48.09501072	7.80698948	17.48108122	4816000000	78.67182243	21.07087379	0.658523213	NaN	0.184826761	12.06337274	0.330611465	0.986227291	0.257303772	4815320000	NaN	NaN	37.78939507	2678000000	NaN	NaN	12.99477222	49.02912621	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.524355292	30.59974743	11.55994998	NaN	3.252720677	53.93612989	0.320418842	NaN	56000000	82.46341333	NaN	NaN	NaN	7.438843522	0	0	NaN	10.09774315	55963000	7.438843522	22.78200937	39.17775091	18377777.78	42.87787183	14.69165659	NaN	99.14105268	0.039446768	95.5064591	0	NaN	NaN	4.454088492	0	NaN	18000000	96.16317779	NaN	NaN	NaN	1.100265192	0	NaN	NaN	2.736557016	17723000	1.100265192	69.96314689	5.555555556	21600000	NaN	NaN	4.166666667	90.27777778	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.426576694	20.0190168	19.47245403	NaN	NaN	56.56805419	0.651115504	NaN	274000000	99.96814683	NaN	NaN	NaN	0.00429481	0	0.007873818	NaN	0.031853175	279407000	NaN	80.43227666	NaN	NaN	NaN	NaN	NaN	NaN	0.575213303	60.48331645	0.000424836	NaN	NaN	10.79256537	28.13959562	NaN	169000000	99.772476	NaN	NaN	NaN	0	0	0	0.225196392	0.227524003	171850000	NaN	65.40044104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.662851455	7.283330129	32.9934052	NaN	11.23063683	56.9031436	1.14022159	0.001929744	1279000000	64.30346983	NaN	NaN	NaN	34.99032979	0.00146098	0.07961952	NaN	0.706200377	1279962500	34.99032979	26.68600889	16.35111876	232400000	45.95524957	26.46299484	101.0416667	43.15929893	16.07141959	57.84965349	2.394962736	NaN	8.823529412	23.37123678	0.309887988	5.446023395	1129000000	63.39612067	NaN	NaN	NaN	30.40198425	2.045807532	0.058434588	NaN	6.201895082	1172593200	30.40198425	41.86451996	57.35294118	61200000	NaN	NaN	15.19607843	18.62745098	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	234813700	NaN	63.18289786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2209161.145	NaN	124.3243243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.917241379	NaN	NaN	0.058022152	213000000	77.88789932	1.174594788	NaN	NaN	6.003169991	0.053304904	0.756646603	0.004245523	14.93433591	211988000	6.003169991	32.22892656	30.06896552	94608696.27	42.56551724	19.44827586	NaN	30.89056108	NaN	NaN	NaN	NaN	11.11111111	NaN	NaN	0.224105675	210000000	91.38328488	1.389553911	NaN	NaN	6.853980837	0.222624801	0.008391622	0	0.373180375	202583000	6.853980837	42.19403519	27.77777778	23489055.63	NaN	NaN	43.33333333	17.77777778	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.885807004	10.88047409	5.489938402	NaN	NaN	77.54171478	1.795193573	0.106432143	30444000000	68.55035221	31.27354461	28.53256684	NaN	0.826599633	0.017155181	0.773733668	0.922528604	0.176103183	28562800000	NaN	13.42459059	NaN	NaN	NaN	NaN	100	16.50683934	0.406419073	1.477760307	0.226443819	NaN	NaN	95.88181328	1.189347477	2.889218446	28337000000	71.70313122	27.47716489	23.15284818	NaN	1.003230204	0.628075651	1.071920474	1.444256965	0.819703892	28388300000	NaN	14.03081344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.779284946	10.94096886	12.37230103	NaN	17.01233184	74.70341784	1.193575885	0	893000000	65.33565807	NaN	NaN	NaN	33.33823451	0	0.024408015	0.105011281	1.326107414	962880515.4	33.33823451	31.29531936	22.78587444	178400000	46.38452915	13.81726457	102.0408163	52.56045158	6.499510486	80.68934297	0.666379601	NaN	17.44386874	6.483025087	5.47826847	0.887724606	725000000	91.05036022	NaN	NaN	NaN	6.716473886	0.322419733	0.037582412	NaN	2.233165896	749867202.9	6.716473886	52.56045158	7.656879678	86850000	NaN	NaN	47.84110535	27.05814623	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.808290155	NaN	NaN	0	450000000	94.56965623	NaN	NaN	NaN	4.988432438	0	0.001755675	0.007022699	0.441911333	689193702.6	4.988432438	43.38519148	9.261658031	154400000	61.02331606	25.90673575	188.4615385	38.37465354	NaN	NaN	NaN	NaN	1.833057167	NaN	NaN	0.001305227	179000000	98.40240166	NaN	NaN	NaN	1.067023429	0.001305227	0	NaN	0.530574909	179347476.2	1.067023429	56.41074071	2.89975145	96560000.01	NaN	NaN	7.591135046	87.67605634	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.514285951	7.207852193	22.52404959	NaN	5.864117695	59.01367991	4.963023846	3.858869009	8130000000	49.0967671	48.35512372	1.172960728	NaN	3.820927913	5.963425772	0.494470116	0.311809073	2.548109186	8091490000	NaN	NaN	9.1261822	515005468.3	52.77705925	32.23264085	NaN	NaN	2.341928582	22.38496059	8.631868071	NaN	1.409033079	61.89390787	3.352111424	6.57494997	8620000000	44.44912771	48.37275447	1.151109544	NaN	1.637987199	7.309703226	0.574562336	0.606203545	7.178117827	8564780000	NaN	NaN	12.05470738	588982084.3	NaN	NaN	12.68129771	73.85496183	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.912735062	6.503546209	19.50179252	NaN	4.016573239	66.95993511	2.537354055	10.72743385	13882000000	93.32795401	3.422836682	2.992010259	NaN	0.968278784	1.038161999	0.573474637	0.306909793	0.257199052	13880300000	2.992010259	41.42025959	38.48403607	4103000000	44.97197173	12.52741896	173.0769231	26.09834095	6.69606799	7.27386056	71.65227244	NaN	NaN	10.05732731	3.571016569	1.191600834	21902000000	95.82369237	1.794018721	1.7844348	NaN	0.086255288	0.658095903	0.430820064	0.042443078	0.597854114	21911700000	1.7844348	35.23276029	10.70175439	570000000	NaN	NaN	8.596491228	80.70175439	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.076247866	10.17999063	31.82366041	NaN	4.800470625	48.92640957	5.943272118	18.11290116	15323000000	68.60382274	30.60309808	4.755854906	NaN	3.148619211	9.223904924	0.79307917	1.641530649	9.92375E-09	15115251170	0.79307917	29.64177094	27.25755612	3550012166	59.37996283	8.562010425	94.11764706	23.23104971	2.678959429	23.26780878	15.57428849	NaN	1.379079725	52.8339937	5.533747782	10.02538424	9916000000	68.23698229	27.75714105	2.082705142	NaN	0.11195155	4.237906131	3.999781871	1.8828604	0.00609479	8230751517	3.999781871	22.30180772	59.18720458	3127603094	NaN	NaN	15.92124799	23.5124677	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.200741008	12.06677486	12.40886208	NaN	3.299021013	68.15857821	2.654293683	0.171780282	9675000000	94.94953567	4.392696754	0.710273226	NaN	0.934249081	0.155036356	0.307798845	1.537133791	0.65776758	9675150000	NaN	NaN	23.78834038	1413548606	44.03497866	28.87765994	NaN	NaN	2.044220985	25.73537273	1.201007056	NaN	NaN	63.64641287	2.4175628	3.670720233	9642000000	91.5335677	7.061152046	0.449581798	NaN	1.328828525	3.21844136	0.308607718	1.373745211	1.405280252	9640070000	NaN	NaN	14.8717184	1094309895	NaN	NaN	41.5665984	43.5616832	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.70831009	NaN	NaN	3.346212226	15370000000	80.01931834	18.47661101	1.31778667	NaN	6.637229198	0.524354905	2.814957914	0.117289913	0.979715744	14494000000	0.524354905	96.85671073	21.36084774	3586000000	54.32236475	13.60847741	NaN	60.70761498	NaN	NaN	NaN	NaN	19.63048499	NaN	NaN	6.13855727	17087000000	72.54884873	21.82105968	0.004092941	NaN	1.581359868	5.630007758	3.616119669	1.206059859	8.38349E-05	15182217090	5.630007758	60.28223673	63.04849885	433000000	NaN	NaN	12.9330254	4.387990762	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.939131425	11078000000	71.46887078	26.06411355	NaN	NaN	3.990322861	2.467015671	1.932179833	0.083131635	0	9755025184	2.467015671	82.77047221	NaN	NaN	NaN	NaN	NaN	44.88537819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.144640258	10938000000	46.51301336	50.08196543	NaN	NaN	21.49227553	3.405021216	6.761970775	0.00031224	-3.21998E-09	9316835701	3.405021216	45.22156967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.618432168	11.16857387	15.75024631	NaN	5.018400803	68.92143578	1.44357649	0.068071255	841000000	89.20280601	10.79719399	0.322180181	NaN	1.040076506	0.064863709	0.146715532	0.142320006	0	841765000	NaN	NaN	14.31917029	298900000	52.12445634	28.53797257	NaN	NaN	1.274923557	70.59335224	NaN	NaN	0.797766254	12.13531503	15.63246046	0.136728418	739000000	90.50082362	9.461985172	0.157149774	NaN	0.240999051	0.131048305	0.000135241	0.26899389	0.037191212	739422000	NaN	NaN	19.54527323	250700000	NaN	NaN	65.815716	13.84124452	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.525904497	10.68026896	17.49160671	NaN	2.014477918	64.40143743	2.731063686	NaN	9819000000	65.42892419	4.29689493	0.125508923	NaN	1.415291681	0.007142784	0.146937276	1.8601851	30.27418088	9800100000	NaN	NaN	30.239105	2735200000	41.22550453	26.52091255	NaN	NaN	4.97206402	10.78105198	0.00977085	NaN	-1.701840404	81.59899113	2.593332505	NaN	5807000000	76.83886183	6.446559826	0.416573425	NaN	1.600881345	NaN	0.037870311	2.745597576	16.71457835	5809300000	NaN	NaN	31.23712073	2814600000	NaN	NaN	33.50387266	36.96084701	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.052124919	13.07513726	28.2729387	NaN	15.1253347	45.08932239	5.14548533	13.88206461	85162000000	69.3308857	30.45075062	1.174343039	NaN	4.147960098	11.55261449	0.547987171	5.023077206	0.218363685	84217300000	NaN	NaN	31.85335526	14379270794	41.06572749	11.95558255	NaN	NaN	1.267536551	6.90035198	4.529629259	NaN	7.363955162	85.03323137	1.475345161	12.87279969	74564000000	78.63422153	20.26543542	1.114255901	NaN	2.494492829	8.786239915	0.673136598	2.483035185	1.100343047	73313500000	NaN	NaN	24.00074281	17664087336	NaN	NaN	22.2502951	46.38500693	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.735281797	19.96670161	30.19031652	NaN	8.650431253	45.01821915	1.967356916	0.000929594	1146000000	82.82845099	0.601531971	0.280990981	NaN	14.91728302	0.000507051	0.056029179	0.006929702	1.652734021	1183312000	14.91728302	34.71312692	25.36783359	394200000	51.26839168	14.71334348	NaN	52.76118116	0.291276691	19.33404635	2.501161564	NaN	2.21346048	53.01785159	24.85561791	0.669086022	747000000	88.4922043	5.563844086	0.000134409	NaN	5.053897849	0.6625	0.000537634	0	0.890053763	744000000	5.053897849	54.41735464	0.715202641	545300000	NaN	NaN	21.42490372	75.64643316	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.801868351	19.72864415	20.69228679	NaN	1.121139239	53.11390772	1.760233499	23.97962133	2784000000	81.2855904	10.29628559	NaN	NaN	0.222575517	2.849400202	0.603772221	0.259791877	5.568723804	2767600000	2.849400202	60.56212722	8.140041234	1024874895	53.58986411	37.14895541	86.66666667	43.50191243	0.621613329	18.06246373	0.003990671	NaN	NaN	48.34977725	32.95912746	48.1616272	752000000	28.38401565	28.64725683	NaN	NaN	0	27.98699617	14.25673926	1.111942231	14.98173135	695180000	27.98699617	39.58674031	20.28056272	1110587763	NaN	NaN	39.12692206	40.59251522	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.94271028	13.86040128	44.94136281	NaN	1.902565581	24.17694709	9.176937616	22.16647534	1.36176E+11	69.87736419	30.1094152	18.00492247	NaN	5.176601585	2.6282564	1.125514226	1.938654921	0.013220606	1.36151E+11	NaN	NaN	40.15566446	34690000000	44.65263765	13.28913231	NaN	NaN	0.661495386	0.934451234	0.296955005	NaN	0.387221684	96.17294713	0.980653057	7.611428356	1.697E+11	76.31159618	23.05261218	10.26155106	NaN	4.375018763	3.19461605	1.572379059	1.869230946	0.635791637	1.69883E+11	NaN	NaN	34.17231365	20660000000	NaN	NaN	60.74540174	4.695062924	NaN	NaN	NaN	NaN	NaN	3
