Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.5606169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.41129621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.899246704	NaN	NaN	NaN	580000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.21329272	20.33898305	111638663.6	48.05555556	25.70621469	82.8125	58.33923318	NaN	NaN	NaN	NaN	4.024144869	NaN	NaN	NaN	728000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.91979359	8.953722334	52245212.61	NaN	NaN	41.54929577	45.47283702	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.149300089	NaN	NaN	NaN	113000000	87.47297428	NaN	NaN	NaN	NaN	0.371099422	2.049114202	6.450676046	6.076349672	92967000	6.450676046	96.44053888	15.29166489	104629145.7	54.25349955	23.30553546	257.8947368	16.644413	NaN	NaN	NaN	NaN	13.38294219	NaN	NaN	1.23906074	92000000	96.27306992	NaN	NaN	NaN	NaN	0	0	3.555801057	0.171129018	92328000	3.555801057	57.09033659	6.105705018	11665773.58	NaN	NaN	61.71722954	18.79412326	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.737277804	5.942284246	6.059100019	NaN	NaN	81.63659612	2.811424738	0.494336165	80640000000	90.66954933	6.203468211	0.848968631	NaN	3.828274226	0.602724973	0.231106201	0.541944042	3.126982458	86540300000	NaN	NaN	39.14149098	13136476150	27.15637737	33.70213166	NaN	NaN	8.144492055	9.288143828	14.0507464	NaN	NaN	59.51228926	8.450445321	1.088524995	90950000000	88.96196882	6.936840876	1.550834183	NaN	1.929978388	0.868440706	0.619055907	0.425077712	4.101190306	90783400000	NaN	NaN	36.34760535	9355581141	NaN	NaN	26.59189876	37.06049589	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.74932193	8.014748133	9.937886906	NaN	1.319549504	75.41569037	3.298797678	2.620391756	30696000000	91.51597677	8.464803552	0.760969063	NaN	1.757460657	2.162702743	0.345954257	1.204650511	0.019219681	30697700000	NaN	NaN	21.4237687	4842244493	26.92889561	50.32778618	NaN	NaN	0.990145779	3.257034677	0.329586098	NaN	20.82160166	92.3518378	2.941284858	5.661243433	27433000000	85.55982193	14.41504128	1.899467391	NaN	3.357401511	3.006943584	0.983249423	2.054295478	0.025136795	27449800000	NaN	NaN	26.08816063	8817215241	NaN	NaN	15.03346411	38.0567736	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.098086917	8.310293831	19.28933238	NaN	3.881552621	64.92183334	1.816878442	2.478806047	3072000000	53.72787932	NaN	NaN	NaN	25.34571125	2.475582632	0	NaN	20.92640944	3102300000	25.34571125	16.59678395	19.26770708	999600000	49.91996799	26.93077231	185.7142857	21.76087656	8.445890558	24.22029851	0.473205281	NaN	5.972103789	6.866195204	59.20828766	2.057655349	3804000000	75.52081999	NaN	NaN	NaN	14.30108905	0.233183857	0	NaN	10.17809097	3902500000	14.30108905	19.80239767	32.09891582	656720000	NaN	NaN	43.24521866	18.68376172	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.809539625	4.098320908	0.40501345	NaN	3.051747015	52.24780661	3.899328105	0.573439578	42252000000	84.58021916	10.15289368	2.840362048	NaN	4.525605866	0.301550123	0.290721625	0.539541672	2.426525112	42480500000	2.840362048	18.77082463	15.65678903	2261000000	67.40380363	13.88766033	92.55319149	12.61492904	5.121490977	12.56623055	25.75895273	NaN	6.700854701	26.43049642	1.521521021	6.743570888	27350000000	80.06087946	15.9779312	3.772404483	NaN	2.244930065	5.854160035	1.614915468	1.041975363	0.188784862	27332700000	3.772404483	10.97498826	15.31623932	2925000000	NaN	NaN	44.51282051	33.47008547	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.825188777	NaN	NaN	0.895915474	1151000000	87.42859029	4.032981205	1.41778721	NaN	0.640717666	0.626323887	0.351675027	6.552281511	1.986146994	1144347526	6.552281511	77.33525799	45.41253125	881376905.9	33.96570447	14.7965755	77.20588235	44.83132618	NaN	NaN	NaN	NaN	7.923332033	NaN	NaN	0.53074412	722000000	86.51500955	3.558123453	0.000929499	NaN	0.037551773	0.453037976	0	9.923706691	0.003160305	1197352320	9.923706691	47.07289249	26.44362076	456391950.9	NaN	NaN	50.95786188	14.67518533	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.926931287	9.494906997	11.72660204	NaN	13.30909091	69.53254964	3.122172978	0.000726267	4141000000	75.24251279	0.649283053	0.039944707	NaN	23.36813768	0.000726267	0.036071281	0.06124855	0.740066478	4130710000	23.36813768	35.88674732	28.21818182	1375000000	35.70909091	22.76363636	103.9473684	34.46747527	5.533490425	59.27764697	16.28121507	NaN	15.23058252	16.92529976	0.414907632	1.882967701	3552000000	84.57194018	3.17778954	NaN	NaN	10.95235146	1.848619307	0.426539484	0.016329564	1.297918825	3551840000	10.95235146	27.22930547	17.7184466	824000000	NaN	NaN	43.75	23.30097087	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.242998996	NaN	NaN	9.310480115	36000000	76.05477276	NaN	NaN	NaN	NaN	0	NaN	NaN	23.94522724	41663487.47	NaN	50.6864783	5.578489345	19950622.9	53.36048198	36.81802968	94.73684211	264.999793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	15038949.28	NaN	238.4998137	4.566210046	2437345.986	NaN	NaN	22.37442922	73.05936073	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.257773829	NaN	NaN	3.07503075	84000000	80.19680197	NaN	NaN	NaN	13.40713407	3.07503075	NaN	1.10701107	18.69618696	81300000	1.10701107	37.43906152	43.79997462	8598555.812	39.67381647	15.26843508	100	108.7495077	NaN	NaN	NaN	NaN	0.025068168	NaN	NaN	NaN	6000000	26.53061224	NaN	NaN	NaN	NaN	NaN	NaN	32.65306122	40.81632653	4900000	32.65306122	60.89972431	7.626000528	24814565.56	NaN	NaN	88.7470314	3.601899903	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.497866556	8.223853487	16.59252537	NaN	8.100254268	70.70845305	2.122645861	0.006200465	1098000000	68.23264873	0.216742714	0.055530632	NaN	31.1670004	0.028449191	0.031640606	0.001185383	0.38360816	1096692000	31.1670004	17.19026376	20.95895387	275300000	49.87286596	21.0679259	84	19.86263846	2.453517331	71.6460662	1.808798182	NaN	NaN	22.40388176	0.473556335	0.888953358	976000000	76.38622923	0.773341791	NaN	NaN	22.66993439	0.388835906	0.005196025	0.19582521	0.170494586	923783000	22.66993439	16.68461631	33.22981366	257600000	NaN	NaN	19.21583851	47.55434783	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.13957736	7983000000	63.89260961	NaN	NaN	NaN	26.2666579	0.131229432	0.199761224	0.011135147	9.840732494	3294230519	26.2666579	164.835794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.783374616	5983000000	65.67666851	29.44990092	NaN	NaN	4.822170363	6.634272588	NaN	0.209837526	0.05126021	1111974376	4.822170363	356.9808191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.378634907	15.13448099	18.15635571	NaN	1.272123894	63.87327262	1.405211964	10.04359618	1247000000	83.97746531	15.99502215	NaN	NaN	1.117856837	8.942454806	0.574804113	0.349025344	0.027512539	1250339000	NaN	NaN	10.39823009	295158462.8	62.05752212	26.27212389	NaN	NaN	1.011192557	32.1177811	8.107197608	NaN	NaN	55.82522922	2.365885841	48.10856006	476000000	50.49084794	37.03281213	NaN	NaN	0.020377595	32.09408146	0.345368719	0.518053078	12.47633993	476013000	NaN	NaN	16.09413038	603540285.9	NaN	NaN	21.15228564	62.75358399	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.491651711	12.08971506	19.52780098	NaN	1.106299978	56.91054929	5.237624491	3.827460472	1.58488E+11	81.61177218	18.32178783	2.002979388	NaN	3.895856429	3.504409457	0.521235241	3.327425454	0.066439984	1.58489E+11	NaN	NaN	31.43360122	35173768668	23.88401124	43.57608756	NaN	NaN	1.298206983	5.226432929	2.74404118	NaN	0.918339746	85.86171496	2.708036653	4.33885713	1.83933E+11	84.65572419	15.01173884	2.106629317	NaN	2.057912325	3.454774211	0.968739567	2.017079221	0.33253697	1.83919E+11	NaN	NaN	42.73629095	23668040461	NaN	NaN	32.22929944	24.11606987	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.605446661	26.36110313	10.94453335	NaN	4.406779661	60.71247605	0.359805497	0.002661735	55000000	80.0495997	NaN	NaN	NaN	14.7772167	0.001440657	0.033023316	0.180483814	5.173183605	55324546.69	14.7772167	37.32158638	34.74576271	11800000	39.66101695	21.18644068	NaN	NaN	0.210401052	64.42803934	NaN	NaN	NaN	35.31356479	0.047134101	0	28000000	66.51174718	NaN	NaN	NaN	29.33388447	0	0	NaN	4.15436835	28431732.23	29.33388447	53.06215765	3.921568627	10200000	NaN	NaN	NaN	96.07843137	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.434273833	11.01513843	17.22039699	NaN	1.750299741	64.79798743	2.438667365	2.146411919	18245000000	91.16527108	8.811351827	1.416947951	NaN	2.761679353	0.383965951	0.428909228	1.669650995	0.023377089	18222970000	NaN	NaN	25.92661618	4705942421	42.00719377	30.3158903	NaN	NaN	4.458519888	30.32434074	5.479457753	NaN	2.802793577	57.63203882	1.480943455	3.476561196	17089000000	90.73676528	9.058224624	1.25149877	NaN	1.930843652	2.175508557	0.626042257	1.723900604	0.205010095	17072330000	NaN	NaN	32.59927681	5391415225	NaN	NaN	39.66354862	24.93438099	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.797350842	11.88213234	35.23089757	NaN	3.944341373	49.92394712	1.158844969	0.019078575	1787000000	58.57970605	NaN	NaN	NaN	40.86560204	0.00353307	0.05794234	NaN	0.554691916	1415200000	40.86560204	18.8521996	24.1187384	269500000	40.95361781	30.98330241	145.4545455	67.94086987	0.311061065	58.55806901	NaN	NaN	0.191577494	40.61402366	0.256164551	0.097708365	1228000000	89.82131486	NaN	NaN	NaN	1.755656902	0.097708365	0	NaN	8.423028237	775778000	1.755656902	76.09377426	16.0338281	579400000	NaN	NaN	5.935450466	77.83914394	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.601915375	25.42061723	1.877258029	NaN	3.847285808	67.01929581	2.058004472	1.255544245	9841000000	88.64229738	9.633119792	0.961341144	NaN	3.985456452	1.013964488	0.321733848	0.461317778	0.710618334	9843540000	1.013964488	106.9557657	34.22171354	2432873225	37.03727927	24.89372139	136.1111111	60.61648678	0.016356047	0.550602798	97.5224561	NaN	8.328788469	1.511085226	0.399498095	0.98951297	12841000000	89.73397291	6.762858429	0	NaN	1.530461658	0.98951297	0	0	2.513655695	12502110000	0.98951297	59.40415704	28.39890923	510561279.3	NaN	NaN	45.35255162	17.91975068	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.920348136	8.152297868	5.702654616	NaN	6.873977087	73.34117556	9.875947277	0.089918858	1767000000	75.45538248	NaN	NaN	NaN	19.46124066	0.089918858	0	0.974031219	5.083376857	1857230000	19.46124066	47.47520894	14.56628478	611000000	46.4811784	32.07855974	168.75	43.67460935	0.700789762	32.11268811	62.8576604	NaN	8.378378378	0.782574768	3.546288133	0.019617223	2905000000	69.74026108	NaN	NaN	NaN	9.320590169	0.019617223	NaN	NaN	20.93914875	2905610000	9.320590169	58.96072262	7.837837838	370000000	NaN	NaN	47.83783784	35.94594595	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.831524842	27.0768851	3.778558666	NaN	5.059300405	60.98997071	1.300712453	2.319528535	11104000000	78.85565413	15.63892532	1.127364348	NaN	2.123127337	0.454872671	1.987085889	0.401646182	5.050547878	5495384000	0.454872671	79.25993604	49.75228945	2854714286	41.47525397	3.713156183	188.4615385	80.82596243	12.09191658	5.59523266	68.14263202	NaN	1.669440909	10.07792458	4.061622762	4.854311888	3714000000	71.76698824	19.21029911	0.19873361	NaN	1.02875789	2.324742579	0.161576464	0.025025311	6.697970066	1838139000	2.324742579	79.20944318	22.21188681	2918000000	NaN	NaN	61.84274944	14.27592284	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.774135923	10.64194537	36.1347921	NaN	6.605646963	42.59971594	5.717867284	14.22276037	29963000000	60.71289352	39.24902613	1.347830788	NaN	11.37147331	15.04350705	0.888496998	8.632458208	0.03808035	29962960000	NaN	NaN	21.91256683	4170051973	47.26394249	24.21784371	NaN	NaN	1.973991406	14.88791479	8.836189392	NaN	1.343406248	70.41060765	3.427859959	9.373801316	24247000000	74.30132966	23.82189732	2.598066268	NaN	5.851268739	7.715173308	0.770086128	3.513788629	1.876773021	24245340000	NaN	NaN	10.40371699	12637511503	NaN	NaN	23.7752302	64.47764656	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.115076475	NaN	NaN	1.470564433	993000000	76.31285583	21.16188449	NaN	NaN	0.137071941	0.478689612	0.648132787	0.452893786	2.072365892	988532000	0.452893786	NaN	20.42971595	265314009.7	73.92571012	1.529497451	NaN	NaN	NaN	NaN	NaN	NaN	0.193179108	NaN	NaN	18.92138344	333000000	77.82281224	20.00349354	NaN	NaN	0	13.44185028	NaN	2.056157221	0.117536993	337766000	2.056157221	NaN	38.30193179	202560386.5	NaN	NaN	57.0689244	4.435964703	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.360807856	5.772829792	24.33369413	NaN	1.252576962	61.79139088	4.179935725	1.893707403	13232000000	73.61021013	26.38827949	0.594483358	NaN	2.288141673	1.413106274	0.120376838	0.594785432	0.001510374	13241750000	NaN	NaN	39.2439136	2829894102	31.55763519	27.94587425	NaN	NaN	11.94082824	3.373225245	4.291027124	NaN	-2.284762249	76.92009652	3.39465461	3.189512285	13617000000	70.85925926	28.94712138	1.15489549	NaN	1.235790246	2.608580858	0.546681335	1.031683168	0.193619362	13635000000	NaN	NaN	42.77291692	2377666900	NaN	NaN	37.89639588	21.61544945	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.254933116	10.99129175	22.2571142	NaN	7.355083694	59.47235195	3.939876681	8.061145875	1.08251E+11	78.99237524	19.41939501	1.274149535	NaN	2.724553498	6.416196932	0.465854862	5.284122506	1.588229752	1.08253E+11	NaN	NaN	45.60398972	25018030422	28.57900319	18.46192339	NaN	NaN	2.481866154	16.31779719	3.848527011	NaN	5.671043059	73.62904672	3.224641227	9.009054187	1.01674E+11	75.77601702	19.03031304	1.732665479	NaN	1.930996236	6.874024079	0.814955535	4.57163703	5.193669935	1.01699E+11	NaN	NaN	49.08793315	34719664721	NaN	NaN	22.12287003	23.11815377	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.328520043	10.54527358	17.72598866	NaN	NaN	66.14817759	1.321528737	NaN	248000000	98.87458033	NaN	NaN	NaN	0.244707848	NaN	0.152893148	NaN	1.125419668	253772000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.48704147	91.97609978	NaN	NaN	NaN	3.53685875	NaN	NaN	179000000	100	NaN	NaN	NaN	0	NaN	0	NaN	0	183040000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
