Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.67432449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.4931991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.559921415	NaN	NaN	NaN	735000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.38862244	23.62475442	185609631.9	49.74459725	21.07072692	62.88659794	38.8919773	NaN	NaN	NaN	NaN	4.409534128	NaN	NaN	NaN	635000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.72410616	5.958829902	84144248.65	NaN	NaN	45.53629469	44.09534128	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.750661756	NaN	NaN	NaN	77000000	89.65805872	NaN	NaN	NaN	NaN	0	0	2.334377034	8.00756425	64514000	2.334377034	57.84338029	11.25848774	91207288.8	52.68241455	30.30843595	260.1626016	14.47510174	NaN	NaN	NaN	NaN	9.282013323	NaN	NaN	0	80000000	90.20534399	NaN	NaN	NaN	NaN	0	0	0.374318064	9.420337948	75337000	0.374318064	46.32032558	5.47742413	10635951.82	NaN	NaN	70.21465581	15.02590674	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.098812575	7.005504501	6.977811847	NaN	NaN	78.86736539	3.530795398	0.558126147	64789000000	89.88565466	7.347605512	0.715863707	NaN	4.583168424	1.084445724	0.195157054	0.614255388	2.766739827	69482500000	NaN	NaN	37.83833635	11869464860	26.97283034	35.1888333	NaN	NaN	9.2418675	12.67745061	13.75951479	NaN	NaN	54.74515152	9.22092086	1.59000886	76749000000	86.65632981	9.198676187	2.29764945	NaN	2.615963934	1.261140355	0.526788972	0.44326888	4.144994006	76748000000	NaN	NaN	33.10373625	8283782119	NaN	NaN	30.52304936	36.37321439	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.579830816	8.435105028	11.29043075	NaN	1.421361623	73.89095929	3.708027503	3.471796365	29192000000	90.20675243	9.772007057	0.658798541	NaN	1.807841861	2.950033402	0.381301495	1.023998356	0.021240515	29189500000	NaN	NaN	21.46462046	4625223804	27.3148625	49.79915542	NaN	NaN	0.951901004	3.547211369	0.287131592	NaN	18.95693448	92.17690849	2.916184584	7.713018503	25592000000	83.87253082	16.09269065	1.692815693	NaN	3.254723433	4.406322659	1.003106622	2.796350208	0.034778531	25590500000	NaN	NaN	25.18522806	8230030532	NaN	NaN	15.25816161	40.59967585	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.861582334	17.97630013	21.01784639	NaN	1.254480287	54.10386345	1.870698303	2.8712772	3085000000	58.70575258	NaN	NaN	NaN	25.57743089	0	0	NaN	15.71681653	2991700000	25.57743089	16.67075517	30.10752688	1116000000	46.86379928	21.77419355	212.244898	19.17290764	8.260063701	19.33769552	1.58310565	NaN	2.341269841	6.73022169	63.88333978	1.769584966	3830000000	80.19935765	NaN	NaN	NaN	11.91156752	0.400170462	0	NaN	7.889074827	3848360000	11.91156752	19.93982395	48.41269841	756000000	NaN	NaN	36.28306878	12.96296296	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.97826087	NaN	NaN	1.927967493	21390000000	79.47270629	14.79031183	4.063793249	NaN	6.993984779	1.043983371	1.016300217	1.131724895	1.67318863	21312600000	4.063793249	9.502696651	17.60869565	1840000000	73.5326087	2.880434783	100	10.25153246	NaN	NaN	NaN	NaN	8.231954582	NaN	NaN	12.21194403	22226000000	75.5032494	20.36485581	4.032783621	NaN	2.353324523	11.59374378	1.827447005	1.621983672	0.099111167	22096400000	4.032783621	8.91883324	6.285482563	2466000000	NaN	NaN	54.37956204	31.10300081	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.731952994	NaN	NaN	0.102516545	1224000000	85.80555924	4.002640195	1.849319606	NaN	0.635050564	0.070815275	0.840399089	5.76750194	4.424298629	1268088000	5.76750194	82.21917292	49.20350681	703421388.1	32.04849841	14.01604178	88	41.29351848	NaN	NaN	NaN	NaN	5.1093107	NaN	NaN	0.489088901	976000000	85.48170195	1.072340182	0.473230916	NaN	0.006361112	0.329702721	0	7.058236431	6.387721441	1116157000	7.058236431	63.59201846	33.63554527	408118240.1	NaN	NaN	44.24125514	17.01388889	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.500477477	10.90931701	13.05360879	NaN	12.94069193	69.84837154	2.677790131	0.001207717	4963000000	76.98895945	0.933162911	0.080313201	NaN	21.97441652	0.001006431	0.015700325	0.18578718	0.103461117	4968050000	21.97441652	43.01487156	15.815486	1214000000	45.29654036	25.94728171	102.6315789	29.49348	4.761538838	61.13376565	14.6539503	NaN	14.44444444	17.76184516	0.135191242	1.005910822	3001000000	83.69379283	2.655487716	NaN	NaN	11.475628	0.901067583	0.071410255	0.055829836	2.175091454	3080790000	11.475628	23.0049144	10.5006105	819000000	NaN	NaN	46.36141636	28.69352869	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.580051969	NaN	NaN	0	34000000	75.51962418	NaN	NaN	NaN	NaN	0	NaN	NaN	24.48037582	40274300	NaN	47.78975062	8.994603238	13129069.3	77.5094943	6.91585049	117.1717172	244.6749751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	18291818.18	NaN	283.8229712	1.36307311	2117761.129	NaN	NaN	22.30483271	76.33209418	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.208047554	NaN	NaN	4.156171285	87000000	86.39798489	NaN	NaN	NaN	1.133501259	4.0302267	NaN	2.01511335	11.58690176	79400000	2.01511335	41.26261396	61.69410151	12203247.97	27.50114312	10.59670782	100	53.82146533	NaN	NaN	NaN	NaN	0.006665833	NaN	NaN	NaN	3000000	58.06451613	NaN	NaN	NaN	NaN	NaN	NaN	3.225806452	38.70967742	3100000	3.225806452	33.36930851	16.87705703	33483603.22	NaN	NaN	81.34149898	1.774778153	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.806193409	10.29715702	19.25226858	NaN	7.030936119	66.18492614	2.458280171	0.003536318	988000000	66.18845544	0.156305255	0.076384468	NaN	33.63513281	0.003536318	0.008083013	0.001616603	0.020106494	989730000	33.63513281	15.46215857	21.25351547	248900000	50.70309361	21.0124548	73.58490566	19.12436448	1.450402862	69.28232851	1.74299901	NaN	1.249526694	26.92155971	0.598631153	1.751924189	873000000	66.01195053	4.866288295	NaN	NaN	28.97725821	0.483922303	0.01939871	0.556057625	0.144502963	860882000	28.97725821	14.91700429	26.24006058	264100000	NaN	NaN	22.18856494	50.32184778	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.513226769	7211000000	70.28786539	NaN	NaN	NaN	15.30753962	0.513226769	0.048839585	0	14.40459499	1808946954	15.30753962	148.8953089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.04676336	6432000000	50.53491134	43.18650104	NaN	NaN	6.247412856	18.17838459	NaN	0.083393421	0.031174764	1046882907	6.247412856	383.7707609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.436101103	17.27024512	18.85369247	NaN	0.743243243	60.97540156	1.393480858	11.19580057	1219000000	80.0371175	19.7982987	NaN	NaN	2.600686559	11.21179949	0.218487864	0.301107946	0.164583798	1218832000	NaN	NaN	11.21621622	281026475.9	64.45945946	23.58108108	NaN	NaN	0.793109017	32.93307598	8.378887132	NaN	NaN	54.9412403	2.446649158	46.95210263	503000000	53.2630571	35.06547173	NaN	NaN	0.001192021	29.36522916	0.190325958	0.287078298	11.67147117	503347000	NaN	NaN	14.54894434	494644574.2	NaN	NaN	18.34932821	67.10172745	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.731744881	12.39366983	20.90594707	NaN	0.875139646	55.1261018	4.984368934	5.041997026	1.52877E+11	82.20432407	17.72669436	1.910429883	NaN	3.728143304	3.69963528	0.51543291	3.014069625	0.06898157	1.52939E+11	NaN	NaN	33.66219651	36997899515	22.63171604	42.83094781	NaN	NaN	1.215330931	5.455513728	3.318265813	NaN	0.93010142	84.21565563	2.851075273	6.296697175	1.69417E+11	82.18803041	17.45149396	1.885946172	NaN	2.25674977	5.257762502	0.800801214	2.309806023	0.36047563	1.69443E+11	NaN	NaN	47.51026238	24291084507	NaN	NaN	30.63715094	20.92248525	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.501154376	29.12338922	8.304528293	NaN	6.223776224	60.40457194	0.440184239	NaN	45000000	75.99565131	NaN	NaN	NaN	18.72822879	0	0.053249318	NaN	5.2761199	45071000	18.72822879	30.40927704	5.80957504	6885185.185	56.01398601	31.95266272	NaN	NaN	0.130308515	58.91365866	0	NaN	NaN	40.79387187	0.081691232	NaN	27000000	60.85911904	NaN	NaN	NaN	35.83181653	0	0	NaN	3.309064434	27470000	35.83181653	51.15086364	0	8200000	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.389228648	12.07254066	19.55284473	NaN	1.804655901	60.41262354	2.486665262	2.393346092	16266000000	90.90165764	9.090104285	1.452729724	NaN	2.61061003	0.5038138	0.608265251	1.782498757	0.008238078	16265930000	NaN	NaN	27.26561994	4424629717	43.66199983	27.26772433	NaN	NaN	5.09047009	31.31324	4.996550124	NaN	3.253123064	56.65991699	1.40844974	5.592319399	16053000000	90.33807578	9.434613413	1.276777855	NaN	1.157858606	3.60732104	0.465959131	1.896790052	0.227310812	16052910000	NaN	NaN	24.59876804	5018363431	NaN	NaN	46.32975878	25.81835011	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.945489082	14.68233459	36.23356351	NaN	4.664383562	46.06566229	1.066096772	0.000711506	1699000000	60.94758337	NaN	NaN	NaN	38.97913154	0.000711506	0.003557529	NaN	0.073285093	1405470000	38.97913154	17.92383163	18.45890411	292000000	46.7739726	30.10273973	160	67.72412841	0.35223073	75.3102311	0.003143579	NaN	0.259365994	23.87266583	0.461731228	0.88723526	1083000000	89.19265324	NaN	NaN	NaN	3.042482765	0.885990891	0	NaN	7.76486399	803620000	3.042482765	81.2689541	22.85524274	451100000	NaN	NaN	5.836843272	71.04854799	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.740440029	21.21634149	2.073754851	NaN	5.325663388	71.30137122	1.443804724	0.997361341	10399000000	85.9115015	13.24524334	2.639813841	NaN	4.137972167	0.843255161	0.119956558	1.17003337	0	10395430000	0.843255161	113.0203239	33.84672481	2250668226	39.627018	21.2005938	168.2539683	55.35317443	0.001986152	0.33879592	98.32378913	NaN	7.601416613	0.733532159	0.601896687	0.245926955	12583000000	92.89715936	3.464181941	0.026736201	NaN	0.966498311	0.126766472	0	1.103559756	3.511892232	13016060000	0.126766472	58.6743649	20.0257566	648596725.8	NaN	NaN	48.93432067	23.43850612	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.526891855	10.45222612	1.634483289	NaN	10.2771855	82.86248275	2.394376967	0.15151722	1487000000	77.63005228	NaN	NaN	NaN	18.47622818	0.15151722	0	0.472979429	3.893719543	1465180000	18.47622818	39.97205128	24.09381663	469000000	33.2196162	32.40938166	208.4507042	32.19900099	0.797239978	24.30260098	73.87691497	NaN	11.48148148	0.978653027	0.044590367	0.008978837	2348000000	66.63958051	NaN	NaN	NaN	18.24903702	0.008978837	NaN	NaN	15.11138247	2227460000	18.24903702	47.65452147	12.12121212	297000000	NaN	NaN	35.99326599	40.4040404	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.598930822	25.53879862	5.684822628	NaN	4.338666515	62.94315729	1.203803454	3.634275816	10275000000	81.67233519	12.65291625	0.902584164	NaN	1.981597988	0.416113195	1.292519986	0.98656585	5.258635371	10276050000	0.416113195	73.34470649	47.08193361	2509000004	42.57245345	6.006946421	200	61.2057751	15.04037496	7.618704298	62.36765568	NaN	0.981245166	11.76100854	3.16060925	4.67029549	3215000000	73.67962675	15.03888025	1.418351477	NaN	0.000933126	1.153032659	0.186314152	1.049766719	10.12846034	3215000000	1.153032659	68.55046811	27.55220418	2955428576	NaN	NaN	61.81844548	9.648105182	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.989328541	12.72537996	40.34816018	NaN	5.231076262	37.74991341	5.152094065	18.27920566	29193000000	63.75628502	36.0814347	1.094998013	NaN	11.92756641	16.20100423	0.311682262	4.007103616	0.162280281	29196400000	NaN	NaN	29.60090759	4825026012	46.63058554	18.53743061	NaN	NaN	1.957152427	15.74443256	8.795608961	NaN	2.297673253	69.68665566	3.718912196	14.3847566	19734000000	69.81384576	28.81907056	1.902384175	NaN	6.378102338	12.48531141	0.932468731	4.147210676	1.367083681	19734710000	NaN	NaN	9.989864781	11252356624	NaN	NaN	26.95523794	60.75722403	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.36786655	NaN	NaN	2.196305701	875000000	72.46750765	25.99285987	NaN	NaN	0.087033093	1.111634447	0.653146389	0.649619557	0.890012924	878976000	0.649619557	NaN	18.21773486	220096618.5	75.76821773	1.64618086	NaN	NaN	NaN	NaN	NaN	NaN	0.493273543	NaN	NaN	21.38109114	403000000	80.53361127	17.23083626	NaN	NaN	0	15.50379153	NaN	0.420372988	1.815179475	403927000	0.420372988	NaN	26.41663269	118502415.5	NaN	NaN	66.0375051	7.052588667	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.254949379	6.115596226	26.88481799	NaN	1.67295153	59.21750604	4.058160352	1.236088059	12826000000	69.33329588	30.66654806	0.592410867	NaN	2.208509586	1.139017575	0.123835096	0.694865486	0.000156062	12815430000	NaN	NaN	34.65966786	2428542022	38.08133712	25.58604349	NaN	NaN	12.97661525	3.763878931	5.164591802	NaN	1.760989945	74.56129601	3.485587735	3.989072913	12518000000	65.92011004	34.07326797	0.840115558	NaN	1.600049146	3.439128322	0.393330456	1.161641265	0.006621993	12533990000	NaN	NaN	42.48699066	2489351918	NaN	NaN	35.84972378	19.90229561	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.289544256	11.34035504	24.46118509	NaN	6.640688389	56.90315794	3.925173478	11.07233503	1.05907E+11	78.87452411	19.74124517	1.148835962	NaN	3.063153402	6.758275169	0.33737083	4.943006708	1.384230723	1.05907E+11	NaN	NaN	43.66883825	24694454249	32.31877933	17.37169402	NaN	NaN	2.336469675	16.91268597	3.797583598	NaN	4.612770872	73.22640711	3.236354849	10.91803027	94943000000	73.26888023	21.58006636	1.609361952	NaN	2.488545551	8.068291789	0.587912568	5.550261101	5.151053409	94963100000	NaN	NaN	50.28398315	33380339500	NaN	NaN	23.59947303	21.50377295	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.514596197	10.85332922	19.16732948	NaN	NaN	66.15337473	1.213327734	NaN	238000000	99.95410178	NaN	NaN	NaN	0.006316268	NaN	0.01852772	NaN	0.045898215	237482000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.992387605	96.72009885	NaN	NaN	NaN	0.287512377	NaN	NaN	170000000	99.35584825	NaN	NaN	NaN	0	NaN	0	NaN	0.644151749	169991000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
