Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.181541802	NaN	NaN	0.8203978	791000000	85.23919348	NaN	NaN	NaN	2.186918827	0.811136381	0.023700173	6.36302994	8.39777658	928263259.3	6.36302994	83.1492003	52.01302932	773044743.8	24.49381107	17.31161781	139.3617021	37.06731035	NaN	NaN	NaN	NaN	4.803469275	NaN	NaN	2.464428066	1196000000	83.42454264	NaN	NaN	NaN	9.104304808	2.411220662	0.016646363	2.572980553	14.0024768	1207344942	2.572980553	48.55817656	58.84849603	181938304.7	NaN	NaN	32.41742019	3.930614505	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	3.437091762	10.51537515	4.715583445	NaN	2.300596313	76.07031264	3.94545485	1.652356401	1.8934E+11	91.09311895	8.225666613	1.754599702	NaN	1.703532552	0.755571282	0.817843995	1.728284344	0.681214439	1.89763E+11	NaN	NaN	20.07207585	36271505043	36.81057161	40.81675623	NaN	NaN	1.293969981	6.936677615	7.145915986	NaN	16.90641539	79.10892795	3.217892979	6.095205606	1.45165E+11	86.94818172	11.99087807	1.681800859	NaN	1.524726902	2.089278711	1.903379445	3.177938545	1.060940207	1.46167E+11	NaN	NaN	31.08038864	45298806041	28433358028	24.7407919	24.94547517	27.0677208	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.491193738	NaN	NaN	0.499668409	905000000	80.47335532	5.708229128	2.572535972	NaN	0.970931011	0.407361815	0.8823704	13.79335959	0.02505596	965587335.2	13.79335959	30.45759131	25.29354207	204400000	59.29549902	5.919765166	125.8426966	53.92515175	NaN	NaN	NaN	NaN	2.411347518	NaN	NaN	1.129344181	1009000000	83.84704864	10.66195255	NaN	NaN	0.492618271	1.115072597	0.000574888	1.923574908	3.567423905	859652295	1.923574908	60.39616996	45.53191489	70500000	NaN	NaN	48.36879433	3.687943262	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.968454259	NaN	NaN	1.294404322	605000000	90.58196112	NaN	NaN	NaN	NaN	1.166528978	0.063084009	2.71648589	6.701552989	436594383.7	2.71648589	97.79035759	26.37449301	177520000	52.52365931	16.13339342	108.8888889	52.2572387	NaN	NaN	NaN	NaN	0.033670034	NaN	NaN	0.000454981	511000000	90.02378414	NaN	NaN	NaN	0.060011748	0.000194843	0.097064325	5.058652477	4.91756338	466575313.4	5.058652477	76.81814089	76.8013468	29700000	NaN	NaN	23.16498316	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.03156708	NaN	NaN	NaN	138000000	75.92278671	NaN	NaN	NaN	NaN	0	0.00654412	2.607087984	21.4701253	213559243.7	2.607087984	73.44154631	9.822435175	31733239.31	68.64900413	15.49699361	100	320.8910014	NaN	NaN	NaN	NaN	0.215358036	NaN	NaN	0.000450659	58000000	92.81284094	NaN	NaN	NaN	NaN	0	0	6.293492926	0.893666137	96492223.83	6.293492926	311.2642713	3.872274514	50044546.7	NaN	NaN	9.265757179	86.64661027	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.304093567	NaN	NaN	NaN	66000000	77.39535402	NaN	NaN	NaN	NaN	NaN	NaN	5.359597701	17.24504828	94912717.45	5.359597701	134.7926825	56.95906433	17100000	38.73684211	NaN	155.0561798	18.51738496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16000000	69.27360884	NaN	NaN	NaN	NaN	NaN	NaN	1.920301282	28.80608988	9754469.04	1.920301282	25.55399124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.575757576	NaN	NaN	NaN	61000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	85309044.22	NaN	13.58384915	74.24242424	29914565.33	23.18181818	NaN	40.74074074	5.120552837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	43987591.97	NaN	4.506086497	NaN	5868760.965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	4.45097464	17.8605236	5.10327353	NaN	5.367088608	68.52107491	2.948146779	3.883152092	12323000000	87.51159372	12.40232788	0.927362411	NaN	2.205736807	2.724966001	0.364852274	1.554513527	0.086078399	12293026070	NaN	NaN	22.53164557	1975000000	34.98734177	37.11392405	NaN	NaN	2.489897245	24.61840563	5.185834354	NaN	0.157977883	55.08399546	8.47598769	7.930961351	5429000000	86.05219394	13.41990988	0.617809063	NaN	0.792483932	5.823049569	0.192493256	0.903023475	0.527896179	5428550222	NaN	NaN	46.54423381	5064000000	72454415	2.422256499	5.983412322	47.31437599	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.903168748	26.99435935	5.50529593	NaN	9.219653179	61.81391647	0.778676289	0.004259722	92000000	84.71141384	NaN	NaN	NaN	12.72551915	0.003375629	0.177260717	0.036127269	2.563067009	92163888.89	12.72551915	37.52873119	16.32947977	25629629.63	58.84393064	15.60693642	NaN	NaN	0.015850213	92.11400542	0	NaN	1.276276276	7.869888438	0.000259437	NaN	33000000	90.40795102	NaN	NaN	NaN	9.056026552	0.519141897	NaN	NaN	0.536022428	28522851.85	9.056026552	126.2108954	17.26726727	49333333.33	NaN	NaN	5.630630631	75.82582583	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.524001943	17.35333606	7.552759565	NaN	NaN	66.93296392	0.719048071	NaN	519000000	99.09170288	NaN	NaN	NaN	0.203209512	0.062334414	0.067256386	NaN	0.908297115	510374405.4	NaN	149.625072	NaN	NaN	NaN	NaN	NaN	NaN	0.201872695	78.61490877	1.380934582	NaN	NaN	0.798469423	17.95893851	NaN	391000000	97.86410614	NaN	NaN	NaN	0.000791977	0.035297572	0	0.017885843	2.135893863	425479400.3	NaN	148.7871454	NaN	NaN	467591	14.99741806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.063289176	11.66914811	5.217836883	NaN	4.782608696	79.18411593	1.649576849	0.046552698	1557000000	70.95950246	NaN	NaN	NaN	27.88155069	0.000492896	0.10140031	NaN	1.158946851	1541908500	27.88155069	32.49848671	12.40802676	299000000	50.96989967	31.83946488	142.5287356	30.56653854	7.018852796	67.34380184	1.222264762	NaN	1.488095238	24.11199755	0.297510321	3.259601699	1022000000	64.41068667	NaN	NaN	NaN	31.68626502	0.507509526	0.678428279	NaN	3.903048309	962504100	31.68626502	37.90250779	39.95535714	134400000	NaN	NaN	12.35119048	46.20535714	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	276693788.5	NaN	54.39429929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	20261953.91	NaN	60.81081081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000400582	216000000	92.52239451	1.367619546	NaN	NaN	6.103016413	0	0.049344073	0.075582507	0.006969533	206236777.5	6.103016413	32.9934691	NaN	NaN	NaN	NaN	NaN	36.60277523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.223842798	230000000	89.16948445	2.466221152	NaN	NaN	8.081804635	0.202208877	0.009991801	0.131579573	0.282489759	227927095.4	8.081804635	46.11620254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0	0	0	0	0	0	NaN	NaN	0	0	0	0	0	0	NaN	NaN	0	0	0	0	0	0	3.103562203	8.038253326	1.908466264	NaN	NaN	84.26173469	2.210933464	0.331409759	70325000000	61.31518664	38.5924943	35.16683148	NaN	1.058852615	0.025661568	1.179336805	0.82023133	0.092319055	63908800000	NaN	30.02551632	NaN	NaN	NaN	NaN	97.89473684	33.6458037	0.332222229	1.917256549	0.239332496	NaN	NaN	95.38971628	0.964266055	1.630120016	63493000000	64.44976685	34.6549031	30.51616208	NaN	1.130986725	0.381981621	0.964601931	1.4728362	0.895330044	63386723560	NaN	31.29059744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.748832996	12.17306791	13.22082612	NaN	14.78672986	72.08803831	1.366611773	0	940000000	66.83224204	0	NaN	NaN	23.56062317	0	0	0	9.607134793	885800000	23.56062317	32.93119514	21.8957346	211000000	45.78199052	17.53554502	83.87096774	78.21271816	5.236102555	84.07915832	0.402461987	NaN	14.39267887	5.519431861	4.510982729	0	842000000	79.53516091	NaN	NaN	NaN	4.576877235	0	0	NaN	15.88796186	839000000	4.576877235	61.00592016	29.86688852	120200000	NaN	NaN	32.86189684	22.87853577	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.525220176	NaN	NaN	0	344000000	93.0620005	1.551470861	1.194560969	NaN	4.748545578	0	0.024660193	0.189061481	0.637983065	345570346.1	4.748545578	33.22459852	12.11635975	149880000	58.39338137	22.9650387	195.7746479	40.60138422	1.417437759	21.96929225	NaN	NaN	1.65359943	73.15678064	0.012785455	0.049785029	179000000	99.27454917	NaN	NaN	NaN	0.505744951	0.049785029	0	NaN	0.219705884	180696890.4	0.505744951	56.43592407	2.542171537	84180000	9403400	7.13875276	7.873604182	87.93062485	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	5.404238356	7.529020812	13.8191967	NaN	3.828087334	67.47681878	4.751392289	0.839806215	9370000000	57.57426193	39.96424079	2.823586092	NaN	3.056342175	1.238296619	0.873210032	0.362195873	2.461497283	9340250000	NaN	NaN	1.98952E-13	1151999683	34.452786	61.71912666	NaN	NaN	2.839104265	20.3694762	2.999047661	NaN	0.633555023	68.16114456	3.839938753	3.781601335	10000000000	52.8891213	43.82635104	2.659540235	NaN	0.943363971	3.936364916	1.183705074	0.484704652	3.284527664	9944200000	NaN	NaN	9.357358286	1026000957	NaN	NaN	5.701995205	84.30709149	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.376868144	7.664208345	7.218908878	NaN	3.360930857	75.18093291	3.947576362	5.358440211	13249000000	88.10512269	4.889168952	6.365927793	NaN	1.608718215	1.335903329	0.753206316	0.617540218	0.639780562	13489000000	6.365927793	39.5285693	46.11769971	4469000000	37.27455807	13.24681137	81.81818182	42.96738065	10.5063237	13.82192863	39.50393677	NaN	NaN	29.74940484	6.415546174	2.827482302	19465000000	91.80391307	2.958021175	4.91662023	NaN	0.162012672	1.197552267	0.909128434	0.402967824	0.321445525	19381200000	4.91662023	30.93651407	3.067932798	1369000000	NaN	NaN	3.214024836	93.71804237	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.525851677	8.049490172	17.00303766	NaN	5.161711314	56.8649531	7.690427471	14.78408495	19149000000	77.36378507	22.02042926	5.084463441	NaN	2.287984285	4.530367818	0.608431944	1.766045756	0.007353725	19034715450	0.608431944	37.07419419	28.54110912	5167884705	58.61084517	7.686334398	97.56097561	26.02194153	1.974008225	16.66693607	2.573873445	NaN	1.91941265	71.54464607	5.495269735	6.804127345	13325000000	76.03770881	20.33876308	2.147791651	NaN	0.337762725	1.858552947	2.967112657	1.67903029	0.656415454	13192574430	2.967112657	31.22632984	37.00579065	3718831247	402149981	4.068699519	23.24609381	37.82870289	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	1.963839545	12.36903189	5.674768126	NaN	1.960618021	75.99233041	2.548509061	0.222141477	15567000000	94.70189	4.08484781	1.006114551	NaN	0.857548136	0.203779135	0.334431412	1.052707036	1.213262192	15604555770	NaN	NaN	47.52277071	3809252511	25.64652245	24.87008882	NaN	NaN	1.966203479	26.64789804	0.567611709	NaN	NaN	68.91262531	1.579913841	2.377361961	18723000000	93.25954255	5.242862973	0.397079018	NaN	0.87346777	2.084530361	0.182969371	1.369919378	1.497594481	18770335230	NaN	NaN	22.22137984	2294934429	5277076812	42.34199414	34.90595341	42.87266675	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.369369369	NaN	NaN	5.323705789	9454000000	74.83784115	23.36311345	1.835760617	NaN	6.804552686	1.358462856	2.973932199	0.048953616	0.440582548	8171000000	1.358462856	69.75734859	41.8018018	2220000000	45.72072072	3.108108108	NaN	68.54613098	NaN	NaN	NaN	NaN	34.44976077	NaN	NaN	1.946960501	10709000000	67.78223924	19.70118592	3.585768979	NaN	2.698664675	0.537865347	2.100102717	0	11.9787095	10709000000	0.537865347	37.78091374	33.97129187	209000000	NaN	NaN	26.31578947	5.263157895	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.455530288	10268000000	69.13554718	27.83557331	1.921261549	NaN	3.9035837	3.028879502	1.124872358	0.034159705	5.38039E-09	9293004271	3.028879502	76.71846981	NaN	NaN	NaN	NaN	NaN	94.75355945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.522830536	11280000000	56.77325374	37.72903226	0.312711588	NaN	12.85402124	5.497714005	3.274954061	0.124755239	-1.0407E-09	9608911170	5.497714005	46.638839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.973233036	8.552550222	6.372747711	NaN	7.360406091	81.53424446	1.33503433	0.145074512	1597000000	94.94045701	4.959230094	0.410808107	NaN	0.739368276	0.150191888	0.115480052	0.093962413	0.100312891	1621925147	NaN	NaN	9.03943772	512200000	39.76962124	43.83053495	NaN	NaN	0.951000108	74.67773649	0.002043231	NaN	0.960080849	12.23587022	11.6113354	0.709461159	1424000000	94.10682648	5.553079292	0.357909357	NaN	0.225099346	0.695069332	0	0.445098675	0.340094232	1431368000	NaN	NaN	19.53006569	395800000	50934045	27.69921483	52.70338555	26.80646791	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.188280624	8.816620467	7.184314795	NaN	2.869869042	78.00766337	2.593259632	NaN	15018000000	75.1638689	3.887556621	0.1558753	NaN	0.999200639	0.01598721	0.548228084	1.590061284	20.94857447	15012000000	NaN	NaN	25.58344224	3749300000	42.65596245	28.89072627	NaN	NaN	3.063841611	8.509913035	0.564352462	NaN	0.221249696	85.98801995	1.730367928	NaN	9752000000	78.69844796	5.685373335	1.257528356	NaN	2.128830417	NaN	0.05299147	1.411407433	15.6161787	9812900000	NaN	NaN	37.96498906	4113000000	831381100	9.932590103	29.07610017	32.73766107	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4065226	2.55	6.07	7.791177	4.32	5.84	NaN	NaN	4.209674	3.14	6.24	12.71628	3.59	4.73	NaN	NaN	15.13533	5.87	6.9	26.98232	2.73	3.47	6.597159759	13.72852108	8.622169066	NaN	11.94122521	63.37401216	5.129370549	6.560537392	1.38551E+11	80.8499237	18.86851375	1.763876909	NaN	2.716746914	5.597570369	0.649815225	2.851325738	0.281562557	1.38655E+11	NaN	NaN	29.87244274	28409949503	37.01112645	21.17520561	NaN	NaN	1.259594645	6.566874671	1.935444849	NaN	6.993398133	87.96327119	1.478584291	5.43969152	1.27859E+11	85.90374518	13.50799082	1.485030494	NaN	2.013728756	3.748715842	0.567885869	1.87529156	0.588264001	1.28529E+11	NaN	NaN	24.82270156	29141910411	8109122375	7.207833055	26.19961623	41.98428408	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.84763894	19.08320839	13.59908644	NaN	7.234904271	62.05838672	1.946564193	0.046776751	1440000000	84.4180986	1.347832746	0.809279183	NaN	12.49705058	0.005381396	0.083963578	0.018972871	1.737018072	1449438000	12.49705058	44.05596312	27.02503682	543200000	45.06627393	20.67378498	NaN	55.88190248	0.498512204	25.37290546	2.315802632	NaN	1.463610776	58.37059735	13.44217557	0.002089995	831000000	91.77830724	4.427190373	0.00417999	NaN	3.168781045	0.000580554	0.000928887	0.528536562	0.625721339	861246000	3.168781045	67.96859916	5.227181343	746100000	NaN	NaN	20.38332663	72.92588125	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.980128172	19.24078697	15.67533487	NaN	5.349065591	56.93982039	2.384325571	25.76081557	2732000000	69.06988632	12.64678143	2.948587802	NaN	0.43989431	14.9862848	1.470874101	0.592885375	3.297047452	2777940000	14.9862848	59.42208049	5.225190684	1200402937	49.4053074	40.02043632	98.8372093	63.13504768	0.451884902	9.897465008	0.101985548	NaN	NaN	44.77794636	44.77071343	35.01686142	1019000000	27.34883539	33.94047526	8.58952239	NaN	0.284291428	21.17579013	15.54583954	2.780174104	17.53489922	1020080000	21.17579013	53.66479053	26.47846526	1408338038	NaN	NaN	29.10873856	44.41279618	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	5.403821	3.42	4.71	3.625196	2.83	4.21	NaN	NaN	9.494947	4.11	5.39	6.440879	3.81	4.64	NaN	NaN	19.63004	7.14	7.67	13.41511	4.82	5.22	8.470929318	17.23074432	20.91538648	NaN	NaN	41.66552471	10.55475398	9.821239532	1.87378E+11	73.04364243	26.93075865	16.11820089	NaN	4.256940641	1.56462741	1.367302391	1.80712386	0.025598921	1.87508E+11	NaN	NaN	NaN	65619337109	NaN	NaN	NaN	NaN	0.584074673	0.681872854	0.242054346	NaN	NaN	96.26291729	0.918332993	3.113302722	2.64856E+11	82.1030539	17.74254438	8.855997963	NaN	3.092069658	1.197084697	1.49468702	1.623028257	0.154401712	2.65153E+11	NaN	NaN	NaN	35369503057	60989049406	23.92880376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
