Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	51.27826	19.31	19.13	0.0102056	15.2	15.2	NaN	NaN	52.29612	19.51	18.84	0.1984585	12.11	12.11	NaN	NaN	61.90707	21.55	17.68	1.984511	6.32	6.32	1.020359976	14.54661077	17.50023237	4.254458396	5.772735771	65.18967991	1.524206535	22.59889574	1810938000	60.37157302	27.65436043	8.796762621	1.95520349	0.518425615	11.19689377	5.187074931	0.921424699	11.05264185	1782574235	0.921424699	143.3417075	22.33080006	515505812.3	63.40341449	8.493049682	90.67874686	106.7962143	23.21891107	60.68070819	0.014647872	0.009617787	1.539714821	13.433739	2.651536938	55.63804782	455000000	35.75998615	63.17428188	4.135936721	0.064366658	0	55.58223323	3.391745279	0.000110234	1.065621732	285934352.9	0.000110234	93.73512285	25.53307831	390974967.5	71131	0.133010542	59.94059219	12.98661468	50	50000	NaN	NaN	NaN	0
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	2.667742431	5.521633353	11.63537516	15.34017007	0.76153988	72.74838798	5.118319242	0.243112228	32638886557	73.16321228	16.57149753	3.611540015	10.63395644	1.280912769	0.126110776	0.329059597	0.589917934	10.26529019	32653355500	NaN	94.91695096	43.88745145	7993540927	32.18374644	23.16726224	98.3947196	101.2128404	5.901528547	1.868571063	3.189440825	19.91260747	-0.430573675	85.52277737	2.906046163	2.542141417	43237036811	81.11340221	18.28484506	4.835999968	8.429266098	2.389330925	1.207060604	0.57078447	0.852402994	0.601752731	43258482500	NaN	93.93766147	67.61008209	9148041871	8908897551	24.35747033	17.10699772	15.71349387	NaN	NaN	NaN	3.008574437	NaN	3
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	1.709643533	8.269888585	9.621034132	10.51458064	3.178153214	77.5977479	2.769938207	4.2734838	3.28608E+11	85.36082946	13.82503455	3.530835644	2.835303945	1.684492045	3.287275004	0.591676055	1.895451852	0.814135991	3.28593E+11	NaN	97.11004894	36.61647497	66121279627	26.00236579	34.20300603	101.7007002	101.9078592	1.0180398	10.6241779	2.584053472	9.084953227	2.428607641	81.72879277	1.863829793	5.388999668	3.23379E+11	84.8039818	13.73974238	1.944562894	2.230041755	2.531186245	4.009855087	0.476995539	2.547100862	1.456275813	3.22906E+11	NaN	98.86937452	36.15054304	81699359000	55540008753	23.48793024	22.03092433	39.38992499	NaN	NaN	NaN	0.85	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.753373221	19.23891895	11.76454988	4.946080618	10.10506208	62.46891935	1.075636566	NaN	500000000	98.14518644	NaN	NaN	NaN	0.013797585	NaN	0.009821644	NaN	1.854813563	509476833.2	NaN	93.80996712	23.5243553	104700000	33.13276027	33.23782235	101.228578	111.0689928	1.754062156	95.64310452	NaN	NaN	8.028169014	2.599606612	NaN	NaN	514000000	97.39595004	NaN	NaN	NaN	0.190386736	NaN	0	NaN	2.604049957	423986954.2	NaN	109.4347573	14.40140845	56800000	70646	0.520898426	39.19014085	38.38028169	NaN	NaN	NaN	NaN	NaN	3
100	16.07	54.19513	19.04	17.68	0.0647063	15.05	15.05	100	21.42	56.89182	19.68	18.04	0.0583805	16.15	16.15	100	39.91	68.35522	23.73	19.17	0.0312695	19.16	19.16	0.619482258	18.29921212	6.150435007	4.558601611	6.910232187	73.64304536	1.112201191	0.969470721	1002279551	89.63300656	4.417639632	1.934181807	0.174176244	0.85816868	0.89973099	0.551381913	4.692203909	1.2571499	1444535543	4.692203909	105.2130088	30.82795517	694585611.9	29.88836471	32.37344793	91.89858655	107.311522	11.13254622	0.817864553	82.95039252	0.109023257	16.42839466	3.595267529	1.503920059	0.673573882	2523890271	80.1490444	9.735046564	NaN	NaN	1.785796652	0.672671204	0.251610625	2.981779044	7.13412999	3499219917	2.981779044	96.92544197	24.23330986	143323985	2385789	2.631713436	48.84639546	10.49190002	NaN	NaN	NaN	NaN	NaN	2
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	1.500062184	8.13682147	4.404027675	14.84438667	6.029111163	73.40883538	2.764520178	1.646768535	3.43786E+11	82.48201714	14.50572081	5.678780542	2.38548956	1.785118491	0.703748391	1.426130298	2.52645353	3.012262045	3.22849E+11	NaN	98.93381003	30.93076331	97351833412	24.07724969	38.96287584	99.68188069	101.7535081	0.453504611	5.173286854	8.111475792	17.60922966	23.39874501	76.69459051	2.303147806	3.238856326	2.72715E+11	87.3851288	9.886373727	2.255612044	1.787008219	1.555155984	1.213080984	1.200280019	1.875236477	2.728497472	2.68599E+11	NaN	95.70291194	45.25449233	1.18786E+11	71245454516	34.080128	15.46579209	15.88097057	NaN	NaN	NaN	1.786888835	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.913489217	20.36149944	20.84694992	4.782428401	6.979739106	56.7145331	0.696158167	1.391636804	753000000	43.94326891	3.122552453	0.890401417	52.26953738	0.628099365	1.129805859	0.285728269	0.188517543	0.664641251	755916608.4	52.26953738	106.181771	13.91364641	282497904.8	35.94905893	43.15755554	97.90295059	101.465474	2.249100349	26.50202753	9.502735903	0.719699349	4.055983341	34.3315803	27.34287794	0.72892101	318000000	27.74960297	3.641085606	NaN	68.60310894	0.001372452	1.685511433	1.405183157	0.07660081	0.006202485	317346513.1	68.60310894	98.4157968	5.820707941	330518161.7	39961736	38.14310335	53.49929238	36.62401634	NaN	272101	NaN	5.613264036	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.912888219	18.19980003	22.69269811	2.863840043	6.078656724	56.29896077	0.793903959	0.864738557	3154000000	56.09092287	17.89251744	9.535266736	1.793967728	3.285801326	0.568409689	2.709071959	24.97691999	1.039639702	2676707792	24.97691999	106.0401083	21.95371572	537949937.5	52.37889398	19.58873357	108.4639451	98.27014811	11.05161075	44.88674708	11.15586028	0.041822831	1.054411433	16.34784282	16.52970393	0.638252819	1716000000	72.68473529	11.95791653	3.198579396	5.986207669	1.184556681	0.386141034	1.202431753	6.130103194	9.227244985	1475522922	6.130103194	102.6988708	10.69158446	515358600	4703931	2.615082671	20.09590992	68.15809419	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.109377117	23.4926883	18.64581855	1.639672306	3.186499401	56.01268742	0.442372825	2.698405193	601000000	62.40723686	15.90736226	NaN	1.388312153	0.513614854	1.52511851	1.994947107	21.216189	0.469211891	498784365.2	21.216189	98.20261438	37.66838885	220286025.8	51.05203197	8.093079777	96.98409186	116.5363217	0.21813872	2.450956134	0.962370426	0.011802666	5.617487694	28.12350026	68.03469865	0.15908479	731000000	84.38049983	0.983416072	NaN	0.79070053	0	0.146331556	0.043360997	14.6360841	-2.2112E-09	542693331.4	14.6360841	109.7597598	50.319465	72171627.67	419478	0.32689618	43.94969581	0.113351497	430	359000	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.593654772	41.81904726	7.179234492	3.389019601	NaN	45.50323917	0.966141846	4.076190442	134000000	46.51148138	40.24122656	24.27570605	1.613040286	7.544492467	2.912165706	3.89582206	13.24729206	9.4706E-15	393353216.4	13.24729206	71.65775401	NaN	NaN	NaN	NaN	100.423448	68.47305727	4.353999085	91.91915696	0.103954494	0.314225616	NaN	3.225802178	0.004719935	0.704100981	10000000	78.57915955	11.10672893	NaN	2.742766366	0.128138221	0.000412387	1.77640072	10.31411151	1.45864E-08	27422877.28	10.31411151	66.66733335	NaN	NaN	20288	10.41580031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
98.1	49.89	52.42719	13.2	12.04	0	12.92	12.92	97.73	48.64	52.21045	13.58	11.99	0	13.87	13.87	96.51	44.26	51.06383	16	11.78	0	16.12	16.12	NaN	NaN	NaN	NaN	0.157750034	NaN	NaN	0.803535107	62000000	49.83045958	NaN	NaN	NaN	NaN	0.79754191	NaN	16.64667107	33.52286935	102985014.5	16.64667107	103.9989925	0.97805021	30267168.49	89.69216208	9.17203768	96.43352815	108.2333747	NaN	NaN	NaN	NaN	2.106472616	NaN	NaN	0.041983609	63000000	7.925734661	NaN	NaN	NaN	27.06636976	0.041983609	NaN	3.78694164	88.2873237	78059547.14	3.78694164	101.0731069	21.29452317	3561886.551	NaN	NaN	NaN	76.59900421	NaN	2000	NaN	NaN	NaN	0
NaN	NaN	52.73716	18.5	17.68	0	12.88	12.88	NaN	NaN	54.58974	19.37	18.04	0	14.41	14.41	NaN	NaN	60.27111	23.75	19.17	0	18.74	18.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	813000000	86.36180777	NaN	NaN	0.427670351	NaN	NaN	NaN	9.499922564	13.63819223	317984283.2	NaN	160.559565	NaN	NaN	NaN	NaN	89.42943812	179.9312764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1735000000	74.10341578	NaN	NaN	0.010273053	NaN	0.164626192	NaN	2.359327289	25.89658422	1558906347	NaN	158.1586144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	1.467190877	11.87278809	15.22913891	6.698538566	2.627667552	68.28283308	2.643134904	6.655862739	32010591926	73.37397746	26.37218927	4.480905746	12.32674104	1.511936945	6.224206274	0.722631366	1.105767897	0.253833267	28196658700	NaN	95.7674937	17.19602847	11188630000	42.84376193	37.33254205	97.63099817	92.29484261	3.243029257	23.77840624	11.13550473	3.366641069	0.985363991	51.55215023	8.407686304	5.498818246	11351876488	66.46765059	33.26852902	0.864303464	25.28865622	1.396472234	3.906606284	0.485413693	1.327077131	0.263820383	9715094700	NaN	96.76468184	9.652439937	19383700000	549956560	10.25558979	42.13179114	47.23040493	NaN	NaN	NaN	0.91	NaN	3
100	50.7	37.765	17.53	17.06	39.4659	16.25	16.25	100	56.75	41.35049	18.46	18.91	35.12702	15.81	15.81	100	77.64	55.07525	21.82	23.03	18.34774	15.12	15.12	1.993389257	20.1489027	8.818567099	6.387281122	10.08860344	68.62471538	0.381708885	0	212000000	83.16461413	0.848527187	0.573645042	NaN	6.466062261	0	0.196448745	0.073256925	9.520796419	204339814.2	6.466062261	88.84571756	41.34099667	79003703.7	38.94872252	9.621677371	88.27921222	102.7132524	0.014221989	48.77717171	0	13.6081124	2.618521811	51.195761	0.012845309	0.026109953	43000000	78.50465992	NaN	NaN	0.076637072	14.72846368	0.026109953	2.859951737	NaN	6.766876397	75249601.31	14.72846368	89.58333333	26.45589526	129137037	7828899	28.29610403	6.304198813	64.62138412	NaN	NaN	NaN	5.897907226	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.007145143	16.57154873	15.41130174	4.837304165	NaN	53.76054339	0.534058566	0.001058511	324000000	98.70213078	0.534095186	0.148212701	0.005752101	0.000587044	0	0.378967414	0.000575926	0.76377403	422435661	NaN	88.76712329	NaN	NaN	NaN	NaN	90.37597792	113.5030302	0.449497537	88.9611904	0.038249698	0.152068404	NaN	3.874229866	0.004663513	0	268000000	88.73142371	9.636242153	NaN	0.021774652	0.019748476	0	0.143526185	0.648155372	1.632334136	367328697.4	NaN	98.67645297	NaN	NaN	461704	4.451108034	NaN	NaN	NaN	NaN	NaN	30.14451636	NaN	3
100	40.74	11.12686	6.87	6.59	0	5.8	5.88	100	42.21	10.54716	7.16	6.77	0	6.44	6.52	100	47.29	5.889507	9.43	7.3	0	7.87	7.92	1.261353609	14.09648932	13.65241206	6.973848641	10.16218576	69.45198416	1.465501987	0.013940962	5607000000	58.01824682	4.830568856	3.045556742	1.408646813	36.69780653	0.007757084	0.304763174	0.063845043	0.453377788	5606449345	36.69780653	108.4116487	12.25259993	891014893.1	52.28031741	25.30489689	96.74655376	98.51196343	4.109378812	51.29033465	5.390999355	0.15097458	4.100516803	38.24972987	0.956202734	3.253016992	2466000000	44.93604612	2.16071105	0.277239606	1.313424852	52.37523248	0.355184239	0.065551233	0.14931112	0.528010352	2412397021	52.37523248	90.86751254	26.13777698	947870361.3	70297474	7.617973695	10.51936276	59.24234346	NaN	250000	0	28.0561265	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.98186725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.018132749	576828926.5	NaN	119.4152019	NaN	NaN	NaN	NaN	100.4280791	89.0993574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60818519	95.25450128	NaN	NaN	NaN	0.046973136	NaN	NaN	NaN	4.745498721	55573535.36	NaN	82.43243243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	50.56	33.24416	10.88	9.42	0.4716981	9.76	9.76	100	56.65	36.48276	12	11.03	0.4137931	11.61	11.61	100	77.68	50.15924	19.38	16.27	0.1592357	14.5	14.5	0.278022341	15.9168298	22.228135	4.040058435	10.65488565	61.10255128	0.342718616	0.070314526	584000000	71.96485699	4.318065288	NaN	NaN	23.7080254	0.019577469	0.541482815	0.0670677	0.009052323	704709854.1	23.7080254	100.2797138	34.71933472	192400000	25.98752599	28.63825364	98.93320765	102.0406484	4.777344489	55.87728895	0.00809355	0.063282399	8.837209302	16.96441587	21.89615435	0.066176871	478000000	84.91462183	4.131105917	0.442946288	NaN	10.54014459	0.017248705	0.222366319	0.219441942	0.414127659	573643126	10.54014459	97.65555219	50.63953488	172000000	1036758	1.626205532	5.348837209	35.1744186	NaN	NaN	NaN	10.74351955	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.148374891	4.334382247	2.025143918	28.34859822	5.686493097	90.7471926	1.692205496	0.507630496	2.02008E+11	47.63007994	52.35691952	49.58758861	0.246677308	0.668244903	0.054582128	1.475467111	0.324359485	0.013000541	2.01482E+11	NaN	94.48838138	18.31440358	24797318434	26.32849811	49.67060521	100.8255934	96.28672385	0.360863609	1.680001733	0.612901014	26.06552597	12.03126755	95.42589437	1.611949956	1.056339355	1.91066E+11	54.58008441	45.14595076	40.61142375	0.30357095	2.233272534	0.225276194	1.121230288	0.651177047	0.273964831	1.90322E+11	NaN	94.0721292	44.23206973	41055624939	3716465005	19.78441362	29.25680055	14.47986217	NaN	NaN	NaN	NaN	NaN	3
100	32.41	10.77566	7.36	6.66	2.079785	5.39	5.45	100	32.57	10.58714	7.84	6.91	1.805591	8.76	8.8	100	33.09	9.598646	10.55	7.7	0.5319149	12.36	12.37	0.821208612	18.79236893	26.50698132	0.379148063	1.629372691	50.35048371	1.034474504	0.038444872	4151936362	62.89222729	4.073853251	3.496528558	0.154431097	30.83050698	0.01466118	0.271394734	0.136837681	2.203412471	3069330000	30.83050698	104.1158671	19.9225005	704811125.4	60.3439858	18.10414101	94.82535313	126.1617288	7.784652949	69.62582374	0.184939917	0.002717384	3.727216875	17.85118187	4.513780722	0.028165754	3422675948	69.26507083	0.547768525	0.329468111	0.141841469	27.58665459	0.020855316	0.011828034	0.043775594	2.60050605	1263946300	27.58665459	102.3712601	31.0260086	488300000	462166	0.200956461	12.75855007	52.48822445	NaN	NaN	NaN	54.9527419	NaN	1
100	5.7	17.99872	7.81	10.37	0.1008451	4.69	11.03	100	5.98	18.65849	7.77	10.57	0.0921791	4.51	10.05	100	7.02	22.43281	7.46	11.27	0.0466056	3.98	7.22	1.540618756	8.810151776	12.89053767	6.580568971	4.2388703	74.4481492	2.25075969	3.786467872	9147000000	80.58915934	19.40628173	2.464308915	11.02278865	1.350611888	3.769314214	0.294898361	0.504359707	0.00455893	9147145459	NaN	115.9845103	42.15769937	1918415773	21.99353442	31.60989591	98.75552348	109.6415391	4.055959073	9.775067263	10.22386569	2.955894241	1.24248934	73.20951124	2.662848182	1.34904693	4666000000	72.1205129	24.66941921	0.150731257	19.34907017	0.357653316	1.124596429	0.508518859	3.17884918	3.210067885	4706345018	NaN	105.2872552	18.38529018	4882572594	350261678	10.25480125	12.06751102	68.30470946	NaN	31000	NaN	1.852008872	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.070241232	1013000000	70.79684638	4.373781382	2.198267956	1.423654338	24.82676963	0.009371754	0.605243816	0.137243517	0.002602602	748558915.8	24.82676963	97.76096356	1.984520738	251950000	90.8712046	7.144274658	101.1896326	87.73687109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.738984945	274000000	97.92004119	0.963333147	NaN	0.000850958	0.877062076	0.731222175	0.020967552	0.015247696	0.239563591	276800452	0.877062076	86.34431958	14.63414634	123000000	NaN	NaN	NaN	85.36585366	NaN	NaN	NaN	NaN	NaN	0
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	1.236301253	3.084323606	5.436536137	20.64535335	6.028868929	83.82958471	2.457608688	0.1231868	33616640751	80.44935713	19.55063989	7.180970386	10.43429987	1.195749934	0.131886205	0.297551315	0.310182181	2.98743E-06	33473554000	NaN	105.5371443	47.23632694	5469863396	13.6863245	33.04847963	99.76716998	108.2188654	0.908916713	7.7840737	1.564098879	23.75307806	2.59327223	85.2493863	1.905100084	0.667369296	30435538790	90.15678039	9.831040107	0.858855804	7.635422978	0.539356816	0.504522699	0.126977901	0.165903908	0.012179506	30157216000	NaN	108.9731509	29.21094306	6949071009	6298108000	24.2319073	8.417708128	59.77807658	NaN	NaN	NaN	2.493946044	NaN	3
96.05	35.23	3.291819	6.07	7	0.0238646	5.25	5.47	96.58	37.13	3.185783	6.07	6.89	0.0761109	4.13	4.31	99.22	43.46	2.608752	6.07	6.56	0.3065284	2.37	2.49	7.474476626	9.923356388	18.28207034	2.528546078	1.835963211	60.8220359	3.393110822	9.037429557	37534000000	76.54435872	9.157874977	13.3881103	1.000043841	1.385039335	2.108127498	2.235509632	2.429154671	0.909656004	30964232500	13.3881103	89.2198081	51.46719633	15595642609	24.85933055	21.83750991	100.9113936	91.24276483	3.603402754	8.94622948	25.52027345	10.82309095	NaN	56.42860418	5.487874211	3.739935399	57361000000	80.39520348	8.097217798	11.32962655	0.65096152	1.642783472	1.35185934	2.899875083	1.551738383	0.177952178	56336371500	11.32962655	87.70467993	1.585390917	5361453700	4471258542	14.17833361	NaN	98.41460908	213	1259841	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
72.28	36.32	93.61932	31.79	34.59	3.011265	28.46	28.59	73.82	49.87	92.12421	31.86	34.6	2.634494	26.5	26.63	79.69	90.52	82.42667	32.3	34.64	0.2196666	22.99	23.15	4.026226954	5.81003209	33.41339821	5.936395516	13.09006029	49.11838052	5.78186667	4.829711865	50392000000	52.06502848	18.8716214	9.456557124	1.73624561	1.859388624	1.874796358	1.161908795	3.944633684	27.90144133	50143388420	1.161908795	97.80563594	28.79099955	19791960830	42.93146057	15.18747959	97.83314198	108.4703272	1.139473046	13.28184504	4.918104373	1.956287673	3.500757991	74.76121668	2.958014499	11.946838	43361000000	69.10016708	21.33374823	8.02143463	2.846017888	2.221512407	3.33250169	4.654659654	4.912281612	4.911425037	43315542920	4.654659654	102.3166971	65.25878855	16799112202	2286511142	6.970229303	12.2033083	19.03714516	1597	507000	NaN	4.018483685	NaN	1
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	0.843006564	6.693493517	3.911010729	35.88065524	9.798138823	81.58810327	1.345079937	0.206927082	50556467658	88.85306422	5.304501596	3.107109269	0.454575955	0.737436272	0.136781576	0.361416746	0.507181778	5.842434185	50651997200	NaN	99.21186941	77.02506101	35281448443	5.075954196	8.100845971	102.09936	104.9640348	0.418253333	7.251957723	0.322892846	36.81884835	17.99751324	87.7083366	0.309642936	1.222313566	82835038689	90.56558835	6.155804739	2.722238848	0.805881403	1.262272066	0.427390981	0.148047789	0.789973652	3.27860691	82935044500	NaN	107.1784264	63.64244758	23266471919	34661838788	47.6319454	6.362373715	11.99766547	NaN	NaN	NaN	1.345122122	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.281694128	16.06592624	3.536846596	5.973798035	NaN	75.89962265	2.213957612	11.4503219	16709000000	69.21761159	29.59613606	6.721727991	11.16163208	7.598799107	0.846747746	3.596510902	0.517465978	0.339504608	16484665200	0.846747746	119.64227	NaN	NaN	NaN	NaN	91.36937584	94.36835427	0.53489718	3.789874929	84.87747416	0.034769051	NaN	9.761118068	1.034325502	3.324199041	25689000000	58.53384289	25.06014299	13.39670021	4.455084948	0.072342003	1.297771088	2.734483294	4.401532531	15.10824304	24114007870	1.297771088	84.33233374	NaN	NaN	25906125	1.110279473	NaN	NaN	112	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.12004267	0.855724694	0.015545333	NaN	NaN	17.94570301	0.167382807	16.03594116	13120000000	49.51301609	34.85517173	18.82316573	10.11334796	1.964878524	15.6318122	3.890729892	0.063049615	-8.75671E-09	5709907183	15.6318122	104.7085541	NaN	NaN	NaN	NaN	88.96585533	93.19781799	0.17063366	0.929457559	87.68909728	NaN	NaN	0.35207172	0.008820426	9.179630524	12872000000	88.10063836	2.523196108	1.242895916	0.431151294	0.245432319	9.376165578	0.027921615	0.575794965	-4.45082E-08	11009212640	9.376165578	81.0107949	NaN	NaN	NaN	NaN	NaN	NaN	7	700000	NaN	NaN	NaN	1
