Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27779102	7.13770349	7.85056897	NaN	3.30629079	81.13498155	2.211190061	NaN	30781000000	85.8736406	7.565337476	1.583635422	2.453650958	1.114103228	0.166062489	1.037459002	1.210426377	6.561021923	28965000000	NaN	81.67887279	29.69656454	8825600000	41.12581581	25.87132886	NaN	NaN	1.828860651	4.147506754	0.526173933	NaN	0.16444844	92.11734381	1.21197726	0.354051231	22503000000	81.5127724	13.69160368	2.709819611	3.698950238	3.433854379	0.354051231	1.764945388	1.729982829	4.795623927	22595600000	NaN	71.65442839	41.78744491	9121400000	3844892960	18.54946882	21.92755498	36.12055167	NaN	NaN	NaN	2.770484044	NaN	3
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	4.722925655	11.05208534	8.05487237	NaN	11.49336937	68.86171924	4.483799912	6.452523983	2.10132E+11	74.79659211	20.30661834	3.41558358	4.889967598	2.401658696	6.138244119	0.922027635	2.53913672	4.896789552	2.08259E+11	NaN	88.23582356	37.20723332	58943609482	23.08477889	28.21461842	NaN	NaN	0.636162923	6.377571273	1.43494697	NaN	8.67069132	88.88584187	1.290903835	4.657633645	2.40414E+11	79.50015795	17.24285848	2.555834626	5.311420556	4.050261095	3.255197088	0.679198778	1.390946334	3.256983574	2.38285E+11	NaN	100.2106662	30.52024451	66409062341	16118597622	7.614187477	16.0650497	44.74401446	NaN	NaN	NaN	1.534586198	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.669547282	16.73676792	13.14156705	NaN	6.63824095	65.1685924	0.709991821	0.013994714	3132000000	85.690454	2.209906655	1.573756192	NaN	10.28972874	0.013517218	0.049581267	0.084161408	1.809910601	3069439443	10.28972874	94.83955583	34.10249979	1196100000	44.10166374	15.15759552	NaN	104.0539986	0.210057945	23.68688793	0.242740346	NaN	0.873310205	69.65129128	6.209028552	0.051431284	1383000000	80.31714828	7.397424032	0.032154102	2.593106902	4.296379046	0.041642133	0.001801352	4.728719542	7.989048642	1946373094	4.296379046	106.8176728	16.28783347	1671800000	508589	0.053945508	15.19918651	67.63966982	NaN	NaN	NaN	41.37325733	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.616429472	23.91038452	14.33678863	NaN	6.601522554	58.031321	2.101210106	23.45610979	4102000000	61.90222493	18.91882243	7.365343108	4.601770518	3.545956386	17.9871634	2.468328974	0.937423439	1.191789234	4069026234	17.9871634	89.2218708	6.158391092	1241325811	55.17554823	32.06453812	112.8712871	84.77498471	1.052641994	28.95441976	0.004184024	NaN	0.230073952	42.47984184	27.507088	57.31000302	1836000000	45.9136237	25.16596338	6.965362883	2.796000921	0.452175376	28.13041911	12.06049705	2.891927158	0.789993815	1334623272	28.13041911	96.62111997	31.93097781	1716502116	31174411	5.696243594	22.74445357	45.09449466	NaN	NaN	NaN	NaN	NaN	2
100	2.65	3.424538	2.35	3.34	3.21646	1.58	2.62	99.65	5.68	9.089087	3.24	4.43	5.522002	2.95	3.59	98.43	16.33	23.26216	7.79	8.17	11.31105	4.66	4.81	4.566744782	14.67467959	18.50066715	NaN	3.857517716	54.86720702	6.080355791	10.14663138	3.38754E+11	66.30295987	33.63822427	25.32583173	1.384079333	3.302066641	1.348222574	1.055114932	1.222909069	0.058815859	3.38772E+11	NaN	89.26065384	43.61924311	1.22079E+11	25.48415151	27.03908766	NaN	NaN	0.531375085	0.536348072	0.517162612	NaN	3.220634011	94.55677831	1.196130966	2.406755603	4.20957E+11	74.88139422	24.81106597	17.03535705	0.742685462	4.502470789	0.738384666	0.906861282	0.885306712	0.307539813	4.21865E+11	NaN	87.836803	58.3948191	68137411839	1.04988E+11	26.40512611	32.0311568	6.353390089	NaN	NaN	NaN	0.603454489	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.190242136	13.10970704	14.86065991	NaN	NaN	68.50878091	2.330330675	1.257262375	4301000000	36.99047176	2.967696956	1.199163374	59.90239368	0.915640251	0.269579363	0.485707646	NaN	0.139437602	4303000000	59.90239368	85.33333333	25.53361793	1124400000	34.85414443	39.61223764	NaN	NaN	2.744348775	12.3423397	34.54619123	NaN	0.011877895	27.17715013	23.18983105	0.798768757	6497000000	39.48903424	11.6691035	8.952674105	48.62947287	0.324740285	1.685263563	0.69411312	NaN	0.212389381	6497500000	48.62947287	73.72733256	6.853545552	841900000	94832113	5.454911153	58.78370353	34.35087303	NaN	NaN	NaN	16.66808097	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.980066342	16.68528802	16.16693531	NaN	13.52018039	63.18983017	1.650169176	16.25952829	3279000000	70.49183037	14.33687069	6.286782442	1.182988042	1.309209643	0.541956973	5.015933589	13.20234871	1.968950232	3246509899	13.20234871	105.5756456	29.93687002	1081818111	43.14699569	13.3959539	114.0186916	97.08333058	6.82956824	55.63842467	9.347896468	NaN	1.00718287	25.3160606	2.825325016	8.396707209	2053000000	43.83795404	12.8779531	NaN	0.137900089	0.060211592	4.422687322	7.489237176	40.25749955	3.026593316	1948742224	40.25749955	118.4416633	10.63153486	1654114484	21893860	4.430175279	48.77556879	39.58571348	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.660675397	NaN	NaN	NaN	709000000	24.58324699	NaN	NaN	68.41516142	NaN	0.875163706	1.468239367	NaN	7.001591591	709353000	68.41516142	127.0929941	36.02653644	168523000	54.14097779	2.171810376	NaN	NaN	NaN	NaN	NaN	NaN	0.748129676	NaN	NaN	NaN	604000000	38.00275322	NaN	NaN	54.49645511	NaN	NaN	0.923919018	NaN	7.500791673	609469000	54.49645511	118.1849677	59.60099751	40100000	NaN	NaN	21.99501247	17.65586035	NaN	NaN	NaN	9.263043642	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.390779363	NaN	NaN	0.049263731	1064000000	64.70208878	NaN	NaN	NaN	0.144208377	0.009852746	0.532048296	NaN	35.29791122	1116440000	NaN	54.96634345	37.98024149	182200000	50.60373216	7.025246981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009587421	736000000	43.44220383	0.966731648	NaN	NaN	0	0	0.421846537	0.028762264	55.59106452	625820000	NaN	52.97041921	20.78877005	149600000	NaN	NaN	33.68983957	45.52139037	425	NaN	NaN	6.759759264	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.597041717	32.28970545	13.33356666	NaN	NaN	51.76300758	0.327974837	NaN	39087000	NaN	NaN	NaN	NaN	NaN	NaN	0.588653308	NaN	100	90810865.31	NaN	98.46469458	NaN	NaN	NaN	NaN	NaN	NaN	6.567550201	93.22062622	NaN	NaN	NaN	0.209168972	0.002654609	NaN	6273000	75.26792497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.73207503	11026578.67	NaN	142.3432628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.189462119	5.873586399	19.70541639	NaN	0.810237174	63.84846135	6.092817237	10.28204465	1.44616E+11	75.85506952	23.59900573	13.64218996	1.523265874	2.708028221	1.816137799	0.86451146	3.044872418	0.545924745	1.44637E+11	NaN	90.1140945	39.87923592	29164300000	35.35143995	23.95908697	121.9047619	61.75188806	1.220949385	2.233359887	4.110947663	NaN	0.603217158	90.98067306	1.423291934	2.901833599	1.36164E+11	60.84788535	33.39997088	19.55887441	2.963415385	5.616599348	1.345645234	1.800851135	2.114585367	5.752143771	1.44198E+11	NaN	79.04195788	39.12792034	26110000000	31502015863	26.63634319	42.14898506	18.11987744	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.827553598	15.54574884	0.541338948	NaN	1.62601626	81.35551737	1.687665262	13.1441558	8246000000	81.16836301	18.72723932	6.641362784	2.149825375	2.112676082	3.401067947	4.049184807	0.373122323	0.104397668	8214544594	NaN	115.2319732	0.975609756	4054737840	38.7804878	58.61788618	NaN	NaN	0.057905153	0.384181644	84.82590999	NaN	6.564551422	14.46628636	0.240793252	2.033036927	14224000000	68.75506067	29.0536348	3.364133406	1.093496978	0.26738072	0.789451491	19.8797951	3.659377096	2.191304535	14796757040	NaN	73.17349249	-3.12639E-13	1506516417	6339210	0.310303055	80.96280088	12.4726477	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.677268475	NaN	NaN	0	706000000	8.080585543	NaN	89.94639054	NaN	NaN	0	0.063645933	NaN	1.973023916	408510000	89.94639054	131.8935884	33.58278765	106900000	42.09541628	19.6445276	NaN	NaN	NaN	NaN	NaN	NaN	0.639386189	NaN	NaN	0	359000000	51.0436729	0.010410702	NaN	NaN	0	0	0	0	48.9459164	192110000	NaN	108.68578	0.767263427	78200000	NaN	NaN	24.68030691	73.91304348	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.940286228	20.58594342	8.690890632	NaN	NaN	66.47214795	2.29802662	9.271296622	7464000000	75.93139217	16.31621825	6.597441958	6.337507334	1.74760875	6.995142067	0.83116587	0.802494342	0.757247506	7456875000	6.995142067	119.8548957	NaN	NaN	NaN	NaN	NaN	NaN	1.509685588	19.94092996	0.089244948	NaN	NaN	70.17049867	8.269734717	47.03887903	643000000	66.59970818	14.11835487	0.975279244	7.444059906	0.848625078	16.41064064	0.206920012	4.643470633	2.871296315	711386000	16.41064064	89.99132357	NaN	NaN	14516140	3.289137944	NaN	NaN	82	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.368904057	610000000	94.21220265	4.709424559	NaN	1.462740705	0.537913961	0.1288769	0.224673026	1.078372788	2.11468E-09	3783079932	1.078372788	91.31736527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.047429056	430000000	84.63999066	13.95241167	NaN	6.937238561	0.909119675	0.047169063	0.425899037	1.40759768	-4.97167E-09	804557730	1.40759768	130.6990881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.907090672	22.91136638	0.229337279	NaN	NaN	75.21296014	0.733960382	9.482469274	6123000000	80.37936293	10.39877474	NaN	NaN	2.591792602	9.221339261	1.284834974	0.25134669	0.000523061	5533025316	9.221339261	137.705326	13.76175549	692174992.7	47.36677116	38.87147335	NaN	NaN	0.060391016	0.26402635	94.78022548	NaN	NaN	4.869770722	0.025589111	6.203358852	9656000000	86.92809508	9.612838294	NaN	5.163814384	0.467482591	3.459066624	0.476964627	2.744156982	-9.3363E-15	9576273059	3.459066624	75.30670022	24.67532468	16707672.24	NaN	NaN	64.93506494	10.38961039	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.135627205	25.53783037	8.572416347	NaN	7.043260636	62.31875173	1.349329328	0.005800801	332000000	82.91551354	2.346422119	NaN	NaN	10.88787773	0.007297656	0.190673612	0.034377167	3.850186613	332227408.9	10.88787773	93.52112676	28.32255339	113951851.9	38.7558098	25.87837618	NaN	NaN	0.176735331	71.05289961	0.000815661	NaN	1.223758188	28.76403045	0.000284245	0	61000000	90.13950634	0.194416316	NaN	NaN	9.065837408	0	0.012037622	0	0.600239936	62015447.41	9.065837408	141.2400239	5.863465209	287214814.8	588858	3.61433537	4.720947026	88.19182958	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29.06	17.96	45.62711	19.25	18.64	0.0616903	21.51	21.61	38.08	29.89	46.40628	20.01	21.12	0.5141442	25.9	25.99	69.12	47.03	53.02554	26.43	29.67	4.263261	40.63	40.68	NaN	NaN	NaN	NaN	6.183368128	NaN	NaN	8.917076865	5864000000	64.61567588	20.50359712	12.09769027	0.586898902	3.464596744	3.426732298	11.75691026	0.92767891	3.123816736	5282000000	11.75691026	92.95393903	19.8191649	1271142069	59.87041429	14.12705268	105	81.35762127	NaN	NaN	NaN	NaN	3.500375638	NaN	NaN	6.675307842	4639000000	77.18729747	13.56664506	1.901058544	5.50874919	1.447396846	4.147764096	2.635558436	0.561676388	6.610499028	4629000000	2.635558436	85.42550233	26.20189721	850306534.8	NaN	NaN	45.74663176	24.55109539	2880	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.004557838	NaN	NaN	NaN	1140000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.8813938	2.146977998	58169932.34	74.39057266	23.46700718	100	77.50395257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.45601396	56.23842409	78827407.42	NaN	NaN	3.074827229	40.68674868	NaN	NaN	NaN	NaN	NaN	1
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	2.60707868	10.73779267	17.00438805	NaN	2.808970593	66.28852935	2.047542864	0.229822977	5645000000	63.38271503	2.874654884	1.308490805	33.26985018	0.921653964	0.130001717	0.338894001	0.175614396	0.47277991	5643387000	33.26985018	108.1429324	22.20712813	850222500	42.35950001	32.62440126	NaN	NaN	4.561952858	15.72683206	17.24444381	NaN	2.325672611	60.32961752	2.043957705	0.143710675	3860000000	42.58402922	1.027191269	0.227908888	56.05000611	0.420613075	0.137983892	0.126727087	0.113958328	0.338773406	3862552300	56.05000611	108.8552259	19.01231844	1019812500	88376919	3.792669688	43.40479255	35.2572164	NaN	NaN	NaN	9.48	NaN	2
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	NaN	NaN	NaN	NaN	50.60066457	NaN	NaN	0.085713297	NaN	98.45465285	1.507634169	0.462204746	0.222811031	0.144159302	0.173560361	0.111849025	0.393049704	0.037712982	9372612682	NaN	83.36481527	27.60971945	8655505620	8.910431206	12.87918477	NaN	NaN	NaN	NaN	NaN	NaN	60.0019357	NaN	NaN	0.760100349	NaN	94.77318677	5.201697823	1.025301331	1.653797307	1.014756756	0.301224776	0.18082505	1.025792603	0.02511541	6434072159	NaN	83.75118666	19.21522398	12333790173	NaN	NaN	7.494588868	13.28825145	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	1.835115688	13.41154103	13.53333116	NaN	3.305232736	69.28664746	1.790066574	0.115559889	2720000000	71.47159493	1.57049415	NaN	26.84499952	0.949522263	0.037636126	0.174334828	0.103577535	0.112911403	2720763604	26.84499952	85.46408817	14.03711915	637353000	31.5588065	51.09884162	NaN	NaN	23.97613919	13.89375899	1.057031127	NaN	3.875187501	58.26455291	2.147375195	1.009240527	1670000000	60.44082741	2.329370285	NaN	37.12230632	0.301424588	0.955965412	0.102230481	NaN	0.107495985	1670108356	37.12230632	89.61962203	7.628036546	1026660000	60943450	6.25751733	69.76730368	18.72947227	NaN	NaN	NaN	16.64	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.079809273	12.27392818	6.668270851	NaN	NaN	78.21585198	0.567158803	0.55627062	2082000000	68.41969762	31.49222539	30.23691587	0.085566798	0.195535706	0.004607992	0.502842962	0.466756065	0.088076996	2170794971	NaN	92.10292263	NaN	NaN	NaN	NaN	NaN	NaN	1.093160252	1.533424126	0.427582625	NaN	NaN	96.76887879	0.176399254	0.034451633	2148000000	91.17277832	7.808859585	7.226833487	NaN	0.436148176	0.005529386	0.048269791	0.057030491	1.018362092	2141109195	NaN	89.88133785	NaN	NaN	38956538	1.882283235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	39.32	63.97734	20.11	18.96	0.0186393	18.26	18.26	100	41.26	63.22052	20.6	21.65	0.016509	17.31	17.31	100	47.97	57.31269	24.77	30.9	0	15.64	15.64	5.495547322	16.60994564	16.52715463	NaN	3.16434725	57.76644707	3.59338254	9.958554279	9525000000	64.76763027	17.4203269	2.779019639	4.499288143	4.90101784	3.974627902	0.480557441	4.760443831	13.83741493	8946334494	3.974627902	82.58895748	26.88866799	1267121323	45.07952286	24.8674619	94.7826087	92.68453596	2.644443998	30.88927647	1.944219779	NaN	1.381807786	49.41789515	15.08156986	6.475035476	7032000000	66.94857887	15.96306257	1.041823891	2.061606236	2.525307809	5.477775756	7.882314641	2.452009993	11.6105828	5127334112	5.477775756	97.88227303	12.98422833	2202872366	9509015	0.411670817	19.97426979	65.6596941	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.861427081	15.01331451	11.49881964	NaN	1.628613322	68.30642402	1.320014743	0.166531649	1170000000	30.43035352	1.608943999	NaN	67.9473181	0.798346796	0.11865541	0.328003347	NaN	0.013384385	1164043000	67.9473181	150.8534085	14.6575199	190960000	49.69103477	34.02283201	NaN	NaN	1.658183396	66.67901493	NaN	NaN	0.896310394	30.84409197	0.818709709	0.161199485	875000000	19.17606588	NaN	NaN	80.31548389	0.065722954	0.178704277	0.036689222	NaN	0.508450233	875188900	80.31548389	188.6808059	16.72908097	162890000	47926184	27.3876701	51.80182946	30.57277918	NaN	NaN	NaN	9.699252876	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.320751547	15.18394838	21.09696564	NaN	2.524423869	61.04794291	0.448039045	6.697282321	694000000	60.49431339	23.75941664	7.524975976	NaN	2.97587421	9.051277534	3.783231042	11.24522032	4.501049648	571594748.2	11.24522032	69.6225677	17.13653538	288525425.3	52.71811281	27.62092794	84.69387755	75.48860266	6.225449984	54.38070617	2.867955875	NaN	1.899832866	27.85426685	6.640616674	1.409967928	516000000	80.48677594	5.415977971	2.66535362	NaN	0.381257305	1.062324074	1.119300489	6.916390359	7.180855729	223762094.2	6.916390359	59.87943357	44.50114248	243283790	664396	0.858761822	23.14437276	30.45465189	NaN	NaN	NaN	NaN	NaN	0
