Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.55101789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.94590437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.44895508	NaN	NaN	NaN	1500000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.18788684	17.96781167	206612202.6	50.80230603	23.78092722	102.247191	75.09508553	NaN	NaN	NaN	NaN	2.563636364	NaN	NaN	NaN	1857000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.33652783	2.96969697	81890495.86	NaN	NaN	29.07272727	65.39393939	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.958940403	19.13062295	6.695710209	NaN	8.01384501	71.20265865	1.85593831	0.627269989	150000000	75.61605872	NaN	NaN	NaN	0.808096293	0.553356338	2.159974306	19.8756946	4.508246675	167336345	19.8756946	128.6047665	10.8530013	134943197.6	48.05844639	33.0747073	295.7746479	19.90900468	24.14789768	31.08254031	0.004255164	NaN	16.74613133	43.5180566	1.247247341	1.303218341	134000000	90.86638112	NaN	NaN	NaN	0.020806499	5.859254611	0.403385158	0.954662954	8.178955921	124960955.3	0.954662954	83.61781965	22.12463404	14990205.61	NaN	NaN	39.82015893	21.3090757	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	17.04082	10.65	10.67	1.575547	6.75	7.82	NaN	NaN	14.80643	9.72	9.33	3.48146	7.15	8.21	NaN	NaN	5.573771	4.68	4.67	11.7096	9.53	10.62	1.695501497	5.763383232	4.749849783	NaN	NaN	82.23321542	3.069610296	0.32157325	1.19792E+11	89.19057706	6.663504771	1.69309611	NaN	3.42146831	0.224845217	0.261700263	0.769760292	4.145918167	1.29095E+11	NaN	NaN	42.76018998	23691788651	22.2291558	35.01065422	NaN	NaN	10.53561149	8.151073053	9.3233153	NaN	NaN	60.71587602	9.173176503	0.974911157	1.21832E+11	90.5937765	5.441351333	1.600375961	NaN	1.62935856	0.884383578	0.316647418	0.343664111	3.964872168	1.20681E+11	NaN	NaN	42.68770484	16775691751	8343848041	12.05035161	23.67297882	33.63931634	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.427497732	6.343958618	3.970680878	NaN	1.362961891	83.76183711	3.286078942	0.599335686	58194000000	94.61411707	5.348493213	0.945346135	NaN	1.128063538	0.415660036	0.364939269	1.579151744	0.037389713	58208036880	NaN	NaN	10.90028296	9107760572	33.0863432	54.65041195	NaN	NaN	0.837803599	2.754507763	0.110202026	NaN	24.79767703	92.98058634	3.110214346	3.050602425	51525000000	88.32989342	11.5772808	2.007078919	NaN	2.558255105	1.691934367	0.864954641	1.33332723	0.092825779	51569310020	NaN	NaN	19.63918903	15325458074	7541571051	15.77161652	16.14635061	39.41678333	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.482495408	3.579679425	12.40962488	NaN	3.472473528	77.8772263	1.700258519	0.900655803	7144000000	60.83650735	NaN	NaN	NaN	25.15535955	0.461067041	0	4.110942467	14.00813311	6983800000	25.15535955	39.08424829	30.13567873	1906710000	45.62833362	20.76351412	125.2525253	33.91325856	8.028998247	22.47341068	0.315104482	NaN	3.656350414	10.3596333	57.89433649	1.104779765	8080000000	80.42652433	4.529717253	1.977543758	NaN	11.84602808	0.239228698	0.461627236	0.879976919	3.197730333	8318400000	11.84602808	42.05244062	33.15406731	1478250000	NaN	NaN	35.58261458	27.6069677	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.21784339	9.123327792	2.785515623	NaN	5.233697173	77.44620695	3.067301656	1.144086219	59142000000	80.690856	10.8930275	4.164204118	NaN	4.085996608	0.495885728	0.628253806	0.506801706	4.251912384	59142658000	4.164204118	26.27346797	5.737475511	3573000000	77.02211027	12.00671704	102.173913	22.42809652	4.99621222	13.9132578	8.150829759	NaN	7.457322552	69.44329379	2.538697325	2.798528102	52538000000	84.95802486	9.532627612	3.655305537	NaN	0.99594332	1.714770295	1.580760931	0.863098088	1.854041991	52914959080	3.655305537	21.08241073	20.17070979	4452000000	NaN	NaN	38.94878706	33.42318059	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350531483	16.25279066	1.416634084	NaN	4.47746884	79.55649611	1.426501788	1.929821806	1261000000	82.09890602	7.521930686	1.514061555	NaN	2.608514682	1.116285645	1.678433713	6.561299899	3.817863398	1273330000	6.561299899	84.69505112	31.49888143	980852223.9	31.26877597	32.75487376	66.43835616	85.52714522	18.99872106	35.5068618	18.01979961	NaN	8.175453048	15.17729049	11.43931372	0.697558467	1682000000	82.49908514	3.995277826	1.031980793	NaN	1.165952593	0.672824012	0.058520006	12.29458503	1.21105201	1281613000	12.29458503	82.96133086	32.70181219	456665234.8	NaN	NaN	38.48846787	20.63426689	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.907286866	6.915410517	4.854697892	NaN	14.50331126	77.44989216	4.529431884	0.009729266	5004000000	76.64290431	0.89671021	0.088864545	NaN	21.96843399	0.007594705	0.029251245	0.220637161	0.491951491	5010490959	21.96843399	43.36759455	15.9602649	1510000000	36.82119205	32.71523179	88.17204301	53.44768167	4.827117869	37.44953755	32.37510486	NaN	14.47284345	24.75542083	0.092996196	0.12218104	5717000000	82.94806395	1.568178414	NaN	NaN	15.3837143	0.057423291	0.008208724	0.015549541	0.100043334	5739442860	15.3837143	43.82709897	23.1629393	1252000000	NaN	NaN	35.60702875	26.7571885	236	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.596537559	NaN	NaN	0.959201284	43000000	84.36287859	NaN	NaN	NaN	NaN	0.627308689	NaN	NaN	15.63712141	72304504.99	NaN	59.16520412	1.877934272	21366396.33	71.51848592	22.00704225	88.35616438	205.7844319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	25599579.27	NaN	265.4619172	4.973716134	7752215.1	NaN	NaN	52.93166195	42.09462192	29	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.15850591	112000000	78.09976682	NaN	NaN	NaN	8.267576351	0	NaN	2.950736822	18.94949636	111650602.7	2.950736822	48.59115109	31.96112163	22139682.41	48.45546539	19.58341298	100	72.43536685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.67755413	7000000	41.75845045	NaN	NaN	NaN	0	52.67755413	NaN	2.658564375	55.58298518	6753179.579	2.658564375	64.4674765	17.65738751	22494910.43	NaN	NaN	65.49646259	16.8461499	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69025614	8.801176466	8.369967344	NaN	6.736401674	64.48597356	2.33015937	0.008126989	1717000000	68.32612639	0.780012489	0.153647283	NaN	30.44622636	0.004541214	0.038378726	0.013894158	0.447634767	1737420900	30.44622636	26.88267982	28.05439331	478000000	40.25104603	24.958159	85.4368932	27.48004171	4.394200685	58.30129969	1.062615488	NaN	NaN	27.0978684	0.866991824	0.591123606	1415000000	80.8587395	1.408487341	NaN	NaN	17.09014602	0.20600007	0.034862956	0.111921409	0.642627139	1422426700	17.09014602	24.18243671	37.92301184	472800000	NaN	NaN	17.00507614	45.07191201	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.950854953	12.02751205	32.42066201	NaN	NaN	46.27049813	1.44585322	0.246501881	7526000000	51.61872072	15.34939195	NaN	NaN	33.03188732	0.246094458	0.240868719	0.198537554	9.24726E-09	3244203050	33.03188732	167.7423746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.460982814	5353000000	65.01299391	29.03418532	NaN	NaN	5.907134663	7.109046502	NaN	0.370536883	0.045686099	1667505172	5.907134663	321.718316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	1.38608077	12.95531249	9.732867858	NaN	6.256900994	74.39699758	1.516485628	5.396124042	2288000000	86.59861072	13.32782514	1.53942957	NaN	1.104686352	4.992987148	0.528836816	0.416525581	0.07356414	2287756229	NaN	NaN	10.12145749	549305121.6	59.21972764	24.40191388	NaN	NaN	0.858821301	37.65700199	1.793307738	NaN	NaN	59.02293779	0.658216052	27.48661031	791000000	64.55442883	25.64284505	0.392390251	NaN	0.275479115	18.34337662	0.227848573	1.013970932	9.802726117	812450242.4	NaN	NaN	13.52328609	1397826872	10644271	3.620814415	15.38906566	71.08764825	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	3.664577493	10.5422217	7.508573359	NaN	1.307101117	70.08981383	5.731597876	2.107687539	2.69702E+11	85.90930177	13.99589778	2.541020388	NaN	2.994448125	1.889336292	0.689800302	1.667764618	0.094800447	2.69692E+11	NaN	NaN	31.65268294	63716178529	20.81063209	46.22958385	NaN	NaN	1.127825329	4.946978769	1.289767447	NaN	2.366926823	88.65508179	2.86529399	2.469572569	3.41231E+11	88.33381835	11.46655419	1.637255513	NaN	1.673158312	1.950862854	0.69051631	1.623003641	0.199627458	3.41411E+11	NaN	NaN	40.3157701	39407811234	37372441256	12.37895986	29.52369702	27.79360606	3	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.726087785	22.71289932	5.307611412	NaN	12.53678634	69.93310221	0.316658697	0.018454346	107000000	83.85491775	NaN	NaN	NaN	12.90907675	0.016262391	0.056025088	0.012143439	3.2360055	107075047	12.90907675	72.2282561	14.59682166	25170370.37	58.6815774	14.1848146	NaN	NaN	0.66720353	65.75475653	3.67117E-05	NaN	8.548313235	33.54036224	0.037638699	0	45000000	73.16106328	NaN	NaN	NaN	23.83111577	0	0	NaN	3.007820948	45134384.44	23.83111577	84.17158907	14.92901847	24262962.96	NaN	NaN	11.81499008	64.70767822	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	3.671786823	12.37777205	7.202391476	NaN	1.724368985	71.60192293	2.502602336	1.957931177	28015000000	92.69820273	7.29104469	2.239781156	NaN	2.169762049	0.272551308	0.568908373	0.686282279	0.010752578	26297368300	NaN	NaN	22.31893991	8476123602	41.38399757	34.57269354	NaN	NaN	4.139048545	27.58712074	2.999120385	NaN	2.652128886	58.70342652	1.435341346	2.553827644	29570000000	93.04297956	6.675441986	0.993236604	NaN	1.115502873	1.403458486	0.472904277	1.268561832	0.28157845	27753114250	NaN	NaN	35.42891086	9443297732	2405121599	14.61325008	37.53230156	24.3866587	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.670437242	NaN	NaN	0.00930752	3216000000	73.46226464	NaN	0.153574088	NaN	26.02781619	0.00930752	0.019944687	NaN	0.509919164	2171070000	26.02781619	33.9276295	20.44811834	459700000	45.29693278	29.58451164	150	74.16875178	NaN	NaN	NaN	NaN	0.259664761	NaN	NaN	0.865545577	2241000000	89.21236189	NaN	NaN	NaN	3.279202753	0.865545577	0	NaN	7.508435358	956391000	3.279202753	95.6776898	25.67580661	1032100000	NaN	NaN	5.592481349	68.47204728	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.906415616	35.24016829	1.383916227	NaN	7.832954409	56.09915103	2.313755434	2.040215323	9470000000	82.53100094	13.62077331	2.130019631	NaN	3.587564488	1.596179313	0.17375979	0.43562967	2.252046442	9266816000	1.596179313	102.9235953	16.90798133	1098368394	55.98181165	19.2772526	59.09090909	72.638124	0.009687937	0.386809318	95.59007134	NaN	7.170071784	3.369591018	0.643839932	1.936914394	9570000000	92.2906335	5.964755912	0.057838501	NaN	2.103374515	1.513870579	0.084899016	0.417294571	0.230740008	8957701000	1.513870579	47.2147806	33.18608504	476042877.2	NaN	NaN	46.14301491	13.50082827	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.035391356	8.738702699	4.317514305	NaN	10.63464837	79.88406026	2.902688328	0	1855000000	72.69126628	NaN	NaN	NaN	23.02122739	0	0	1.022286217	4.287506328	1871129600	23.02122739	49.8454758	8.919382504	583000000	51.45797599	28.98799314	115	51.93298002	1.519196274	46.94968834	48.75099082	NaN	8.436213992	2.480797042	0.188272567	0.000365348	2354000000	72.88726421	NaN	NaN	NaN	17.81997584	0.000365348	NaN	NaN	9.292759947	2353920700	17.81997584	47.77834162	4.938271605	486000000	NaN	NaN	48.14814815	38.47736626	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.080777417	31.79959689	2.302543349	NaN	4.328453215	56.6433352	2.148479608	2.275158146	15112000000	76.36585888	17.89189627	2.411653019	NaN	2.0839484	0.973029208	1.747647247	1.463044873	4.769215643	7526290000	0.973029208	134.0045397	46.68682368	2856363636	45.94207511	3.042647995	94.80519481	197.6156887	11.36817719	8.922494064	30.46776852	NaN	0.908453742	38.9512634	10.24957102	10.55871383	5213000000	72.23600532	18.46040319	0.374060345	NaN	0.307628025	5.626276992	1.418500615	1.051072002	3.677314494	2608670000	5.626276992	144.2594528	9.963338365	3372363636	NaN	NaN	60.60761268	28.52059521	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	3.777509279	10.63563969	11.79553222	NaN	5.699970473	69.36734207	4.331347548	4.871375115	71469000000	81.81001116	17.94026358	1.643281587	NaN	4.823299279	4.837860137	0.435623265	3.763464032	0.249725261	70952826120	NaN	NaN	29.66198421	11417708894	37.66872761	26.96931771	NaN	NaN	2.650707254	15.76211919	5.002868134	NaN	1.925302734	72.72592567	3.353541041	4.793347776	44492000000	84.44779653	12.59106773	1.119680839	NaN	3.964526777	3.61635351	0.460653771	1.67879614	2.961135741	43686982060	NaN	NaN	12.28804616	24370005316	2232767617	6.906918538	19.31084976	66.47580135	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.370786517	NaN	NaN	5.136791959	943000000	70.66538439	21.23229475	1.653164355	NaN	0.672470119	3.469622132	1.071574184	2.591530943	5.510789919	963909000	2.591530943	NaN	17.90056949	313864734.3	75.43481607	3.293827921	NaN	NaN	NaN	NaN	NaN	NaN	0.535475234	NaN	NaN	13.66009034	465000000	81.06174559	15.81855533	NaN	NaN	0.178580395	6.394837324	NaN	0.66039816	2.459300917	458057000	0.66039816	NaN	22.79594569	252608695.7	NaN	NaN	73.55134825	3.117230828	24358	NaN	NaN	NaN	NaN	0
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	2.572205665	5.201712247	9.885941893	NaN	2.614768559	76.6232289	5.052415389	0.609976407	24436000000	84.07037466	15.90055041	1.281815448	NaN	1.961637617	0.204637521	0.191736918	0.338329105	0.029074923	24432236590	NaN	NaN	35.32566868	6053557051	28.37150711	33.68805565	NaN	NaN	11.44732253	2.029104136	0.938078082	NaN	-0.594557453	81.26033993	4.310905281	1.828475161	23298000000	79.67343564	20.29275139	1.122663383	NaN	1.215152919	1.563832589	0.565707238	0.657238589	0.033812964	23304608920	NaN	NaN	37.47417212	3957013394	1304454842	6.904636359	37.46325702	25.65712832	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.4008741	2.84	6.06	15.07648	4.57	5.8	NaN	NaN	4.33863	3.49	6.26	17.69554	3.77	4.73	NaN	NaN	15.71462	6.23	7	25.49622	2.71	3.32	3.048617394	10.17648153	8.851104219	NaN	15.3857636	73.29078297	4.5277547	4.078000001	1.92986E+11	84.12317925	12.598068	1.843764262	NaN	2.134636644	3.304592774	0.398952962	2.547660048	3.278752747	1.92999E+11	NaN	NaN	31.43298454	45017895209	30.94564203	22.23560983	NaN	NaN	2.137067446	16.28436102	2.193848673	NaN	11.39067892	75.94834074	3.306215059	5.360145276	1.79397E+11	81.48271336	13.38282429	1.609225389	NaN	1.553652207	4.279449303	0.818464991	3.156818267	5.134462355	1.79453E+11	NaN	NaN	37.52817542	58605700167	20920871186	15.98949005	23.43830918	27.64283648	NaN	NaN	NaN	NaN	NaN	3
