Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.167667578	1107000000	73.57965565	26.27066459	25.58947841	NaN	0.107913369	0.05936708	0.398410568	0.105080593	0.149679767	1427356574	NaN	100	NaN	NaN	NaN	NaN	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.147594654	3903000000	82.16520018	17.57110385	17.37384206	NaN	0.012027061	0.004005937	0.115324497	NaN	0.263695974	3161767464	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.150918493	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.852859723	14.24648343	4.748723889	5.36507233	3.915664625	74.60458831	2.234095495	NaN	2081000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	17.38279045	538218957.7	41.96279973	36.7387452	100	100	0.34056752	2.787453468	0.081774871	0.68189533	3.499815684	89.56397289	6.971103297	NaN	2675000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	6.849358101	305739182.1	12621851	0.510234321	16.96985239	72.68097383	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.298133049	29.34321121	7.545233692	1.950828901	NaN	54.28419779	4.493239496	1.509297435	117000000	57.02819013	7.024758364	2.120957693	2.218978643	0.105423246	1.437088509	1.142310271	12.17327569	23.77377581	120535085.3	12.17327569	100	NaN	NaN	NaN	NaN	100	100	13.08087452	10.65027712	0.45483146	0.023627315	NaN	68.24543034	7.567612564	0.57978739	161000000	90.69832272	7.851189057	NaN	0.117935065	0.395168611	0.299406052	5.922484043	1.450488218	1.01795E-08	225944907.1	1.450488218	100	NaN	NaN	44715	0.082664695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
99.8	5.84	10.55883	4.67	5.03	0.3341541	0.9	3.18	99.71	6.22	9.707101	4.72	5.49	4.019507	1.3	3.47	99.39	7.56	6.337584	5.04	7.12	19.15979	3.69	5.26	1.325002185	5.012831029	5.241620555	13.08854165	10.05898964	84.10583052	2.274175247	0.903935326	2.44786E+11	86.06998946	11.98162678	5.072575439	0.389438318	4.977762269	0.633862975	0.523558806	0.384428976	1.948383753	2.6283E+11	NaN	100	39.91347619	43596847827	21.49829167	28.5292425	100	100	6.209745027	6.384528595	13.17349737	7.560204993	7.174815887	63.829045	4.352191698	0.427870203	2.76635E+11	96.3067512	3.682206179	1.356167476	0.150974464	1.439624722	0.426522385	0.159758039	0.149159094	0.011042623	2.75184E+11	NaN	100	46.18197435	39271055162	32917189684	18.72534481	19.19761445	27.44559532	NaN	NaN	NaN	1.78039424	NaN	3
100	2.9	0.3426253	0.57	2.56	18.54835	0.12	1.52	99.77	7.54	8.059773	2.51	5.96	31.93297	1.38	2.68	98.95	23.8	29.26	13.54	17.72	68.67831	7.43	8.25	1.428065869	5.504909364	4.604406364	9.849798026	6.877081922	82.63562419	5.735580863	1.135494275	82521000000	90.3224272	9.59216377	2.649520003	3.248820617	1.164627913	1.0264992	0.567502685	0.935193352	0.08540903	82543792900	NaN	100	19.8753553	14533176842	35.95726055	37.29030223	100	100	0.642952757	2.51197842	0.409076278	3.825525381	41.25438337	90.689091	5.669488478	2.717734125	80500000000	89.58678319	10.26205669	2.443961611	2.097118912	2.802927591	1.388814484	0.759937956	0.769296136	0.151160113	80545961800	NaN	100	20.75109631	29443262873	15936962836	21.8628207	15.40284292	22.59167741	NaN	NaN	NaN	0.962623962	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	9	9	0	9	9	100	25.13	0	9	9	0	9	9	100	25.6	0	9	9	0	9	9	1.160808047	7.382281127	18.17955253	10.19168294	8.875602197	71.3516007	1.071750111	0.268414445	18507000000	46.39561214	10.89654741	6.707771394	0.717786085	32.15248962	0.124846437	0.689460943	2.656682549	10.55535084	18534770000	32.15248962	100	30.85387019	4663908891	46.98103131	13.28949631	100	100	10.27490199	24.67689957	1.137422974	0.164702785	2.841395267	16.24018568	45.34842402	1.182541768	19210000000	65.30015438	8.568673085	6.186332597	0.8789645	21.09784278	0.460340879	0.738473211	0.304561899	5.033329758	19296570000	21.09784278	100	21.88009457	3994516403	99129968	3.406050313	54.76538874	20.51312142	NaN	NaN	NaN	5.1	NaN	2
NaN	NaN	43.46712	16.2	16.47	0	13.62	13.74	NaN	NaN	42.30355	16.38	16.99	0	14.62	14.67	NaN	NaN	37.27666	17.41	18.87	0	18.93	18.82	4.807262363	4.127804579	9.471300906	20.19335553	7.164012102	75.11590842	5.672479162	3.915758884	2.25094E+11	78.3991253	10.43697119	7.782224534	3.431816313	2.398631677	1.519536889	0.837900591	2.249085716	3.381678982	2.25175E+11	7.782224534	100	27.27207546	35857854000	28.99256604	36.57134641	100	100	1.085311721	5.436696221	3.143509612	17.71036473	0.615691308	88.21798548	1.904796141	2.556573059	2.49203E+11	86.15910858	8.939841329	4.886098816	1.874889471	2.826783719	1.292353652	1.523316724	1.422497762	0.014951271	2.49223E+11	4.886098816	100	33.36561517	30145951000	41735539452	18.9843797	12.17730036	53.84139316	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.56005814	18.15882394	23.19600405	2.797116114	3.913398227	55.92084725	1.109904874	1.997896157	1489000000	54.71799839	8.762993488	3.916426936	1.975839745	0.853413465	0.939376916	1.077936425	27.31516915	9.203838972	1490100216	27.31516915	100	53.03697524	994290997.4	22.42525762	20.62436892	100	100	9.099965211	14.94085377	54.1507367	0.003554656	2.586757038	3.261079756	5.591910067	0.958137809	1833000000	77.91323716	9.353494601	7.305302568	0.344009799	0.228190101	0.79740061	0.678591522	7.035261007	5.698007235	1832384093	7.035261007	100	68.27508082	666435128.6	825496	1.388853815	20.52800293	8.610159204	NaN	NaN	NaN	NaN	NaN	1
100	35.87	19.58726	12.35	12.11	0	10.54	10.56	100	42.9	20.58569	12.42	12.23	0	10.96	10.98	100	67.17	29.43182	12.95	12.64	0	12.69	12.7	2.818264284	11.92615771	2.085475169	9.00385728	9.767198498	80.36800539	2.373810656	0.179434803	11539000000	66.79406657	3.898190735	2.485893272	0.496872183	28.04092503	0.147857682	0.551057093	0.216510505	1.26681767	11316358700	28.04092503	100	17.23262903	3241943403	40.30425129	32.69592118	100	100	4.728648179	19.01695935	43.1100126	0.117399502	3.7283505	32.47733917	0.663788414	0.155591025	13040000000	70.6538342	1.223761336	0.34482963	0.477602098	27.19951254	0.082960104	0.130679065	0.187690439	0.922891924	13164159080	27.19951254	100	14.71201113	1984205473	330564457	7.740420729	29.62940917	51.9302292	1017	NaN	NaN	66.74350972	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.852565493	43.37425875	8.043394153	2.395047507	NaN	44.88221876	0.325325504	8.582541439	43000000	52.35144388	NaN	NaN	NaN	NaN	1.108659958	NaN	NaN	47.64855612	69723910.8	NaN	100	NaN	NaN	NaN	NaN	100	100	0.001559896	88.33203063	NaN	0.045710536	NaN	8.522981452	0.004234005	0.235793338	14000000	96.17427757	NaN	NaN	NaN	NaN	0.118960478	NaN	NaN	3.825722433	15553947.01	NaN	100	NaN	NaN	3051	0.498572589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1536765	31.00073829	6.011641309	6.403569071	3.354278803	60.55554145	0.276883411	0.172883784	230000000	85.86616125	10.7608049	4.399408951	3.196956804	2.899898513	0.159849112	0.104691523	1.842506139	1.530527707	237550942.1	1.842506139	100	13.21846372	96832821.84	45.93611012	37.49114735	100	100	0.031895598	10.16082295	0	1.690003721	1.069222138	89.80727245	0	0.066199859	11000000	97.5419636	0.127246435	0	0	0.127246435	0	0	1.765673114	0.56511685	10885135.8	1.765673114	100	14.52192665	100568219.3	81365	0.815615961	43.95218966	40.45666155	NaN	NaN	NaN	NaN	NaN	1
100	42.63	0.0117691	4.64	4.76	0	3.17	3.87	100	42.81	0.4277097	5.02	5.64	0	3.7	4.59	100	43.4	3.423663	8.33	8.67	0	6.05	7.82	0.804340975	7.468443513	8.109639504	16.59880958	3.809773641	81.76222091	1.84398215	0.008033419	6372000000	38.89513494	3.920597008	3.181307491	0.561542325	22.25200083	0.00242218	0.155470059	0.019854952	34.93226724	6388549100	22.25200082	100	24.64249902	1261485369	33.0709235	38.47680384	100	100	3.003913039	30.03852819	0.617905398	30.29174399	0.198784766	65.5658722	0.760986514	0.144382004	5865000000	79.41994276	2.675132783	2.004351863	0.413454845	17.8778154	0.109571466	0.083365695	0.064388914	0.027109052	5849780280	17.8778154	100	18.16940244	1910951268	1859069412	51.71385492	13.47513597	68.15667682	NaN	NaN	NaN	6.353369838	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.263174828	15.7924823	23.94192053	4.444166975	NaN	57.72443401	1.263124486	0.86711633	4843000000	47.04677293	12.67710959	NaN	3.344558492	40.27611748	0.859103908	0.126814028	0.370722849	-7.87783E-09	3808155666	40.27611748	100	NaN	NaN	NaN	NaN	100	100	0.200618298	49.90229774	3.125672211	0.076903513	NaN	9.386345714	37.27541191	1.370741565	1676000000	59.3526643	31.86375316	5.004704559	23.26296972	8.783582568	2.190395044	NaN	1.12119893	-3.1932E-08	1565828366	8.783582568	100	NaN	NaN	33713990	21.4300928	NaN	NaN	NaN	NaN	NaN	5.8	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	0.971414043	18.69068672	12.81252597	6.92689908	7.308799342	65.05134074	1.163994061	5.713559502	3846000000	79.68079652	20.27741838	6.898480841	5.958251279	1.105854417	4.93302261	1.110617484	0.271191754	0.041785092	3710479069	NaN	100	10.3515625	1562959112	55.89021382	26.44942434	100	100	0.695452079	33.28998898	5.919088123	1.610807434	5.795262267	48.70397895	4.851525025	26.64256843	951000000	52.92891719	35.10304801	0.88336871	13.83109514	0.079335057	18.77561314	0.463050529	1.070585433	11.9680348	917396588	NaN	100	24.50930626	3798144880	3381252	1.673148136	18.59560068	51.0998308	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	2.069631857	4.910951834	9.601553133	9.67182516	8.846814754	79.70189692	3.678486404	0.521939635	31974285316	85.79096098	13.99944442	3.404683879	8.596489067	0.932204656	0.482313159	0.330193341	0.253560322	0.209594596	34808323510	NaN	100	54.02720423	5363674250	13.33223083	23.79375019	100	100	2.406064487	4.124318798	2.984023415	4.591565999	5.605139279	88.30441367	1.970006329	1.134387087	29093889517	92.40293638	7.352452116	0.593349658	4.819801487	0.555638274	0.783698092	0.399926302	0.200038305	0.244611504	28922786880	NaN	100	29.76526757	6751097704	2175395886	8.486691671	20.58795047	44.04164268	NaN	NaN	NaN	1.56	NaN	3
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	1.739499518	6.584804879	8.59089476	11.6372883	2.21809593	67.53807851	3.532177182	1.798809039	4.97197E+11	83.86150293	16.00111711	5.655933938	5.115765745	1.825153037	1.605648638	0.773405772	1.025209978	0.137379967	5.00285E+11	NaN	100	39.88220232	1.365E+11	19.20105315	38.69864861	100	100	0.892198767	4.163176645	1.453921456	8.400429536	5.148943579	83.66496408	2.466684217	2.07934969	5.5181E+11	87.7257375	11.94825251	2.678402429	4.035470454	2.483002207	1.249651668	0.482808631	1.018917125	0.326009987	5.48962E+11	NaN	100	46.58131121	79438328176	85541568000	18.62581366	24.84178105	23.42796417	NaN	NaN	NaN	1.232558583	NaN	3
96	50.69	5.915306	14.57	13.15	71.71478	15	15	94.82	58.7	9.951183	16.57	17.17	66.29366	13.82	13.82	90.67	87.99	24.67344	21.09	21.9	46.11756	12.38	12.38	2.17434936	21.03978889	9.60019722	6.706565501	9.884896562	66.85225719	0.324446529	0.009304665	148000000	84.06161198	0.963661511	0.624669936	0.174525336	14.06060606	0.009304665	0.1526468	0.002514774	0.914120454	147277777.8	14.06060606	100	25.64940115	47622222.22	45.72250739	18.7431949	100	100	0.07848857	39.40965091	0	0.468240144	3.90876717	56.28698452	4.224879923	0	53000000	49.62608887	0.003424095	0	0	47.07856243	0	0	0.003424095	3.291924611	54082962.96	47.07856243	100	32.85144989	87362962.96	1873565	6.534681264	8.084619298	55.15516364	NaN	NaN	NaN	2.870593639	NaN	2
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	2.656444291	11.35678042	5.725117018	12.42127768	NaN	75.86857363	1.761968447	0.330911179	45557145403	90.60087665	9.252382556	4.288487534	2.36930121	1.49028377	0.076753482	0.66775796	0.3597986	0.146740792	45530045960	NaN	100	33.46642897	21062673399	44.36508407	22.16848696	100	100	2.51348726	19.70644685	7.016174061	7.206514752	NaN	64.15623496	1.020116413	1.676933776	51292453176	92.3896363	7.537814592	1.584228399	2.562315451	1.517882674	0.857152467	0.429794595	0.586441007	0.072549109	50764003030	NaN	100	39.03866943	23721283806	6752348446	21.43657116	45.4844929	15.47683767	NaN	NaN	NaN	1.086243827	NaN	3
100	33.73	53.11828	19.83	18.06	0.1925855	17.56	17.56	100	34.84	54.98217	20.21	18.05	0.2123082	15.86	15.86	100	38.52	68.71495	22.99	17.94	0.3657644	13.01	13.01	NaN	NaN	NaN	NaN	7.143390311	NaN	NaN	0.313458689	9479000000	76.15177121	3.036721257	1.870936193	0.445677914	20.66381991	0.292025292	0.383829878	0.044251978	0.147687627	10427015880	20.66381991	100	7.98686273	1339700000	61.80488169	23.06486527	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.072674021	5737000000	95.25190837	0.679665981	0.230628713	0.004642772	3.854303563	0.062994557	0.372176034	0.009223906	0.214122086	5736702011	3.854303563	100	6.714399364	3142500000	NaN	NaN	2.268894193	91.01670644	NaN	NaN	NaN	14.08292187	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.594219362	28.16683826	1.426291609	4.299571423	NaN	66.61441322	1.198074319	2.108973388	9171000000	81.82054113	16.74354834	3.763486494	8.529697757	2.854296205	1.426719691	0.337587896	1.258479989	0.009190846	9026893922	1.426719691	100	NaN	NaN	NaN	NaN	100	100	0.04992616	0.163458381	97.22213604	0.006492008	NaN	2.311701287	0.252778135	1.42735106	22031000000	83.38998753	15.25125786	0.46775318	6.297663437	8.030403204	1.358754579	0.211213596	0.244224441	2.78905E-08	21871238670	1.358754579	100	NaN	NaN	21221581	4.166833432	NaN	NaN	1010	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.278861185	9.004333055	7.413433747	5.806193106	3.383283702	77.18682067	1.765084588	0.042677036	3721000000	51.52505082	3.657525708	0.619422099	2.198111958	41.40762246	0.045773723	0.231474643	0.562743284	3.409801015	3400924995	41.40762246	100	36.40062528	1225253678	35.81298125	24.40310977	100	100	3.950235547	36.51338975	49.43044282	0.031285423	0.165514736	9.90004332	0.203602316	0.571374329	4927000000	62.13334056	2.950722642	0.12882061	2.712427737	31.38863723	0.032329725	0.057026664	0.020117905	3.527299562	4928659303	31.38863723	100	12.6053643	793313050	26765734	5.616505319	36.55555647	50.67356449	NaN	NaN	NaN	16.9	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.839765078	25.13242699	7.652126558	4.171281221	6.577293674	55.6878335	2.169182761	5.83908914	14578358928	72.66397931	19.62321972	6.965495103	6.514005967	3.103265656	1.117540207	2.077309918	0.963143076	6.595260767	22039999890	1.117540207	100	47.5631895	7161000000	30.88954057	14.96997626	100	100	5.00660388	7.912570456	41.90720277	0.112015652	0.846495303	38.42876802	3.87245425	12.03376564	5275989139	73.52200929	9.78268719	2.112073376	2.538079707	0.885524682	6.930051533	2.601739776	1.645269647	9.765251991	6350366356	6.930051533	100	26.99494167	9687000000	5590915	0.309977486	27.30463508	44.85392794	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.228444399	37.40823269	1.52640166	NaN	1.891674655	58.38109751	0.923648811	NaN	471000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	20.96175346	23581239.26	27.63223029	49.5143416	100	100	9.754096714	53.91474627	NaN	NaN	1.039613912	27.99136419	8.328371946	NaN	37000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	16.55595721	54117987.54	0	0	18.1985714	64.20585748	25000	NaN	NaN	NaN	NaN	0
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	1.963959758	9.155255603	12.17739181	8.47437793	4.2916838	73.10379362	3.155403418	6.390014651	1.56143E+11	79.53831689	20.32254336	4.399675278	2.58260137	3.915855731	5.698841106	0.678941074	3.046628806	0.139139748	1.44679E+11	NaN	100	46.86414347	32837118613	30.80838804	18.03578469	100	100	1.340853167	13.54939814	3.564425736	4.724931133	3.082683535	77.71348722	2.235155035	3.726141054	1.15251E+11	83.59018457	13.88193856	1.035853779	2.69658783	5.894008311	3.011579927	0.268662417	0.975246297	2.527876869	1.08195E+11	NaN	100	23.54979812	52112190107	7028652565	7.986523656	16.17952454	57.1879938	NaN	NaN	NaN	1	NaN	3
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	3.266694811	9.824409356	7.224213684	13.05427629	1.227718602	76.16960066	3.495653404	5.353845	5052000000	67.85461841	32.14013181	3.841906423	20.91833769	0.430482512	5.337533163	0.334861396	1.277010621	0.005249787	5333550000	NaN	100	27.13277412	870148865.9	48.22993303	23.40957425	100	100	9.190505344	8.023346332	4.472456923	25.25943446	1.130758435	72.81782498	5.475051635	0.596715714	3830000000	77.76620543	22.16096707	0.438531234	20.13484835	0.546597859	0.46828871	0.26833935	0.304361559	0.072827508	3830970000	NaN	100	15.27503592	1458327286	834648934	29.9304493	48.74291508	34.85129057	NaN	NaN	NaN	10.43225273	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.248378668	6.989016559	20.09944033	5.045268825	3.574822099	70.8965809	0.690903254	24.68842157	1260421000	48.93882767	39.57718502	8.44832253	3.115135455	0.221026238	22.70073513	5.091965672	1.750016503	9.733970806	1226224584	1.750016503	100	21.30744027	478863818.7	59.71094824	15.40678939	100	100	18.71487384	70.59279155	NaN	NaN	1.212473243	9.777646478	0.914692531	23.14828845	486000000	81.0602289	18.31833509	1.025893007	0.299806395	0.08056508	14.20658221	2.705488395	0.600391747	0.021044269	439266353.6	0.600391747	100	28.45915705	386909193.6	58734	0.132223949	55.66563366	14.66273605	25050	NaN	NaN	NaN	NaN	0
100	4.08	0.2780763	2.21	4.44	0.2217989	2.01	3.09	100	5.69	4.633366	2.97	5.72	7.30077	2.14	3.23	100	11.49	16.18995	6.74	10.23	26.08306	2.52	3.63	2.307672161	5.221690593	11.91475456	16.62787813	0.443723228	72.54596949	5.597699306	0.073939134	34442906098	81.31638978	16.41545814	3.886767711	10.21617218	1.414074095	0.054723348	0.326302525	0.517418278	2.268152085	34305649300	NaN	100	46.47665086	8323282792	30.830365	22.24926091	100	100	6.320298109	1.642344396	3.466873562	23.55396864	-0.433401914	84.90115945	3.121794481	2.265768302	46102493492	81.75982243	17.72840854	4.890587649	7.294226203	2.623806866	1.20447584	0.7255651	0.989746886	0.511769028	45867545190	NaN	100	60.24108312	7669348943	10553008563	27.36105495	21.86554809	18.3267707	NaN	NaN	NaN	2.860804466	NaN	3
