Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	2.888529738	8.771268403	14.38677203	6.672636222	2.87299351	66.27413537	1.461903822	0.054633395	15677348233	68.42356707	31.57611359	2.985925307	28.03732171	0.234611786	0.030348133	0.223732784	0.064173874	0.000319333	15688939000	NaN	309.9045607	32.96775594	3036498835	42.09388572	22.06536483	148.3457045	117.0196201	5.554934294	9.291097308	12.32081789	6.216193421	3.200450196	64.70196257	3.185625558	1.167036169	11009935795	63.45435386	35.77156197	0.976642473	30.3949405	0.422886702	0.287588943	0.231037645	3.458465704	0.774084173	11021320800	NaN	287.1034012	32.35059698	4467452088	440670804	5.801621676	41.26995407	23.17899876	NaN	NaN	NaN	6.925450136	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.887685579	7.012524769	13.33337424	6.217256728	4.115106114	76.41480463	1.448218334	13.97512739	5808650000	48.1960488	41.08682437	23.76398665	3.533641043	2.093099236	2.410225168	9.285872271	1.180484184	9.536642641	5335117241	1.180484184	460.3426518	25.07538973	1736681707	64.65448578	6.155018382	109.4635382	165.5553283	20.41326384	62.14598713	0.006189447	0.234821899	4.908912535	13.75024902	3.014151636	20.22419973	1277145000	73.08108565	21.27200861	6.819314238	3.95161105	0.023145562	8.035370757	2.442567004	5.093450125	0.553455615	1085408084	5.093450125	262.9797477	18.26376976	1182865449	4313989	2.525616499	61.91294064	14.91437707	177	200000	NaN	NaN	NaN	0
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	2.737815634	4.955092204	13.81949782	12.35818503	2.511559714	65.73358894	9.859602405	0.128746053	81703782014	74.59841262	25.39915155	6.470695399	15.85217196	2.223373178	0.059365259	0.330614815	0.462930943	0.002435821	81762972500	NaN	237.4842516	72.44738609	22521135714	25.04105419	NaN	82.95057547	139.3142407	5.313949671	1.999050315	5.473705802	15.58390344	2.432390686	80.74323514	5.219857885	4.714954121	90024877570	74.57918609	25.34083088	4.31489621	14.75146175	1.945689458	1.812618708	0.941544386	1.574620364	0.079983031	90083358000	NaN	195.4927082	84.24613387	23148881644	13025707405	17.97838785	13.32147545	NaN	NaN	NaN	NaN	2.419462611	NaN	3
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	1.399944541	7.703730973	13.54975425	7.173973068	3.131579184	73.80062673	3.513069161	4.147071181	6.30861E+11	82.05252123	17.45974369	4.981374598	4.957748403	1.530679975	3.556982636	0.728175313	1.704782768	0.487735079	6.31541E+11	NaN	186.3391221	37.43763164	1.28628E+11	29.68505088	29.7457383	100.2974382	120.4443177	0.902626815	10.9074663	3.824605043	4.843067185	1.920361572	79.11453511	2.89583644	5.471008748	5.59612E+11	81.00720048	16.78641634	3.241184929	4.196140931	2.191237251	3.860924566	0.974235435	2.322693231	2.206383174	5.59549E+11	NaN	171.0098366	36.10585488	1.48539E+11	78821539350	18.47804602	25.47873613	36.49504742	NaN	NaN	NaN	0.59	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.281932131	13.15090899	15.82965346	4.663567994	1.032347762	66.39856131	1.244571247	NaN	1015837000	97.81959182	NaN	NaN	NaN	0.060213105	NaN	0.03097077	NaN	2.180408178	986070553.8	NaN	190.6527848	37.76643852	359214364.3	31.06021776	30.14099595	92.49829943	124.9840044	3.884290331	90.40887845	1.730332766	0.00864934	0.499194178	3.778278299	0.198220149	NaN	746230000	82.87207915	NaN	NaN	NaN	0.389246834	NaN	0.018284003	NaN	17.12792085	731231730.3	NaN	156.5313438	22.08021725	214443478.8	135174	0.479431194	49.11042898	28.3101596	NaN	NaN	NaN	NaN	NaN	3
100	15.91	50.43635	17.73	17.29	0.3393822	14.59	14.88	100	21.44	51.99415	18.03	17.74	0.2865497	14.51	15.25	100	39.51	60.26415	19.91	18.95	0	14.19	16.68	0.631824581	18.11344376	4.926526982	3.741550928	NaN	74.73179585	1.063796552	1.575180056	2157000000	77.27845921	12.43137189	6.517175284	1.218273422	2.249138789	1.471619421	0.975164975	8.689146571	1.601022333	2732388893	8.689146571	226.6435983	NaN	NaN	NaN	NaN	181.5201692	102.1760641	8.369340999	0.636209491	83.41376869	0.020620944	NaN	3.964988018	3.600595388	0.806398625	6309000000	57.48520448	28.64987642	NaN	NaN	0.004002202	0.80554377	1.758737818	1.676126227	12.18879286	6175304936	1.676126227	242.4673328	NaN	NaN	45508801	18.21266104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	1.383226299	8.889424681	8.748363511	10.19572622	8.105810755	73.04262515	3.574541162	1.820278068	6.22953E+11	75.33788659	20.42300087	9.458999611	4.257526111	1.896834886	0.881181786	1.746946294	2.181512177	4.239112546	6.24603E+11	NaN	179.1828216	36.36340124	1.96546E+11	19.14278102	36.38800699	104.1227999	107.141565	0.658028681	5.489196929	10.40657111	6.70285181	28.93989099	73.46346983	4.236346846	3.966480162	4.39091E+11	83.69807079	12.4023245	2.652946821	3.487446027	1.476466056	1.123512899	1.516730035	2.14522266	3.899604718	4.40469E+11	NaN	154.0121013	44.51458782	2.84032E+11	61149405121	18.91885211	12.92089465	13.62462653	NaN	NaN	NaN	1.45986358	NaN	3
99.98	6.71	0	0.11	0.18	0.0057982	0.06	0.22	99.98	7.31	0	0.57	1.03	1.228816	0.5	1.1	100	9.25	0	4.34	3.98	6.749333	1.26	2.61	0.594735625	15.69030185	17.59353606	6.248952534	14.09825546	59.76447421	1.089560113	4.442902617	5215200000	36.26197588	8.407484091	4.302307941	55.27282199	1.769072104	1.290820885	0.643596433	0.401686727	0.057718047	5219475079	55.27282199	735.3927959	7.597999797	872339495.4	58.15438855	20.14935619	114.3034135	219.7858114	2.419932439	25.43106878	3.948583685	0.228121281	2.268997083	47.16857072	20.6712889	2.159832606	1232100000	37.35179242	4.931305845	NaN	57.64006672	2.075511394	1.14031538	0.793620626	0.015050443	0.076835018	1236156408	57.64006672	384.2552572	6.019478786	976095088.9	41072248	7.487338195	52.39714151	39.31438262	NaN	247000	222000	7.472900545	NaN	1
2.37	63.92	36.59655	12.49	12.47	0.1782185	8.83	8.84	14.36	92.46	40.81577	13.03	13	1.25198	9.88	9.91	54.83	96.57	67.32729	16.75	14.68	8.073004	14.35	14.48	1.079056191	14.39833829	12.42507892	4.937927562	4.552536879	70.39635017	1.618022979	0.970284218	8061320000	40.13982351	36.97726138	20.0343394	2.190865483	5.101750206	0.689026658	8.961279639	21.96350228	0.919412831	9485479214	21.96350228	270.8831495	17.47066838	1812294716	47.18794052	30.78885422	134.3623012	133.7280658	9.887285448	62.53388939	1.292176244	0.020389938	0.779274774	21.24904747	4.892420641	1.941450388	4194720000	56.33417065	20.19847157	5.119831629	9.39743556	1.365032035	0.767746942	3.548425401	10.99058264	12.47677514	3449850028	10.99058264	258.6114368	23.56071103	1614373796	4637920	1.05180921	19.40169543	56.25831876	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.395323306	16.91182261	26.12412536	5.485788478	5.918260096	56.36234243	0.193147944	2.080471266	1217610000	34.02229369	21.55899346	NaN	1.530956398	1.486460542	1.37923693	5.154771209	6.527156462	37.89155638	2956927249	6.527156462	198.9558824	43.38844646	247370000	38.99017666	11.70311679	130.1203352	94.48842286	1.64442486	3.926921491	1.042484665	0.020327712	0.929916081	11.15666161	82.22944608	0.705702028	1203000000	41.76536582	43.86205481	NaN	12.42226515	0.002425035	0.69142471	26.67633112	1.513343306	12.85923607	2115186618	1.513343306	180.6606607	85.12134271	44090000	246031	0.25122967	13.51780449	0.43093672	NaN	NaN	NaN	NaN	NaN	0
1.58	71.19	93.42606	19.09	19.02	0.1655903	16.97	16.97	13.73	101.79	90.68871	18.67	19.03	0.1491795	15.07	15.07	55	104.75	82.37356	17.15	19.07	0.1001502	13.26	13.26	1.944490939	31.00591369	16.89462923	4.081572143	8.07525064	49.11777719	1.028264651	6.522720897	320944000	27.37958298	54.28345618	31.83320222	2.966564149	9.290543376	4.572905906	5.620240527	18.33696084	7.18505E-15	829564720.8	18.33696084	171.6278075	34.75342235	86750432.65	47.52722822	9.644098794	96.80909946	58.9927005	6.23192892	81.55595719	NaN	0.174960208	0.303690065	11.72966723	0.482438675	0.742053796	12518000	36.74998868	54.00187425	NaN	0.364030119	0.412195513	0.007775878	33.37934722	9.248137076	-4.63481E-09	43151793.7	9.248137076	83.45500243	16.44966036	127945912.5	29820	2.030848189	17.16044162	66.08620796	NaN	NaN	NaN	NaN	NaN	0
98.03	49.9	53.0503	13.48	11.84	0	12.42	12.42	97.6	48.61	55.29848	13.98	11.89	0	14.49	14.49	96.22	44.34	64.81752	16.53	11.94	0	17.6	17.6	NaN	NaN	NaN	NaN	1.954247966	NaN	NaN	1.255271965	167902000	45.95486684	NaN	NaN	NaN	NaN	1.247480152	NaN	24.12459774	29.92053542	250425570.8	24.12459774	321.4131901	3.945195425	68225049.57	35.16728852	58.93326809	74.69181606	137.7016886	NaN	NaN	NaN	NaN	4.280982439	NaN	NaN	0.000208469	107036000	1.176446675	NaN	NaN	NaN	69.54411489	0.000208469	NaN	10.58257722	88.24097611	301188991.8	10.58257722	172.0289172	10.48059496	33386415.63	NaN	NaN	0.199987501	85.0384351	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	49.27045	17.79	17.29	0.2505527	14.31	14.31	NaN	NaN	52.26972	18.28	17.74	0.204696	15.6	15.6	NaN	NaN	65.61265	21.51	18.95	0	21.44	21.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2370000000	70.91257506	NaN	NaN	2.593430715	NaN	NaN	NaN	10.74044221	29.08742494	1343611225	NaN	547.9060056	NaN	NaN	NaN	NaN	180.4259398	380.6257964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10210000000	77.71534652	NaN	NaN	0.496781423	NaN	0.023814201	NaN	1.43838784	22.28465348	8414527252	NaN	930.698069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	1.214190919	11.0427326	15.23858345	5.851148085	8.513272614	68.12811896	4.197437543	5.271590114	78531985369	67.38056339	31.12043193	6.029588815	15.15879551	1.589880195	6.903647647	0.964397258	0.474122506	1.499004681	78776665300	NaN	234.8308776	20.1916704	19783232928	53.9909309	17.30412609	95.58874522	105.6091543	1.592757369	19.96197697	12.16720566	2.389831281	1.294573272	53.32786909	9.658347274	4.968542388	23578074584	65.26723479	31.39779061	1.033203947	24.46307126	0.992469818	3.11991544	0.443079062	1.346051078	3.334974599	23635217500	NaN	200.8823407	8.325882085	42984451841	922549084	7.365739111	54.20490864	36.174636	NaN	NaN	NaN	1.03	NaN	3
100	50.7	42.25623	10	8.99	0.1658996	8.69	11.09	100	56.75	42.96766	10.48	10.22	0.2024018	8.63	11.77	100	77.64	46.55124	13.61	14.36	0.3973886	8.44	13.74	2.170391634	18.20579572	16.67567066	7.179929178	14.34463775	62.40124851	0.535831936	0.006240892	365125000	81.69607119	1.701823921	1.239712098	NaN	7.577432329	0	0.445798819	0.00048628	9.024672563	397666628	7.577432329	152.9102743	19.4576885	104352572.6	51.06895553	15.12871822	89.92866779	58.55986684	0.029577201	43.14429236	0.282854062	22.12047523	3.121283458	56.40527039	0.138008981	0.470428505	33411000	25.74433623	NaN	NaN	0.16112307	67.51291051	0.325691433	0.040733509	NaN	6.742753262	67882045.84	67.51291051	69.60597708	15.11089392	146759084.8	7455735	39.56243432	7.680668309	74.08715431	NaN	NaN	NaN	10.64159121	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.81388009	21.12983514	14.27065854	7.199051334	NaN	61.89520535	0.68598765	0.001922207	756919816.4	98.75408197	0.19200952	0.103672493	0.034121568	0.002166226	0	0.051109676	0.000939557	1.053908505	818630992.8	NaN	188.3160149	NaN	NaN	NaN	NaN	65.82540276	171.0937479	0.005267772	72.16685525	2.25145E-05	0.110930592	NaN	2.238095346	15.40516318	0	431000000	87.96644649	8.839290794	NaN	1.525627646	0.000352429	0	0.392867014	0.279143994	3.194262711	593441400.9	NaN	157.8978214	NaN	NaN	826659	11.54989314	NaN	NaN	NaN	NaN	NaN	6.978854072	NaN	3
100	40.77	0.7450957	5.19	5.03	0	4.84	5.65	100	42.33	1.121729	5.34	5.51	0	4.63	5.58	100	47.52	3.643905	6.59	6.96	0	4.18	5.42	1.150454558	11.30913269	18.09317612	6.554006714	10.41150223	67.8975902	1.336043026	0.063753995	13575800000	57.6645297	8.597776527	6.502968627	0.877826073	32.47797356	0.215302236	0.77615058	0.225529011	1.259720215	13575149300	32.47797356	262.5158081	6.772434308	2017000000	53.20773426	29.6083292	87.93000554	213.5295895	3.879302248	37.32795836	5.073290893	0.36848244	2.186129809	49.68380634	3.950923793	1.498087015	6897700000	54.47813815	2.711488733	1.472210634	0.304184987	42.52045201	0.519266575	0.29206462	0.123761917	0.289921109	6871903900	42.52045201	254.415222	21.08318409	1619300000	122165458	3.564434333	11.5976039	65.1330822	NaN	NaN	NaN	43.27470899	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.69767564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.302324357	1046658119	NaN	163.3085511	NaN	NaN	NaN	NaN	82.29309341	79.57932692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91354000	96.97774933	NaN	NaN	NaN	0.040677346	NaN	NaN	NaN	3.022250672	84385776.26	NaN	123.4459459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.367000753	13.93154581	23.9906751	5.88357256	8.380451972	60.9991426	0.663839685	0.216219077	1059420000	72.36754909	12.50987134	NaN	NaN	15.10372841	0.101249774	1.67053277	0.295527699	0.018851169	977313418.4	15.10372841	182.1354523	39.14082021	272539000	31.37092306	21.10780475	96.93495883	89.30506395	7.378073005	55.88626651	0.001159558	1.085691523	4.483594279	19.89161003	16.71073434	0.011042908	678571000	76.87619563	8.625018876	2.230609847	NaN	13.65616067	0.0040672	1.734361936	0.508266312	0.842624816	822506210.9	13.65616067	135.2899308	61.28388578	172897000	318332	0.265552155	5.03421112	29.19830882	NaN	NaN	NaN	15.33194324	NaN	1
33.26	0	0	0	0	0	0	0	45.77	0	0	0	0	0	0	0	87.3	0	0	0	0	0	0	0	0.607516299	3.041066731	3.107198534	40.42959196	8.28637939	90.70791368	2.483608362	0.689635549	3.70132E+11	43.69698266	56.27455336	53.01313643	0.165694659	0.824940792	0.156265981	1.902292035	0.212223482	0.028463976	3.68269E+11	NaN	172.7623881	23.47486564	42449556752	32.80272401	35.43603096	96.7804878	172.0436433	1.246093275	3.438151222	1.979917986	40.37973224	15.24756705	87.63792475	5.245730359	1.110294764	3.49386E+11	42.54317192	57.39089754	52.89533635	0.616041468	1.497400899	0.20778032	1.669622684	0.504715806	0.065930537	3.44803E+11	NaN	170.6672942	38.28463994	84658118873	1411824772	11.51720721	30.21710277	16.25069025	NaN	NaN	NaN	NaN	NaN	3
100	32.31	0	5.17	4.98	0	3.96	5.65	100	32.46	0.3184919	5.38	5.56	0	4.51	6.62	100	32.91	2.469136	7.04	7.39	0	5.37	8.17	0.869605128	14.66774131	19.85273126	5.901805643	8.265622345	63.57370547	0.929892147	0.040569193	8887711000	55.88357156	5.317908432	3.887147308	0.827732879	38.57217415	0.033716313	0.499672933	0.069639	0.226345855	7224358213	38.57217415	222.8720536	12.57869249	1057570450	59.10784816	20.04783701	81.61356499	174.3091077	2.323262118	53.34783998	5.52227977	0.205990461	3.137966731	29.22182445	7.538345438	0.0445655	5783590000	67.03358658	1.003443672	0.774007202	0.096414911	31.80314172	0.040942427	0.03599761	0.056081522	0.159828024	2528992649	31.80314172	172.9855246	19.57040776	770410647.8	9764676	1.430204569	6.477443278	70.81418223	NaN	NaN	NaN	50.11999884	NaN	1
100	5.7	0.4237288	2.27	4.19	0.0054324	0.85	4.28	100	6	4.092889	2.51	4.6	4.238512	1.15	4.24	100	7.1	16.16453	4.41	6.06	18.18925	1.93	4.16	1.10400123	7.95926838	15.24049188	5.722377784	4.164134354	73.06512543	2.610523451	0.633590968	25838828000	70.91830112	29.04250218	7.251223059	19.03261399	1.388618947	0.555863231	0.605435756	0.208747196	0.0391967	25838910000	NaN	327.5149591	49.8583791	3706122535	19.39449423	26.58299232	97.34146992	206.1570016	3.542392542	10.45989349	12.75683407	2.832854639	0.656645227	68.32304558	4.589599382	3.329683311	12364300000	67.99668195	28.79213645	0.284682663	25.827787	0.868484664	0.991849008	0.13231763	0.687015483	3.211181596	12565219000	NaN	279.0030689	12.50368717	12470429299	692931234	8.208448199	12.79926354	74.04040406	NaN	3200	NaN	1.400814958	NaN	3
90.2	16.83	3.013213	2.41	2.52	0.1450209	1.95	1.95	89.24	17.33	4.673899	2.87	2.8	0.2410607	2.96	2.96	85.79	18.98	12.89809	5.56	3.73	0.7165605	4.4	4.4	NaN	NaN	NaN	NaN	1.091236011	NaN	NaN	0.143567693	1681510000	54.5015923	7.910191866	6.102387321	0.371337051	37.48569638	0.103330027	1.275122355	0.058015109	0.102519453	2531846333	37.48569638	162.2828521	28.71004743	645140000	61.4455777	8.753138854	86.43208402	142.6180202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.070563988	521750000	84.65770217	3.993865106	NaN	0.016663426	11.12394597	1.029028508	0.258161678	0.031772229	0.224486755	618371149.9	11.12394597	164.2427677	4.721762256	199290000	NaN	NaN	NaN	95.27823774	NaN	NaN	NaN	NaN	NaN	0
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	0.828556484	4.066076397	9.489750221	19.19984515	3.23829293	75.76888632	2.641588469	0.201889058	95565262346	77.10550974	22.893518	9.325531737	12.66235527	0.334340828	0.16177994	0.349121561	0.060388668	0.00097226	95715142600	NaN	298.6610446	59.97952691	15212997993	20.04857515	16.73360501	95.45216362	230.476667	0.522115705	6.443353519	2.799712987	22.51943449	1.618765479	81.19411267	1.697713429	1.981795455	95399820911	81.01241726	18.9628566	1.260186648	15.19165959	0.432689886	0.968623188	0.280326526	0.82937077	0.024726132	95570549200	NaN	340.0660174	51.40432822	17163017151	18271149000	23.79265563	19.36581007	27.61109623	NaN	NaN	NaN	1.533471704	NaN	3
96.12	35.49	13.67341	5.78	7.04	0.0863167	4.42	6.46	96.58	37.45	12.72942	5.88	6.9	0.2050021	3.85	5.44	99.19	43.69	7.332511	6.62	6.56	0.8960131	2.56	3.16	3.512011988	10.55015125	29.70337615	4.95202508	4.307129951	52.59105882	3.57122535	8.846796837	93100595000	62.04049115	10.14603364	27.76247123	2.554277218	2.013544567	1.400285984	2.312126343	1.865799524	0.051003981	74483761800	27.76247123	216.1345365	35.85881327	24074500000	39.46437101	20.36968577	116.4357806	101.7247882	6.254994161	14.70662297	25.38673324	5.280818208	2.552944782	42.92986776	10.71865286	3.562947075	1.18013E+11	68.56399856	12.49051974	18.88420412	1.66879554	1.670790732	1.650795081	6.108428301	1.391710082	0.06127758	1.14112E+11	18.88420412	181.5218555	34.89427608	12073900000	5356419372	11.00217924	18.27454261	44.27823653	NaN	200000	100000	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
73.22	35.62	NaN	NaN	14.14	NaN	NaN	NaN	74.5	49.97	NaN	NaN	17.35	NaN	NaN	NaN	79.37	89.81	NaN	NaN	27.96	NaN	NaN	NaN	1.870574638	3.420520282	36.34793898	7.378689099	9.1292483	50.41075581	6.724358391	23.52697196	2.2937E+11	60.72530307	37.73032187	16.60172746	2.427852678	2.619296721	10.01313463	0.834118241	6.068310386	0.71025682	2.35025E+11	0.834118241	443.8531216	35.38555734	70387626352	43.80851468	11.67667968	114.1690161	224.0427795	1.983005667	9.188044021	15.89886503	1.074197444	5.639513867	64.20260433	7.568912847	16.74280305	1.50159E+11	64.33633514	29.66475994	12.5768173	2.436227445	3.336994184	4.299322251	5.742333578	7.015398757	0.256571346	1.53775E+11	5.742333578	353.8307617	71.53843706	86611460434	5997790337	6.403290331	10.434006	12.38804307	1066	600000	NaN	3.442246729	NaN	1
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	0.987705719	8.743775167	9.058942924	19.31035887	17.00802763	73.47067809	1.726742946	0.376922422	83821972778	90.31866637	7.712841834	4.712242155	0.951271685	0.782941184	0.292773275	0.517310283	0.456303252	1.968491799	83834598700	NaN	164.4102898	70.87843351	94870912560	2.989108212	9.124430655	96.6915008	119.4112587	0.520431936	10.14052097	0.771217102	18.63670842	23.87188102	84.54898974	0.907120691	1.294336367	1.21543E+11	92.05321754	7.552542896	3.384787814	1.299701141	1.288560963	0.445014132	0.238753205	0.895725641	0.394239562	1.21496E+11	NaN	157.1843058	65.34095953	93239286464	28168568620	27.25762938	4.273159665	6.51399978	NaN	NaN	NaN	1.794345621	NaN	3
NaN	NaN	55.53682	21.69	27.87	0.0842904	18.47	18.47	NaN	NaN	54.8395	21.3	26.2	0.0785315	17.55	17.55	NaN	NaN	45.46109	16.87	20.83	0	15.36	15.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.87669073	44942000000	73.7915284	24.26637039	11.11398793	7.485133401	1.643802427	0.641553478	3.843637291	0.17980933	1.300547731	45168171770	0.641553478	295.534951	NaN	NaN	NaN	NaN	163.0473714	130.9751332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.753539154	88733000000	45.63090677	38.0838868	14.3992722	8.257308557	0.199177884	1.946310316	11.72680784	3.501320318	14.33889611	89404556810	1.946310316	313.0463927	NaN	NaN	NaN	NaN	NaN	NaN	72	NaN	NaN	NaN	NaN	2
