Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.190915512	20.86147935	12.06595065	NaN	NaN	54.08713084	1.310070564	NaN	338000000	97.49945347	NaN	NaN	NaN	0.243765853	NaN	0.107209061	NaN	2.500546527	333927000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.900480919	92.25098229	NaN	NaN	NaN	6.822021007	0.026521283	NaN	418000000	98.84835903	NaN	NaN	NaN	0.001242806	NaN	0	NaN	1.151640971	381102445.2	NaN	NaN	NaN	NaN	16409	0.060154664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.260603345	NaN	NaN	1.101441474	918000000	86.18086825	NaN	NaN	NaN	0.958412583	1.100955724	0.028139816	5.772645935	8.046485811	846557027.3	5.772645935	96.48103451	57.61648746	983748218.1	23.23402031	13.88888889	156.6037736	53.9182757	NaN	NaN	NaN	NaN	5.74811256	NaN	NaN	2.838524383	2204000000	84.96593204	NaN	NaN	NaN	8.623516175	2.820419081	0.008767469	1.832635708	13.20143226	2483126775	1.832635708	89.50433765	59.42004118	214056325.2	NaN	NaN	33.39052848	1.441317776	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	2.874159027	10.27293743	6.222260112	NaN	2.398189337	75.40500449	3.890713368	1.736598883	2.22977E+11	90.46159167	8.855137018	2.00489944	NaN	1.645858139	1.033373644	0.95641279	1.825227932	0.683271313	2.23055E+11	NaN	NaN	23.41783807	44712567938	33.16133825	41.02263435	NaN	NaN	1.05235374	7.002684744	7.604909662	NaN	16.43153038	79.07759897	3.146062646	4.488186431	1.85172E+11	88.24194115	10.82120332	1.813828617	NaN	1.431154955	1.674554478	1.620078508	2.741743201	0.936855526	1.85154E+11	NaN	NaN	29.38943987	53830061513	34632244776	23.60937136	25.22065967	28.95837007	38	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.17021277	NaN	NaN	0.730123499	1205000000	68.50785655	8.960317663	2.026966496	NaN	4.829861227	0.714112352	0.657015108	22.509095	0.022730791	1613936364	22.509095	40.33316065	27.79255319	225600000	55.14184397	5.895390071	100	54.40955556	NaN	NaN	NaN	NaN	2.661596958	NaN	NaN	0.93820226	897000000	85.51897689	8.58974107	NaN	NaN	0.492469558	0.858777436	1.922204242	2.510892303	3.380389733	1235127233	2.510892303	53.32136445	42.58555133	78900000	NaN	NaN	49.17617237	5.576679341	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.499216753	NaN	NaN	0.503339655	723000000	81.07629599	NaN	NaN	NaN	NaN	0.401647834	0.417947529	14.03747721	4.886226806	583128755	14.03747721	114.0759589	24.84953417	242580000	57.47794542	12.17330365	121.6216216	55.9607541	NaN	NaN	NaN	NaN	0.131391657	NaN	NaN	0.079309065	671000000	85.92561309	NaN	NaN	NaN	0.607818961	0.076514134	2.687442934	8.4181515	5.656235413	606060544.8	8.4181515	100.7293574	53.14792511	91330000	NaN	NaN	14.157451	32.56323223	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.041668142	NaN	NaN	0.348845974	188000000	62.74931922	NaN	NaN	NaN	0.329965654	0.218779445	0.588849419	9.365460923	27.88521986	230700677.4	9.365460923	100.2594976	2.775515984	35851031.9	65.10071866	23.08209721	100	190.6280148	NaN	NaN	NaN	NaN	0.069769064	NaN	NaN	2.110709912	31000000	91.45355371	NaN	NaN	NaN	0.071372587	2.086375915	9.65541E-05	4.726603729	3.819842557	172309740.3	4.726603729	202.0656957	3.255889672	54574238.7	NaN	NaN	8.814158469	87.86018279	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.637397054	NaN	NaN	NaN	86000000	75.99435147	NaN	NaN	NaN	NaN	NaN	NaN	9.306859413	14.69878912	124305918.1	9.306859413	174.3855131	20.00927967	17242000	54.51803735	19.83528593	145.8333333	22.11005711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19000000	56.13959905	NaN	NaN	NaN	NaN	NaN	NaN	4.079296585	39.78110436	34109871.47	4.079296585	30.95407996	94.56521739	3680000	NaN	NaN	5.434782609	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	101813995.3	NaN	13.52013085	NaN	35762979.39	NaN	NaN	37.66233766	6.542623608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64880000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	34786549.94	NaN	5.692082539	NaN	4506642.263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	3.474678117	15.32992054	7.733393415	NaN	5.442670537	70.45997261	2.92332735	4.257465971	19777000000	86.0018623	13.91290166	0.962023296	NaN	1.723188155	4.623159751	0.33732881	1.354018429	0.085236044	19763987460	NaN	NaN	21.00870827	2756000000	34.03483309	39.5137881	NaN	NaN	2.556054515	29.50736454	7.295390717	NaN	0.122812404	53.73084219	6.787568897	5.849945717	8105000000	84.92466753	13.84762868	0.592709998	NaN	0.825016532	4.194109564	0.199310833	1.19595549	1.227703794	8065398466	NaN	NaN	55.23487872	6514000000	103627118	2.393003914	4.927847713	39.71446116	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.494677085	28.00384422	6.842733001	NaN	7.830004871	61.29293443	0.31330623	0.001393867	105000000	89.11335433	NaN	NaN	NaN	9.098824151	0	0.1310575	0.04004818	1.78782152	108942851.9	9.098824151	43.25819597	19.386264	30414814.81	57.31855821	15.46517292	NaN	NaN	0.015543771	80.2965776	0	NaN	1.116661769	19.68786926	0	NaN	27000000	85.65575263	NaN	NaN	NaN	13.79944339	0.516851943	NaN	NaN	0.544803976	21332851.85	13.79944339	107.2651073	17.13781957	63018518.52	NaN	NaN	3.09138995	78.65412871	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.934226181	16.63630327	12.02778028	NaN	NaN	56.11418404	0.844642729	0.040915966	445000000	98.85963985	1.027956179	NaN	NaN	0.285032572	0.042984751	0.077464497	0.020687848	0.112403974	435038000	NaN	128.3394813	NaN	NaN	NaN	NaN	NaN	NaN	0.109356177	96.07083758	0.894483672	NaN	NaN	1.533642326	0.015308925	0	452000000	98.53182369	0	NaN	NaN	0	0	0	0	1.468176314	391438000	NaN	171.9293084	NaN	NaN	626161	10.43034256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.645169744	10.21940972	16.84786608	NaN	3.441629956	69.05001306	1.816373114	0.004405181	1649000000	71.54721265	NaN	NaN	NaN	26.40537936	0.00245583	0.081949323	NaN	2.047407993	1698000600	26.40537936	34.41524557	28.16629956	363200000	40.969163	27.42290749	115.2941176	44.02374542	6.178146866	66.86382989	2.142336731	NaN	1.94701564	24.46665285	0.348131314	1.659084884	1163000000	59.24607415	NaN	NaN	NaN	33.31566993	0.196808798	0.312475799	NaN	7.438255927	1189276100	33.31566993	43.14327051	53.04819662	313300000	NaN	NaN	7.373124801	37.63166294	72	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	632479903.3	NaN	109.5011876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	46265192.04	NaN	110.8108108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.416835176	311000000	93.21476047	1.7762661	NaN	NaN	5.001553001	0	0.114536264	0.014616636	0.007420429	279172141.5	5.001553001	47.57379728	NaN	NaN	NaN	NaN	NaN	40.65823349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.155356419	257000000	89.58438219	2.352853066	NaN	NaN	7.786318852	0.154090696	0.000779936	0.104882576	0.276445892	231741310.4	7.786318852	51.57537576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.150283704	7.924939819	2.436069261	NaN	NaN	85.47368429	1.565628301	0.224325914	84725000000	56.59466861	43.33900492	40.66128059	NaN	0.749531473	0.022062397	1.108943935	0.621667896	0.066326468	82497502810	NaN	38.76318696	NaN	NaN	NaN	NaN	100	40.29844231	0.274974154	2.556656219	0.345291862	NaN	NaN	94.52037123	1.023147328	1.353829078	82390000000	65.11426812	34.10472351	29.02900608	NaN	1.768117159	0.34248276	0.98262599	1.459397789	0.781008362	82399679880	NaN	40.70142673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.174133345	10.24116293	16.22598696	NaN	14.97652582	70.72460836	1.358974721	0	937698199	64.60699682	0	NaN	NaN	24.25034075	0	0	0	11.14266243	880400000	24.25034075	32.745539	22.01877934	213000000	45.39906103	17.6056338	78.02197802	84.81138346	3.876110484	81.76677332	0.85034198	NaN	12.91390728	9.341835575	4.164744788	0	933798199	79.73904481	NaN	NaN	NaN	3.778926637	0	0	NaN	16.48202856	812400000	3.778926637	60.21608226	27.98013245	120800000	NaN	NaN	35.09933775	24.00662252	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	332000000	92.62630041	2.191368843	2.066191356	NaN	4.847745288	0	0.025416095	0.056973184	0.33458546	525308338.4	4.847745288	32.06261581	0	71000000	47.88732394	52.11267606	132.2916667	39.72329033	0.540354138	13.90414558	0.044356548	NaN	1.264637002	85.27779643	0.11696528	0	160000000	99.2851239	NaN	NaN	NaN	0.548619143	0	0	NaN	0.16625696	171447499	0.548619143	50.44857871	1.42109E-14	42700000	20159068	13.81534997	19.81264637	78.92271663	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	3.640510393	7.557775554	14.21417911	NaN	0.97961737	70.35122505	3.790856827	3.177891841	10340000000	66.06040141	31.64110027	1.281837184	NaN	2.508620516	3.182663174	0.714598997	0.65275517	2.298498315	8621367426	NaN	NaN	64.34733077	2263643513	8.816556332	25.85649553	NaN	NaN	2.830895428	22.75120534	3.089942556	NaN	0.175356139	62.81780553	5.937974106	2.410177664	10000000000	59.98906917	35.76314637	1.961551083	NaN	0.779268536	3.161667516	1.184484519	0.420167628	4.247784457	9592720868	NaN	NaN	61.43153446	2676533715	NaN	NaN	1.578205255	36.81490415	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	48.37955	16.88	19.36	0.322115	15.82	15.82	NaN	NaN	47.78608	16.83	18.7	0.2690458	13.32	13.32	NaN	NaN	45.11861	16.48	16.56	0	5.26	5.26	4.684071268	5.051149711	8.913895441	NaN	3.972533062	76.86466587	4.322384399	3.086219765	21837000000	85.56936809	8.165204503	5.813587615	NaN	2.323060632	3.679462592	1.317343355	0.374817072	0.451839788	22005069430	5.813587615	65.15590034	34.46931163	5898000000	47.38385894	14.17429637	94.89795918	44.43939038	5.016888488	11.15769118	43.98387226	NaN	NaN	35.45307932	4.380481153	2.978477346	25675000000	90.91353781	2.966788589	5.917134938	NaN	0.340596195	1.187035826	0.783099676	0.214167226	0.202538663	25690336910	5.917134938	41.32863306	10.6511254	2488000000	144306712	1.592896922	2.813504823	86.53536977	73	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	98.75266	82.96	86.72	6.008102	76.28	76.28	NaN	NaN	97.63212	81.56	84.01	6.012948	53.95	53.95	NaN	NaN	89.58273	71.56	74.75	6.071942	27.13	27.13	3.990510395	3.238412109	27.29540735	NaN	5.786380446	51.20368308	8.071878669	17.00865946	23580000000	78.44084496	20.57722485	4.125304	NaN	2.091962462	5.982579592	0.464181118	1.714496363	0.517749082	23991423130	0.464181118	45.76528107	30.0780713	5942595183	57.5196443	6.615903949	85.81560284	35.04186211	4.05073167	15.57771591	2.923671919	NaN	2.674902715	70.68849531	5.159240366	6.536024294	17969000000	68.7111226	23.72282801	2.723511428	NaN	0.399108898	1.868739813	3.060317801	1.719487076	4.505731591	17813090890	3.060317801	42.40065315	42.70349503	4609502443	497829267	3.943481192	20.81392163	33.80768063	2210	NaN	NaN	NaN	NaN	1
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	1.806851814	10.58691087	6.463972245	NaN	1.90092539	75.92662591	2.403710443	0.271624261	20669000000	94.96095701	4.40322259	1.09587142	NaN	0.988464411	0.233046223	0.316006292	1.059333318	0.6358204	20829927070	NaN	NaN	51.18999489	5144957198	24.31396594	22.59511378	NaN	NaN	1.637762193	22.31659018	0.657223015	NaN	NaN	69.88590267	1.192478664	1.664725039	23743000000	94.50773561	4.524839338	0.424600242	NaN	0.93866518	1.231805838	0.180008908	0.833596783	0.967425049	23771013700	NaN	NaN	24.53238385	3285786110	6841293794	41.1373716	31.05423976	44.41337639	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.77504726	NaN	NaN	5.860076062	20322000000	75.83646697	14.65045723	2.66964362	NaN	3.681843432	0.177869413	1.101935732	0	9.335206393	18721600000	0.177869413	120.536595	32.75722387	3703000000	47.28598434	9.181744531	NaN	NaN	NaN	NaN	NaN	NaN	6.413994169	NaN	NaN	1.039109039	19305000000	77.53949754	14.75058275	2.382284382	NaN	4.403004403	0.216524217	4.096348096	0	7.493395493	19305000000	0.216524217	68.10724996	74.9271137	343000000	NaN	NaN	10.49562682	8.163265306	31	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.18490599	7660000000	80.72930896	14.1892488	3.682474019	NaN	2.318802482	5.081442248	1.82771211	0.060783282	-4.59734E-09	6525514837	5.081442248	48.75971309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.324001245	12380000000	64.41618911	29.65698445	2.87264062	NaN	9.990337488	5.926826412	3.802382367	0.0119983	2.71485E-08	10313633160	5.926826412	50.06067078	NaN	NaN	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.746594557	9.281941032	9.879907791	NaN	2.767526781	77.55243232	1.411104328	0.227899595	1680000000	93.17236646	6.780675286	0.667988748	NaN	0.62125821	0.226230096	0.139496592	0.043295181	0.046958259	1677690612	NaN	NaN	14.14007106	547462128.9	30.66685803	52.42554413	NaN	NaN	0.534821962	79.75299316	0.001122298	NaN	1.500305583	8.005983314	11.05737682	0.016242739	1592000000	96.0526667	3.727055685	0.027911582	NaN	0.240820588	0	0.001370517	0.681852658	0.220277611	1591256002	NaN	NaN	13.02754285	438402817.8	12716528	10.01254138	50.74837841	34.72377316	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.418267336	7.853561893	8.844681869	NaN	4.424870466	76.84266429	2.686399983	NaN	16793000000	86.29455525	4.364409266	0.331862013	NaN	1.129895617	0.032599412	0.505942873	1.74667649	9.341035488	15337700000	NaN	NaN	26.24870466	4825000000	39.63316062	29.69326425	NaN	NaN	2.534248013	8.457473712	0.663841606	NaN	-0.246397536	86.6069938	1.609866731	NaN	12080000000	83.59085419	7.519053767	1.570946649	NaN	2.5829828	NaN	0.795468743	1.211111574	8.890092041	12005500000	NaN	NaN	38.76581234	4545500000	1111523814	10.6533169	30.7600924	30.7204928	28	NaN	NaN	NaN	NaN	3
NaN	NaN	8.29889	5.86	8.53	0.8980715	5.99	7.6	NaN	NaN	11.47864	6.12	8.35	5.047931	5.05	6.22	NaN	NaN	20.69455	7.38	7.77	16.93116	3.7	4.21	5.526953373	12.23484002	10.64729069	NaN	10.37330919	64.29271128	4.826734191	7.553839131	1.81968E+11	80.22427975	19.59684204	1.761780692	NaN	2.466223608	6.924166924	0.63588757	2.796340926	0.178878208	1.81773E+11	NaN	NaN	43.84842905	46601618564	23.66389269	22.11436908	NaN	NaN	0.724171813	6.301326747	2.289326849	NaN	5.51427342	88.04388099	1.371334283	4.842944207	1.70304E+11	85.58701964	13.89601962	1.317902363	NaN	1.886233027	4.055329329	0.507274865	1.538957211	0.516960739	1.70495E+11	NaN	NaN	39.64166728	48578729865	11561564013	7.79216176	20.96053259	33.88352671	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.232110465	15.13397116	19.81960002	NaN	6.673665267	61.06162216	1.038915042	0.013788897	1928000000	80.07068809	1.214370074	0.759373747	NaN	16.73614934	0.004556526	0.078840575	0.022499245	1.9787925	1866549601	16.73614934	58.39355921	28.41931614	666800000	47.87042591	17.03659268	NaN	77.85299309	0.369691038	19.31548945	1.490603457	NaN	1.389031266	69.06758706	9.756617264	0.004754116	1158000000	86.51109771	9.102830675	0.043978647	NaN	3.710974784	0.000737072	0.004803255	4.685507216	0.675096835	1133113262	3.710974784	89.44141111	3.567401333	975500000	NaN	NaN	18.026653	77.0169144	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.440020774	25.9398495	18.17775954	NaN	5.218281315	51.85092436	1.467614002	25.7863319	2600000000	67.64050077	13.49156725	3.506477495	NaN	0.486050872	18.84070492	2.021013665	1.526035461	0.027227061	2581088366	18.84070492	56.56141374	12.68117818	1117942228	52.01774879	30.08279171	93.68421053	62.93599601	0.444642266	10.59281227	0.000852695	NaN	NaN	50.79406028	38.16550085	42.28141517	1064000000	26.03679398	46.9965099	11.62644839	NaN	0.149558068	26.88641927	24.06772858	5.106103023	0.080276849	922467575.5	26.88641927	56.01303645	38.29055283	1430016250	7451511	1.591485564	25.96124139	35.74820578	NaN	NaN	NaN	NaN	NaN	2
