Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	73.31	38.57674	18.97	19.62	42.45121	22.48	22.49	97.91	78.12	41.11235	21.21	21.7	40.41676	22.77	22.78	90.67	96.04	52.0013	31.17	26.06	31.66287	23.33	23.33	2.713940806	16.31204298	6.166328551	NaN	24.5755861	73.1272466	1.512593726	0.009537661	1108000000	89.09072319	10.84251522	1.84421825	0.068784544	8.589756466	0.017729969	0.214761457	0.107264533	0.066761596	1108259150	NaN	95.84793045	19.18235362	432950000	36.21665319	20.02540709	NaN	NaN	0.183140171	37.25949102	5.729642709	NaN	10.12945365	54.77431047	0.33805718	0.022610828	264000000	52.14157763	33.70865892	0.104963453	0.012832937	33.5295065	0.015508922	0.014567144	0.031279965	14.14976345	263809442	NaN	96.86065724	15.15032808	950144440.7	27170045	25.23925863	2.436471657	72.28374662	NaN	NaN	NaN	8.622046949	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.169990597	1342000000	71.38748445	28.46358517	27.23775082	NaN	0.05577173	0.08182097	0.505090265	0.562469265	0.148930379	1327850582	NaN	121.2285456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.22248835	2579000000	79.97584597	19.80557733	19.77691279	NaN	0.005434037	0.008894684	0.012788357	NaN	0.218576708	2551773269	NaN	66.08076253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.291421064	17.86063815	10.36906347	NaN	NaN	69.5908605	0.829647136	NaN	182000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.8652968	NaN	NaN	NaN	NaN	NaN	NaN	1.664940176	13.33226569	41.94140767	NaN	NaN	39.94907221	3.112314258	NaN	116000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.476699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.105965826	NaN	NaN	NaN	2198000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.3425901	25.34951089	515072754.6	42.0336706	28.51085268	100	95.54577452	NaN	NaN	NaN	NaN	1.561945332	NaN	NaN	NaN	2644000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.80502118	3.734469294	304580366.5	NaN	NaN	17.84167554	76.86190983	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.923687242	22.7938982	11.11862873	NaN	NaN	59.94225205	3.221537976	3.005994619	131000000	57.85865649	7.915192383	2.824077761	2.319986704	0.27768267	1.811996263	0.681448985	18.04605812	16.18009301	153782066.7	18.04605812	112.0111111	NaN	NaN	NaN	NaN	107.1428571	75.91625752	25.24934477	12.30272002	0.153823272	NaN	NaN	60.99381941	1.300294347	0.431518221	146000000	83.96701755	14.63377593	NaN	9.152894387	0.742818242	0.189905272	1.939470351	1.399206537	-1.61284E-08	223209402.9	1.399206537	90.92919255	NaN	NaN	105276	0.157223779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
99.8	5.84	10.88147	4.8	5.18	1.129588	0.87	3.32	99.71	6.23	9.94974	5.04	5.95	4.059022	1	3.74	99.39	7.63	6.246696	6.37	8.63	16.13134	1.95	6.75	1.2949144	5.313304298	3.357385074	NaN	10.5109416	85.66633971	2.210160322	0.453695816	2.20183E+11	87.47226816	10.73788589	4.609056342	0.35840265	4.535767421	0.348159546	0.474449836	0.412050094	1.789845948	2.3561E+11	NaN	89.95252841	40.10012282	40060054490	20.68341166	28.70552392	NaN	NaN	6.746408904	6.966275496	8.53399767	NaN	8.628512329	67.12509485	4.475472176	0.448895594	2.38446E+11	96.57291809	3.414978582	1.136106681	0.135507881	1.369364962	0.440687294	0.173754831	0.159556933	0.012103333	2.37339E+11	NaN	86.20330638	43.87540097	35228458108	23792681720	14.95138062	18.53436674	28.96171997	NaN	NaN	NaN	1.770679088	NaN	3
100	2.89	0.3242037	0.59	2.59	19.5638	0.13	1.61	99.77	7.58	8.308712	2.69	6.18	33.78606	1.63	3.03	98.95	24.02	29.72677	14.47	18.63	71.7406	10.5	11.41	1.449401492	6.13087631	3.02374082	NaN	5.310348547	85.31457059	3.909126781	0.907806535	79857000000	92.56019479	7.409745393	2.466408152	1.848678871	0.943878318	0.804100159	0.514022906	0.832656987	0.030059819	79840800000	NaN	96.81216281	20.61014014	14759795908	35.00606442	39.0734469	NaN	NaN	0.558219472	2.633927804	0.272365071	NaN	40.00914359	92.29603853	4.125507443	2.608578627	80300000000	90.34848338	9.615629042	2.150264297	1.85568706	2.811193935	1.261298981	0.653453058	0.88373171	0.035887582	80250600000	NaN	99.7919135	20.69661337	28627878385	16163556375	21.83141639	15.40446516	23.88977789	NaN	NaN	NaN	1.247067989	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	9.99	9.97	0	9.94	9.94	100	25.13	0	9.99	9.97	0	9.96	9.96	100	25.6	0	10	10	0	10	10	1.169704971	8.609510835	13.44739723	NaN	8.820536095	74.9310899	1.105438443	0.170742187	15988000000	49.87627107	8.570859253	5.817065501	0.530845056	28.11318052	0.07852148	0.653639947	1.49078727	13.43968915	16059300000	28.11318052	86.3836777	28.32788215	4473650986	46.037351	16.81423075	100	98.17363888	9.686875348	27.89829351	0.443291855	NaN	3.142774849	16.81513012	43.23896946	0.712638558	17162000000	67.91940963	5.34280372	3.797650474	0.409063625	20.30539351	0.234918081	0.703142849	0.198028691	6.432393143	17376270000	20.30539351	89.33853193	18.82278314	3780098980	83718924	3.23902037	53.93824758	24.09619443	NaN	NaN	NaN	3	NaN	2
NaN	NaN	42.13899	16.29	16.84	0.4541469	14.03	14.03	NaN	NaN	40.94209	16.34	17.12	0.4317071	14.46	14.46	NaN	NaN	35.7026	16.67	18.16	0.3271845	16.67	16.67	4.29968862	4.032473613	5.397425092	NaN	6.742661543	80.28558637	5.127633682	1.782685528	1.65699E+11	82.76092995	7.979411484	6.760951892	3.258190204	1.793159948	0.960083331	0.754712172	1.213265829	2.498706673	1.65718E+11	6.760951892	73.67569681	32.66703265	30967000000	25.50779862	35.08250719	104.1237113	77.44729803	1.212713583	6.013620875	2.381704616	NaN	1.203898337	88.28043602	2.015003864	2.551603747	1.94931E+11	87.19593869	8.574544425	4.215681951	1.618610162	2.622360937	1.424595368	1.501754484	1.407223473	0.013834933	1.94941E+11	4.215681951	78.22177101	35.66596599	26165000000	29598065891	17.19960392	9.248996751	53.88113893	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.070513949	18.93118499	15.78008939	NaN	6.25885179	61.34992244	1.416950874	1.709628231	1318000000	63.10573216	10.70178704	4.006760114	2.515812428	1.091060601	1.029918802	2.058235098	19.99447752	6.198003279	1317573727	19.99447752	88.68382051	37.49484638	698848151.1	34.54827808	21.69802375	70.27027027	127.5373758	NaN	NaN	NaN	NaN	1.907521648	NaN	NaN	0.997877202	1601000000	81.73095263	8.384238534	4.39496211	0.551907068	0.737601117	0.923498111	1.776270127	6.944551555	2.940257281	1600606447	6.944551555	87.3365447	59.98465908	413534934.2	NaN	NaN	23.52785462	14.57996466	NaN	NaN	NaN	NaN	NaN	1
100	35.87	19.58878	12.38	12.1	0	10.02	10.03	100	42.9	20.74054	12.46	12.23	0	10.68	10.69	100	67.17	30.66911	13.21	12.64	0	13.21	13.21	2.257793541	12.88888592	2.501456113	NaN	10.2162183	78.9121444	1.982148714	0.068426521	10659000000	68.73488521	4.443363729	2.997076454	0.508750664	25.88479402	0.041168605	0.563901734	0.332466272	0.936957041	10659637380	25.88479402	92.37422542	19.04056613	3081651543	37.88430612	32.85890945	88.88888889	100.8476661	5.044264901	24.0821583	39.73529773	NaN	5.342536091	30.45310756	0.680306095	0.327500332	11576000000	73.35294543	1.114839165	0.270703494	0.478423403	24.074624	0.223601734	0.074431546	0.067678988	1.457591405	11624053860	24.074624	88.74594619	13.04702046	1876321653	289147492	8.180491498	32.19000595	49.4204375	933	NaN	NaN	62.29244855	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.410711752	19.46190346	3.161246197	NaN	NaN	75.76978492	0.235937783	5.909417058	55000000	51.42401469	NaN	NaN	NaN	NaN	0.065344262	NaN	NaN	48.57598531	69636872.16	NaN	127.5823764	NaN	NaN	NaN	NaN	96.63865546	58.9749055	NaN	88.98889963	NaN	NaN	NaN	7.623878023	0.001891546	0.114459938	9000000	93.37981236	NaN	NaN	NaN	NaN	0	NaN	NaN	6.620187637	11527568.58	NaN	66.56515997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.464264043	31.81851397	5.498937899	NaN	5.609246922	59.75985811	0.363955939	0.536999009	246000000	85.63708486	9.369130095	3.365029331	NaN	3.018545879	0.064986313	0.593581535	3.510910452	1.482874594	262087994.2	3.510910452	107.0947004	17.34832001	111522854.1	40.65996639	36.38246668	100	92.06710186	0	16.87807842	0	NaN	3.155083275	83.12194704	0	0	11000000	99.75458086	0	0	NaN	0	0	0	0.068447323	0.176971822	11394771.18	0.068447323	107.7700393	21.22658932	95431121.61	578892	5.910202678	45.73337979	29.88494761	NaN	NaN	NaN	NaN	NaN	1
100	42.63	18.59383	5.32	5.7	0	3.54	4.51	100	42.81	20.59341	5.75	6.67	0	4.07	5.25	100	43.4	34.935	9.52	10.01	0	6.46	8.66	0.768692886	7.318092752	5.454410252	NaN	3.625692316	68.82444827	1.4957426	0.012936923	6320000000	40.52080803	3.338966401	2.708263308	0.487783715	20.10544219	0.009887041	0.106976844	0.026055493	36.03478338	6354597700	20.10544219	99.469359	21.5625358	1184998788	37.08261936	37.72915252	107.1428571	108.469543	2.458610799	28.60596956	0.366666793	NaN	0.555776252	68.01642747	0.537039965	0.092841977	6577000000	25.96288012	0.708833844	0.117233545	0.452011149	12.40628209	0.056502182	0.01387363	0.069213337	60.92200395	6662360471	12.40628209	113.8930202	17.57235276	1643287198	2706840214	63.40367378	15.03421162	66.83765937	NaN	NaN	NaN	6.394355846	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.282857441	19.37540546	16.68993828	NaN	NaN	60.96752795	1.67946682	0.981866595	4365000000	65.45948383	17.54134457	NaN	5.451185577	16.9966437	0.97336491	0.114798645	0.457450296	0.002527893	2894355079	16.9966437	90.6674255	NaN	NaN	NaN	NaN	NaN	NaN	0.324467614	58.74394825	1.268909453	NaN	NaN	10.11749836	29.38589439	1.811191608	1496000000	55.2637446	35.95903096	3.624397804	29.44899591	8.777224461	1.525739283	NaN	1.083323128	-2.08616E-08	1438045761	8.777224461	89.24700761	NaN	NaN	34725143	23.00186427	NaN	NaN	NaN	NaN	NaN	5.9	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.224643787	19.49342333	8.75064046	NaN	8.279415289	67.09538145	1.111038886	4.60118975	3618000000	80.79735154	16.88745602	5.551288056	4.711197169	1.094936033	4.163955911	1.048834028	0.317244829	2.315192435	3617834605	NaN	94.0621937	10.16055595	1537164488	53.54660915	28.0134196	NaN	NaN	0.696335546	38.6699174	3.020950414	NaN	5.644023382	52.16989681	5.398122579	20.73527933	997000000	60.48635082	32.1529641	0.780033883	15.23780107	0.212648673	14.04540503	0.353318051	1.523757389	7.36068508	1000554735	NaN	104.6297153	24.45575489	3654863659	6497390	3.152078682	17.61237654	52.28784519	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	2.054053958	5.715119123	6.519350792	NaN	6.138117953	82.2830441	3.376857417	0.396685735	28463293467	86.74998685	11.37213134	3.070374753	6.49781158	0.73923107	0.393300248	0.352489669	0.318924018	1.877881814	31148417310	NaN	87.09149506	54.43814085	5772226562	13.55124932	25.87249187	NaN	NaN	2.560731776	4.145371427	2.809871181	NaN	3.335704781	88.21243356	2.083491194	1.204170368	26556049440	92.80170791	6.783388534	0.559886185	4.353967339	0.489259182	0.883643596	0.277180973	0.21945126	0.41490356	26238538880	NaN	90.50131744	28.8416429	6927631947	2056156946	8.691232519	22.3159808	45.50667152	NaN	NaN	NaN	1.47	NaN	3
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.88851702	8.308296653	5.767043804	NaN	3.517387257	73.33412687	3.173175566	1.385584463	4.74047E+11	85.12566494	14.74936881	5.270759066	4.465174957	1.948356655	1.266426377	0.805722249	0.992929509	0.124966249	4.64288E+11	NaN	95.66948603	38.4132223	1.39989E+11	18.15274118	39.91664926	NaN	NaN	0.886862238	4.674079265	1.115299828	NaN	8.099208248	86.33657331	2.24425023	2.148597385	5.43539E+11	88.02595856	11.71078573	2.421357039	3.629673158	2.712692659	1.359402035	0.494103682	1.093557154	0.263255709	5.35572E+11	NaN	98.83763889	44.29937923	79981491261	77188078910	16.48760158	24.80779265	22.79361987	NaN	NaN	NaN	1.220526042	NaN	3
96	50.69	37.79956	17.4	16.93	39.89899	16.45	16.45	94.82	58.7	41.48304	18.37	18.5	35.1383	15.96	15.96	90.67	87.99	54.82176	21.58	21.85	17.56098	15.2	15.2	1.966594172	23.41387138	6.363566896	NaN	7.874717291	67.84654658	0.400151865	0.023243099	141000000	85.31511571	1.032204898	0.779436196	0.027469117	12.87852576	0.029053874	0.105914576	0.090331135	0.774153636	140224814.8	12.87852576	93.08340853	36.36488246	54040740.74	38.31814132	17.44225893	NaN	NaN	0.115497222	43.89316488	0	NaN	2.798885028	53.1638371	2.825373318	0	54000000	51.83737348	0.001354995	0.001354995	0	45.20399452	0	0	0	2.957277006	54667407.41	45.20399452	103.9951402	37.27137348	96996296.3	1209213	4.35942189	7.613883692	52.3158578	NaN	NaN	NaN	NaN	NaN	2
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	2.755091895	12.17115392	3.124976379	NaN	NaN	77.43603946	1.758974029	0.142864278	45753398346	91.03435871	8.865200071	4.142680732	2.18624129	1.432175603	0.077767017	0.679472834	0.346862594	0.100441218	44610172000	NaN	100.7738586	35.74338338	18401522154	37.63275828	26.62385834	NaN	NaN	2.581055067	20.75934057	3.779934645	NaN	NaN	66.21810839	0.895965116	1.928230701	50295901798	92.59549767	7.293159443	1.347368828	2.600696498	1.342332284	0.926118411	0.446177868	0.630465555	0.111342884	49359239000	NaN	98.39208595	43.37203627	19981531486	6487722405	19.9853287	38.1206671	18.50729663	NaN	NaN	NaN	0.977353957	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.032015681	NaN	NaN	0.07797786	8041000000	80.72215398	1.672837262	0.875622385	0.425998918	17.49443219	0.062316509	0.24286127	0.066038179	0.110576568	8845351501	17.49443219	84.83409822	8.322443646	1224400000	63.07579222	21.56974845	102.0618557	84.18397085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.120403874	5137000000	96.49871056	0.541300845	0.013604847	0.000966378	2.781057276	0.109740483	0.383252068	0.033737068	0.178931323	5136706002	2.781057276	89.54102533	7.820744489	2767000000	NaN	NaN	2.43223708	89.74701843	NaN	NaN	NaN	12.60320798	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.589095392	27.42254418	1.675265727	NaN	NaN	67.09949273	1.213560347	2.2416775	9162000000	81.34029183	17.18665999	3.942456382	7.575599121	3.799355417	1.460335319	0.366578328	1.50267074	0.012712868	9172862989	1.460335319	100.1067314	NaN	NaN	NaN	NaN	59.43396226	91.80688442	0.038464867	0.223124461	96.4844317	NaN	NaN	2.78747287	0.466505377	1.991726019	12525000000	83.13157061	15.09268361	0.590135859	5.100809754	8.860432126	1.775745766	0.132038677	0.409267195	1.0989E-08	12740027540	1.775745766	56.85222232	NaN	NaN	15510125	4.442396541	NaN	NaN	1016	NaN	NaN	NaN	NaN	2
99.97	21.38	32.93124	13.63	13.73	0	11.34	11.34	99.98	21.75	33.48579	13.62	13.81	0	11.11	11.11	100	23	38.39831	13.55	14.03	0	10.38	10.38	3.243179042	10.74186669	6.915503159	NaN	3.673859481	75.96630277	1.433403217	0.299947993	3017000000	61.94736179	4.368324238	1.82606448	0.992224574	32.68380616	0.006937682	0.160569162	1.38252834	1.000507812	3392305855	32.68380616	81.08472718	40.33354085	1140490000	32.23088322	23.76171646	85.56701031	108.8531534	5.061264317	53.12630468	32.75436322	NaN	0.04555407	8.929243786	0.128417299	0.71692355	4451000000	72.23082076	5.508132555	1.750553577	3.448579615	21.57428568	0.057812543	0.127489517	0.123697303	0.686761	5001852320	21.57428568	90.34735712	11.19748424	680510000	25025315	6.322603832	38.35358775	50.40337394	NaN	NaN	NaN	17.7	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.399957739	22.84451674	6.130631237	NaN	8.172923624	58.99984215	2.966587057	6.295549838	16022000000	69.23847254	21.75536992	7.044645353	8.115541109	3.54126227	1.091628811	1.915260342	1.138660849	7.914528729	15961955680	1.091628811	114.7468309	38.03514189	5958700000	35.70913119	18.0828033	96.875	81.62054162	7.853842615	8.913109125	36.91217834	NaN	1.849935317	37.1211684	4.385052162	13.07282796	3559000000	65.64361082	11.91887033	1.24118247	3.953752292	0.962587337	7.203808913	4.047223392	1.71412484	15.23370994	3535809446	7.203808913	76.13767139	27.41806813	9276000000	3458267	0.266107648	28.6545925	42.07740405	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.476375675	NaN	NaN	NaN	510000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.2283556	79.22754088	100852769.9	6.790383323	13.50570012	96.11650485	92.68296873	NaN	NaN	NaN	NaN	1.24694351	NaN	NaN	NaN	21000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.7848909	19.75703495	43953141.11	NaN	NaN	18.04383566	60.95218587	32203	NaN	NaN	NaN	NaN	0
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	1.981544344	10.44343738	7.188250176	NaN	5.212404135	77.12234281	2.939499862	4.120377617	1.35346E+11	83.44215919	16.3647794	4.291625661	1.879970074	3.705964823	3.700831469	0.634908902	2.151478473	0.193061411	1.35068E+11	NaN	86.97698203	46.31735766	31544327218	29.88769021	18.58254799	NaN	NaN	1.224735415	14.61402938	2.142114704	NaN	3.009702912	78.39303559	2.206265227	3.831904276	1.04433E+11	84.83801736	13.2865381	0.982393239	1.967206459	5.804404521	3.009376666	0.249760934	1.273396282	1.875444541	1.03674E+11	NaN	90.92311552	21.37445716	51981751211	6863721807	7.865609384	15.5677678	60.04807212	NaN	NaN	NaN	0.82	NaN	3
100	4.08	0.3513515	3.52	4.59	0.7419519	3.1	3.5	100	5.56	4.390583	3.97	5.29	13.95402	3.13	3.63	100	10.89	12.61151	6.21	7.77	40.8425	3.31	4.12	2.920953054	12.87904632	6.919513936	NaN	2.228158969	73.65554851	3.453742571	0.145747412	4109000000	72.59410927	25.69239753	1.725488765	21.23848802	0.471623052	0.133265204	0.304925971	1.818606518	1.713493193	4109850000	NaN	81.3341251	27.23302335	828906736.6	44.64675791	25.89205977	NaN	NaN	11.86572969	11.01949789	4.513330552	NaN	0.818253662	67.50928105	5.070665699	0.719371062	3017000000	71.60674559	28.31525352	0.326715738	26.24097307	0.800552965	0.544415779	0.244871126	0.157724839	0.078000897	3017914000	NaN	78.78401333	15.16677929	1485820559	274954185	13.49890414	47.07599009	36.93897696	NaN	NaN	NaN	11.37712488	NaN	3
