Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	2.528401187	7.462101099	17.83267167	9.859726252	2.182600392	64.50422888	1.62462775	0.01507736	13449257876	67.26833345	32.7296755	3.426125517	28.8279789	0.240385197	0.011787403	0.184423995	0.038974479	0.001991055	13465221800	NaN	265.9797202	31.88187752	2461680257	42.13621976	23.79930233	142.6337334	120.8103269	5.066438622	7.528163567	15.52236939	13.04855769	2.319579555	63.48545818	3.213032005	0.967057261	9691936002	67.74269914	31.72522725	3.007058669	25.64644582	0.417517627	0.742485518	0.243220247	1.668499369	0.532073608	9699973700	NaN	252.8476551	26.60887253	3572019249	804864963	12.62826088	42.41098766	28.66056026	NaN	NaN	NaN	6.770641901	NaN	3
NaN	NaN	57.9182	18.66	17.87	0	13.99	13.99	NaN	NaN	57.36474	18.6	16.82	0.1828689	12.03	12.03	NaN	NaN	51.43752	17.89	13.25	2.134928	7.83	7.83	1.612997669	8.489240725	19.90418649	4.228791114	5.703882791	68.51414628	0.815521043	21.77493408	5207320000	53.7759777	31.32391139	15.73762743	3.175669889	1.292618938	3.972303336	7.145691793	2.220022774	12.68008814	4532455454	2.220022774	412.6865536	30.97954176	1154347050	54.93192382	8.384651628	105.9147656	151.2579088	17.282706	76.52008307	NaN	0.056208536	2.267379445	5.361916572	0.64667607	19.68686492	1042963000	69.55048025	24.73714975	11.51461728	2.084026107	0.045309212	9.253788902	1.839408243	3.748509663	1.963860338	930663470.5	3.748509663	214.758667	13.90796209	889921275.2	219309	0.425913751	65.62160912	18.20304935	50	280000	100000	NaN	NaN	0
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	2.447914076	4.774704333	15.39367571	13.33873341	1.961634743	65.85882145	9.130933789	0.172895702	69375215547	74.97377539	25.0249019	6.472121521	15.46007335	2.211443213	0.154039942	0.304782779	0.422441102	0.001322701	69448805700	NaN	201.7399191	72.0910002	18644931040	25.94736506	NaN	82.89219149	133.59588	5.5285475	1.798680491	5.302622472	17.13534939	0.818211604	81.21876549	4.944106804	4.54679342	77205879731	74.65556149	25.23777031	4.330253164	14.58410527	2.302262085	1.730412579	0.768707778	1.522029428	0.106668207	77288446500	NaN	167.7309633	84.93248505	17272624213	13986615983	22.30832829	14.24930334	NaN	NaN	NaN	NaN	2.27879716	NaN	3
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	1.372289216	7.432481124	14.85658329	8.742414833	3.929085498	72.85178171	3.463112383	4.395206125	5.41919E+11	82.40534478	17.01155803	4.707946707	4.603750135	1.689233327	3.705110415	0.643073993	1.662443449	0.583097192	5.41813E+11	NaN	160.1399101	36.50535923	1.12364E+11	30.47034298	29.09521229	100.7585917	117.9445834	0.915495223	10.44921899	4.294184258	6.593913868	1.690235985	79.39097148	2.836640524	5.438868916	4.95868E+11	82.26888674	15.90343352	2.883675226	3.995141445	1.982023492	3.952405859	0.834032442	2.256155055	1.827679743	4.95537E+11	NaN	151.5984787	37.07760328	1.28051E+11	81537776323	21.462423	24.9091694	36.32299133	NaN	NaN	NaN	0.7	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.055647604	13.57779621	18.79366398	5.831608115	2.041457773	61.97216608	1.194534267	NaN	790000000	97.79773995	NaN	NaN	NaN	0.028877532	NaN	0.045875606	NaN	2.202260049	753484403.7	NaN	146.99888	41.56455655	274095779.2	20.4663662	35.92761948	107.3363484	100.748838	2.242523296	91.77585909	1.951384381	0.008887784	0.501208566	3.800503855	0.229729223	NaN	651000000	83.34744318	NaN	NaN	NaN	0.03787416	NaN	0.004715915	NaN	16.65255682	632791850.6	NaN	136.3863338	30.20993998	174523433.9	201446	0.840060764	44.71137421	24.57747724	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.39033779	16.63019033	3.964239556	4.711550489	NaN	77.4072496	1.077319746	1.81737887	1724853000	75.21666238	11.81207759	6.014210285	0.657484613	2.463600702	1.70255467	0.974227315	11.01892079	1.952339241	1939196376	11.01892079	181.2360735	NaN	NaN	NaN	NaN	178.1414537	97.88033205	6.711004563	0.838975373	85.6144634	0.022478673	NaN	3.685173485	3.149649774	0.621651904	5450000000	53.24394913	27.22194661	NaN	NaN	1.154263461	0.620705175	1.913251125	6.272709926	13.26139434	4626200029	6.272709926	209.4542659	NaN	NaN	71084576	32.06755197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	1.210994585	7.7982379	8.964244926	12.71140068	7.382369866	66.76355698	3.008883393	2.20832806	6.01424E+11	78.38425675	19.05016721	7.530083038	4.552561891	1.851491446	1.071082677	1.681443078	2.363505077	2.565576042	5.46806E+11	NaN	173.0680288	34.89661329	1.70647E+11	20.61579942	37.10521742	104.2806016	120.2171493	0.55791579	4.667834945	9.630733086	19.08792265	25.25433954	77.23313038	3.263219024	3.647132824	4.48653E+11	85.90912603	11.39380449	2.362926082	3.077574867	1.344028618	1.047015571	1.487617844	2.074641505	2.697069481	4.22702E+11	NaN	157.436527	46.27922139	2.32769E+11	1.16296E+11	33.88030582	13.517885	14.94855407	NaN	NaN	NaN	1.417288271	NaN	3
99.97	6.69	0.0267098	5.29	6.42	0	4.82	5.97	99.98	7.29	3.326098	5.64	7.04	0	4.65	8.29	100	9.3	18.11715	8.55	9.12	0	4.36	12.19	0.476608324	16.37051041	19.44331424	6.043766268	12.30032567	60.50579082	0.727080238	3.287811422	3677744687	36.25442493	6.427192498	3.066742267	57.23059193	1.568365938	1.391841853	0.349355962	0.050886479	0.087790647	3672603316	57.23059193	518.4542471	7.011240797	687123565.1	56.43599752	24.25243602	111.7123786	193.7605604	2.380618401	26.30217299	3.326850858	0.225922831	4.032034796	45.04638788	22.87751029	3.508515291	936172000	33.68519368	4.959882964	NaN	61.08066346	1.003797353	1.434216635	0.977045186	0.183830486	0.274259903	972879351.8	61.08066346	307.5281411	5.65513906	801027328.6	65778042	16.46626107	51.29156755	39.02125859	NaN	241000	222000	7.270149061	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.207380222	13.44754914	13.76330609	5.410535298	4.846895247	70.04839528	1.335454228	0.968086502	6753680000	41.88004576	31.52741015	18.00842316	1.3644659	4.677547727	0.642261954	6.834711415	25.58640204	1.006142046	6995618294	25.58640204	226.8594125	19.96208002	1441868782	51.29620127	23.89482346	126.7380155	132.1150153	4.01794761	61.03700082	0.654034082	0.003379558	0.76752992	30.91349394	3.145201172	1.745534695	3726680000	60.45854354	17.45990095	6.818396544	5.523636625	1.310808759	0.663264058	3.143794968	9.983297626	12.09825788	2866885341	9.983297626	223.0360931	13.56855068	1242883296	1378894	0.179617761	16.3629639	69.3009555	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.409044369	25.61813304	24.57974259	2.526867527	12.94834392	48.67335769	0.414639707	2.333117142	956040000	35.09649732	20.06767081	NaN	1.847612342	1.622993508	1.59546715	4.250617384	8.077481005	36.75835086	2309272872	8.077481005	156.2156863	25.03003261	233080000	50.00858074	12.01304273	132.3795546	86.48158083	3.433719902	11.12964837	0.312233396	0.003299715	6.24503837	2.658508704	56.68169271	1.163280349	1033000000	45.54761076	38.85987772	NaN	21.19380497	0.028689628	1.147974499	15.65595243	1.373033005	14.21947851	1541383797	1.373033005	155.042042	75.07277057	37790000	25653	0.127097791	18.68219106	NaN	NaN	19000	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.126304062	31.18934868	17.38225953	6.360751639	5.366748634	48.7111939	0.582443384	5.952046814	259288000	29.52596972	48.38798383	29.5724094	2.047459342	7.237102778	4.062211645	5.46880066	22.08604645	-4.21308E-15	707375883	22.08604645	138.6566845	51.74372086	94075639.95	36.08310967	6.806420831	96.99721822	59.0453517	3.940630681	81.09961871	NaN	0.207904796	0.39624036	14.06805589	0.886713868	0.785735476	11464000	40.99482944	51.79030794	NaN	0.658713078	1.12195377	0.064369797	43.34603616	7.214862602	1.14255E-08	35009504.48	7.214862602	76.42819523	10.26742355	92079930.24	24478	1.517782071	17.47288424	71.86345186	NaN	NaN	NaN	NaN	NaN	0
98.13	49.89	49.36441	12.38	12.02	0	9.21	13.51	97.72	48.65	50.11001	12.73	11.99	0	9.06	11.65	96.36	44.4	52.32121	14.29	11.82	0	8.99	10.77	NaN	NaN	NaN	NaN	2.962068132	NaN	NaN	0.141013696	127000000	50.68819321	NaN	NaN	NaN	NaN	0.133165275	NaN	21.47936858	27.83243821	200338979.5	21.47936858	243.2008441	0.889103648	39578105.65	56.88813723	39.26069099	82.15239341	95.82938957	NaN	NaN	NaN	NaN	4.299274149	NaN	NaN	0.010199865	74000000	5.888610385	NaN	NaN	NaN	0.001741568	0.010199865	NaN	28.88642005	65.22496956	87105420.48	28.88642005	119.1523146	13.9586823	3425193.874	NaN	NaN	NaN	81.74204355	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2020000000	79.81050316	NaN	NaN	1.578407524	NaN	NaN	NaN	9.158328434	20.18949684	1618676293	NaN	401.0809293	NaN	NaN	NaN	NaN	176.6891891	336.1600418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8207000000	66.77058592	NaN	NaN	0.411193013	NaN	0.02810748	NaN	0.326380483	33.22941408	7464836160	NaN	748.1559818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	1.16795519	10.67794468	19.17804458	5.673085371	6.767745524	64.93470055	3.747589219	6.555188475	63618863949	69.92834429	28.50556205	4.648063154	15.00206008	1.224222698	6.085158025	1.123712047	0.422346052	1.566093657	63720212100	NaN	190.3221676	19.14974315	15899235514	55.23218564	18.85032568	95.20519817	104.5072466	2.403527858	20.28678973	13.0345386	3.008346035	1.040877656	51.6142748	9.958213273	7.335191179	20749165192	65.79178789	33.36571484	1.122217527	24.25681578	0.980615312	5.588503301	0.500142272	0.917420645	0.842497268	20788304800	NaN	176.8597036	8.157362072	35671365911	1184998759	10.96414424	50.42885398	40.37290629	NaN	NaN	NaN	0.74	NaN	3
100	50.7	33.86729	10.15	8.99	0	9.37	11.59	100	56.76	35.32151	10.66	10.22	0	9.48	12.81	100	77.67	42.36769	13.93	14.36	0	9.7	15.72	3.251581569	18.68988484	5.905354229	5.820018839	14.33909728	71.44164398	0.673640047	0	298908000	79.13448441	2.23975006	1.819308773	NaN	9.081697066	0	0.377474568	0.000448638	9.54406846	347328000.6	9.081697066	125.1790706	21.23683495	101076710	49.07117391	15.35289386	84.99719329	50.89446096	0.001070728	73.70434051	0	1.621919839	2.801601579	26.2144928	0.080101459	0.491793416	25371000	30.68154585	NaN	NaN	0.230542099	58.86826178	0.295881583	0.209767215	NaN	10.45019237	38435101.93	58.86826178	52.85531458	15.24940062	128611223.7	1178	0.024674508	9.013250569	72.93574724	NaN	NaN	NaN	11.64630181	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.73924529	19.62533239	22.02643771	5.910244369	NaN	56.55228829	0.548924233	0.001828504	659935824.4	98.73167021	0.280695716	0.087224561	0.019753093	0.000886681	0	0.171962553	0.000868829	0.987634075	713358438.8	NaN	172.2195048	NaN	NaN	NaN	NaN	71.29405413	157.2679589	0.035224959	84.36207366	0.007754833	0.433949442	NaN	4.034810483	7.341581837	0	396000000	88.00163477	8.816194557	NaN	0.460709472	0.003640499	0	0.396413718	0.269209029	3.182170673	480015876.3	NaN	145.3395574	NaN	NaN	2625936	15.9347139	NaN	NaN	NaN	NaN	NaN	19.20391061	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.969894716	10.06740762	19.52686635	8.700369039	10.92006377	68.16341994	1.22063795	0.192095885	11914500000	58.92522713	8.099645002	5.841904785	1.136941393	31.61088868	0.104601858	0.774641806	0.241555161	1.364239188	11913841900	31.61088868	230.3921569	7.08836256	1756400000	51.90161694	30.08995673	89.58905162	197.3074453	5.430154881	49.80677704	8.805962445	0.445843093	1.928804425	34.90245884	1.054288861	0.996433312	6025163000	58.3102409	1.958895073	1.247649558	0.172034799	39.28535283	0.282789218	0.177233388	0.07918811	0.445511198	6003552800	39.28535283	221.7800236	21.10338959	1410200000	38408706	3.441560223	11.8210183	65.14678769	NaN	242000	NaN	45.14801183	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.14250364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.857496359	1184772988	NaN	119.0023753	NaN	NaN	NaN	NaN	84.14469758	48.21642559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52963000	96.45590105	NaN	NaN	NaN	0.028765356	NaN	NaN	NaN	3.544098945	56615391.13	NaN	71.62162162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	50.55	32.52663	10.59	9.33	0.0273149	7.87	9.5	100	56.6	34.49802	11.38	11.11	0.0232937	6.21	11.15	100	76.99	45.85846	17.82	16.72	0	4.1	13.27	0.230192407	12.66929595	30.30909315	3.498895104	8.86328168	55.97526432	0.470101729	0.125079679	889427000	67.49260767	14.96778077	NaN	NaN	17.52369377	0.018900867	1.596706472	0.18777713	0.01591779	945604899.6	17.52369377	152.9102612	38.32538088	245417000	32.84206066	19.96927678	106.9649445	76.9987508	10.22121289	59.95287802	0.000540198	0.050870758	5.000541844	18.97283964	9.925084737	0.009606036	587954000	78.41725322	7.108147295	2.600804862	NaN	13.64794106	0.003122705	2.387509418	0.494439161	0.826658428	683915823.2	13.64794106	117.2231881	64.42185256	147644000	260532	0.285634118	5.45907724	25.11852835	NaN	NaN	NaN	21.78209619	NaN	1
33.63	0	0	0	0	0	0	0	45.63	0	0	0	0	0	0	0	86.78	0	0	0	0	0	0	0	0.728136769	2.824757871	2.943190378	40.15492417	7.127679821	90.9427474	2.504971096	0.756270285	3.35754E+11	44.40598267	55.5657305	52.60099891	0.18156035	0.696196138	0.146206405	1.684284445	0.25648426	0.028286827	3.34733E+11	NaN	157.2712107	23.34715609	36905227500	31.47426292	38.05090117	96.80638723	161.8024537	0.753869218	2.569946984	1.676787496	39.85586713	13.3271411	90.98921084	3.611703994	1.006035257	3.22669E+11	45.02772885	54.87672737	50.82543619	0.500990497	1.487668557	0.20988394	1.352306979	0.500441219	0.095543777	3.16924E+11	NaN	156.9483801	39.80697118	72674118684	1790700509	11.36362009	30.85376725	16.01212046	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.958301015	13.39478274	21.69801962	6.048983489	2.320729705	62.72013659	1.164793996	0.04368518	7303265000	54.54433795	4.081356386	2.896399094	0.551478371	41.23509665	0.032985112	0.520952558	0.079541252	0.139209009	5642335486	41.23509665	183.1400202	11.32942469	1026765665	51.77515241	34.5746932	83.16816487	166.9793365	2.951517295	59.06259937	0.35061136	0.237665283	2.858639221	30.20704441	7.371814379	0.060896417	5276563000	68.08376352	2.393602735	2.157894579	0.134796172	29.42738678	0.041534869	0.022200195	0.037176918	0.09524696	2095946220	29.42738678	157.8204946	20.93757881	726869155.2	7026465	1.273437832	5.317477354	70.88630461	NaN	NaN	NaN	43.00512029	NaN	1
100	5.66	0.0313937	2.07	4.12	0.0058407	0.75	4.06	100	5.94	3.075408	2.38	4.52	3.976977	1.15	4.14	100	6.98	13.63223	4.86	6	17.74895	2.23	4.37	1.152888534	8.253211279	15.91596442	6.014507339	5.459320147	72.01621883	2.645820855	0.433469802	21502000000	72.43730986	26.83362979	6.271769526	18.0560325	1.405041188	0.34060574	0.525356831	0.234824004	0.729060349	21420228000	NaN	272.4690643	54.73419208	3398489500	18.13334497	21.6731428	96.70783198	185.3765924	3.290311179	11.35504211	15.10232208	2.686535639	0.676452831	65.59984563	4.382894124	3.883858863	10377000000	71.79126145	22.00209577	0.300699745	17.7237086	0.65532293	1.63288571	0.102032176	1.587446602	6.20664278	10339824520	NaN	234.1434245	13.23807486	10799631239	670663198	9.853389544	12.10093327	73.98453904	NaN	7000	4200	1.669000636	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.122196731	NaN	NaN	0.179023877	1619030000	62.96573981	7.423993703	5.635436489	0.488771908	29.50392591	0.142489832	1.118711844	0.038583631	0.106340575	2311467370	29.50392591	166.2984407	35.70043928	562290000	53.28211421	9.895249782	88.94957372	139.1617033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.821406261	508710000	86.19053159	1.495365595	NaN	0.01295942	12.10049488	0.787970574	0.141449199	0.012151926	0.213607938	593292545.8	12.10049488	155.5945846	7.302709069	135840000	NaN	NaN	NaN	92.69729093	NaN	NaN	NaN	NaN	NaN	0
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	0.889293184	3.929381401	7.475932298	18.39367475	3.535647996	74.90777279	2.616368311	0.057258502	78262347083	76.58505613	23.41441929	8.597883373	14.13653428	0.360041924	0.033506163	0.23904215	0.047411397	0.000524589	78366179300	NaN	244.6956411	59.2320993	11695931993	21.16385118	16.06840151	95.50236252	199.0733291	0.491248592	5.724432148	2.354775338	24.09131138	1.27826794	83.96186606	1.93350409	1.95240286	75255380593	82.5011926	17.44775755	1.256671518	13.52712202	0.458736452	0.951405304	0.457198847	0.796623411	0.051049852	75370443800	NaN	268.3787179	47.99841697	13598010513	14995080000	24.11858851	19.43801996	31.28529513	NaN	NaN	NaN	1.728887747	NaN	3
96.14	35.21	8.277211	5.9	7.13	0.1298454	4.63	6.53	96.59	37.14	7.872895	5.99	6.95	0.337756	4.31	6.07	99.24	43.47	5.079172	6.64	6.47	1.80268	3.33	4.62	3.412065183	8.858846005	31.51120035	3.499214449	3.443825159	52.65935213	3.544132138	9.973289458	80649687000	67.91301301	8.199194491	23.18180558	1.583706392	2.016068613	1.311125975	2.471263238	0.817030274	0.705986913	61072785080	23.18180558	187.2502339	38.88800604	21175099002	38.63423023	19.03393857	113.0711025	98.83624949	6.41418162	11.68210576	27.24364441	6.08931343	1.936607895	44.68729994	9.968306287	3.212349383	1.03527E+11	71.46827279	10.59325738	17.82983559	1.305885977	1.641916093	1.43362367	4.971338663	1.240492971	0.108634241	1.00842E+11	17.82983559	158.2185393	39.01595688	11092836675	6034485448	13.4699335	18.94964946	40.09778576	NaN	250000	150000	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.793607656	3.042741665	37.23352319	7.649593873	7.937003775	50.18929326	6.378649518	19.34100264	1.7841E+11	57.67935877	34.80725322	15.6521467	2.45335819	2.913928686	8.344071026	0.839897548	5.443748624	6.673490459	1.76669E+11	0.839897548	346.3974272	37.61487015	58222520513	42.69157113	11.75655495	110.7800388	209.5040614	1.717894269	8.556245161	14.75413958	1.108662997	4.996185601	66.25703182	7.65739383	15.91880973	1.21808E+11	66.79319691	27.79309657	11.78001571	2.43699732	3.13872524	4.027422851	5.17544182	6.409935453	0.238264702	1.2055E+11	5.17544182	287.4186218	71.68707384	69456119634	4876300228	6.072403224	10.88603034	12.43071021	1277	600000	NaN	3.465658113	NaN	1
100	4.17	0.2288383	1.63	4.22	0.1875267	1.78	3.26	100	5.47	5.200612	2.39	5.75	7.193738	1.85	3.22	100	10.16	18.89498	6.17	11.1	26.49098	2.01	3.18	0.989420652	8.155489306	7.833396243	23.1739864	17.45383389	75.55084821	1.613515834	0.241358617	73117722417	90.34181167	7.63945368	4.861490382	0.937951865	0.70844256	0.156768009	0.485369454	0.489431411	2.018734647	73063312300	NaN	143.47909	70.82017456	80243397618	3.174066243	8.551925308	98.72705109	113.8012632	0.462863017	9.700694901	0.659905782	22.17743347	26.19684958	84.76245121	0.894869104	1.145073939	1.08726E+11	92.65982249	6.931343726	2.897941986	1.112581604	1.508117988	0.400350917	0.226689657	0.785661574	0.408833789	1.08856E+11	NaN	140.670947	62.21456673	71683718702	31829122545	34.52714006	4.098527365	7.490056319	NaN	NaN	NaN	1.466959806	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.640166184	1.861719724	4.006600512	1.406377043	NaN	16.2950899	0.371143017	24.58381933	40772000000	76.19709277	22.20570528	8.697414924	6.987674311	1.869597633	0.702560362	4.240082515	0.410935893	0.894641594	40685983800	0.702560362	268.1133688	NaN	NaN	NaN	NaN	161.6128057	125.0286974	0.34940068	4.251745185	82.79351043	0.0833744	NaN	10.09321761	2.416492131	3.994910508	77012000000	48.40555691	35.36372957	14.90566115	8.031480708	0.099575758	2.205162802	8.590035257	3.736976702	14.02555071	75765389240	2.205162802	271.6951843	NaN	NaN	402642298	6.307392087	NaN	NaN	55	NaN	NaN	NaN	NaN	2
