Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	5.739866233	12.7288734	8.286335021	NaN	10.47476182	65.89263381	4.72567571	5.815060287	1.69166E+11	80.19338613	19.55110176	3.15352081	5.120127855	2.48035282	5.374239674	0.910091922	2.512768681	0.255512109	1.67713E+11	NaN	NaN	36.64821848	48075297699	23.87703041	28.9999893	NaN	NaN	0.661122452	6.735555901	1.59308361	NaN	7.266079251	88.72702195	1.306728763	5.211591422	1.91362E+11	84.70827062	14.70711733	2.424352686	3.387081225	3.413679483	3.657601247	0.635328803	1.189073887	0.58461205	1.89885E+11	NaN	NaN	28.03860016	53169788723	14116203351	8.377354972	18.16268354	46.53263705	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.941880245	13.99879699	14.85641834	NaN	8.800260106	66.16094847	0.861432654	0.150779989	2224000000	85.60751666	2.864481237	2.081826825	NaN	9.789055804	0.150779989	0.224489881	0.009435923	1.738946294	2185357500	9.789055804	67.36625614	37.78042701	922700000	44.65156606	8.76774683	NaN	105.6486416	0.391003779	21.17906713	0.507550846	NaN	1.783746556	71.31494405	6.607437006	0.016222989	1212000000	84.95992679	5.38001713	0.025008294	1.864266286	4.215218878	0.014996962	0.000533783	3.475211805	5.444837203	1678578970	4.215218878	93.62561493	16.52203857	1452000000	418125	0.049857424	14.86225895	66.83195592	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.901707696	21.72839515	12.64376317	NaN	6.125400802	61.2706075	1.934934006	21.85140452	3381000000	61.90823173	19.19963603	7.3338569	7.437058061	1.741291559	17.72526576	2.248113906	0.439315606	1.166866477	3428356396	17.72526576	73.56640375	10.17797276	1196608982	50.76133894	32.9352875	112.9411765	78.11361965	0.87084275	19.89837635	0.008937176	NaN	NaN	53.80612196	25.4120598	41.91089067	1424000000	30.97113688	25.98980331	6.785021291	2.952041866	0.835070551	23.94364727	13.43836149	1.979308111	19.09541255	1150694094	23.94364727	74.98907486	39.42966229	1543220072	48155615	7.876465435	22.85990145	37.71043626	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	5.280236	2.77	3.83	3.515997	2.34	3.56	NaN	NaN	9.762693	3.6	4.8	5.295943	3.86	4.69	NaN	NaN	21.32457	7.55	8.03	9.905346	5.9	6.24	6.059823006	18.14127403	17.56672242	NaN	2.968403768	50.48267467	6.304090317	8.996803342	2.75235E+11	68.61734248	31.22343964	22.68294954	1.457831801	3.277754769	1.259575852	1.269277256	1.276050423	0.159217879	2.74465E+11	NaN	NaN	37.84848917	1.05449E+11	30.06674561	29.11636145	NaN	NaN	0.517938561	0.526299108	0.628710958	NaN	0.977211127	95.54627069	0.908609329	2.38018099	3.97005E+11	76.7097887	23.19295328	15.34859939	0.513896733	4.253428939	0.756822497	0.974271793	1.345933937	0.097258012	3.95408E+11	NaN	NaN	57.12015771	56776008687	96491960318	25.54593896	35.77690491	6.125726251	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.210058451	3561000000	32.33377983	5.105333658	2.940818315	62.4878227	0.563200195	0.392717974	1.105090112	NaN	0.073063809	3284800000	62.4878227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.852825758	3231000000	32.32704014	6.309674628	5.367240367	61.02339091	0.086518555	0.376973705	0.432592776	NaN	0.339894324	3236300000	61.02339091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	88.31951	31.15	34.77	0	23.32	23.62	NaN	NaN	86.56519	31.23	35.21	1.148161	20.64	20.99	NaN	NaN	72.36467	32.16	36.92	10.62271	16.99	17.4	2.139773703	19.78063421	12.53650374	NaN	12.2920633	63.57172915	1.80514499	10.23057056	2091000000	70.20141749	15.67615769	5.758625062	0.95467126	0.954817445	1.16024927	6.847794651	14.07006668	0.052358141	2142478659	14.07006668	67.31702448	23.98143543	998483824.3	43.64158748	20.08491379	107.2289157	102.8324146	7.938027155	56.45532598	4.132643341	NaN	0.432999818	28.8449256	2.60732428	9.117918828	1587000000	49.41179907	13.49460266	NaN	0.120223774	0.082305591	3.958630495	8.339154878	35.98269477	1.1109035	1618648244	35.98269477	91.52084895	6.181139799	1154664350	15855319	3.399168474	55.90672621	37.47913417	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.286941206	NaN	NaN	NaN	316000000	20.59669416	NaN	NaN	71.65702727	NaN	NaN	0.221231946	NaN	7.746278563	316410000	71.65702727	NaN	53.85242441	68697000	38.59702753	3.263606853	NaN	NaN	NaN	NaN	NaN	NaN	0.615299844	NaN	NaN	NaN	340000000	14.89518531	NaN	NaN	67.35265501	NaN	NaN	NaN	NaN	17.75215968	339170000	67.35265501	NaN	47.58931031	32667000	NaN	NaN	43.86383812	7.931551719	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.495440729	NaN	NaN	0.001556861	744000000	55.29737994	NaN	NaN	NaN	0.008788268	0.000286574	0.29565191	NaN	44.70262006	1151535194	NaN	38.36416045	36.32218845	131600000	54.48328267	5.699088146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.407469153	490000000	31.22949978	3.373023277	NaN	NaN	0.107248279	2.390572644	0.800339403	0.067048283	65.39747695	243132531.3	NaN	34.97202238	1.42109E-14	45000000	NaN	NaN	24.88888889	75.11111111	464	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.720909194	40.69340202	9.243726357	NaN	9.974495711	46.8484545	0.680825427	NaN	26435000	NaN	NaN	NaN	NaN	NaN	NaN	0.217087274	NaN	100	91167529.3	NaN	65.73957016	3.709714816	15766760.64	66.81196383	19.50382564	NaN	NaN	4.368861241	92.63412161	NaN	NaN	1.257018352	0	0	NaN	5205000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	10136735.25	NaN	138.8888889	79.49803067	17449084.6	NaN	NaN	11.76569178	7.479259197	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.674713987	5.773472594	15.15155906	NaN	1.459106338	66.86825645	6.123505439	7.649196858	1.02348E+11	78.97643335	20.30366983	11.38468754	1.669597843	3.162152656	2.029546254	0.864110681	1.193574862	0.719896823	1.02348E+11	NaN	63.77577408	35.19344873	18353700000	38.76112174	24.58632319	137.2727273	36.91066813	1.323078828	2.503888045	1.792250837	NaN	0.845771737	93.33838051	0.966933452	3.304024111	96013000000	66.22253987	28.2185678	14.38688822	1.631295315	6.151096124	1.29272459	2.289495748	2.467067807	5.558892321	1.01367E+11	NaN	55.73510887	35.41698929	16789400000	20181271871	22.65468425	43.84611719	19.89112178	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.005103564	17.00959761	0.655589356	NaN	1.480111008	79.58172954	1.691756536	11.95639326	6697000000	81.11434651	18.26168103	6.214981842	NaN	1.182474254	4.189873927	3.520382525	0.430512986	0.623972463	6726413178	NaN	93.572726	0.832562442	3641320622	38.76040703	58.92691952	NaN	NaN	0.031267643	0.254910258	93.87055706	NaN	4.815864023	5.492741255	0.346618328	1.947807769	11260000000	73.173241	26.826759	3.778097975	0.729682447	3.130748167	0.385535479	18.56602485	0.236670081	0	9575711107	NaN	57.93373122	-4.12115E-13	1189071396	130279777	19.82451144	86.68555241	8.498583569	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.669344043	NaN	NaN	0	564000000	14.69597589	NaN	55.94752703	NaN	NaN	0	0.124091473	NaN	29.35649707	564100000	55.94752703	105.384098	58.36680054	149400000	28.91566265	12.04819277	NaN	NaN	NaN	NaN	NaN	NaN	0.716845878	NaN	NaN	0	301000000	15.54593875	0.332889481	NaN	NaN	0	0	0	0	84.12117177	300400000	NaN	90.97514456	2.508960573	55800000	NaN	NaN	20.25089606	76.52329749	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.79039004	5933000000	78.03547941	11.96208683	3.833774267	5.464332671	1.763597188	10.00243375	0.425968174	0.474414534	-1.80526E-09	5539374812	10.00243375	95.23274478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.45698727	470000000	71.50097484	7.959418036	1.047043426	5.141113558	0.169149096	20.37842271	0.103177463	1.498934494	0.161184422	640069349.2	20.37842271	65.82873856	NaN	NaN	NaN	NaN	NaN	NaN	82	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.277921299	405000000	95.37159724	4.427742952	NaN	0.34272812	3.17656561	0.188655895	0.098875414	0.200659798	1.05677E-08	6056179453	0.200659798	49.8502994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003859582	353000000	90.07022569	9.233513244	NaN	6.987327308	0.949167478	0.003859582	0.379203608	0.696261068	-2.28606E-09	612407394.2	0.696261068	189.5534954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.29847179	5548000000	79.36269646	10.22625843	NaN	NaN	2.280862654	10.41052273	0.468937824	0.231908076	0.000522374	4322722658	10.41052273	105.9299191	17.59504863	649312978.2	64.54465075	17.86030062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.95434425	8954000000	88.29245422	8.041167856	NaN	NaN	0.591102326	3.666377919	0.299224051	2.517118941	3.81439E-09	7864957442	3.666377919	61.98281977	20	22964207.89	NaN	NaN	67.5	12.5	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.474654571	24.99021459	6.551340037	NaN	7.309445763	64.67183575	1.248980562	2.529439905	303000000	86.22884074	NaN	NaN	NaN	8.532478387	0.014434551	0.21980323	2.377740483	5.23868087	302635494.4	8.532478387	85.23372172	27.88892657	98300000	41.90120945	22.90041822	NaN	NaN	0.412681452	65.99574966	0	NaN	1.18481187	33.585397	0.003862677	0.616798489	106000000	88.62668038	NaN	NaN	NaN	10.21091064	0	0.025570419	0.616798489	1.162408978	94355265.56	10.21091064	217.6102862	5.185312715	236637037	1904960	6.804056246	6.091529456	87.53834596	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	49.84445	23.31	23.2	0.5483786	27.07	27.17	NaN	NaN	49.87609	24.3	25.17	1.225101	29.62	29.71	NaN	NaN	50.39501	32.39	32.13	6.569646	39.86	39.94	1.949936273	15.88405764	6.257660973	NaN	5.886084903	74.7371165	1.106358258	3.237240076	4767000000	67.43856333	20.60491493	13.11436673	1.299621928	2.150283554	2.670132325	11.55482042	1.370510397	0.401701323	4232000000	11.55482042	76.03116582	20.30123142	1019916562	57.18566293	16.62702075	98.88888889	66.37282633	3.519685179	21.22765304	0.223334025	NaN	2.800147563	72.50354989	0.645840098	8.002500781	3208000000	84.74523289	10.19068459	1.688027509	1.500468897	1.281650516	5.001562988	2.719599875	0.71897468	2.344482651	3199000000	2.719599875	59.07181543	25.42594499	729059542.1	27889491	1.205114154	40.20321436	31.57069309	1057	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.57397416	NaN	NaN	NaN	879000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.6573662	0.008670355	42657916.95	76.50745478	15.90990071	100	55.72455322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.19772727	30.73079994	29533599.71	NaN	NaN	10.44021598	58.82898408	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	2.635672971	9.724254318	31.55650671	NaN	0.086702013	52.98340644	1.979651532	0.172838962	2350000000	45.81889273	0.525613162	0.056974181	53.63192342	0.190532912	0.090768606	0.121592794	0.065744669	0.023570688	2353346700	53.63192342	NaN	6.872468696	265735738.9	74.11736263	18.92346666	NaN	NaN	4.61298088	22.78155244	15.85595679	NaN	0.404803034	53.86305056	2.459664761	0.090908674	2030000000	41.85834798	2.200050048	0.557986244	55.92367555	0.282366955	0.103240788	0.201237223	1.055218838	0.017926418	2028849300	55.92367555	NaN	13.80150484	321931648.6	57751910	5.284503433	64.49303282	21.30065931	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	0.958672572	10.53402422	28.80361343	NaN	12.74737985	56.13352713	0.874150339	0.150288496	1240000000	52.84485008	NaN	NaN	36.84266905	1.637387525	0.053639945	0.293972674	NaN	10.31248087	1365773200	36.84266905	NaN	8.206730154	210961000	64.5408393	14.5050507	NaN	NaN	17.27162404	12.49399751	1.774939497	NaN	0.889890621	65.14232736	0.607793198	1.092429078	990000000	48.65128657	NaN	NaN	48.43849933	0.301499109	0.516610237	0.07092908	NaN	2.910214091	989721000	48.43849933	NaN	4.15773603	651316000	35661077	5.533043829	92.18029344	2.772079912	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.741782634	13.62380837	4.75888191	NaN	NaN	77.63605722	1.100890494	0.431526058	2001000000	77.17228279	22.77755285	20.75139821	0.428458155	0.372051378	0.00680506	0.352560124	0.866279929	0.050164358	2097452919	NaN	92.40675556	NaN	NaN	NaN	NaN	NaN	NaN	2.311898052	3.712258674	0.017474492	NaN	NaN	93.90556418	0.048175906	0.136317134	1866000000	85.96614298	13.83943828	12.91680188	NaN	0.804233419	0.009734055	0.025784819	0.056419848	0.194418745	1846625590	NaN	73.51715964	NaN	NaN	23081404	1.341315932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.993386327	14.48049051	15.52157262	NaN	6.990553306	60.54767282	3.424956688	9.376525589	8272000000	70.57128867	11.67394817	2.138605655	1.934429215	4.076541375	5.753226288	0.277544872	3.246827051	12.00153687	8063374558	5.753226288	71.71785045	16.29329735	1207795743	51.72289699	24.99325236	79.67479675	81.43889159	3.422449028	28.38906123	2.081198196	NaN	2.061378112	53.49904831	12.57246927	8.795004733	5556000000	74.83158388	11.34731263	1.076185722	1.333846948	1.735111803	8.332903166	5.637359071	1.564809087	5.488200321	4229070769	8.332903166	79.81011376	14.0880139	1876620106	45753827	2.119738278	18.23393167	65.61667632	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.475220102	6.464454462	54.89190434	NaN	4.416980118	35.41938763	0.742683908	NaN	660000000	16.36584256	NaN	NaN	81.70787199	NaN	0.030335204	0.667374488	NaN	1.926285454	659300000	81.70787199	NaN	13.23347663	74440000	68.50349275	13.84605051	NaN	NaN	1.428987701	66.8250278	2.53427038	NaN	3.179102658	27.94593929	1.265125169	NaN	565000000	9.497700743	NaN	NaN	89.86558189	NaN	0.229925716	0.035373187	NaN	0.636717368	565400000	89.86558189	NaN	42.75786394	32808000	5000893	3.161701151	31.17532309	22.88771031	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.299303097	15.31413986	14.90880057	NaN	2.354217592	66.44359897	0.45308939	2.007570692	546000000	69.84814922	18.05268777	8.598725	NaN	0.438752366	5.394757247	2.514017781	1.91656392	10.1825991	443307572.6	1.91656392	54.71617152	25.028431	249405360.7	53.84635495	18.77099646	77.65957447	74.85552981	3.690930641	78.12111712	0.621671229	NaN	2.34116685	12.79940603	3.589600012	2.474019245	450000000	86.60575053	2.895580776	0.325878153	NaN	0.060575697	1.801315781	0.667809589	2.941124114	7.557544577	317749634.3	2.941124114	54.64453676	40.82731895	183396938.1	779152	1.863798326	31.69374622	25.13776798	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.350330154	NaN	NaN	6.29563354	222000000	71.88410062	NaN	NaN	NaN	NaN	0.003794454	17.60840877	NaN	10.5074906	221720086.8	17.60840877	57.03955326	3.680036471	61684171.28	47.84773934	45.12189404	NaN	NaN	NaN	NaN	NaN	NaN	0.190791389	NaN	NaN	NaN	75430000	65.99312749	NaN	NaN	NaN	NaN	NaN	24.90512066	NaN	9.101751847	47866060	24.90512066	69.36596136	0.820144442	194809399.8	NaN	NaN	6.220543676	92.76852049	NaN	NaN	NaN	NaN	NaN	2
