Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	73.31	42.28949	12.86	9.77	1.996177	14.34	14.34	97.91	78.12	46.23623	16.43	13.63	2.608965	21.26	21.26	90.67	96.04	64.27724	39.23	27.18	5.535767	43.53	43.53	2.590736338	18.86882299	6.280046046	8.00382424	26.81755795	70.98357211	0.945512294	0.030290717	1039000000	86.28500114	13.68082783	3.316196143	0.2032191	9.752046643	0.015222404	0.215649173	0.178494366	0.034171029	1070790100	NaN	92.62142641	18.57334676	465666934.5	33.35345254	21.25564275	96.2742574	94.77269663	0.54215091	42.56162839	3.737827165	0.858963814	10.99668111	49.65362279	0.267746857	0.049528137	241500000	47.71315423	34.21240945	0.182811003	0.107669863	33.46795517	0.022010205	0.019297752	0.412665454	18.07443632	241478900	NaN	88.67266385	17.58283774	950529160.7	12765733	15.9346116	2.208717088	69.21176406	NaN	NaN	NaN	9.300145454	NaN	3
94.78	24.89	12.83432	3.62	3.27	0.2030188	10.29	10.69	95.32	26.97	10.21143	3.27	3.9	1.716322	9.45	9.8	97.91	33.93	0.6918745	1.59	6.17	7.240547	4.81	4.82	0.181226706	13.41016493	0.57647201	4.410580728	1.09266219	84.58797726	0.989829221	0.1394589	1556000000	75.34351053	24.49926045	23.870152	NaN	0.028866382	0.050904517	0.509187479	0.035963952	0.157229025	1628061166	NaN	140.5600723	22.0441015	762354589.1	24.65362859	52.20960771	88.7917514	108.1495001	0.005095492	0.020297675	93.22572874	0.113396946	0.801286935	6.73734772	0	0.103041332	3702000000	79.41742718	20.09929056	20.04510598	NaN	0.00502952	0.006869202	0.026292693	NaN	0.483282264	3439053825	NaN	94.85497591	12.48767147	426717970.8	321	0.000141509	60.17396253	26.53707906	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	44.97717	16.22	16.44	0	14.99	14.99	NaN	NaN	47.93041	17.67	16.61	0	14.76	14.76	NaN	NaN	59.09091	24.09	17.03	0	14.25	14.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196541000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.8721461	NaN	NaN	NaN	NaN	108.9312414	102.4016441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112704000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.7087379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.135189365	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.807858609	15.49031504	5.906269532	5.726897733	3.364890336	71.59626598	1.574060924	NaN	1845000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.4387614	18.05419563	516476444.3	42.99208117	35.58883286	97.64605082	92.0049491	0.327657114	3.539279416	0.017432925	0.184224427	2.111872762	90.91691742	4.917528903	NaN	2425000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.77928015	12.60790558	439181026.2	12780910	0.512387789	12.62121948	72.65900218	NaN	NaN	NaN	NaN	NaN	2
61.19	38.01	51.49144	18.2	17.67	0	14.96	14.96	62.55	36.2	54.04903	18.94	18.04	0	16.86	16.86	67.92	30.62	62.13292	22.72	19.17	0	19.76	19.76	3.741006466	22.20164264	10.95942335	2.987514198	NaN	60.30467624	2.793253981	1.172462001	120000000	52.87275776	5.892425801	1.820032473	0.641611089	0.388775696	1.168206409	1.873800135	16.75624695	24.47856949	140828255	16.75624695	102.5641026	NaN	NaN	NaN	NaN	93.97935493	98.08427804	27.51707379	1.682343844	0.009590354	0.048034644	NaN	48.67868962	22.11230091	0.833081147	147000000	74.93736428	4.107343732	NaN	0.321863367	0.065976837	0.417978505	0.487047281	20.95529197	2.30763E-08	212339261.1	20.95529197	91.30434783	NaN	NaN	15491	0.047032434	NaN	NaN	131	NaN	NaN	NaN	NaN	0
99.8	5.9	11.56616	4.75	4.79	0.3279714	1	3.33	99.71	6.28	10.40525	4.82	5.27	3.963396	1.48	3.69	99.41	7.68	5.912625	5.25	6.96	18.51093	4.27	5.88	1.346204508	6.069150433	5.029000279	9.566660803	13.37393767	83.89720579	2.174988316	1.107665441	2.27499E+11	84.44871746	13.97321568	6.378918632	0.335203231	5.549737109	0.887693898	0.546568532	0.275094281	1.578066861	2.44196E+11	NaN	92.94135911	39.54947092	44454719920	20.70788661	26.3687048	100.7077296	95.09328246	5.507277165	7.471007464	12.67978164	4.023676139	10.66140392	63.29602256	4.479451796	0.480275044	2.52394E+11	96.27148686	3.71802806	1.481159067	0.171744342	1.400197175	0.31389729	0.184887897	0.166142289	0.010485082	2.52384E+11	NaN	91.24276527	44.49649978	39566648505	22536924400	14.19283221	17.83097742	27.01111887	NaN	NaN	NaN	1.86051109	NaN	3
100	2.95	0.3861426	0.85	2.65	28.57455	0.15	1.51	99.77	7.64	8.497551	2.62	5.59	40.82082	1.4	2.71	98.98	23.96	28.50348	12.86	15.7	71.0664	7.68	8.79	1.226202642	5.72206893	5.152434808	7.620406713	5.624897975	83.23305536	4.519372969	1.432578003	87189000000	91.96294734	7.912044786	2.574640903	1.764698764	1.196283908	0.965871415	0.495067973	0.915481822	0.125007875	87188894930	NaN	105.8679279	26.56474393	14713876716	30.18163745	37.62872064	95.21179687	115.8821611	0.460907305	2.447471721	2.068521652	2.188607977	38.33068141	91.23579288	3.675858424	3.384282556	91699000000	88.77428431	10.96674784	2.839810182	2.534353336	2.473712692	1.556322687	0.700215373	0.862333569	0.258967855	91710953970	NaN	114.3228674	26.06766625	29746667111	19767195816	23.5846118	11.19521416	24.40643817	NaN	NaN	NaN	1.185393471	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	6.99	6.98	0.0104693	6.94	6.94	100	25.13	0	6.99	6.98	0.0092624	6.96	6.96	100	25.58	0	7	7	0	7	7	1.150663251	7.966869816	16.47700057	8.568338204	11.77890354	72.73074512	1.156653326	0.065829689	17091000000	43.55339258	11.31095124	8.216368082	0.834038651	35.59857996	0.03820473	0.773498848	1.448840927	9.537076221	17013600000	35.59857996	92.35054465	28.20482456	4953205999	46.43254451	13.58372739	97.1677958	107.4243231	9.583643494	27.87977173	1.210233927	0.207033464	3.765410499	17.04092282	41.2292166	1.236525915	18180000000	63.70049931	10.87169335	8.127929298	1.167070456	19.38737004	0.182662386	1.07519237	0.318838836	6.040437296	18285100000	19.38737004	94.63569023	24.32505741	4315238856	110617464	3.777844265	51.1081343	20.80139779	NaN	NaN	NaN	5.3	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.254246302	3.522518695	6.894638814	23.17332393	7.238734759	79.61871296	5.146994863	2.747902836	2.9517E+11	76.23038817	10.33204594	8.316725364	3.84401577	2.812387334	1.108851224	0.974974292	1.591817316	5.120840528	2.9544E+11	8.316725364	131.1726749	29.80518848	46079591956	29.53998225	33.41609451	102.5496112	135.4416055	0.780540991	4.958419133	2.592142346	24.03083144	0.660094934	89.84089327	1.624199655	2.955261852	3.25596E+11	84.94657631	9.707191359	5.298070224	2.131302933	2.840893431	1.541507472	1.672761361	1.520726162	0.048162104	3.25783E+11	5.298070224	130.6549279	33.05148244	39381247351	69226431383	23.66571478	14.52520696	51.76321567	NaN	NaN	NaN	2.04334004	NaN	2
1.11	78.64	49.39259	18.02	17.67	0.0223314	13.55	13.55	13.32	79.87	50.9236	18.52	18.04	0.026228	13.9	13.9	55.45	79.95	58.72868	22.24	19.17	0.0467399	14.46	14.46	1.172091688	18.0566316	14.75178787	2.855208012	2.187209709	64.51665912	1.451246873	3.079906005	1866000000	62.28588011	13.67397251	6.237619585	2.602697399	2.137084616	1.157476654	1.539094252	19.2434856	4.796661782	1805091825	19.2434856	125.9100739	62.87082112	1272523259	21.54247832	13.39949085	104.44777	96.73514271	10.01964135	20.59668131	49.18710884	0.02071594	1.287698911	5.226506354	4.324370575	1.499470386	1802000000	77.60332517	9.762015121	5.17795129	0.856127255	0.275050483	1.208384396	2.244501697	9.049665723	3.584993991	1800547166	9.049665723	98.30502927	79.76955431	1002951551	1001075	1.058652046	12.7318054	6.210941378	NaN	NaN	NaN	NaN	NaN	1
100	35.87	19.98255	12.4	12.14	0.0667111	10.64	10.64	100	42.83	21.10487	12.45	12.27	0.0598306	11.08	11.08	100	66.46	30.4723	12.84	12.69	0	12.99	12.99	2.294239662	12.14683653	1.579985396	9.860828445	12.20147663	81.34613433	2.076028829	0.08544911	12711100000	60.32883805	7.896142888	5.497775358	1.055359817	27.12572329	0.055369635	0.808110706	0.479527372	4.649295774	12284493110	27.12572329	110.1624995	17.39694926	3233978564	37.16429999	33.23727411	92.49362868	103.4817387	6.069769447	18.67285902	36.26640245	0.210076583	1.984199308	38.14484815	0.833603778	0.261047102	11911000000	66.18936698	1.284106924	0.391587179	0.465367892	31.40666726	0.218197311	0.069248302	0.13970624	1.119858832	11575956120	31.40666726	91.31891469	14.29385627	1799020609	322444561	7.17301452	29.97188312	53.75006131	1200	2800000	NaN	70.20036157	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.94803743	40.19569851	0.958569743	6.17225855	NaN	57.52462531	0.309813196	7.347333934	53000000	57.6248378	NaN	NaN	NaN	NaN	1.261177607	NaN	NaN	42.3751622	96519968.16	NaN	121.6180556	NaN	NaN	NaN	NaN	60.51268787	242.3452443	0.013888322	97.20992494	NaN	0.007329428	NaN	2.552774286	0.002088067	0.080731872	19000000	96.02087154	NaN	NaN	NaN	NaN	0.059950639	NaN	NaN	3.979128459	28542068.74	NaN	141.8908984	NaN	NaN	3156	1.323836609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.153287829	29.8186393	6.233524954	3.769886923	3.880682396	61.33866703	0.454502656	0.181745281	276000000	86.70843331	10.74121035	3.532943148	2.885754334	4.059237496	0.138534998	0.124740373	2.38057608	0.169780265	269631062.5	2.38057608	120.0501079	8.106342415	137640393.1	47.0659894	40.94698579	99.81632451	101.5145935	0.00039568	6.131875898	NaN	NaN	0.316398447	93.82580516	0.041923266	1.455782468	10540420.59	94.05195636	0	0	0	0	0	0	5.948043669	-2.76328E-08	10494780.9	5.948043669	99.22524405	10.91993594	144257338.6	2969	0.029811443	43.38992165	45.37374397	NaN	NaN	NaN	NaN	NaN	1
100	42.64	0	5.95	5.08	0	3.59	3.59	100	42.86	0.5687316	6.39	5.83	0	4.23	4.23	100	43.57	4.495083	10.08	8.38	0	7.18	7.18	0.725557099	8.039128164	6.74875583	22.17661123	6.02557616	83.22795023	1.245936256	0.008737845	7188000000	41.00886694	2.562208404	1.829563582	0.502122617	21.12590166	0.00654175	0.207093884	0.016886571	35.303023	7187847707	21.12590166	112.5131095	26.24011577	1169558097	38.24055168	29.49375639	96.87859572	97.90711658	3.417675974	31.32901147	1.018918725	19.7793283	0.274406542	63.40170516	0.815977006	0.031919742	5264000000	73.74436778	3.580221605	3.152439048	0.238526734	22.66636533	0.012535289	0.106595862	0.07012467	0.00904529	5263392290	22.66636533	89.97897328	23.40161957	1840642707	1146424767	36.58186828	13.26597943	63.05799445	NaN	NaN	NaN	6.31857831	NaN	2
22.24	11.48	10.96081	11.94	11.57	0.1394204	10.9	10.9	30.91	21.28	11.56545	11.9	10.66	0.1244736	8.79	8.79	61.12	33.53	16.69565	11.6	7.61	0	6.04	6.04	0.929517832	20.33685966	20.83610385	5.433802828	NaN	56.58857946	1.26261032	0.73772427	4176000000	57.82033185	16.86508314	NaN	2.037730416	25.31369037	0.725652903	0.228012382	0.537420791	0.00089464	2999286297	25.31369037	86.23458075	NaN	NaN	NaN	NaN	105.0613009	88.44967929	0.212578716	53.11656667	0.401735621	0.291204691	NaN	13.40065738	32.70976903	2.131945933	1421000000	54.83528656	35.42499269	7.29514966	22.43135146	9.739720723	4.133212914	NaN	1.318794764	2.65157E-08	1508542306	9.739720723	84.82192361	NaN	NaN	65999912	34.64332591	NaN	NaN	NaN	NaN	NaN	7	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.83029747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.11	0.5543033	1.6	4.75	0.2079864	1.82	3.44	100	5.55	6.738119	2.4	6.22	11.65684	1.99	3.49	100	10.71	19.08459	6.37	11.45	34.51117	2.47	3.75	1.041546948	12.77477996	10.94209743	5.720789849	5.573279013	68.79981613	1.024927772	5.329512428	4086000000	75.26792923	19.28361308	6.116654947	5.781791034	1.437345624	4.615326143	1.031459884	0.301035446	5.448457694	4086440894	NaN	100.4430151	12.40209234	1634857591	50.68508621	31.33954243	101.5024891	91.01939158	1.038672915	35.42081374	3.892595645	1.992728809	4.098253378	54.74331114	4.894709686	20.93487047	843000000	65.28211381	26.47818962	1.233395696	7.264707814	0.696036137	14.58718054	0.610878569	2.085990848	8.239696579	849715088.8	NaN	89.55956141	28.30856586	4236383838	3723267	1.794311775	21.34788917	46.2452916	NaN	210000	NaN	NaN	NaN	3
100	4.11	0.5543033	1.6	4.75	0.2079864	1.82	3.44	100	5.55	6.738119	2.4	6.22	11.65684	1.99	3.49	100	10.71	19.08459	6.37	11.45	34.51117	2.47	3.75	1.993878865	4.225617389	13.56255277	11.38836232	12.35914318	77.21771866	2.930315203	0.565981326	40656355926	83.38827222	16.53579973	7.116286146	7.100381782	1.226700678	0.511845312	0.342326182	0.238259634	0.075928045	43942083310	NaN	126.3522795	48.53095453	6372193576	14.04547179	25.06443049	103.9298948	120.1162608	2.202085729	3.360037624	3.958984063	11.62318071	2.751256931	88.89071819	1.42590223	1.290121793	38491919841	92.14183962	7.520068919	0.792970906	4.904371848	0.473648918	0.678268458	0.462178673	0.208630116	0.338091459	38080648220	NaN	132.7308281	30.39401532	7024172833	5717358878	14.54944751	24.66000256	42.19472519	NaN	NaN	NaN	1.27	NaN	3
100	4.11	0.5543033	1.6	4.75	0.2079864	1.82	3.44	100	5.55	6.738119	2.4	6.22	11.65684	1.99	3.49	100	10.71	19.08459	6.37	11.45	34.51117	2.47	3.75	1.740793634	7.911355115	8.401272009	12.15845411	2.390551809	74.71595261	3.42040732	1.32267825	4.90283E+11	83.29345222	16.57720275	6.309834064	5.32188928	1.774479045	1.146678798	0.805792604	1.218528956	0.129345031	4.93651E+11	NaN	98.38624613	40.07729033	1.44566E+11	20.86678241	36.66537545	104.4151124	109.7462498	0.895486511	4.580665802	1.481360227	7.900164467	11.49455331	87.14849926	2.329724807	2.291255988	6.15831E+11	86.08240532	13.57135351	3.438309364	4.91907679	2.159045842	1.351166078	0.520974404	1.182781031	0.346241173	6.13309E+11	NaN	111.3496425	44.16004051	96553692564	93577559000	17.45204025	24.37898431	19.96642187	NaN	NaN	NaN	1.158530302	NaN	3
96	50.69	42.20156	12.8	8.3	0	12.5	12.5	94.82	58.7	45.36202	14.69	9.9	0	14.82	14.82	90.67	87.99	56.79647	23.85	15.24	0	18.95	18.95	1.664869262	24.23698903	9.475078095	6.539782462	10.07580962	64.15211019	0.452568864	0	116000000	62.63792689	28.41997148	25.81099332	1.240091226	8.260538515	0	1.152348104	0.216538829	0.681563112	204467936.2	8.260538515	78.11553018	34.62401368	49856374.07	37.01951703	18.28065968	110.4491616	80.59200308	0.119867795	42.04936514	0	0.255418677	2.676103212	54.0902901	3.740476967	0.321483501	43000000	57.51402911	3.109128448	1.667496226	0.441395069	36.26810968	0.009581748	0.125448852	0.865206555	3.108732764	60342000.44	36.26810968	86.37822726	31.81740261	77757062.96	1606816	7.691907053	6.95185151	58.55464267	NaN	NaN	NaN	12.98682559	NaN	2
100	4.11	0.5543033	1.6	4.75	0.2079864	1.82	3.44	100	5.55	6.738119	2.4	6.22	11.65684	1.99	3.49	100	10.71	19.08459	6.37	11.45	34.51117	2.47	3.75	2.533911702	11.72817453	4.435144171	12.73794758	NaN	77.43487356	1.70789188	0.204824601	50320237027	90.35454759	9.53475964	4.184218194	2.79137966	1.345421092	0.08783033	0.690065694	0.43584467	0.110692771	48644687050	NaN	110.2054513	35.99090726	24305144885	39.99073843	24.01835431	100.7350626	109.2484335	2.859720625	19.37791664	6.188958863	8.425372847	NaN	66.49939302	1.090345207	1.809945033	57494821655	91.52827619	7.999438413	1.740266546	3.144326482	1.144088192	0.916898344	0.408824163	0.645034684	0.472285394	56027018920	NaN	111.8387138	40.8263131	26666607078	8313257009	22.45632012	41.20591835	17.96776855	NaN	NaN	NaN	1.042732092	NaN	3
100	33.79	33.52728	10.74	7.97	0	9.35	9.35	100	34.91	35.79821	11.04	8.55	0	8.52	8.52	100	38.71	52.25961	13.53	10.41	0	7.13	7.13	2.407846615	16.05665145	1.088395904	6.023312644	9.198929808	79.3356415	0.901086269	0.031054962	8838000000	74.55803712	2.266553229	1.689266935	0.332899022	22.96827317	0.020329795	0.196206737	0.02785074	0.207136479	9723294809	22.96827317	93.23943662	7.428391564	1270800000	60.13534781	23.23733082	101.5225793	92.1241497	0.560781688	13.84263966	1.932632051	3.840925194	NaN	82.89269797	0.305538751	0.007808251	5165000000	93.24677973	0.375022383	0.161938465	0.012412778	4.038701028	0.00167721	0.189965288	0.009028642	2.339496863	5164974987	4.038701028	90.0343403	5.358280522	2982300000	174472787	4.056319226	3.088220501	91.55349898	NaN	NaN	NaN	14.43442775	NaN	2
NaN	NaN	41.17003	18.67	19.06	0	13.05	13.05	NaN	NaN	41.31372	18.75	19.22	0	12.99	12.99	NaN	NaN	42.32448	19.46	19.79	0	12.87	12.87	2.115481881	25.08158293	1.191983689	4.794812157	NaN	70.31396802	1.2967288	4.168745782	11969300000	78.08266198	18.69930152	4.698147	8.318664786	4.111097849	3.20705045	0.789189152	0.78220273	0.010986052	11808722080	3.20705045	131.2245777	NaN	NaN	NaN	NaN	85.81173273	99.71209285	0.015641668	0.231638366	96.10536774	0.006903652	NaN	3.220953234	0.426398991	2.666819489	18799000000	84.17903846	13.29639999	1.75911617	5.44421456	5.417002646	2.52456158	0.354877271	0.321189345	-3.23802E-08	18838700620	2.52456158	85.48029311	NaN	NaN	6421476	1.058630887	NaN	NaN	535	200000	100000	NaN	NaN	2
99.98	21.39	20.24851	12.01	11.79	0	10.82	10.82	99.98	21.77	21.08453	12.02	11.89	0.1761464	10.67	10.67	100	23.01	28.71268	12.05	12.2	1.803024	9.84	9.84	1.455031218	8.699868021	3.557647058	8.373077627	6.835871368	84.46012338	1.187245698	0.125800149	6431000000	48.99294201	2.243641749	0.700616987	0.994454207	43.83176145	0.126155383	0.348963252	0.073451919	4.931654796	5954096285	43.83176145	172.8261921	26.51517055	1558543078	43.29942583	23.34953226	86.80533052	119.3622804	6.570525719	42.67406829	39.88884561	0.09603904	0.051789197	10.33763264	0.267652963	0.346760385	5042000000	66.8960974	4.839883543	0.059188865	4.655547657	27.28505803	0.061815482	0.033979882	0.029351658	0.978961028	5038001676	27.28505803	102.3316141	15.7795495	820441379.9	34591282	6.637223456	29.66216308	54.50649822	NaN	NaN	NaN	16.3	NaN	2
99.44	28.49	51.98055	51.18	74.69	7.788105	30.87	30.87	99.3	36.76	51.60775	47.92	61.76	7.128968	23.69	23.69	98.78	65.64	47.89529	19.06	18.56	1.172775	9.33	9.33	4.403942451	27.67517816	4.016296106	4.139837982	7.094338681	51.16491656	2.713141248	7.216713914	12769844225	58.37324385	27.36398659	7.463282353	8.549005373	5.648569874	3.128611901	3.125366958	2.577762033	11.13415766	12496059990	3.128611901	89.494378	42.20898278	6013175000	29.64290911	21.05376943	93.20342651	109.2395036	8.147419434	8.692217314	33.70139548	0.105951112	1.169058836	35.44708111	4.606623617	16.79983829	5545895677	49.42868067	21.06780983	5.66451862	2.770747329	0.367670491	10.36856321	9.793158653	2.47171474	19.13494629	4678202470	10.36856321	100.2524118	26.94532705	9127000000	12779142	0.776960676	30.64643366	41.23918045	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	23.54923	10.03	7.63	0.0374392	7.44	7.44	NaN	NaN	23.92198	10.1	7.9	0.0322399	5.8	5.8	NaN	NaN	26.28505	10.5	8.76	0	4.05	4.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	537932000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.1209054	NaN	NaN	NaN	NaN	89.2634456	306.7938486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51821000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.1198206	NaN	NaN	49	NaN	NaN	NaN	NaN	58180	NaN	NaN	NaN	0
100	4.11	0.5543033	1.6	4.75	0.2079864	1.82	3.44	100	5.55	6.738119	2.4	6.22	11.65684	1.99	3.49	100	10.71	19.08459	6.37	11.45	34.51117	2.47	3.75	1.72790442	10.29961192	10.85226409	7.025553743	4.372438239	73.56202226	2.877600022	5.765119208	1.65105E+11	79.43885308	20.36618586	4.50105821	3.4527721	4.131960143	4.848089565	0.832196854	2.600108992	0.194961055	1.54756E+11	NaN	105.5007208	48.58021819	38445246978	28.07312667	18.9742169	103.7365696	107.0341227	1.212859428	15.05591302	2.556058417	3.972090086	2.915040389	77.64129557	2.0079667	4.187080281	1.25687E+11	84.01789069	13.85817234	1.252923464	2.532903105	5.381759056	3.303009399	0.313861641	1.073715672	2.123936976	1.18224E+11	NaN	108.8087485	27.36758406	59599056145	7047219322	7.216591247	16.22602935	53.4913462	NaN	NaN	NaN	1.02	NaN	3
100	4.11	0.5543033	1.6	4.75	0.2079864	1.82	3.44	100	5.55	6.738119	2.4	6.22	11.65684	1.99	3.49	100	10.71	19.08459	6.37	11.45	34.51117	2.47	3.75	2.903990777	11.55436906	7.21518409	10.34194018	1.36974362	76.32755735	1.965899274	0.124285656	5863000000	69.11509977	30.85012071	6.635899289	20.97972558	0.621769255	0.117466141	0.503109699	1.992150739	0.034779525	5865520000	NaN	116.0530483	31.8220704	1080916856	45.44550773	21.36267825	131.7394101	84.01390646	8.109717142	11.7200004	5.31849222	13.3444671	1.151174672	72.42280142	2.427770798	0.678115915	4336000000	68.67385295	28.61851721	0.898400006	25.71224038	0.856046534	0.567858779	0.234785551	0.349185962	2.70762984	4344390000	NaN	113.3518908	18.08828773	1672096033	372999352	11.86431239	47.5787772	33.1817604	NaN	NaN	NaN	10.46700535	NaN	3
