Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.204997882	NaN	NaN	1.287140447	834000000	76.48197143	NaN	NaN	NaN	0.626338442	1.273537148	0.052813462	15.98039325	7.537635318	1086086996	15.98039325	87.67702873	51.2918255	836916759.7	29.1613723	13.34180432	142.4528302	60.32419281	NaN	NaN	NaN	NaN	3.53227771	NaN	NaN	0.860403122	2243000000	88.16200178	NaN	NaN	NaN	6.851707822	0.844375436	0.021091877	1.231578814	10.60641941	2524505608	1.231578814	91.08953114	61.63215591	291024421.7	NaN	NaN	33.37393423	1.461632156	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.531105402	11.14017089	6.523323717	NaN	4.14628862	74.83466638	3.466068547	1.671242098	2.09947E+11	90.29059704	9.069330079	2.552443469	NaN	1.682834447	0.680984386	1.019920788	1.830441387	0.640072881	2.09939E+11	NaN	NaN	25.33752249	44938208090	30.73032674	39.78586215	NaN	NaN	0.573089526	7.962287085	7.245353435	NaN	15.34317259	79.53755561	2.914589442	4.634671669	1.84964E+11	89.05052336	10.06727632	1.684545767	NaN	1.420354725	1.549745365	1.411476238	2.679595286	0.882200322	1.85037E+11	NaN	NaN	33.86426967	53553354000	34220217696	24.65326681	23.62302877	27.16952898	27	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.561888551	NaN	NaN	0.938700766	1055000000	85.83340507	5.504253304	1.74945024	NaN	1.733407417	0.864355978	0.467002653	8.658428742	0.003912884	511132000	8.658428742	35.4955361	27.63946996	251452000	60.11167141	5.686970078	102.020202	36.55841347	NaN	NaN	NaN	NaN	2.642706131	NaN	NaN	0.475397568	617000000	93.07749871	2.767510342	NaN	NaN	1.81655323	0.392466204	0.055071609	4.147054155	0.007936791	617378000	4.147054155	36.92399761	38.90063425	94600000	NaN	NaN	52.21987315	6.236786469	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.21278115	NaN	NaN	1.698408598	735000000	78.80723422	NaN	NaN	NaN	NaN	1.64557187	0.850522774	15.32414581	5.868619973	690920967.6	15.32414581	112.8381683	40.44190567	252090000	44.62691896	10.71839422	116.8067227	69.66836466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08018395	687100000	87.11809476	NaN	NaN	NaN	4.393633317	0.078965738	0.593431305	5.679185902	7.202719337	652757208.2	5.679185902	96.83902688	77.41787799	87370000	NaN	NaN	7.851665331	14.73045668	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.094745591	NaN	NaN	0.23814758	202000000	64.16391	NaN	NaN	NaN	0.315972988	0.206178625	2.129988996	6.965698505	28.87039149	311229135.8	6.965698505	107.6957578	2.359405301	49599566.52	64.62046357	26.92538554	100	244.2143484	NaN	NaN	NaN	NaN	0.06244476	NaN	NaN	0.325450101	38000000	92.76890441	1.520645076	NaN	NaN	0.021361743	0.298055498	0.032916476	5.126549585	0.583900926	165972158.1	5.126549585	249.0986353	2.785997003	59595970.06	NaN	NaN	12.55331822	84.59824002	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.737586022	NaN	NaN	NaN	76000000	64.15461468	NaN	NaN	NaN	NaN	NaN	NaN	7.595432466	28.24995286	117556618.4	7.595432466	154.4050009	45.61750525	24267000	36.67532039	13.96958833	127.4725275	28.31943077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.034845677	20000000	24.80639497	NaN	NaN	NaN	NaN	0.034845677	NaN	7.142059196	68.05154583	30793860.94	7.142059196	32.85053969	97.74358974	9750000	NaN	NaN	2.256410256	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	85655015.84	NaN	14.92397526	NaN	41445280.62	NaN	NaN	34.04255319	4.256843319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85600000	95.50023026	NaN	NaN	NaN	NaN	0.580708587	NaN	NaN	4.499769741	37159659.41	NaN	3.405474656	NaN	5841756.967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.950619322	14.01874884	9.670918208	NaN	4.745426075	70.67365785	2.549713794	4.909850468	21580000000	83.6825864	16.0113955	1.438978113	NaN	1.976602188	6.295041219	0.376166495	1.024891922	0.3060181	21564536860	NaN	NaN	25.5556836	2950420000	35.29700856	34.40188177	NaN	NaN	2.694922748	30.49515829	8.928173028	NaN	0.154010935	49.73642378	5.862432473	6.263203243	8666000000	85.53339251	13.57730803	0.543956902	NaN	1.051008786	4.506349761	0.141338736	1.130996754	0.889299463	8671115435	NaN	NaN	60.23227649	7142350000	123748650	2.877354392	3.673160794	35.94055178	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.410155027	26.0189051	7.372965759	NaN	9.729848452	63.84316503	0.33110276	0	121000000	87.86158214	NaN	NaN	NaN	9.124700546	0	0.171359881	0	3.013717316	117297000	9.124700546	50.32995575	18.41642873	33725925.93	57.25895014	14.59477268	NaN	NaN	0.06568643	77.43160971	0	NaN	1.366932749	22.50270386	0	0	23000000	88.02692585	NaN	NaN	NaN	11.52732707	0	0	NaN	0.445747076	28495014.04	11.52732707	84.4731614	16.57536391	70988888.89	NaN	NaN	5.332081181	76.72562216	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.066747449	19.52903057	11.96710164	NaN	NaN	53.60922139	0.632520185	0.068813379	408000000	98.70769965	1.225722789	NaN	NaN	0.302083282	0.073781854	0.077259787	0.054653225	0.066577565	402538000	NaN	117.545245	NaN	NaN	NaN	NaN	NaN	NaN	0.150937496	95.31749195	0.879850724	NaN	NaN	2.565997654	0.017667268	0	341000000	98.38307398	0	NaN	NaN	0	0	0	0	1.616926019	340399000	NaN	129.6805474	NaN	NaN	490765	5.618631006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.732661043	11.98235342	16.7214851	NaN	4.420731707	68.10776072	1.421887438	0.006202868	1851000000	71.83766787	NaN	NaN	NaN	26.58505474	0.000623457	0.099404398	NaN	1.577277383	1892672800	26.58505474	38.64096516	8.963414634	328000000	56.06707317	30.54878049	90.42553191	52.46851078	5.576693654	64.18849453	2.034728083	NaN	1.303317536	27.86965607	0.30097719	3.846691175	1202000000	57.08190304	NaN	NaN	NaN	37.71695963	2.056692546	1.246101756	NaN	5.201137334	1204676900	37.71695963	44.59823416	58.55450237	422000000	NaN	NaN	5.734597156	34.40758294	64	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	683121048.9	NaN	112.3515439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72557000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	40443305.79	NaN	98.64864865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.466753923	8.303267645	16.23803962	NaN	NaN	74.45745545	0.478263034	0.270235351	307000000	92.24677263	3.230281159	NaN	NaN	4.517192459	0.05631005	0.612578819	0.00045266	0.005753749	311924983.7	4.517192459	46.91071424	NaN	NaN	NaN	NaN	NaN	31.05671473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.287156005	248000000	93.19724281	3.140154794	NaN	NaN	3.420983296	0.287072775	0.003792732	0.31318318	0.241619104	291658701.5	3.420983296	49.51123575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.17789544	7.411152973	2.106156039	NaN	NaN	86.28997173	1.626747527	0.206952938	1.03883E+11	55.80283741	44.13140242	41.57550655	NaN	0.716591767	0.016455574	1.182909545	0.542689922	0.065760172	1.00292E+11	NaN	47.10415639	NaN	NaN	NaN	NaN	100.9708738	46.95609676	0.28257559	2.427489376	0.557912643	NaN	NaN	94.23138574	1.011447549	1.465051714	98659000000	62.79619008	36.41041478	31.08599322	NaN	2.224820093	0.367499113	0.832033118	1.450124804	0.793395139	98876454070	NaN	48.83434063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.457613623	12.37157556	15.49295669	NaN	14.59754434	68.79848067	1.663801767	0	985455597	65.52625597	0	NaN	NaN	26.34689702	0	0	0	8.126847011	879800000	26.34689702	33.45663703	23.60163711	219900000	45.06593906	16.73487949	83.69565217	74.57018392	3.046022758	83.18062931	0.719987806	NaN	11.32075472	11.49940708	1.551333961	0	949155597	81.7925375	NaN	NaN	NaN	4.474932684	0	0	NaN	13.73252981	779900000	4.474932684	57.41904162	39.62264151	159000000	NaN	NaN	29.81132075	19.24528302	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000616301	400000000	89.71210077	2.775223239	2.694835075	NaN	7.238064255	0	0.041139962	0.036694058	0.274611737	689076137	7.238064255	38.61276251	0	73300000	52.38744884	47.61255116	110.7526882	50.91074239	0.344333023	14.57985251	0.011087867	NaN	0.831600832	84.73679488	0.091548847	0	166000000	99.42976298	NaN	NaN	NaN	0.474171629	0	0	NaN	0.096065396	164406739.6	0.474171629	52.43806466	-1.42109E-14	48100000	21926051	13.79013969	15.8004158	83.36798337	200	NaN	NaN	NaN	NaN	0
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	3.44105214	5.739048316	15.17165315	NaN	0.758616086	71.78655828	3.804476091	2.28562663	11370000000	73.0299667	22.95191431	0.923093582	NaN	1.667523889	2.352399773	0.750746686	0.526966424	4.018118983	11082300000	NaN	NaN	65.976002	1881687799	6.827544775	26.43783714	NaN	NaN	NaN	NaN	NaN	NaN	0.229186632	NaN	NaN	2.104978138	10185000000	72.98026395	25.46632436	0.790244294	NaN	1.006859481	3.843916723	1.064021822	0.104296201	1.553411689	9971600000	NaN	NaN	53.69276268	2353591909	NaN	NaN	2.062679689	44.015371	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.740998349	5.474537895	9.03631025	NaN	4.267565872	76.28301791	4.164681867	3.995138663	25869000000	87.58122515	5.47165565	6.618876438	NaN	2.25769777	1.114003297	1.28887516	0.348350652	0.328242764	25928884760	6.618876438	77.18633448	30.55207026	6376000000	49.9827478	15.19761606	91.26213592	49.90362446	5.196753673	11.26020124	38.51930044	NaN	NaN	40.79409364	4.216871703	3.70149455	29142000000	88.88900167	3.445119822	7.351711159	NaN	0.547083208	1.396385872	0.770746465	0.426243194	0.314167354	29200273660	7.351711159	46.90940699	8.008504607	2822000000	224574514	1.898487722	2.870304748	89.12119064	34	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.119578898	2.699533197	29.93304798	NaN	6.031375988	49.90493495	6.338791565	16.16755243	20448000000	71.10845074	17.57425179	3.40189369	NaN	1.720363098	6.628636165	0.54042589	2.350089403	10.77687157	19509428000	0.54042589	39.68681887	30.55505362	5796636459	55.93254711	7.481023274	93.6	35.75120663	2.007675519	16.79722757	2.36253503	NaN	2.173806265	72.03885848	5.323153529	8.981763727	17727000000	74.88802622	19.16668886	4.07161801	NaN	0.650101366	2.355231347	3.584425228	2.35417953	2.360859688	17873828000	3.584425228	41.82891176	40.40512082	4905450698	604228939	4.692855613	19.88012957	37.54094335	2587	NaN	NaN	NaN	NaN	1
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	1.601305361	11.35647924	5.901650318	NaN	1.749181414	76.10747318	2.246291144	0.387626234	20771000000	94.91486715	4.557470211	1.368422668	NaN	0.875906886	0.254376668	0.311268551	1.004228733	0.527662638	20751231510	NaN	NaN	56.0834732	5629548464	22.42433606	19.74300933	NaN	NaN	1.499839531	22.6550872	0.624983789	NaN	NaN	70.52060093	1.030003766	1.553242885	24224000000	95.2867299	3.825283106	0.469370068	NaN	0.83445725	0.777298274	0.163690415	0.885168871	0.88798699	24219556630	NaN	NaN	28.37527325	3492445363	6560803447	38.38011078	29.11387928	42.51084747	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.069035721	NaN	NaN	5.188779378	27927000000	80.11624968	12.84643248	1.946929492	NaN	2.48774324	0.072445455	1.146322972	0	6.964872378	29677500000	0.072445455	165.6473992	32.09328151	5403000000	45.25263742	13.58504535	NaN	NaN	NaN	NaN	NaN	NaN	33.26446281	NaN	NaN	2.689030599	18661000000	77.15449333	15.49649001	2.147794866	NaN	4.670167729	0.106639516	4.252183699	0.040726649	7.24237715	18661000000	0.106639516	65.83524431	42.3553719	484000000	NaN	NaN	12.60330579	11.7768595	44	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.5538103	540000000	27.31011312	37.14982865	3.147924688	NaN	0.299125129	35.54005823	0.678007899	0.632193858	0	422899943	35.54005823	3.160490138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.6395964	370000000	41.26571799	3.121797689	0.163936737	NaN	0.276911265	55.61248432	2.649228193	0.010257356	0	487070371.5	55.61248432	1.829830607	NaN	NaN	NaN	NaN	NaN	NaN	22791	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.639096535	9.23142212	8.387558222	NaN	3.664419577	79.29734986	1.290663053	0.138700013	1760000000	94.43059843	5.37944754	0.855357602	NaN	0.662141136	0.140652444	0.148862071	0.008599483	0.189954034	1717001364	NaN	NaN	15.84211157	595746400.7	30.4218277	50.07164116	NaN	NaN	0.422244614	83.60207276	0.049235539	NaN	1.549322074	6.034512426	9.444351226	0.00042852	1550000000	97.73878871	2.165303276	0.433219758	NaN	0.261342223	0.014896428	0.050750635	0.739587915	0.095908012	1548882813	NaN	NaN	16.88535034	455483429.8	1846629	1.947317793	49.69808709	31.8672405	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.044809664	7.429024214	7.680024364	NaN	2.740862147	79.18202658	2.376677696	NaN	18848000000	86.78110006	4.962810138	0.356142719	NaN	1.357979916	0.074914829	0.403113127	1.683205403	8.256089803	16819100000	NaN	NaN	26.11915247	5064100000	42.4300468	28.70993859	NaN	NaN	2.585402585	7.621711011	0.576073878	NaN	-0.090388671	87.49482	1.570465157	NaN	11921000000	82.52217156	7.219009369	1.230748016	NaN	2.316702147	NaN	0.732588104	1.296250011	10.25881907	11602700000	NaN	NaN	40.44032196	4646600000	1170931771	11.25484443	31.59299273	28.05707399	16	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	5.030833405	13.22588749	9.554134781	NaN	10.34485816	65.06650837	4.298296221	6.989939411	1.82679E+11	80.97601106	18.82078747	2.15927309	NaN	2.39444069	6.301692977	0.602336024	2.599869316	0.203201471	1.82681E+11	NaN	NaN	36.24004037	44235952036	25.63591477	27.7791867	NaN	NaN	0.655076831	6.877683612	2.304151273	NaN	5.953293414	87.81471486	1.286641301	5.108565262	1.69465E+11	85.13131402	14.28635644	1.55638043	NaN	2.261175496	4.509262706	0.480537754	1.409913952	0.582329542	1.69631E+11	NaN	NaN	31.55528384	45915607864	12192579390	8.197955649	22.07590612	40.41551663	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.734717218	14.36713614	17.89670372	NaN	6.934877896	63.91641386	1.027646196	0.012804835	1823000000	85.77570074	1.025606778	0.782888609	NaN	11.80573627	0.01278559	0.120818198	0.053895573	1.392956216	1797789601	11.80573627	55.22072053	36.53725736	638800000	45.49154665	11.0363181	NaN	91.82377698	0.328923076	22.50400189	1.023590082	NaN	1.157772866	65.15202277	10.99144808	0.056541189	1105000000	88.36054899	5.696645948	0.004888389	NaN	3.717087688	0.0053369	0.000889145	3.532650975	2.225717374	1180572983	3.717087688	85.34138562	4.30481002	950100000	864066	0.125514547	13.07230818	81.46510894	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.550337289	26.79196988	14.49662864	NaN	5.948892474	54.14217022	2.391344468	19.94877832	2508000000	60.98088559	20.12257332	4.349465925	NaN	1.011846062	17.24258977	3.730317167	3.367771002	1.653951321	2617648823	17.24258977	54.55170344	23.08829639	963068486.5	41.75240017	29.21041096	103.2258065	61.95516921	0.476417561	15.99040195	0.003752339	NaN	NaN	45.66910655	37.86032273	27.99122152	1130000000	20.73949105	35.39922941	9.955716728	NaN	0.296735223	23.12462759	15.78053987	2.261340099	20.73665195	1161233067	23.12462759	59.47696244	57.42500294	1332504017	11292868	2.813581398	18.81752428	23.75747279	NaN	NaN	NaN	NaN	NaN	2
