Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	30.61	27.25927	13.97	15.16	0	9.75	12.46	100	31.43	26.25723	13.4	13.65	0	7.59	10.07	100	34.06	13.27229	8.09	8.76	0	1.48	3.33	1.156239402	5.259112682	14.8023914	9.401674992	7.77497345	75.877185	2.860245429	3.892805386	1.33678E+11	55.90253082	26.83721666	15.87393469	2.084331977	17.09427299	2.679841046	1.871815349	4.327293601	0.165979535	1.38633E+11	17.09427299	227.9428817	49.42341277	44074337000	18.07483411	24.72677967	107.7799456	169.6225649	3.770853971	34.20071243	8.999659134	1.516676404	7.403323014	39.46777384	11.71333021	6.037135129	1.52995E+11	47.66185168	28.17063427	15.0352569	2.989176867	22.40346435	3.69433948	2.715589445	3.736271577	1.764049707	1.50587E+11	22.40346435	277.5726656	56.99039698	26245160400	7896042718	13.19727786	15.39470302	20.21157699	NaN	NaN	NaN	22.7	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.94878635	20.63469419	13.37339196	6.382604772	19.95678502	62.60873129	0.985078773	0.025827163	1449426000	77.37195827	22.615336	7.338280016	2.112961586	12.55466029	0.006471409	0.310571003	0.292391699	0.012705732	1553334293	NaN	127.2003806	23.85879503	651618799.3	23.05487528	33.12954467	123.9750991	73.26506252	0.18738903	38.71774864	5.18462777	2.892177383	4.759373999	52.72695523	1.613019341	0.261111231	378522000	51.25407573	48.15942528	0.796339158	0.139620484	46.84171285	0.050768461	0.064075394	0.266908924	0.586498996	314788706.1	NaN	138.9838443	16.79292734	1463957436	11355774	9.799475916	2.500978795	75.94671986	NaN	NaN	NaN	6.966086159	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.773071035	NaN	NaN	0.359258266	2448922000	64.79922995	35.00785427	33.6416173	NaN	0.068397343	0.058125516	1.100217401	0.068990402	0.192915781	2550113403	NaN	221.6802168	22.38827298	1215458481	36.58390374	39.25475224	168.4498266	78.98004781	NaN	NaN	NaN	NaN	1.429980469	NaN	NaN	0.091365738	7200223000	76.51932242	22.77448098	15.81377255	NaN	0.002469307	0.053151218	6.881208512	NaN	0.7061966	6445128451	NaN	184.5598032	21.39146298	914911081.6	NaN	NaN	49.37547322	27.80308333	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.615618996	14.5820805	17.52934094	5.381832669	NaN	57.71642664	7.092040877	NaN	529408000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	302.4567143	NaN	NaN	NaN	NaN	133.855287	229.4447284	0.114249743	6.094731917	42.46872382	2.581139123	NaN	41.07828115	10.2383235	NaN	495846000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	481.2266907	NaN	NaN	439945	0.215992735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
99.37	17.12	31.39034	8.01	8.29	0.6920947	8.07	10.69	96.14	19	30.41572	9.22	7.84	1.753394	7.41	10.01	86.49	26.42	16.73077	24.3	6.4	15.19231	1.54	4.07	0.882767597	13.06450661	13.24919235	4.598917655	4.902924395	69.53998501	2.056921059	NaN	4728029000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227.0438148	26.02501058	951509525.1	44.89967834	24.17238669	81.2534051	106.5552531	0.165058041	5.145728768	0.315765228	0.360568472	6.640439669	77.97420425	16.05201518	NaN	3455712000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.088551	33.98985223	486180066.5	24375930	0.924868482	12.45543304	46.91427506	NaN	NaN	NaN	14.5	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.269788514	39.32812295	0.628349936	6.787540771	NaN	55.94447171	1.682087369	1.566385076	270000000	44.23761764	13.08318724	5.971851682	0.357534095	4.612027048	1.566385076	0.575389342	15.12918617	27.55000895	358667639.6	15.12918617	231.5109709	NaN	NaN	NaN	NaN	83.96884972	60.45834141	31.61125402	3.563287265	NaN	0.008437659	NaN	2.679151759	61.99923936	14.49119128	120000000	58.49504172	32.25531184	NaN	2.994211125	1.007103363	11.45915022	0.635362131	9.249646446	-9.08494E-09	110072369.9	9.249646446	76.95146346	NaN	NaN	NaN	NaN	NaN	NaN	86	162000	NaN	NaN	2777	0
99.78	5.85	8.942447	4.02	4.09	0.1968776	1.28	3.28	99.69	5.16	8.277944	4.17	4.71	3.497164	1.78	3.65	99.37	2.81	5.892868	5.06	6.81	15.9492	3.58	5.21	0.972896223	8.056233435	9.687591837	8.415532424	12.13223813	77.17811297	2.298559429	2.001882321	3.29907E+11	73.18424759	25.90016106	13.03791331	1.596454826	7.998090612	1.493851135	0.867379083	0.906472094	0.915591351	3.53008E+11	NaN	134.7780438	35.27346169	78106413335	21.64989902	30.94440116	114.7703465	80.21694334	3.603431364	11.4616408	25.03149479	3.471208704	11.14228329	50.03580468	7.296235664	1.582047616	3.16567E+11	90.15935262	9.820373028	3.970326551	0.687880038	2.87505903	0.842043086	0.997584873	0.44747945	0.020274348	3.1619E+11	NaN	114.2529924	49.46568717	58452057761	23178573898	16.23550821	15.89826851	23.49376102	NaN	NaN	NaN	1.8	NaN	3
100	0	0.1669463	0.43	2.71	16.88458	0.06	1.34	99.77	0	6.595218	1.84	4.99	30.05313	0.99	2.25	99.01	0	22.41422	9.86	12.62	62.48485	4.51	5.72	0.998783689	6.294205854	7.220874275	5.725446201	8.059588069	80.95946157	4.342015777	1.390086977	1.55378E+11	89.20796423	10.77443625	5.069229436	1.920052128	1.054636518	0.828443733	0.633408885	1.268665548	0.017599518	1.55549E+11	NaN	188.3676058	43.54752817	37930718647	19.52282265	28.87006112	83.43886046	167.6524576	0.310630831	3.93743758	2.807166844	1.592351926	29.27753085	89.7600721	2.885623971	4.405303366	1.72474E+11	85.18165985	14.7951553	4.393937283	3.522542849	2.723868823	1.988017847	1.415497939	0.751290555	0.023184852	1.72448E+11	NaN	214.3410323	44.24508054	74286461127	39446965267	25.53589791	7.431971974	19.04541664	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	5.97	5.98	0.0518062	5.96	5.97	100	25.13	0	5.97	5.99	0.1078617	5.98	5.98	100	25.6	0	5.95	6.02	0.483057	6	6.01	0.675878424	7.648491653	22.41546211	7.579680303	14.39021712	67.43596425	1.817770048	0.104454908	42570800000	49.55249267	18.49375487	16.86758021	0.355789637	31.16808789	0.013273007	0.941774608	0.31533741	0.785664568	41060780000	31.16808789	223.5016642	19.40077371	9847447387	49.68003536	16.52897381	166.7450604	141.4725654	5.543455455	20.92595709	0.772564893	0.558915952	3.217562944	13.43382622	58.82700281	0.41604606	54004360000	51.92518873	28.85124706	24.58939065	1.648091554	19.0477682	0.117927553	2.200008149	0.295829146	0.175796016	53596077940	19.0477682	270.4934332	22.00565742	8528470835	248634799	3.391287022	55.97211898	18.80466066	NaN	NaN	NaN	3.7	NaN	2
100	9.63	12.53629	8.2	9.25	0.2401027	5.8	6.26	100	10.04	13.4826	8.18	9.68	0.3037724	4.23	4.62	100	11.43	18.46699	8.1	11.12	0.6330925	1.81	2.06	3.365279855	4.917167838	13.43655434	21.89970533	7.611738287	64.37670592	13.5435923	5.187121201	1.00592E+12	65.18341794	17.14552793	9.058080984	3.320991728	6.334223346	2.310986491	1.514219138	3.665107231	8.612973145	1.00391E+12	9.058080984	446.2501778	35.2905536	1.58107E+11	29.45718593	27.64052218	80.80659757	435.9809175	0.448398182	2.935867921	1.698107797	29.65105378	1.580981676	93.5740605	1.204223961	4.651468097	1.20161E+12	75.42316678	17.70669118	6.636838974	4.328050772	4.625858476	2.542178933	3.479994988	2.730608011	0.233303064	1.20342E+12	6.636838974	482.2534239	49.24017258	1.286E+11	3.09601E+11	27.53404158	18.32734247	30.85150327	1	NaN	NaN	NaN	NaN	2
1.07	78.46	51.9154	18.1	17.33	0.0210099	15.9	15.9	13.7	79.86	52.47941	18.37	17.62	0.0180321	15.04	15.04	54.95	79.95	55.72584	20.54	18.42	0	12.86	12.86	1.886091952	22.88247513	17.72810149	3.202740218	8.663613258	56.51714689	0.985503234	3.203747167	4441712000	54.23065775	26.75708203	15.99080522	2.366311038	3.986855623	1.663396309	2.749713836	18.51082384	0.501436382	3930899953	18.51082384	289.829757	36.45281971	1720468417	32.29270579	22.59086124	130.7422066	81.06024704	12.9558039	23.32489419	51.68154025	0.051572565	5.307509306	8.688518475	2.644896581	0.877960033	3552181000	69.32347595	14.61319449	11.05142686	0.610773141	0.745754748	0.608049666	1.597190077	13.12967229	2.933657266	3785513366	13.12967229	183.8445886	28.06460832	1141240249	7839541	2.540102343	42.98561084	23.64227153	NaN	NaN	NaN	NaN	NaN	1
100	35.85	41.99356	10.82	12.03	0.0461646	8.54	10.61	100	43.08	41.50111	10.73	12.45	0.0416226	8.4	11.19	100	66.89	36.00898	9.75	13.82	0	7.57	13.49	1.228166866	10.26568698	3.698713216	8.811075072	8.022136341	81.7431534	1.789038867	0.164378864	32897672000	55.06061519	15.86592674	12.88548775	1.087871029	25.94847455	0.105566784	1.67235466	0.114646517	3.12498352	32897806130	25.94847455	285.1107163	33.34142885	6958900719	33.46499882	25.17143599	118.8057936	167.4460113	3.602385933	15.5125333	50.72191384	0.222752624	1.169393439	28.46898155	1.653413928	0.463310612	32852986000	62.88943053	6.609796516	3.123247948	1.351795667	29.31043649	0.401576784	1.496092538	0.23708358	1.190336467	32853222420	29.31043649	251.3466684	22.65257883	4115294169	462355742	5.220021659	27.59618113	48.58184659	395	4900000	3300000	34.6453427	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60003373	169551589.8	46.6460381	NaN	NaN	NaN	NaN	0.554321585	NaN	NaN	53.3539619	180998604.3	NaN	392.4805319	NaN	NaN	NaN	NaN	67.25727269	80.5809755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.941567354	15863782.68	67.59712194	NaN	NaN	NaN	NaN	0.688432921	NaN	NaN	32.40287806	27805203.15	NaN	87.81376825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
100	15.65	47.17344	15.15	10.44	0	11.6	11.6	99.98	15.78	46.99041	15.33	10.28	0	11.82	11.82	99.91	16.05	46.27539	16.11	9.73	0	12.09	12.09	1.271331566	29.44350517	11.58775165	3.574692382	5.686613229	56.45623757	1.2351783	0.473969424	709217000	83.89663947	12.7187455	4.495565222	0.775946488	6.912723198	0.455215252	0.079295338	2.28440675	1.100208285	707767171.8	2.28440675	308.4839759	9.081613704	307199998.3	41.09716975	44.13460332	105.6282055	214.0876769	0.042841144	72.6337298	NaN	NaN	1.873168684	26.65807342	0.665355643	0	35226000	98.08412189	0.344025011	8.45856E-10	0	0.000366161	0	0.343658849	0.067134682	1.504718412	37055122.56	0.067134682	331.6106075	6.283521885	471526816.8	NaN	NaN	29.641696	62.20161343	NaN	NaN	NaN	NaN	NaN	1
100	43.02	0	4.6	4.58	0	2.07	3.54	100	43.22	0.6525736	4.77	5.39	0.0086799	2.43	4.03	100	43.83	5.205186	6.34	7.99	0.0692346	3.25	5.12	0.730488871	7.169774786	8.452294136	17.10323961	9.190199319	59.87542569	1.210512278	0.846237145	11394500000	63.35676071	9.606920256	7.912995066	0.358841827	22.52772276	0.773129934	0.46018243	0.101770998	4.508596269	11394682300	22.52772276	179.3910934	28.59460294	1400581376	35.98832269	26.22687505	84.40158472	162.4134588	1.942477548	24.73047258	0.574196565	17.67206196	0.458516295	45.99374982	0.739078583	0.08633588	8783700000	61.31315931	12.08364437	11.23526386	0.227071008	26.2225791	0.145541432	0.355327732	0.120440345	0.380617216	8787275920	26.2225791	148.908491	40.54869462	3566939755	1791400685	44.18050683	8.109402454	50.88338663	NaN	NaN	NaN	11.43594022	NaN	2
22.93	11.27	29.86985	10.49	11.54	0	9.49	10.02	31.67	21.4	30.34826	10.49	10.74	0	8.87	10.13	60.54	33.83	33.81078	10.54	8.25	0	7.64	10.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.108216181	9618749325	33.59913107	23.19573601	NaN	2.939277921	43.20513293	3.093535088	0.307504034	0.555803618	-1.2086E-08	8274058978	43.20513293	198.6795557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.640001877	3092126580	43.86743573	31.96763186	23.46321777	5.463624492	24.16493242	0.360499632	NaN	2.595427979	-8.88359E-09	2251338980	24.16493242	185.5188419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.11009231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.01	0.2356352	1.54	3.98	0.2068872	1.75	3.35	100	4.21	4.112236	2.15	5.33	5.9748	1.51	2.81	100	5.01	15.72739	5.11	9.93	23.2558	1.22	2.16	0.850102558	15.47889915	17.57104883	5.187848556	5.388466377	65.04434584	0.886291512	2.654624149	7835149520	85.77802303	13.98246334	6.856713764	3.000586589	1.130860913	1.665489064	0.910531391	0.418281616	0.239513637	7835128000	NaN	202.8790338	17.24303834	3287094562	37.83421964	39.53427564	102.8117456	92.27165755	1.408021993	37.10473808	0.000397481	8.979017643	15.60622324	50.41388784	11.04299142	12.91170019	1257551680	63.72050138	20.88512289	2.919163333	5.506074524	0.148498801	8.473432323	1.433530711	2.404423195	15.39437573	1256575800	NaN	131.6742033	29.07113767	7851677065	103906924	30.85646915	27.3606456	27.9619935	NaN	201000	NaN	1.7	NaN	3
100	4.01	0.2356352	1.54	3.98	0.2068872	1.75	3.35	100	4.21	4.112236	2.15	5.33	5.9748	1.51	2.81	100	5.01	15.72739	5.11	9.93	23.2558	1.22	2.16	1.240483466	6.302628092	9.12742509	15.69664066	4.587007627	78.25481728	3.104321282	0.092666484	1.05048E+11	84.04808315	15.35627803	6.912432577	7.726991944	0.242826818	0.068099846	0.304811894	0.101114948	0.595638824	1.05245E+11	NaN	309.0668714	47.28760246	15438741695	21.71635587	26.40903404	109.7321481	207.4413267	1.350066154	4.51821176	3.551472464	14.44441558	1.564664655	86.72095204	1.741640673	1.667712689	1.12956E+11	89.31057339	10.61576371	1.00490717	6.682551179	0.89457118	0.951559623	0.66709363	0.415080926	0.073662898	1.13162E+11	NaN	387.9944543	38.14114394	19408852957	14251924959	14.56374762	24.16271786	36.13147354	NaN	NaN	NaN	0.9	NaN	3
100	4.01	0.2356352	1.54	3.98	0.2068872	1.75	3.35	100	4.21	4.112236	2.15	5.33	5.9748	1.51	2.81	100	5.01	15.72739	5.11	9.93	23.2558	1.22	2.16	1.264488157	7.872876425	11.26217468	8.367960832	4.075173249	67.30052258	3.483046037	1.18480511	9.26347E+11	79.32349683	20.55066961	8.483978505	6.923998429	1.948757173	1.08104537	1.073919159	1.038970978	0.125833556	9.25956E+11	NaN	186.0239751	43.96891127	2.60382E+11	20.69401724	31.26189825	106.1505065	138.1459821	0.768844521	5.617103206	2.097741538	4.853816699	7.838236546	81.54393944	2.475152084	3.066633401	1.12004E+12	80.6019556	18.91190926	5.780121105	6.64879725	2.319228123	1.802295194	1.185152005	1.176315584	0.486135137	1.12074E+12	NaN	202.6601558	55.21424717	2.3423E+11	1.39961E+11	15.25874061	22.1221869	14.82532938	NaN	NaN	NaN	0.856740335	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55666583	22.0649366	15.66317892	4.954933758	11.64005291	59.56486615	0.992999755	0.05607563	222156000	80.09029822	8.433124779	6.926313651	0.59754232	10.80354453	0.042362748	0.837113016	0.029793041	0.673032463	406658962.6	10.80354453	157.2250131	18.77179677	65147579.6	49.9910947	19.59705562	116.4615392	40.90066795	0.017531467	50.78716383	0	0.077900203	1.834507289	40.78797177	8.132319558	11.86665478	33486000	58.83668112	12.53818007	0.809607709	0.350965102	27.1792566	10.56964057	0.680824442	0.127142245	1.445882201	165681123.2	27.1792566	67.62736411	19.15972327	114847266.9	0	0	4.01145441	74.99431503	NaN	NaN	NaN	19.13960131	NaN	2
100	4.01	0.2356352	1.54	3.98	0.2068872	1.75	3.35	100	4.21	4.112236	2.15	5.33	5.9748	1.51	2.81	100	5.01	15.72739	5.11	9.93	23.2558	1.22	2.16	1.943056799	13.03637647	6.439633993	7.962261317	NaN	74.6505928	1.524374506	0.16996786	83132869600	85.63718555	14.36148558	7.780389691	3.253288956	1.830639502	0.069148782	1.118212377	0.30980627	0.001328868	82461178100	NaN	181.1380853	NaN	50785992401	NaN	NaN	102.874049	115.5517569	2.352235613	18.87844768	7.525148776	3.408197595	NaN	64.71313763	1.353915803	1.973214326	93983855680	88.6946212	10.80687864	2.987850643	3.913767496	1.712310621	1.048264155	0.567131105	0.577554617	0.498500167	93763980700	NaN	182.8144346	NaN	55276409244	10629521285	17.69546483	NaN	NaN	NaN	NaN	NaN	0.9	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.066674207	14.36210669	21.07639456	4.669860215	9.28084959	62.55992655	0.876341143	0.056140097	12295900000	68.40683432	3.079907218	1.948784201	0.322238748	26.10006665	0.037985318	0.66030809	0.11059086	2.413191809	13525766610	26.10006665	129.7241125	12.99780676	1732600000	58.06302667	19.65831698	101.2503886	80.20421459	0.809182734	25.03200253	0.221605788	3.203493974	0.940458658	72.36404697	2.890112132	0.088387663	5482900000	71.68276655	2.80458112	2.193368551	0.13457189	18.73742938	0.07716461	0.28360433	0.11587174	6.775222943	5483192000	18.73742938	95.57585371	6.473806017	4753000000	90650873	2.863967517	7.401641069	85.18409426	NaN	NaN	NaN	24.24248116	NaN	2
NaN	NaN	53.61361	14.15	18.25	0	8.94	12.02	NaN	NaN	53.18397	14.18	18.53	0	8.61	11.25	NaN	NaN	49.87838	14.5	19.49	0	7.75	9.21	1.462727208	16.3381657	1.066950058	3.719237874	2.231744331	79.7504059	1.381568532	3.830335643	39294000000	63.90047579	32.92144475	13.35992619	11.565436	5.10849474	3.177979034	2.025847877	0.861739936	0.000100429	40703266070	3.177979034	428.9553723	67.40760578	11202000000	26.2988752	4.061774683	157.1636031	89.42368741	0.007355956	0.25740348	97.70154455	0.001195517	8.989971347	1.562944894	0.470746703	3.144916759	45174050000	81.41428403	15.60443648	5.916453906	4.611995701	3.742010994	2.981279485	1.124131064	0.209844812	4.42593E-09	45188206170	2.981279485	205.135174	53.93982808	2792000000	4418241	0.625863298	27.54297994	9.52722063	499	NaN	NaN	NaN	NaN	2
99.97	21.28	27.09978	8.39	10.37	0	5.12	7.33	99.98	21.73	26.77409	8.31	11.16	0	4.45	6.75	100	23.17	23.33012	7.34	13.58	0	3.01	5.49	1.0274333	9.466664655	12.81071253	6.446309997	6.269613074	75.01888872	1.228054768	0.258734246	15089890000	48.25040478	11.98536025	8.936293523	1.067309147	38.28548738	0.142260787	0.670277259	1.169219539	1.478747581	14083056480	38.28548738	405.520381	19.04075227	2567770441	53.32081904	21.36881562	109.733512	193.0308995	4.624568261	35.82752235	49.81577449	0.131983014	NaN	9.232150463	0.494228755	0.237650212	13863054000	50.59129893	6.437656889	1.043040581	4.832681544	42.26279886	0.112940479	0.090458593	0.358535692	0.70824532	13796737980	42.26279886	281.3911335	18.02210998	1238871661	50156152	3.934139976	27.88511847	54.09277156	NaN	NaN	NaN	NaN	NaN	2
99.43	28.25	18.47461	9.36	10.09	0	9.54	10.01	99.27	37.27	18.44665	12.6	17.27	0.1643061	8.05	8.74	98.74	67.6	18.14418	37.58	41.13	1.427552	6.35	7.4	3.353714976	17.17277972	9.896054967	3.225589577	11.31992699	65.24152415	4.279984237	11.23069207	44945700000	60.81481664	34.75535001	12.73818275	13.13726528	4.345719843	2.867064667	3.085915716	1.448266417	1.562768688	44655097870	2.867064667	321.8942921	24.13377098	12765100000	44.66318321	19.88311882	145.5568848	209.3840364	2.194619065	17.38493396	28.91884111	0.166407143	1.271230202	43.83458443	7.392493905	33.65343419	23061600000	51.19382026	22.41383694	4.981962692	4.589666953	0.671334674	20.81739807	6.869376448	5.301496172	5.574944734	24088283580	20.81739807	493.313226	16.79497892	21302200000	85283582	0.835874212	31.44463952	50.48915136	NaN	NaN	NaN	1.2	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	590000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.6154825	NaN	NaN	NaN	NaN	75.18622857	43.85377952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.86898165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	NaN	NaN	NaN	0
100	4.01	0.2356352	1.54	3.98	0.2068872	1.75	3.35	100	4.21	4.112236	2.15	5.33	5.9748	1.51	2.81	100	5.01	15.72739	5.11	9.93	23.2558	1.22	2.16	1.125830868	11.24990749	16.49115784	6.458080816	7.625898536	67.66929729	3.070941461	7.104828869	2.93218E+11	73.11039019	26.83075871	7.414808897	4.776592385	4.514588055	6.168325588	1.165615657	2.790828127	0.058851106	2.93529E+11	NaN	187.4963621	50.33143602	88371328101	22.90651512	19.13615033	107.2159397	123.6492451	0.950716529	16.04570457	4.406105165	2.188497042	4.951277455	73.21976611	2.722159212	5.959827101	2.27338E+11	79.66867111	17.11799372	1.861015251	3.842712825	4.643499864	4.841950496	0.605246741	1.323568547	3.213335164	2.26208E+11	NaN	196.9485176	35.52827621	1.23048E+11	10156621554	6.231276919	16.17365339	43.34679295	NaN	NaN	NaN	0.9	NaN	3
