Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	3.295421476	9.736592012	7.452598928	11.86440289	1.446793323	73.87653926	1.740239342	0.032046875	8335936086	76.51298915	23.47828167	0.300020926	22.53313802	0.29978177	0.018893307	0.206989328	0.119458312	0.008729186	8362750000	NaN	164.7493117	33.0556158	1714687157	42.24049293	23.25709795	144.2109318	79.82009585	6.909314474	9.319855758	4.537292143	17.24295512	1.332747578	73.27525618	2.562177957	0.313239181	5932476438	77.60068946	21.70933774	0.155434361	20.83311463	0.285978906	0.226548121	0.092447888	0.115813838	0.689972791	5906030000	NaN	154.6126307	23.72442448	2805689644	669725308	13.99565801	43.34193683	31.60089111	NaN	NaN	NaN	6.748494011	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.894184978	12.29735252	14.87474523	8.894391149	5.00411894	70.79727064	0.839659112	18.87009246	2873783000	56.08186662	27.50405024	12.81534672	4.194592251	0.604679576	3.927754537	5.961677152	0.858162421	15.55592072	2557318332	0.858162421	227.7426871	26.44262818	931818977.3	62.29525181	6.258001061	100.6161785	121.0730529	12.16958381	75.39404312	0.004690079	0.028237152	0.499695924	3.829973164	1.088102314	17.38423845	678302000	75.02585771	17.70550422	3.737337076	3.471639844	0.233199369	7.996921999	2.266405926	2.62092822	4.647709851	570369659.3	2.62092822	139.6768003	31.61781233	800247263.8	3397210	16.32191221	46.19513068	21.68736106	50	132000	NaN	NaN	NaN	0
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	2.640114228	5.606561163	12.25109423	12.61605737	1.452691669	69.73328367	7.231813526	0.065365485	51442880347	78.4463605	21.55220205	4.446013658	14.3948109	1.606626749	0.039968918	0.325552844	0.739228981	0.00143745	51452230600	NaN	149.458634	53.98505024	14421576088	25.00207956	19.56017853	89.61781638	113.9158484	6.011289335	1.907513642	4.342530202	17.09094386	1.23430325	83.37182889	3.486779519	4.157018905	61520303783	76.92221332	23.06990559	5.248802876	12.21523249	2.013191051	1.57024221	0.823007577	1.199429387	0.007881091	61590453600	NaN	133.5332967	69.11231795	15064489818	10615713224	20.92505493	15.93271474	13.72066406	NaN	NaN	NaN	2.83195757	NaN	3
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.560640886	8.274873562	10.92749727	8.885424241	3.964840851	76.57152223	2.6339565	3.972797429	4.70945E+11	84.06869821	14.83977958	4.152487722	4.012214733	1.469600459	3.12694241	0.621212783	1.457321469	1.091522215	4.70889E+11	NaN	139.0410408	35.01837864	98553437388	30.55817653	30.45860398	103.9010132	108.5147453	0.971592092	11.0048325	2.856502569	6.49355654	2.045962622	80.9211935	2.114019658	5.665288251	4.52106E+11	83.35807585	14.45351676	2.273740984	3.424529964	1.673869946	4.344880484	0.597368999	2.139126382	2.188407388	4.51771E+11	NaN	138.0947798	35.27805856	1.13772E+11	66065406510	19.75554711	23.21522339	39.46075543	NaN	NaN	NaN	0.71	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.182942548	18.03921856	14.13375983	5.186628305	3.1402799	61.25392527	1.349373241	NaN	628000000	93.37618341	NaN	NaN	NaN	2.685550044	NaN	0.03990577	NaN	6.623816587	639642202.4	NaN	117.9665781	39.92600552	161094800.5	25.25053465	31.68317993	94.50081124	125.0110064	2.11507385	91.68039016	NaN	NaN	0.989883014	6.204536308	NaN	NaN	616000000	88.75079556	NaN	NaN	NaN	0.004155974	NaN	0.000289661	NaN	11.24920444	533682153.4	NaN	130.0732607	13.9919848	86300434.49	59464	0.154555741	42.69459601	42.32353617	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.645128227	24.23780006	3.234889425	3.913994715	5.781805997	69.7301383	1.169996948	1.269363736	1347359853	82.28253098	6.212833851	2.39504533	0.384277832	1.544679468	1.175915872	0.71291535	9.680034258	1.824600915	1599457855	9.680034258	141.5718677	37.45079216	920823373	33.54006623	23.22733561	118.0046538	109.5336496	9.824698444	1.249908927	76.18391069	0.04266163	17.06219256	6.992138032	5.508436704	0.875332903	3727628080	74.50419744	13.78331639	NaN	NaN	1.375359691	0.873010362	0.733743204	1.785717367	9.926768798	4440403417	1.785717367	143.2601845	15.93483926	135837712.4	26820928	13.79811827	59.82218754	7.180780647	NaN	NaN	NaN	NaN	NaN	2
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.467130468	8.930921607	6.334129106	12.98250159	6.073160211	76.08984061	2.354783515	1.894207304	4.70633E+11	79.64399312	17.32688064	6.938827014	3.681379296	1.796932351	0.786127282	1.629326038	2.494288658	3.029126243	4.53197E+11	NaN	135.30908	31.90088386	1.45172E+11	23.1453092	38.88064673	105.43618	100.0113855	0.612165811	5.682942638	8.742622706	10.81216349	23.81816407	76.45847233	2.812517239	3.932670036	3.47493E+11	85.46508256	11.85800596	2.601762849	2.852287153	1.362403975	1.389530376	1.51867552	2.133346086	2.676911481	3.41987E+11	NaN	121.8288963	46.55322363	1.94026E+11	65342926124	24.48684897	15.09362836	14.53498393	NaN	NaN	NaN	1.599551511	NaN	3
99.97	6.71	0.117988	6.78	7.08	0.0153897	6.99	6.99	99.98	7.3	5.373274	7.49	7.67	1.388291	9.48	9.48	100	9.3	22.38423	11.8	9.66	5.83216	13.15	13.15	0.466046506	20.93906945	17.25402387	3.993785046	10.20851786	58.76665148	0.675141847	2.712508458	1845550000	44.57175506	5.348597718	1.785834519	49.85894282	1.810237287	0.920870172	0.361296306	0.470359433	0.220704405	1848043163	49.85894282	260.165272	9.541772931	439682752	46.73380292	33.51590629	109.7554678	158.7191676	2.307961458	31.96485229	3.630608257	0.199049019	5.386251432	37.11034845	24.91648689	0.608612941	646903000	24.99253041	2.791144558	NaN	72.21632503	0.041782023	0.871350397	0.934772513	0.005008582	7.75406E-09	644823869.7	72.21632503	200.4353228	7.518939993	508143892.8	89154260	38.25046831	52.34117226	34.75363631	27	260000	NaN	6.217354739	NaN	1
2.31	64.32	39.49283	12.36	12.53	0.2909998	8.8	8.8	14.32	92.54	45.30981	13.15	13.1	0.2551728	10.95	10.95	55.8	96.54	68.28717	17.38	14.94	0.1130582	17.1	17.1	NaN	NaN	NaN	NaN	5.197722125	NaN	NaN	1.163804752	4073942000	47.18122432	27.56548799	16.52356742	1.676970219	4.571069375	0.868799971	3.925081004	24.29594103	0.957346659	5220473537	24.29594103	136.8959052	29.72181608	903953427	44.45993042	20.62053137	123.8606093	105.8886209	NaN	NaN	NaN	NaN	1.126585981	NaN	NaN	1.542296681	2450000000	63.30845515	17.14124346	4.986250932	7.231127514	2.317136529	0.807703661	1.799024825	8.887060262	10.66324112	2303376169	8.887060262	146.6271757	10.70605872	683725000	552014	NaN	20.0112984	68.15605689	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.819226753	19.33199791	24.70834185	3.577828553	12.66690541	54.27784908	0.297684295	2.035219706	780000000	33.39690019	17.46524888	NaN	3.077992917	1.415076456	1.218590304	2.35338785	21.43998525	27.69786567	1160258756	21.43998525	127.4509804	27.20110503	195470000	47.31160792	12.82038164	102.7801932	95.59629755	1.6884864	2.775912996	0.268284333	0.029192377	0.358422939	17.36727185	77.61838817	0.187457159	744230000	66.24708326	4.42919917	NaN	4.208700199	0.004233512	0.166272102	0.01659934	1.354824862	27.96889271	554932450.5	1.354824862	114.0495495	77.84294558	30690000	307553	0.282864928	21.79863148	NaN	NaN	82000	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.940076616	40.82396146	14.30138676	3.707687239	10.34079927	42.19326184	0.638993438	4.741297648	228867000	33.99572974	47.71964906	28.66522085	5.506554463	6.456258074	3.371048535	3.720567131	18.28462121	0	574626626.4	18.28462121	122.4475936	1.017628148	44732468.61	79.74272336	8.898849221	101.0627134	58.857979	1.200777483	55.88583649	NaN	0.067931762	0.628690825	42.12240918	0.740955969	0.704815462	10002000	55.58206715	34.1823006	NaN	0.712689168	0.419605004	0.060335079	22.988551	10.23563223	1.31614E-08	37989761.9	10.23563223	66.80933619	9.576482961	71558575.98	28037	0.368095953	25.08062227	64.71420395	NaN	NaN	NaN	NaN	NaN	0
98.13	49.89	54.66608	13.67	12.01	0	14.85	14.85	97.72	48.65	55.77523	14.13	11.99	0	14.09	14.09	96.36	44.4	59.48136	16.36	11.83	0	13.3	13.3	0.249258553	39.18224128	11.84440357	3.508763457	0.40597814	48.59426054	0.098698638	0.483954848	83000000	43.0066814	NaN	NaN	NaN	NaN	0.475762122	NaN	30.14577516	26.84754344	135906519.4	30.14577516	161.153604	15.13272362	42429764.41	53.51773366	30.94356458	82.82241008	126.881136	0.10567969	98.7947538	0.80989194	NaN	19.49152542	0.201807394	0.087867178	0.062202534	76000000	29.94674895	NaN	NaN	NaN	0	0.061557111	NaN	14.42813164	55.62511942	109897468.9	14.42813164	121.767179	41.00391134	5807473.442	4296	3.933057458	22.91395046	16.59061278	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1092000000	85.69685193	NaN	NaN	1.053048025	NaN	NaN	NaN	8.043053363	14.30314807	736833388.5	NaN	216.7388381	NaN	NaN	NaN	NaN	120.1479789	312.5623739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4598843000	76.50997595	NaN	NaN	0.054567938	NaN	0.039779163	NaN	0.033014437	23.49002405	3949699625	NaN	419.2196901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.276659393	11.35557312	12.70848347	6.195632184	4.962283434	71.69407033	2.80679322	4.898038648	52759617102	76.18932107	23.62615239	4.455346702	11.76006149	1.613844569	4.277561656	0.912741574	0.606596396	0.184526535	52638229000	NaN	157.693334	21.33351648	13559839591	52.52477976	21.17942033	99.31605309	84.61334903	3.041857863	19.963697	6.883194497	3.358613675	1.056883516	59.25952471	8.40766602	5.970617587	15307872304	67.05073521	31.79584575	0.860099307	24.34020851	0.683333534	4.391465608	0.340544903	1.180193894	1.153419041	15344995500	NaN	130.3620946	10.26001234	32985564257	1070613132	11.84969636	50.13736748	38.54573666	NaN	NaN	NaN	0.84	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.638362524	23.60431834	6.15383761	6.086170866	11.72607379	67.09745503	0.467420811	0	233450000	81.67980146	0.797645365	0.585586513	NaN	7.360939774	0	0.128806326	0.046148048	10.1616134	272313493.2	7.360939774	104.8988059	26.91931841	79607407.41	50.66535498	10.68925281	87.61327387	68.32271564	0.001580415	81.41938221	0	3.019883516	28.37957773	18.55543378	0.023615909	0.933795397	31574000	48.69939629	NaN	NaN	0.297566549	41.52344266	0.933795397	0.12812062	NaN	9.777161046	40232041.3	41.52344266	65.7802	11.24346039	158577777.8	21857	0.483537021	5.859958894	54.51700299	NaN	NaN	NaN	5.856229564	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.985769268	22.29737636	13.83939832	6.169280545	NaN	59.89857025	0.691858906	0.001270021	546000000	98.664808	0.451983373	0.140469073	0.284936261	0.005194929	0	0.020652305	0.000730805	0.883208624	600566855.9	NaN	149.5043139	NaN	NaN	NaN	NaN	76.21295678	168.0983532	0.214539194	86.99801774	0.021751141	0.095724055	NaN	2.987778813	5.763762726	0	381402000	90.19513543	7.567726328	NaN	0.338012011	0.001406728	0	0.013167519	0.1632475	2.237138239	483511920.8	NaN	140.1947117	NaN	NaN	406484	3.576570526	NaN	NaN	NaN	NaN	NaN	21.03749934	NaN	3
100	40.74	0.9200047	4.93	5.26	0	4.85	6	100	42.19	1.367649	5.2	5.72	0	4.9	6.16	100	47.14	3.631605	7.31	7.12	0	5.01	6.53	1.183466579	12.39681965	14.39874284	7.655626814	13.28602702	70.66645614	1.318437958	0.017773187	9474500000	66.78844788	3.870584697	3.33776557	0.092937007	27.31401586	0.00753595	0.411622839	0.020723332	2.026951562	9402928200	27.31401586	183.2695208	5.978712161	1324700000	51.64188118	29.09337963	92.14089189	187.4098088	4.180679041	45.19469907	8.286935716	0.580874712	1.78360268	41.83605572	0.498813685	1.149579073	5036400000	61.61998494	1.442743405	0.621856275	0.242078502	35.66547697	0.269959021	0.200384778	0.108464827	1.271794689	5037208956	35.66547697	185.7627213	21.34410721	1014800000	89757562	7.317911472	14.81080016	62.06148995	NaN	242000	NaN	36.33281536	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.76908694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.230913058	701654033.6	NaN	119.5684086	NaN	NaN	NaN	NaN	99.11674562	59.68441944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52820553	94.51215941	NaN	NaN	NaN	0.076288459	NaN	NaN	NaN	5.487840592	44559210.48	NaN	71.34534189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.311000911	14.1141228	27.43117458	1.998647699	9.504402952	57.43907839	0.390240166	0.177352716	651296000	73.25252963	8.521192399	NaN	NaN	18.20838497	0.084826034	1.219596116	0.344259109	0.017893006	609923636.2	18.20838497	111.9707874	47.16409426	207588000	28.7034896	14.62801318	94.51817886	108.0102773	6.651950695	56.76088416	0.022007848	0.006985752	4.161772109	29.61702282	6.400650543	0.179803899	593051000	85.36773409	2.066571646	0.311668174	NaN	11.93104396	0.154701595	1.16722499	0.355873478	0.634650305	644181713.6	11.93104396	118.2394012	74.52095492	160893000	440074	0.335144602	4.465700807	16.85157216	NaN	NaN	NaN	17.61361115	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.900771648	3.221571814	2.399413124	36.28099094	5.732048476	91.57472997	1.83906523	0.884461307	2.72893E+11	46.70407595	53.25946757	50.1857053	0.255246861	0.708558497	0.124705851	1.666779567	0.318471497	0.036456484	2.71501E+11	NaN	127.3814055	23.40368025	30983466718	28.03769994	42.82657133	99.26701571	135.4805373	0.6030872	2.596110965	1.238732141	35.13060038	9.013088353	92.33452458	2.728017924	1.099869347	2.65543E+11	47.97191976	51.89454137	47.98475228	0.460390964	1.423500765	0.206834998	1.233355297	0.585707062	0.133538865	2.59562E+11	NaN	128.4355494	43.15490342	55103299644	2143132113	14.35209767	31.50049324	16.33151499	NaN	NaN	NaN	NaN	NaN	3
100	32.33	1.908865	5.4	5.53	0	3.46	4.97	100	32.49	1.774416	5.61	5.9	0	4.9	6.67	100	33	0.8607785	7.35	7.05	0	7.84	10.16	0.744575512	14.98171256	16.04367102	5.547360017	2.890059481	67.27983396	0.911294719	0.118618144	5827191436	61.82966933	4.517108614	2.340147152	1.418432835	33.16092382	0.049270784	0.464253959	0.245003885	0.492298235	4212331986	33.16092382	146.1253321	15.71247574	839938493.5	52.32043296	29.07703182	87.16666244	162.6442272	3.917179007	64.67801332	0.104718828	0.122608719	3.129125042	24.68085821	6.552117596	0.011716771	4533851390	67.70822139	1.550426943	1.025101372	0.385674859	30.45982261	0.00760627	0.127461246	0.004583196	0.281529066	1640383620	30.45982261	135.6062025	25.92435037	635187527	4090081	1.476549663	5.847248005	65.09927658	NaN	NaN	NaN	31.95846201	NaN	1
100	5.66	2.121425	2.19	4.14	0	0.71	4.07	100	5.94	4.636668	2.52	4.57	3.654338	1.18	4.19	100	6.98	13.78584	5.18	6.14	16.93478	2.78	4.6	1.421446123	8.364804768	12.01101419	6.069163489	3.698730116	76.07129141	2.115513341	1.488086791	16589200000	77.33750833	22.64146358	4.98312244	14.06192126	1.503074087	1.415470693	0.410762054	0.267113055	0.021028082	16589083210	NaN	210.3490644	56.21519837	3445071559	15.47320658	24.61286493	95.74760142	169.2754983	3.613103244	9.020952145	11.33734341	3.117129136	0.566465015	72.47287656	3.403527104	1.916700743	8024160000	70.58155983	28.26991873	0.206466126	23.47308607	0.138577498	0.889947179	0.08852674	3.473315111	1.148521449	8024164208	NaN	181.0668833	17.18187736	9372477090	756792464	13.01556115	10.48125038	71.77040724	NaN	10355	NaN	1.865368909	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.455703739	NaN	NaN	0.073989848	1306000000	66.45540957	11.09516841	9.390855274	0.903963954	22.44524664	0.018967602	0.774144353	0.007237223	0.00417539	897461752	22.44524664	126.0423101	10.18694927	335920000	66.9474875	21.40985949	95.99291382	116.86435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.70480277	391290000	88.78954862	1.070857985	NaN	0.002401474	9.902276845	0.697302009	0.189293316	0.014509683	0.237316555	432181071.4	9.902276845	123.1749929	16.43730151	103910000	NaN	NaN	NaN	83.56269849	244	NaN	NaN	NaN	NaN	0
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.2237086	3.861454763	7.299406506	21.24393159	5.883469393	83.99692082	2.621609332	0.035566692	60538321310	82.92091158	17.07447677	6.480345397	9.848505227	0.397291128	0.037111754	0.253193487	0.058029777	0.004611649	59479808000	NaN	189.1089022	54.40424484	10043177651	15.60395122	24.10833455	98.98118478	149.4038925	0.764900378	6.583085062	1.816869657	28.29442878	2.689788373	88.29131749	1.899042613	1.86948021	55566719243	88.87853566	11.12017746	0.926706706	8.721495032	0.466579673	0.50818505	0.164851701	0.332359298	0.001286877	54783784000	NaN	197.9855562	48.32716364	10704271847	14225440000	29.05280472	12.42174466	36.56130333	NaN	NaN	NaN	2.067179782	NaN	3
96.14	35.21	7.96119	5.9	7.13	0.0844494	4.97	6.52	96.59	37.14	7.626908	6.07	6.95	0.2083417	4.67	6.09	99.24	43.47	5.35873	7.24	6.47	1.066667	3.6	4.54	4.552013558	9.687613771	25.80487227	3.829432787	4.58894695	56.41931525	3.447592905	8.239473449	54876590000	67.39481072	12.04151459	20.04076132	2.021202775	2.12067733	0.782436369	2.506352293	4.610845821	0.522913368	46527868250	20.04076132	127.7021866	51.85905297	20620199150	26.54446792	17.00753216	104.863322	91.71451748	4.984031583	12.29168573	25.79947752	9.117793193	2.590704261	50.48012722	6.434500542	3.095552039	70766610000	73.97247152	9.689589269	16.30180191	0.958442371	1.510425067	1.44045092	4.387751975	1.392518937	0.036137295	71587618920	16.30180191	109.7512499	37.20631336	11754718769	5902813446	16.39094424	19.3867953	40.81618707	738	500000	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
72.35	35.64	94.53745	28.73	29.87	4.23203	25.24	25.24	73.8	49.17	92.5453	28.98	30.16	3.702233	22.89	22.9	79.41	89.06	78.80698	30.66	31.16	0.0679143	18.68	18.69	2.836810025	4.731834472	34.34939341	8.307327436	7.192054728	52.49382637	4.763252972	6.882202133	99775400000	50.80671894	20.26691929	12.17619403	2.00282356	1.749112302	1.211976719	0.890901982	3.126812684	28.03545979	99838062150	0.890901982	193.6525312	41.66729827	35292713240	37.49536998	13.64527702	86.16725797	155.4649843	1.203886488	10.3883694	8.053340174	1.425727608	3.118878789	73.71176678	5.462703591	14.52059513	76648600000	68.42319583	25.19267932	11.17333078	2.491054934	2.391884006	3.897815277	5.858712386	5.238594324	0.525412461	75386701940	5.858712386	180.8632988	69.08719369	37930860155	3355934439	5.998070281	11.52829508	16.26563244	1397	600000	NaN	3.618372102	NaN	1
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.015821658	7.806829973	5.250303493	24.32504996	15.72609104	77.98830296	1.477454031	0.214886605	61814101330	90.13611781	7.27894729	4.530145261	0.752770907	0.874118008	0.15469346	0.421679023	0.545540631	2.584934897	61344028500	NaN	121.1885956	72.94517166	65328354931	3.404815052	7.923922252	101.9881249	111.1373348	0.472653307	8.397312276	0.482114669	22.51190404	28.78285652	85.68452078	0.510175106	0.959850148	1.04788E+11	94.46408469	4.955933515	1.855038411	0.850975978	0.94932603	0.40225021	0.211378964	0.686963921	0.579981796	1.04437E+11	NaN	135.4542207	58.3437393	52213481022	30424804143	34.04293876	4.493623154	8.379781023	NaN	NaN	NaN	0.734272615	NaN	3
NaN	NaN	44.59514	19.05	21.78	0.4298862	14.64	14.64	NaN	NaN	43.35271	18.73	22.09	0.4537784	13.84	13.84	NaN	NaN	26.65772	15.01	23.34	0.7785235	11.07	11.07	2.191577647	8.931654375	7.799922677	4.262703651	NaN	72.42174921	2.327973749	18.89558659	31976000000	76.99088238	21.73992064	7.23351407	7.857510678	2.665616575	0.966286009	3.874231363	0.109047951	0.302910974	33013000000	0.966286009	232.7151969	NaN	NaN	NaN	NaN	111.9797132	118.3736015	0.300240777	3.053767464	78.54658675	0.026556261	NaN	8.503990766	1.023142852	3.660248349	41697000000	56.2681613	26.6757301	12.73357283	5.283395139	0.280148726	1.898479122	2.382575954	5.996037439	15.15762948	40994749230	1.898479122	156.6519668	NaN	NaN	70762119	1.864535365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
