Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	30.61	27.09356	13.71	14.6	0	9.29	11.53	100	31.43	26.11782	13.15	13.22	0	6.66	8.6	100	34.06	13.51351	7.93	8.72	0	1.13	2.44	1.218040383	4.366869545	19.81876752	9.191411417	6.32998981	70.2194287	4.366458072	6.046965845	1.82377E+11	54.05282005	29.74959853	14.49098678	3.454812601	16.03470478	3.918581432	2.160259464	5.724958254	0.162876646	1.9044E+11	16.03470478	310.9942841	45.54126839	44396187713	23.43662619	24.69211562	110.3935382	190.0475736	3.531257034	27.5758311	9.459411643	1.585738352	7.166994083	44.84856292	12.13209265	4.960153752	1.97943E+11	51.14964353	21.46685924	10.67706665	3.660803585	24.84433043	2.757020974	0.852062601	3.519905423	2.539166805	1.97945E+11	24.84433043	359.1181972	53.98859183	28822057537	10285555636	11.64693565	18.77287342	20.07154067	NaN	NaN	NaN	29.9	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.739918011	18.9535385	17.85393605	5.571352262	24.03615993	60.01277958	0.923608002	0.034223767	1920188000	74.87857339	25.10984994	2.563480506	8.650859197	13.37439276	0.01354238	0.229023779	0.278551321	0.011576671	2025599584	NaN	162.4972968	21.38233914	678890401.5	24.45961093	30.12189	119.5208378	88.44198265	0.178020046	38.57065367	8.509967831	1.062092228	4.171181365	48.98254034	2.705021699	0.190711303	487795000	43.06184516	56.51250184	0.581965969	0.916799377	54.82971286	0.028313632	0.013716962	0.141993064	0.425653001	435358965	NaN	179.1059299	25.25122238	1791651925	5505582	4.273125349	1.515146905	69.06244935	NaN	NaN	NaN	8.450290249	NaN	3
94.87	24.91	13.35608	3.12	3.08	0.0235349	2.43	4.28	95.35	24.33	11.73661	2.66	2.46	0.6060917	2.06	3.51	97.97	22.48	0.6096322	0.21	0.4	4.633204	0.42	0.09	NaN	NaN	NaN	NaN	1.761895244	NaN	NaN	0.501811391	2571865000	66.22796191	33.55747821	32.24886228	NaN	0.092899516	0.07082524	0.943848301	0.122446605	0.214559882	2620818322	NaN	229.7199639	23.71569531	1181153066	35.66686744	38.85554201	243.2825412	77.94878342	NaN	NaN	NaN	NaN	1.463565976	NaN	NaN	0.088719996	10319089000	72.01711226	27.57812481	24.64804763	NaN	0.002193359	0.054487626	2.853629334	NaN	0.404762926	10226147050	NaN	274.7002152	21.15351585	867252989.3	NaN	NaN	49.43547215	27.94744602	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.198737046	16.21288272	17.46007581	4.036064578	NaN	56.14749189	7.793349071	NaN	543271000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308.2495109	NaN	NaN	NaN	NaN	145.03817	199.3857953	0.014358034	48.31563245	48.917514	0.001119837	NaN	1.44114678	1.301542728	NaN	521415000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	504.1388155	NaN	NaN	9426	0.125439808	NaN	NaN	NaN	NaN	NaN	1	NaN	1
99.37	17.12	31.37163	8.02	8.3	0.7473143	7.96	10.61	96.14	19	29.94989	7.71	7.5	1.760916	7.35	9.96	86.49	26.42	10.54688	3.99	4.77	14.64844	2	4.3	0.828803415	11.96226967	16.85155876	3.422954654	6.109268053	67.03123449	2.120454825	NaN	5211097000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.2124921	35.17598888	782052800.2	28.31825268	30.39649038	80.55082152	141.1986679	0.294181753	2.901367793	0.300339258	0.200959143	3.876080709	76.28699411	19.34987632	NaN	4950877000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.2101784	22.37736381	862814758.7	20963734	0.566611135	9.687059248	64.05949623	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.51243673	25.92978885	1.347079828	7.675769356	NaN	68.30454883	1.857429509	1.162667857	300000000	56.2959926	7.842162558	3.766532172	0.394901048	1.918781001	1.162667857	0.59928048	12.73631736	23.12552748	486004559.8	12.73631736	256.7127767	NaN	NaN	NaN	NaN	82.0778594	69.22149298	51.37234996	1.445155073	0.024434211	0.002964084	NaN	11.24469276	35.76109549	16.24408418	150000000	46.66474632	45.09357816	NaN	5.5285229	0.866173624	13.79647018	1.968859473	8.241675489	2.70342E-08	147960606.5	8.241675489	93.34697521	NaN	NaN	7456	0.05823288	NaN	NaN	NaN	108000	NaN	29.3	NaN	0
99.78	5.85	8.522387	4.06	4.13	0.1829811	1.16	3.37	99.69	5.16	7.931641	4.2	4.75	3.810575	1.58	3.58	99.37	2.81	5.759589	5.03	6.83	17.90549	3.18	4.56	0.97629503	6.51701431	12.65774218	7.944421085	11.50410346	75.16786402	2.871703022	3.068309436	4.19011E+11	74.67804579	24.45351074	11.77775787	1.178854721	7.131245897	2.43078407	0.743424555	1.191443642	0.868443464	4.49078E+11	NaN	170.5071534	33.99177182	87604391094	23.44364192	31.0604828	126.5867366	96.7627967	3.480671573	9.216385938	29.69570832	3.100938104	10.87298318	47.03265673	8.424442882	1.172145694	4.56471E+11	91.46994834	8.51050402	2.99484198	0.793786642	2.849587455	0.655564495	0.754619382	0.462104065	0.019547636	4.56422E+11	NaN	163.4613925	48.41137691	66725667924	26911377699	13.60045257	17.23470924	23.48093067	NaN	NaN	NaN	1.833295857	NaN	3
100	0	1.712679	1.13	5.09	16.9317	0.19	2.43	99.77	0	10.04208	3.55	9.01	29.79236	1.73	3.91	99.01	0	30.64466	17.35	21.58	61.60987	8.71	10.69	1.009423851	5.695617813	8.986809963	5.646244455	8.936816389	79.63612279	4.551783706	2.481980298	1.83574E+11	90.19167878	9.801713439	3.568473708	1.84802308	1.154548962	2.007048424	0.70659294	0.517026324	0.006607784	1.83002E+11	NaN	222.4791618	36.15235269	35177717416	23.88849953	31.0223314	79.65321116	188.2568127	0.369261862	3.427451338	3.091122902	1.677623747	33.2209759	89.16012909	3.695037806	4.098670384	2.00759E+11	85.06383234	14.92119762	4.107667462	4.218749914	2.712114789	1.757820974	1.412588677	0.712255804	0.01497004	2.00065E+11	NaN	249.3125758	38.83093697	75538296863	42669964487	23.88779584	8.808990338	19.1390968	NaN	NaN	NaN	0.7	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	1.38	5.98	0	0.79	5.96	100	25.13	0	1.39	5.99	0	1.02	5.98	100	25.6	0	1.42	6.05	0	1.35	6.01	0.646638856	7.095335966	27.46256693	6.403629159	10.26704827	61.99848117	2.791481955	0.242478801	62023910000	46.41978302	21.2495879	15.32305485	1.91126816	31.6463389	0.031710302	1.028725718	2.954828875	0.684290172	59954555400	31.6463389	334.4806346	18.86295936	11517801783	58.73910119	12.13089117	164.7833665	153.7912088	5.900008097	18.65548594	1.464166635	0.45635981	2.846423317	15.96481984	58.36176998	0.485196197	66258820000	58.33507013	19.70164208	15.17468429	1.784456466	21.88963666	0.164435561	2.253406623	0.324659144	0.073651131	65666893540	21.88963666	345.9368151	20.84522772	10715835414	495855113	4.870126592	60.68885748	15.61949148	NaN	NaN	NaN	NaN	NaN	2
100	9.63	12.02065	8.35	9.26	0.2223258	5.31	6.06	100	10.04	13.00089	8.36	9.69	0.232469	4.28	4.83	100	11.43	18.1118	8.44	11.12	0.2860915	2.37	2.56	3.558283963	4.756049838	16.251121	21.18740811	8.422887985	61.93029523	13.08109502	6.212268059	1.13257E+12	64.70493965	18.30183038	8.822047847	3.229255503	6.282735916	2.537609598	1.903712779	4.348516585	8.171182123	1.13192E+12	8.822047847	502.8885808	36.84052079	1.58004E+11	31.8529223	22.88366892	74.73059788	506.5975592	0.434411564	2.505044408	2.205497417	27.70852553	1.159096186	92.98912005	1.742480416	4.378686482	1.43069E+12	75.62108757	18.34189711	5.960862306	5.728603384	4.900414869	2.093496036	3.096081582	2.523301238	0.076153017	1.42934E+12	5.960862306	573.2916538	44.71809729	1.46446E+11	3.40118E+11	25.56531104	26.23330006	27.88950646	NaN	NaN	NaN	1.1	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.41095921	17.63162436	28.54075819	2.856559231	6.480887968	51.63687354	0.76755669	3.020017074	5686153000	53.36961826	26.72469522	14.00488718	2.593560291	4.304294481	1.311671127	4.510282133	19.38720177	0.518484752	4345403390	19.38720177	363.9722529	46.40454032	2578031378	31.20006306	15.91450865	136.5190933	87.26595053	12.49767138	13.10106509	59.92289912	0.026122857	4.263080938	9.493620436	4.093141533	0.783428337	5240985000	76.60792378	11.60364166	9.120179189	0.51251011	0.510533029	0.595136564	0.865282769	9.517524256	2.270910308	5589750681	9.517524256	234.5791486	43.3998157	1354666995	9784869	1.966573779	40.8336589	11.50344446	NaN	NaN	NaN	19.7	NaN	1
100	35.85	41.57153	10.83	12.05	0	9.37	12.33	100	43.08	41.12545	10.74	12.48	0	9.1	12.5	100	66.89	35.58586	9.7	13.9	0	7.69	13.04	1.307496146	10.12753119	4.613259818	10.14282283	8.140241585	80.17041579	2.560823032	0.197310597	39668817000	54.15258156	16.34436979	13.21507436	1.153421344	26.25656827	0.13256296	1.456758098	0.386553027	3.246480376	39669026020	26.25656827	340.7739308	25.28046874	7130618473	42.18803825	24.39125143	138.1118144	156.3536451	3.524266044	14.75809754	47.2568622	0.149881345	1.725310497	32.37774191	2.053978365	0.135696008	37625900000	60.29015572	2.382982256	1.311546232	0.812239674	34.01230453	0.090715687	0.052038505	0.116442158	3.314557494	37626038330	34.01230453	293.3705427	22.30470051	4057703822	441258332	3.723762877	30.52745324	45.44253575	199	4360000	2650000	35.86205879	NaN	2
NaN	NaN	49.379	8.68	12.31	0.263455	10.26	11.2	NaN	NaN	42.78443	7.84	11.3	0.4191617	7.78	8.7	NaN	NaN	16.76471	4.24	7.73	1.029412	3.83	4.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.94967347	175885950.4	44.32153169	NaN	NaN	NaN	NaN	1.469204281	NaN	NaN	55.67846831	227399715.8	NaN	407.1434038	NaN	NaN	NaN	NaN	62.89720386	45.16872747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.28479834	9120034.301	68.5841832	NaN	NaN	NaN	NaN	8.185191947	NaN	NaN	31.4158168	30562259.36	NaN	47.93920407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.2	NaN	0
100	15.65	46.92719	15.01	10.44	0	11.82	11.82	99.98	15.78	46.54976	15.16	10.3	0	12.16	12.16	99.91	16.05	45.02488	15.81	9.79	0	12.62	12.62	1.687534287	27.6558622	11.18638452	2.779938606	5.396256636	58.16063331	1.297956005	0.659399756	825303000	84.16229147	13.02282673	3.331560911	1.48746749	7.531798553	0.635602985	0.036396796	1.91465311	0.900228692	826128158.7	1.91465311	358.9772253	10.27884306	348895956	46.26742758	38.05747272	94.28052499	195.9206663	NaN	NaN	NaN	NaN	1.570165517	NaN	NaN	2.471068302	31982000	89.91312487	3.005879513	6.61183E-05	0.205609137	0	2.464666122	0.335538137	6.240638007	0.840357608	35340584.32	6.240638007	301.0722321	5.945817845	574584774.7	NaN	NaN	31.25841796	61.22559867	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.127554552	8.514000908	14.47235663	18.27653459	8.541434124	73.71497848	2.11109804	0.044070367	15371600000	65.68929818	9.132102471	7.821912907	0.792018486	24.74635763	0.021017758	0.435061251	0.062092069	0.432241728	15372197010	24.74635763	240.5259451	23.48993225	1878291019	36.37253837	31.59609526	81.70792043	167.8115784	2.548380332	31.9091384	0.848616989	22.49977559	0.341736716	63.26422229	1.416347916	0.055589848	9503700000	62.26458934	10.31931457	9.481214061	0.381634129	27.06054194	0.03055986	0.317563388	0.108343131	0.355554146	9503393063	27.06054194	163.6784792	34.18114828	4053120245	2426063976	39.42621181	9.15276026	56.32435475	NaN	NaN	NaN	11.32211324	NaN	2
22.37	11.39	33.31356	11.08	11.59	0	9.4	9.99	30.95	21.34	33.60649	11.04	10.76	0	9.13	10.05	60.17	33.7	36.68326	10.64	8.1	0	8.15	10.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.544306041	15373258000	36.73154792	20.54545101	NaN	2.402400556	42.72300107	2.531722009	0.300182837	0.462903433	-7.21521E-09	13859601580	42.72300107	317.7534907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.474635119	3957447000	49.7633919	34.97070222	27.25467125	4.824596299	15.26590585	0.28277258	NaN	2.115133152	1.94256E-08	3088706009	15.26590585	237.1084164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.47242372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	0.9461523	13.38606168	19.68249981	4.664745005	6.804783329	64.20668255	1.403740419	3.135803055	10643444200	83.69760351	15.95231755	6.697372272	4.907737285	1.70097008	1.688742731	0.767829361	0.189665825	0.350078937	10675249500	NaN	275.592096	16.39118132	4208164968	38.95317499	37.85086036	101.8803014	109.4295633	1.505030576	37.78627151	0.004843163	6.807499413	14.8371975	48.04115962	12.62802152	10.34905587	1633323400	60.48714173	18.38894239	1.932182542	6.813556166	0.080395691	6.832748577	1.076569723	1.653489689	21.12391589	1638147500	NaN	171.0137831	26.96970408	9372304381	117524421	30.44966444	28.54682377	29.64627465	NaN	201000	NaN	NaN	NaN	3
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.273986792	5.069675605	10.3106509	14.18520045	6.158345096	78.2365691	3.951685533	0.118103374	1.42038E+11	83.26098008	16.21764032	5.676403006	9.770597915	0.284996953	0.067712836	0.271371712	0.146557901	0.521379593	1.42246E+11	NaN	417.8797013	43.07400719	17386038095	24.0082695	26.75937822	105.6245978	241.9289743	1.212495846	4.027160894	2.957609506	14.11047923	1.799445071	87.39208849	1.897716367	1.240406813	1.46799E+11	88.76059994	11.00038357	0.8239486	8.044703608	0.582334376	0.543279994	0.590701038	0.415415954	0.239016489	1.47247E+11	NaN	504.2246027	37.48374023	21828126352	17303573135	13.55655373	24.72342882	35.99338588	NaN	NaN	NaN	0.76	NaN	3
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.283577641	6.767636412	13.59884997	7.865544756	4.107223256	64.77357868	4.739900171	1.687964439	1.18507E+12	78.65221026	21.21340085	7.88506877	7.695213461	2.165259043	1.488100307	0.904379514	1.075379756	0.134388885	1.18599E+12	NaN	237.9688764	39.50220619	2.92946E+11	25.1226519	31.26791865	100.2339995	165.0952642	0.784786061	4.779024808	2.5664713	5.091107787	7.221111465	82.10030805	3.115722544	2.83725493	1.44617E+12	81.10673991	18.39164654	4.503428972	7.933503524	2.351075169	1.464478131	0.988383283	1.150777464	0.501613543	1.44944E+12	NaN	261.6594842	51.49388024	2.51011E+11	1.59812E+11	13.30471851	25.38323748	15.90177081	NaN	NaN	NaN	0.875413916	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.804288385	21.88803934	15.66031081	3.79625429	12.04668589	59.63049542	0.397705585	0.048582456	247019000	78.02875839	14.59215222	13.22723367	0.699342174	6.956891936	0.036910934	0.499664097	0.129001351	0.422197452	686001714.3	6.956891936	166.3450013	21.15444701	68857004.44	50.61865784	16.18020926	102.5507083	45.94190299	0.030291845	40.49624499	0	0.408535792	2.211141276	45.22807457	14.23510862	1.280160256	39994000	53.90711143	19.68543464	18.71144118	0.156952025	25.16150845	0.085247037	0.504251764	0.22754264	1.245945483	191892908.1	25.16150845	74.6395285	23.44172836	116512313.3	77477	0.449232162	4.164935726	70.18219464	NaN	NaN	NaN	10.27010373	NaN	2
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.846120662	11.96474225	7.550244123	7.189668806	NaN	74.46039201	1.983033222	0.339453406	1.09362E+11	84.34287128	14.14064065	6.963225753	4.110930475	1.708743611	0.057448006	0.868656166	0.43163664	1.516488066	1.10283E+11	NaN	239.6717686	NaN	62583037012	NaN	NaN	102.3286876	129.1578096	2.23324894	17.06159847	9.600226934	3.379671765	NaN	63.33500221	1.710974106	1.686363921	1.16923E+11	88.45707932	10.54487975	2.579807725	4.359958664	1.410132768	0.799960155	0.611626719	0.78339372	0.998040929	1.17316E+11	NaN	227.5889763	NaN	72777881040	11444550232	15.57597264	NaN	NaN	NaN	NaN	NaN	0.982298258	NaN	3
100	33.7	26.5267	8.66	7.8	0.0370109	5.22	8.75	100	34.92	28.81881	9.01	8.55	0.0318264	4.93	7.67	100	38.9	42.85119	11.57	10.84	0	4.53	6.04	1.063464405	11.90301658	26.3217262	4.692748919	7.404475406	59.47592526	1.12167558	0.027778111	15992900000	63.55250517	5.775135584	3.681755868	1.431936758	27.52980469	0.022281707	0.550763285	0.088397968	3.142554549	17593303520	27.52980469	168.7281743	13.99620013	1894800000	61.34156639	17.25775807	93.62934388	91.79367679	0.85479007	20.76200546	0.160511792	4.701376606	0.924808184	71.34986744	2.683631912	0.064984214	6747500000	72.6108293	3.038957559	2.457708354	0.211869015	15.52527607	0.042759954	0.158836091	0.167784145	8.824937067	6748571150	15.52527607	117.619886	6.410230179	4887500000	223045666	4.869342143	7.42915601	85.23580563	NaN	NaN	NaN	24.76992116	NaN	2
NaN	NaN	60.87337	16.2	18.25	0	9.8	11.72	NaN	NaN	60.6701	16.28	18.53	0	9.53	11.4	NaN	NaN	59.09766	17.01	19.49	0	8.78	10.49	1.609352017	21.42498031	1.376097605	4.665524759	3.828893345	73.98655331	1.600488288	2.782305873	39479000000	68.98855115	28.80970769	12.68319529	6.055151667	7.063074977	2.138022851	1.963565526	1.044720218	0.063718318	39334891050	2.138022851	431.3198041	61.9020338	10473000000	29.79089086	4.478181992	232.7880881	100.2841548	0.006596428	0.160334955	97.578776	0.003803644	8.187134503	1.62138798	0.632902937	3.03823043	79298000000	84.50838555	12.59339102	2.983730057	3.809929675	3.85209058	2.898106249	1.484512374	0.463128336	0.000117175	79279750820	2.898106249	359.9317153	54.70760234	3420000000	8441609	0.656696365	27.63157895	9.473684211	339	NaN	NaN	1.5	NaN	2
99.97	21.28	32.0099	9.88	11.03	0	5.92	8.51	99.98	21.73	31.58127	9.72	11.28	0	5.14	7.58	100	23.17	27.18106	7.62	11.95	0	3.51	5.61	1.004682369	8.966269275	14.75692333	7.166402886	6.219075187	74.10166874	1.131686727	0.281416406	18851931000	39.47618162	15.20899835	10.4350728	1.790993881	44.3242427	1.070688926	0.680362596	1.231880149	0.990577321	17553615190	44.3242427	506.6189749	18.67742147	2943846062	56.70445049	18.39905285	123.9846967	201.7610982	3.563894924	25.35324323	61.71541197	0.21020204	NaN	8.706137165	0.657329843	0.160393709	18818325000	57.72506026	5.741695416	2.18795141	3.174313195	35.91922355	0.071291007	0.077982683	0.230157121	0.614020776	18818394510	35.91922355	381.9710431	17.96677404	1351397801	60674837	3.721286731	27.14180813	54.89141783	45	NaN	NaN	21.7	NaN	2
99.43	28.25	18.15756	9.5	10.21	0	9.78	10.26	99.27	37.27	18.03819	12.52	17.33	0.1631511	8.14	9.02	98.74	67.6	17.0119	36.14	41.15	1.439694	6.32	7.77	3.307602896	17.17825387	11.12338291	3.698969375	10.13468013	59.88185265	8.474860369	14.04205667	48381500000	58.97398454	34.56274187	12.45830171	11.31865448	5.328406305	2.968903748	3.532395618	1.924983751	3.494369847	52772026740	2.968903748	349.3131848	27.19804102	16335000000	44.82032446	17.84695439	154.832976	203.1404725	1.660049458	10.69797081	44.41803318	0.338879132	1.967357992	36.45951486	6.522900521	25.52926724	26223758000	57.54663177	21.29599334	1.795195172	4.515611919	2.112021034	14.96650107	6.982132798	5.891032414	6.190873832	26233357100	14.96650107	561.430191	20.4211192	24667600000	91898811	0.971248545	33.07982941	44.5316934	NaN	NaN	NaN	1.012470134	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	600000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.6067633	NaN	NaN	NaN	NaN	74.80242374	43.0803285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.46170592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8	NaN	0
100	4.01	0.2416759	1.55	4.02	0.1971504	1.81	3.39	100	4.21	4.687128	2.25	5.64	6.225614	1.77	3.16	100	5.01	17.91871	5.59	11.13	24.16809	1.72	2.84	1.17598613	9.251834662	19.43964224	7.910619738	7.047989359	65.79923336	3.908367185	7.805957012	4.20804E+11	71.02867889	28.89760444	7.503970023	5.417168834	4.830360431	6.645855619	1.055670187	3.444579343	0.073716673	4.22721E+11	NaN	269.0690139	48.34374715	1.05196E+11	25.25150749	19.356756	102.7598791	135.3165828	1.068674787	14.21405501	6.373241181	2.442275788	4.943690979	73.2562559	2.760995229	5.590055099	2.81493E+11	79.04686564	17.07578449	1.664923965	4.454068996	4.748214579	4.369064376	0.501867269	1.337645303	3.877349874	2.80995E+11	NaN	243.8540138	34.3755741	1.42831E+11	10850665236	5.305988783	17.2884754	43.39225952	NaN	NaN	NaN	0.78	NaN	3
