Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	3.172935039	8.669395339	10.28090723	13.03683026	1.85205321	71.25920768	1.435452922	0.017736959	10238455773	72.20841043	27.7894638	4.073913885	23.03665815	0.40650121	0.015823766	0.195987229	0.060579563	0.002125771	10208063100	NaN	202.5792517	34.24304702	2173481274	43.72278949	20.18211028	142.8135666	100.9477001	5.985641718	8.0841332	7.219275679	17.04079265	1.760915722	70.05462462	2.521022175	0.307234361	7715751697	74.41857972	25.15809564	0.699844018	23.22917382	0.372671037	0.224158075	0.25318747	0.37906122	0.423324646	7694614600	NaN	201.3895519	27.76091946	3191258371	847002958	14.66002177	40.04425114	30.43391368	NaN	NaN	NaN	8.396137182	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.923867972	10.64494811	15.12243232	6.962044923	5.057724903	71.9725524	1.186613504	18.95310039	4094775000	57.91078469	28.22526029	14.22373598	3.363903653	0.736745446	3.06549667	6.835378543	1.801289096	12.06266592	4081570044	1.801289096	324.5160004	23.53720584	1178054839	64.89746914	6.50760011	106.3764614	142.3695508	15.29919487	78.72660558	NaN	5.79786E-05	3.956581308	4.581480332	1.008727033	20.81413405	903000000	69.63788875	26.7058576	11.59522332	2.062694077	0.149333332	11.36159597	1.53701091	3.088286561	0.567967083	781893221.4	3.088286561	190.7167042	15.71119398	789100420.8	574738	1.452236455	59.00944818	21.32277653	83	265000	150000	NaN	NaN	0
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	2.738039088	5.203341341	13.76257034	14.29228609	1.365316579	70.00282145	6.433064073	0.067601028	58765772903	76.73896227	23.26017969	5.371119576	15.44261371	1.722026919	0.035436082	0.30074667	0.388236728	0.000858036	58692154500	NaN	170.9709203	75.05367775	17619013901	23.58100567	NaN	85.64694758	119.0748436	5.208658539	1.834176667	4.441798535	20.29106848	0.845489874	84.17010987	3.479819862	5.32708459	65497616477	74.70460626	25.21512439	4.164176602	14.94149843	2.151314849	1.788495802	0.751343437	1.418295278	0.080269345	65432700400	NaN	142.3635015	85.6133291	16897734925	13752240645	25.06426909	13.54118102	NaN	NaN	NaN	NaN	2.230975783	NaN	3
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.463805817	7.790077851	13.55224746	8.544923895	4.388323489	74.53715334	2.629431607	5.155570544	5.04124E+11	82.22608583	16.75510091	4.533490753	4.281891862	1.520869754	4.109730796	0.658588203	1.650529546	1.018813256	5.0395E+11	NaN	149.0434818	35.04946601	1.05981E+11	30.62551574	29.93669476	103.9788167	112.2576391	0.936616468	10.69433359	4.097126345	6.291307773	2.115456046	80.1542151	2.127772482	6.492483129	4.63428E+11	81.69593052	16.32661867	2.774540064	3.63398194	1.882947685	5.018779804	0.708734295	2.307634886	1.97745081	4.63031E+11	NaN	141.7494659	38.43477511	1.21363E+11	70505675725	20.26557961	23.23293287	36.21683597	NaN	NaN	NaN	0.71	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.285394265	13.22664679	16.25473994	4.294809745	2.339228601	65.58916684	1.089288364	NaN	743000000	98.20598433	NaN	NaN	NaN	0.011439129	NaN	0.032055554	NaN	1.794015669	725372561	NaN	140.1290761	41.72656979	229782259.2	17.28884846	38.64535315	94.61931932	111.9660455	1.475902339	91.63362206	NaN	NaN	0.33482775	6.890475602	NaN	NaN	599000000	86.82371365	NaN	NaN	NaN	0.144122636	NaN	0.003578206	NaN	13.17628635	546165792	NaN	126.2277602	41.97099854	132511417.4	56156	0.135433176	31.91393839	25.78023532	NaN	NaN	NaN	NaN	NaN	3
100	16.05	58.89143	19.59	17.69	0	15.57	15.57	100	21.37	61.26322	20.05	18.05	0	16.48	16.48	100	39.29	72.16955	23.11	19.08	0	19.43	19.43	0.39353861	18.90585441	3.639101977	3.666557777	6.501477228	74.75522605	1.140874009	1.499206139	1471028000	77.59357751	9.763469727	4.438410573	0.467420719	2.478070921	1.371761904	1.007805608	10.70072082	1.942231945	1688230239	10.70072082	154.5663108	35.23347641	1020289106	31.38525001	26.87979635	155.740617	107.481531	7.534423999	1.1240854	84.04177841	0.026177438	24.13047936	3.704448071	3.592770764	0.591019317	5065009000	75.24434161	11.35805606	NaN	NaN	0.012489198	0.590309436	0.757753951	3.524142237	9.873460087	5085876325	3.524142237	194.6583397	46.18357336	120191144.9	20473823	10.90424166	21.97264855	7.713298737	NaN	NaN	NaN	NaN	NaN	2
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.353153389	8.608995625	8.312968716	12.32831321	6.875313518	72.03415293	2.366679179	2.170517231	5.13673E+11	78.98761815	18.38207108	7.290019131	4.23131893	1.835608109	0.762450695	1.659325656	2.603348561	2.630310774	4.82622E+11	NaN	147.8880132	32.68954112	1.58325E+11	22.83430874	37.60083662	105.2982382	106.8877314	0.574184536	5.17767846	9.439485315	14.01815437	22.31223619	76.92948083	2.92285955	4.955649869	3.84477E+11	85.82039428	12.02080298	2.610470104	2.9917359	1.327415189	1.208439064	1.718081821	2.164660902	2.15880274	3.70301E+11	NaN	134.9819242	47.27174308	2.04062E+11	83696915292	28.30563158	15.43400199	14.98201874	NaN	NaN	NaN	1.381997198	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.366055178	17.4231512	19.93448617	4.391044308	10.46957358	59.96855056	0.572015842	3.145026437	2490000000	37.98834503	5.452045617	2.031667034	56.51059791	1.729704559	1.235222149	0.360187988	0.095263889	0.049011444	2490760928	56.51059791	351.0056726	11.28313967	583903177.1	49.33151792	28.91576884	103.3917179	198.4069285	2.215985445	36.36262484	3.368353323	0.060249404	4.822049659	40.10100159	17.81264873	0.715399384	865000000	28.77385779	2.310097023	NaN	68.7497497	0.406666118	0.780254675	0.374039587	0.006454269	0.166295496	850992576.4	68.7497497	268.1507921	6.666715481	647597908	75237675	22.58551229	51.22861144	37.28262342	NaN	240000	NaN	9.001551483	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.099588327	13.89610014	13.64309104	4.809099212	5.031841778	69.3427517	1.679058389	0.86007275	5347310000	44.52329642	28.93893591	17.16845169	1.641125627	5.332260391	0.560187169	4.236911027	25.57397861	0.96378906	5919400767	25.57397861	179.65752	17.45864727	1140053963	50.95041727	26.55909368	124.5573579	108.7433683	7.212400819	51.74004349	3.375937671	0.016733102	0.745597904	32.52972142	5.022669601	1.792439891	2802207028	60.25467778	18.37718421	5.919598029	6.993580139	1.936271774	0.748702682	2.779031587	9.619620372	11.74851764	2388678765	9.619620372	167.6954061	8.571010827	1082889310	1405467	0.196765174	13.47393022	77.20946105	NaN	NaN	NaN	NaN	NaN	1
32.84	10.91	57.401	13.87	11.87	0.768232	11.23	11.23	38.57	20.29	58.61356	14.16	11.94	0.7044899	12.66	12.66	58.31	38.01	66.61912	16.33	12.09	0.2853067	14.26	14.26	0.358021136	15.83746262	1.932487406	0.746903362	4.305962854	29.48711929	0.122958804	2.286630891	820000000	39.29591252	19.61761393	NaN	2.224175257	1.4524113	1.548268004	3.750550314	10.57962914	30.50684441	1905814888	10.57962914	133.9869281	29.2913001	204600000	52.31182796	14.09090909	106.0587639	94.03419568	2.255486712	10.5521304	3.90696E-05	0.017837548	3.342857143	12.01288025	74.6171639	0.582774512	852690000	54.99681948	30.26680145	NaN	27.58316851	0.156647616	0.568408853	1.693538778	1.401385772	13.33499329	1329870389	1.401385772	127.1006006	62.28571429	35000000	182074	0.218509471	34.37142857	NaN	NaN	82000	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.436803838	37.73028757	16.05047194	5.036809459	10.75924596	43.47890365	0.955349889	5.370575286	259579000	33.66935212	44.22599167	27.32097187	2.813194698	6.138495453	3.682210033	4.271119616	22.10465621	-9.38165E-15	635332210.8	22.10465621	138.8122995	2.218432011	46882402.25	75.35913219	11.66318983	95.01757479	44.67404985	4.282815282	78.40698298	NaN	1.172056054	0.455474204	16.93125599	0.313867514	0.769192846	8000000	31.71685237	55.72835823	NaN	0.823706462	0.207828359	0.033948192	41.16355064	12.5547894	3.59814E-09	27792150.66	12.5547894	53.33440002	9.413417334	82210476.83	51139	5.929461909	19.35680232	70.77430615	NaN	NaN	NaN	NaN	NaN	0
98.13	49.89	53.83244	13.51	12.02	0	13.49	13.49	97.72	48.65	55.25951	13.99	12	0	11.58	11.58	96.36	44.4	59.92414	16.16	11.82	0	10.66	10.66	0.605912294	50.6917579	16.64823339	1.846403268	4.192786409	31.13250019	0.09478639	0.536415628	105788000	55.66547037	NaN	NaN	NaN	NaN	0.530448439	NaN	23.2935288	21.04100084	213199233.6	23.2935288	206.83026	11.37003725	41735221.93	60.9612065	23.47596984	75.32564609	136.3634593	0.21410742	98.66002715	NaN	NaN	NaN	0.081837398	0.628835415	0.022458886	89484000	5.522332709	NaN	NaN	NaN	0.001440218	0.022458886	NaN	18.60907384	75.86859345	108695656.7	18.60907384	143.8159341	54.48219402	4631559.333	NaN	NaN	10.64265248	34.8751535	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	53.85979	18.31	17.69	0	14.34	14.34	NaN	NaN	56.05393	19	18.05	0	15.25	15.25	NaN	NaN	66.51054	23.38	19.08	0	18.45	18.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1310000000	83.95640422	NaN	NaN	0.660546813	NaN	NaN	NaN	10.82523918	16.04359578	1116155811	NaN	260.060351	NaN	NaN	NaN	NaN	155.7199106	344.2555099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7064000000	73.022452	NaN	NaN	0.086370652	NaN	0.047737096	NaN	0.101781678	26.977548	6194960357	NaN	643.9320875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.221614944	11.22976018	17.92144164	5.744178728	5.654322337	66.46849089	3.023365478	6.500625919	54435989983	71.81384127	28.01573322	4.997872456	14.53530086	1.461708733	5.644813076	0.924573789	0.451464305	0.170425509	54456929900	NaN	162.9295624	18.8501753	14292458369	54.23342837	21.262074	94.63707102	92.06102164	2.416707557	21.97307615	9.413291244	2.797166129	1.096738226	55.97324904	7.642848757	6.9298262	17278409306	65.63151997	32.13617574	0.989335355	22.99232345	0.899094834	4.891584205	0.406616993	1.957220902	2.232304289	17366588500	NaN	147.3473476	8.335183151	33806327929	1032319861	10.57854262	51.12729522	39.4407834	NaN	NaN	NaN	0.96	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.154985583	16.44382688	7.171567486	4.762567482	14.33757107	69.58875946	0.620980552	0	328144444.4	80.71966546	1.664129658	1.248382949	NaN	8.766854327	0	0.32831825	0.060474609	8.849350555	343644803.8	8.766854327	139.8897692	19.12433602	88401481.11	55.17992054	11.35817236	79.79497655	61.27820023	0.000227497	80.3093286	0	1.475012258	11.89294894	19.64585456	0.044584702	0.156184615	27645000	49.0103503	NaN	NaN	0.081531131	43.44607849	0.028916284	0.238581731	NaN	7.543571215	47926549.47	43.44607849	57.59344792	16.01024938	114704878.1	4711	0.111332284	9.837968369	62.25883331	NaN	NaN	NaN	10.70726342	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.486938072	21.1832741	18.35965724	5.773360038	NaN	57.01062116	0.722583836	0.001425833	592500000	98.40881403	0.78330457	0.264625508	0.080396688	0.000702455	0	0.417047122	0.020532797	0.807881403	727672057.1	NaN	164.0717572	NaN	NaN	NaN	NaN	71.76436515	168.4477606	0.038877753	87.32835252	0.022145144	0.13147331	NaN	2.762470497	6.361717598	0	402400000	88.3779798	9.212853252	NaN	0.238204408	0.008961987	0	0.295445787	0.203743486	2.409166951	513002914.8	NaN	148.3134698	NaN	NaN	883953	7.951596669	NaN	NaN	NaN	NaN	NaN	19.23413184	NaN	3
100	40.74	0.4845997	6.46	5.2	0	5.97	5.97	100	42.19	1.016623	6.69	5.61	0	5.83	5.82	100	47.14	4.84457	8.83	6.86	0	5.46	5.45	1.208389212	10.87564889	15.54620488	6.028930396	9.140537514	71.33640554	0.999489672	0.048067714	10498700000	65.40965899	4.380423627	3.634574098	0.210725108	28.72665124	0.008943856	0.505411263	0.020769302	1.483266141	10431742200	28.72665124	203.0146575	6.291993281	1428800000	55.11618141	29.45128779	91.29554024	185.3944951	3.281079693	33.82162934	5.669260879	0.279457783	1.56377927	56.72365219	0.503644619	1.195584585	5380931000	60.23420706	2.132118197	1.40416317	0.050736412	36.67690256	0.360753428	0.195208258	0.121256929	0.956772182	5379075708	36.67690256	198.4662585	21.22154904	1221400000	103164427	3.380031945	12.47748485	64.73718683	NaN	242000	NaN	41.97480034	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.19716598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.802834015	964499698.2	NaN	126.5289786	NaN	NaN	NaN	NaN	85.90202308	52.20725756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51871000	93.05809048	NaN	NaN	NaN	0.060640196	NaN	NaN	NaN	6.941909523	43160484.16	NaN	70.09594595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.534778355	15.1232087	29.41502517	1.942364822	10.31255756	53.38843023	0.667883108	0.133107972	788285000	73.73279261	9.661685565	NaN	NaN	16.58836417	0.030043981	1.668328208	0.236309146	0.017157661	720770815	16.58836417	135.5219318	34.36092209	200891000	35.63723611	19.68928424	94.33906183	88.06769139	7.780239275	64.59531219	0.000215457	0.027990072	4.754980861	17.65752868	8.349980569	0.019977435	553110000	80.81146182	4.512979396	1.502684372	NaN	13.95020195	0.01435929	2.53338569	0.445352751	0.725356834	639296817	13.95020195	110.2560371	66.36481679	147866000	150579	0.192596002	5.14587532	23.73432703	NaN	NaN	NaN	19.0288582	NaN	1
33.63	0	0	0	0	0	0	0	45.63	0	0	0	0	0	0	0	86.78	0	0	0	0	0	0	0	0.756072186	2.941753214	2.69025472	38.21675339	5.944019966	91.78465944	1.764568804	0.803410754	3.0016E+11	44.88965851	55.07185953	51.94713773	0.205511574	0.668126951	0.169382341	1.782435719	0.299265198	0.038481956	3.00017E+11	NaN	140.7546815	23.81699287	33838238366	30.91879026	39.3201969	97.96126402	149.1524246	0.649947032	2.411625261	1.544494642	38.29467893	10.50043521	92.08398576	2.852891851	0.983118709	2.92119E+11	47.17640989	52.71990049	48.7735367	0.473649781	1.438696134	0.188451436	1.3706123	0.474954141	0.103689614	2.89628E+11	NaN	143.33548	41.40290873	63651226508	2512414893	15.5996375	31.92161397	16.17504208	NaN	NaN	NaN	NaN	NaN	3
100	32.33	0	6.38	5.16	0	5.33	5.33	100	32.49	0.1692814	6.74	5.59	0	6.02	6.02	100	33	1.268537	9.67	7	0	7.17	7.17	0.763709744	15.06657664	21.76865448	5.580167463	2.306509014	61.47213208	0.892701584	0.031356723	6544594000	55.80942986	4.011320248	2.872954313	0.585783162	39.9746107	0.019355975	0.414447459	0.118779339	0.204639192	4852543292	39.9746107	164.1152572	15.14897313	923181392	54.14898115	28.3955367	87.16667609	166.1364097	3.003967974	66.03681521	0.625401145	1.103649285	3.496570938	22.56823498	7.742418797	0.070930275	5048006000	71.3374391	1.745781583	1.271694808	0.355684965	26.76213693	0.060938803	0.026851141	0.030611865	0.154642396	1892119280	26.76213693	150.984414	23.0555814	683680395	17333146	6.253745658	5.658391009	67.78945665	NaN	NaN	NaN	35.13467979	NaN	1
100	5.66	0.0313083	2.1	4.04	0	0.75	3.87	100	5.94	2.983716	2.42	4.46	3.91707	1.15	3.97	100	6.98	13.79499	4.97	5.99	18.2606	2.27	4.24	1.303172084	8.311205137	15.15125417	6.080409143	4.148812973	72.92449976	2.300993135	1.231540657	18560000000	73.13447074	26.81264753	5.585663645	17.70046994	1.559278002	1.152622024	0.440178837	0.374435087	0.052881726	18560415250	NaN	235.3436438	56.09507829	3269711403	16.69960534	23.05650339	95.35115758	170.2041929	3.396060697	10.45985111	13.90439249	2.579829566	0.564539491	68.25931096	3.775983074	3.641937845	8773000000	69.97444254	29.9790016	0.190929045	24.23432375	0.304297357	1.681340901	0.053501275	3.514609274	0.046555858	8773497507	NaN	197.9544634	14.12179838	9920211400	682293611	11.39541667	11.02016903	74.2934931	NaN	4900	NaN	1.530846788	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.123813214	NaN	NaN	0.291240217	1453740000	70.1412692	6.787292042	4.832844461	0.382907303	22.93540266	0.251905343	1.116723233	0.202911704	0.136036092	1707687475	22.93540266	140.3007258	46.03565201	516100000	42.1119938	10.72854098	92.43769431	135.016254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.772116479	470150000	90.81942864	1.215305424	NaN	0.008873422	7.740865477	0.740665171	0.084266712	0.01433257	0.22440046	510907410.4	7.740865477	147.9994963	10.420187	88770000	NaN	NaN	NaN	89.579813	NaN	NaN	NaN	NaN	NaN	0
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.048050396	4.102624161	10.12676659	18.74578739	3.471400691	77.39288707	1.952802401	0.058905078	66552197923	77.77037287	22.22914785	8.90761039	12.47597921	0.499263531	0.046085427	0.220599707	0.079609588	0.00047928	66412100900	NaN	208.183386	56.30890785	11170357721	19.83387234	20.38581912	96.87817333	168.1253395	0.614817329	6.235146489	2.600081609	25.60427142	1.208829714	85.16002552	1.788470442	2.144442581	62936382080	85.14884758	14.8440439	0.878261616	11.57005934	0.483379422	0.960646352	0.311368642	0.640328527	0.007108526	62809086700	NaN	224.5549285	49.71090299	12732197460	13695032000	25.82748708	16.72445633	32.35581096	NaN	NaN	NaN	1.625865377	NaN	3
96.14	35.21	8.277211	5.9	7.13	0.1004138	4.74	6.53	96.59	37.14	7.872895	6	6.95	0.3104931	4.39	6.07	99.24	43.47	5.079172	6.64	6.47	1.790499	3.33	4.62	3.453471487	8.079801846	30.78342317	3.600828906	4.017957224	54.55132605	3.10495465	8.177547816	75724931000	69.6240576	8.515307669	21.28887115	1.6186902	1.958453372	0.56342731	1.976469898	2.398266889	0.571763587	57713990490	21.28887115	175.5776512	45.44725988	21836469409	34.1206665	16.4141164	106.8970661	94.78434121	5.05220915	11.68425916	27.61447436	8.106271021	3.038253581	47.1762001	8.467330306	3.08447277	86996064000	72.33394549	10.44774056	17.20836759	1.285346838	1.486301205	1.409108472	4.95322553	1.313758518	0.009946356	85660243030	17.20836759	131.7580687	38.38532518	12571366733	6671058414	16.54892016	22.60659075	35.96983049	213	600000	342000	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
72.35	35.57	10.26716	15.88	17.39	4.413415	12.26	12.36	73.8	49.11	15.44332	17.01	19.88	3.873925	13.36	13.51	79.41	89.04	51.92308	24.98	28.36	0.0700574	14.31	14.53	2.149814351	3.670243104	35.70433251	7.636875634	6.832750577	52.1854573	5.226260911	6.355151173	1.4287E+11	49.12651891	20.57357662	12.39941003	2.28091794	1.783788436	1.326115202	0.935950401	2.783345005	29.36395407	1.39888E+11	0.935950401	277.2398293	35.78919815	46819638587	44.1642955	13.21375577	105.2017662	180.3695746	1.267858549	8.970116674	10.32794494	1.108673226	3.992581922	71.07446914	7.240327681	14.26632394	99616000000	68.68855065	25.63495968	11.61020553	2.382130982	2.756338376	3.603244666	5.408973645	5.28304011	0.267516025	98212135920	5.408973645	235.0666481	70.62971908	52199126620	4139238100	5.803803052	11.02333118	14.35436782	1336	600000	NaN	3.465308304	NaN	1
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.002797784	7.763597097	6.924123536	23.81041554	15.03991162	76.92544105	1.422697084	0.167683625	68565075708	90.36952176	7.543590387	4.92353467	0.730225305	0.775887944	0.098889071	0.483232379	0.531821018	2.086887853	68530424300	NaN	134.6105871	72.99550736	71385653252	3.455432008	8.509149011	101.6722408	115.7266522	0.447288892	8.438796677	0.701028618	22.43110804	24.6455984	86.04209154	0.545514328	0.974674094	1.09657E+11	93.99362507	5.622841594	2.33997029	0.929587942	1.130619373	0.379727689	0.193729749	0.64920655	0.38353334	1.09619E+11	NaN	141.9452268	62.84944371	59402137996	32873832109	34.73374007	4.454121602	8.050836297	NaN	NaN	NaN	1.250588618	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.923351617	7.898639155	9.746386286	4.57454216	NaN	69.62633695	1.876329435	20.33349137	40041000000	75.90494	22.73022852	8.261365541	8.663546957	2.36608032	0.542944957	3.162760302	0.276475404	0.821886518	38903977870	0.542944957	263.3063721	NaN	NaN	NaN	NaN	142.3615046	109.1283004	0.285079926	3.510299193	82.61105449	0.025181177	NaN	8.813391928	1.15955005	4.228396998	56252000000	55.16331045	27.32619797	13.64849664	6.804418487	0.045464388	2.203151369	2.5388531	4.288965345	15.30734022	55219398280	2.203151369	198.4547539	NaN	NaN	131544659	2.487093059	NaN	NaN	28	NaN	NaN	NaN	NaN	2
