Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	2.206468394	11.28377302	16.40689138	9.504386951	1.897479839	63.1101189	1.393099773	0.049909077	12263387850	68.28169317	31.71828012	4.22669447	26.73081301	0.326230551	0.024646926	0.301733554	0.108161609	2.67115E-05	11605504100	NaN	242.2810764	40.34511222	2769826382	35.00901825	22.74838969	144.3983307	119.8703217	5.117086235	9.814982508	15.56326441	7.847231084	2.280575083	62.45433988	3.07423679	0.571739742	11597091030	65.37408154	33.30192649	1.048486528	30.6949203	0.578288459	0.413218794	0.293371461	0.273640943	1.323991972	10667738400	NaN	302.7217615	34.25550351	4485182429	721401334	9.022438651	39.717657	23.74626441	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	55.15771	17.98	17.4	0	13.19	13.22	NaN	NaN	55.60635	18.14	17.31	0	10.45	10.49	NaN	NaN	59.68028	19.73	17.04	0	5.13	5.16	0.494248695	10.9705195	18.55279615	8.380022943	4.16016311	68.69179297	1.210239868	14.23691497	8601769000	35.1106974	28.55407097	16.88446663	4.310507378	0.642767868	3.328881237	3.387447854	2.76832799	33.56690364	8601365159	2.76832799	768.1205384	24.90753035	2534045970	65.29315437	5.639152169	127.4779074	260.7186437	9.020132815	78.54184491	0.003809234	0.151133782	0.195509303	8.906119374	1.123911648	18.4571125	2329793000	55.1548997	26.02221928	14.37563086	2.903139371	0.037023254	6.654581699	2.051844102	5.311989559	13.51089146	1790408571	5.311989559	531.2638707	14.46698325	1991088278	6295858	3.031169152	59.11896777	26.21853968	25	300000	NaN	NaN	NaN	0
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	2.189956189	7.134610702	18.3800507	8.227328024	3.622174426	60.68240698	8.23786208	0.256713592	68803167150	71.63729991	28.36121132	5.590090097	19.30846754	1.974654839	0.130337303	0.597831034	0.7598305	0.00148877	68217385300	NaN	199.6652065	75.59961452	26575247558	20.77821105	NaN	77.05580721	122.6348697	5.89267979	2.580902019	8.197519469	6.364623127	2.521832116	76.58745409	5.212134852	2.615536695	69517719450	73.54894732	25.96446929	6.283640698	12.88344789	2.363363193	1.662764005	1.522977534	1.248275976	0.48658339	68075114500	NaN	152.1201347	86.35261522	26772650407	5776056766	10.79594952	11.12555266	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	1.372987577	8.488778506	13.98358644	7.333433267	3.818004378	73.29836285	2.810900767	4.470262337	6.0965E+11	80.24487653	19.65915195	6.251329655	5.580489269	1.413614958	3.61638587	1.062325746	1.735006451	0.09597152	5.97885E+11	NaN	179.420073	39.68946489	1.31391E+11	27.30450364	29.1880271	98.19271633	114.6662407	0.933187394	11.97388386	3.658869025	4.413966003	2.648512173	78.43552158	2.460245868	7.156734242	5.2346E+11	79.58563987	19.67147506	4.057723284	4.570053758	2.400495439	4.996986418	0.904232825	2.741983335	0.742885072	5.12467E+11	NaN	159.3936595	40.40902386	1.43896E+11	99735768592	24.91527927	24.96360285	31.97886112	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.49385778	NaN	NaN	NaN	779110000	95.82683534	NaN	NaN	NaN	0.059097898	NaN	0.090692698	NaN	4.173164659	738883519.3	NaN	145.5276374	58.72713389	366119485.7	19.96560438	19.81340396	105.3876146	106.5031814	NaN	NaN	NaN	NaN	0.732176511	NaN	NaN	NaN	828592000	81.07801704	NaN	NaN	NaN	0.019034731	NaN	0.786102002	NaN	18.92198296	852297528.8	NaN	171.2751199	34.67508223	190680829.8	NaN	NaN	42.67582821	21.91691305	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.603990083	2982509000	68.31651908	18.79351299	12.02069681	1.053910135	1.78645705	2.469746992	1.462702005	10.85036549	2.039602426	2699364572	10.85036549	261.84323	NaN	NaN	NaN	NaN	195.8233212	115.9279753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.367300457	8685979412	55.84738026	28.0969105	NaN	NaN	0.019126462	0.366386704	4.152234229	2.41634485	13.63936438	6991662054	2.41634485	321.829362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	1.192905441	9.683697588	11.30563338	9.266350362	7.490533107	68.44819101	3.796680713	1.918599156	5.6153E+11	72.498659	22.52829194	11.56192489	3.552242756	2.421014712	1.027738205	1.965297427	2.000073959	4.973049055	5.39191E+11	NaN	161.3920755	43.8318482	1.62086E+11	17.84686598	30.83075272	103.2918689	104.5282997	0.692700987	6.298104689	12.55352423	5.926580212	23.70277026	70.07919933	3.998749261	3.879115902	4.05695E+11	82.48095168	13.81399469	3.25055931	3.286884489	1.732777677	1.347653856	1.715443345	2.480676013	3.705053632	3.73519E+11	NaN	142.3466385	51.09285619	2.53287E+11	59446725551	20.90032488	12.41312202	12.79125153	NaN	NaN	NaN	NaN	NaN	3
99.98	6.57	0	0.09	0.18	0.0799501	0.02	0.28	99.98	7.19	0	0.5	1.03	1.023594	0.39	1.14	100	9.23	0	3.95	3.96	5.526536	1.04	2.67	0.728572769	18.16640327	18.28784394	5.315704931	13.51280015	60.20917173	2.253162308	3.3301693	5248540855	34.02054239	11.87264291	7.273266967	54.06671002	2.1070833	1.274735069	0.692587197	0.524970376	0.040104685	5156387376	54.06671002	718.5399562	10.8702676	996166747.3	55.63089579	19.98603646	132.1903427	221.9122122	1.095199174	21.91417911	5.711253099	0.239060789	3.65201195	49.56151598	21.43166873	3.651079884	1574084466	32.15263882	6.506128539	NaN	61.33658905	0.794248683	2.561990557	0.879707687	0.511698434	0.004643586	1575067352	61.33658905	489.8419515	6.902217474	1514157610	10602755	1.783145817	45.90702056	43.53875002	NaN	258000	NaN	4.1	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.084833798	15.32681393	0.974531357	7.125018097	4.785195853	81.06110658	1.159713251	1.458431252	10922110000	40.72304512	33.54961757	22.14938676	1.937465866	3.705515715	1.21094107	4.546308165	24.86213386	0.865203444	12775881880	24.86213386	367.0134479	25.26409675	2444180000	46.44875582	23.50195157	175.3985241	162.9728765	6.947088081	60.66828138	0.323512476	0.018463864	1.314816055	20.680459	11.24945201	2.032000729	7960090000	52.81393459	24.40349671	6.608334577	12.19205823	1.420446614	0.983255344	3.199401954	10.68156507	12.10100362	4511964629	10.68156507	476.3934891	25.50591317	1343610000	7732534	2.004343656	27.07139721	46.10787356	NaN	NaN	NaN	NaN	NaN	1
32.84	10.91	54.99165	13.23	11.79	0.0133556	10.18	10.18	38.57	20.29	56.10907	13.5	11.82	0.0115048	11.91	11.91	58.31	38.01	63.08781	15.59	11.83	0	13.87	13.87	NaN	NaN	NaN	NaN	7.212434689	NaN	NaN	2.527340049	1404920000	26.24887594	21.10623701	NaN	1.365749833	1.622707132	1.939320167	3.232498612	6.356838695	46.28804836	4111282229	6.356838695	229.5620915	31.00007877	380870000	59.81305957	1.97442697	110.2212967	119.5385953	NaN	NaN	NaN	NaN	15.82757486	NaN	NaN	0.654014465	1471170000	35.1172866	46.93729139	NaN	10.92538228	17.75547958	0.635711626	15.08325333	2.293320215	15.65210179	2204325425	2.293320215	220.8963964	74.49819019	60780000	NaN	NaN	6.31786772	3.356367226	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.922087752	36.09879693	20.43399953	1.459395377	7.423220806	40.8628116	0.909721154	7.305101014	283083336.7	26.98635656	56.11385134	31.11888315	3.004563161	10.62510545	5.068853883	6.296445693	16.89979211	-3.4309E-15	868643977.9	16.89979211	147.4812834	30.0510814	71597468.65	47.75604957	14.76964822	93.29749163	57.55200519	1.52317779	77.92826658	0.379334556	NaN	0.430889908	10.44662362	9.696463755	0.696276122	34985000	44.66840743	48.354571	NaN	0.124313859	0.737208137	0.056131276	21.54458181	6.977021575	-4.82491E-09	62177295.52	6.977021575	100.002	22.06228987	88264091.88	NaN	NaN	41.7062946	35.80052563	NaN	NaN	NaN	NaN	NaN	0
98.03	49.9	51.69367	12.94	11.84	0	9.66	12.26	97.6	48.61	51.7951	13.25	11.89	0	9.86	11.74	96.22	44.34	51.75258	14.62	11.94	0	10	11.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.945023089	220000000	38.79159499	NaN	NaN	NaN	NaN	3.936008381	NaN	22.05810969	39.15029532	274568054.6	22.05810969	383.7306627	NaN	NaN	NaN	NaN	83.54211155	119.6067873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.052197017	120000000	4.028440159	NaN	NaN	NaN	0.001985656	0.052197017	NaN	30.52722105	65.44433879	187526752.5	30.52722105	193.4014459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5700000000	60.5142787	NaN	NaN	1.966797344	NaN	NaN	NaN	8.325831825	39.4857213	2375723639	NaN	1127.72551	NaN	NaN	NaN	NaN	205.7096452	328.7626992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9900000000	83.67925284	NaN	NaN	0.001396486	NaN	1.072496194	NaN	0.104934522	16.32074716	8391246981	NaN	908.295351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	1.00921821	12.44095321	23.55769701	5.015104894	9.533890226	59.92602723	3.031607471	8.382215397	63887206410	61.6537943	37.94771539	7.010717125	19.00489295	2.085686702	8.182040398	1.090136101	0.574242114	0.39849031	63257899600	NaN	189.8853109	21.75481553	19892359280	54.36479843	14.34649581	92.68184103	91.77299208	3.102672603	24.28788311	11.03238248	2.514073658	1.509057517	49.37182561	9.16524317	6.549004227	21674929860	63.81459865	33.45738689	1.49152692	24.12611703	1.122430853	5.145585337	0.488870139	1.082856617	2.728014463	21343684500	NaN	183.810375	10.39406234	37335598891	1089838278	10.14976574	54.67191181	33.42496833	NaN	NaN	NaN	NaN	NaN	3
100	50.62	36.25711	8.62	8.82	0.0167392	8.26	11.4	100	56.84	36.6945	8.91	10.32	0.0249283	7.72	12.84	100	77.18	38.06262	10.07	14.92	0.0489237	7	14.72	NaN	NaN	NaN	NaN	14.90042931	NaN	NaN	0.00698147	316722000	75.27921363	2.221613679	1.790676998	NaN	12.00220893	6.78064E-05	0.371678896	0.000583805	10.49696376	420167001	12.00220893	132.6395492	21.55338077	88903560.74	51.74989408	11.79629584	99.43714563	34.86007619	NaN	NaN	NaN	NaN	3.293772664	NaN	NaN	0.286617729	24079000	28.0560878	NaN	NaN	0.189522024	63.30120263	0.053117735	0.092162993	NaN	8.642709563	56872561.25	63.30120263	50.33	17.58515477	134819430.7	NaN	NaN	7.752262317	71.36881025	NaN	NaN	NaN	11.5	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002019866	801733924.5	98.73395229	0.136223254	0.088842504	0.032463011	0.007070287	0	0.006803193	0.00104426	1.129824453	934302422.5	NaN	212.9928392	NaN	NaN	NaN	NaN	70.07593707	129.4219424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	380073698	84.55512931	11.33179461	NaN	1.022641462	0.007964523	0	0.005861095	0.382111912	4.113076083	584610006.1	NaN	140.8624481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	40.77	15.22823	4	5.01	0	2.8	5.5	100	42.33	15.97135	4.08	5.5	0	2.41	5.43	100	47.52	21.10029	4.75	6.95	0	1.73	5.31	1.312808961	13.31645155	18.14754317	6.806856117	8.714061905	65.98664511	1.196314032	0.18942767	13838300000	54.49533098	10.73091295	8.213079715	1.007206863	33.76995954	0.021593705	1.13764715	0.351385517	1.003796532	13837366000	33.76995954	267.5543528	9.908117034	2361700000	48.17292628	33.20489478	92.6468468	229.0111838	4.222451845	42.06716826	4.543947333	0.875769111	2.445255474	42.68027782	6.485898802	2.764771966	8462600000	52.74025815	3.667972524	1.207677104	0.473914125	43.32284729	0.67573077	1.022540978	0.288109548	0.268922042	8452375200	43.32284729	312.2678666	21.61040146	2192000000	205084955	5.683671346	13.05656934	62.88777372	NaN	NaN	NaN	41.4	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.97323924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.02676076	1000952759	NaN	165.7957245	NaN	NaN	NaN	NaN	91.68910956	33.20347437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45603658	90.56347322	NaN	NaN	NaN	0.066417304	NaN	NaN	NaN	9.436526775	24147453.34	NaN	62.16216216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	50.52	37.30857	9.42	8.83	0	7.69	9.48	100	56.79	39.19656	10.13	10.87	0	6.87	11.43	100	77.23	49.21301	15.5	17.04	0	5.87	13.59	0.452925629	14.83122957	29.14580679	2.914557	9.017429704	54.80159734	0.716971285	0.168769289	1397100000	70.91172706	11.0180338	NaN	NaN	18.05407715	0.074807651	1.296384437	0.141358661	0.016161984	1435375118	18.05407715	240.7257773	38.98850264	343834119.2	30.64056232	21.35350534	130.7346893	77.45719466	7.700905378	59.27670647	0.000106359	0.142183824	10.94879899	6.602187827	26.28084768	0.015711413	879766000	78.77807521	7.144176605	1.864550796	NaN	13.29705748	0.008742042	0.910763308	0.498123416	0.780690705	1118849778	13.29705748	174.8891476	51.05798105	248049388.4	196905	0.441793749	5.557882977	32.43533698	NaN	NaN	NaN	18.4	NaN	1
33.26	0	0	0	0	0	0	0	45.77	0	0	0	0	0	0	0	87.3	0	0	0	0	0	0	0	0.602081398	4.155786567	3.569814844	42.76137273	8.570030019	89.8311109	1.793338475	0.837618116	4.41369E+11	43.43916428	56.55125716	52.50086921	0.324271035	1.010710076	0.188412707	2.30683434	0.220159785	0.009578559	4.33516E+11	NaN	203.5633561	28.25907481	50855301422	28.75261776	34.41827741	95.96735952	176.6561448	2.735354802	6.757299996	3.294041372	44.16457005	12.89460068	76.75139401	9.450495067	1.103849447	4.00692E+11	36.86316562	63.07906726	57.28475518	0.795292442	1.496202677	0.240703859	2.812803412	0.44930968	0.057767124	3.90348E+11	NaN	193.2894085	38.00881196	1.06091E+11	1105610241	16.10010866	28.17048583	20.92610153	NaN	NaN	NaN	0.5	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.223872948	NaN	NaN	0.246621866	8549547000	52.77207866	6.636802661	5.425687545	0.607383186	40.59043883	0.043869464	0.502960576	0.05690189	0.000679851	7133499894	40.59043883	214.3911948	22.53906733	1311936370	44.78983889	24.44722084	83.44910666	156.631205	NaN	NaN	NaN	NaN	2.489935002	NaN	NaN	0.105844921	5741924000	67.08109549	3.393650726	2.675025286	0.423212974	29.51120918	0.076088619	0.170931994	0.048391853	0.014044605	2748996078	29.51120918	171.7385916	27.89675277	1003490176	NaN	NaN	4.83938466	64.77392756	NaN	NaN	NaN	82.1	NaN	1
100	5.7	0.0401403	2.1	4.17	0	0.95	4.29	100	6	4.066236	2.37	4.58	5.15797	1.24	4.33	100	7.1	15.34988	4.52	6.02	19.61361	1.9	4.44	1.106784809	10.376936	18.87967512	5.519889886	6.003696021	67.09086391	2.434168321	0.84139345	20050500000	67.02097507	32.92803229	8.243375348	21.21158936	1.709584048	0.590868126	0.934923304	0.237692111	0.050992633	19987201000	NaN	254.2379329	52.37547234	3468382819	17.59241116	24.02842048	100.7310518	169.053703	3.609689207	11.30578962	12.32772624	2.098566906	0.893481597	67.79720511	4.511599714	3.851663417	11806200000	68.22848362	28.71906785	0.589670416	23.37221885	0.379738554	2.376759942	0.226202313	1.774477774	3.052448531	11616150000	NaN	266.4094232	16.10736534	11245930816	732105959	9.150102229	11.40795455	71.59119851	NaN	2300	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.025339426	NaN	NaN	0.200586474	3146100000	50.43007976	10.84655593	8.322267848	0.67948878	38.65504198	0.172199127	1.598323968	0.07427621	0.068322334	4373141297	38.65504198	303.6307134	47.40924807	1223390000	47.39208266	5.173329846	77.88704111	139.8673114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.335368342	579060000	91.27710412	3.327538105	NaN	0.015464184	5.122891172	1.280990593	0.185546001	0.018884831	0.272466598	642532160.2	5.122891172	182.2835017	9.021531753	183450000	NaN	NaN	NaN	90.97846825	NaN	NaN	NaN	6.9	11984	0
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	0.98211196	4.819879848	10.63669187	21.31042904	2.487726558	71.74455082	2.730795818	0.081897322	88177874940	74.59115923	25.40870479	11.31790166	13.13838896	0.510026824	0.047578678	0.342867524	0.05194115	0.000135983	88172480200	NaN	275.4953455	61.00785978	15335353178	20.82728466	15.677129	95.41655363	248.6851975	0.660435385	7.451801647	2.758799703	25.57503327	1.00693545	81.83902968	1.598607192	1.669056584	95482614510	79.24214838	20.71862679	2.017348111	16.42600838	0.700842635	0.552045592	0.431828712	0.590553364	0.039224824	95488254600	NaN	340.327038	51.83118521	19275345264	18770810000	24.23588939	19.46358604	27.6982933	NaN	NaN	NaN	NaN	NaN	3
96.12	35.49	7.820251	5.03	7.33	0.0768353	2.93	6.84	96.58	37.45	7.034948	4.79	6.72	0.5380291	2.49	5.45	99.19	43.69	2.414649	3.21	4.74	3.279898	1.57	2.49	3.077124879	8.459413071	20.39305243	8.621610902	6.26286286	64.51356791	3.445020306	5.851817568	1.35323E+11	61.77590456	9.709795276	28.36487931	2.293221106	2.453105549	0.957229321	2.585579438	1.420659863	0.149420858	1.35691E+11	28.36487931	306.6699477	34.8794013	25599484283	33.87858493	24.97915091	127.3411672	108.9829918	6.551600994	16.36401528	29.72691049	5.071312936	2.185993888	37.49778999	9.869691681	3.027022292	1.58074E+11	63.09943741	14.25295136	22.59327947	1.531057886	2.152733503	1.476851087	7.615649125	1.476659763	0.054331755	1.57791E+11	22.59327947	241.2937453	38.44983212	16210683056	6673355345	11.36422542	16.44244562	42.92172837	NaN	200000	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.776209565	3.951091965	35.55495383	6.626008713	10.15185359	50.55232146	5.345037208	24.87500143	3.50234E+11	59.69414579	39.1657421	18.2002023	2.015243489	3.853210883	7.649631041	0.58986234	7.447454381	0.550249775	3.50783E+11	0.58986234	637.3088471	40.72615915	1.1614E+11	39.9708035	9.151183756	127.1986859	281.107894	2.006039429	8.257894978	16.94527497	1.998035608	6.314957028	63.76401739	6.994186399	19.76211596	2.1967E+11	63.24362237	30.40804896	14.56589534	2.474893674	3.229396315	3.77267784	5.000966243	6.365185801	1.347362429	2.22926E+11	5.000966243	522.4390209	71.45223287	1.23277E+11	10086626314	7.180548755	10.74650205	11.48630805	980	650000	NaN	NaN	NaN	1
100	4.01	0.2032177	1.85	4.03	0.2462292	2.34	3.32	100	4.21	1.861798	1.94	4.19	7.7946	1.61	2.54	100	5.01	6.29908	2.46	4.87	27.98481	0.54	1.39	0.711220377	12.2651438	12.17293423	10.18287249	13.15311402	66.34764222	1.595520976	1.140869389	60275336760	88.46668282	9.521933678	5.25461265	1.052537083	1.08787347	0.876095134	0.788270603	0.462544738	2.011383498	60046321400	NaN	118.0198179	77.68134868	1.0727E+11	1.996096733	7.169440565	95.35910218	119.5654688	0.527358312	9.196019881	1.152055384	7.492133622	18.65825651	84.52339445	0.808286816	0.903911736	1.16497E+11	93.00719793	6.756442638	2.886971898	1.479635199	1.114315992	0.440074613	0.218382	0.617062936	0.236359428	1.1217E+11	NaN	151.003826	72.36150422	97833444327	21232045267	21.22904555	4.850973427	4.12926585	NaN	NaN	NaN	1.2	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.358077441	15.35248087	2.760546234	3.630558353	NaN	70.54513721	1.65156825	35.4505258	65021000000	73.17926305	24.73915758	10.44535448	9.538208758	1.123246116	0.481210456	3.478872963	0.15347526	1.600368919	66395066000	0.481210456	412.1128428	NaN	NaN	NaN	NaN	157.9251681	130.9241697	0.315066543	6.179093186	70.77493648	0.035475669	NaN	15.64477484	3.114465292	3.234900237	1.00524E+11	40.88731078	42.28212377	18.06016634	8.078036923	0.171180732	1.344663556	12.29395579	3.678783988	15.4859019	99279757210	1.344663556	355.9710707	NaN	NaN	584312861	4.458197392	NaN	NaN	74	NaN	NaN	NaN	NaN	2
