Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	2.114740959	11.17650877	8.900089732	NaN	22.3323569	74.89646497	2.870155264	4.233847835	2.17351E+11	84.83705826	13.62848269	3.458478794	2.193161803	1.84447574	3.396050975	0.690180186	2.046135189	1.534459047	2.02658E+11	NaN	NaN	31.1008866	67897719774	27.70995925	18.85679725	NaN	NaN	1.44494026	15.95753505	2.707051134	NaN	16.66979893	77.50270272	2.314230432	5.530975522	2.21619E+11	81.18299426	13.2451289	2.014012332	2.107398105	1.977430815	4.088939298	0.667596388	2.389751959	5.571876845	2.16944E+11	NaN	NaN	34.99281391	84862952274	30538363071	19.14367234	20.6324972	27.70488996	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.540441242	27.85922763	15.47164087	NaN	NaN	52.77618035	1.085830816	NaN	219000000	93.42879352	NaN	NaN	NaN	0.957626885	NaN	0.234770497	NaN	6.571206484	253439000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.654617321	95.10197224	NaN	NaN	NaN	4.243412877	NaN	NaN	327000000	98.59189972	NaN	NaN	NaN	0.517979747	NaN	0	NaN	1.408100282	377814000	NaN	NaN	NaN	NaN	102287	0.734163136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.572006521	19.394431	1.868210576	NaN	5.01582835	76.70630766	1.41599136	1.224921448	845000000	82.11239921	NaN	NaN	NaN	1.408394164	1.22488248	0.09186236	7.825530529	10.06207026	917695129.3	7.825530529	88.79742775	55.64544495	1004016846	24.00281393	15.33591277	129.7619048	85.50670657	2.994980352	0.17275635	89.32010116	NaN	1.977750309	1.399732087	6.112427885	1.267601551	2295000000	89.24152718	NaN	NaN	NaN	4.895985453	1.245470291	0.056709732	1.152248912	9.606223908	2194914724	1.152248912	93.20231017	68.85043263	285701592.9	16453304	44.57536645	27.81211372	1.359703337	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	2.004635727	9.998981697	4.980983852	NaN	3.833150502	71.5429181	3.161921797	2.071596283	2.09318E+11	85.76273706	10.2110833	3.39769596	1.352281089	1.797706388	0.846123314	1.254641374	1.562635167	4.026179649	2.05397E+11	NaN	NaN	27.16424378	49456946289	28.51625849	40.48634722	NaN	NaN	0.61581158	7.74040731	7.102848975	NaN	16.74061325	78.13949638	2.567667936	4.561293953	1.81381E+11	83.98259138	11.29424648	2.563791992	1.692073026	1.61387938	1.552723341	1.386180857	2.485597883	4.723162147	1.80235E+11	NaN	NaN	34.66457572	60067148889	34806807678	25.96584934	22.31939993	26.2754111	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.141747011	NaN	14.32986794	NaN	NaN	84.24595203	NaN	0.183683996	0	NaN	1.424180027	238453000	84.24595203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.277332122	NaN	NaN	88.91147793	NaN	0.853777392	0.01852203	NaN	1.811189952	226757000	88.91147793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1763	NaN	NaN	NaN	NaN	1
NaN	NaN	31.42489	13.08	14.19	0	9.16	9.16	NaN	NaN	35.28262	13.64	14.9	0	10	10	NaN	NaN	65.66524	18.53	17.15	0	13.6	13.6	NaN	NaN	NaN	NaN	9.307228916	NaN	NaN	0.39667374	2575000000	67.31513461	11.60574343	4.607138116	NaN	5.201120847	0.303599882	1.408075846	20.61259044	0.466531523	2075791030	20.61259044	132.5894629	25.21084337	332000000	59.54819277	5.93373494	89.21568627	64.03403897	NaN	NaN	NaN	NaN	2.698650675	NaN	NaN	0.589190897	974000000	73.80678433	7.740952013	NaN	NaN	0.680454145	0.277512342	0.978092778	14.37120916	4.081054493	1147849172	14.37120916	58.27097546	30.35982009	133400000	NaN	NaN	58.99550225	7.946026987	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.725112396	NaN	NaN	1.354459124	730000000	73.02828856	NaN	NaN	NaN	2.328418162	1.2907301	0.69994343	14.07875987	12.89295158	749836639.1	14.07875987	121.8194986	41.95166988	249120000	43.06759794	11.25561978	86.07594937	72.51864333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.393970932	561100000	79.76110455	NaN	NaN	NaN	6.235086989	0.392055501	1.452620572	5.241314246	14.9975812	543434861.8	5.241314246	98.62535493	77.593361	45790000	NaN	NaN	9.390696659	13.01594235	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.363281811	NaN	NaN	0.3651044	260000000	61.07720522	28.07147312	25.71291209	NaN	0.902393021	0.350547696	1.105620315	7.470753625	3.380568038	375811860.2	7.470753625	139.0276851	3.132376788	53450469.5	65.35911489	25.14522651	100	394.1428887	NaN	NaN	NaN	NaN	0.139055884	NaN	NaN	0.063696353	67000000	79.65647579	6.349552088	NaN	NaN	1.14327899	0.004798959	0.013859373	12.68492261	1.309049513	96907630.48	12.68492261	437.4986065	2.700960148	62962869.09	NaN	NaN	13.98783697	83.172147	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.258264577	NaN	NaN	NaN	61000000	47.61354495	NaN	NaN	NaN	NaN	NaN	NaN	3.917766527	48.46868853	130655530.5	3.917766527	124.9576374	34.60878232	18059000	45.51747051	15.61548258	140.9090909	36.9375452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.054437145	28000000	58.8481339	NaN	NaN	NaN	NaN	0.054437145	NaN	15.64115999	25.51070611	31389384.67	15.64115999	45.80255604	95.58823529	6800000	NaN	NaN	4.411764706	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59000000	76.84011637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.15988363	64358201.71	NaN	13.32429307	NaN	38532633.86	NaN	NaN	31.60377358	7.718816852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74530000	75.29322777	NaN	NaN	NaN	NaN	0.407833423	NaN	NaN	24.70677223	57207179.91	NaN	5.171607291	NaN	8991301.056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	1.878147793	14.17109341	10.66989334	NaN	4.737998117	70.87246184	1.966821295	5.788544572	22013000000	82.49348775	17.33553527	2.245863692	4.876314208	1.239224213	7.826308218	0.370596989	0.777227953	0.170976982	20200380000	NaN	NaN	35.20552243	3187000000	28.55349859	31.50298086	NaN	NaN	3.298756128	29.76407201	7.829372446	NaN	0.159450509	51.1048923	6.007060455	6.348958263	8442000000	79.60903338	19.39221084	0.97547443	11.48002569	1.58656323	4.168956953	0.244118797	0.937071743	0.998755784	9093113800	NaN	NaN	52.14031645	8153000000	162259700	3.614748115	6.795044769	40.90518827	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.658026981	25.46874961	12.0501275	NaN	12.36175711	59.32331832	0.496139355	0.065910224	118000000	87.81886984	1.341115653	1.057500678	NaN	10.48238567	0.019431473	0.077887359	0.082875541	0.357628837	126617798.2	10.48238567	48.18860197	22.59431525	35833333.33	53.63307494	11.41085271	NaN	107.4686877	0.139786077	80.2101295	0.000501658	NaN	1.519626728	19.55215644	0.097420813	0.240559481	20000000	78.33910212	NaN	NaN	NaN	20.8282301	0.240559481	0	NaN	0.832667778	23301544.28	20.8282301	78.49007849	20.69260734	86522222.22	154413	4.353667346	4.233551646	73.55421429	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.054585619	16.56096542	11.24611911	NaN	NaN	56.78033525	0.454691464	0.006647879	346000000	98.10072982	1.517450683	NaN	0.658429077	0.179781776	0.010694414	0.113881061	0.034684587	0.381819496	345975000	NaN	99.69942363	NaN	NaN	NaN	NaN	NaN	NaN	0.132067534	92.53458228	1.217606153	NaN	NaN	3.042874051	0.012751403	0	313000000	97.79113444	0	NaN	NaN	0	0	0	0	2.208865563	312287000	NaN	118.880719	NaN	NaN	674906	7.084963802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490778778	11.09610506	12.08791764	NaN	4.962598066	74.10634219	1.167490508	0.018886455	2599000000	68.99550902	NaN	NaN	NaN	27.41893727	0.016828981	0.107011709	NaN	3.585553719	2600276200	27.41893727	54.25431547	31.41762452	548100000	42.25506294	21.36471447	98.95833333	52.34339001	3.948855656	62.81019416	2.04906559	NaN	0.735646889	30.73295938	0.421649945	2.016998677	1340000000	55.30845862	NaN	NaN	NaN	40.81436252	0.492916647	0.152966939	NaN	3.877178864	1342316200	40.81436252	49.72622051	61.05869183	625300000	25767627	6.265324896	5.501359348	32.70430194	58	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	427189333.4	NaN	54.1567696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106092000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	74973482.73	NaN	143.2432432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.428490472	NaN	NaN	0.005974271	484000000	93.07663938	2.545805048	NaN	NaN	4.37292031	0.005581382	0.285164218	0.001659899	0.004635267	506834255.8	4.37292031	74.11349285	36.90585819	141170000	47.25508252	12.41056882	NaN	81.00265939	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.110547804	414000000	94.3963638	0.469263105	NaN	NaN	4.888801426	0.108633425	0.004396993	0.278153048	0.245571672	443751996	4.888801426	83.14355968	42.02762505	111855000	NaN	NaN	26.27061821	31.70175674	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.455157708	5.852300109	1.823910945	NaN	NaN	88.95205975	1.533737184	0.551470173	1.41308E+11	56.02636008	43.86731436	41.42494379	0.112201305	0.623153744	0.032621509	1.198049549	0.476344461	0.106325556	1.38615E+11	NaN	65.15354432	NaN	NaN	NaN	NaN	101.9417476	63.80848584	0.18443082	2.469592334	0.876483096	NaN	NaN	93.53947158	1.095945726	1.512537663	1.35385E+11	58.2399522	41.23123735	35.88691027	0.269860558	2.541777344	0.363408336	0.906785461	1.262495385	0.528810444	1.35244E+11	NaN	66.99891014	NaN	NaN	4603952492	17.07176637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.358315109	12.53456216	13.80910922	NaN	4.137691238	70.71639261	1.503863916	0	1404203533	58.32945917	0	NaN	NaN	22.71036727	0	0	0	18.96017356	1290600000	22.71036727	39.58328955	22.49652295	287600000	54.24200278	19.12378303	87.35632184	77.61082234	3.987826299	82.03026016	0.010608045	NaN	3.30015715	12.87336609	1.097107623	0	1173203533	78.17418051	0	NaN	0	12.86948937	0	0	0	8.956330116	867167272.7	12.86948937	58.98422498	33.42063908	190900000	1233128	1.444707459	31.84913567	31.4300681	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.997091316	8.973961868	9.877531209	NaN	3.54267983	76.10113395	3.010828884	NaN	4666000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	4667083000	NaN	NaN	34.83792954	1146053326	28.93680572	32.68258492	NaN	NaN	5.499853421	12.15761472	9.615284658	NaN	1.440234722	71.095251	1.610102301	NaN	3913000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3903991000	NaN	NaN	10.28229746	2215749941	136315995	4.912292889	29.16443719	59.11303062	345	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004026073	355000000	83.74999793	6.445194673	6.331572004	NaN	9.240077877	0.002758671	0.096614403	0.014249595	0.564729521	438617008.1	9.240077877	34.28910593	0	30200000	65.56291391	34.43708609	106.0240964	28.71404574	0.140021991	13.82656899	NaN	NaN	0.608365019	84.45432226	0.011362349	0	80000000	98.51046839	NaN	NaN	NaN	0.132093857	0	0	NaN	1.357437751	46768945.77	0.132093857	25.26836025	1.42109E-14	26300000	1529422	3.957799195	11.55893536	87.83269962	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	2.60020964	6.148233265	14.73569012	NaN	0.707041121	73.78156814	2.725601442	0.128361414	12530000000	67.47289475	4.019569061	1.108429066	NaN	1.368381112	0.124324892	0.277712745	0.067006273	28.50753619	12386900000	NaN	NaN	63.51444424	2534802997	6.363370092	29.41514454	NaN	NaN	2.984158401	21.57794123	3.685911755	NaN	0.263529742	68.33993777	3.345418153	1.901671377	8905000000	69.75935425	7.672982309	1.067727415	NaN	0.485013434	2.00286123	0.479197925	0.041871663	22.56766344	8597700000	NaN	NaN	54.44669628	2768474496	318049000	5.651729652	2.371767674	42.9180063	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	49.13272	16.89	18.62	0	14.51	14.51	NaN	NaN	48.31052	16.74	17.92	0	12.51	12.51	NaN	NaN	44.99149	15.92	15.61	0	5.95	5.95	5.21185652	6.464672616	7.705866364	NaN	3.242313705	76.32464918	3.985103008	1.982344007	28328000000	86.48557976	6.196439587	6.46757104	NaN	2.17823898	2.13679693	1.458318853	0.324551931	0.850409611	28328009210	6.46757104	84.52334775	42.50130276	9595000000	38.21677957	16.03960396	88.34951456	65.13559199	4.175198457	10.83283885	28.3574553	NaN	NaN	53.08576422	3.542808264	4.146549779	36823000000	87.39705534	4.061733833	7.790851996	NaN	1.15224756	1.101459581	1.118905974	0.415980879	0.750358826	36856518830	7.790851996	59.27338871	4.718927282	3878000000	882872278	4.538731675	1.134605467	94.14646725	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.415865304	3.126318834	27.28255605	NaN	6.903120459	53.56825311	5.280420665	22.91432378	22788000000	82.98604764	16.43992964	3.810840708	0.584485899	1.322005401	5.734858787	0.476234014	4.987738844	0.097788712	21268797650	0.476234014	44.22965322	23.07356007	6356161518	62.55991034	7.46340914	113.1313131	45.44755846	1.971955088	16.79386354	2.232502641	NaN	2.807954374	73.75032466	3.701393118	10.27604834	21572000000	76.73779264	16.81020536	5.445125657	3.741512647	1.012098354	3.963386585	4.045939911	2.648082119	2.406062085	20990478440	4.045939911	50.90126548	29.63186975	5034394495	695836513	4.248778709	24.67372869	42.88644718	1603	NaN	NaN	NaN	NaN	1
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	1.269884143	9.961262249	4.802257821	NaN	1.559189011	73.01277402	2.11303937	0.29509019	21161000000	91.99144027	5.520112231	2.803260414	0.429113774	0.726835662	0.234079479	0.329837016	0.996985885	2.488447494	21528308200	NaN	NaN	61.06830351	6724347055	19.23529253	18.13721495	NaN	NaN	1.322877593	21.90272171	0.598833586	NaN	NaN	68.14177568	0.964339723	2.07553691	28992000000	91.57645775	4.53252096	0.645715563	0.562598724	1.137397597	1.033011391	0.253989591	0.899808093	3.891021288	29181166280	NaN	NaN	29.24905879	3574088515	7894108650	40.14663688	26.17743002	44.57351119	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.530999271	NaN	NaN	6.825872137	21427000000	81.38893048	16.28986375	5.115037181	5.2667565	4.047013026	0.461645955	1.730798024	0.130259021	1.859559814	20037000000	0.461645955	126.8297495	43.41721371	5484000000	33.33333333	15.71845368	NaN	NaN	NaN	NaN	NaN	NaN	5.34351145	NaN	NaN	3.09789823	18080000000	68.72123894	13.56028761	3.10840708	6.453539823	0.580199115	0.30420354	3.360619469	0.057522124	17.41426991	18080000000	0.30420354	63.78550009	86.06870229	1048000000	NaN	NaN	1.812977099	6.77480916	143	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.57437173	700000000	33.27066506	42.15496322	4.157121223	NaN	0.650030799	24.57437173	4.309397017	0	1.95805E-14	532713219.9	24.57437173	3.982367005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.46568695	550000000	7.15706462	7.377248432	0.409486881	NaN	0.337341499	85.46568695	0.074282009	0.000201508	2.12104E-09	471467207.6	85.46568695	2.218123574	NaN	NaN	NaN	NaN	NaN	NaN	118	NaN	NaN	NaN	NaN	1
NaN	NaN	3.951447	3.61	3.62	0	2.76	5.13	NaN	NaN	5.574205	3.6	3.45	0	3.41	5.47	NaN	NaN	14.36959	3.33	2.67	0	5.21	6.43	1.710535962	11.66612629	9.248274922	NaN	3.880840461	75.75822826	1.399684619	0.179015217	1349000000	93.70928427	5.79274042	1.692626511	2.689700906	0.781514329	0.183815137	0.340685266	0.104398271	0.497975309	1355974418	NaN	NaN	22.89274083	584848750	27.14441887	46.08199983	NaN	NaN	0.47240341	82.08148022	0.051120225	NaN	2.294680361	7.508198823	9.473701023	0.005369357	1399000000	97.3017049	2.144738715	0.044983991	NaN	0.379972961	0.006725015	0.014023879	0.901632905	0.553556382	1403524064	NaN	NaN	22.53085696	502961134.2	4568090	4.347914067	46.75079527	28.42366741	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	15.93726	7.89	8.9	0	4.2	5.46	NaN	NaN	15.71046	7.48	7.82	0	3.79	4.93	NaN	NaN	13.87269	4.71	4.24	0	1.89	2.39	1.605653952	6.819539962	7.445920356	NaN	3.274951438	80.8870179	1.943635577	NaN	22623000000	85.94481005	5.240910062	0.675557626	1.188049619	1.090016112	0.077650302	0.645953449	1.563682954	8.814279891	20605200000	NaN	NaN	24.88642019	6229100000	43.6290957	28.20953268	NaN	NaN	1.743846776	5.719119511	0.602984262	NaN	0.21717903	90.58187192	1.183904584	NaN	14825000000	79.74118605	10.90784926	2.64194414	2.905448751	2.568135257	NaN	1.423752664	1.305796412	9.350964689	14496900000	NaN	NaN	34.46580693	5939800000	1609097165	11.98241338	27.82753628	37.48947776	47	NaN	NaN	NaN	NaN	3
NaN	NaN	1.044082	3.15	7.07	0.3275069	4.47	7.01	NaN	NaN	5.056185	3.68	7.18	4.407461	4.12	6.3	NaN	NaN	17.09331	6.31	7.66	16.6389	3.62	5.2	5.050781767	13.4252368	9.497755711	NaN	10.2824192	64.67892219	4.256269002	6.539652214	1.48095E+11	80.4612993	19.30722414	3.113708752	4.35604649	2.347787021	6.100026864	0.855843613	2.533811401	0.231476563	1.47598E+11	NaN	NaN	35.97999414	48729596872	21.13855209	32.59903457	NaN	NaN	0.621896007	6.881361252	2.174554611	NaN	8.264059283	88.23201892	1.195333845	5.829897973	1.69229E+11	83.6937582	15.6660858	2.676849481	3.701410581	3.0021355	4.390011636	0.581344555	1.31433404	0.640155999	1.68349E+11	NaN	NaN	29.62288061	51744870222	12745021733	8.579600669	18.20083427	43.91222584	0	NaN	NaN	NaN	NaN	3
