Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.1	1.446893	4.23	6.57	0.7623338	5.3	6.4	100	5.47	7.355046	5.72	8.99	6.798499	6.27	7.36	100	10.36	25.71892	12.97	17.5	25.51019	8.79	9.94	2.525093084	10.76236789	6.798092837	NaN	6.071336471	76.37328344	3.501292684	3.416191386	2.89391E+11	83.8511406	12.79448048	3.450416792	2.104135685	1.856268339	2.859573799	0.681037367	1.843048494	3.354378926	2.78252E+11	NaN	87.73252252	35.64288485	64522652955	32.93300365	25.35277502	NaN	NaN	1.456179815	14.3780902	2.394993637	NaN	5.279630253	79.06689471	2.533563493	5.037246186	3.01162E+11	83.50954306	13.273987	2.991859047	1.662839917	1.890810996	3.687463975	0.573017542	2.467995527	3.21646994	2.89368E+11	NaN	92.37859597	36.90051977	83108128602	43018895187	19.18482755	24.62599347	33.1938565	NaN	NaN	NaN	1.06	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315000000	98.63025647	NaN	NaN	NaN	0.087270311	NaN	0.017499649	NaN	1.369743534	251433616.2	NaN	59.11937047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	362000000	99.58333747	NaN	NaN	NaN	0.059203354	NaN	0	NaN	0.416662529	320261340.4	NaN	75.93411765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	16.06	56.60521	19.66	17.88	0.0076185	15.12	15.12	100	21.41	59.96339	20.29	18.24	0.0061013	16.38	16.38	100	39.6	73.23029	24.05	19.3	0	20.2	20.2	NaN	NaN	NaN	NaN	8.591159933	NaN	NaN	1.020508513	882000000	81.76667337	6.7573401	3.531454289	0.189361903	1.914563941	1.03317733	0.088782637	5.565507329	5.910479199	930156370.6	5.565507329	92.66455385	57.19747913	831711861.9	17.67989382	16.53146712	125.4385965	77.0663362	NaN	NaN	NaN	NaN	3.298121204	NaN	NaN	2.298140049	2713000000	85.81081254	8.417070611	NaN	NaN	0.575582479	2.296545728	0.011888028	1.250349163	4.521767688	2670735763	1.250349163	104.2820907	41.25274057	190979266	NaN	NaN	46.40238338	9.046754854	NaN	NaN	NaN	NaN	NaN	2
100	4.1	1.446893	4.23	6.57	0.7623338	5.3	6.4	100	5.47	7.355046	5.72	8.99	6.798499	6.27	7.36	100	10.36	25.71892	12.97	17.5	25.51019	8.79	9.94	2.433700968	10.05885569	3.545298895	NaN	4.37450457	79.70302341	3.400826997	1.408595405	2.6725E+11	85.61764629	10.55001486	3.637591469	1.507158007	1.787150238	0.710992849	1.353521591	1.553600711	3.832338846	2.62511E+11	NaN	76.9793961	28.6720343	62523949580	27.08687179	39.86658934	NaN	NaN	0.738148648	7.613608259	6.223943418	NaN	17.52671142	81.48398706	2.774201985	3.74200061	2.37953E+11	84.99860252	11.07593165	2.600504305	1.742235369	1.595404349	1.206171975	1.510008898	2.42160676	3.92546583	2.39435E+11	NaN	83.58006812	35.36005195	77549120046	51570249515	27.03304541	20.69482244	26.4184142	NaN	NaN	NaN	1.569040994	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.374871361	392000000	22.90979849	NaN	NaN	76.4229407	NaN	0.593971926	0.031409521	NaN	0.667260809	391601000	76.4229407	68.89096896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	151000000	9.555529044	NaN	NaN	89.10496036	NaN	0.536201914	0.227339007	NaN	1.339510591	150876000	89.10496036	48.08659361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.71314365	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.483987915	NaN	NaN	0.623334704	1906000000	62.76369602	14.68697308	6.304115441	0.655909123	5.993019124	0.442752851	1.291176544	21.99784296	0.551487942	2567048745	21.99784296	64.13670975	26.01208459	331000000	61.31057402	6.193353474	106.6666667	92.12298025	NaN	NaN	NaN	NaN	3.003602305	NaN	NaN	0.8897934	1724000000	80.53471666	7.604652237	NaN	1.01945789	0.46028671	0.308743698	1.033347957	7.254008182	4.60662292	1488423867	7.254008182	103.2943567	30.3314121	138800000	NaN	NaN	58.73991354	7.925072046	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.993835563	31.04908298	19.04705347	NaN	7.187648833	47.3474994	0.795129635	2.129908012	818508000	67.05894625	19.2922354	NaN	NaN	5.038814198	1.807282987	6.663470812	13.36320325	0.285615111	768068186.3	13.36320325	133.7432261	26.00492142	251960000	58.39339578	8.414033974	89.61038961	76.32661743	1.13626897	7.591019671	0	NaN	1.416681424	24.29411159	66.95638103	0.547594125	702000000	78.74431214	11.16616417	NaN	NaN	8.752397835	0.526119449	0.009727166	4.133239551	5.956284137	682927935.7	4.133239551	105.3845045	18.23977333	16941000	155815	0.095979872	75.26710348	5.076441768	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.738486319	36.36494198	14.14603737	NaN	5.786594015	45.79575801	0.348041436	0.603655519	182000000	62.42684743	17.63386143	11.8353949	NaN	2.368944879	0.055529143	3.253082277	19.42788562	0.511405515	140352180.2	19.42788562	97.51818182	4.199220949	46533704.63	59.60416995	30.41001509	100	93.15503438	0.504317813	59.76842232	0.169357864	NaN	0.277838908	35.9712102	1.040138504	0.265629304	16000000	67.17138751	6.067969409	NaN	NaN	0.009055544	0.073953613	2.640823149	26.7606431	-1.08058E-08	27762838.81	26.7606431	108.9095115	4.676496479	38087794.8	408414	6.171168816	21.6796875	73.36597711	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480712473	43.60457417	16.1615974	NaN	4.727954972	39.6016658	0.151446644	NaN	133000000	56.98856122	NaN	NaN	NaN	NaN	NaN	NaN	4.50633569	38.50510309	138441095.1	4.50633569	223.1862642	28.14258912	26650000	53.05816135	14.07129456	102.7272727	63.0118443	10.73770888	89.07735066	0	NaN	NaN	0.184933192	0	0.396987669	24000000	56.52174519	NaN	NaN	NaN	NaN	0.396987669	NaN	1.29220415	42.18605066	93907557.92	1.29220415	38.41134533	81.81818182	2420000	NaN	NaN	18.18181818	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121000000	76.00030179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.99969821	139003737.9	NaN	23.93855502	NaN	75538653.52	NaN	NaN	36.76470588	16.39974833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127480000	63.90472014	NaN	NaN	NaN	NaN	0.209531699	NaN	NaN	36.09527986	123817969.2	NaN	7.795041021	NaN	4181121.069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.1	1.446893	4.23	6.57	0.7623338	5.3	6.4	100	5.47	7.355046	5.72	8.99	6.798499	6.27	7.36	100	10.36	25.71892	12.97	17.5	25.51019	8.79	9.94	2.481830802	15.98643839	7.290367628	NaN	4.546590057	71.12007995	2.978584678	3.576443222	25898000000	83.89534401	15.98733753	2.177352129	6.282942034	1.795329808	4.259726954	0.502158776	0.969827833	0.117318454	25953798350	NaN	77.55254524	32.50062453	4003000000	29.90257307	33.05021234	NaN	NaN	4.41028606	29.55722086	6.515012879	NaN	0.251889169	50.02708322	7.232859594	5.4967863	11054000000	77.71491721	21.65857247	0.99117714	13.89528062	1.411536377	4.197245362	0.441236451	0.72209652	0.62651032	10962440180	NaN	94.3001478	52.40344249	9528000000	318330617	5.8123725	3.946263644	43.3984047	NaN	NaN	NaN	1.2	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.522344405	27.4758583	7.814699674	NaN	8.249357834	61.82772311	0.357275338	0.00195716	124000000	90.62375053	1.216368647	0.949717787	NaN	8.048651034	0.002786504	0.092742974	0.021878786	0.111229788	130044791.8	8.048651034	51.78236745	24.36277416	37488888.89	55.24599881	12.1418692	NaN	83.61816054	0.073218179	84.87778964	0	NaN	1.150292287	14.8633941	0.185598076	0.146452215	22000000	78.17754168	NaN	NaN	NaN	21.3098577	0.146452215	0.090798946	NaN	0.51260062	22842490.51	21.3098577	45.30854167	17.24684141	98203703.7	17333	0.576332368	3.975108429	77.62775787	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.222730157	14.20172004	5.786517214	NaN	NaN	59.22209761	0.408098451	0.016947139	434000000	98.59176864	1.175448157	0.634144436	0.134160853	0.217889684	0.025604509	0.123675455	0.039973221	0.2327832	421109427	NaN	115.3723288	NaN	NaN	NaN	NaN	NaN	NaN	0.644047943	95.0709528	0.793415043	NaN	NaN	1.501395115	0.026252314	0	371000000	99.20666585	0	NaN	0	0	0	0	0	0.793334153	363654078	NaN	134.0268411	NaN	NaN	394843	7.231983278	NaN	NaN	NaN	NaN	NaN	25.17215959	NaN	3
100	40.7	22.91521	9.29	9.72	0	8.06	8.06	100	42.07	24.56961	9.68	10.05	0	8.66	8.66	100	46.72	33.94913	12.4	11.12	0	10.23	10.23	1.507425439	11.85403778	12.46238207	NaN	8.655562165	72.86991473	1.191108519	0.003562459	3292000000	68.15033419	0.578497191	NaN	NaN	30.09026962	0.000771411	0.142835476	0.080162922	1.180898999	3292669400	30.09026962	63.66747883	28.92623438	672400000	41.43367043	20.98453302	117.9245283	63.97091557	4.148212147	65.17600477	2.050593942	NaN	4.014656683	28.15236341	0.469865168	1.574213021	2155000000	55.84321935	NaN	NaN	NaN	39.73640152	0.43655463	0.693700063	NaN	4.420379128	1935519500	39.73640152	73.42874004	53.57654931	627700000	51837521	9.513353292	8.555042218	33.85375179	26	NaN	NaN	32.54897947	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	477862302.8	NaN	104.9881235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84987000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	87828018.6	NaN	114.8472973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.205587393	NaN	NaN	0.009432244	527000000	88.19950936	2.784581157	NaN	NaN	9.009507515	0.008909266	0.202807729	0.00399126	0.006401973	517286455.6	9.009507515	90.70256814	43.18290353	167520000	41.02793696	12.58357211	NaN	91.37982989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.033725228	455000000	93.99574597	0.416992321	NaN	NaN	5.308513476	0.033725228	0	0.285310073	0.278748234	525213497.6	5.308513476	93.20291566	49.33431096	129565000	NaN	NaN	25.51229113	25.15339791	NaN	NaN	NaN	14.97295938	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.677039908	5.464259319	1.928921043	NaN	NaN	88.47684985	2.103643474	0.524449274	1.96072E+11	56.18086899	43.8093147	40.98833722	0.401678276	0.628890008	0.029525987	1.370511939	0.390371271	0.009816309	1.92765E+11	NaN	90.57634924	NaN	NaN	NaN	NaN	99.0990991	78.24955189	0.324514922	2.615735989	0.321448165	NaN	NaN	93.56317151	1.406492646	1.44009615	1.73871E+11	56.59142514	43.25942985	37.43579008	0.467816545	2.782891321	0.355318657	1.057175689	1.160437561	0.149145016	1.73556E+11	NaN	86.07450708	NaN	NaN	5762158099	20.56571159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	32.36	22.42591	9.13	9.61	0	7.55	7.55	100	32.52	24.48999	9.59	9.93	0	8.97	8.97	100	33.06	36.88903	12.91	11	0	12.88	12.88	1.085028335	12.62667027	11.52240667	NaN	2.456248081	73.51003486	1.210910655	0	1879408460	56.98545078	0	NaN	NaN	26.80343337	0	0	0	16.21111585	1642700000	26.80343337	47.12891209	19.64998465	325700000	60.39299969	17.50076758	96.33027523	84.20796925	3.348671643	87.01749824	0.021021673	NaN	2.039891206	9.144867643	0.467938662	0	1768708460	74.65277616	0	NaN	0	15.25495065	0	0	0	10.09227318	1223864988	15.25495065	52.90156686	36.1287398	220600000	1665037	2.779987805	25.56663645	36.26473255	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.75233061	11.78560269	11.60734717	NaN	3.305796027	66.55887663	2.538191346	3.739149006	7352000000	87.19488196	12.79184307	0.824912534	4.441058312	1.924924624	4.853767563	0.348677802	0.398502231	0.013274975	7510372000	NaN	93.21626423	37.53200401	1373103471	28.45675575	30.70544421	NaN	NaN	4.57110167	10.75030603	8.559297395	NaN	1.335159075	73.72896508	2.338312735	1.164915886	4517000000	80.66432174	19.33205186	0.63887219	14.16292245	0.465517372	1.29986973	0.19552334	2.569346784	0.003626399	4632695000	NaN	101.9327105	6.181255369	2223480374	208958409	6.118035295	31.8090957	60.67448986	818	NaN	NaN	3.555364413	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69707255	NaN	NaN	0.011063403	653000000	87.49461879	2.874918969	2.490920513	NaN	9.293710842	0.010229768	0.147524026	0.212720886	0.336751402	976058811.2	9.293710842	63.01825973	5.939753924	235700000	77.64106916	14.72210437	113.1868132	33.70720241	0.285712132	37.47531609	NaN	NaN	0.560881093	62.11351379	0.088120935	0	110000000	97.01662203	NaN	NaN	NaN	0.283481339	0	0	NaN	2.699896627	35691294.31	0.283481339	34.71841848	2.396491944	98060000	344466	1.583284673	5.098919029	91.94370793	NaN	NaN	NaN	NaN	NaN	0
100	4.1	1.446893	4.23	6.57	0.7623338	5.3	6.4	100	5.47	7.355046	5.72	8.99	6.798499	6.27	7.36	100	10.36	25.71892	12.97	17.5	25.51019	8.79	9.94	3.019954369	5.66327458	11.9278902	NaN	4.88975786	75.05586654	4.327031674	0.452745862	15465000000	79.6554998	19.55074177	1.446074157	15.70207901	1.4454283	0.461787862	0.322282718	0.173089716	0.793758437	15483300000	NaN	48.12846776	42.53125464	3765478947	12.81005754	39.76892996	NaN	NaN	2.329267356	21.38969538	3.047427537	NaN	3.183306987	68.46503646	4.715618588	2.178611971	12865000000	79.1282442	17.05568601	0.630568989	13.44799166	0.415973378	1.996672213	0.391092727	0.173387034	3.81606979	12861400000	NaN	45.69350152	31.28606945	5085883496	590753000	6.931477696	7.966425659	57.5641979	NaN	NaN	NaN	2.865051339	NaN	3
96.09	35.34	40.33342	14.32	16.24	0	13.11	13.15	96.61	37.18	39.03874	14.01	15.34	0	10.84	10.89	99.21	43.23	33.6293	12.28	12.41	0	4.84	4.92	6.182260473	8.835954924	7.512713318	NaN	3.408919123	72.91407857	4.367070514	3.514695261	40630000000	79.08457892	7.387906619	12.81234789	1.437128646	2.647172157	1.043246792	1.493097561	0.767261463	0.715166562	40629696000	12.81234789	121.2263166	43.43159486	13230000000	36.74225246	16.41723356	90.35087719	70.97924414	6.637349236	11.39263743	25.36436052	NaN	NaN	50.61386968	5.981762482	3.446795081	45417000000	80.15140659	5.682820762	9.849957331	0.671365321	1.582173836	1.351327967	1.533523092	0.544430546	4.31581532	45479263000	9.849957331	73.10862147	2.115312617	5342000000	1685982037	7.341590596	NaN	97.88468738	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.022419934	4.30779806	23.82163918	NaN	5.553274358	53.77260781	6.952650475	20.32707964	34707000000	74.21971814	19.38087752	6.980016504	3.684661923	1.471087109	3.837520216	0.599574479	3.407591769	5.799829861	34489460000	0.599574479	67.3620856	27.86800555	10062141167	56.67847951	9.900240587	108	66.92208486	1.294169639	18.67904805	1.659875885	NaN	2.516342403	73.54615402	3.286792981	7.977468633	30630000000	73.32465365	17.56456385	6.209453167	4.316612724	1.127190495	1.665817473	5.106363192	4.245489994	4.004419302	30538760000	5.106363192	72.27585165	31.36238085	6763272430	1351219574	5.804881032	27.95135541	38.16992133	883	NaN	NaN	4.36626278	NaN	1
100	4.1	1.446893	4.23	6.57	0.7623338	5.3	6.4	100	5.47	7.355046	5.72	8.99	6.798499	6.27	7.36	100	10.36	25.71892	12.97	17.5	25.51019	8.79	9.94	1.234771624	8.47457794	3.307890378	NaN	1.410739023	75.70209503	2.147385827	0.414426933	32340000000	90.18195698	6.246682964	3.476241598	0.407868264	0.709148784	0.341483102	0.403784023	0.908157193	3.571360054	32005045550	NaN	63.50995789	64.59520653	11252076705	15.91666661	18.07738784	NaN	NaN	1.114616406	19.39313628	0.44295407	NaN	NaN	71.54574636	0.628012371	1.796721327	44705000000	91.9082643	5.594448543	1.335526767	1.214092357	0.994536501	1.014707405	0.196902067	0.838683447	2.497287158	43596816310	NaN	57.89909871	31.67883206	4798623061	14398170640	45.95738348	22.24336643	46.07780151	NaN	NaN	NaN	1.190819722	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.899635036	NaN	NaN	4.839600422	13882000000	72.85551856	26.00584748	6.260862503	8.387070576	7.155039389	0.518151547	3.639243076	0.563631934	0.620482417	12313000000	0.518151547	84.00078911	36.13138686	2192000000	42.97445255	10.99452555	NaN	NaN	NaN	NaN	NaN	NaN	8.818011257	NaN	NaN	6.304466231	18360000000	76.60947712	21.791939	2.685185185	8.020697168	1.546296296	1.197167756	4.539760349	5	0.401416122	18360000000	1.197167756	64.77332863	52.72045028	533000000	NaN	NaN	25.89118199	12.57035647	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.58873191	665000000	27.39123039	27.0200377	11.10887246	NaN	0.001046536	45.58873191	0.557683125	0.005735353	0	665443007.1	45.58873191	5.034065102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.72582468	496000000	1.86226305	1.411912289	0.931490986	0.402572286	0.060747113	96.72582468	0.00862681	0.008475094	-2.002E-08	424575358.5	96.72582468	2.433758587	NaN	NaN	NaN	NaN	NaN	NaN	587	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58404979	11.75205939	7.280512101	NaN	3.379552201	77.60447983	1.569814116	0.105107269	1758000000	93.04415522	6.26131523	2.088416733	2.899544045	0.614204209	0.108779903	0.420079303	0.130291041	0.69452955	1767760292	NaN	67.76779752	19.0905819	629978283.5	32.82197558	44.70789032	NaN	NaN	0.545077014	75.52565399	0.047690507	NaN	0.889624662	11.57710133	12.03633267	0.004374239	1802000000	97.20797662	2.436216771	0.173479523	NaN	0.45591917	0.004458935	0.04356075	0.49423607	0.355806605	1826864146	NaN	95.35241418	21.77013094	587931994.3	34498707	16.53203788	45.72094118	31.61930322	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.565342874	6.617295006	5.977709841	NaN	2.954089853	82.09094339	2.28836035	NaN	29578000000	86.80896153	6.666217787	1.094675814	2.497661101	0.89090806	0.131828878	0.695291016	1.355852919	6.524820684	28218400000	NaN	78.48697129	26.04813617	8131100000	44.93119012	26.06658386	NaN	NaN	1.764089429	5.296179607	0.024239686	NaN	0.221356472	89.12581471	1.405718027	NaN	19046000000	81.15322759	12.52246854	2.829197019	3.627553005	2.791880841	NaN	1.792753303	1.324987123	6.324303869	19026600000	NaN	60.64825724	36.4719573	7905800000	2719331992	16.01864703	25.45472944	37.85195679	35	NaN	NaN	2.10049401	NaN	3
100	4.1	1.446893	4.23	6.57	0.7623338	5.3	6.4	100	5.47	7.355046	5.72	8.99	6.798499	6.27	7.36	100	10.36	25.71892	12.97	17.5	25.51019	8.79	9.94	5.701731507	11.58462283	7.365523068	NaN	9.737683532	67.70283994	5.02161154	5.443938968	2.0599E+11	80.28281705	19.70767481	3.224171167	5.168674285	2.520432466	5.288483057	0.945248003	2.560665836	0.009508136	2.0572E+11	NaN	86.49370996	38.62887403	54613275462	24.48125044	27.152192	NaN	NaN	0.667190616	6.55260566	1.262210907	NaN	6.56547557	89.20768662	1.409211877	4.579143317	2.33766E+11	84.56324724	15.05342152	2.566453844	3.998538028	3.350587378	3.011783686	0.751838197	1.374220384	0.383331244	2.3304E+11	NaN	97.44079962	28.77533021	61172785169	16707949675	8.130175681	17.69251608	46.96667813	NaN	NaN	NaN	1.776434678	NaN	3
