Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	2.646368427	6.501610252	7.433498867	NaN	1.432369456	76.55644476	5.12043995	0.225591477	32960465000	82.02827702	14.07197521	3.382140435	7.59531286	1.945998751	0.170366227	0.410593575	0.567563361	3.899747771	31298843890	NaN	95.83834469	44.47939922	7642595795	27.11376104	26.97447028	NaN	NaN	6.479886907	2.299869556	1.892634975	NaN	-0.247971213	85.85333126	2.767217549	1.788531083	43752090000	78.85118299	18.00840752	4.211321131	8.836856145	2.194533127	1.121127233	0.593307348	1.051262536	3.140409487	42105423850	NaN	95.05301421	44.67232439	6631501542	8149599309	21.99619486	30.98882333	24.58682349	NaN	NaN	NaN	2.193738565	NaN	3
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	1.941337635	9.652882983	5.857551782	NaN	4.476507645	79.54897478	2.957816624	3.384689388	3.07771E+11	75.9675088	13.403273	4.338688911	2.061118651	1.699128939	2.848886466	0.717292579	1.738157454	10.6292182	2.90108E+11	NaN	90.94101538	37.22420345	66432060927	29.97065628	28.32863262	NaN	NaN	1.128093344	12.75820328	2.153752127	NaN	2.931679513	81.72226983	2.008834833	4.941866982	3.20631E+11	76.0988189	13.96354087	2.341758402	2.303567234	2.535262481	3.820046198	0.408840359	2.554066191	9.937640228	3.03963E+11	NaN	98.01654971	37.78762475	84163526155	54664760152	22.26935681	24.24223459	35.03846114	NaN	NaN	NaN	0.76	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.96768943	24.33369612	7.244634097	NaN	10.30779451	60.6138029	0.935115255	NaN	387000000	98.80059873	NaN	NaN	NaN	0	NaN	0.022820589	NaN	1.199401273	361515640.9	NaN	71.00184293	18.74446413	90320000	36.59211692	34.35562445	NaN	NaN	3.901939148	91.18008027	0.000231402	NaN	4.998039984	4.917464809	0.000284374	NaN	437000000	98.48070087	NaN	NaN	NaN	0.061556171	NaN	0.017774218	NaN	1.519299125	383599529.8	NaN	90.28599144	14.89611917	51020000	209177	0.988281529	33.75147001	46.35437083	NaN	NaN	NaN	NaN	NaN	3
100	16.06	55.58541	19.23	17.72	0.2106334	14.16	14.16	100	21.41	58.49427	19.85	18.12	0.2495692	15.43	15.43	100	39.58	71.4004	23.77	19.29	0.4273504	20.32	20.32	0.560500539	15.39503092	2.644775143	NaN	8.351202169	79.84151047	1.297479522	0.575617224	1103000000	79.67898448	3.995483238	2.411803214	0.245895603	0.336937059	0.507328985	0.493518377	15.31517255	1.010359723	1094557187	15.31517255	115.9108109	54.47856431	980229274.5	28.56206596	8.608167557	102.9411765	74.10256886	9.712510285	0.51584584	83.09542196	NaN	2.928371832	3.997865343	2.677675185	0.897083255	1916000000	83.3505052	7.536256432	NaN	NaN	0.013067059	0.896634077	0.335594875	1.548915874	7.564322494	2498954623	1.548915874	73.62605688	30.67125676	193505647.3	41382820	39.76999517	54.29006911	12.1103023	NaN	NaN	NaN	NaN	NaN	2
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	1.767631628	9.328928657	2.492373085	NaN	4.916084196	82.06706606	3.026123339	1.558240541	3.21231E+11	79.2153229	11.56028423	4.59632486	1.898002561	1.670759428	0.589450177	1.272507567	1.533239639	9.224392872	3.09793E+11	NaN	92.42954105	29.45992242	85796919292	26.63477828	38.9892151	NaN	NaN	0.531443353	6.399583835	4.172797916	NaN	20.05620097	83.74198078	2.135321885	4.456435954	2.73949E+11	80.24592594	10.36136638	1.709485068	2.19041332	1.985384844	1.337337727	1.073712564	2.065032855	9.392707677	2.68197E+11	NaN	96.12347591	41.31452038	1.10721E+11	64898549541	28.68156255	17.23395046	21.39532819	29	NaN	NaN	1.574681286	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.588599049	18.67954079	24.30116745	NaN	5.366726297	55.42030991	0.95838811	1.383557767	887000000	46.78580755	NaN	NaN	48.60050221	2.489971949	0.047215872	0.143187834	NaN	4.613690234	1230783833	48.60050221	124.4038423	3.309481216	335400000	23.88193202	67.44186047	NaN	NaN	3.990909238	33.92912213	11.1811253	NaN	NaN	42.91029259	7.987661681	0.01729279	191000000	26.12994221	NaN	NaN	69.15365901	NaN	0.013446263	0.004534579	NaN	4.716398779	330797649	69.15365901	59.27733316	4.440045249	353600000	3781742	4.584843053	42.44909502	53.11085973	NaN	NaN	NaN	4.996202475	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.953056915	10.23004839	18.3733986	NaN	6.73628292	65.65360575	1.251093803	0.419781285	2563000000	60.88988449	12.50381332	6.422824742	0.864355839	2.821152725	0.24425278	2.151227235	26.00047182	0.605830372	3422063728	26.00047182	86.21780009	20.70467216	532730000	56.56595273	15.99309219	124.2105263	91.0177606	10.55038937	63.14349897	3.646934086	NaN	1.111839027	14.96141329	7.665556415	1.249541852	1795000000	78.69608005	7.940595888	NaN	2.799547868	0.644991044	0.561044735	0.294488628	7.585693977	5.777630084	1756058983	7.585693977	107.5220071	11.18390267	427400000	890903	0.573909485	21.25596631	66.448292	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27963204	25.4388995	9.360744512	NaN	3.110678979	63.05437581	0.794354866	1.047336817	536579000	73.0557072	15.22511633	NaN	1.0572149	0.775299592	0.581897112	1.916348228	11.60427877	0.114897697	622057185.8	11.60427877	87.67647059	32.31629326	274216660	54.55904831	10.01397946	80	89.65600041	0.78494865	4.130209819	0.013640526	NaN	0.212153357	19.88254199	75.18806022	0.937116108	693000000	90.87026237	0.937116108	NaN	0	0	0.937116108	0	4.849676076	3.342945446	625250829.9	4.849676076	104.0540541	24.62494317	65990000	71532	0.073853508	73.78390665	1.378996818	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.70047553	43.62445563	6.306698472	NaN	NaN	46.21943828	0.632331651	1.163533464	228000000	56.73342503	31.81566658	19.87346847	NaN	4.908263516	0.691717047	5.557721846	11.36938865	0.081519741	327828433.6	11.36938865	121.9930481	NaN	NaN	NaN	NaN	100	123.4212552	3.861696413	90.08059055	0.017391233	NaN	NaN	5.242690535	0.474878336	0.870225534	21000000	82.95819007	6.219100744	NaN	NaN	0.326174372	0.093879264	0.214031906	10.82270917	1.36405E-08	29324444.95	10.82270917	140.5328107	NaN	NaN	204772	18.70255222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63000000	59.6387637	NaN	NaN	NaN	NaN	NaN	NaN	11.48076715	28.88046915	93505956.78	11.48076715	105.8830444	NaN	NaN	NaN	NaN	87.25490196	48.36297351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.95949138	27000000	25.88729019	NaN	NaN	NaN	NaN	5.95949138	NaN	3.417509056	70.69520076	76394418.02	3.417509056	43.04304642	NaN	NaN	NaN	NaN	NaN	NaN	505	NaN	NaN	NaN	NaN	0
NaN	NaN	52.54692	18.33	17.72	0.1608579	13.59	13.59	NaN	NaN	54.46259	19.45	18.12	0.1139385	15.16	15.16	NaN	NaN	59.11458	24.5	19.29	0	23.61	23.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317000000	87.56591977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.43408023	275230045.7	NaN	62.9382019	NaN	NaN	NaN	NaN	37.14285714	76.97042219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	439000000	78.85459239	NaN	NaN	NaN	NaN	0.400304802	NaN	NaN	21.14540761	410597212	NaN	40.01823154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	1.905216292	13.65969929	7.361687389	NaN	NaN	74.29113614	2.346550127	4.064160135	30292714000	79.63829244	16.4034947	3.208439839	6.174697128	1.104066003	4.512564382	0.575739732	0.827987616	3.958212858	28768140950	NaN	90.61357961	NaN	NaN	NaN	NaN	NaN	NaN	2.964738148	27.39734568	6.776569915	NaN	NaN	54.2152493	7.144730024	5.36771793	10867336000	70.7498467	26.97427783	0.469989738	19.21630582	1.762048295	4.128103186	0.186040575	1.21179021	2.275875466	10739168360	NaN	92.58838706	NaN	NaN	499339108	8.475731892	NaN	NaN	NaN	NaN	NaN	1.25	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.013142904	20.34154183	5.417840293	NaN	9.788116076	71.70336799	0.517084022	0	200000000	89.17415257	0.756509391	0.756509391	NaN	3.417419082	0	0	0	6.65191896	203287481.5	3.417419082	83.81676051	30.97075081	64325925.93	50.36273607	8.878397052	NaN	NaN	0.031364424	55.83455274	0	NaN	1.265459646	43.55210765	0.581975178	0	35000000	76.72242403	NaN	NaN	0	16.99049679	0	0	NaN	6.287079185	41989703.7	16.99049679	72.91666667	23.95129415	116192592.6	5929720	36.0853363	3.257682009	71.5255642	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.026163862	17.78504598	8.770513688	NaN	NaN	56.66506743	0.406662519	0.028277958	409000000	97.71826834	1.675608051	1.070569245	0.201428914	0.176681233	0.039348772	0.16380954	0.023770348	0.606123612	397305921	NaN	108.8506849	NaN	NaN	NaN	NaN	NaN	NaN	0.415653777	93.87885925	1.750785242	NaN	NaN	1.333301385	0.005161985	0	255000000	96.18448795	2.06525561	NaN	0	0	0	0	0	1.75025644	255289562	NaN	94.08864544	NaN	NaN	396571	11.65091015	NaN	NaN	NaN	NaN	NaN	10.73979272	NaN	3
100	40.74	22.43066	7.4	8.24	0	6.04	6.04	100	42.21	24.09437	7.69	8.2	0.0144555	6.98	6.98	100	47.29	33.62633	9.72	7.98	0.1022077	10.08	10.08	1.689844701	11.87762851	8.291731586	NaN	5.295744961	76.74772972	1.308443538	0.001438053	4651000000	66.27348111	3.622291666	2.327651438	0.803839185	29.22311726	0.001438053	0.453188198	0.036174791	0.881109964	5564732454	29.22311726	89.93502727	18.85127124	759100000	55.17059676	20.68238704	111.3402062	88.67674619	3.517681034	60.78464125	2.387945508	NaN	5.322080606	32.78844758	0.518971786	1.194138654	2582000000	72.84412729	2.598580968	NaN	2.150153943	22.61643563	0.111349294	0.067382704	0.250783858	1.940856114	3851956349	22.61643563	94.52272057	25.16362384	580600000	60735811	7.17502327	15.36341715	54.1508784	NaN	NaN	NaN	30.86778386	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	461906196	NaN	93.34916865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	59115552.82	NaN	116.2162162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.525191598	16.86096594	14.00529452	NaN	5.232892467	68.05038134	0.506851574	0.044693305	540000000	75.11005665	3.212743203	NaN	NaN	21.66964786	0.005376249	0.357308888	0.137896985	0.00755229	635351912.4	21.66964786	110.0738854	27.31454859	173900000	31.22484186	36.22771708	NaN	106.0678857	3.758335449	60.89561813	0.056661009	NaN	2.891396333	13.98244043	21.27407091	0.018046541	484000000	81.25456968	2.253829219	NaN	NaN	16.20941144	0.002543192	0.054808484	1.209637753	0.282189659	632168945.6	16.20941144	108.9385686	17.63046544	141800000	907000	1.733695237	3.314527504	76.16361072	NaN	NaN	NaN	15.46974638	NaN	1
34.58	0	0	0	0	0	0	0	46.47	0	0	0	0	0	0	0	87.28	0	0	0	0	0	0	0	1.431853889	5.405557143	1.744892806	NaN	6.218642998	88.9289624	2.052718423	0.347494575	1.86759E+11	50.72167898	49.26613618	46.3399122	0.350666708	0.792695192	0.060210553	1.40363898	0.319012545	0.012184838	1.84602E+11	NaN	86.70754916	17.63181578	24961869513	22.17101656	53.97852466	101.9607843	82.88398662	0.167500488	1.901395556	0.331408195	NaN	9.211823413	94.75484369	1.454301022	1.296413028	1.74864E+11	56.82223657	43.13565099	37.80211877	0.478064294	2.725991732	0.327025176	0.946368866	0.856082151	0.042112439	1.73693E+11	NaN	86.19934608	41.48358156	33790411431	4854315914	21.05626771	32.50597972	16.7986153	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.833229993	17.7801434	8.481143448	NaN	0.756013746	71.61695721	1.190550558	0	3232513020	62.49758484	0	NaN	NaN	20.97735094	0	0	0	16.52506421	2499839000	20.97735094	81.05998297	20.75601375	436500000	59.93127148	18.55670103	113.4020619	100.972772	1.970960056	72.12575109	0.256123876	NaN	14.18247516	20.98569607	4.594846265	0	2928813020	65.17711527	0	NaN	0	15.3565138	0	0	0	19.46637093	1532900000	15.3565138	87.59996163	19.6928636	332100000	8453002	2.627895245	15.65793436	50.46672689	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.506969171	9.683288232	7.12655591	NaN	5.861213707	75.06116259	2.261607577	1.886574827	8275580000	80.00743219	13.84474801	1.087085186	8.00710536	1.631468433	2.064044752	0.296510531	0.758533744	6.147819803	8326854338	NaN	104.9333609	43.5214221	1850145893	18.17303447	32.44432972	NaN	NaN	4.159566934	11.38393433	5.812490085	NaN	1.470527753	76.3685206	2.184790522	2.735413687	4517190000	66.07178442	29.2081785	0.253701719	20.38853233	0.277842886	1.230102192	0.057280405	7.000718968	4.720037081	4556532000	NaN	101.9313566	14.97277888	3948385344	272463933	7.85679063	14.32724781	69.22944555	NaN	NaN	NaN	2.858550623	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.035655715	797000000	81.69876242	4.949348804	3.829280567	NaN	12.9283862	0.032758536	0.300481339	0.030098822	0.423502578	1046899795	12.9283862	76.93792464	1.965988401	203460000	98.0340116	NaN	110.3092784	94.14342574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.579277708	320000000	98.58767645	NaN	NaN	NaN	0.690312584	0.566892852	0	NaN	0.722010968	296234895.6	0.690312584	100.7334655	19.63190184	163000000	NaN	NaN	NaN	80.36809816	NaN	NaN	NaN	NaN	NaN	0
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	1.658650377	4.246722448	6.350832137	NaN	8.559747013	83.58540314	2.740775605	0.109977947	25705000000	84.74306114	15.25648409	3.549391114	9.112757753	1.619288641	0.119407738	0.371734323	0.483904521	0.000454776	25726976000	NaN	80.35900373	41.09663545	4139010748	14.69385185	35.64976569	NaN	NaN	1.260324056	11.23070477	1.85191178	NaN	3.481785046	81.55782742	2.288754155	1.028182598	23005000000	88.47157885	11.50371841	0.259054948	9.32970331	0.754035636	0.924277209	0.110338621	0.126308685	0.024702741	23005544000	NaN	82.06654816	18.28448638	5361215107	3872353064	20.64480231	10.23046976	68.00325881	NaN	NaN	NaN	2.815397046	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.682300162	10.52204359	10.00498208	NaN	2.810451449	69.0979196	3.269581036	2.950494669	35280000000	80.98485977	6.716999035	10.79771987	0.81748744	1.799092355	1.003292412	1.674124566	1.423002263	1.500421332	27362327050	10.79771987	81.56646278	48.06599792	11871111673	31.42116762	17.70238301	81.81818182	97.0718857	4.522680999	11.40298188	19.06458778	NaN	NaN	44.98778382	4.412370896	4.038863082	50370000000	79.15703719	7.747818031	11.19364646	0.686426453	1.793026623	1.440302194	2.615929496	1.212133264	1.901498315	48863206750	11.19364646	78.62822742	1.958525346	4340000000	2256518817	10.36910169	NaN	98.04147465	38	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.288471402	8.934854777	20.35800974	NaN	4.426531926	53.85372696	6.246565148	17.30945974	42980000000	74.78075819	24.02564136	9.474151702	2.141899111	1.639436606	4.158330833	1.023424928	6.611823108	0.170175524	42162350000	1.023424928	83.41902339	33.52232166	14191837256	49.98067904	12.07046737	117.5824176	73.73772741	1.656051057	17.17451946	0.43294793	NaN	2.079279095	76.04162099	2.365812778	10.92133089	33437000000	76.6961411	17.65168886	5.323812805	3.281715952	1.812425002	2.332583849	4.981124286	4.901151255	0.671045753	33667600000	4.981124286	78.89936832	55.25703398	11066917256	1414828818	5.619516933	16.02111073	26.64257619	615	NaN	NaN	4.473273534	NaN	1
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	1.010521542	7.197309066	2.55697464	NaN	9.841849236	80.8403371	1.585298728	0.274447001	43191333000	89.854295	6.179354598	4.089760953	0.379582464	0.524103323	0.174830703	0.335813798	0.675263358	3.966350403	43935340320	NaN	84.7558033	69.85071765	29458945198	10.07206542	10.23536769	NaN	NaN	0.635080067	10.14650889	0.270594242	NaN	17.90843351	83.63981305	0.393041544	1.48076686	64329759000	86.76042865	5.243299163	1.560732862	0.931353475	0.962944411	0.664831258	0.16501721	0.958419948	7.996272189	64513197390	NaN	83.22185001	52.11054339	16504489357	23875081160	44.43145022	10.00196386	19.97905923	NaN	NaN	NaN	1.025174232	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.33233557	16.21437435	1.293601463	NaN	10.92959938	77.35458535	2.265356837	5.299169168	14323000000	67.36717168	21.84598199	6.374362913	6.339454025	7.707882427	0	1.424282622	0	10.78684633	14323000000	0	93.94357862	26.48774796	2571000000	56.63166083	5.950991832	NaN	NaN	0.897449481	6.592841264	81.08227199	NaN	4.855072464	10.84859076	0.574887393	6.748742186	13118000000	78.07821314	14.3741424	3.349595975	6.427809117	0.618234487	0	3.978502821	0	7.547644458	13118000000	0	46.27976715	29.27536232	1380000000	3428472	0.238673643	30.36231884	35.50724638	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.09166602	4400000000	54.62194241	31.47119295	23.37102508	3.123963937	1.360168542	13.90686461	3.574007242	0.042028146	3.2383E-08	1852825530	13.90686461	45.29144587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9335581	5500000000	77.013273	17.05324394	1.499287138	1.976912394	0.009499447	5.933483054	2.853993738	10.71355123	5.88611E-09	5096744908	5.933483054	26.98724239	NaN	NaN	NaN	NaN	NaN	NaN	149	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.858520306	10.1253794	5.221005138	NaN	1.641939231	81.23796566	1.375876646	0.221492326	2482000000	95.0347783	4.837555364	1.562429439	2.106730372	0.626887506	0.052092096	0.354627078	0.134788874	0.127666337	2463125503	NaN	96.06433857	22.75322782	948423627.7	33.81021835	41.7946146	NaN	NaN	0.588929888	75.12484125	0.161390373	NaN	0.669570327	9.17788749	14.39381036	0.073223591	1931000000	95.71605385	4.254157722	0.838630352	1.740739605	0.708099948	0.038247473	0.069772572	0.858667773	0.029788424	1979585483	NaN	108.1138508	23.12054777	846931663.3	36248232	20.45083847	51.79586966	24.41401225	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.179612624	7.098057794	6.606276711	NaN	3.040141351	82.41659623	2.33751173	NaN	29342000000	85.21581371	9.190662159	1.93008277	3.237569946	1.373790511	0.132606668	1.302022616	1.214589648	5.593524131	27449600000	NaN	77.85888659	29.36116172	9055500000	40.29484843	27.30384849	NaN	NaN	1.730785881	3.828763921	0.503822345	NaN	0.166688293	92.35586391	1.387521915	0.380980041	22993000000	81.46480846	12.89053658	2.312788031	3.289583271	3.685512081	0.380980041	1.611904345	1.609768807	5.644654961	23413300000	NaN	73.21663981	47.40734826	10018700000	4259555016	19.79187274	20.91688542	31.50907802	NaN	NaN	NaN	2.549819041	NaN	3
