PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
31830000	22815000	339333000	9.857568645	3.745798389	1075000	319258000	9538000	309720000	19000000	20618000	0	66147000	3776000	97977000	197349000	10491000	0	9538000	3903000	211743000	171488000	14355000	108908000	62580000	0	0	0	0	14.2439	18.2798	11.741	-65034000	-48199000	69998000	-57370000	124351000	-8552000	132903000	-163000000	NaN	-700000	0	-18721000	39888000	0	127221000	7010000	-258000	0	10082100	62187000	69998000	-4437000	-7834000	0	-8552000	5155000	70716000	-4642000	92233000	NaN	580000	0	200000	NaN	280000	NaN	0	1480000	0	NaN	2
57695000	38633000	199251000	3.956669591	2.062808903	13517000	172734000	0	172734000	13000000	38592000	408000	80010000	24688000	137705000	27770000	0	0	0	7259000	35029000	35892000	-98000	35812000	80000	0	99744000	69336000	30408000	15.5526	15.9868	10.25	-40780000	-36089000	-10466000	127874000	29266000	0	29266000	85000000	NaN	270000	0	13608000	110674000	-2554000	104510000	7788000	-3610000	0	5441700	63730000	-10466000	-64000	-23998000	0	0	-23934000	-34464000	0	0	NaN	680000	1370000	460000	NaN	770000	NaN	80010000	1620000	1740000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
26964000	10720000	719013000	6.092760935	3.058428321	0	666377000	437175000	229202000	52636000	50568000	0	76904000	632000	103868000	109137000	13906000	26625000	410550000	2291000	125334000	0	0	0	0	0	0	0	0	6.7064	5.0833	7.0414	-40779000	40508000	-50000000	2026079000	1526079000	1908975000	-382896000	500000000	NaN	0	0	0	35943000	0	53873000	15092000	16175000	68000000	-9359500	13094000	-350000000	-19609000	1562985000	300000000	1608975000	-26381000	-395990000	0	1755000	NaN	920000	1300000	730000	NaN	610000	NaN	0	770000	0	NaN	2
35423000	29649000	115749000	3.56035752	0.888486265	479000	95817000	7665000	88152000	19453000	1246000	17453000	29316000	21036000	64739000	0	21172000	0	7665000	2241000	23413000	47357000	13774000	38956000	8401000	0	0	0	0	10.3151	31.0295	3.7829	66162000	90616000	0	102036000	-10176000	-60345000	50169000	130380000	NaN	370000	-18168000	0	-11848000	23642000	-9822000	20592000	-12446000	0	-6453000	56340000	0	-6976000	-66516000	0	-60345000	805000	-6171000	-1033000	-8137000	NaN	4720000	25080000	4580000	NaN	4890000	NaN	0	2690000	10530000	NaN	0
2949000	968000	29583000	4.576629648	1.911247743	1154000	27229000	13900000	13329000	1200000	0	3048000	9857000	6543000	12806000	0	419000	0	13900000	104000	523000	9730000	6249000	1442000	8288000	0	10805000	10562000	243000	31.4286	31.4286	0	13403000	13422000	0	21536000	65335000	17780000	47555000	-35450000	NaN	800000	-1389000	-6960000	0	33398000	57803000	66192000	4593000	-11601000	-11160000	71206000	0	-23012000	-5871000	0	17780000	-639000	-23651000	27201000	-7389000	NaN	850000	930000	1520000	NaN	630000	NaN	0	460000	0	NaN	0
1580000	1007000	7969000	0.328673132	0.194534674	507000	6013000	0	6013000	1449000	0	2039000	4433000	4433000	6013000	0	0	0	0	0	0	191930000	47339000	191930000	0	0	0	0	0	30.4901	30.4901	0	22037000	22391000	0	101114000	146152000	0	146152000	-54454000	NaN	3070000	10765000	-1349000	0	47246000	124115000	124115000	6973000	0	0	146152000	0	0	0	0	0	0	0	69896000	0	NaN	3510000	1130000	3120000	NaN	3600000	NaN	0	1660000	3190000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	70000	NaN	60000	NaN	0	390000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-157117235.8	-3467866.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	190000	-10000	NaN	0	NaN	0	1070000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	280000	0	NaN	3
492000	438000	36388000	7.558786872	2.061214086	206000	36182000	25880000	10302000	0	0	3240000	9810000	9810000	10302000	0	0	0	25880000	0	0	0	0	0	0	0	0	0	0	35.4054	35.4054	0	-9663000	-9124000	0	198101000	195483000	132470000	63013000	0	NaN	5630000	2618000	0	0	27193000	72676000	72676000	1832000	0	-37300	63013000	0	0	132470000	0	132470000	0	0	43651000	0	NaN	1520000	0	1120000	NaN	1790000	NaN	0	1730000	2720000	NaN	1
13750000	8649000	1089816000	17.45257904	5.960281806	0	979816000	70900000	908916000	110000000	13787000	0	41416000	10908000	55166000	805872000	47108000	70900000	0	770000	853750000	0	0	0	0	0	0	0	0	10.2986	21.1761	9.5453	-8596000	-5521000	4625870000	4471871000	4582381000	-135000000	4717381000	-110510000	NaN	880000	0	0	35704000	0	40721000	12211000	5017000	0	-37356100	32125000	4760870000	-74656000	-75614000	-135000000	0	-958000	4685256000	0	0	NaN	590000	2140000	480000	NaN	590000	NaN	49090000	1680000	0	NaN	2
0	0	620000	NaN	0.136925796	601000	19000	0	19000	0	19000	0	19000	0	19000	0	0	0	0	0	0	1814101000	179899000	872860000	941241000	0	0	0	0	0	0	0	0	0	0	-311000	0	0	0	0	NaN	0	0	-311000	0	0	0	0	0	0	-700000	0	0	0	0	0	0	0	0	0	0	NaN	1480000	8330000	770000	NaN	530000	NaN	0	2600000	4990000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	750000	0	NaN	0	NaN	0	460000	0	NaN	2
686000	686000	10875000	3.369117923	1.626334883	0	7610000	0	7610000	3265000	318000	93000	3472000	1644000	4158000	0	3452000	0	0	0	3452000	0	0	0	0	0	0	0	0	15.9695	21.6482	10.75	-54000	697000	0	30041000	40741000	0	40741000	-10700000	NaN	-120000	0	0	321000	7147000	10839000	9072000	3371000	0	0	10785000	0	29956000	29956000	0	0	0	29956000	0	0	NaN	0	0	50000	NaN	50000	NaN	0	130000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90720000	82601000	219022000	3.62452981	1.299734647	5459000	203446000	43190000	160256000	10117000	517000	12213000	30827000	30189000	121547000	2378000	16926000	0	43190000	19405000	38709000	99245000	5323000	9636000	89609000	0	0	0	0	28.1051	29.0356	13	65506000	54059000	0	339167000	196776000	-38876000	235652000	68001000	NaN	2090000	-50759000	125149000	-4392000	58949000	166983000	134175000	4740000	0	4604600	232489000	0	42228000	-35713000	0	-38876000	-39065000	3163000	70486000	37200000	NaN	730000	5360000	1660000	NaN	1230000	NaN	0	4390000	4240000	NaN	1
1708000	720000	14868000	2.482363555	1.852562603	89000	14708000	0	14708000	71000	2641000	1484000	7185000	3393000	8893000	0	5784000	0	0	31000	5815000	0	0	0	0	0	0	0	0	40.8618	40.8618	0	8547000	7670000	0	4175000	-1076000	0	-1076000	0	NaN	90000	5251000	0	-21289000	18485000	-1639000	22360000	-1047000	0	0	6908000	0	-7916000	-7984000	0	0	-68000	-7984000	3705000	-1493000	NaN	1250000	0	860000	NaN	450000	NaN	0	760000	3480000	NaN	1
11269000	3738000	357573000	4.65363903	2.556060201	4153000	263420000	92066000	171354000	90000000	14435000	0	24161000	799000	35430000	100437000	23464000	2656000	89410000	12023000	135924000	0	0	0	0	0	0	0	0	14.8353	14.8353	0	23167000	-7913000	-200000000	409395000	-115399000	58131000	-173530000	565000000	NaN	0	0	-40206000	-9455000	0	-47198000	5474000	-29943000	-8249000	2658600	-24031000	-200000000	79721000	108632000	0	58131000	-29220000	-149499000	0	-7800000	NaN	0	0	210000	NaN	100000	NaN	0	430000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1746000	1734000	160076000	NaN	1.713516203	619000	95288000	47478000	47810000	64169000	11386000	0	29203000	82000	30949000	16220000	46000	0	47478000	595000	16861000	0	0	0	0	0	0	0	0	18.3503	18.3503	0	6285000	6325000	0	1217818000	100041000	96671000	3370000	1127650000	NaN	0	0	-9873000	-2764000	0	2772000	10956000	18221000	16493000	10453700	9057000	0	-818000	90984000	0	96671000	-4869000	-5687000	0	-12685000	NaN	0	70000	130000	NaN	80000	NaN	0	380000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	0	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
596041000	556089000	1121519000	8.918288497	2.84304054	0	1077519000	22579000	1054940000	44000000	144291000	185000	327927000	34160000	923968000	14037000	64115000	0	22579000	52820000	130972000	121726000	-287000	121368000	358000	0	0	0	0	18.545	18.8246	11.5349	-421056000	-271655000	-30659000	-1129877000	-1145877000	125922000	-1271799000	16000000	NaN	-190000	0	0	-222324000	-1354000	-313484000	29061000	190738000	0	-5973800	-734540000	-30659000	-347813000	-380678000	0	125922000	-158787000	-537259000	2733000	-283277000	NaN	1520000	390000	950000	NaN	930000	NaN	0	2040000	1340000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9779000	2712000	58676000	5.306539571	3.312131222	3649000	41971000	16249000	25722000	13056000	7773000	890000	12718000	899000	22497000	1955000	295000	0	16249000	975000	3225000	36856000	23771000	6702000	30154000	0	1547000	606000	941000	39.9209	39.9209	0	-8129000	-4796000	-43568000	-16218000	-39829000	8341000	-48170000	29450000	NaN	1770000	11965000	-17804000	-4420000	21870000	3919000	23595000	-10553000	18202000	13691000	-4210000	-43568000	0	7949000	0	8341000	-392000	-43960000	0	-2978000	NaN	630000	890000	800000	NaN	170000	NaN	0	440000	0	NaN	1
13422000	5219000	33350000	2.562068369	0.770942654	651000	29199000	0	29199000	3500000	0	9803000	15756000	14146000	29178000	0	0	0	0	21000	21000	141653000	-3890000	128805000	12848000	38028000	11244000	11244000	0	40.5901	40.5901	0	-10939000	-10510000	0	166731000	157535000	0	157535000	-3860000	NaN	2340000	13056000	0	0	157313000	168518000	168802000	5879000	0	-320400	157579000	0	0	-44000	0	0	-44000	-44000	6775000	-1163000	NaN	5050000	0	5520000	NaN	1740000	NaN	0	1550000	4190000	NaN	0
867000	449000	6214000	1.240401133	1.028462076	0	4922000	564000	4358000	1292000	0	337000	1640000	1587000	2507000	0	1593000	0	564000	258000	1851000	0	0	0	0	0	0	0	0	14.5188	15.6301	9.2078	1826000	465000	0	27689000	33279000	7300000	25979000	-5590000	NaN	350000	0	0	0	2611000	12088000	12028000	4852000	0	-1200000	13914000	0	13396000	19365000	0	7300000	-1331000	12065000	4625000	0	NaN	650000	0	480000	NaN	500000	NaN	0	1480000	0	NaN	2
119088000	36181000	10276619000	5.778689079	1.614857485	0	9173271000	2788610000	6384661000	1103348000	734344000	0	1105590000	0	1224678000	4665392000	425864000	1540100000	1248510000	68727000	5159983000	0	0	0	0	0	0	0	0	16.8193	18.6069	16.2315	-265978000	112766000	-1252852000	6416420000	-2938180000	-3412710000	474530000	9354600000	NaN	-930000	0	0	-389411000	0	207519000	0	0	0	-42756100	-58459000	325148000	455203000	-1626869000	-1578000000	-1834710000	-247362000	532989000	0	596930000	NaN	1190000	1750000	790000	NaN	4670000	NaN	0	1900000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	70000	NaN	50000	NaN	0	90000	0	NaN	1
12409000	670000	52347000	3.696649433	1.391927245	1155000	49192000	6854000	42338000	2000000	7222000	2036000	19085000	4181000	31494000	0	10593000	0	6854000	251000	10844000	14535000	4054000	9825000	4710000	0	0	0	0	17.9012	18.1798	11.1527	-4325000	-1174000	0	56052000	63817000	35921000	27896000	995000	NaN	800000	-1177000	-7583000	9623000	18202000	32588000	38390000	32121000	-11860000	-7724500	28263000	0	2148000	35554000	0	35921000	-2515000	-367000	0	-23875000	NaN	620000	4140000	440000	NaN	0	NaN	0	700000	-30000	NaN	2
6464000	5513000	24270000	2.245880387	0.782237055	840000	21430000	0	21430000	2000000	0	6791000	14966000	14616000	21430000	0	0	0	0	0	0	6760000	-49760000	6760000	0	43547000	0	0	0	39.2285	39.2285	0	-1601000	-208000	0	191137000	103734000	0	103734000	97000000	NaN	2750000	-9597000	0	0	87515000	105335000	107892000	5501000	0	-3455800	103734000	0	0	0	0	0	0	0	12415000	-92000	NaN	5270000	0	3560000	NaN	2230000	NaN	0	2440000	4680000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	120000	0	NaN	0	NaN	0	260000	0	NaN	3
1296000	1296000	13192000	0.457463695	NaN	0	2324000	0	2324000	10868000	0	0	273000	273000	1569000	0	0	0	0	755000	755000	641829000	137925000	583918000	57911000	0	0	0	0	0	0	0	-2850000	-2850000	0	351526000	-45304000	0	-45304000	396830000	NaN	0	0	0	0	0	-874000	-874000	-874000	0	0	-3724000	0	0	-41580000	0	0	-41580000	-41580000	0	0	NaN	7420000	5320000	6480000	NaN	1450000	NaN	0	4250000	760000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7053000	7053000	12479000	1.728383954	0.896443968	225000	11788000	0	11788000	466000	0	1194000	4707000	4707000	11760000	0	28000	0	0	0	28000	3014000	-244000	3014000	0	0	0	0	0	33.4876	33.4876	0	9278000	9278000	0	72226000	49822000	0	49822000	30090000	NaN	710000	-7686000	0	0	13257000	40690000	40690000	1436000	0	400000	49968000	0	-146000	-146000	0	0	0	-146000	25997000	0	NaN	930000	100000	1190000	NaN	1990000	NaN	0	3020000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6711000	6494000	25947000	2.159846931	0.644120871	996000	16977000	0	16977000	7974000	0	4661000	10258000	9250000	16969000	0	0	0	0	8000	8000	306509000	22539000	305156000	1353000	4898000	0	0	0	35.5247	35.5247	0	20928000	17962000	0	91968000	231946000	-25000000	256946000	-145900000	NaN	6610000	5922000	0	0	146903000	236018000	234076000	20392000	0	3087800	256946000	0	0	-25000000	0	-25000000	0	0	70997000	-2274000	NaN	6490000	1880000	4020000	NaN	5870000	NaN	0	2770000	5730000	NaN	0
2696000	2674000	18036000	NaN	1.413536623	517000	13519000	0	13519000	4000000	0	2985000	10720000	8027000	13416000	0	103000	0	0	0	103000	102124000	8736000	101981000	143000	5388000	895000	895000	0	26.5265	26.5265	0	969000	1255000	0	58746000	86765000	0	86765000	-38000000	NaN	-270000	9981000	0	0	40682000	82105000	82584000	21424000	0	-5120800	83074000	0	3691000	3691000	0	0	0	3691000	13777000	6222000	NaN	1350000	290000	630000	NaN	2030000	NaN	0	2210000	4990000	NaN	0
13412000	10334000	34740000	1.146583997	0.726699204	0	34740000	870000	33870000	0	2868000	100000	6938000	934000	20350000	0	11672000	0	870000	1848000	13520000	0	0	0	0	0	0	0	0	11.6929	11.7851	10	-1882000	-21230000	0	-14387000	-14387000	-17012000	2625000	0	NaN	590000	0	0	19646000	-613000	73191000	7193000	5942000	0	0	71309000	0	-70399000	-85696000	0	-17012000	1715000	-68684000	-126000	48342000	NaN	460000	0	160000	NaN	160000	NaN	0	890000	0	NaN	2
2187000	2187000	17323000	3.62490477	0.660861909	463000	15851000	0	15851000	1009000	176000	10452000	13664000	12732000	15851000	0	0	0	0	0	0	29809000	7822000	29141000	668000	6553000	363000	349000	14000	45.1376	45.1376	0	-3677000	-3677000	0	147681000	60980000	0	60980000	71570000	NaN	1390000	-7335000	22466000	-1605000	45825000	64657000	66664000	-94000	0	-212600	60980000	0	0	0	0	0	0	0	20531000	0	NaN	4930000	1460000	2770000	NaN	2940000	NaN	0	2140000	7000000	NaN	0
186417000	118897000	1953372000	1.769358274	2.072531637	0	1718812000	541713000	1177099000	234560000	54452000	0	79923000	0	266340000	657003000	164780000	151713000	390000000	88976000	910759000	0	0	0	0	0	0	0	0	11.6886	16.9379	10.225	-101423000	31739000	1962370000	3437072000	1819632000	-176177000	1995809000	1617440000	NaN	0	0	0	-69985000	0	-80569000	22123000	19743000	0	0	-181992000	2511287000	-714183000	39254000	-548917000	372740000	380697000	2177801000	0	-30327000	NaN	380000	0	360000	NaN	150000	NaN	0	990000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-120000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1190000	4420000	-150000	NaN	1180000	NaN	0	2010000	920000	NaN	2
423000	423000	8588000	2.501968598	0.400115953	477000	8022000	1100000	6922000	89000	0	4544000	6499000	6392000	6922000	0	0	0	1100000	0	0	26535000	-365000	26535000	0	4988000	19757000	19757000	0	32.4503	32.4503	0	2075000	2075000	0	148267000	132797000	-8016000	140813000	-4098000	NaN	1910000	19568000	0	0	68276000	138738000	139603000	52075000	0	-176200	140813000	0	0	-8016000	0	-8016000	0	0	18387000	0	NaN	6140000	100000	3390000	NaN	2870000	NaN	0	2930000	4020000	NaN	0
