PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	100000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28798000	9815000	159395000	11.21236635	6.504694411	23030000	121365000	6800000	114565000	15000000	12713000	0	16497000	1544000	45295000	1827000	54503000	0	6800000	12940000	69270000	0	NaN	0	0	NaN	NaN	NaN	NaN	13.7712	14.728	5.6602	197797000	81623000	-8598000	234044000	261044000	15000000	246044000	-8000000	NaN	0	0	-19000000	49778000	0	82114000	32555000	17198000	0	0	279911000	-8598000	-11890000	-10269000	0	15000000	-13379000	-33867000	13597000	1541000	NaN	180000	0	2860000	NaN	210000	NaN	NaN	230000	20000	NaN	2
37746000	12604000	106285000	6.236703297	2.650918687	0	78585000	0	78585000	27700000	764000	496000	4767000	2810000	42513000	0	31634000	0	0	4438000	36072000	5349000	NaN	5349000	0	NaN	NaN	NaN	NaN	15.4018	16.0311	11.5337	220280000	83871000	0	462314000	266314000	0	266314000	196000000	NaN	0	0	0	22256000	8896000	52199000	16587000	12547000	0	0	272479000	0	-30913000	-6165000	0	0	24748000	-6165000	0	0	NaN	540000	0	3670000	NaN	1580000	NaN	NaN	20000	6470000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
17747000	7371000	229001000	11.10971139	3.251278944	7694000	163307000	39400000	123907000	58000000	31346000	1161000	35970000	1378000	53717000	1447000	29919000	0	39400000	38824000	70190000	2382000	NaN	2382000	0	NaN	NaN	NaN	NaN	31.3037	31.5028	5.9	61684000	60655000	0	718204000	424210000	-600000	424810000	209000000	NaN	0	15994000	69000000	34561000	71077000	140656000	93797000	28615000	0	0	202340000	0	189174000	221870000	0	-600000	33296000	222470000	0	6225000	NaN	830000	2230000	6140000	NaN	750000	NaN	NaN	260000	3510000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49040000	74100000	15400000	NaN	0	NaN	NaN	190000	60850000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	400000	NaN	50000	NaN	NaN	0	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	187800000	-600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	910000	170000	3940000	NaN	1010000	NaN	NaN	110000	4900000	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2690000	NaN	80000	NaN	NaN	0	0	NaN	3
1153000	1153000	1407000	NaN	NaN	68000	1339000	0	1339000	0	0	6000	186000	186000	1339000	0	0	0	0	0	0	1420000	NaN	613000	807000	NaN	NaN	NaN	NaN	33.0136	33.0136	0	47365000	47365000	0	58557000	54225000	0	54225000	0	NaN	140000	4332000	0	0	5300000	6860000	6860000	1000000	0	0	54225000	0	0	0	0	0	0	0	560000	0	NaN	1680000	3880000	6140000	NaN	180000	NaN	NaN	150000	-60000	NaN	1
1727000	1519000	45176000	NaN	NaN	0	6026000	0	6026000	39150000	1861000	0	3895000	673000	5622000	0	371000	0	0	33000	404000	0	NaN	0	0	NaN	NaN	NaN	NaN	14.216	21.8784	11.9	28459000	13459000	0	236368000	112368000	0	112368000	124000000	NaN	0	0	0	4488000	0	14095000	5397000	9607000	0	0	42554000	0	70000000	69814000	0	0	-186000	69814000	0	0	NaN	4730000	130000	1910000	NaN	160000	NaN	NaN	80000	1970000	NaN	2
1724000	1584000	35346000	5.761370783	3.802282383	1704000	22742000	0	22742000	10900000	3978000	120000	5344000	274000	7068000	0	13733000	0	0	1941000	15674000	2187000	NaN	847000	1340000	NaN	NaN	NaN	NaN	18.557	22.7481	7.2535	30186000	29151000	0	94944000	60481000	0	60481000	4000000	NaN	0	9663000	20800000	15640000	4884000	30718000	8385000	4080000	0	0	60904000	0	2910000	-423000	0	0	-3333000	-423000	963000	5151000	NaN	920000	100000	1520000	NaN	560000	NaN	NaN	50000	2440000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2110000	NaN	50000	NaN	NaN	40000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30000	0	540000	NaN	120000	NaN	NaN	60000	350000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20126000	19225000	85387000	6.372362638	2.099430477	16744000	32893000	0	32893000	35750000	2583000	616000	4964000	1713000	25090000	0	242000	0	0	7561000	7803000	0	NaN	0	0	NaN	NaN	NaN	NaN	30.5567	40.8608	11.9451	107528000	112863000	0	333547000	220717000	2200000	218517000	83776000	NaN	1770000	32654000	-3600000	-1919000	19692000	27104000	29704000	4823000	0	0	134632000	0	57018000	86085000	0	2200000	26867000	83885000	5189000	-1200000	NaN	6310000	0	7660000	NaN	1090000	NaN	NaN	340000	1890000	NaN	1
182000	42000	2086000	0.573877491	0.30031306	27000	1459000	0	1459000	600000	0	162000	390000	293000	572000	0	250000	0	0	637000	887000	0	NaN	0	0	NaN	NaN	NaN	NaN	24.2593	29.7902	5.4714	1269000	727000	0	19616000	9950000	0	9950000	8000000	NaN	0	1666000	0	0	3795000	6356000	6356000	127000	0	0	7625000	0	2000000	2325000	0	0	325000	2325000	2469000	0	NaN	560000	540000	3210000	NaN	480000	NaN	NaN	110000	9400000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4360000	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
79128000	68847000	767508000	23.46845535	4.170795608	11790000	650718000	11300000	639418000	105000000	49054000	291000	56287000	999000	135415000	14588000	364330000	0	11300000	125085000	504003000	2473000	NaN	2473000	0	NaN	NaN	NaN	NaN	18.6724	20.823	16.7357	681743000	647616000	-2065000	1813570000	1583518000	50000000	1533518000	40000000	NaN	4140000	37652000	152400000	34966000	726000	70347000	21982000	32877000	0	0	752090000	-2065000	377048000	833493000	0	50000000	406445000	781428000	0	1293000	NaN	1480000	0	4880000	NaN	1390000	NaN	NaN	380000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4107000	3170000	56370000	10.87452806	1.401003721	1400000	26470000	0	26470000	28500000	2447000	771000	3633000	1160000	7740000	0	8696000	0	0	10034000	18730000	5626000	NaN	1901000	3725000	NaN	NaN	NaN	NaN	17.9654	28.0423	9.7113	143064000	88611000	0	466684000	323767000	0	323767000	75000000	NaN	0	18917000	49000000	1120000	24524000	40961000	37674000	9645000	0	0	184025000	0	50301000	139742000	0	0	89441000	139742000	5672000	0	NaN	1200000	0	7160000	NaN	300000	NaN	NaN	340000	770000	NaN	0
275000	275000	536000	0.82208589	NaN	0	283000	0	283000	253000	0	0	8000	8000	283000	0	0	0	0	0	0	0	NaN	0	0	NaN	NaN	NaN	NaN	14.7433	15.4701	6.6	15288000	15288000	0	12899000	17899000	0	17899000	-5000000	NaN	0	0	0	0	1634000	2611000	2611000	977000	0	0	17899000	0	0	0	0	0	0	0	0	0	NaN	490000	0	850000	NaN	0	NaN	NaN	120000	0	NaN	2
78023000	4609000	6068050000	25.29724434	3.229069282	4100000	4579850000	700000000	3879850000	1484100000	165908000	0	236371000	6595000	314394000	252333000	3261217000	0	700000000	51906000	3565456000	0	NaN	0	0	NaN	NaN	NaN	NaN	9.8672	15.3362	7.6703	294446000	4792000	112252000	14825408000	6820608000	1700000000	5120608000	8139000000	NaN	80000	0	-134200000	332724000	0	500605000	-9303000	0	0	0	795051000	112252000	4180190000	5913305000	0	1700000000	33115000	4325557000	-9303000	177184000	NaN	500000	0	5740000	NaN	2620000	NaN	NaN	420000	3070000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
973000	724000	7393000	2.814395952	0.418141889	785000	3308000	0	3308000	3300000	0	672000	1312000	1107000	2285000	0	881000	0	0	142000	1023000	1011000	NaN	806000	205000	NaN	NaN	NaN	NaN	23.0105	23.8955	6.3425	46127000	41961000	0	99052000	89021000	0	89021000	-1000000	NaN	0	7331000	3700000	0	18802000	34955000	29567000	7189000	0	0	81082000	0	3966000	7939000	0	0	3973000	7939000	6229000	2735000	NaN	1550000	10000	6480000	NaN	930000	NaN	NaN	150000	4450000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	780000	NaN	10000	NaN	NaN	40000	0	NaN	3
18574000	16919000	52318000	10.47517241	NaN	3783000	45219000	0	45219000	3316000	0	998000	2594000	2108000	21168000	0	8428000	0	0	15623000	24051000	164000	NaN	164000	0	NaN	NaN	NaN	NaN	29.0355	37.0404	10.4404	135100000	142150000	0	171179000	202265000	0	202265000	-22000000	NaN	0	13491000	-22577000	0	22657000	38317000	37823000	198000	0	0	173417000	0	2318000	28848000	0	0	26530000	28848000	14968000	494000	NaN	7210000	0	9200000	NaN	110000	NaN	NaN	260000	140000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	260000	0	370000	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1620000	4650000	4910000	NaN	210000	NaN	NaN	280000	9750000	NaN	0
6099000	6019000	21763000	8.067400255	3.239935932	1894000	12769000	0	12769000	7100000	0	299000	2895000	2178000	8994000	0	2230000	0	0	1545000	3775000	10026000	NaN	8998000	1028000	NaN	NaN	NaN	NaN	21.9987	24.1836	11.4231	82770000	81514000	-1000	139267000	108435000	0	108435000	10000000	NaN	0	4332000	16500000	0	3858000	25429000	11569000	16347000	0	0	108199000	-1000	-4526000	237000	0	0	4763000	236000	5277000	0	NaN	390000	0	2610000	NaN	430000	NaN	NaN	290000	6080000	NaN	0
3005000	851000	25685000	4.439294454	2.306939039	3170000	22515000	2455000	20060000	0	2749000	149000	4245000	160000	7250000	0	12527000	0	2455000	283000	12810000	165000	NaN	165000	0	NaN	NaN	NaN	NaN	13.639	19.5598	5.0192	15167000	11375000	0	124114000	78514000	404000	78110000	0	NaN	0	0	45600000	5053000	1213000	16089000	3213000	2818000	0	0	31256000	0	47805000	47258000	0	404000	-951000	46854000	0	7005000	NaN	440000	0	1160000	NaN	360000	NaN	NaN	210000	4770000	NaN	2
6578000	2634000	52948000	16.82270787	4.653579052	1927000	34821000	0	34821000	16200000	1268000	906000	3202000	944000	9780000	256000	22351000	0	0	2434000	25041000	2573000	NaN	1479000	1094000	NaN	NaN	NaN	NaN	23.6236	28.644	5.692	51953000	16551000	-735000	154265000	120194000	0	120194000	-1427000	NaN	0	4998000	30500000	7632000	14283000	47936000	26772000	8590000	0	0	99889000	-735000	17456000	21040000	0	0	3584000	20305000	11159000	6283000	NaN	800000	0	4870000	NaN	470000	NaN	NaN	40000	3210000	NaN	0
26241000	19320000	589213000	3.971415175	2.449193875	0	337860000	88215000	249645000	251353000	39315000	0	60014000	110000	86255000	18351000	108401000	0	88215000	36638000	163390000	0	NaN	0	0	NaN	NaN	NaN	NaN	13.7584	18.2869	10.9078	47902000	61000000	-10705000	1592372000	1111372000	222835000	888537000	481000000	NaN	0	0	0	54121000	0	84595000	-151000	0	0	0	132497000	-10705000	492820000	989580000	0	222835000	273925000	756040000	-151000	30625000	NaN	780000	12720000	3890000	NaN	1110000	NaN	NaN	240000	0	NaN	2
