PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
39108000	10623000	151492000	10.10081344	5.410293946	27510000	109982000	5300000	104682000	14000000	13793000	0	18267000	2161000	57375000	1118000	39401000	0	5300000	6788000	47307000	1553000	NaN	1553000	0	NaN	NaN	NaN	NaN	14.1953	15.7588	8.1349	261880000	79750000	-1179000	472450000	296950000	-40000000	336950000	-6000000	NaN	0	0	181500000	35550000	0	78332000	27700000	22556000	0	0	340212000	-1179000	4367000	-42083000	0	-40000000	-6450000	-3262000	16788000	3438000	NaN	20000	0	2400000	NaN	250000	NaN	NaN	450000	10000	NaN	2
49839000	14731000	120395000	5.750631957	2.655848178	0	81595000	0	81595000	38800000	2499000	591000	7077000	3141000	56916000	0	17526000	0	0	7153000	24679000	5298000	NaN	5298000	0	NaN	NaN	NaN	NaN	14.7846	18.3471	11.9596	254416000	92293000	0	377319000	334319000	0	334319000	43000000	NaN	580000	0	0	19153000	2644000	51233000	26580000	23936000	0	0	305649000	0	-51182000	28670000	0	0	79852000	28670000	0	0	NaN	440000	0	3860000	NaN	1220000	NaN	NaN	670000	8700000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
17333000	7881000	241077000	13.40345207	3.630737754	12977000	160100000	36100000	124000000	68000000	30185000	1610000	37065000	2116000	54398000	0	44412000	0	36100000	25190000	69602000	4251000	NaN	4251000	0	NaN	NaN	NaN	NaN	20.6023	26.7917	8.4143	120355000	95101000	0	26715000	171601000	-71500000	243101000	-172000000	NaN	160000	214000	26900000	49762000	14105000	82833000	25700000	19129000	0	0	203188000	0	62565000	-31587000	0	-71500000	-22652000	39913000	0	231000	NaN	1240000	1900000	8060000	NaN	600000	NaN	NaN	940000	3930000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000	NaN	120000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	28340000	37060000	10590000	NaN	0	NaN	NaN	10000	16560000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	260000	NaN	80000	NaN	NaN	220000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	264300000	-700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	600000	110000	3200000	NaN	440000	NaN	NaN	1040000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2770000	NaN	80000	NaN	NaN	80000	0	NaN	3
1012000	1012000	1330000	NaN	NaN	78000	1252000	0	1252000	0	0	67000	240000	240000	1252000	0	0	0	0	0	0	1435000	NaN	701000	734000	NaN	NaN	NaN	NaN	29.3017	29.3017	0	46165000	46165000	0	54394000	54336000	0	54336000	0	NaN	-20000	58000	0	0	5410000	8171000	8171000	1200000	0	0	54336000	0	0	0	0	0	0	0	1561000	0	NaN	1430000	2250000	5920000	NaN	200000	NaN	NaN	720000	70000	NaN	1
3105000	1633000	60780000	NaN	NaN	0	13809000	0	13809000	46971000	2188000	0	4687000	900000	7792000	0	6000000	0	0	17000	6017000	0	NaN	0	0	NaN	NaN	NaN	NaN	12.2949	12.2949	0	12462000	12462000	0	120164000	79164000	0	79164000	41000000	NaN	0	0	0	6641000	0	13840000	7199000	7199000	0	0	26302000	0	42677000	52862000	0	0	10185000	52862000	0	0	NaN	4340000	240000	3830000	NaN	0	NaN	NaN	680000	2160000	NaN	2
1897000	233000	34612000	6.401333373	3.787444799	4139000	17473000	0	17473000	13000000	3137000	81000	4507000	257000	6404000	0	10813000	0	0	256000	11069000	5772000	NaN	2515000	3257000	NaN	NaN	NaN	NaN	19.6709	20.44	2.3	43005000	38249000	0	120723000	73594000	0	73594000	-4000000	NaN	0	129000	51000000	14573000	5831000	31614000	10257000	6237000	0	0	74619000	0	-1837000	-1025000	0	0	812000	-1025000	1764000	3209000	NaN	570000	190000	2560000	NaN	350000	NaN	NaN	550000	1750000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2670000	NaN	0	NaN	NaN	40000	0	NaN	2
146000	146000	526000	0.644607843	0.351048058	0	526000	0	526000	0	0	0	341000	278000	487000	0	39000	0	0	0	39000	0	NaN	0	0	NaN	NaN	NaN	NaN	20.5314	20.5314	0	144000	144000	0	1842000	1842000	0	1842000	0	NaN	0	0	0	0	0	1698000	1641000	1698000	0	0	1842000	0	0	0	0	0	0	0	0	0	NaN	110000	0	690000	NaN	90000	NaN	NaN	70000	350000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19702000	18218000	102520000	7.456586137	2.334409747	17204000	49488000	400000	49088000	35828000	2212000	741000	4718000	1894000	24420000	0	14543000	0	400000	10125000	24668000	0	NaN	0	0	NaN	NaN	NaN	NaN	33.7058	41.2728	7.4641	107357000	108886000	0	472943000	345054000	600000	344454000	-15848000	NaN	3460000	437000	143300000	-1910000	27831000	55279000	58112000	21112000	0	0	162636000	0	94239000	182418000	0	600000	87579000	181818000	9169000	-1293000	NaN	3600000	0	7520000	NaN	1480000	NaN	NaN	1900000	1230000	NaN	1
202000	39000	2784000	0.729918996	0.384452982	29000	1555000	0	1555000	1200000	0	187000	529000	337000	731000	0	491000	0	0	333000	824000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.4792	16.4792	0	717000	717000	0	16071000	18049000	0	18049000	-2000000	NaN	850000	22000	0	0	7213000	11866000	11421000	791000	0	0	12583000	0	6750000	5466000	0	0	-1284000	5466000	3467000	445000	NaN	330000	460000	4190000	NaN	130000	NaN	NaN	930000	14260000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
87843000	78911000	863552000	28.00342577	5.825375297	25515000	728037000	16200000	711837000	110000000	47389000	299000	55807000	1778000	143650000	14026000	427636000	0	16200000	126525000	568187000	15064000	NaN	2137000	12927000	NaN	NaN	NaN	NaN	10.3524	11.8281	9.0827	891546000	772735000	-6951000	1475906000	1301506000	60000000	1241506000	11000000	NaN	3630000	0	163400000	62214000	746000	207789000	77514000	138235000	0	0	1099335000	-6951000	-167497000	209122000	0	60000000	316619000	142171000	0	6811000	NaN	910000	20000	3650000	NaN	940000	NaN	NaN	580000	15620000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
9232000	1213000	64013000	16.10581404	1.809149414	4280000	32233000	0	32233000	27500000	2324000	986000	3834000	1473000	13066000	0	16369000	0	0	2798000	19167000	5140000	NaN	2061000	3079000	NaN	NaN	NaN	NaN	20.6812	24.4661	9.2716	139008000	65126000	0	138576000	252260000	0	252260000	-151000000	NaN	1470000	116000	37200000	966000	32615000	50088000	46071000	7830000	0	0	189096000	0	25822000	63164000	0	0	37342000	63164000	7427000	0	NaN	980000	0	5810000	NaN	300000	NaN	NaN	950000	3030000	NaN	0
401000	401000	2321000	3.115436242	NaN	0	454000	0	454000	1867000	0	13000	27000	27000	428000	0	0	0	0	26000	26000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.7986	18.1049	5.1	4566000	4566000	0	13916000	12916000	0	12916000	1000000	NaN	0	0	0	0	472000	5543000	1955000	5071000	0	0	10109000	0	0	2807000	0	0	2807000	2807000	0	0	NaN	310000	0	830000	NaN	10000	NaN	NaN	430000	0	NaN	2
105392000	5346000	9766478000	32.51590758	4.069904366	0	6117478000	1300000000	4817478000	3649000000	176733000	0	256197000	6239000	361589000	264080000	4139099000	0	1300000000	52710000	4455889000	0	NaN	0	0	NaN	NaN	NaN	NaN	8.2629	14.8362	7.2045	396900000	40078000	1373766000	21248938000	12498693000	2900000000	9598693000	8820000000	NaN	20000	0	-69755000	353578000	0	504411000	-12920000	0	0	0	901311000	1373766000	6976302000	10223616000	0	2900000000	347314000	8697382000	-12920000	163753000	NaN	650000	0	4700000	NaN	1950000	NaN	NaN	530000	1080000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1138000	785000	12030000	6.003543387	0.82511612	716000	3414000	0	3414000	7900000	0	912000	1679000	1472000	2817000	0	555000	0	0	42000	597000	1347000	NaN	1183000	164000	NaN	NaN	NaN	NaN	27.0095	27.4733	7.1408	50369000	46671000	0	151781000	106383000	0	106383000	48000000	NaN	0	98000	-2700000	0	19047000	54602000	50844000	28731000	0	0	104971000	0	2095000	1412000	0	0	-683000	1412000	6510000	314000	NaN	1990000	0	8610000	NaN	250000	NaN	NaN	1030000	12640000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	460000	NaN	0	NaN	NaN	40000	0	NaN	3
20799000	19815000	57725000	9.135763594	NaN	3002000	53183000	0	53183000	1540000	0	1213000	2929000	2465000	23728000	0	7515000	0	0	21940000	29455000	198000	NaN	198000	0	NaN	NaN	NaN	NaN	26.0709	31.5936	8.6685	184180000	180176000	0	372835000	347304000	0	347304000	11000000	NaN	0	0	14531000	0	38895000	71557000	71695000	1056000	0	0	255737000	0	-24455000	91567000	0	0	116022000	91567000	31744000	-138000	NaN	5340000	0	10180000	NaN	90000	NaN	NaN	1710000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	170000	NaN	20000	NaN	NaN	120000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	970000	50000	8030000	NaN	970000	NaN	NaN	560000	4880000	NaN	0
10981000	10074000	32626000	9.625533649	4.515284462	2329000	18197000	0	18197000	12100000	873000	215000	3352000	1142000	14333000	0	1270000	0	0	2594000	3864000	10331000	NaN	9117000	1214000	NaN	NaN	NaN	NaN	21.275	22.1926	12.1572	109840000	92699000	0	156593000	119635000	0	119635000	33000000	NaN	0	58000	3900000	10519000	6177000	35019000	15529000	15074000	0	0	144859000	0	-12234000	-25224000	0	0	-12990000	-25224000	2391000	858000	NaN	410000	0	8350000	NaN	820000	NaN	NaN	610000	4240000	NaN	0
3377000	1258000	44663000	8.691915515	4.054624552	9290000	35373000	2000000	33373000	0	2999000	139000	4807000	223000	8184000	0	25033000	0	2000000	156000	25189000	45000	NaN	45000	0	NaN	NaN	NaN	NaN	18.0208	18.0208	0	28273000	23753000	0	117144000	49944000	1618000	48326000	0	NaN	0	0	67200000	20698000	-27000	27210000	4290000	4136000	0	0	55483000	0	-8562000	-5539000	0	1618000	1405000	-7157000	354000	2049000	NaN	110000	0	1410000	NaN	220000	NaN	NaN	280000	1880000	NaN	2
12518000	2686000	67750000	21.33538967	5.866773495	4286000	49664000	0	49664000	13800000	2201000	942000	5957000	1086000	18475000	54000	27288000	0	0	3847000	31189000	0	NaN	0	0	NaN	NaN	NaN	NaN	31.2013	36.6441	5.1515	22950000	10443000	-1273000	48083000	83689000	0	83689000	-63573000	NaN	0	67000	27900000	26761000	20149000	57259000	27064000	4581000	0	0	80209000	-1273000	5391000	4753000	0	0	-638000	3480000	6209000	-430000	NaN	1000000	0	8080000	NaN	210000	NaN	NaN	230000	3800000	NaN	0
28974000	21683000	710668000	5.120607621	2.889806019	1570000	515098000	166283000	348815000	194000000	43421000	0	64046000	110000	93020000	14192000	190759000	0	166283000	50844000	255795000	0	NaN	0	0	NaN	NaN	NaN	NaN	13.8922	17.1875	12.7607	183078000	88155000	-3554000	2779452000	2286752000	367733000	1919019000	269000000	NaN	0	0	223700000	70788000	0	101780000	-156000	0	0	0	284858000	-3554000	1393421000	2005448000	0	367733000	244294000	1634161000	-156000	31148000	NaN	410000	9640000	3150000	NaN	1180000	NaN	NaN	720000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
