PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4211000	4211000	33809000	1.928838307	0.259069821	389000	32420000	0	32420000	1000000	0	10797000	28084000	28084000	32295000	0	0	0	0	125000	125000	0	0	0	0	0	0	0	0	37.1242	37.1242	0	-10681000	-10681000	0	-28906000	-13657000	0	-13657000	-13000000	NaN	1390000	-2249000	0	0	-33461000	-2447000	-2447000	16094000	0	-5778000	-13128000	0	0	-529000	0	0	-529000	-529000	14920000	0	590000	7360000	1500000	14120000	NaN	4360000	900000	0	0	9810000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30000	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	400000	0	0	0	0	NaN	3
353330000	349636000	1023164000	4.460757728	0.614991494	66601000	905253000	105000000	800253000	51310000	53075000	75035000	278158000	143831000	631488000	155663000	5031000	49523000	55477000	8071000	168765000	0	0	0	0	0	0	0	0	23.2036	23.2036	0	1095814000	203775000	-500000000	5352279000	2172522000	75100000	2097422000	96000000	760000	11230000	-223320000	3307077000	-163312000	988793000	1582643000	1325374000	121534000	0	18470200	2678457000	-500000000	-50208000	-5935000	0	75100000	-30827000	-581035000	216248000	419380000	1010000	19830000	0	9490000	NaN	7880000	0	0	0	16660000	NaN	1
4801000	4249000	716188000	3.944439855	3.166143535	0	716188000	88016000	628172000	0	15521000	0	66975000	673000	71776000	545862000	10534000	83052000	4964000	0	556396000	0	0	0	0	0	0	0	0	12.1368	21.3567	9.9802	15204000	17011000	1323000000	1700344000	1700344000	25000000	1675344000	0	140000	-3730000	0	0	164287000	0	291777000	-5835000	2025000	0	177900	306981000	1323000000	45363000	70363000	0	25000000	0	1368363000	-6105000	131570000	340000	730000	1090000	580000	NaN	660000	0	0	0	0	NaN	2
137394000	74251000	2141261000	6.683120101	1.747019786	0	1975716000	892071000	1083645000	165545000	106623000	0	313921000	17854000	451315000	623187000	9024000	222631000	669440000	119000	632330000	1245000	-20937000	0	1245000	3308000	20930000	20930000	0	16.2908	19.5242	13	-961558000	-69207000	2828200000	1883336000	2551670000	1150673000	1400997000	-668334000	280000	270000	0	0	134363000	0	387656000	256503000	170980000	0	135599800	-573902000	2000000000	-23356000	297372000	828200000	322473000	-1745000	1974899000	-3477000	85790000	520000	870000	0	1830000	NaN	2150000	0	0	0	410000	NaN	2
293649000	284598000	3501162000	6.443540194	2.082283066	0	3430743000	590334000	2840409000	70419000	111563000	1343000	248280000	11243000	541929000	2256542000	25506000	88175000	502159000	16432000	2298480000	0	0	0	0	0	0	0	0	15.3929	20.0725	13.8208	-413754000	-365477000	3527287000	475740000	3474740000	-826695000	4301435000	-2999000000	440000	2360000	0	0	-32679000	-7033000	1052029000	-44861000	14218000	0	102005800	638275000	3866143000	219168000	-690822000	-338856000	-487839000	-422151000	3663160000	-38916000	1116439000	610000	3070000	240000	3430000	NaN	4010000	0	0	0	2100000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	0	0	NaN	2
7360000	7107000	28919000	0.625179411	0.36817691	0	28087000	6907000	21180000	832000	4040000	545000	13139000	4142000	20499000	0	125000	0	6907000	556000	681000	0	0	0	0	0	0	0	0	32.1097	32.1097	0	-20127000	-19886000	0	114416000	2416000	31808000	-29392000	112000000	NaN	-370000	0	0	-8997000	10520000	-2354000	-1424000	-4224000	0	40000000	-22481000	0	-362000	24897000	0	31808000	-6549000	-6911000	-9201000	9548000	770000	1500000	490000	4660000	NaN	1560000	0	0	0	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2658266644	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-830000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	5510000	0	0	NaN	1160000	0	0	0	7220000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
35195000	29722000	134001000	1.775334797	0.960304128	0	121873000	25149000	96724000	12128000	7074000	120000	47564000	8156000	82759000	0	13965000	0	25149000	0	13965000	39000	8000	0	39000	0	0	0	0	25.7115	25.7115	0	-12691000	5999000	0	-213140000	180860000	194900000	-14040000	-394000000	100000	-460000	0	0	68113000	-1492000	40145000	-16326000	-9276000	0	8000000	27454000	0	-41494000	153406000	0	194900000	0	-41494000	-16011000	-2111000	50000	820000	0	1670000	NaN	1130000	0	0	0	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17015000	16745000	3177641000	6.09186956	1.936724439	76789000	2737352000	2032243000	705109000	363500000	95244000	0	305443000	50020000	322458000	155819000	219007000	0	2032243000	7825000	382651000	840000	-1098000	519000	321000	1702000	54000	0	54000	11.5807	11.5816	10.1003	-14507000	-3371000	0	12998328000	10056295000	7572341000	2483954000	-6448600000	NaN	NaN	0	9390633000	441587000	0	3062560000	2364658000	2646987000	400593000	10121500	3048053000	0	-494408000	7008242000	0	7572341000	-69691000	-564099000	16000	-26030000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
47305000	30431000	18144331000	4.797981846	1.535332805	0	17605451000	12184281000	5421170000	538880000	121273000	0	134561000	719000	181866000	4656771000	564432000	5550287000	6633994000	18101000	5239304000	427080000	-227710000	427080000	0	0	0	0	0	5.7307	13.25	5.5791	-311029000	-132371000	-1968304000	-19123589000	3146411000	-13118429000	16264840000	-22270000000	NaN	NaN	0	0	-634907000	0	-764103000	2365000	1319000	1228327000	-184367200	-1075132000	2778511000	14748866000	6189847000	-4746815000	-8371614000	-187405000	17339972000	0	-130515000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1582000	1582000	5967000	1.087627782	0.114197235	69000	5802000	0	5802000	96000	0	1805000	4220000	4127000	5802000	0	0	0	0	0	0	149000	-570000	149000	0	888000	0	0	0	21.8089	21.8089	0	25972000	25972000	0	88098000	79535000	0	79535000	5000000	NaN	6830000	3563000	0	0	10477000	53563000	54865000	21345000	0	3983300	79535000	0	0	0	0	0	0	0	21741000	0	690000	9600000	2160000	7990000	NaN	2990000	0	0	0	1860000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	0	0	NaN	3
66665000	37743000	117761000	1.323085819	0.235436579	0	111251000	0	111251000	6510000	0	0	44586000	42484000	111251000	0	0	0	0	0	0	6420229000	316517000	4286645000	2133584000	9794000	3000000	3000000	0	12.4618	12.4618	0	554023000	208477000	0	338905000	608527000	0	608527000	-259000000	610000	6470000	0	-10622000	0	-38000	54504000	52381000	57266000	0	0	608527000	0	0	0	0	0	0	0	0	-2724000	890000	13750000	4140000	7550000	NaN	8640000	0	0	0	11970000	NaN	1
19363000	13222000	51915000	NaN	0.407262111	455000	50460000	9135000	41325000	1000000	0	5978000	21718000	17881000	41081000	0	244000	0	9135000	0	244000	11000	11000	11000	0	0	0	0	0	27.028	34.6975	5	127078000	72728000	200000000	608467000	687638000	159198000	528440000	-179000000	440000	2510000	99829000	0	0	134543000	204013000	221340000	43966000	0	-284200	331091000	200000000	-2651000	156547000	0	159198000	0	197349000	38534000	-12821000	200000	6290000	2620000	5320000	NaN	1410000	0	0	0	1040000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1112000	1097000	4523000	1.330998234	0.243645913	315000	3748000	0	3748000	460000	0	788000	2636000	2502000	3748000	0	0	0	0	0	0	0	-3000	0	0	445000	104000	104000	0	29.6591	29.6591	0	9840000	10022000	0	91604000	58809000	0	58809000	14000000	230000	490000	18795000	0	0	15085000	48969000	49204000	17079000	0	-948600	58809000	0	0	0	0	0	0	0	16805000	0	730000	8410000	1440000	5890000	NaN	2820000	12070000	0	0	4780000	NaN	0
15218000	15056000	490516000	10.07368646	2.400172239	0	475120000	101708000	373412000	15396000	16213000	69000	123550000	8798000	138768000	231643000	2789000	0	101708000	212000	234644000	0	0	0	0	0	0	0	0	24.7534	24.7534	0	-40173000	-39455000	-200000	-148209000	530901000	178335000	352566000	-679110000	200000	590000	0	0	169275000	-840000	396417000	-22900000	17637000	0	-14404200	356244000	-200000	-1999000	174857000	0	178335000	-1479000	-3678000	-22940000	233285000	220000	1250000	0	980000	NaN	1360000	0	0	0	280000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	780575000	14279000	763054000	17521000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460000	10000000	2120000	9570000	NaN	2110000	0	0	0	14640000	NaN	0
127971000	123185000	1031876000	8.225823744	2.518932044	6576000	915554000	567862000	347692000	109746000	98490000	4951000	174856000	8400000	302827000	0	44776000	9912000	557950000	89000	44865000	712157000	7750000	0	712157000	0	39294000	39294000	0	20.8576	20.8576	0	483065000	338176000	0	2396251000	915956000	108174000	807782000	-94803000	370000	0	0	1575098000	55721000	16603000	328917000	19389000	151232000	25750000	26481400	811982000	0	-4178000	103974000	0	108174000	-22000	-4200000	0	123828000	40000	600000	4980000	1420000	NaN	120000	0	0	0	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	320000	NaN	0	0	0	0	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-43412244.15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6082058.88	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2933000	1874000	15827000	0.735846516	0.584426218	0	15827000	0	15827000	0	571000	24000	11682000	1000000	14615000	0	1212000	0	0	0	1212000	24996000	10004000	23763000	1233000	0	0	0	0	27.6305	27.6305	0	9031000	9696000	0	6773000	4773000	0	4773000	2000000	NaN	-20000	0	0	-6608000	-255000	-4258000	4909000	9001000	0	-690200	4773000	0	0	0	0	0	0	0	-1351000	-5045000	1000000	940000	0	1250000	NaN	1230000	0	0	0	1230000	NaN	1
1613000	504000	17936000	2.132651893	2.555479928	153000	7783000	0	7783000	10000000	0	0	2250000	1592000	3863000	0	3792000	0	0	128000	3920000	110076000	31760000	65234000	44842000	2997000	716000	0	716000	18.3998	21.3734	5.1467	6258000	-334000	0	93095000	-9728000	0	-9728000	94000000	130000	-120000	0	8823000	0	0	-5000	2291000	-8130000	0	0	6253000	0	-15981000	-15981000	0	0	0	-15981000	-697000	8822000	0	0	0	0	NaN	50000	0	0	0	0	NaN	2
57753800	56822100	140972800	0.879634822	0.266852543	0	116222800	0	116222800	24750000	0	132000	58469000	39734600	116222800	0	0	0	0	0	0	205631000	61084600	205631000	0	0	0	0	0	26.8	26.8	0	-324863100	-333940300	0	-97465600	-211465600	0	-211465600	114000000	910000	5140000	0	0	0	-1459000	113397600	47537300	114856530	0	0	-211465600	0	0	0	0	0	0	0	0	0	0	790000	980000	1550000	NaN	1680000	0	42130000	0	2560000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3554000	3280000	23090000	NaN	0.377031758	167000	22923000	0	22923000	0	0	7086000	19363000	18770000	22917000	0	6000	0	0	0	6000	3923000	-222000	2563000	1360000	2445000	0	0	0	13.8957	13.8957	0	-1288000	-1031000	0	-17478000	-4790000	0	-4790000	0	150000	2910000	-12688000	0	0	-14624000	-2502000	-1665000	11768000	0	-1209300	-3790000	0	0	-1000000	0	0	-1000000	-1000000	354000	0	380000	13350000	12730000	6060000	NaN	3730000	0	0	0	2910000	NaN	0
592000	592000	13831000	1.093378624	0.491885269	336000	13070000	0	13070000	425000	0	5046000	12478000	10297000	13070000	0	0	0	0	0	0	31422000	5385000	31422000	0	4070000	4854000	4854000	0	21.764	21.764	0	22217000	22217000	0	-32599000	-6899000	0	-6899000	-67000000	NaN	-800000	41300000	0	0	-21778000	-29116000	-25949000	-13537000	0	892400	-6899000	0	0	0	0	0	0	0	-1949000	0	320000	4450000	390000	6780000	NaN	1430000	0	0	0	170000	NaN	0
106184000	104876000	1515376000	0.812390917	0.597950907	0	1219784000	854574000	365210000	295592000	1740000	463000	5572000	1525000	111756000	60050000	188640000	251270000	603304000	4764000	253454000	8296000	3905000	3788000	4508000	0	0	0	0	20.8235	24.0833	9.1383	-335767000	-328320000	-341000000	5948035000	-1868265000	-1546094000	-322171000	7816300000	420000	0	0	0	9301000	-3377000	-55966000	-54087000	-11325000	0	19879700	-391733000	-200000000	361984000	-1135532000	-141000000	-1405094000	-92422000	69562000	-46194000	-4371000	970000	940000	2770000	1360000	NaN	1750000	0	0	0	0	NaN	2
15157000	15157000	42390000	3.459209724	0.863880573	136000	41177000	17210000	23967000	1077000	0	2688000	8810000	8398000	23967000	0	0	0	17210000	0	0	0	0	0	0	0	0	0	0	20.8541	20.8541	0	88037000	88037000	0	119782000	110439000	-66102000	176541000	-15800000	560000	0	25143000	0	0	4877000	88504000	83715000	16172000	4340000	2435200	176541000	0	0	-66102000	0	-66102000	0	0	62666000	4789000	200000	3420000	190000	6360000	NaN	790000	0	0	0	2210000	NaN	0
13635000	13293000	18555000	NaN	0.10801706	0	17555000	421000	17134000	1000000	297000	0	713000	0	14348000	0	2289000	0	421000	497000	2786000	776000	0	776000	0	0	0	0	0	0	0	0	-87220000	-74112000	0	-87204000	-111204000	12814000	-124018000	24000000	NaN	0	0	0	-1323000	0	-2810000	0	-1487000	12814000	0	-90030000	0	-22450000	-21174000	0	12814000	-11538000	-33988000	0	0	120000	850000	170000	800000	NaN	600000	0	0	0	0	NaN	2
756000	756000	1431000	2.669187968	0.430182572	0	1431000	0	1431000	0	0	158000	644000	637000	1400000	0	0	0	0	31000	31000	0	0	0	0	0	0	0	0	10.133	0	10.133	14117000	14117000	0	14948000	14948000	0	14948000	0	NaN	-190000	0	0	0	1459000	53000	86000	-236000	0	0	14170000	0	0	778000	0	0	778000	778000	-1170000	0	0	0	0	0	NaN	0	0	0	0	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-7672728.97	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	390000	0	0	340000	NaN	0	0	0	0	0	NaN	3
