PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
42275000	8696000	225771000	16.94723015	6.793723501	51320000	157451000	5300000	152151000	17000000	25920000	0	32974000	3381000	75249000	400000	72929000	0	5300000	3573000	76902000	36649000	NaN	32275000	4374000	NaN	NaN	NaN	NaN	18.1746	20.4106	11.4775	225578000	124119000	-40000	624228000	396698000	25000000	371698000	152000000	NaN	40000	0	75530000	46466000	0	80416000	14502000	9810000	0	0	305994000	-40000	-33218000	90744000	0	25000000	98962000	65704000	8561000	15579000	NaN	250000	50000	3890000	NaN	300000	NaN	NaN	580000	200000	NaN	2
83207000	18094000	188145000	10.02101002	3.701978489	0	126545000	0	126545000	61600000	5240000	614000	12638000	4634000	95845000	0	16513000	0	0	14187000	30700000	6067000	NaN	6067000	0	NaN	NaN	NaN	NaN	12.3286	17.08	7.5392	171469000	142256000	0	445299000	476299000	0	476299000	-31000000	NaN	2340000	0	0	27175000	1880000	37914000	6649000	11211000	0	0	209383000	0	207956000	266916000	0	0	58960000	266916000	0	0	NaN	130000	0	2370000	NaN	560000	NaN	NaN	810000	4340000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
21313000	11391000	214556000	14.07067578	3.706394753	27745000	151111000	35700000	115411000	35700000	36005000	1876000	43901000	2561000	65214000	0	32326000	0	35700000	17871000	50197000	6412000	NaN	6412000	0	NaN	NaN	NaN	NaN	30.6412	31.392	13.5501	69436000	71531000	0	408810000	249447000	112400000	137047000	68000000	NaN	390000	-1437000	92800000	82779000	18896000	121269000	27720000	14669000	0	0	190705000	0	-6211000	58742000	0	112400000	-47447000	-53658000	883000	2570000	NaN	640000	2180000	5860000	NaN	510000	NaN	NaN	1000000	2240000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160000	NaN	160000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	7360000	1000000	0	NaN	0	NaN	NaN	20000	17340000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	120000	NaN	180000	NaN	NaN	220000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	410200000	-1500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	580000	50000	1560000	NaN	510000	NaN	NaN	1300000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1240000	NaN	110000	NaN	NaN	100000	0	NaN	3
767000	767000	1309000	NaN	NaN	71000	1238000	0	1238000	0	0	257000	471000	471000	1238000	0	0	0	0	0	0	1446000	NaN	810000	636000	NaN	NaN	NaN	NaN	31.6667	31.6667	0	50419000	50419000	0	57731000	57731000	0	57731000	0	NaN	-140000	0	0	0	4624000	7312000	7312000	-308000	0	0	57731000	0	0	0	0	0	0	0	2996000	0	NaN	900000	1370000	3980000	NaN	10000	NaN	NaN	910000	530000	NaN	1
3498000	2008000	65307000	NaN	NaN	0	22307000	0	22307000	43000000	2735000	0	6928000	2052000	10426000	0	8412000	0	0	3469000	11881000	2325000	NaN	0	2325000	NaN	NaN	NaN	NaN	12.9976	10.4883	22.1823	27457000	2567000	0	135677000	31677000	0	31677000	104000000	NaN	0	0	0	4990000	0	14504000	4602000	9514000	0	0	41961000	0	-26784000	-10284000	0	0	16500000	-10284000	0	0	NaN	27230000	770000	1280000	NaN	0	NaN	NaN	840000	4990000	NaN	2
2611000	410000	29455000	6.387987015	3.888398088	13892000	10163000	0	10163000	5400000	6250000	442000	7424000	655000	10035000	0	93000	0	0	35000	128000	13310000	NaN	6105000	7205000	NaN	NaN	NaN	NaN	19.4582	21.9955	5.7881	25689000	23214000	0	99009000	67876000	0	67876000	-19000000	NaN	1260000	-867000	51000000	4241000	10704000	34873000	26699000	10080000	0	0	60562000	0	1030000	7314000	0	0	6284000	7314000	5162000	4686000	NaN	440000	260000	2350000	NaN	520000	NaN	NaN	580000	700000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2420000	NaN	0	NaN	NaN	390000	0	NaN	2
151000	151000	590000	0.5762344	0.383338153	0	590000	0	590000	0	0	0	400000	335000	551000	0	39000	0	0	0	39000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.2652	17.2652	0	446000	-106000	0	2050000	2050000	0	2050000	0	NaN	0	0	0	0	0	1604000	1144000	1604000	0	0	2050000	0	0	0	0	0	0	0	0	0	NaN	20000	0	220000	NaN	70000	NaN	NaN	140000	270000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
22860000	22504000	140155000	9.983784649	2.725966614	23568000	92228000	300000	91928000	24359000	2475000	1699000	6049000	3164000	28909000	0	33642000	0	300000	29377000	63019000	0	NaN	0	0	NaN	NaN	NaN	NaN	36.1444	41.128	8.9372	137595000	141937000	0	293915000	299082000	-200000	299282000	7745000	NaN	1790000	-1812000	-11100000	12481000	59076000	103182000	91724000	4065000	0	0	240777000	0	58650000	58305000	0	-200000	-145000	58505000	28583000	-1366000	NaN	2620000	0	7760000	NaN	1190000	NaN	NaN	1980000	4140000	NaN	1
2508000	22000	6489000	1.429157833	0.813278628	27000	6162000	0	6162000	300000	0	343000	997000	790000	3505000	0	774000	0	0	1883000	2657000	0	NaN	0	0	NaN	NaN	NaN	NaN	23.9449	33.3129	3.945	-6907000	2208000	0	20315000	19466000	0	19466000	1000000	NaN	360000	-151000	0	0	8382000	16658000	15360000	5179000	0	0	9751000	0	-2500000	9715000	0	0	12215000	9715000	1855000	1298000	NaN	180000	720000	3660000	NaN	60000	NaN	NaN	720000	10640000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	480000	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
62963000	44861000	790287000	26.96342361	5.850732434	70230000	602057000	10000000	592057000	118000000	60925000	304000	77118000	7628000	140081000	9310000	306365000	0	10000000	136301000	451976000	42268000	NaN	12311000	29957000	NaN	NaN	NaN	NaN	16.7993	19.8621	10.1446	234307000	153230000	-29091000	841942000	647925000	-25000000	672925000	100000000	NaN	4910000	-3383000	97400000	123480000	1015000	234910000	58646000	55896000	0	0	469217000	-29091000	-196466000	207799000	0	-25000000	429265000	203708000	0	9599000	NaN	1530000	50000	3670000	NaN	1270000	NaN	NaN	1100000	13190000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5898000	1556000	52699000	14.71951245	1.53960371	10680000	30719000	0	30719000	11300000	1917000	1614000	4126000	2025000	10024000	0	19515000	0	0	1180000	20695000	32823000	NaN	24382000	8441000	NaN	NaN	NaN	NaN	20.8279	21.3995	11.8089	161640000	57374000	0	358633000	292633000	0	292633000	59000000	NaN	300000	0	7000000	-1045000	36314000	56743000	52450000	17040000	0	0	218383000	0	6268000	74250000	0	0	67982000	74250000	4662000	0	NaN	1050000	0	3950000	NaN	480000	NaN	NaN	720000	780000	NaN	0
624000	624000	4789000	6.19534282	NaN	0	1632000	0	1632000	3157000	0	18000	444000	135000	1068000	0	450000	0	0	114000	564000	0	NaN	0	0	NaN	NaN	NaN	NaN	23.3703	46.4688	7.85	2930000	2930000	0	12845000	6845000	0	6845000	6000000	NaN	0	0	0	0	313000	914000	1435000	9000	0	0	3844000	0	3400000	3001000	0	0	-399000	3001000	592000	0	NaN	240000	0	1430000	NaN	20000	NaN	NaN	600000	0	NaN	2
178534000	12521000	9994174000	31.50152556	7.151793004	25880000	8140294000	1545800000	6594494000	1828000000	216707000	0	404742000	5343000	583276000	526571000	4934441000	0	1545800000	550206000	6011218000	7905000	NaN	0	7905000	NaN	NaN	NaN	NaN	7.9052	13.9184	6.0946	236846000	44804000	-435791000	-5810314000	2356498000	0	2356498000	-9239152000	NaN	6740000	0	1072340000	177858000	0	-519709000	-13452000	0	0	0	-282863000	-435791000	2647570000	3075152000	0	0	427582000	2639361000	-13452000	50885000	NaN	910000	0	2400000	NaN	1830000	NaN	NaN	580000	1450000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
3263000	2787000	10703000	5.127026755	0.846549218	2404000	6599000	0	6599000	1700000	0	1013000	2804000	2362000	6067000	0	362000	0	0	170000	532000	2236000	NaN	1922000	314000	NaN	NaN	NaN	NaN	24.8414	28.6425	9.8382	68589000	62223000	0	162603000	146910000	0	146910000	2000000	NaN	0	-407000	14100000	0	18474000	55642000	55634000	14919000	0	0	124231000	0	-230000	22679000	0	0	22909000	22679000	14628000	-179000	NaN	1310000	0	11360000	NaN	440000	NaN	NaN	1260000	13220000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	280000	NaN	0	NaN	NaN	140000	0	NaN	3
30861000	26684000	72913000	16.29190919	NaN	5379000	63383000	0	63383000	4151000	0	1748000	3813000	3631000	34674000	0	1699000	0	0	27010000	28709000	229000	NaN	229000	0	NaN	NaN	NaN	NaN	39.2894	42.4122	9.8757	158295000	152346000	0	260599000	247386000	0	247386000	-2000000	NaN	0	-3731000	18944000	0	52266000	73054000	73186000	2179000	0	0	231349000	0	10902000	16037000	0	0	5135000	16037000	18741000	-132000	NaN	7040000	0	8750000	NaN	230000	NaN	NaN	2180000	50000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	580000	0	320000	NaN	70000	NaN	NaN	280000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1650000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1920000	10000	7370000	NaN	900000	NaN	NaN	880000	12490000	NaN	0
10302000	8702000	34271000	9.66082405	4.592342453	3888000	22683000	0	22683000	7700000	3274000	400000	9405000	2951000	19707000	0	97000	0	0	2879000	2976000	24199000	NaN	23018000	1181000	NaN	NaN	NaN	NaN	18.4893	20.2576	11.9905	65940000	59151000	0	158186000	156684000	0	156684000	7000000	NaN	440000	-798000	-4700000	26346000	2673000	69061000	31727000	34725000	0	0	135001000	0	-145000	21683000	0	0	21828000	21683000	4663000	654000	NaN	710000	0	4320000	NaN	670000	NaN	NaN	1020000	7300000	NaN	0
4567000	2407000	41760000	8.172031293	3.964206996	13569000	28191000	987000	27204000	0	5670000	152000	7378000	661000	11945000	0	15139000	0	987000	120000	15259000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.3627	16.5259	10.5286	12249000	11929000	0	-12666000	-27059000	-2570000	-24489000	0	NaN	0	-407000	14800000	1345000	-129000	6306000	5420000	4190000	0	0	18555000	0	-42444000	-45614000	0	-2570000	-600000	-43044000	960000	-60000	NaN	120000	0	400000	NaN	360000	NaN	NaN	250000	2460000	NaN	2
6030000	1771000	45680000	16.547391	3.964175027	7377000	30603000	0	30603000	7700000	7596000	1407000	11439000	1531000	17469000	0	12442000	0	0	692000	13134000	0	NaN	0	0	NaN	NaN	NaN	NaN	38.1655	39.0709	12.7493	10898000	2966000	0	53759000	40986000	0	40986000	-12378000	NaN	7280000	-449000	25600000	25000	29511000	43970000	42331000	5250000	0	0	54868000	0	-12858000	-13882000	0	0	-1024000	-13882000	5930000	2816000	NaN	1040000	0	7150000	NaN	350000	NaN	NaN	560000	2850000	NaN	0
31014000	22613000	1134653000	6.996449131	3.944075162	20530000	935082000	247759000	687323000	179041000	51952000	0	79014000	83000	110028000	72465000	439978000	0	247759000	64852000	577295000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.1384	18.889	10.1999	185445000	89416000	1263420000	4586579000	3211179000	526542000	2684637000	1304000000	NaN	0	0	71400000	58999000	0	113739000	6725000	6891000	0	0	299184000	1263420000	756246000	1648575000	0	526542000	365787000	2385453000	-166000	48015000	NaN	540000	6760000	2340000	NaN	1090000	NaN	NaN	910000	0	NaN	2
