Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
178000000	NaN	NaN	NaN	NaN	NaN	NaN	1480081437	24354000000	991841968.8	3.241495347	82318042959	18.56875563	4960568836	81623679905	6457232522	8.00759221	4.75284E+11	62.23413673	4962095475	81648800000	6479527271	8.673834571	5.08303E+11	306.5867044	4.834261981	14016910382	18196413720	6440650272	1.05978E+11	7235620279	6.966741695	5.43609E+11	80.80289237	6442176912	1.06003E+11	7223378406	5.71954E+11	20.08817798	8376716394	1.37835E+11	9015651161	6.86148E+11	105.0923252	1698200100	27943033545	1691000615	0.259530083	1.3414E+11	21.30522138	16385000000	12.49277577	1564362332	25740800000	1321420340	9.525606672	1.02684E+11	19.62612404	371703789.2	6116200000	-16836802105	1936066122	31857000000	1405928161	22.24141619	1.08767E+11	24.28943287	2104100000	34621913450	1605238220	13.28657391	1.15444E+11	26.39754662	-405899900	-6678879905	48566140625	-5.092325238	47.702768	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7000000	NaN	NaN	NaN	22.80130293	NaN	19900000	NaN	NaN	NaN	64.82084691	NaN	19900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26900000	NaN	NaN	NaN	87.62214984	NaN	26900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.8925081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9800000	NaN	NaN	NaN	31.9218241	NaN	-200000	NaN	NaN	9600000	NaN	NaN	NaN	31.27035831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5800000	NaN	-18.89250814	NaN	0
50000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	12121551.6	17312000	NaN	NaN	NaN	50.66580819	20530037.81	29321000	NaN	NaN	NaN	85.81170066	16832376.42	24040000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32651589.41	46633000	NaN	NaN	NaN	136.4775089	28953928.02	41352000	NaN	NaN	NaN	50156140.6	71633000	NaN	NaN	209.6432439	2317602.577	3310000	NaN	NaN	NaN	9.687143317	NaN	NaN	17294496.57	24700000	NaN	NaN	NaN	72.2877462	210054.6142	300000	NaN	17504551.18	25000000	NaN	NaN	NaN	73.16573502	28549222.8	40774000	NaN	NaN	NaN	119.3303872	-26231620.22	-37464000	NaN	-109.6432439	129.0175305	1
763000000	NaN	NaN	NaN	NaN	NaN	NaN	14994954837	1.23344E+13	30569560549	7.047564452	4.61719E+13	10.71025421	72688646559	5.97915E+13	1.36513E+11	8.356938192	1.79697E+14	51.91838797	71367421618	5.87047E+13	1.33444E+11	7.750623509	1.76796E+14	3209.72664	6.737262263	1.2106E+11	2.01049E+11	87683601396	7.21259E+13	1.671E+11	8.10901914	2.25781E+14	62.62864218	86362376454	7.10391E+13	1.64048E+11	2.22793E+14	35.09105784	1.30105E+11	1.07021E+14	2.30705E+11	3.0498E+14	92.92863072	53582065964	4.4075E+13	43283661208	21.78017449	4.47015E+13	38.27137553	NaN	NaN	41127198901	3.383E+13	61789742363	18.09077219	8.27448E+13	29.37539726	1294479497	1.0648E+12	-1.64914E+13	42421678398	3.48948E+13	64443001496	18.14452051	8.69615E+13	30.29998854	43681753529	3.59313E+13	44690937976	19.55883006	5.10658E+13	31.20000625	9900312435	8.1437E+12	4.11298E+11	7.071369277	69.47138178	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
62000000	NaN	NaN	NaN	NaN	NaN	NaN	4929538380	1373680000	NaN	NaN	NaN	22.03765822	10066137239	2805060096	NaN	NaN	NaN	45.0009869	10066137239	2805060096	NaN	NaN	NaN	NaN	NaN	9271861308	NaN	14995675159	4178739968	NaN	NaN	NaN	67.03864307	14995675159	4178739968	NaN	NaN	NaN	18920092750	5272329984	NaN	NaN	84.58287681	11752546816	3275000064	NaN	NaN	NaN	52.54013459	NaN	NaN	3790241131	1056200000	NaN	NaN	NaN	16.94439361	134176402.1	37390000	NaN	3924417591	1093590016	NaN	NaN	NaN	17.54423374	8303936274	2313999872	NaN	NaN	NaN	37.1230114	3448610542	961000192	NaN	15.41712319	89.66314599	3
18000000	NaN	NaN	NaN	NaN	NaN	NaN	90225392.83	15800000512	NaN	NaN	NaN	8.298319418	972492641.7	1.703E+11	NaN	NaN	NaN	89.44327445	972492641.7	1.703E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1062718081	1.861E+11	NaN	NaN	NaN	97.74159817	1062718081	1.861E+11	NaN	NaN	NaN	1173501135	2.055E+11	NaN	NaN	107.9306733	66241425.5	11600000000	NaN	NaN	NaN	6.092436844	NaN	NaN	110783070.8	19399999488	NaN	-3.860523394	77199998976	10.18907514	0	0	NaN	110783070.8	19399999488	NaN	-3.860523394	77199998976	10.18907514	152469483.6	26699999232	NaN	NaN	NaN	14.02310854	-86228058.12	-15099999232	NaN	-7.930671695	20.11554538	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
184000000	NaN	NaN	NaN	NaN	NaN	14000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	46481480.66	125500000	NaN	NaN	NaN	19.17670069	164248151.2	443470016	NaN	NaN	NaN	67.76328097	164248151.2	443470016	NaN	NaN	NaN	NaN	NaN	228197969.7	NaN	210729631.8	568970016	NaN	NaN	NaN	86.93998166	210729631.8	568970016	NaN	NaN	NaN	270162946.3	729439968	NaN	NaN	111.4601821	180703700.5	487900000	NaN	NaN	NaN	74.55228898	92470000	14.12963755	59433332.28	160470000	NaN	NaN	NaN	24.52020048	0	0	NaN	59433332.28	160470000	NaN	NaN	NaN	24.52020048	208481465.9	562899968	NaN	NaN	NaN	86.01246379	-27777765.44	-74999968	NaN	-11.46017481	160.5647528	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
111000000	NaN	NaN	NaN	NaN	NaN	NaN	663654891.3	19538000000	783677857.3	-1.187773097	1.10029E+11	9.931731419	5161311141	1.51949E+11	6307900867	2.179282347	5.73346E+11	77.24007869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5824966033	1.71487E+11	7002276625	1.785088486	6.80592E+11	87.17181011	5824966033	1.71487E+11	NaN	NaN	23.68925181	7384069293	2.17387E+11	9650674693	9.17661E+11	110.5041098	1683389946	49559000000	2422543278	0.516892772	2.15751E+11	25.19227543	34536000000	17.55564931	1554076087	45752000000	2421193115	-0.500400998	2.01522E+11	23.25706704	5027173.913	148000000	35183235570	1559103261	45900000000	2626697113	-0.500714346	2.36705E+11	23.33229973	2385292120	70223000000	3267487924	-0.271502068	2.71567E+11	35.69638527	-701902173.9	-20664000000	-55816421376	-10.50410984	60.88866071	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	114427798.9	232975000	128337735.9	37.36865058	1175261422	31.41766725	544409495.4	1108417740	519385056.8	-5.974354031	3661446226	149.4748352	544409495.4	1108417740	519385056.8	-5.974354031	3659458170	335.0560056	-7.841044645	711641276.5	1105006500	658837294.3	1341392740	654654761.2	-0.122713162	4836207575	180.8925024	658837294.3	1341392740	654654761.2	4834218853	25.13843247	805292307.7	1639575149	828847889.4	6522185308	221.1036655	48097500	97926510.64	82409004.04	18.30676486	493974196	13.20580546	60843984.92	8.205069524	142961190.1	291068984.9	159969631.4	-8.256051711	1593860832	39.2518876	3493823.308	7113424.301	-8950364.436	146455013.4	298182409.2	163879123.4	-10.71796424	1689687929	40.21116305	489174992	995960290.2	503710553.1	4.500247883	3137940631	134.3094709	-441077492	-898033779.6	-2517432713	-121.1036655	147.5152764	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1374254438	1271872482	1681216674	9.647138106	2202282848	16.6568435	4257963737	3940745439	5330850326	4.88545929	6442930127	51.60924619	4219772640	3905399578	5164738756	4.523574725	6197745982	13930.51586	3.848365119	4132084787	6394736155	5632218175	5212617921	6994400313	6.058752922	8645212975	68.26608968	5594027077	5177272060	6830709033	8400028830	62.5682335	7494634367	6936284107	9117528265	11085951639	90.83976614	8188648157	7578593869	10683614867	3.319858922	12544103358	99.25165753	NaN	NaN	1794535731	1660842819	2051188116	17.74625898	2355334290	21.75092181	67880461.41	62823367.04	NaN	1862416192	1723666186	2137267446	16.15573738	2440738664	22.57367645	7432893200	6879142657	9913817283	7.305959857	11246933734	90.09142367	755754956.5	699451212.2	1297169624	9.160233861	189.3430812	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	560591015.6	4640000	1299393329	7.306107156	788082054.3	9.807651659	3160573485	26160000	8656139384	1.302328969	5249948536	55.29486367	3160573485	26160000	8656139384	1.302328969	5249948536	3295.589511	0.272907678	NaN	19085148249	3721164500	30800000	9955604248	2.047510678	6038073976	65.10251532	3721164500	30800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.0925808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1981399279	16400000	NaN	NaN	NaN	34.66497569	132898732.2	1100000	NaN	2114298012	17500000	5286554571	0.296208189	3206295347	36.99006553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	130916865.5	1048619000	311209138.6	20.1	3825421869	7.327158257	751971926.1	6023151000	1492331147	10.08250872	18708901018	42.08638274	751971926.1	6023151000	1419752250	8.6	16459806657	4400.463213	4.081128947	NaN	2069584736	882888791.6	7071770000	1805738391	11.66362021	22534322887	49.41354099	882888791.6	7071770000	1725308735	20285228526	35.23050172	1372617614	10994404000	2495813351	31207060543	76.82269542	2208700666	17691269000	3665761090	17.4	36561390368	123.6166117	NaN	NaN	435310416.3	3486753000	608214130.2	2.9	7796362286	24.36346379	54418405.77	435881000	876375369.9	489728822.1	3922634000	678729830	6.015652277	8672737656	27.40915442	1794583766	14374272000	2326365047	13.1	23027791390	100.4393071	414116900.4	3316997000	13533598978	23.17730458	224.0559188	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
32000000	NaN	NaN	NaN	NaN	NaN	NaN	2946327528	24629000000	4220822960	3.979706877	42948476749	15.71711365	12487768032	1.04388E+11	16354032749	-2.410702051	1.70192E+11	66.61569956	12487768032	1.04388E+11	16315683215	-2.814995827	1.69774E+11	693.4447928	-4.960909937	19625077705	32327910277	15434095560	1.29017E+11	20586446220	-1.186998631	2.1314E+11	82.33281321	15434095560	1.29017E+11	20547843967	2.12723E+11	58.76056951	19386976331	1.6206E+11	26362822069	2.75797E+11	103.419361	4425600953	36994572000	4142426937	9.734882161	44770799776	23.60826232	23402000000	14.93409776	3784085118	31632000000	5155215226	-1.689338384	54242254356	20.18611146	168795653.2	1411000000	8414553053	3952880771	33043000000	5977433780	-4.825508956	62656807409	21.08654783	5066593808	42352772288	5577381337	10.05427466	56227863513	27.02762335	-640992854.4	-5358200288	-11457063737	-3.419361034	50.63588567	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	234250371.8	50093698050	369874049.6	7.100228049	36389194376	9.130487477	2224474848	4.75697E+11	2475525507	-3.124349575	2.90365E+11	86.70440774	2224474848	4.75697E+11	2474516438	-3.124349575	2.90365E+11	239.3209769	-5.796423599	4329087385	7744991745	2458725220	5.25791E+11	2830484318	-2.083319657	3.26754E+11	95.83489522	2458725220	5.25791E+11	2829426879	3.26754E+11	160.0682353	2718016809	5.81239E+11	3153252591	3.6312E+11	105.9414261	424977536.5	90880096506	640784017	3.909716161	45601349097	16.56455034	17120386214	3.12050174	259291589.1	55448682852	333734218.4	16.62884616	36365694597	10.10653084	0	0	0	259291589.1	55448682852	333734218.4	16.62884616	36365694597	10.10653084	577409842.8	1.23477E+11	851789333.5	-7.053321657	54957470418	22.5059764	-152432306.3	-32597164584	-9356121322	-5.94142606	39.07052674	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124968980.5	1152214000	NaN	NaN	NaN	111200000	1025264000	NaN	NaN	NaN	78.71508637	NaN	NaN	55390455.53	510700000	NaN	NaN	NaN	39.20921305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94900000	874978000	NaN	NaN	NaN	67.17681382	16300000	150286000	NaN	11.53827255	145.8919002	2
153000000	NaN	NaN	NaN	NaN	NaN	NaN	12331643689	16995472000	48461508151	-1.205357774	6.78888E+11	8.791758653	92343320271	1.27268E+11	2.45961E+11	1.044628116	2.99274E+12	65.83552084	92343320271	1.27268E+11	2.15313E+11	-0.134678426	2.64439E+12	2713.15343	-2.1703591	2.3652E+11	3.80517E+11	1.04675E+11	1.44263E+11	2.93469E+11	0.713724569	3.63795E+12	74.62727949	1.04675E+11	1.44263E+11	2.60953E+11	3.25865E+12	3.959545397	1.3169E+11	1.81496E+11	3.57464E+11	4.58375E+12	93.88783444	27348986735	37692375000	43581754727	9.490588507	4.62156E+11	19.49826778	25596225000	13.24092868	25879297343	35666849000	57071811632	-0.122491309	6.9875E+11	18.45046306	1136264648	1566000000	1.40776E+11	27015561991	37232849000	61282707360	5.708718344	8.41918E+11	19.26055495	18775670427	25876630000	28152501827	5.146092705	2.9642E+11	13.3859822	8573316308	11815745000	1.2636E+11	6.112285575	32.88424998	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	273442352	82178998272	165224499.3	-3.312679507	82178998272	14.15658893	1576896183	4.73913E+11	1263333743	-1.325732378	4.73913E+11	81.63867406	1576897846	4.73913E+11	1263295628	-1.32568219	4.73913E+11	152.9670081	-2.754656629	NaN	4412418441	1850338535	5.56091E+11	1436674827	-1.624489573	5.56091E+11	95.79526299	1850340198	5.56092E+11	1436636888	5.56092E+11	100	2250957437	6.76492E+11	1802579522	6.76492E+11	116.5360044	319791378.3	96108503040	231437819.6	1.576681683	96108503040	16.5561591	60500004864	10.42205085	400618901.6	1.204E+11	382870934	-5.509335453	1.204E+11	20.74074139	0	0	0	400618901.6	1.204E+11	382870934	-5.509335453	1.204E+11	20.74074139	639193457	1.921E+11	569623448.2	-5.734902664	1.921E+11	33.09216349	-319402078.7	-95991504896	-95991504896	-16.53600438	49.64832259	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	289294120.1	232817861	261057407.5	9.129511492	327107144.5	16.51888545	1175644422	946134057	1126043495	0.5139636	1266722497	67.13007343	1141887044	918966825	1172844741	0.505902205	1324807234	3404.63225	-0.183811288	1473727698	2087457521	1464938542	1178951918	1382126411	2.169389008	1593829641	83.64895888	1431181164	1151784686	1433902148	1657219713	71.15653163	1906939168	1534664783	1870242809	2156744782	108.8874867	1218553953	980666751	2044836512	12.61627907	2067158742	69.58023604	NaN	NaN	394067565.7	317137340	408923122.3	30.73852282	453035596.3	22.50151843	47933060.27	38575525	109879544.5	442000626	355712865	508923667.6	8.233276064	562915140.7	25.23852785	1374199905	1105927360	2021598291	12.30283911	2019107241	78.46772277	-155645952.2	-125260609	48051500.7	-8.887486735	148.0479588	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63168000000	NaN	NaN	NaN	NaN	NaN	6355844146	NaN	NaN	63168000000	NaN	-4.023359259	3.41526E+12	91.95027323	NaN	63168008192	NaN	4.473E+12	1.994646193	NaN	71109001216	NaN	3.56499E+12	103.5095647	NaN	1655000064	NaN	-18.6440678	3053534817	2.409094923	2456999936	3.576523168	NaN	8683001856	NaN	-8.644653494	1.6381E+11	12.63938059	NaN	-742000128	-14072000662	NaN	7941002240	NaN	-2.935431156	1.49738E+11	11.5592915	NaN	4065999872	NaN	0.281115875	11011641145	5.918658169	NaN	-2410999808	-7958106328	-3.509563246	8.327753091	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	794566656	2383699968	NaN	NaN	NaN	26.30482715	1942938731	5828816192	NaN	NaN	NaN	64.32269349	1958027093	5874081280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2737505387	8212516160	NaN	NaN	NaN	90.62752064	2752593749	8257781248	NaN	NaN	NaN	4272925781	12818777344	NaN	NaN	141.4589616	930447957.3	2791343872	NaN	NaN	NaN	30.803297	NaN	NaN	1433338709	4300016128	NaN	NaN	NaN	47.45193712	102081685.3	306245056	NaN	1535420395	4606261184	NaN	NaN	NaN	50.83144098	2182762155	6548286464	NaN	NaN	NaN	72.26225862	-1252314197	-3756942592	NaN	-41.45896162	103.0655556	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
