Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	159285989.3	1224000000	304698210	0.879765396	10545226543	14.01493975	858704699.4	6598537365	966119828.2	-8.268995712	44659220515	75.55400623	853949887.1	6562000000	965694134.2	-5.586419753	37111858640	999.6833688	-7.011497942	839829826.8	1940232883	1017990689	7822537365	1254042594	-6.651862748	55204447058	89.56894598	1013235876	7786000000	1263940878	47657085183	14.78896884	1252625197	9625537365	1591792836	65085926353	110.2135018	579103474.2	4450000000	737356706.1	1.899641577	28718457296	50.95300809	1298000000	14.8622482	263915021.5	2028000000	321348288	-18.6637618	11114608990	23.22083155	-29280512.74	-225000000	-1233129696	234634508.7	1803000000	285695741.3	-40.42198495	9881479295	20.64455586	695184440.2	5342000000	809801069.2	-9.202657807	37186385256	61.16650994	-116080966.1	-892000000	-8467927960	-10.21350185	112.119518	2
14000000	NaN	NaN	NaN	NaN	NaN	NaN	238763701	193900000	NaN	NaN	NaN	19.29161216	865410670.9	702800000	NaN	NaN	NaN	69.92338848	865656946	703000000	NaN	NaN	NaN	NaN	NaN	709410786.1	NaN	1104174411	896700032	NaN	NaN	NaN	89.21500383	1104420608	896899968	NaN	NaN	NaN	1410417487	1145400032	NaN	NaN	113.9588096	307474451.5	249700000	NaN	NaN	NaN	24.84329838	47700000	4.745796287	274719864.4	223100000	NaN	NaN	NaN	22.19679563	31523211.69	25600000	NaN	306243076.1	248700000	NaN	NaN	NaN	24.7438058	480236428.1	390000000	NaN	NaN	NaN	38.80210801	-172761976.6	-140300000	NaN	-13.95880962	63.64540639	0
131000000	NaN	NaN	NaN	NaN	NaN	NaN	3988302591	8682135552	3858423271	25.10088858	14662008430	15.99348509	13514156946	29418967040	14809878135	12.15821672	56277536911	54.19309659	12830775567	27931314176	15299000535	12.66015264	58136202035	1106.011597	9.980946757	11813509864	29784533035	17502459538	38101102592	18694111791	14.76308116	71037624805	70.18658168	16819079099	36613451776	19232660373	73084109418	52.21915457	24334368241	52973484032	26695933034	1.01445E+11	97.58320466	14135948738	30772545536	12900233328	3.170039915	49020886647	56.68654275	NaN	NaN	7467324037	16255617024	6503963697	24.7179984	24715062047	29.94470276	-635415863.5	-1383236736	501163519.7	6831908232	14872380416	6679149051	18.83020639	25380766395	27.39662298	13533271865	29460578304	13181210229	20.50998117	50088598870	54.26974929	602676873.7	1311967232	-8608419596	2.416793453	110.956292	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	377487372.1	294000000	393153238.7	NaN	3427831241	17.40674956	959126078.2	747000000	1328281910	NaN	11930358372	44.22735346	959126078.2	747000000	1208047773	NaN	11120989340	1192.751922	NaN	NaN	2247644178	1336613450	1041000000	1723624770	NaN	15358189613	61.63410302	1336613450	1041000000	1604069737	14548820581	7.633380396	1999142308	1557000000	2272538468	20397254155	92.18472469	1711532881	1333000000	1124011898	NaN	9211906007	78.92243931	193300000	11.4446418	589342530	459000000	539123089.4	NaN	4864467603	27.17584369	73186327.25	57000000	174596938.8	662528857.2	516000000	558382586.8	NaN	5039064542	30.55062167	1542048755	1201000000	1104128354	NaN	9435150067	71.107164	169484126.3	132000000	-223244060	7.815275311	150.0296033	2
6000000	NaN	NaN	NaN	NaN	NaN	NaN	260319286.2	54999998464	NaN	-23.58396569	74199998464	10.37735846	1882818519	3.978E+11	NaN	18.25681087	5.305E+11	75.05660827	1882818519	3.978E+11	NaN	NaN	5.1E+11	NaN	NaN	1309928645	NaN	2143137689	4.528E+11	NaN	10.81180695	6.047E+11	85.43396209	2143137689	4.528E+11	NaN	5.842E+11	73.70483577	2848366298	6.018E+11	NaN	8.165E+11	113.5471695	616720082.5	1.303E+11	NaN	-25.11916275	1.571E+11	24.58490671	27100000256	5.113207724	638965531.2	1.35E+11	NaN	NaN	1.93E+11	25.47169846	66263092.88	14000000000	18800001024	705228609.5	1.49E+11	NaN	23.85964489	2.118E+11	28.11320738	956555070.4	2.021E+11	NaN	33.9381017	2.51E+11	38.13207619	-339834987.9	-71799996416	-93899997184	-13.54716948	62.7169829	0
455000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57666665849	45152999360	NaN	NaN	NaN	18859387259	14766900224	NaN	NaN	NaN	29.37517447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12324265032	9649899520	NaN	NaN	NaN	19.19613986	6535122227	5117000704	NaN	10.17903461	48.57131433	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	423018508.9	0.82062	437889615.2	34.77089834	2293111579	19.72758045	1769757895	3.433180094	2798178726	17.79491789	19143211392	82.5331292	1769757895	3.433180094	2798162547	17.79491823	19143100416	863.0470598	14.46713431	NaN	7104789665	2192776311	4.253799915	3261157742	20.72860613	21466394699	102.2607054	NaN	NaN	NaN	NaN	1.90295E-08	2552565321	4.951760054	3910334644	26021452612	119.0395584	519538167.5	1.007859945	443169299.6	-40.59950964	3193997435	24.22880036	NaN	NaN	312611620.1	0.606440008	565029963.3	152.2209283	3930568710	14.57872589	47177320.13	0.091519997	NaN	359788947.9	0.697960019	728184090.3	-376.2228906	4708821529	16.77885309	927803481.9	1.799860001	1120044876	81.60226012	6974365443	43.26836167	-408265314.4	-0.792000055	-3780368008	-19.03956131	67.49716202	1
618000000	NaN	NaN	NaN	NaN	NaN	623000000	44242961649	39916000000	56118177117	8.901111991	72326240259	24.47467978	95431168255	86098000000	1.23329E+11	0.026985454	1.52342E+11	52.7913864	95431168255	86098000000	1.26616E+11	-0.262366624	1.56086E+11	8948.265112	-1.048507647	75739607876	1.71711E+11	1.39674E+11	1.26014E+11	1.79518E+11	2.72167765	2.24668E+11	77.26606618	1.39674E+11	1.26014E+11	1.82764E+11	2.28412E+11	58.50512878	1.80973E+11	1.63274E+11	2.25081E+11	2.79076E+11	100.1122073	94561072933	85313000000	84360219335	2.554329966	93546445297	52.31006003	NaN	NaN	40543116826	36578000000	42706379189	0.13290439	51070685611	22.42796966	755929949	682000000	NaN	41299046775	37260000000	45350759894	2.806357782	54407915675	22.84614111	94763910441	85496000000	83269020295	0.980335971	90211652379	52.42226732	-202837508.3	-183000000	3334792918	-0.112207295	104.7323274	3
251000000	NaN	NaN	NaN	NaN	NaN	158000000	12208049887	60298000000	18485328955	5.436622147	1.95625E+11	19.16059206	30284256560	1.4958E+11	47160273085	2.583735347	4.47619E+11	47.53128396	30284256560	1.4958E+11	43811045512	1.925808156	4.20552E+11	10723.23063	1.598921695	20156475118	42982614239	42492306446	2.09878E+11	65446343139	3.434890486	6.43244E+11	66.69187602	42492306446	2.09878E+11	62220900501	6.16177E+11	33.86516411	59832159054	2.95523E+11	87109173497	8.72646E+11	93.90685673	27550615484	1.36078E+11	28395945595	4.635794267	2.9688E+11	43.24082136	NaN	NaN	17090014577	84411000000	22259144846	-2.282333052	2.17328E+11	26.82285874	249838030.5	1234000000	NaN	17339852608	85645000000	22670449137	5.632940245	2.29402E+11	27.21498071	23668407839	1.16903E+11	24272662416	2.69453145	2.17049E+11	37.14767809	3882207645	19175000000	79831000000	6.093143268	80.38849945	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	130416661.3	1564999936	NaN	NaN	NaN	6.702068435	1599583253	19194999040	NaN	NaN	NaN	82.20204629	1599583253	19194999040	NaN	NaN	NaN	NaN	NaN	2329642534	NaN	1729999915	20759998976	NaN	NaN	NaN	88.90411473	1729999915	20759998976	NaN	NaN	NaN	2085833259	25029999104	NaN	NaN	107.1902708	224583338.7	2695000064	NaN	NaN	NaN	11.54126236	2215000064	9.485675796	306749994.7	3680999936	NaN	NaN	NaN	15.76377923	49083333.33	589000000	NaN	355833344	4270000128	NaN	NaN	NaN	18.28615607	364500010.7	4374000128	NaN	NaN	NaN	18.73153316	-139916672	-1679000064	NaN	-7.190270794	30.27279552	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4650646593	4819000000	6275782174	0.917606576	16746662522	20.33497743	13808562476	14308432438	20693341644	0.185387695	51456094273	60.37801425	13704806987	14200921000	19332207944	-0.262577032	48014735547	6210.353029	-0.387533167	15500822079	30034958161	18459209070	19127432438	26985015902	0.364192471	68202756795	80.71299168	18355453580	19019921000	25646516682	64761398070	29.92004483	23147156765	23985083840	31631725045	80163930149	101.2110684	6660876279	6902000000	7109761922	3.170093458	14700261024	29.12471762	NaN	NaN	4719794829	4890651402	4679007969	-1.46250389	11821036674	20.63732847	-31847133.76	-33000000	NaN	4687947695	4857651402	4959807055	-7.582806103	11961173354	20.4980767	6937849836	7189000000	6284118078	-6.893743058	11765165315	30.335786	-276973557.2	-287000000	2935095709	-1.21106838	59.46050362	3
12000000	NaN	NaN	NaN	NaN	NaN	NaN	1495946426	516699904	NaN	NaN	NaN	25.00846581	1656630338	572200128	NaN	NaN	NaN	27.6946971	1656919579	572300032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3152576579	1088899968	NaN	NaN	NaN	52.70315981	3152866006	1088999936	NaN	NaN	NaN	4486103460	1549500160	NaN	NaN	74.99637423	3748117878	1294599936	NaN	NaN	NaN	62.65911408	158500000	7.671458422	1344238542	464300000	NaN	NaN	NaN	22.47229114	NaN	NaN	NaN	1333526603	460600096	NaN	NaN	NaN	22.29321442	2252461249	778000128	NaN	NaN	NaN	37.65549296	1495656629	516599808	NaN	25.00362112	100.314607	3
876000000	NaN	NaN	NaN	NaN	NaN	15000000	2377272774	23534999552	2417861675	5.839389354	1.25094E+11	10.03504902	19685140101	1.94883E+11	24875772312	7.886932257	1.28701E+12	83.09578438	19685140101	1.94883E+11	NaN	NaN	NaN	NaN	NaN	24097122912	NaN	22062412254	2.18418E+11	27220353944	7.670699913	1.40831E+12	93.13083078	22062412874	2.18418E+11	NaN	NaN	15.33773545	26440695089	2.61763E+11	32986903637	1.70666E+12	111.612632	2958199994	29286178816	2931972149	19.50688331	1.51693E+11	12.4872847	14924999680	6.363845601	4176262729	41344999424	5773553892	8.322201101	2.98709E+11	17.62902501	202020209.8	2000000000	6752232588	4378282835	43344998400	5795932861	8.094581961	2.99867E+11	18.48180123	5709197408	56521052160	8597582318	4.004601484	4.44817E+11	24.09991671	-2750997413	-27234873344	-2.93125E+11	-11.612632	36.58720141	1
2000000	NaN	NaN	NaN	NaN	NaN	NaN	670600000	670600000	1110239603	NaN	978421736.8	17.59966407	1709300000	1709300000	2503755768	NaN	2531338725	44.85998478	1709299968	1709299968	2503773416	NaN	2531338752	1281.995001	NaN	1670036747	4147868629	2379900000	2379900000	3553811307	NaN	3509760462	62.45964885	NaN	NaN	3553831832	3509760489	71.18948667	3450900000	3450900000	4967131089	4847485438	90.56767184	3741200000	3741200000	6625802078	NaN	6747262546	98.1864945	521700000	13.69183529	875500000	875500000	1117987699	NaN	1081476788	22.9771934	195500000	195500000	256248187.9	1071000000	1071000000	1385333308	NaN	1337724976	28.10802299	3381800000	3381800000	5401203315	NaN	5536012045	88.75416634	359400000	359400000	1211250501	9.432328163	186.9406608	2
709000000	NaN	NaN	NaN	NaN	NaN	NaN	2174063501	628	3510752622	4.423008731	7189695637	10.52243523	11875994967	3430.5	28256114230	-1.613567744	64015408603	57.47964022	11875994967	3430.5	28161685962	-1.613567744	64015408603	1629.083106	-4.084840163	55053565029	65137778621	14050058467	4058.5	31824566015	-1.03590877	71205104240	68.00207545	14050058467	4058.5	31227155787	71205104240	6.35888E-06	20045004627	5790.200195	40587740379	91056954085	97.017523	4628539650	1337	3833504599	-12.59037625	9027247960	22.40206354	1128	18.90017029	5168593641	1493	7419826585	30.65230187	16360666862	25.01591688	826351832.8	238.6999969	3491182983	5994945474	1731.699997	9001663983	44.65301372	19851849845	29.01544754	4012324199	1159	5328860952	14.53016902	11280114903	19.41958986	616215450.8	178	-2252866943	2.98247368	41.8216534	2
75000000	NaN	NaN	NaN	NaN	NaN	NaN	2942048426	22099000000	6921380122	3.740076083	3.0587E+11	9.066293605	21659248948	1.62692E+11	31017119536	3.816094084	1.37071E+12	66.74570973	20878039836	1.56824E+11	30009994210	4.507669692	1.3262E+12	637.6432796	1.6194526	26431633730	70752118361	24601297374	1.84791E+11	37938499658	3.802217293	1.67658E+12	75.81200333	23820088262	1.78923E+11	36323261759	1.6052E+12	11.16994867	34039975563	2.55689E+11	51798501502	2.28908E+12	104.8984816	7649405785	57458000000	13991309320	39.81821139	6.18304E+11	23.57260953	53041000000	21.76049953	8833201188	66350000000	12562274076	7.839096744	5.55152E+11	27.22062449	605477000.8	4548000000	57349193728	9438678189	70898000000	13860001990	-3.70310585	6.12501E+11	29.0864783	9238982608	69398000000	14094877929	19.59950688	6.22881E+11	28.47109116	-1589576823	-11940000000	-4576896956	-4.898481635	52.04370069	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	612908034	411200000	471247671.8	-3.361069924	1170423750	24.07353245	1549411382	1039500096	1563122869	3.92271258	3279233914	60.85709944	1566999505	1051299968	1563131002	3.922751961	3279234523	486.1481176	1.164225089	1668718526	NaN	2162319511	1450700160	2029042859	1.681701946	4468687696	84.93063563	2179907539	1462499968	2029042992	4468687990	30.04017114	2804143831	1881300096	2732851248	6262614442	110.139933	1099418691	737600000	897357340.5	-0.325380381	2013804884	43.18248427	231100000	13.52965308	587568937.2	394200000	515016705.6	12.80588772	1278274429	23.07827454	54255477.72	36400000	93888772.15	641824415	430600000	537672765.6	4.25256054	1334536071	25.20929735	1357579562	910800128	1550603547	9.538136859	3699437351	53.3224135	-258160870.5	-173200128	-514355485.4	-10.13992923	96.50489777	1
1063000000	NaN	NaN	NaN	NaN	NaN	207000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2281600000	2281600000	NaN	5.926480499	861500032	15.80482253	10755800064	10755800064	NaN	-1.008816787	3895600128	74.50627242	10755900416	10755900416	NaN	NaN	3895600128	NaN	NaN	NaN	NaN	13037400064	13037400064	NaN	0.179002146	4757100160	90.31109494	13037500416	13037500416	NaN	4757100160	282.7776081	15511200768	15511200768	NaN	5485300224	107.447302	9402099712	9402099712	NaN	-3.322130665	2357199872	65.12908368	NaN	NaN	2067200000	2067200000	NaN	-1.206170473	614300032	14.31965688	406600000	406600000	113900000	2473800000	2473800000	NaN	9.355753868	728200000	17.13620703	10477200384	10477200384	NaN	-2.462888874	3180100096	72.57639054	-1075100672	-1075100672	-822900224	-7.447306855	137.7054742	3
296000000	NaN	NaN	NaN	NaN	NaN	29000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
36000000	NaN	NaN	NaN	NaN	NaN	2000000	4113392236	1027114041	9831992543	7.994000373	12815264248	12.67309543	21205816521	5295092385	41505300379	2.894268662	51905598974	65.33374913	21931406693	5476272251	41063882047	3.980928897	51443060638	4204.64573	2.86250419	31129346745	69640125489	25319208757	6322206427	51255391409	3.865453935	64720863222	78.00684456	26044798929	6503386293	50821516765	64258324886	11.00305028	36272044806	9057129588	65466129603	82314715975	111.751824	7067598618	1764779375	9495934268	2.215599842	10552630328	21.77481422	NaN	NaN	9834273918	2455618197	14666584927	8.535593274	17752958880	30.29876187	868706259.8	216915953.1	NaN	10952836049	2734923161	14676135514	10.69633428	17593852753	33.74497945	10881967561	2717227300	11370021737	6.916664423	12610522777	33.52663822	-3814368943	-952447925.1	-2057892449	-11.751824	55.30145243	3
18000000	NaN	NaN	NaN	NaN	NaN	NaN	275650787.6	34731999232	417450035	14.15959193	6.11911E+11	6.020172535	3467103281	4.36855E+11	3618320236	32.72836523	6.73986E+12	75.72102417	3467111083	4.36856E+11	3633759651	32.72836523	6.73986E+12	1137.409556	29.09275647	3192520075	9723840450	3742753938	4.71587E+11	4082444864	31.15037951	7.38017E+12	81.74119386	3742762000	4.71588E+11	4097454085	7.38017E+12	6.279285718	5192063334	6.542E+11	5499575371	1.04184E+13	113.3939001	700999972.6	88325996544	672175894	-39.86193622	1.42994E+12	15.30973599	1.48116E+11	25.673266	1381452329	1.74063E+11	1351526880	40.7693226	2.66609E+12	30.17071506	67857143.87	8550000128	1.03928E+11	1449309525	1.82613E+11	1378497082	38.55650711	2.73957E+12	31.65270622	1314277799	1.65599E+11	1662378669	46.1152334	3.04346E+12	28.70363323	-613277826	-77273006080	-1.43435E+12	-13.39389725	44.01336922	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
58000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
551000000	NaN	NaN	NaN	NaN	NaN	62000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	145303752.7	13489999872	NaN	-0.192832923	26885066752	12.49189732	969086637.5	89969999872	NaN	8.286128113	3.4202E+11	83.31326992	969086637.5	89969999872	NaN	NaN	3.4202E+11	NaN	NaN	1289255024	NaN	1114390434	1.0346E+11	NaN	7.619820832	3.68906E+11	95.80517104	1114390434	1.0346E+11	NaN	3.68906E+11	27.98081734	1302132757	1.2089E+11	NaN	4.32046E+11	111.9455541	167923311.4	15589999616	NaN	-6.924572349	48427900928	14.4365216	NaN	NaN	142072384.1	13189999616	NaN	-16.22663497	42800496640	12.21409359	45669971.64	4240000000	20339974144	187742355.7	17429999616	NaN	47.29953393	63140470784	16.14038307	306872054.2	28490000384	NaN	18.28363974	45785796608	26.38207286	-138948742.7	-12900000768	2642104320	-11.94555127	40.81859446	0
1157000000	NaN	NaN	NaN	NaN	NaN	NaN	26146422896	86981304320	NaN	NaN	NaN	15.91303864	41208833545	1.37089E+11	NaN	NaN	NaN	25.08020938	41208791683	1.37089E+11	NaN	NaN	NaN	NaN	NaN	21727985919	NaN	67355256441	2.24071E+11	NaN	NaN	NaN	40.99324802	67355212116	2.24071E+11	NaN	NaN	NaN	1.04817E+11	3.48696E+11	NaN	NaN	63.79316805	1.04411E+11	3.47345E+11	NaN	NaN	NaN	63.54600405	NaN	NaN	34099338801	1.13438E+11	NaN	NaN	NaN	20.75328232	3362792080	11187000320	NaN	37462131805	1.24625E+11	NaN	NaN	NaN	22.79992003	44920493905	1.49437E+11	NaN	NaN	NaN	27.3391721	59490783701	1.97908E+11	NaN	36.20683195	90.88517616	3
12000000	NaN	NaN	NaN	NaN	NaN	NaN	1216218532	714650	619780466.5	13.63976299	733330661.6	15.9667996	6241235616	3667350	5213126327	3.727864816	6074877824	81.93639197	6241235616	3667350	5579745738	3.727864816	6602012898	278.0022416	0.402380292	8717642654	16025969669	7457454148	4382000	6018669664	5.26044261	7023291966	97.90319157	7457454148	4382000	6399054096	7571427027	0.071023145	8574285341	5038250	6046471244	7093814272	112.5652111	805990480.3	473600	976640298.1	16.34783431	1256721024	10.58123038	172250	3.848431024	820711379.1	482250	367226638.1	7.061435975	659804864	10.77448976	296119813.3	174000	NaN	1116831192	656250	424787896.8	5.433299721	502613455.7	14.6620195	1763104176	1036000	1498066470	32.75636567	1855560320	23.14644146	-957113695.3	-562400	-598839232	-12.56521108	33.72767184	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	867367708.1	1.83257E+11	519961941.1	2.090209021	3.66496E+11	24.75876392	2561187208	5.41128E+11	1974464643	-3.772611163	1.37259E+12	73.10835858	2561187208	5.41128E+11	1974464643	1.706042677	1.37259E+12	364.691377	-0.824120725	2175999384	5258330683	3428554916	7.24385E+11	2496661288	-2.593764417	1.73909E+12	97.86712249	3428554916	7.24385E+11	2496661288	1.73909E+12	40.92800463	4009773979	8.47185E+11	2998648625	2.06994E+12	114.4578549	837230220.7	1.7689E+11	671248476.3	-17.69702435	4.4373E+11	23.89849793	73410987732	9.918097905	512739359.3	1.08332E+11	399022656.4	0.075058429	2.72845E+11	14.63599881	68479704.06	14468391789	58006387979	581219063.3	1.228E+11	496439664.5	24.12807105	3.30851E+11	16.59073244	1343728709	2.83903E+11	987241353.2	-2.039314591	6.45055E+11	38.35635286	-506498488.3	-1.07013E+11	-2.01326E+11	-14.45785493	62.25485079	1
451000000	NaN	NaN	NaN	NaN	NaN	NaN	1145335111	2490600000	2261389148	9.621802002	3942000000	9.656257996	6204611308	13492300000	9575893469	5.463254099	16535900000	52.31074029	6060996052	13180000000	11843609282	5.705482363	19898000000	4906.217598	4.391826824	5801248031	13561146229	7349946419	15982900000	11836087093	6.239072803	20477900000	61.96699829	7206331164	15670600000	14080950896	23840000000	72.62800917	12684818589	27583900000	22153196832	37979700000	106.9450152	24031619416	52258200000	24315657742	22.05016872	39858900000	202.6092755	NaN	NaN	4679567210	10176000000	7213201579	20.36403862	11969000000	39.45317649	655304960.1	1425000000	5293000000	5334872170	11601000000	10259102500	12.49266862	17262000000	44.97801695	24855372240	54049500000	23638519702	21.30828689	38481900000	209.5542908	-823752824.6	-1791300000	1377000000	-6.945015237	412.1635663	3
