Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	138000	0.360138804	3727000000	1.500992261	27.39635401	NaN	2579824914	24043452234	1524716122	7.695312247	12423602961	9.683132741	23945818586	2.2317E+11	14160516139	18.07736906	1.15383E+11	89.87840171	22925249028	2.13659E+11	13710612594	19.11956754	1.11716E+11	172.5768482	16.52868188	45032546257	47678791195	26525643500	2.47214E+11	15685242604	16.98114865	1.27806E+11	99.56153445	25505073942	2.37702E+11	15235328716	1.2414E+11	190.0870545	31819319330	2.9655E+11	19146290448	1.56007E+11	119.4308541	3038339937	28316720543	2034472753	-3.337066517	16577172207	11.40412621	14603000000	5.881134957	5293675830	49336000000	3461038801	-1.634069073	28201034465	19.86931961	0	0	0	5293675830	49336000000	3461038801	-1.634069073	28201034465	19.86931961	8215197751	76564000000	5888740609	12.62327076	47982292720	30.83498027	-5176857814	-48247279457	-31405120514	-19.43085406	42.23910648	0
157000000	32000	1.169572852	2468000000	1.32924005	3.793188245	67000000	61131577984	41733000000	28460475401	1.866446826	36685581546	22.47697528	1.40094E+11	95639000000	79586884811	1.694607007	88985752117	51.51020628	1.3986E+11	95479000000	78145974606	1.916065583	89173304160	14707.34169	1.442698801	95215138665	83071939676	2.01226E+11	1.37372E+11	1.07564E+11	1.74471	1.25671E+11	73.98718156	2.00992E+11	1.37212E+11	1.06247E+11	1.25859E+11	109.7644199	2.61769E+11	1.78703E+11	1.38869E+11	1.62806E+11	96.24764367	1.27378E+11	86958000000	81335913027	5.820727351	84404802048	46.83470674	NaN	NaN	58093529132	39659000000	30299428782	-0.640502734	35376079128	21.35993968	2449188853	1672000000	NaN	60542717984	41331000000	32021374608	-3.092151122	37134610376	22.26046211	1.17173E+11	79991000000	67234199374	7.456708682	73560254564	43.08235041	10205441828	6967000000	10844547484	3.752356331	89.91705714	3
9000000	353000	1.193168208	45063000000	2.331011615	5.159857924	2048000000	6.59075E+11	4.49934E+11	3.44769E+11	1.272575358	4.25387E+11	23.27411358	1.61079E+12	1.09965E+12	8.65321E+11	0.233361161	1.02583E+12	56.88246659	1.61079E+12	1.09965E+12	8.65446E+11	0.244193863	1.02571E+12	13444.75277	-0.314042073	1.19528E+12	1.09154E+12	2.26987E+12	1.54958E+12	1.20986E+12	0.535763818	1.45122E+12	80.15658017	2.26987E+12	1.54958E+12	1.20998E+12	1.4511E+12	107.7439744	2.8914E+12	1.97388E+12	1.53357E+12	1.83201E+12	102.104754	7.63136E+11	5.20974E+11	4.54402E+11	-0.309636015	4.85942E+11	26.94885927	NaN	NaN	6.03331E+11	4.11879E+11	3.07072E+11	0.312045767	3.68473E+11	21.30561066	18196066943	12422000000	NaN	6.21527E+11	4.24301E+11	3.19141E+11	-0.766387331	3.80797E+11	21.94817388	8.22738E+11	5.61663E+11	4.83861E+11	0.921376953	5.18745E+11	29.05361332	-59602299777	-40689000000	-32803191293	-2.104754047	56.00247259	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7000	1.265130046	NaN	NaN	NaN	NaN	1190088058	5.32933E+11	574029021.4	0.193574496	3.1503E+11	8.190622263	4773031218	2.13741E+12	2426267421	2.600663708	1.06691E+12	32.84975048	4777814707	2.13955E+12	2426170555	2.60161587	1.06686E+12	1672.863426	0.714644878	4876626256	4238240480	5963119276	2.67034E+12	2973720253	2.041814423	1.38194E+12	41.04037274	5967902765	2.67249E+12	2973628594	1.38189E+12	216.0765405	9506655218	4.25718E+12	5383100762	1.97022E+12	65.42828603	9675324398	4.33271E+12	2929157044	0.274343369	6.45226E+11	66.58912916	1.28833E+12	19.80028367	3543535941	1.58683E+12	1740139066	6.16823635	5.88281E+11	24.38791329	0	0	0	3543535941	1.58683E+12	1740139066	6.16823635	5.88281E+11	24.38791329	4652093852	2.08325E+12	2276633811	3.064693274	5.98541E+11	32.0174152	5023230546	2.24945E+12	46684620783	34.57171397	98.60654436	2
550000000	160000	0.506360353	35695000000	2.489416753	5.760296156	998000000	5.80121E+11	3.15566E+11	3.36127E+11	1.614871631	2.78362E+11	22.00799236	1.67987E+12	9.1379E+11	1.17194E+12	-1.443052073	8.39005E+11	63.7289294	1.67987E+12	9.13791E+11	1.17398E+12	-1.454882466	8.39111E+11	19122.28438	-2.107968466	1.34142E+12	1.28748E+12	2.25999E+12	1.22936E+12	1.50841E+12	-0.698597346	1.11737E+12	85.73692176	2.25999E+12	1.22936E+12	1.51039E+12	1.11747E+12	109.0611066	2.70788E+12	1.47299E+12	1.84105E+12	1.35061E+12	102.7285598	7.77372E+11	4.22864E+11	5.5247E+11	1.274117219	3.69467E+11	29.49109752	NaN	NaN	4.43713E+11	2.41365E+11	3.20348E+11	-4.811052129	2.29568E+11	16.83311597	4174893284	2271000000	NaN	4.47892E+11	2.43638E+11	3.30895E+11	-6.550447807	2.33247E+11	16.99163801	8.49296E+11	4.61988E+11	6.06543E+11	-1.195099834	4.03164E+11	32.21965729	-71923612873	-39124000000	-33697109416	-2.728559772	61.71075481	3
100000000	33000	1.428242979	1625000000	8.519069894	29.25450519	NaN	3311155755	4936271000	NaN	NaN	NaN	25.87842318	9973267280	14868146861	NaN	NaN	NaN	77.94632758	9781533333	14582309893	NaN	NaN	NaN	NaN	NaN	15620185772	NaN	13284423035	19804417861	NaN	NaN	NaN	103.8247508	13092689089	19518580893	NaN	NaN	NaN	16605869999	24756030994	NaN	NaN	129.7836051	3661938172	5459217427	NaN	NaN	NaN	28.61997221	2574206160	13.49528751	2749199195	4098506160	NaN	NaN	NaN	21.48643719	572247768.3	853106973	NaN	3321446963	4951613133	NaN	NaN	NaN	25.95885438	7472763696	11140396118	NaN	NaN	NaN	58.40357734	-3810825523	-5681178690	NaN	-29.78360513	87.02354955	1
NaN	14000	0.142952401	120000000	0.397632348	1.935320511	NaN	3207117875	3392810000	NaN	12.99343849	2424558427	11.24242507	24750119377	26183151289	NaN	7.859859632	17991039510	86.76056615	24320436714	25728590000	NaN	NaN	18002865676	NaN	NaN	44282601720	NaN	27957237252	29575961289	NaN	8.444982438	20415597937	98.00299121	27527554589	29121400000	NaN	20427424104	135.2963526	34076917752	36049971289	NaN	26645190801	119.4552895	7140125996	7553539291	NaN	16.74271956	6500724538	25.02942973	3652085165	12.10156001	6119680499	6474010000	NaN	30.06802243	6229592864	21.45229834	0	0	0	6119680499	6474010000	NaN	30.06802243	6229592864	21.45229834	12690121348	13424879374	NaN	24.63187234	11553715339	44.48471928	-5549995352	-5871340083	-5052990801	-19.45528955	69.51414901	1
NaN	19000	0.490897935	NaN	NaN	NaN	NaN	350509090.9	1.9278E+12	237558220.2	8.894396688	3.46983E+11	9.277189605	3039714545	1.67184E+13	3331480029	3.800890558	4.96381E+12	80.45442733	3060181818	1.6831E+13	3393757345	3.888596566	5.0566E+12	355.02859	1.872676709	6402359035	6145663764	3390223636	1.86462E+13	3570028581	4.119083084	5.31079E+12	89.73161694	3410690909	1.87588E+13	3632404962	5.40358E+12	278.88491	3978636364	2.18825E+13	5380161034	7.84643E+12	105.3076516	1259327273	6.9263E+12	905392318.2	7.672599415	9.8263E+11	33.33156882	2.5125E+12	12.09095284	588490909.1	3.2367E+12	442050406.2	13.173452	5.44162E+11	15.57603465	0	0	138589722.5	588490909.1	3.2367E+12	442162989.3	13.16965604	5.44301E+11	15.57603465	1459781818	8.0288E+12	880776748.8	7.559455689	9.36937E+11	38.63715111	-200454545.5	-1.1025E+12	45693313641	-5.305582291	71.96871992	0
NaN	1000	0.142037982	NaN	NaN	NaN	NaN	99805336.69	2214880032	172761742.4	30.31944943	1953184181	9.624891499	950810621.6	21100389316	NaN	12.68788283	18608252828	91.69298329	950777154.8	21099646619	1033159919	12.66982799	18606649305	631.4745424	9.588137853	2001975968	1876110513	1050615958	23315269347	NaN	14.15500526	20561437009	101.3178748	1050582491	23314526651	1194495362	20559833486	113.3938244	1195598378	26532719202	1144273757	23398733869	115.2994924	226505406.6	5026607984	143950252.6	-16.2054232	4432696606	21.84342075	2360420466	10.25734602	144982419.5	3217449854	26969374.52	-18.74166201	2837296860	13.98161765	0	0	0	144982419.5	3217449854	NaN	-18.74166201	2837296860	13.98161765	385153532.1	8547327185	212595028	-2.14323449	7537430475	37.1429132	-158648125.5	-3520719202	-3104733869	-15.29949245	58.98633395	0
NaN	6000	0.97575196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
29000000	1000	0.288971433	NaN	NaN	NaN	NaN	490702146.2	2.19739E+11	NaN	NaN	NaN	2.663444129	4462474967	1.99832E+12	NaN	NaN	NaN	24.22152184	4462430879	1.9983E+12	NaN	NaN	NaN	NaN	NaN	4414884998	NaN	4953177114	2.21806E+12	NaN	NaN	NaN	26.88496597	4953133025	2.21804E+12	NaN	NaN	NaN	9717577883	4.35158E+12	NaN	NaN	52.74528745	14520151158	6.5022E+12	NaN	NaN	NaN	78.81280252	9.48814E+11	11.50051784	5226208659	2.34032E+12	NaN	NaN	NaN	28.36693272	-461807889.6	-2.068E+11	NaN	4764400769	2.13352E+12	NaN	NaN	NaN	25.86032149	5814134532	2.6036E+12	NaN	NaN	NaN	31.55808998	8706016626	3.8986E+12	NaN	47.25471255	110.3708925	3
521000000	161000	3.106229297	7219000000	3.099343076	6.458163731	NaN	61832207126	42211302000	28395143396	-2.140347848	37635439402	18.12263563	2.47738E+11	1.69125E+11	1.20765E+11	4.068694928	1.51571E+11	72.61055653	2.47738E+11	1.69125E+11	1.20725E+11	4.04658897	1.51595E+11	10743.40436	3.636119027	2.21955E+11	1.97786E+11	3.09571E+11	2.11336E+11	1.48971E+11	2.771651752	1.89207E+11	90.73319216	3.09571E+11	2.11336E+11	1.48935E+11	1.8923E+11	111.4654407	3.90354E+11	2.66485E+11	1.91028E+11	2.39074E+11	114.4103492	82378825939	56237964998	41205376032	2.999527368	50883221220	24.14472191	NaN	NaN	75538249753	51568074650	39921590359	-6.683639491	47405316645	22.13979154	5245302239	3580836706	NaN	80783551992	55148911356	41887562157	-8.005350718	49867203410	23.67715703	1.31545E+11	89802597314	67635321837	3.306431324	80431393510	38.55507109	-49166341694	-33564632316	-29548172290	-14.41034919	62.699793	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	123618516.3	333770000	NaN	NaN	NaN	14.85173238	758007751.9	2046620966	NaN	NaN	NaN	91.06830115	755663251.5	2040290815	NaN	NaN	NaN	NaN	NaN	941227738.1	NaN	881626268.2	2380390966	NaN	NaN	NaN	105.9200335	879281767.8	2374060815	NaN	NaN	NaN	1104922561	2983290966	NaN	NaN	132.7472183	179568830.5	484835851	NaN	NaN	NaN	21.57369538	NaN	NaN	223296292.4	602900000	NaN	NaN	NaN	26.82718474	0	0	NaN	223296292.4	602900000	NaN	NaN	NaN	26.82718474	452140570.5	1220779562	NaN	NaN	NaN	54.32091365	-272571740	-735943711	NaN	-32.74721827	75.89460903	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	35000	0.660076739	1259000000	0.425522566	3.642465535	NaN	3527459547	26667700000	1695068011	11.33958672	17602900000	9.013270964	34938274054	2.64134E+11	22570097411	4.825081718	1.64706E+11	89.27335009	34637452493	2.6186E+11	21830850212	2.235864742	1.59312E+11	1594.55816	-0.24336233	50162316996	44855986633	38465733602	2.90802E+11	24195002245	5.420652511	1.82309E+11	98.28662105	NaN	NaN	NaN	NaN	159.3444609	44884901250	3.39331E+11	28285277334	2.12955E+11	114.6887078	9673810818	73134300000	4544194772	-0.16292843	50369400000	24.71826452	NaN	NaN	7018014479	53056400000	3953177642	-5.885106443	33576900000	17.93224423	-598846830	-4527300000	-2931500000	6419167649	48529100000	3881702127	-19.57411184	30645400000	16.40208672	15422425572	1.16594E+11	6921837799	-5.747187966	70429000000	39.40697228	-5748614754	-43459700000	-28627271680	-14.68870777	64.1252368	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3000	1.026064955	5289000000	1.350940601	NaN	NaN	296798166.6	60438000000	NaN	NaN	NaN	15.43735074	1795089213	3.6554E+11	NaN	NaN	NaN	93.36790079	1795089213	3.6554E+11	NaN	NaN	NaN	NaN	NaN	2961434243	NaN	2091887379	4.25978E+11	NaN	NaN	NaN	108.8052515	2091887379	4.25978E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.1720285	NaN	NaN	NaN	NaN	NaN	NaN	51920000000	13.26164417	410797184.5	83652000000	NaN	NaN	NaN	21.36677692	0	0	NaN	410797184.5	83652000000	NaN	NaN	NaN	21.36677692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	17884368418	1.39262E+11	17477146435	1.785688245	1.39595E+11	8.304179281	1.31358E+11	1.02286E+12	1.31662E+11	2.55821278	9.99679E+11	60.99315985	1.31358E+11	1.02286E+12	1.28862E+11	2.382793581	1.00621E+12	18467.62174	1.622739593	1.43571E+11	1.3094E+11	1.49243E+11	1.16212E+12	1.49011E+11	2.462925706	1.13927E+12	69.29733913	1.49243E+11	1.16212E+12	1.4629E+11	1.14581E+12	101.4405655	1.9327E+11	1.50496E+12	2.0143E+11	1.48358E+12	89.74037737	4.57521E+11	3.56263E+12	4.53943E+11	2.543302347	3.52666E+12	212.4391551	NaN	NaN	42938305851	3.34352E+11	52566275250	1.040213155	3.35987E+11	19.93737668	1089022448	8480000000	8323000000	44027328299	3.42832E+11	53111923172	-0.666149288	3.4431E+11	20.44303824	4.35426E+11	3.39057E+12	4.14153E+11	2.29373011	3.34358E+12	202.1795325	22095726101	1.72055E+11	1.8308E+11	10.25962263	414.6186877	3
0	20000	0.715454134	2503000000	0.953825924	4.326328886	NaN	2368004472	44912164820	1537927552	4.339216183	23084292559	17.11481707	11057407865	2.09718E+11	7562987909	2.99251479	1.1352E+11	79.91771769	11057393385	2.09717E+11	7562965351	2.992207598	1.1352E+11	1035.63365	0.962429263	19024849249	16922241462	13425412337	2.5463E+11	9100915461	3.217642249	1.36605E+11	97.03253476	13425397857	2.54629E+11	9100892903	1.36604E+11	186.267757	18415483160	3.49273E+11	12492409485	1.87511E+11	133.0984081	7101360962	1.34686E+11	5970544872	0.859646498	89617878525	51.32528053	76277778768	29.06740825	4658650330	88357126825	3192323625	6.486640123	47916777615	33.67052264	331420492.9	6285803924	2989547692	4990070823	94642930748	3391494024	8.90181928	50906325307	36.06587332	11680853575	2.21542E+11	7942039614	2.380850546	1.1921E+11	84.4236886	-4579492613	-86855801768	-29592136082	-33.09840808	135.7489691	1
99000000	22000	1.101365963	6396000000	1.853833973	5.389009656	NaN	14123645509	69700752000	6151162400	1.929954756	50917477000	20.20225485	40109660312	1.97943E+11	18514693695	0.942491662	1.53259E+11	57.37226831	40109660312	1.97943E+11	18329433538	0.824612415	1.51726E+11	4133.837063	0.870090364	44481749296	39678923004	54233305821	2.67644E+11	24665856095	1.186949826	2.04177E+11	77.57452316	54233305821	2.67644E+11	24480595938	2.02643E+11	131.1694459	75697989059	3.73573E+11	34405876874	2.84802E+11	108.2772904	29125994375	1.43738E+11	13467687280	2.214516641	1.11481E+11	41.66139407	81840067809	23.72074704	19365936819	95571668000	8815245902	8.207852063	72969961000	27.70075126	2098746418	10357397000	7655009000	21464683238	1.05929E+11	9740020779	6.911183803	80624970000	30.70276727	34912750196	1.72296E+11	17726338355	3.326329139	1.46733E+11	49.9386845	-5786755821	-28557870000	-35251836000	-8.277290434	91.60007856	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6575321799	2.57145E+11	3598229747	1.74200055	22194000000	102.6158266	NaN	NaN	NaN	NaN	1219.870394	8423581866	3.29426E+11	4569364303	27005000000	131.460154	815775112.7	31903000000	619870892.6	13.6074117	3924000000	12.73115448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1848260067	72281000000	1111760849	2.799145299	4811000000	28.84432739	2831649695	1.10739E+11	1389732121	5.273722628	17307000000	44.19130851	-2015874582	-78836000000	-13383000000	-31.46015404	56.92246299	0
5000000	37000	0.866564325	3.21486E+11	1.211068526	2.685092353	NaN	33673445792	5.79565E+12	11510756573	1.072583021	4.83028E+12	21.83276438	83549703684	1.438E+13	33091218711	-0.849667124	1.22982E+13	54.17090386	83549703684	1.438E+13	33202794437	-0.679442568	1.23435E+13	3307.648197	-0.505382543	99151563546	90445329731	1.17223E+11	2.01757E+13	44472114573	-0.315028028	1.71285E+13	76.00366825	1.17223E+11	2.01757E+13	44580134985	1.71738E+13	116.7752107	1.53533E+11	2.64251E+13	57822775080	2.2629E+13	99.54577867	1.25947E+11	2.16771E+13	76327594044	5.668660503	2.1001E+13	81.65984188	NaN	NaN	33466239300	5.75999E+12	14634474291	2.919033809	5.21792E+12	21.69841845	2843591432	4.8942E+11	2.82634E+11	36309830732	6.24941E+12	14487328634	3.698141578	5.50056E+12	23.54211042	1.25246E+11	2.15566E+13	74451675956	5.467265211	2.05226E+13	81.20562055	700561645.4	1.20576E+11	4.78385E+11	0.45422133	162.8654624	3
238000000	582000	0.509074364	3.1349E+13	0.633480985	3.434414205	NaN	42981882961	4.16867E+14	20102314435	10.42827676	1.69297E+14	8.42378092	3.19948E+11	3.10307E+15	1.44652E+11	2.801328392	1.21823E+15	62.7048058	3.09317E+11	2.99996E+15	1.41442E+11	5.336150219	1.19119E+15	602.0049933	4.220068639	5.97026E+11	4.86002E+11	3.6293E+11	3.51993E+15	1.64755E+11	3.675008833	1.38753E+15	71.12858672	3.52299E+11	3.41682E+15	1.61544E+11	1.36049E+15	259.9637856	5.04861E+11	4.89647E+15	2.23649E+11	1.88352E+15	98.9448313	1.52095E+11	1.47512E+15	1.22572E+11	9.5334607	1.03228E+15	29.80828417	NaN	NaN	1.41331E+11	1.37072E+15	58636369067	11.88612779	4.93822E+14	27.69859122	600319844.7	5.8223E+12	2.17044E+12	1.41931E+11	1.37654E+15	58894086143	12.43980801	4.95993E+14	27.81624458	1.46711E+11	1.4229E+15	98950897503	10.00256726	8.33342E+14	28.75311546	5383940792	5.2217E+13	1.98936E+14	1.055168703	58.56139963	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1804000000	2582000	0.5483965	1.436E+12	2.550593128	15.11642595	11000000	1.33787E+11	6.15333E+12	89280767622	10.37549069	4.84459E+12	10.92941589	7.1747E+11	3.2999E+13	4.78201E+11	11.3627425	2.62479E+13	58.61216828	7.08347E+11	3.25795E+13	5.17942E+11	7.129814017	2.65648E+13	434.9294288	5.610209207	1.88185E+12	1.75948E+12	8.51256E+11	3.91524E+13	5.67519E+11	11.2077568	3.10925E+13	69.54158417	8.42134E+11	3.87328E+13	6.06675E+11	3.14094E+13	124.9155153	1.28612E+12	5.91534E+13	8.51848E+11	4.73547E+13	103.8463513	2.88902E+11	1.32877E+13	1.95986E+11	14.38674968	1.04077E+13	23.60124567	1.3404E+13	23.80792187	3.95946E+11	1.8211E+13	2.71333E+11	3.50714723	1.48094E+13	32.34597908	23218656792	1.06791E+12	8.529E+11	4.19923E+11	1.93138E+13	2.88213E+11	-5.224178764	1.57033E+13	34.3047671	3.50927E+11	1.61404E+13	2.27004E+11	22.7057072	1.35989E+13	28.66824048	-62024911428	-2.85275E+12	-3.19121E+12	-5.06699481	52.26948615	1
21000000	10000	0.454662748	1081000000	0.600588592	1.593213999	1000000	49113615893	33528637730	20473155987	1.178938674	29616492577	18.62804564	1.33773E+11	91323731985	63523144523	-1.988598213	82550536573	50.73819762	1.34907E+11	92097773763	65585481689	-1.315066372	84559578534	14819.29042	-2.848114843	85482072704	78874011070	1.82887E+11	1.24852E+11	84158187037	-1.171674684	1.12167E+11	69.36624325	1.84021E+11	1.25626E+11	86179250610	1.14176E+11	106.697555	2.39772E+11	1.63686E+11	1.13165E+11	1.53411E+11	90.94179773	2.19989E+11	1.50181E+11	1.37452E+11	-1.096584523	1.49257E+11	83.43844056	NaN	NaN	57754722052	39427704877	29705975647	-10.13222201	41793915323	21.90548544	-869876704.1	-593843079	NaN	56884845350	38833861799	29548595733	-13.19946979	41244388265	21.57555447	1.96107E+11	1.33877E+11	1.1727E+11	-2.961312933	1.26985E+11	74.38023829	23882326450	16303867209	22272328125	9.05820227	157.8186789	3
79000000	563000	2.35951692	6.1216E+13	1.919834009	8.627454817	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
380000000	577000	8.246721962	3.428E+12	3.320449801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
