Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
200000000	604000	NaN	6.21E+11	2.410274784	NaN	1000000	14879646058	3.3628E+12	10594581331	-4.327058969	3.13678E+13	13.0519679	82646384785	1.86781E+13	35027234312	6.944801259	1.13525E+14	72.49486694	80947905092	1.82942E+13	31831600106	3.392930769	1.09428E+14	595.6760566	0.244918047	76483427611	1.30846E+11	97526030843	2.20409E+13	45591687685	4.284894293	1.44893E+14	85.54683484	95827551150	2.1657E+13	42279235864	1.40796E+14	12.85710738	1.22234E+11	2.76249E+13	68437067114	2.14861E+14	107.219788	11575998337	2.61618E+12	13712738708	7.945988711	3.4866E+13	10.15410972	3.83266E+12	14.8756264	22722389055	5.13526E+12	14171477847	7.418575952	5.04183E+13	19.93138085	1985446033	4.48711E+11	1.95495E+13	24707835233	5.58397E+12	21038207832	20.68854351	6.99678E+13	21.67295318	19806772451	4.47633E+12	20319264523	20.64199504	5.29911E+13	17.37389164	-8230774113	-1.86015E+12	-1.81251E+13	-7.219781915	27.52800136	2
1478000000	1000000	NaN	NaN	NaN	NaN	20000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1121021019	63945056757	1503246176	3.01367841	1.57152E+11	20.05930747	3290257643	1.87682E+11	3957974107	-1.979176708	3.69324E+11	58.8751581	3290257643	1.87682E+11	4823187865	-3.638646283	5.54826E+11	19075.14224	-4.824622794	2148706918	5325477549	4411278662	2.51627E+11	5459032285	-0.540238507	5.26476E+11	78.93446557	4411278662	2.51627E+11	6350758508	7.11978E+11	49.07706636	5462196281	3.11574E+11	6555357610	6.34866E+11	97.73935797	1873904714	1.06891E+11	2159885708	2.942776667	1.82359E+11	33.53124535	NaN	NaN	1061050539	60524232639	1205736672	-7.864214752	1.11106E+11	18.98620868	-10132920.07	-578000000	NaN	1050917619	59946232639	1143777350	-16.23326661	1.0839E+11	18.80489241	1747567988	99684423678	2030296139	-10.25728877	1.77612E+11	31.27060333	126336725.8	7206474243	4746867345	2.260642025	64.80184868	3
24000000	191000	NaN	11347000000	13.27584754	NaN	212000000	13101649628	25108000768	NaN	NaN	NaN	29.37604567	27744208764	53169000448	NaN	NaN	NaN	62.207063	27743687253	53168001024	NaN	NaN	NaN	NaN	NaN	24198639093	NaN	40845858393	78277001216	NaN	NaN	NaN	91.58310867	40845336881	78276001792	NaN	NaN	NaN	48574412543	93088002048	NaN	NaN	108.9117925	16416718793	31460999168	NaN	NaN	NaN	36.80897404	NaN	NaN	7594448299	14554000384	NaN	NaN	NaN	17.02799773	134105617.8	257000000	NaN	7728553616	14810999808	NaN	NaN	NaN	17.32868383	20391358534	39077998592	NaN	NaN	NaN	45.72076774	-3974639741	-7616999424	NaN	-8.911793696	82.52974178	3
221000000	506000	NaN	14121000000	2.227212563	NaN	345000000	1.72999E+11	1.22587E+11	1.94629E+11	0.516963132	2.45042E+11	19.33484218	5.22217E+11	3.70043E+11	5.44897E+11	4.160439949	6.72991E+11	58.3644894	5.22217E+11	3.70043E+11	5.46341E+11	4.068789449	6.74674E+11	9640.442597	3.990757755	5.09603E+11	7.41924E+11	6.95216E+11	4.9263E+11	7.39944E+11	3.162327317	9.18033E+11	77.69933158	6.95216E+11	4.9263E+11	7.41385E+11	9.19715E+11	55.28664984	8.94731E+11	6.34007E+11	9.26838E+11	1.14676E+12	99.99771301	1.72674E+11	1.22357E+11	1.62761E+11	8.527001353	1.89201E+11	19.29851847	NaN	NaN	1.96341E+11	1.39127E+11	1.90843E+11	4.384751815	2.34168E+11	21.94363954	3174059846	2249138807	NaN	1.99515E+11	1.41376E+11	1.86481E+11	4.38785612	2.2873E+11	22.29838143	1.72653E+11	1.22342E+11	1.66397E+11	8.549332668	1.92172E+11	19.29623148	20462884.56	14500000	-2971185013	0.00228699	38.59474996	3
4000000	3000	NaN	135000000	0.53349581	NaN	NaN	569243495.5	3270099968	NaN	NaN	NaN	12.92284913	3050460017	17523800064	NaN	NaN	NaN	69.25091788	3050460017	17523800064	NaN	NaN	NaN	NaN	NaN	4734060547	NaN	3619703334	20793899008	NaN	NaN	NaN	82.17376297	3619703334	20793899008	NaN	NaN	NaN	4791942186	27527991296	NaN	NaN	108.7849283	1921094592	11036000256	NaN	NaN	NaN	43.61229555	NaN	NaN	1138121483	6538100224	NaN	NaN	NaN	25.83740057	34083935.51	195800000	NaN	1172205341	6733899776	NaN	NaN	NaN	26.61116531	2308098750	13259200512	NaN	NaN	NaN	52.3979846	-387004158.1	-2223200256	NaN	-8.785689052	96.01028015	2
58000000	190000	NaN	220000000	9.274482526	NaN	16000000	1076968060	618800000	1775005989	-2.572245109	1094554937	26.08658994	2845750606	1635100000	4690226718	-4.352144996	2892221682	68.93048354	2845750606	1635100000	4690226718	-4.352144996	2892221682	1534.760052	-7.732370239	3888547219	8195963327	3922718666	2253900000	6465232707	-3.869989042	3986776619	95.01707348	3922718666	2253900000	6465232707	3986776619	56.53439396	4902919718	2817100000	8158183621	4982984344	118.7597487	2365918521	1359400000	2715063997	-2.359925339	1779632755	57.30787066	311200000	13.1191771	964363287	554100000	1589416320	2.687426494	980111329	23.35904894	15837765.59	9100000	16096396.13	980201052.6	563200000	1615519349	0.630126376	996207725.2	23.74267527	3140402662	1804400000	5794025939	9.621476641	3510849265	76.06761941	-774484141.3	-445000000	-1731216510	-18.75974875	133.3754901	2
2234000000	247000	NaN	3.865E+12	0.928537953	NaN	15000000	4.03737E+11	5.57013E+13	5.71308E+11	2.907012216	5.92012E+13	13.38182692	1.60942E+12	2.22043E+14	2.21107E+12	5.269912358	2.26416E+14	53.34411911	1.57671E+12	2.17529E+14	2.18783E+12	4.84605995	2.28773E+14	17770.46105	4.417703212	1.00347E+12	NaN	2.01316E+12	2.77744E+14	2.78154E+12	4.771271267	2.85617E+14	66.72594602	1.98044E+12	2.73231E+14	2.7598E+12	2.87974E+14	101.2224246	2.97225E+12	4.10064E+14	3.98648E+12	4.05112E+14	98.51496524	3.08879E+11	4.26144E+13	3.06984E+11	9.474455472	3.23286E+13	10.23779047	NaN	NaN	9.38989E+11	1.29547E+14	1.17343E+12	9.188555651	1.17312E+14	31.12271513	27504625180	3.79466E+12	NaN	9.59091E+11	1.3232E+14	1.19518E+12	9.212773884	1.19495E+14	31.78901922	2.64075E+11	3.6433E+13	2.87207E+11	17.99402944	3.53668E+13	8.752755715	44804271527	6.18139E+12	-3.03826E+12	1.485034757	18.99054619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
23000000	20000	NaN	4703000000	2.75991012	NaN	NaN	1493593841	30769200000	1024662591	1.427517844	85041994394	18.05660779	5308104212	1.09351E+11	7450444316	4.717464432	5.48389E+11	64.17163304	5697987789	1.17383E+11	7446983442	5.935957681	5.84198E+11	328.5610666	2.330415624	17199127842	20913314509	6801698054	1.4012E+11	8164440238	4.066044764	6.13391E+11	82.22824083	7191581630	1.48152E+11	8118452879	6.42827E+11	23.75149147	8858221980	1.82486E+11	10105121442	7.68315E+11	107.0903184	1905230000	39249226461	1935330231	9.408078584	1.53522E+11	23.03302941	19271400000	11.30923493	1609521462	33157399552	1366179521	4.583638328	1.06162E+11	19.45809963	447002465	9208600000	-24092366211	2056523927	42365999552	1575713542	10.13317816	1.21902E+11	24.86207759	2491721994	51331419744	1921092015	9.767474027	1.3816E+11	30.12334782	-586491994.5	-12082193283	43333497645	-7.090318415	53.15637723	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7400000	NaN	NaN	NaN	19.73333333	NaN	25200000	NaN	NaN	NaN	67.2	NaN	25200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32600000	NaN	NaN	NaN	86.93333333	NaN	32600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12400000	NaN	NaN	NaN	33.06666667	NaN	900000	NaN	NaN	13300000	NaN	NaN	NaN	35.46666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8400000	NaN	-22.4	NaN	0
129000000	99000	NaN	4800000000	NaN	NaN	NaN	82589284.57	18499999744	NaN	NaN	NaN	NaN	956249965.7	2.142E+11	NaN	NaN	NaN	NaN	956249965.7	2.142E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1038839296	2.327E+11	NaN	NaN	NaN	NaN	1038839223	2.327E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60267858.29	13500000256	NaN	NaN	NaN	NaN	NaN	NaN	118303571.4	26500000000	NaN	NaN	NaN	NaN	0	0	NaN	118303571.4	26500000000	NaN	NaN	NaN	NaN	141517860.6	31700000768	NaN	NaN	NaN	NaN	-81250002.29	-18200000512	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	15720385.89	19880000	NaN	NaN	NaN	53.1835206	27152459.28	34337000	NaN	NaN	NaN	91.85928304	21148189.15	26744000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42872845.17	54217000	NaN	NaN	NaN	145.0428036	36868575.04	46624000	NaN	NaN	NaN	60910169.22	77027000	NaN	NaN	206.0647405	5495018.188	6949000	NaN	NaN	NaN	18.59015516	NaN	NaN	17839633.09	22560000	NaN	NaN	NaN	60.35313002	197690.9695	250000	NaN	18037324.06	22810000	NaN	NaN	NaN	61.02193686	36846433.65	46596000	NaN	NaN	NaN	124.6548957	-31351415.47	-39647000	NaN	-106.0647405	143.2450508	1
1740000000	647000	NaN	6.485E+12	4.190535271	NaN	48000000	26536949334	1.78185E+13	36556892247	9.21438741	5.5215E+13	11.51411761	1.20991E+11	8.12408E+13	1.61438E+11	8.745683751	2.12507E+14	52.49690637	1.17722E+11	7.90454E+13	1.59268E+11	10.057665	2.11008E+14	3758.087684	9.00591053	1.58057E+11	2.39955E+11	1.47528E+11	9.90593E+13	1.98026E+11	8.834048604	2.67567E+14	64.01102398	1.44259E+11	9.68639E+13	1.95867E+11	2.66006E+14	40.63874599	2.25726E+11	1.51566E+14	2.84098E+11	3.7296E+14	97.94046661	70975188395	4.7657E+13	46411546150	-3.972685423	4.79319E+13	30.79542627	NaN	NaN	74158103238	4.97942E+13	81433172010	15.99046463	1.0905E+14	32.17646128	4040151312	2.7128E+12	-5.65986E+13	78198254550	5.2507E+13	87559025423	16.5404923	1.18155E+14	33.92944263	66228516963	4.44698E+13	59700745626	17.45608818	6.82167E+13	28.73589289	4746671432	3.1872E+12	4.27971E+12	2.059533387	59.53131916	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
128000000	20000	NaN	610000000	8.539948492	NaN	NaN	6175050143	1814099968	NaN	NaN	NaN	25.39724637	12466173831	3662299904	NaN	NaN	NaN	51.27188942	12465493265	3662099968	NaN	NaN	NaN	NaN	NaN	12586145227	NaN	18641224845	5476400128	NaN	NaN	NaN	76.66913937	18640543408	5476199936	NaN	NaN	NaN	21631568398	6354900224	NaN	NaN	88.96806475	12740870674	3743000064	NaN	NaN	NaN	52.40168484	NaN	NaN	2628166089	772099968	NaN	NaN	NaN	10.80933436	362177028.2	106400000	NaN	2990343117	878499968	NaN	NaN	NaN	12.29892537	10058582157	2955000064	NaN	NaN	NaN	41.36975138	2682288517	788000000	NaN	11.03193346	93.77143622	3
6000000	56000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	855895639.3	4.99E+11	NaN	NaN	NaN	86618698.53	50500001792	NaN	NaN	NaN	12.13067521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228467534.7	1.332E+11	NaN	NaN	NaN	31.99615679	-141848836.1	-82700001280	NaN	-19.86548158	44.12683199	1
NaN	18000	NaN	NaN	NaN	NaN	NaN	491253078.3	2.44E+11	NaN	NaN	NaN	18.07407325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4708042817	2.33843E+12	NaN	NaN	NaN	499011059.4	2.47853E+11	NaN	NaN	NaN	18.35950315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2489055163	1.23629E+12	NaN	NaN	NaN	91.57676018	-1990044104	-9.88433E+11	NaN	-73.21725703	109.9362633	2
12000000	7000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
218000000	86000	NaN	NaN	NaN	NaN	7000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	55703702.72	150400000	NaN	NaN	NaN	17.88177106	216329619.9	584089984	NaN	NaN	NaN	69.44523517	216329619.9	584089984	NaN	NaN	NaN	NaN	NaN	311384921.8	NaN	272033322.6	734489984	NaN	NaN	NaN	87.32700623	272033322.6	734489984	NaN	NaN	NaN	379911080.7	1025759936	NaN	NaN	121.9574832	249800007.4	674460032	NaN	NaN	NaN	80.18975983	174370000	20.73167832	107877781.8	291270016	NaN	NaN	NaN	34.63047701	0	0	NaN	107877781.8	291270016	NaN	NaN	NaN	34.63047701	318199982.5	859139968	NaN	NaN	NaN	102.1472355	-68399975.09	-184679936	NaN	-21.95747563	182.3369953	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6000000	22000	NaN	4500000000	1.786487012	NaN	NaN	732593620	26410000000	852373256.6	8.421109787	1.19674E+11	10.48469378	5400277393	1.9468E+11	6485008827	0.672232179	5.89444E+11	77.28739812	NaN	NaN	NaN	NaN	6.70969E+11	NaN	NaN	NaN	21401514783	6132871012	2.2109E+11	7246296737	1.539109243	7.0431E+11	87.7720919	6132871012	2.2109E+11	NaN	NaN	30.05676121	7650818308	2.75812E+11	9599683453	9.17637E+11	109.496568	1904743412	68666000000	2769304543	6.689883446	2.46634E+11	27.26020382	39943000000	15.85725572	1504826630	54249000000	2092759076	-6.345508714	1.74185E+11	21.53669643	13120665.74	473000000	31529565034	1517947295	54722000000	2282803134	-6.651699055	2.05715E+11	21.72447606	2568294036	92587000000	3138043035	-2.000505387	2.60809E+11	36.75677178	-663550624.1	-23921000000	-14175536128	-9.49656796	64.0169756	1
8000000	2000	NaN	67800000	5.761192452	NaN	NaN	129222269.2	338950000	145988166.5	-8.747084669	1336896425	28.8017136	617620404	1620018262	553644251.6	3.144551825	3902959142	137.6583626	617620404	1620018262	553644251.6	3.144551825	3900839952	344.0096109	1.254812349	886843072.8	1177893913	746842673.1	1958968262	706536567.7	0.579334591	5219480104	166.4600762	746842673.1	1958968262	706536567.7	5217333774	33.96875793	980356789.4	2571475767	961405390.2	7570120086	218.5068847	97542378	255853648.4	102645659.5	8.930729752	615276300.2	21.74073906	306834340.3	26.07273873	240462967.1	630734340.3	253878683.9	19.82892265	2529525678	53.59560355	-6948850.896	-18226835.25	16796214.86	233514116.2	612507505.1	246542148.3	21.93035904	2541991214	52.04680848	629237428	1650489715	590357934.8	4.470626205	3677723524	140.2476237	-531695050	-1394636066	-2919437753	-118.5068847	161.9883628	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1000	NaN	74200000	0.76323997	NaN	NaN	1535602569	1499976589	1897116870	8.156709845	2485097851	15.42913864	4698628618	4589620434	5882168225	4.276069145	7109259602	47.2099968	4689952444	4581145547	5734754797	4.770381495	6881771796	15207.51736	3.756295331	4980967803	7100503158	6234231187	6089597023	7762304638	5.254245563	9594357453	62.63913543	6225555013	6081122136	7616921609	9366869648	65.99090981	8525047385	8327266286	10366050082	12618808120	85.65636752	10318157739	10078776479	13360385527	12.58843231	15687017834	103.6728444	NaN	NaN	2123309527	2074048746	2444183905	6.90022783	2806602729	21.33419007	167506670.6	163620515.8	NaN	2290816198	2237669262	2648403144	7.822693931	3024450666	23.01723208	8890591404	8684329684	11951561714	9.147517736	13558694778	89.32921195	1427566335	1394446796	2128323056	14.34363248	193.0020564	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	698095997.8	4960000	1371531437	2.0938872	831833816.4	9.077598829	4073164955	28940000	9369683121	2.798152169	5682712813	52.96486091	4073164955	28940000	9369683121	2.798152169	5682712813	3513.2513	2.27698334	NaN	20658377077	4771260953	33900000	10741293072	2.70768832	6514594248	62.04245974	4771260953	33900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.73060029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2463040315	17500000	NaN	NaN	NaN	32.02781845	281490321.7	2000000	NaN	2744530637	19500000	4978751514	-4.095954265	3019612793	35.68814056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	226615812.6	1820605000	436938875.4	14.8	5370907606	9.142129086	1022190348	8212158000	1671650499	3.78580898	20956973113	41.23717583	1022190348	8212158000	1619996946	4.3	18781330708	4649.245203	0.554763046	1303095067	2361483107	1248806161	10032763000	2109726803	5.85769047	26327880718	50.37930492	1248806161	10032763000	2054207458	24152238314	42.19934164	1919033842	15417294000	2947313943	36534442007	77.41761222	2900965204	23306016000	4142064426	6.9	41311921503	117.0306611	NaN	NaN	623428644.9	5008553000	745275184.4	5	9553272527	25.15034181	46799036.58	375978000	653288761.2	670227681.5	5384531000	798767111.7	1.380020893	10206561289	27.0383073	2341191205	18808857000	2748304855	7.3	27204410998	94.44827332	559773998.9	4497159000	14107510505	22.58238778	211.4789344	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
175000000	195000	NaN	8408000000	4.335564884	NaN	NaN	3582751052	30411000000	4521950740	-0.06573957	46012566276	15.68135867	14713665983	1.24892E+11	18043712521	1.173734603	1.87776E+11	64.40030866	14713665983	1.24892E+11	18200809893	3.380636971	1.8939E+11	742.1671169	1.311487257	24218070596	36063102073	18296417035	1.55303E+11	22580772308	0.927366022	2.33789E+11	80.08166733	18296417035	1.55303E+11	22738600999	2.35403E+11	64.64330042	23708160674	2.01239E+11	29771924139	3.11307E+11	103.7683516	5391480967	45763807000	4908979367	-2.579964318	53055596564	23.5979965	33312100000	17.17730387	5204195957	44174100000	6402588333	13.70012974	67366891516	22.77826793	207547681.1	1761700000	10151261907	5411743638	45935800000	7395200106	16.00551817	77518153423	23.68668428	6252443717	53071805184	6505508235	7.42131439	65584690563	27.36634811	-860962749.8	-7307998184	-12529093999	-3.768351606	50.96434461	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
