Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	3007000000	2.284240096	23.82178422	NaN	1832762524	15910000000	1428767977	3.240355116	11641803886	12.08588624	13100627239	1.13725E+11	10243868612	15.00642739	83469054599	86.39018335	12779342765	1.10936E+11	10329239277	9.500574537	84164104940	135.9228416	7.008439231	37060496467	35920031970	14933389764	1.29635E+11	11672642307	13.42416757	95110858485	98.47606959	14612105289	1.26846E+11	11758007254	95805908826	137.1379444	18607393211	1.61529E+11	14455444959	1.17786E+11	122.7037516	2105192767	18274935502	1906747083	0.18967243	15536445354	13.8823879	9949800000	7.558274728	3674003447	31893600000	2782800910	18.34972029	22674656042	24.22768205	0	0	0	3674003447	31893600000	2782800910	18.34972029	22674656042	24.22768205	5548100000	48162415935	3978032910	17.97005237	32413575709	36.58613954	-3442907233	-29887480432	-16877130355	-22.70375164	50.46852744	0
123000000	32000	1.193245806	2281000000	1.3760444	3.843302443	107000000	46237742131	36858000000	27645107794	0.38473119	35634571878	22.23509185	1.07595E+11	85768000000	75648616205	4.300377337	84582391001	51.74071728	1.07595E+11	85768000000	74111775687	4.284890107	84569831632	14072.92141	3.88543554	81312612492	78783443296	1.53832E+11	1.22626E+11	1.02895E+11	3.108216513	1.20217E+11	73.97580913	1.53832E+11	1.22626E+11	1.01473E+11	1.20204E+11	102.1566547	1.98133E+11	1.5794E+11	1.3221E+11	1.54606E+11	95.27946189	94604342268	75413000000	71053989313	12.15461579	73734930603	45.49392212	NaN	NaN	41578591491	33144000000	27553897181	1.915147385	32170535423	19.99457063	2722228564	2170000000	NaN	44300820056	35314000000	29653583932	-0.012426219	34388726250	21.30365276	84788011155	67588000000	58466924636	7.870134285	63968068332	40.77338401	9816331113	7825000000	9766862271	4.720538111	86.26730613	3
69000000	354000	1.217512349	43457000000	2.416808283	5.331873318	1717000000	5.29068E+11	4.21742E+11	3.35369E+11	1.382247421	4.13789E+11	23.45466919	1.27962E+12	1.02003E+12	8.42977E+11	2.214887215	9.99341E+11	56.72794056	1.27962E+12	1.02003E+12	8.43193E+11	2.214804936	9.9934E+11	13254.09666	1.505230001	1.09339E+12	1.06347E+12	1.80868E+12	1.44178E+12	1.17811E+12	1.969663296	1.41313E+12	80.18260976	1.80868E+12	1.44178E+12	1.17832E+12	1.41313E+12	102.5766806	2.27929E+12	1.81691E+12	1.48069E+12	1.77127E+12	101.0454836	6.09571E+11	4.85914E+11	4.45431E+11	5.184089951	4.76348E+11	27.02351705	NaN	NaN	4.52086E+11	3.60376E+11	2.87899E+11	3.956380453	3.45467E+11	20.0418764	18519283289	14762480000	NaN	4.70605E+11	3.75139E+11	3.00157E+11	4.387146117	3.58145E+11	20.8628738	6.33154E+11	5.04713E+11	4.54431E+11	5.055068464	4.87193E+11	28.0690006	-23583029853	-18799000000	-10844640000	-1.045483557	55.09251765	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18000000	NaN	NaN	58000000000	1.161975358	NaN	NaN	802463233.2	4.196E+11	504439191.8	6.458864857	2.76839E+11	8.406290694	3398194464	1.77688E+12	2219422779	12.98802685	9.75949E+11	35.59815493	3398194464	1.77688E+12	2219446663	12.97572669	9.7596E+11	1588.505132	10.83595159	4192511338	3877117654	4200657697	2.19648E+12	2695814432	11.4772128	1.25279E+12	44.00444563	4200657697	2.19648E+12	2695814432	1.25279E+12	197.4278669	6670642158	3.48801E+12	4753324069	1.76673E+12	69.87903592	5911925086	3.09129E+12	2787560319	-10.60522991	6.14035E+11	61.93101289	1.0527E+12	21.08987628	2469984461	1.29153E+12	1520235797	7.454535388	5.1394E+11	25.8745903	0	0	0	2469984461	1.29153E+12	1520235797	7.454535388	5.1394E+11	25.8745903	3036582429	1.5878E+12	1952645522	15.7858967	5.13363E+11	31.81004881	2875342657	1.50349E+12	1.00673E+11	30.12096408	93.7410617	2
338000000	181000	0.582129983	31241000000	2.35142786	5.852149903	853000000	5.24623E+11	2.85126E+11	3.2878E+11	1.492458792	2.72277E+11	21.46068371	1.56686E+12	8.51569E+11	1.15872E+12	1.788272461	8.29545E+11	64.09535773	1.56687E+12	8.51572E+11	1.16061E+12	1.788510067	8.29549E+11	19153.30772	1.164758531	1.31417E+12	1.27281E+12	2.09149E+12	1.1367E+12	1.48743E+12	1.715012124	1.10182E+12	85.55604145	2.09149E+12	1.1367E+12	1.48924E+12	1.10183E+12	103.0364164	2.51952E+12	1.36933E+12	1.81291E+12	1.32897E+12	103.0657152	6.97516E+11	3.79091E+11	5.52878E+11	11.6812786	3.6974E+11	28.533182	NaN	NaN	4.1799E+11	2.27172E+11	3.11335E+11	6.383306802	2.23109E+11	17.09863864	10044398486	5459000000	NaN	4.28038E+11	2.32633E+11	3.22251E+11	6.269426803	2.27153E+11	17.50967374	7.7246E+11	4.19822E+11	6.19418E+11	10.15348839	4.11722E+11	31.59889718	-74943834903	-40731000000	-41981936477	-3.065715187	60.13207918	3
97000000	33000	1.438027729	720000000	5.221207622	25.71336738	NaN	1188503651	2116011900	NaN	NaN	NaN	15.34463536	6037413555	10749011093	NaN	NaN	NaN	77.94835923	6097479898	10855953210	NaN	NaN	NaN	NaN	NaN	13084270504	NaN	7225917205	12865022993	NaN	NaN	NaN	93.29299459	NaN	NaN	NaN	NaN	NaN	9616005165	17120335595	NaN	NaN	124.1511482	2545570160	4532133113	NaN	NaN	NaN	32.8655666	2478110976	17.970461	1979447864	3524208976	NaN	NaN	NaN	25.55642607	410640095.8	731103626.5	NaN	2390087959	4255312603	NaN	NaN	NaN	30.85815361	4416173607	7862555490	NaN	NaN	NaN	57.0167148	-1870603447	-3330422377	NaN	-24.15114819	89.8822814	1
0	NaN	NaN	69400000	0.371023457	2.375154196	NaN	2304678899	2114400000	NaN	NaN	2114398932	11.30391928	16840323757	15449952947	NaN	NaN	15450037719	82.59791002	16840396844	15450020000	NaN	NaN	15450022355	NaN	NaN	32125815090	NaN	19145002656	17564352947	NaN	NaN	17564436651	93.9018293	19145075744	17564420000	NaN	17564421286	99.99961502	23556167225	21611322947	NaN	21611406146	115.5375757	5136371018	4712301954	NaN	NaN	4712301954	25.19271703	2394791742	12.8029382	4411164569	4046970000	NaN	NaN	4046969495	21.6357464	0	0	0	4411164569	4046970000	NaN	NaN	4046969495	21.6357464	8304221212	7618608100	NaN	NaN	7618608100	40.73029274	-3167850194	-2906306146	-2906306146	-15.5375757	65.92300977	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	228897196.3	1.2246E+12	212086186.5	2.7106251	3.09778E+11	8.113050046	2200504673	1.17727E+13	3198991276	4.678096414	4.76641E+12	77.99485895	2200504673	1.17727E+13	3139400115	5.116369431	4.67762E+12	341.1671641	3.28301259	6097872969	5685055108	2429401869	1.29973E+13	3412319082	4.555873063	5.07618E+12	86.107909	2429401869	1.29973E+13	3352633129	4.98739E+12	211.3678793	2915495327	1.55979E+13	5066891640	7.3795E+12	103.3370434	1108224299	5.929E+12	793995396.5	-1.15309873	8.6173E+11	39.27998834	2.117E+12	14.02525473	469271028	2.5106E+12	356064065.4	-12.14954753	4.38314E+11	16.63287885	16822429.91	90000000000	138589722.5	486093457.9	2.6006E+12	356176648.6	-12.17056353	4.38452E+11	17.22913437	1202373832	6.4327E+12	799355097.4	1.89276829	8.50324E+11	42.61703171	-94149532.71	-5.037E+11	11406524498	-3.337043368	81.89702005	0
NaN	NaN	NaN	78200000	0.417645802	NaN	NaN	53042867.52	1488701120	126660479	6.265029511	1431979329	7.950764366	542626497.8	15229355287	NaN	-3.596099607	14648506599	81.33601413	542600151.3	15228615848	813371671.6	-3.588160051	14648382276	525.6855327	-6.303752202	1489047919	1476998009	595669365.3	16718056407	NaN	-2.792809814	16080485928	89.2867785	595643018.9	16717316968	934244791.9	16080361604	103.9640711	754700619.9	21181427598	995687836.9	20373795845	113.1244798	221719256.4	6222772650	194382691.8	6.855894022	5985675487	33.23420556	2899298553	15.48439731	159031254.6	4463371191	40809223.99	14.22942569	4293309917	23.8377013	0	0	0	159031254.6	4463371191	NaN	14.22942569	4293309917	23.8377013	309278138.9	8680200247	235498834.5	-1.488334602	8349471332	46.35868536	-87558882.55	-2457427598	-2363795845	-13.1244798	79.59289093	0
NaN	9000	1.542607118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	245032416	1.28125E+11	NaN	NaN	NaN	2.551574377	1086537513	5.6814E+11	NaN	NaN	NaN	11.31434494	1086537513	5.6814E+11	NaN	NaN	NaN	NaN	NaN	1287380226	NaN	1331569929	6.96265E+11	NaN	NaN	NaN	13.86591932	1331569929	6.96265E+11	NaN	NaN	NaN	4450255817	2.32699E+12	NaN	NaN	46.34145514	8331519422	4.35647E+12	NaN	NaN	NaN	86.75787403	8.1499E+11	16.23029561	3011774211	1.57483E+12	NaN	NaN	NaN	31.36224191	106911677.1	55903046830	NaN	3118685888	1.63073E+12	NaN	NaN	NaN	32.47553582	3178589919	1.66205E+12	NaN	NaN	NaN	33.09932917	5152929503	2.69442E+12	NaN	53.65854486	119.8572032	3
603000000	161000	3.133847784	6064000000	2.902923611	6.769897179	23000000	44560732668	35521187000	26961755186	2.286530237	35735600604	17.00450073	1.82355E+11	1.45363E+11	1.11938E+11	4.281245969	1.40493E+11	69.58724161	1.82355E+11	1.45363E+11	1.11884E+11	4.281245942	1.40493E+11	10035.81372	3.865045495	1.89912E+11	1.83302E+11	2.26916E+11	1.80884E+11	1.38753E+11	3.870494557	1.76229E+11	86.59174234	2.26916E+11	1.80884E+11	1.38703E+11	1.76229E+11	102.6651323	2.90384E+11	2.31477E+11	1.79761E+11	2.25468E+11	110.8115091	59879702787	47732566159	37408751940	3.098401904	46194889692	22.85026275	NaN	NaN	62107410200	49508363074	40589206362	20.43473762	48198084361	23.70036216	1361113256	1084999182	NaN	63468523456	50593362256	41360332792	19.16134747	49239536087	24.2197668	88211541279	70317036227	57108399158	8.243752785	67912859740	33.66177189	-28331838493	-22584470068	-21717970048	-10.81150914	56.51203464	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	91137035.43	246070000	NaN	NaN	NaN	13.00040903	629838419.6	1700563763	NaN	NaN	NaN	89.84445278	629838419.6	1700563763	NaN	NaN	NaN	NaN	NaN	824182963.7	NaN	720975455	1946633763	NaN	NaN	NaN	102.8448618	720975455	1946633763	NaN	NaN	NaN	948049525.1	2559733763	NaN	NaN	135.2362576	155378128.4	419520954	NaN	NaN	NaN	22.16419717	NaN	NaN	227074070.1	613100000	NaN	NaN	NaN	32.39139584	0	0	NaN	227074070.1	613100000	NaN	NaN	NaN	32.39139584	402395591.8	1086468117	NaN	NaN	NaN	57.40045481	-247017463.4	-666947163	NaN	-35.23625764	79.56465198	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	35000	0.70218965	993000000	0.432047011	3.320459447	NaN	2530334897	19237200000	1406068010	5.712134485	14601700000	8.369964509	26531029394	2.01706E+11	20444490846	4.752071773	1.49195E+11	87.76062594	26497107255	2.01448E+11	20445039781	4.665526417	1.49199E+11	1568.484109	2.114109773	42979938369	42008553136	29061364291	2.20943E+11	21738077950	4.836948521	1.63796E+11	96.13059045	NaN	NaN	NaN	NaN	134.8987974	35356738392	2.68804E+11	26285553506	1.99264E+11	116.9547343	7537141752	57302100000	4159913887	4.79070222	46109900000	24.93172308	39092600000	17.0089033	6078778002	46214700000	4016318944	15.72309122	34113200000	20.10767673	216596099	1646700000	1354200000	6295374101	47861400000	4492481156	11.04000801	35467400000	20.82414381	12662749601	96270200000	6848441493	6.45004583	69682200000	41.88645735	-5125607849	-38968100000	-23559299072	-16.95473426	66.81818043	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3000	1.051970353	3267000000	1.118973572	NaN	NaN	221212060.7	44284000000	NaN	NaN	NaN	15.16762341	1184686395	2.3716E+11	NaN	NaN	NaN	81.22919264	1184686395	2.3716E+11	NaN	NaN	NaN	NaN	NaN	2184019725	NaN	1405898455	2.81444E+11	NaN	NaN	NaN	96.39681605	1405898455	2.81444E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.0345933	NaN	NaN	NaN	NaN	NaN	NaN	41012000000	14.04693729	417667392.7	83612000000	NaN	NaN	NaN	28.63777726	0	0	NaN	417667392.7	83612000000	NaN	NaN	NaN	28.63777726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	15838779582	1.23033E+11	16674245614	0.282364634	1.33182E+11	8.339201969	1.11175E+11	8.63591E+11	1.18022E+11	6.021802814	8.96109E+11	58.53437507	1.11175E+11	8.63591E+11	1.1596E+11	5.924934607	9.05476E+11	16911.0031	5.24679011	1.20651E+11	1.17831E+11	1.27014E+11	9.86624E+11	1.34626E+11	5.24243394	1.02929E+12	66.87357704	1.27014E+11	9.86624E+11	1.3261E+11	1.03866E+12	96.88593471	1.68282E+11	1.30719E+12	1.83657E+11	1.3492E+12	88.60133513	3.90381E+11	3.03241E+12	4.08899E+11	9.430513592	3.17671E+12	205.5374394	NaN	NaN	41541957217	3.22691E+11	50293165239	7.126242194	3.21458E+11	21.87206215	-274079001	-2129000000	-1548000000	41267878216	3.20562E+11	49348073950	8.500340855	3.1991E+11	21.7277581	3.68731E+11	2.86424E+12	3.70934E+11	9.095009107	2.99466E+12	194.1387745	21649666359	1.68171E+11	1.82054E+11	11.39866487	399.676214	3
NaN	20000	0.763347952	1428000000	0.692235969	3.477138666	NaN	1632006327	30951000000	1278281146	4.335430458	19187000000	15.00377834	8449145175	1.60238E+11	6951552663	8.571358785	1.04343E+11	77.67684428	8449195887	1.60239E+11	6957228514	8.660330635	1.04428E+11	991.3732576	6.515449411	16214851323	15566896761	10081151502	1.91189E+11	8229833809	7.891001042	1.2353E+11	92.68062262	10081202215	1.9119E+11	8229833809	1.2353E+11	155.0384653	13163988307	2.49655E+11	10728035008	1.61028E+11	121.0225471	6097231743	1.15634E+11	5773217855	1.55406526	86656000000	56.05463166	48212000000	23.37120485	2972370156	56371000000	2410459694	13.35489658	36181000000	27.3263542	110466649.1	2095000000	1317000000	3082836805	58466000000	2498201199	7.215813125	37498000000	28.34192448	8383917743	1.59001E+11	6995705530	4.055358818	1.05006E+11	77.07717876	-2286686001	-43367000000	-18349540000	-21.0225471	133.1318104	1
NaN	21000	1.058786684	4959000000	1.703866201	5.021721299	NaN	9759122615	56971806000	5716684224	4.512776318	47320997000	19.57498179	28949145560	1.68999E+11	17235125505	3.518461404	1.42667E+11	58.0665926	28949145569	1.68999E+11	17099155442	3.197311378	1.41542E+11	3851.161136	3.243796654	36992791917	37015659583	38708268175	2.25971E+11	22951809729	3.764345244	1.89988E+11	77.64157439	38708268183	2.25971E+11	22815839666	1.88863E+11	119.4090354	53379719461	3.1162E+11	31526708155	2.60969E+11	107.0697723	21280676269	1.24232E+11	12706835939	5.821702023	1.05183E+11	42.68507188	60450688466	20.77029339	12981391853	75782769361	7605820937	11.103193	62958703970	26.03825355	1690059433	9866228957	8021732733	14671451286	85648998318	8574898426	13.6422905	70980436703	29.42819791	24805316824	1.44808E+11	16147550351	8.319093693	1.33665E+11	49.75484418	-3524640556	-20576146635	-28481201688	-7.069772294	92.43991606	3
NaN	5400	0.142743602	NaN	NaN	NaN	NaN	446461566.3	18040842500	NaN	NaN	NaN	9.149288985	4491311345	1.81487E+11	NaN	NaN	NaN	92.03996161	4541528682	1.83516E+11	NaN	NaN	NaN	NaN	NaN	8651800399	NaN	4937772911	1.99528E+11	3459287560	1.20956266	21337000000	101.1892506	4987990248	2.01557E+11	NaN	NaN	994.6247778	6369674591	2.57389E+11	4397852356	25878000000	130.5330581	706856219	28563000000	562054188.5	7.200964146	3558000000	14.48552867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1431901680	57861000000	1049367287	2.182718272	4541000000	29.34380753	2196790243	88769000000	1314090609	1.886440045	16365000000	45.0185868	-1489934024	-60206000000	-12807000000	-30.53305812	59.50411547	0
253000000	44000	1.021503815	2.96665E+11	1.253027874	2.832175476	NaN	25878806027	5.44464E+12	12267483709	3.391007658	5.14783E+12	22.99660625	60518294596	1.27324E+13	33109168506	1.686152842	1.23048E+13	53.7781917	60518294596	1.27324E+13	33098690230	1.686161246	1.23048E+13	3286.413887	1.844626708	92441355850	90161746993	86397100623	1.81771E+13	45313910332	2.183141213	1.74527E+13	76.77479795	86397100623	1.81771E+13	45303966075	1.74527E+13	104.6115892	1.13563E+11	2.38925E+13	58851453840	2.28392E+13	100.914945	87487969961	1.84066E+13	62831106873	19.05685661	1.72876E+13	77.74417392	NaN	NaN	24468990922	5.14803E+12	13692881642	-2.653821429	4.8822E+12	21.74380645	2696677599	5.67354E+11	5.04352E+11	27165668520	5.71539E+12	14187057848	-0.293332702	5.38655E+12	24.14014703	88517586387	1.86232E+13	62580723021	15.12297847	1.72504E+13	78.65911889	-1029616427	-2.16621E+11	37151000000	-0.914944976	156.4032928	3
63000000	582000	0.523746718	2.3923E+13	0.71642548	4.024109596	8000000	31452114680	2.8808E+14	17521683393	9.610453159	1.47564E+14	8.627168802	2.20785E+11	2.02224E+15	1.29802E+11	5.59238388	1.09317E+15	60.56030809	2.28473E+11	2.09266E+15	1.27874E+11	3.1732926	1.07693E+15	556.1719018	1.999674621	4.55492E+11	4.39384E+11	2.52237E+11	2.31032E+15	1.47324E+11	6.054762715	1.24073E+15	69.18747689	2.59925E+11	2.38074E+15	1.45396E+11	1.22449E+15	188.7382283	3.44839E+11	3.15849E+15	1.98708E+11	1.67348E+15	94.58769419	1.13143E+11	1.03632E+15	1.03097E+11	9.405525679	8.68256E+14	31.03471631	NaN	NaN	87974482744	8.05786E+14	47937545041	2.596880337	4.03719E+14	24.13099153	4627223050	4.23822E+13	2.90267E+13	92601705794	8.48168E+14	51384169850	1.343562094	4.32746E+14	25.40021729	93411756735	8.55588E+14	82477305887	8.582667544	6.94605E+14	25.6224105	19731671774	1.80729E+14	1.73651E+14	5.412305814	56.65712681	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1329000000	2589000	0.552516677	1.085E+12	2.526366182	16.7890124	33000000	98007049802	4.43477E+12	73822553845	3.775061074	4.00579E+12	10.32613175	5.40627E+11	2.44631E+13	4.02026E+11	7.822047145	2.20667E+13	56.961012	5.49992E+11	2.48869E+13	4.42722E+11	8.653052943	2.27069E+13	382.6338989	7.057054174	1.55128E+12	1.50396E+12	6.38634E+11	2.88979E+13	4.75891E+11	7.179866431	2.60725E+13	67.28714375	6.47999E+11	2.93217E+13	5.15957E+11	2.67127E+13	110.2629041	9.79098E+11	4.43037E+13	7.25653E+11	4.01801E+13	102.9457663	1.99974E+11	9.04872E+12	1.6176E+11	19.97111788	8.5901E+12	21.06947484	1.00416E+13	23.38127453	2.9697E+11	1.34377E+13	2.25588E+11	13.81716633	1.23127E+13	31.28908009	32508867501	1.47101E+12	1.33556E+12	3.38442E+11	1.53143E+13	2.57386E+11	13.37524365	1.40237E+13	35.6586225	2.29955E+11	1.04054E+13	1.67851E+11	21.28199778	1.00553E+13	24.22831737	-29981104764	-1.35663E+12	-1.46516E+12	-3.158842538	45.29779221	1
11000000	10000	0.470032479	949000000	0.53225767	1.722148334	NaN	35917772395	28631529005	18905342083	5.592982986	27348491060	16.05832553	1.03557E+11	82549832383	61325520624	7.480817586	79694647850	46.29903211	1.03599E+11	82583230304	62499821604	6.617904895	80581226778	14670.14533	4.104651534	77176227963	75163153401	1.39475E+11	1.11181E+11	80313765762	6.99210318	1.07043E+11	62.35735763	1.39517E+11	1.11215E+11	81464549544	1.0793E+11	104.5241159	2.02178E+11	1.61164E+11	1.14439E+11	1.54189E+11	90.3908754	1.76514E+11	1.40707E+11	1.28188E+11	5.033697184	1.39197E+11	78.91690668	NaN	NaN	60533417712	48253669128	32307388496	4.439784229	45453893693	27.06363068	2169353432	1729280564	NaN	62702771143	49982949692	33776311510	6.316195822	47145499524	28.03351776	1.55021E+11	1.23574E+11	1.11966E+11	6.861355437	1.21242E+11	69.30778208	21492798225	17132790670	17955472193	9.609124603	148.2246888	3
481000000	585000	2.388367172	7.526E+13	3.681952854	14.87426274	92000000	31596870114	2.89773E+14	18014739770	7.438965434	5.3337E+13	14.1765948	1.0081E+11	9.24522E+14	77233068038	6.229947886	2.50316E+14	45.23048653	1.00814E+11	9.24562E+14	72816919651	6.152253638	2.50324E+14	1031.662902	4.873773407	3.14051E+11	2.99318E+11	1.32407E+11	1.2143E+15	95546907449	6.440339316	3.03653E+14	59.40708133	1.32411E+11	1.21434E+15	91185592035	3.03661E+14	396.8583016	2.0497E+11	1.87976E+15	1.49883E+11	4.73661E+14	91.96384191	72326391842	6.63301E+14	30274530990	5.128310184	7.6976E+13	32.45074422	3.48551E+14	17.05220648	58741961020	5.38719E+14	44053343664	3.325971586	1.5673E+14	26.355806	13820720668	1.26749E+14	1.3278E+13	72562681688	6.65468E+14	51118701636	6.015801847	1.70008E+14	32.55676059	54415359821	4.9904E+14	39370792291	7.139428595	1.02676E+14	24.41458613	17911032021	1.64261E+14	-2.57E+13	8.036158088	56.86533035	2
305000000	495000	7.574286313	1.814E+12	2.742231812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
