Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
203000000	436000	1.903198148	16958000000	1.922672552	NaN	204000000	2.02396E+11	1.68555E+11	1.98241E+11	-1.740064221	2.49589E+11	19.11051256	6.19129E+11	5.15611E+11	5.71168E+11	1.859458455	7.05437E+11	58.45917827	6.19129E+11	5.15611E+11	5.73498E+11	1.585833684	7.08209E+11	10089.08129	1.56514065	6.23302E+11	7.78802E+11	8.21525E+11	6.84166E+11	7.69762E+11	0.893535601	9.55027E+11	77.56969083	8.21525E+11	6.84166E+11	7.72084E+11	9.57799E+11	72.28586772	1.02256E+12	8.51585E+11	9.50444E+11	1.17808E+12	96.55143428	2.41413E+11	2.01049E+11	2.17219E+11	9.627004549	2.52505E+11	22.79458809	NaN	NaN	1.98474E+11	1.65289E+11	1.7775E+11	0.717772576	2.18103E+11	18.74024798	2557629246	2129993636	NaN	2.01032E+11	1.67419E+11	1.81852E+11	5.336999619	2.23053E+11	18.98174345	2.0489E+11	1.70632E+11	1.91329E+11	8.049602985	2.20966E+11	19.34602238	36523054755	30416400000	31538687420	3.448565716	42.14061047	3
NaN	3000	0.249606027	805000000	0.492708206	NaN	NaN	497764465.3	16469000192	NaN	NaN	NaN	10.08001433	3420644370	1.13175E+11	NaN	NaN	NaN	69.2699995	3362214780	1.11242E+11	NaN	NaN	NaN	NaN	NaN	6671824492	NaN	3918408836	1.29644E+11	NaN	NaN	NaN	79.35001382	3859979246	1.27711E+11	NaN	NaN	NaN	5243189716	1.73476E+11	NaN	NaN	106.1775772	2533246058	83814801408	NaN	NaN	NaN	51.29967753	37870374912	23.17893723	1314721976	43498799104	NaN	NaN	NaN	26.62386988	10058656.39	332800000	NaN	1324780633	43831599104	NaN	NaN	NaN	26.82756341	2838303256	93907902464	NaN	NaN	NaN	57.47725978	-305057197.9	-10093101056	NaN	-6.17758225	108.7769373	2
5000000	100000	10.17193697	285000000	6.539635648	26.23850339	76000000	1410599533	985600000	1598317128	11.50140428	985600000	22.6156663	4160095032	2906700000	4713705759	2.15778266	2906700000	66.69739978	4201456971	2935600000	4760571998	2.009883922	2935600000	1172.312201	-1.881493663	5972200788	8318888587	5570694566	3892300000	6312022888	4.372484758	3892300000	89.31306607	5612056504	3921200000	6358889126	3921200000	100	7647378741	5343300000	8693238347	5343300000	122.6078427	2984788559	2085501614	3181707062	4.009592061	2085501525	47.85410771	907500000	20.82357667	1990811639	1391000000	2255741807	3.569625182	1391000000	31.91801118	85872536.53	60000000	60000000	2076684175	1451000000	2353041957	-1.014771267	1451000000	33.29477658	4394900111	3070760656	5067738611	0.70867304	3070760567	70.46195036	-1410111552	-985259042.4	-985259042.4	-22.60784265	118.3160581	2
1031000000	233000	0.350191295	4.673E+12	0.942624753	NaN	162000000	7.12685E+11	7.2842E+13	6.73808E+11	3.542553438	6.98226E+13	14.69348861	2.68076E+12	2.73995E+14	2.50552E+12	2.295440849	2.56569E+14	55.26950031	2.62797E+12	2.68599E+14	2.48077E+12	2.277117465	2.59405E+14	19852.34469	1.929266736	1.32368E+12	NaN	3.39345E+12	3.46837E+14	3.17863E+12	2.559694375	3.26391E+14	69.96298892	3.34066E+12	3.41441E+14	3.15515E+12	3.29227E+14	108.6928838	4.75386E+12	4.85882E+14	4.39908E+12	4.47023E+14	98.01074507	4.36633E+11	4.46273E+13	3.76822E+11	3.880910575	3.96832E+13	9.002096649	NaN	NaN	1.36934E+12	1.39957E+14	1.21624E+12	-1.494997614	1.21592E+14	28.2317223	-8922998049	-9.12E+11	NaN	1.36041E+12	1.39045E+14	1.20655E+12	-2.251344163	1.20631E+14	28.04775616	3.40147E+11	3.47657E+13	3.2436E+11	8.194498616	3.99419E+13	7.012841724	96485786799	9.8616E+12	-2.587E+11	1.989254925	16.01493837	3
NaN	18000	0.230294223	3800000000	0.897350643	NaN	NaN	2269967617	45234000000	2897037037	0.7	4.11766E+11	10.68177868	15017205277	2.9925E+11	12858133359	-24.55247517	1.82757E+12	70.66641037	16502444778	3.28847E+11	13638218843	-23.54926227	1.95074E+12	847.3470192	-22.43198825	31957520402	44156454652	17287172895	3.44484E+11	15755170396	-20.90533358	2.23933E+12	81.34818905	18772412396	3.74081E+11	16534012110	2.36251E+12	14.27844777	23387029636	4.66037E+11	22963784325	3.26392E+12	110.0522636	7876567832	1.56958E+11	7623718624	-11	1.08358E+12	37.06473771	1.03202E+11	24.37053214	5552964865	1.10655E+11	6588042989	-11.4	9.36381E+11	26.13056735	546891875.5	10898000000	88203816420	6099856741	1.21553E+11	7208613930	33.2	1.02458E+12	28.70407454	10012758209	1.99526E+11	12964111697	-5.6	1.84263E+12	47.1170013	-2136190377	-42568200000	-7.59048E+11	-10.05226359	84.18173901	2
30000000	22000	0.215014852	6577000000	1.641550318	8.38528718	NaN	1083295826	60719400000	1721447296	29.39412061	1.42872E+11	15.15492631	4484558748	2.51362E+11	7456219071	2.810509361	5.48814E+11	62.73739429	4461612706	2.50076E+11	7545046252	1.82241565	5.91891E+11	283.1917672	-1.221419831	12936942041	21188703652	5567854575	3.12082E+11	9240974977	9.239131682	6.9427E+11	77.8923206	5544908532	3.10796E+11	9312769771	7.37394E+11	47.78333136	6946963199	3.89382E+11	10802483040	8.1489E+11	97.18556357	2647692295	1.48405E+11	3021015872	-1.155565721	2.39645E+11	37.04028083	39512800000	9.861981055	1349074165	75616440000	1536860894	10.21404431	1.19425E+11	18.87307148	30034459.48	1683450000	-5899093579	1379108624	77299890000	1385114173	9.087386743	1.07157E+11	19.29324297	2446512350	1.37129E+11	2895994402	16.82200401	2.08272E+11	34.2258444	201179944.9	11276260139	82648764044	2.814436432	71.26612524	0
NaN	13000	0.702950749	311000000	2.587526624	NaN	NaN	317790209.8	2272200000	269143587.7	-26.71699503	3643468999	18.9047524	1317711888	9421640000	825057013.6	-26.40717577	12991267669	78.38824547	1317711888	9421640000	890487670.3	-26.40717577	12991267669	197.2243517	-26.38109694	NaN	4235388039	1635502098	11693840000	1193892265	-19.63444524	18182448732	97.29299787	1635502098	11693840000	1267681694	18182448732	64.8598494	1787020979	12777200000	1474576818	19699706548	106.3065761	567538461.5	4057900000	594258900.2	-18.96964634	5757152432	33.76181443	907000000	7.546259318	208769230.8	1492700000	160915824.5	-28.35549335	2108630636	12.41929579	-57250349.65	-409340000	-501300000	151518881.1	1083360000	126055648	-34.97782971	1576800000	9.013578275	673552447.6	4815900000	966296077.2	-22.16981132	8385858309	40.06839058	-106013986	-758000000	-2628705877	-6.306576145	73.83020501	0
73000000	70000	1.500191242	2.73E+11	3.842342793	NaN	1000000	193549283.2	4.92641E+11	160581997.9	71.59564213	6.18883E+11	6.933683501	2624280696	6.67958E+12	2296430384	5.240705154	8.85044E+12	94.01187886	2652515500	6.75145E+12	2271391038	4.974390236	8.75394E+12	209.1121902	1.85446139	4949761206	6361137481	2817829980	7.17222E+12	2457012382	7.969414248	9.46933E+12	100.9455624	2846064783	7.24409E+12	2431973036	9.37282E+12	75.4871398	3151086891	8.02046E+12	2756865414	1.06249E+13	112.8841132	719965838	1.83253E+12	596370457.2	73.76177561	2.29841E+12	25.79195939	3.75926E+11	5.290978038	298431726.2	7.59598E+11	269830911.8	0.453893676	1.03993E+12	10.69097804	34825185.76	88640547011	1.15684E+11	333256911.9	8.48239E+11	299847408.9	0.42611626	1.15561E+12	11.93855081	1079617511	2.74795E+12	940954673.1	33.21083049	3.62648E+12	38.67607256	-359651672.8	-9.15421E+11	-1.32806E+12	-12.88411317	64.46803195	0
6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75309761.11	103008691.3	NaN	NaN	NaN	14645768.83	20032482.6	NaN	NaN	NaN	26.05990319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33755133.79	46170272	NaN	NaN	NaN	60.06209227	-19109364.97	-26137789.4	NaN	-34.00218909	86.12199546	1
1000000000	750000	3.593627481	1.0863E+13	3.19304473	22.11342725	7000000	48467857365	3.89415E+13	51198766263	4.148744276	7.73299E+13	11.44637313	2.2163E+11	1.78069E+14	2.2758E+11	8.023565019	2.99571E+14	52.34103705	2.21425E+11	1.77904E+14	2.30365E+11	8.419937643	3.05203E+14	5182.222242	7.451662943	2.6978E+11	3.47071E+11	2.70098E+11	2.1701E+14	2.78813E+11	7.272494507	3.76724E+14	63.78741018	2.69893E+11	2.16846E+14	2.81586E+11	3.82421E+14	61.53343099	4.26577E+11	3.42733E+14	4.2477E+11	5.56987E+14	100.7422514	1.12793E+11	9.06237E+13	78793806862	16.2807464	8.13749E+13	26.63771773	NaN	NaN	1.54208E+11	1.23899E+14	1.42436E+11	12.49044108	1.90741E+14	36.41852254	2270956500	1.8246E+12	-3.44407E+13	1.56479E+11	1.25723E+14	1.48282E+11	16.127616	2.00097E+14	36.95484118	1.15936E+11	9.31489E+13	1.09177E+11	21.32320315	1.2475E+14	27.37996909	-3142946045	-2.5252E+12	9.81442E+12	-0.742251363	54.01768682	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
40000000	15000	NaN	979000000	13.26558312	26.94001101	NaN	8429293294	2503500032	NaN	NaN	NaN	33.92276584	10287879209	3055500032	NaN	NaN	NaN	41.40244089	10286195815	3055000064	NaN	NaN	NaN	NaN	NaN	10238684735	NaN	18717172504	5559000064	NaN	NaN	NaN	75.32520673	18715488248	5558499840	NaN	NaN	NaN	22730639778	6750999808	NaN	NaN	91.47696881	12636363806	3752999936	NaN	NaN	NaN	50.85365943	NaN	NaN	3306397407	982000000	NaN	NaN	NaN	13.30623352	707070728.6	210000000	NaN	4013468136	1192000000	NaN	NaN	NaN	16.15176208	10518518839	3124000000	NaN	NaN	NaN	42.33062477	2117844967	628999936	NaN	8.523034659	93.18428421	3
NaN	45000	2.102550902	81900000000	7.393031462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1772606387	1.27215E+12	NaN	NaN	NaN	385700011.6	2.76805E+11	NaN	NaN	NaN	24.98694072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	614700016.2	4.41152E+11	NaN	NaN	NaN	39.82232928	-229000004.7	-1.64346E+11	NaN	-14.83538857	64.80927	1
18000000	50000	5.127827445	1.071E+12	6.640833614	NaN	NaN	1207826292	2.02927E+12	1709287932	NaN	2.57495E+12	12.58266787	10107442899	1.69815E+13	14330656261	NaN	2.15479E+13	105.2954368	10107442899	1.69815E+13	14240824215	NaN	2.15479E+13	4232.179947	NaN	NaN	21384760579	11315269191	1.90108E+13	16038024494	NaN	2.41229E+13	117.8781046	11315269191	1.90108E+13	15954555899	2.41229E+13	78.80813763	14833617446	2.4922E+13	20715877448	3.16236E+13	154.530898	755509743.1	1.26933E+12	844405605.9	NaN	1.36859E+12	7.870608735	4.48645E+12	27.81862202	3518348255	5.91118E+12	4842901976	NaN	7.50072E+12	36.65279338	0	0	0	3518348255	5.91118E+12	4845532111	NaN	7.50072E+12	36.65279338	5990000000	1.00638E+13	6470049564	NaN	1.08351E+13	62.40150674	-5234490257	-8.79447E+12	-9.46649E+12	-54.530898	70.27211547	2
NaN	NaN	NaN	39300000	29.72768533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	80000	5.837306574	NaN	NaN	NaN	3000000	6470169476	2254000000	NaN	NaN	NaN	22.61462827	17205369035	5993800000	NaN	NaN	NaN	60.13645029	17203072613	5993000000	NaN	NaN	NaN	NaN	NaN	5163373584	NaN	23675538511	8247800000	NaN	NaN	NaN	82.75107856	23673242089	8247000000	NaN	NaN	NaN	28347896477	9875500000	NaN	NaN	99.0819705	7734923988	2694600000	NaN	NaN	NaN	27.03521621	NaN	NaN	4655995958	1622000000	NaN	NaN	NaN	16.27370322	16362007.99	5700000	NaN	4672357966	1627700000	NaN	NaN	NaN	16.33089194	7472270702	2603100000	NaN	NaN	NaN	26.11718672	262653286.2	91500000	NaN	0.918029497	53.15240293	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	74259257.95	200500000	NaN	NaN	NaN	14.34776681	349008965.7	942324224	NaN	NaN	NaN	67.43265947	349008965.7	942324224	NaN	NaN	NaN	NaN	NaN	497823634.4	NaN	423268223.6	1142824224	NaN	NaN	NaN	81.78042628	423268223.6	1142824224	NaN	NaN	NaN	546966651.1	1476809984	NaN	NaN	105.6804253	339999994	918000000	NaN	NaN	NaN	65.6920196	171885776	12.30013482	123698427.4	333985760	NaN	NaN	NaN	23.89999901	0	0	NaN	123698427.4	333985760	NaN	NaN	NaN	23.89999901	369399981.6	997379968	NaN	NaN	NaN	71.37244489	-29399987.63	-79379968	NaN	-5.680425287	137.0644645	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
74000000	110000	1.551640371	21600000000	3.730028804	15.34864882	NaN	1133184945	56002000000	1069406783	12.18859244	1.50146E+11	9.670790421	8800748685	4.34933E+11	8557301499	6.555107518	7.77802E+11	75.10706564	NaN	NaN	NaN	NaN	8.12953E+11	NaN	NaN	NaN	25930287878	9933933630	4.90935E+11	9507203535	7.152826582	9.24061E+11	84.77785606	9933933630	4.90935E+11	NaN	NaN	52.64427283	13100870093	6.47445E+11	12955315157	1.22985E+12	111.8050231	3962059895	1.95805E+11	4306981519	13.1	3.83579E+11	33.8128838	1.36649E+11	23.5974401	3121408337	1.5426E+11	3122452134	9	2.59889E+11	26.63862238	45528126.26	2250000000	26239669490	3166936463	1.5651E+11	3175150542	9.155471679	2.86129E+11	27.02716704	5345325779	2.64166E+11	5154598225	14.2	4.28409E+11	45.6179069	-1383265884	-68361000000	-44830384128	-11.80502311	79.4307907	1
NaN	2000	0.269714493	91800000	3.501961693	8.732046038	NaN	249598698	886325006	202510830.6	10.33142649	1854506511	33.81128778	732854129.2	2602365099	555762858.7	-3.279588273	3917894431	99.27432341	732854129.2	2602365099	555762858.7	-3.279588273	3915767131	315.4950667	-5.018027584	903590037.2	1182401310	982452827.1	3488690105	762248847.7	-0.180782068	5631049937	133.0856112	982452827.1	3488690105	762248847.7	5628734363	56.31041935	1473360407	5231902978	1166299567	9291180990	199.5852267	184805988	656246085.2	158902215.4	6.727974077	952488080.5	25.03429904	1357974644	51.80365125	503843870.7	1789149644	412898021.2	10.90896568	4113918234	68.25199911	-12936291.15	-45936771.39	24270403.41	490907579.6	1743212873	402296782.7	7.408374567	4147910993	66.49961551	919955240	3266761166	720240716.8	0.391478605	4486847844	124.6195257	-735149252	-2610515081	-3389280403	-99.58522671	149.6538248	1
NaN	10000	0.549630423	83800000	0.495740653	NaN	NaN	1366287035	3319000000	NaN	NaN	NaN	19.63440606	4729683115	11489400000	NaN	NaN	NaN	67.96852816	4729683115	11489400000	NaN	NaN	NaN	NaN	NaN	11131065929	NaN	6095970150	14808400000	NaN	NaN	NaN	87.60293422	NaN	NaN	NaN	NaN	NaN	7377538332	17921600000	NaN	NaN	106.0210605	3853431553	9360799744	NaN	NaN	NaN	55.3762408	NaN	NaN	1607476461	3904900096	NaN	NaN	NaN	23.10045017	-325825921	-791500032	NaN	1281650540	3113400064	NaN	NaN	NaN	18.41812627	4272332935	10378399744	NaN	NaN	NaN	61.39611775	-418901381.9	-1017600000	NaN	-6.019876952	116.7723585	2
NaN	1000	0.581463244	105000000	0.721279882	NaN	NaN	2694972043	2235209813	2309184846	0.983430163	3024879694	15.35439876	7620481685	6320427509	6618576300	2.725666216	7999291301	43.41711625	7587338249	6292938344	6593484253	4.074519449	7912257031	16364.04853	2.666798084	6680943902	8163741505	10315453728	8555637322	8919093755	2.241664441	11024170996	58.77151501	10282310292	8528148157	8893826454	10937136726	79.90510238	14000241539	11611800332	11890719055	14531988554	79.76531401	18254649529	15140406320	17851012702	7.690356074	20959661234	104.0044808	NaN	NaN	3623757939	3005544834	2996666658	0.0428284	3441006547	20.64608593	61029872.33	50618176.11	NaN	3684787811	3056163011	3071670222	0.247733293	3507817558	20.993799	14703099650	12194750850	14900831258	6.710741239	16904554216	83.76979478	3551549879	2945655470	4055107018	20.23468599	187.7742755	3
12000000	6000	0.479872958	19000000	0.930232558	3.49611747	8000000	1017374273	410600000	1456826809	-0.925640234	883565459.6	20.10281518	2971099588	1199100000	4292726814	16.75759938	2603538813	58.70746634	2971347365	1199200000	4292726814	16.75759938	2603538813	1702.961594	18.72836923	6312396528	9464649772	3988473861	1609700000	5786570209	11.51841999	3509554832	78.81028152	3988721638	1609800000	NaN	NaN	56.6267751	4956292641	2000300000	5824283422	3532427895	97.93390453	2351160369	948900000	2039817401	-1.8	1237149254	46.45777234	282300000	13.82129743	752995717.4	303900000	713678886	0.771890885	432846244.3	14.87882497	214823062.5	86700000	97365980.83	967818779.9	390600000	874216364.7	15.21965654	530212225.2	19.12362301	2246598279	906700000	1861804038	13.1	1129184149	44.39167687	104562090.4	42200000	107965104.5	2.066095471	90.8494492	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	522496979.8	4159224000	642753733.6	7.2	7900809726	8.903346397	2072139936	16494821000	2302961758	5.799617201	28871530055	35.30925603	2072139936	16494821000	2254585899	6.1	26138397038	5752.874157	4.282601695	2166188550	3286528735	2594636916	20654045000	2946670553	6.097405125	36772339781	44.21260243	2594636916	20654045000	2895118518	34039206764	64.46650736	4630419478	36859451000	4736211232	57176125261	78.90232896	4826262884	38418420000	5145289695	5	51317841089	82.23949979	NaN	NaN	1962250883	15620073000	1531621952	0.6	19633019079	33.43674701	73531679.15	585333000	770766400.4	2035782562	16205406000	1596803501	1.644663473	20403785480	34.68972653	3588136352	28562582000	3837429189	5.5	37985233203	61.14182875	1238126532	9855838000	13332607886	21.09767104	143.3813285	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
117000000	195000	2.228914943	12564000000	4.498023254	NaN	NaN	5199717483	47853000000	5674748424	5.491513888	57742720556	17.13179774	20450135825	1.88203E+11	21800219626	13.1020057	2.26869E+11	67.37819733	20450135825	1.88203E+11	21391350441	12.26276253	2.22589E+11	798.9435354	10.4866244	32360626754	42384842156	25649853309	2.36056E+11	27489587504	11.4704585	2.84612E+11	84.50999507	25649853309	2.36056E+11	27078553002	2.80332E+11	82.2570815	32128371183	2.95677E+11	34467623429	3.59455E+11	105.8551274	7554981528	69528495000	7158864470	9.000009811	77372055731	24.89181688	46333200000	16.58769588	6291404977	57899800000	6274504602	-3.114943166	66019217368	20.7286411	187112898	1722000000	8824443120	6478517875	59621800000	7140054575	2.40421742	74843660488	21.34513235	9332086820	85883195000	8776624366	5.656954074	88480741611	30.7469443	-1777105292	-16354700000	-11108685880	-5.855127421	55.63876119	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3000000	11000	0.630492854	36700000	0.774784644	NaN	36000000	390646776.6	1087000000	278305173.2	-12.95065333	1743837176	22.94798114	920969235.5	2562656648	793129327.4	8.003141036	4656831043	54.10100867	920969235.5	2562656648	793129327.4	8.000636241	4656831043	214.7074519	8.322240734	2314553835	3019052873	1311616012	3649656648	1082786929	1.356109925	6400668220	77.04898981	NaN	NaN	NaN	NaN	56.95490757	1802314353	5015056616	1520655054	8805310779	105.8743557	651000000	1811449735	528546501.9	25.43712792	3015463510	38.24205553	804099968	16.9755942	328509849.1	914099968	286211968.3	-14.04360705	1609846007	19.29783701	162188491.5	451300000	794796552.2	490698340.6	1365399968	424075784.5	-64.30343903	2404642559	28.82536588	751000000	2089706223	578027379	2.833273012	3478668350	44.11641121	-100000000	-278256487.7	-463204840.2	-5.874355688	82.35846674	1
NaN	21000	0.344452606	16900000000	0.9253597	NaN	NaN	205031917.3	1.25782E+11	312226676.6	-4.957184502	30717692248	6.88717943	2672647478	1.6396E+12	2635018524	0.555539875	3.09072E+11	89.77627959	2672647478	1.6396E+12	2633944443	0.555539875	3.09072E+11	206.9390502	-2.483069237	6620488739	8243985634	2877679396	1.76538E+12	2943408689	0.031022868	3.3979E+11	96.66345902	2877679396	1.76538E+12	2942309063	3.3979E+11	519.5307658	3202266361	1.96451E+12	3227472715	3.78131E+11	107.5665843	655902533.2	4.02379E+11	915442643.9	10.07322738	65147410787	22.03226938	86001940094	4.709037248	324586965.7	1.99126E+11	351860695.3	-14.31811153	38340864921	10.90312524	0	0	0	324586965.7	1.99126E+11	351860695.3	-14.31811153	38340864921	10.90312524	881160390.2	5.40569E+11	984433765.3	-0.106394733	63515692679	29.59885365	-225257857.1	-1.3819E+11	1631718109	-7.566584266	51.63112303	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	361131523.1	4185514353	NaN	NaN	NaN	276649830	3206371530	NaN	NaN	NaN	77.73587242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281896970	3267185882	NaN	NaN	NaN	79.21026698	-5247140	-60814352.6	NaN	-1.474394564	156.9461394	2
