Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
260000000	NaN	NaN	NaN	NaN	NaN	2019000000	1.19226E+11	81336000000	2.20654E+11	1.448090108	1.82734E+11	20.90099165	3.50349E+11	2.39008E+11	5.96529E+11	6.249189777	4.27063E+11	61.41812005	3.50349E+11	2.39008E+11	5.82087E+11	6.882344211	4.16049E+11	10269.45285	6.635080222	4.13652E+11	6.3836E+11	4.69575E+11	3.20344E+11	8.23207E+11	4.763457348	6.09796E+11	82.3191117	4.69575E+11	3.20344E+11	8.09324E+11	5.98783E+11	54.85785841	5.72536E+11	3.90584E+11	9.65807E+11	7.11993E+11	100.3687534	1.46154E+11	99706000000	1.77144E+11	4.163881783	1.18466E+11	25.62154856	NaN	NaN	1.01995E+11	69581000000	1.41839E+11	2.191728425	1.01645E+11	17.88029778	965992377.6	659000000	NaN	1.02961E+11	70240000000	1.44981E+11	2.395157887	1.02196E+11	18.04964165	1.48257E+11	1.01141E+11	1.63863E+11	6.874347074	1.08918E+11	25.99030192	-2103488713	-1435000000	9547589055	-0.368753357	51.61185047	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1760	NaN	NaN	NaN	12.82798834	NaN	7870	NaN	NaN	NaN	57.36151603	NaN	7870	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9630	NaN	NaN	NaN	70.18950437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.0728863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4100	NaN	NaN	NaN	29.88338192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	633870828.9	5659559.936	NaN	NaN	NaN	11.06694827	4761392421	42512424.55	NaN	NaN	NaN	83.13063356	4761392284	42512423.32	NaN	NaN	NaN	NaN	NaN	4121154544	NaN	5395263250	48171984.49	NaN	NaN	NaN	94.19758182	5395263113	48171983.26	NaN	NaN	NaN	5931481404	52959645.7	NaN	NaN	103.5595816	949410283.7	8476875.981	NaN	NaN	NaN	16.5760499	1029561.139	2.013248378	532410144.4	4753661.133	NaN	NaN	NaN	9.295514567	3808009.299	34000.0768	NaN	536218153.7	4787661.21	NaN	NaN	NaN	9.361999788	1153288977	10297221.12	NaN	NaN	NaN	20.13563152	-203878692.9	-1820345.139	NaN	-3.559581612	36.71168142	1
40000000	NaN	NaN	NaN	NaN	NaN	NaN	219983052.8	76123300000	195493437.4	NaN	2.85542E+11	11.441951	1357191226	4.69645E+11	1365644458	NaN	2.03477E+12	70.59141741	1357653598	4.69805E+11	1365644458	NaN	2.03477E+12	270.6507591	NaN	NaN	2473008764	1577174279	5.45768E+11	1562244880	NaN	2.324E+12	82.03336841	1577636651	5.45928E+11	1559764167	2.32031E+12	23.57703492	1864548317	6.45211E+11	1931103627	2.73661E+12	96.96338494	597773146.7	2.06854E+11	577816514.9	NaN	6.27109E+11	31.09189988	59215800000	8.900616263	287044632.2	99329400000	571137813.8	NaN	7.03069E+11	14.93001653	0	0	-14554169461	287044632.2	99329400000	559314733.4	NaN	6.88514E+11	14.93001653	539720563.9	1.86766E+11	756303662.7	NaN	8.04527E+11	28.07241815	58052582.79	20088611913	-1.77418E+11	3.019481725	59.16431803	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	34181101.15	237149904	106144281.1	-9.397583797	1200030330	18.44663223	137913563.2	956850048	NaN	NaN	NaN	74.42828625	137913563.2	956850048	382890577.1	20.44223986	6895651445	475.3505341	14.9051245	209668940.1	695289300	172094671.3	1194000000	NaN	NaN	NaN	92.87492222	172094671.3	1194000000	487167021.8	8385191912	12.96034121	202852620.9	1407399936	516834946	10859281504	109.4741755	86393263.81	599400064	123969967.6	-17.43763871	3817438627	46.62414935	116250000	9.042470442	30757958.84	213400000	17562714.72	-2.776860539	1847674861	16.59925327	0	0	NaN	30757958.84	213400000	NaN	NaN	NaN	16.59925327	103948640.6	721200000	155937891.3	-6.784522132	5528685339	56.09831985	-17555376.84	-121799936	-1807769300	-9.474170504	102.7224692	0
31000000	NaN	NaN	NaN	NaN	NaN	NaN	17246183.04	99046155.82	NaN	NaN	NaN	13.24337105	116651490.5	669938483.2	NaN	NaN	NaN	89.57686281	116651486.4	669938459.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133897673.5	768984639	NaN	NaN	NaN	102.8202339	133897669.4	768984615.4	NaN	NaN	NaN	164864722.8	946830785	NaN	NaN	126.5998796	6817572.826	39153845.17	NaN	NaN	NaN	5.235224883	NaN	NaN	30967049.26	177846146	NaN	NaN	NaN	23.77964577	0	0	NaN	30967049.26	177846146	NaN	NaN	NaN	23.77964577	41457272.29	238092303.8	NaN	NaN	NaN	31.83510451	-34639699.46	-198938458.6	NaN	-26.59987963	37.0703294	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	25411414.79	8800100000	NaN	NaN	NaN	25.7073082	NaN	NaN	NaN	NaN	NaN	NaN	95120324.16	32940643857	NaN	NaN	NaN	NaN	NaN	105255902.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120531738.9	41740743857	NaN	NaN	NaN	120531738.9	41740743857	NaN	NaN	NaN	35053597.26	12139236000	NaN	NaN	NaN	35.46176534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56736345.13	19648080000	NaN	NaN	NaN	57.3969896	-21682747.87	-7508844000	NaN	-21.93522425	92.85875494	3
185000000	NaN	NaN	NaN	NaN	NaN	NaN	9055811105	3720127202	18458355129	-1.094255037	24465039540	16.84440076	34720021272	14262984739	57772491617	-1.229400763	72509890672	64.5815097	35176743025	14450606035	58406118590	-1.502218178	73340869515	5859.824465	-1.827470332	59378455415	95688303812	43775832377	17983111941	76352549306	-1.195340761	96974930212	81.42591047	44232554130	18170733237	76979151581	97805909055	19.59620552	58281063680	23941860960	96721543416	1.22176E+11	108.4065891	11679572988	4797968583	14421631245	16.84895414	17808818258	21.72476942	NaN	NaN	11676217045	4796589962	17397308308	0.106226667	20658618600	21.71852714	-7007829094	-2878816192	NaN	14505231302	5958749019	21168453367	7.71086626	25201074390	26.98067863	16199085674	6654584395	17853384180	13.87728568	21231104243	30.13135852	-4519512686	-1856615812	-3422285985	-8.406589101	51.85612793	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	26722221.75	72150000	NaN	NaN	NaN	18.55566624	103614813	279760000	NaN	NaN	NaN	71.94917792	103614813	279760000	NaN	NaN	NaN	NaN	NaN	118974956	NaN	130337040.7	351910016	NaN	NaN	NaN	90.50484827	130337040.7	351910016	NaN	NaN	NaN	173485188	468410016	NaN	NaN	120.4665269	76333331.99	206100000	NaN	NaN	NaN	53.00516717	44200000	11.36743517	43370369.6	117100000	NaN	NaN	NaN	30.11598775	-222222.2183	-600000	NaN	43148147.39	116500000	NaN	NaN	NaN	29.96167868	105807405.5	285680000	NaN	NaN	NaN	73.47169412	-29474073.55	-79580000	NaN	-20.46652695	126.4768613	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1000000	NaN	NaN	NaN	NaN	NaN	NaN	513196348.2	1123900032	685484598.6	5.151515152	7118603361	7.096224415	5865935686	12846399488	9447278590	0.83002775	68941898147	81.11124753	5865935686	12846399488	9447278655	0.830026451	68941897728	1160.119761	-1.506220528	12699107741	19411383476	6379132210	13970299904	10090072805	1.229969231	76028597701	88.20747437	NaN	NaN	NaN	NaN	19.90608067	7126392566	15606800128	10854254879	78402174623	98.54021832	1160867506	2542299904	1678445718	-13.98678414	18604463049	16.05189976	1279500032	8.078671686	727488565.5	1593200000	1199119054	3.909090909	10184895343	10.05935085	19771688.98	43300000	168491054.6	747260254.4	1636500000	1240013447	0.254237288	9789702262	10.33274395	1055296732	2311099904	1353625578	-14.56	13773003440	14.59211949	105570773.5	231200000	4831459840	1.459780263	30.64401925	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	158837202.3	683000000	NaN	NaN	NaN	31.47465623	178116248.8	765899904	NaN	NaN	NaN	35.29492853	178116278.6	765900032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	336953436.2	1448899840	NaN	NaN	NaN	66.76958182	336953466	1448899968	NaN	NaN	NaN	539511581.7	2319899904	NaN	NaN	106.907833	233674408.2	1004800000	NaN	NaN	NaN	46.3041502	NaN	NaN	170465108.7	733000000	NaN	NaN	NaN	33.77880384	32093021.83	138000000	NaN	202558130.6	871000000	NaN	NaN	NaN	40.13825122	268534879.3	1154700032	NaN	NaN	NaN	53.21198618	-34860471.01	-149900032	NaN	-6.907835984	99.51613638	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2927463796	22843000000	8644736610	6.473400154	69048000000	7.155610966	24624247084	1.92143E+11	48008470132	10.5709701	3.64516E+11	60.18914144	24624247084	1.92143E+11	49304919466	8.456274878	3.84997E+11	8924.61345	7.113479164	32432040062	50100073836	27551710880	2.14986E+11	56707778032	9.897418869	4.33564E+11	67.34475241	27551710880	2.14986E+11	57969832895	4.54045E+11	50.54316922	37135076253	2.89765E+11	81608138914	5.73302E+11	90.76940908	44856080994	3.50012E+11	56117142473	14.49990939	4.35971E+11	109.6418905	NaN	NaN	8790977829	68596000000	20370532699	6.060507323	1.30202E+11	21.48782077	792387543.3	6183000000	9536000000	9583365372	74779000000	21555441086	11.33792268	1.39738E+11	23.42465668	41079712931	3.20545E+11	49560641460	13.51477101	4.00118E+11	100.4112996	3776368064	29467000000	35853000000	9.230590918	210.0531902	3
75000000	NaN	NaN	NaN	NaN	NaN	NaN	543500032	1087000064	714241288.6	9.32038835	10720761742	14.27071097	2803000000	5606000000	3343737330	5.854803203	50189497318	73.59852899	2803000000	5606000000	3343737330	5.854803203	50189497318	767.9258585	2.733915343	3770759460	7481659356	3346500032	6693000064	4046363211	6.364157194	60735911803	87.86923996	3346500032	6693000064	4046363211	60735911803	12.34412653	3874000032	7748000064	4181658462	62766693511	101.7198372	1012500000	2025000000	3156912238	1.800004267	47385252698	26.58526957	598000000	7.850859853	522500000	1045000000	624513170.2	-18.59504132	9373942685	13.71931195	5000000	10000000	43990195.61	527500000	1055000000	587824902.3	-19.45945946	8823251783	13.85059723	1078000000	2156000000	2898851699	5.623100304	43511764001	28.30510676	-65500000	-131000000	4457888429	-1.719837192	54.89037633	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
66000000	NaN	NaN	NaN	NaN	NaN	NaN	2530540555	1.15981E+11	9113007567	4.7	3.82411E+12	10.65218589	15174777723	6.95498E+11	24493409362	2	9.10284E+12	63.87747979	15174777723	6.95498E+11	24585053237	2	9.13979E+12	2312.676283	2.174139208	46434307114	66970364517	17705318279	8.11479E+11	35581291543	2.4	1.37041E+13	74.52966569	17705318279	8.11479E+11	35668497095	1.37408E+13	6.553295825	24092467136	1.10422E+12	43019261735	1.68498E+13	101.4160544	9416571210	4.31585E+11	15253528524	-2.22567857	4.19691E+12	39.63859295	NaN	NaN	5698532701	2.61178E+11	8287784684	6.5	2.95501E+12	23.98769287	688616156.7	31561000000	81395515383	6387148857	2.92739E+11	7997264491	8.6	3.03641E+12	26.88638868	9752970054	4.47003E+11	13541586930	2.665730589	3.73275E+12	41.05464732	-336398843.6	-15418000000	4.64161E+11	-1.416054372	80.69324026	3
419000000	NaN	NaN	NaN	NaN	NaN	4000000	8833114346	1.1329E+13	8052842181	2.964114035	6.78192E+13	11.03302747	48372784275	6.2041E+13	48263664177	1.734537994	4.06466E+14	60.42016855	49397296637	6.3355E+13	48328201007	1.734536542	4.07009E+14	281.8425386	-0.254878935	62356886267	1.66059E+11	57205898621	7.337E+13	56266310824	1.905723282	4.73862E+14	71.45319602	58230410983	7.4684E+13	56266310824	4.73862E+14	15.27665304	80860775611	1.03709E+14	80609039058	6.78871E+14	100.9993897	15601609328	2.001E+13	28039336359	15.21398215	2.36141E+14	19.48723604	NaN	NaN	20429063140	2.62015E+13	16234890498	9.201246331	1.36727E+14	25.51698144	3225813850	4.1373E+12	-7.62561E+12	23654876990	3.03388E+13	22985305296	8.867486277	1.93577E+14	29.54619372	16401727327	2.10362E+13	26681190280	4.170898445	2.24703E+14	20.48662579	-800117999.4	-1.0262E+12	1.1438E+13	-0.999389742	39.97386183	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4104000000	NaN	NaN	NaN	NaN	NaN	NaN	30752747038	3.9322E+11	27202991602	9.402330201	1.4761E+12	12.13832653	1.67704E+11	2.14435E+12	1.425E+11	4.848808408	7.82166E+12	66.19399604	1.87861E+11	2.40209E+12	1.6196E+11	3.155657956	8.30682E+12	201.9325037	0.897059718	3.33006E+11	5.5019E+11	1.98457E+11	2.53757E+12	1.69708E+11	5.546239005	9.29776E+12	78.33232258	2.18614E+11	2.79531E+12	1.88958E+11	9.78292E+12	27.4347125	2.57901E+11	3.29765E+12	2.21319E+11	1.202E+13	98.41197205	12937864154	1.6543E+11	12604252294	5.432381019	6.69336E+11	5.106666391	2.9753E+11	9.184467456	54335431901	6.9476E+11	45990951938	9.513146202	2.5102E+12	21.44657887	5108705897	65322467948	2.12031E+11	50872282857	6.50478E+11	42694760278	3.587318082	2.32623E+12	20.07964947	17486411450	2.2359E+11	16957126091	17.08396893	1.01583E+12	6.902010145	-4548547296	-58160000000	-3.46496E+11	-1.795343754	12.00867654	1
38000000	NaN	NaN	NaN	NaN	NaN	NaN	5728408361	5405326129	9565397413	2.623526917	13837315637	20.57542193	16794554897	15847342001	NaN	NaN	NaN	60.32304812	17642383810	16647353363	23138892996	1.977326607	29833051295	6536.982898	1.931000646	17713994529	27827154048	22522963258	21252668130	NaN	NaN	NaN	80.89847005	23370792171	22052679493	32962068667	43670366932	NaN	27463776554	25914819556	NaN	NaN	98.64499087	14185836093	13385754937	15367170236	2.88590479	16686941949	50.95299509	NaN	NaN	4761017325	4492495947	8225849473	-2.793444559	11573107728	17.10072574	179795971.7	169655478.9	NaN	4940813296	4662151426	8370463528	-2.842493732	11683622831	17.74652082	13808587664	13029783319	16803771982	5.627801397	18195870883	49.59798596	377248429.2	355971617.8	-1508928933	1.355009126	100.5509811	3
935000000	NaN	NaN	NaN	NaN	NaN	1000000	32569303481	2.49318E+12	11958157658	-20.57320017	3.5405E+13	16.38497915	1.43217E+11	1.09632E+13	39091190711	-13.30487845	1.26696E+14	72.04958573	1.36725E+11	1.04663E+13	32546945093	-10.13079351	1.11887E+14	674.4458905	-13.40856905	78303020569	1.33786E+11	1.75786E+11	1.34564E+13	51006538653	-15.00368417	1.62101E+14	88.43456488	1.69294E+11	1.29595E+13	44230005145	1.47292E+14	7.066170815	2.10529E+11	1.6116E+13	73391049601	2.28073E+14	105.9131689	7811149489	5.97944E+11	7632798332	-16.31094182	1.94071E+13	3.929636432	1.921E+12	12.62465672	47263225768	3.618E+12	16841218886	-15.46860155	5.99165E+13	23.77720387	-12520063718	-9.58411E+11	6.0549E+12	34743160338	2.65959E+12	19836565277	8.516703306	6.59714E+13	17.47860399	19565064437	1.49771E+12	17991300902	-12.93242567	4.69199E+13	9.842801002	-11753914948	-8.99762E+11	-2.75128E+13	-5.913164569	13.77243743	2
3622000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3000000	NaN	NaN	NaN	NaN	NaN	NaN	738383402.1	30350659035	1308739267	7.25213298	1.36818E+11	18.78590388	2315767184	95187757483	3790132412	8.110504757	3.53663E+11	58.91760244	2315767184	95187757484	4479680576	6.937692757	5.15311E+11	18421.25412	6.157141706	1782966514	4946197205	3054150586	1.25538E+11	5085793600	7.869686435	4.9048E+11	77.70350632	3054150586	1.25538E+11	5816914645	6.52129E+11	26.84443198	3778603173	1.55316E+11	5964063109	5.7858E+11	96.13498328	1516756873	62345077859	2107757146	5.946521206	1.77958E+11	38.58923257	NaN	NaN	775396286.1	31872044022	1104166812	-1.551892333	1.01746E+11	19.72758334	-50943699.18	-2094000000	NaN	724452586.9	29778044022	929664498.2	-9.714789011	88099643135	18.43147696	1364841681	56100725430	1923544962	0.948542501	1.68273E+11	34.72421585	151915191.9	6244352429	9684345475	3.865016717	73.31344842	3
1181000000	NaN	NaN	NaN	NaN	NaN	393000000	9168324160	13640999936	NaN	NaN	NaN	30.86827723	18684804453	27800000512	NaN	NaN	NaN	62.90874033	18685476181	27800999936	NaN	NaN	NaN	NaN	NaN	18739560045	NaN	27853129302	41441001472	NaN	NaN	NaN	93.77701987	27853801030	41442000896	NaN	NaN	NaN	33533845895	49892999168	NaN	NaN	112.9030863	11717656938	17433999360	NaN	NaN	NaN	39.45147189	NaN	NaN	5411199795	8050999808	NaN	NaN	NaN	18.21864198	269518217.5	401000000	NaN	5680717969	8451999744	NaN	NaN	NaN	19.12606645	15550058556	23136000000	NaN	NaN	NaN	52.35455358	-3832401618	-5702000640	NaN	-12.90308169	91.80602546	3
202000000	NaN	NaN	NaN	NaN	NaN	225000000	1.13408E+11	87313000000	1.77857E+11	2.460373787	2.23926E+11	18.38049692	3.61457E+11	2.78286E+11	4.86563E+11	3.679271967	6.00944E+11	58.58276055	3.61456E+11	2.78285E+11	4.86848E+11	4.136351127	6.01206E+11	8602.142392	4.130676598	4.03761E+11	6.61133E+11	4.74866E+11	3.65599E+11	6.64853E+11	3.345521504	8.24869E+11	76.96325747	4.74864E+11	3.65598E+11	6.65141E+11	8.25132E+11	46.00860803	6.08869E+11	4.68768E+11	8.22677E+11	1.01887E+12	98.68170621	1.20277E+11	92601000000	1.36942E+11	1.683833962	1.59187E+11	19.49368817	NaN	NaN	1.32665E+11	1.02139E+11	1.62723E+11	2.784424563	1.99664E+11	21.50149432	1338615434	1030600023	NaN	1.34004E+11	1.03169E+11	1.58168E+11	3.631443751	1.94002E+11	21.71844873	1.12143E+11	86338700000	1.29128E+11	5.316476998	1.4913E+11	18.17539438	8133913495	6262300000	10056991148	1.318293792	37.66908256	3
2000000	NaN	NaN	NaN	NaN	NaN	NaN	392582281.5	2150500096	NaN	NaN	NaN	14.25214018	1813764797	9935500288	NaN	NaN	NaN	65.84614581	1813764797	9935500288	NaN	NaN	NaN	NaN	NaN	3132747078	NaN	2206346939	12085999616	NaN	NaN	NaN	80.0982809	2206346939	12085999616	NaN	NaN	NaN	2673112368	14642862592	NaN	NaN	97.04245379	1345404343	7369900032	NaN	NaN	NaN	48.84298707	NaN	NaN	443934701.1	2431800064	NaN	NaN	NaN	16.11641658	22800988.04	124900000	NaN	466735659.9	2556699904	NaN	NaN	NaN	16.94417289	1263967033	6923800064	NaN	NaN	NaN	45.8865216	81437310.11	446099968	NaN	2.956465471	94.72950867	2
253000000	NaN	NaN	NaN	NaN	NaN	16000000	1618728677	566500000	1596491133	4.564451382	984474002.4	26.18321316	4909619792	1718200000	4842173105	-6.047473537	2985919207	79.41393973	4909619792	1718200000	4842173105	-6.047473537	2985919207	1764.640344	-9.471399429	4832181656	8461482905	6528348468	2284700000	6438664238	-3.622216508	3970393210	105.5971529	6528348468	2284700000	6438664238	3970393210	57.54341898	7797900367	2729000000	7650403276	4742505830	126.132372	1811890298	634100000	1864430772	-13.75010001	1222071404	29.30763542	155818000	7.201793307	1169542184	409300000	1153475411	4.389661803	711288983.6	18.91754483	100009715.2	35000000	60823636.51	1269551899	444300000	1252111227	5.095395216	772112620.1	20.53521908	3427475812	1199500000	3703673301	-19.69672919	2244214787	55.4400074	-1615585514	-565400000	-1022143382	-26.13237197	84.74764282	2
1877000000	NaN	NaN	NaN	NaN	NaN	99000000	2.85027E+11	4.80327E+13	5.13971E+11	3.40481031	5.32597E+13	13.89657765	1.11427E+12	1.87776E+14	1.90919E+12	2.962954437	1.95504E+14	54.32648876	1.09203E+12	1.84028E+14	1.90136E+12	3.720015337	1.98818E+14	15650.09588	3.089970797	7.75178E+11	NaN	1.3993E+12	2.35809E+14	2.42263E+12	3.057236759	2.48764E+14	68.22306641	1.37705E+12	2.32061E+14	2.41579E+12	2.52078E+14	98.45502773	1.97205E+12	3.32329E+14	3.33355E+12	3.37544E+14	96.14770675	2.27662E+11	3.83656E+13	2.6309E+11	-5.120070055	2.77061E+13	11.09973774	NaN	NaN	5.64232E+11	9.50843E+13	8.78564E+11	5.565421586	8.78332E+13	27.50926943	11962299899	2.01588E+12	NaN	5.72751E+11	9.652E+13	8.87979E+11	5.179766942	8.87806E+13	27.92464035	1.4865E+11	2.50504E+13	1.8816E+11	3.756128015	2.31701E+13	7.247444493	79012893142	1.33152E+13	4.53595E+12	3.852293247	18.34718223	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
