Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	138000	0.371734081	3229000000	1.877448481	24.21814178	NaN	2029272930	17849796893	1415768328	-0.909850247	11535880905	10.37846828	16710156756	1.46985E+11	11992574235	17.07075411	97717851670	85.46205353	16273975539	1.43148E+11	11509958336	11.43084236	93784771102	148.0981724	8.957531136	41953903820	40025994201	18739429686	1.64835E+11	13408350648	14.86988375	1.09254E+11	95.84052181	18303248470	1.60998E+11	12925726664	1.05321E+11	148.7634691	23326036595	2.05179E+11	16926888828	1.37923E+11	119.298162	2488705240	21891034165	2104708268	10.38214174	17149461132	12.72817865	11473500000	6.671076231	4586606909	40344500000	3518534078	26.43858445	28669514128	23.45764022	0	0	0	4586606909	40344500000	3518534078	26.43858445	28669514128	23.45764022	6262020988	55081700000	5228706793	31.43950568	42604243684	32.02634067	-3773315749	-33190665835	-25454782552	-19.29816202	44.75451931	0
115000000	32000	1.181526634	2203000000	1.225045877	3.606154853	47000000	53034471243	38749000000	27939008660	1.063120709	36013410391	21.54757271	1.24149E+11	90708000000	78260673946	3.452882382	87502921478	50.44097203	1.24149E+11	90708000000	76676796890	3.461017065	87496807937	14498.17666	3.021797981	88337531424	81510151713	1.77184E+11	1.29457E+11	1.05719E+11	2.744512015	1.23516E+11	71.98854474	1.77184E+11	1.29457E+11	1.04264E+11	1.2351E+11	105.4259679	2.33518E+11	1.70617E+11	1.38229E+11	1.61836E+11	94.87682812	1.12755E+11	82383000000	76861986364	8.174061876	79762069455	45.81159984	NaN	NaN	52471949173	38338000000	30494748480	10.67308657	35604124519	21.31902352	3862377812	2822000000	NaN	56334326985	41160000000	33043117745	11.43043559	38319507456	22.88828338	1.00145E+11	73170000000	62568638290	7.015442799	68455711576	40.68842796	12609527564	9213000000	11306357879	5.123171885	86.5000278	3
78000000	353000	1.20205684	44273000000	2.346469476	5.250209923	2400000000	5.96262E+11	4.35652E+11	3.40437E+11	1.511113429	4.20041E+11	23.08956068	1.45891E+12	1.06594E+12	8.63306E+11	2.411639475	1.02344E+12	56.49461893	1.45891E+12	1.06594E+12	8.63337E+11	2.38902026	1.02321E+12	13487.10797	1.75803235	1.14879E+12	1.08888E+12	2.05517E+12	1.50159E+12	1.20341E+12	2.147949952	1.44348E+12	79.58417962	2.05517E+12	1.50159E+12	1.20344E+12	1.44326E+12	104.858989	2.62237E+12	1.91601E+12	1.52895E+12	1.82722E+12	101.5482893	6.93536E+11	5.06724E+11	4.55813E+11	2.330852785	4.87451E+11	26.85637745	NaN	NaN	5.40105E+11	3.94622E+11	3.06117E+11	6.32780397	3.67327E+11	20.91494904	27093416986	19795480000	NaN	5.67199E+11	4.14417E+11	3.21606E+11	7.146005504	3.83738E+11	21.9641097	7.33519E+11	5.35937E+11	4.79444E+11	5.50423508	5.14009E+11	28.40466676	-39982864291	-29213000000	-26557905192	-1.548289314	55.26104421	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17000000	7000	1.302358036	59000000000	1.063920092	NaN	NaN	1026901497	4.9216E+11	572919994.4	13.57563088	3.14421E+11	8.874896818	4148992519	1.98848E+12	2364767764	6.548774142	1.03986E+12	35.85726634	4148992519	1.98848E+12	2364651408	6.542385008	1.03981E+12	1660.993223	4.563289654	4594484140	4130773618	5175894017	2.48064E+12	2914217343	8.101555822	1.35428E+12	44.73216316	5175894017	2.48064E+12	2914107243	1.35423E+12	205.252464	8172916741	3.91701E+12	5186367141	1.90839E+12	70.63364204	7202602598	3.45197E+12	2921143082	4.792103056	6.43461E+11	62.24779595	1.18957E+12	21.45104703	2997022725	1.43637E+12	1639039251	7.814804447	5.54103E+11	25.90147887	0	0	0	2997022725	1.43637E+12	1639039251	7.814804447	5.54103E+11	25.90147887	3804663716	1.82345E+12	2208936677	13.12532933	5.80743E+11	32.88143798	3397938882	1.62852E+12	62717330182	29.36635796	95.12923393	2
740000000	160000	0.512890686	32978000000	2.34585957	5.883098001	1008000000	5.90577E+11	2.95154E+11	3.30785E+11	0.610040561	2.73938E+11	20.99550717	1.79395E+12	8.96567E+11	1.1891E+12	2.621309925	8.5129E+11	63.77646543	1.79395E+12	8.96566E+11	1.19132E+12	2.646015734	8.51499E+11	19534.05613	1.987898953	1.33899E+12	1.30649E+12	2.38453E+12	1.19172E+12	1.51902E+12	2.124294771	1.12523E+12	84.7719726	2.38453E+12	1.19172E+12	1.52116E+12	1.12544E+12	105.3549433	2.89821E+12	1.44845E+12	1.87527E+12	1.37482E+12	103.0337972	7.48405E+11	3.74032E+11	5.4552E+11	-1.33088833	3.64819E+11	26.60642085	NaN	NaN	5.003E+11	2.50036E+11	3.36539E+11	8.095595382	2.41171E+11	17.78607991	13384103151	6689000000	NaN	5.13682E+11	2.56724E+11	3.5409E+11	9.880221855	2.49596E+11	18.26182462	8.33742E+11	4.16681E+11	6.1388E+11	-0.894034261	4.08041E+11	29.64021807	-85336913633	-42649000000	-43221827200	-3.033797222	56.24663891	3
176000000	33000	1.435279207	1556000000	9.156291954	40	NaN	2225610296	3717882000	NaN	NaN	NaN	21.87790041	7406974405	12373350744	NaN	NaN	NaN	72.81106161	7191867752	12014015080	NaN	NaN	NaN	NaN	NaN	13633615917	NaN	9632584702	16091232744	NaN	NaN	NaN	94.68896202	NaN	NaN	NaN	NaN	NaN	12893590156	21538742356	NaN	NaN	126.7448672	3174516782	5303030285	NaN	NaN	NaN	31.20571564	2849568436	16.76830369	2616262458	4370466436	NaN	NaN	NaN	25.7180377	644742996.9	1077043176	NaN	3261005455	5447509612	NaN	NaN	NaN	32.05590516	5895237265	9847993852	NaN	NaN	NaN	57.95058282	-2720720483	-4544963567	NaN	-26.74486718	89.15629846	1
16000000	14000	0.147160253	118000000	0.509619465	2.852601111	NaN	2847276596	2676440000	NaN	1.482813417	2145751523	11.55903323	20848282416	19597385471	NaN	7.960991028	16680013836	84.63736526	20153808511	18944580000	NaN	NaN	16243241098	NaN	NaN	36588926858	NaN	23695559011	22273825471	NaN	7.18115094	18825765358	96.19639849	23001085106	21621020000	NaN	18388992621	114.0350459	28648580288	26929665471	NaN	23615253772	116.3040823	6041116391	5678649408	NaN	18.16771731	5568419652	24.52500232	2678532069	11.56806848	4953021277	4655840000	NaN	18.34752941	4789488414	20.10768382	0	0	0	4953021277	4655840000	NaN	18.34752941	4789488414	20.10768382	10057216272	9453783296	NaN	21.67935799	9270273424	40.82908463	-4016099881	-3775133888	-3701853772	-16.30408231	65.35408695	1
0	19000	0.501878283	NaN	NaN	NaN	NaN	284733676.1	1.1739E+12	218154677.8	2.86133263	3.18641E+11	6.764345062	3517252838	1.45009E+13	3209490796	0.328213476	4.78205E+12	83.55847537	3517294072	1.45011E+13	3266727492	4.055786836	4.86733E+12	348.5022692	2.150003235	6288736281	5915628824	3801986514	1.56748E+13	3428793719	0.482798827	5.10069E+12	90.32282043	3802027748	1.5675E+13	3486121461	5.18597E+12	242.6261102	4401554769	1.81467E+13	5128497454	7.4793E+12	104.56661	1267463860	5.2255E+12	840875323.1	5.904307108	9.12609E+11	30.11081448	2.0042E+12	11.54876938	583802270.3	2.4069E+12	390595496	9.698094804	4.80822E+11	13.8692411	15765984.28	65000000000	138589722.5	599568254.6	2.4719E+12	390708079.2	9.695029347	4.8096E+11	14.24378955	1459687591	6.018E+12	818874308.3	2.441869823	8.71087E+11	34.67742447	-192223731.4	-7.925E+11	41521922153	-4.566609985	64.78823895	0
NaN	1000	0.146580002	113000000	0.545340476	NaN	NaN	65387798.22	1626521481	132567888.5	4.663972187	1498766446	7.849628304	720536679.7	17923349907	NaN	12.72883729	16513091169	86.49847935	720482261.7	17921996260	916980115.8	12.7381427	16514314113	576.2252693	9.614062673	1710606652	1665140124	785924477.9	19549871387	NaN	12.01065501	18011857616	94.34810766	785870059.9	19548517741	1046532852	18013080559	108.5364791	938259441.8	23339203616	1057328966	21503556966	112.635508	230788862.8	5740872963	171789461.9	-11.62306671	5289956433	27.7055787	2816580487	13.59287914	152334963.9	3789332228	33189670.36	-18.67115541	3491699350	18.28740036	0	0	0	152334963.9	3789332228	NaN	-18.67115541	3491699350	18.28740036	336043279.6	8359076579	217251231.3	-7.748489792	7702513398	40.34108672	-105254416.7	-2618203616	-2412556966	-12.63550801	68.04666542	0
NaN	9000	1.501817648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
29000000	1000	0.298453019	NaN	NaN	NaN	NaN	287676806.5	1.37874E+11	NaN	NaN	NaN	2.28770004	1361886381	6.52707E+11	NaN	NaN	NaN	10.83016586	1362095033	6.52807E+11	NaN	NaN	NaN	NaN	NaN	1479937524	NaN	1649563187	7.90581E+11	NaN	NaN	NaN	13.1178659	1649771839	7.90681E+11	NaN	NaN	NaN	6085607404	2.91663E+12	NaN	NaN	48.39474016	10298033773	4.93551E+12	NaN	NaN	NaN	81.89333217	9.89872E+11	16.42463032	4191228856	2.00872E+12	NaN	NaN	NaN	33.33002245	244815361.1	1.17332E+11	NaN	4436044217	2.12605E+12	NaN	NaN	NaN	35.27687426	3808705587	1.82539E+12	NaN	NaN	NaN	30.28807233	6489328186	3.11012E+12	NaN	51.60525984	112.1814045	3
1708000000	161000	3.122275507	6235000000	2.798836803	6.183491516	NaN	54361696216	39718721000	29016190811	7.619814107	38458586940	17.82938542	2.13276E+11	1.55828E+11	1.16044E+11	3.667358518	1.45646E+11	69.9497413	2.13276E+11	1.55828E+11	1.16029E+11	3.705220053	1.45699E+11	10366.46727	3.294735853	2.02134E+11	1.90094E+11	2.67638E+11	1.95547E+11	1.44953E+11	4.46883595	1.84104E+11	87.77912672	2.67638E+11	1.95547E+11	1.44943E+11	1.84157E+11	106.0714667	3.45971E+11	2.5278E+11	1.90322E+11	2.38311E+11	113.4706025	71750253275	52423461552	40005403020	6.941293001	49401412337	23.532432	NaN	NaN	73148096747	53444779111	42780912309	5.399726044	50800648875	23.9908925	5185068792	3788408292	NaN	78333165539	57233187403	45532607042	10.08762253	54206634624	25.69147574	1.12822E+11	82432073083	65470582006	14.64264972	77857101905	37.00303447	-41071791408	-30008611531	-28455689568	-13.47060246	60.53546647	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	100785183.4	272120000	NaN	NaN	NaN	13.19324352	676980061.8	1827846199	NaN	NaN	NaN	88.6198002	672227240.4	1815013581	NaN	NaN	NaN	NaN	NaN	871114113.2	NaN	777765245.3	2099966199	NaN	NaN	NaN	101.8130437	773012423.8	2087133581	NaN	NaN	NaN	1018683760	2750446199	NaN	NaN	133.350384	181616617.5	490364876	NaN	NaN	NaN	23.7744496	NaN	NaN	240918514.3	650480000	NaN	NaN	NaN	31.53734032	0	0	NaN	240918514.3	650480000	NaN	NaN	NaN	31.53734032	436385247.1	1178240188	NaN	NaN	NaN	57.12483364	-254768629.6	-687875312	NaN	-33.35038404	80.89928323	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	35000	0.681457759	1043000000	0.398456449	3.198572143	NaN	2953527166	22663300000	1522430665	8.275748714	15810100000	8.65804223	29773526384	2.28461E+11	21531199443	5.315410421	1.57125E+11	87.27884808	29569610805	2.26896E+11	21353416697	4.443018578	1.55827E+11	1598.448181	1.910384196	46610921261	43875000956	32727053549	2.51125E+11	22950913003	5.579311364	1.72935E+11	95.93689031	NaN	NaN	NaN	NaN	144.8320877	39833174775	3.05652E+11	27876880393	2.11039E+11	116.767949	8721110865	66919700000	4551610640	9.415982251	50451600000	25.56527905	NaN	NaN	6681936064	51272500000	4200374131	4.582683536	35676500000	19.58759184	424185161.5	3254900000	2427400000	7106121226	54527400000	4826433647	7.4335869	38103900000	20.83105867	14441179154	1.10812E+11	7343905874	7.234702693	74723500000	42.33322802	-5720068289	-43891800000	-23470999552	-16.76794897	67.89850707	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3000	1.041209556	4300000000	1.221067099	NaN	NaN	263809633.6	53381000000	NaN	NaN	NaN	15.15855414	1538468635	3.11304E+11	NaN	NaN	NaN	88.40071447	1538468635	3.11304E+11	NaN	NaN	NaN	NaN	NaN	2625539294	NaN	1802278268	3.64685E+11	NaN	NaN	NaN	103.5592686	1802278268	3.64685E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.6108828	NaN	NaN	NaN	NaN	NaN	NaN	44513000000	12.64031623	418578676.9	84698000000	NaN	NaN	NaN	24.05161422	0	0	NaN	418578676.9	84698000000	NaN	NaN	NaN	24.05161422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16715425617	1.30404E+11	17170534224	2.976378189	1.37146E+11	8.071682263	1.24596E+11	9.72028E+11	1.28378E+11	8.775048571	9.74743E+11	60.16610814	1.24596E+11	9.72028E+11	1.25862E+11	8.539155096	9.82796E+11	18172.72572	7.460956758	1.36995E+11	1.27892E+11	1.41312E+11	1.10243E+12	1.45429E+11	8.024747132	1.11189E+12	68.23779041	1.41312E+11	1.10243E+12	1.42988E+11	1.11994E+12	98.77484388	1.84664E+11	1.44064E+12	1.97965E+11	1.45851E+12	89.17195993	4.30652E+11	3.3597E+12	4.42684E+11	8.262568341	3.43919E+12	207.9568624	NaN	NaN	41706014933	3.25366E+11	52025103282	3.443684712	3.32528E+11	20.13934366	1645983101	12841000000	14091000000	43351998035	3.38207E+11	53468100543	8.348910631	3.46619E+11	20.93416953	4.08229E+11	3.18476E+12	4.04866E+11	9.147889342	3.26861E+12	197.1288223	22423491460	1.74935E+11	1.70584E+11	10.82804007	405.0856847	3
NaN	20000	0.73841239	1813000000	0.776222025	3.461590314	NaN	2044700470	38777744407	1473968857	15.30865974	22124272544	16.60239343	9579757519	1.8168E+11	7343240355	5.634535347	1.10222E+11	77.78493996	9579710690	1.81679E+11	7343240355	5.548356505	1.10222E+11	1025.761422	3.468740344	17682381612	16430603690	11624457989	2.20458E+11	8817209212	7.137147806	1.32346E+11	94.38733338	11624411159	2.20457E+11	8817209212	1.32346E+11	167.0034533	15770573855	2.99089E+11	11931476767	1.79091E+11	128.0526295	6590008028	1.2498E+11	5919656750	2.536521204	88854047814	53.50901395	65744172747	28.1478626	3964848555	75193352845	2997863039	24.36893455	44997924208	32.19345648	181267312	3437734572	1747231789	4146115867	78631087417	3114267555	24.66039788	46745155998	33.66529613	10044884880	1.90501E+11	7757348734	10.88729652	1.16438E+11	81.56164347	-3454876852	-65521739507	-27583756688	-28.05262951	135.0706574	1
14000000	21000	1.053250971	5251000000	1.649660864	4.814118726	NaN	11915085096	63918474000	6034695507	5.562862507	49953399000	20.08070939	34482131360	1.84979E+11	18341823538	6.421177681	1.51828E+11	58.11336247	34482131233	1.84979E+11	18179522935	6.318250612	1.50485E+11	4098.179201	6.414119188	40893677202	39354401722	46397216456	2.48898E+11	24376519045	6.207394242	2.01782E+11	78.19407186	46397216330	2.48898E+11	24214218442	2.00438E+11	123.5787413	63855631172	3.42554E+11	33486904350	2.77195E+11	107.6170554	25005824386	1.34144E+11	13175904679	3.691467664	1.09066E+11	42.14277016	69110471515	21.71183396	15567849944	83513731024	8146586161	7.109886347	67434996268	26.23678036	1890564771	10141934715	7978040173	17458414715	93655665739	9110385305	6.244818916	75413036441	29.42298351	29525478609	1.58389E+11	17155683844	6.243259637	1.4201E+11	49.75982554	-4519654223	-24245685081	-32943417999	-7.617055378	91.90259569	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5685918203	2.09591E+11	3536621776	2.235553264	21814000000	95.22102585	NaN	NaN	NaN	NaN	1044.323243	7506032731	2.76683E+11	4542193359	26494000000	125.7021489	790582745.7	29142000000	545625398.3	-2.922990444	3454000000	13.23974376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1820114528	67092000000	1081488417	3.06099978	4680000000	30.48112307	2325331139	85715000000	1320113022	0.458295142	16440000000	38.94189269	-1534748393	-56573000000	-12986000000	-25.70214893	52.18163645	0
196000000	37000	0.861673656	3.26205E+11	1.305245667	2.986735691	9000000	29463512305	5.41026E+12	11388604337	-7.164300297	4.77902E+12	21.64810788	74896101220	1.37529E+13	33374793358	0.802269776	1.24036E+13	55.02938218	74896095774	1.37529E+13	33429931623	1.000768885	1.2428E+13	3324.449384	1.157355642	95516907821	91064057702	1.0436E+11	1.91631E+13	44612656947	-1.547545511	1.71826E+13	76.67749006	1.0436E+11	1.91631E+13	44666269444	1.7207E+13	110.1484215	1.34889E+11	2.4769E+13	57528886324	2.2487E+13	99.10851327	1.10657E+11	2.03195E+13	72232953158	14.96368082	1.98744E+13	81.30455904	NaN	NaN	29648290228	5.44419E+12	14219405050	3.845234494	5.06993E+12	21.78387216	880785655.6	1.61735E+11	2.34463E+11	30529075883	5.60593E+12	13970673354	-1.525224582	5.30439E+12	22.43102321	1.09444E+11	2.00967E+13	70592212482	12.80184868	1.94588E+13	80.41307231	1213331458	2.22799E+11	4.15635E+11	0.891486732	161.7176314	3
576000000	582000	0.516242688	3.0611E+13	0.774786825	4.516104483	NaN	36074838967	3.2976E+14	18203955566	3.893873426	1.5331E+14	8.346469679	2.70961E+11	2.47686E+15	1.40711E+11	8.403844675	1.18503E+15	62.69105948	2.74642E+11	2.5105E+15	1.34277E+11	5.006741908	1.13085E+15	577.6286671	3.857937661	5.28187E+11	4.61382E+11	3.07036E+11	2.80662E+15	1.58915E+11	7.867460328	1.33834E+15	71.03752916	3.10717E+11	2.84026E+15	1.52481E+11	1.28416E+15	213.0526321	4.14746E+11	3.79119E+15	2.11293E+11	1.77946E+15	95.95781301	1.27226E+11	1.16297E+15	1.11904E+11	8.542979715	9.42431E+14	29.43571849	NaN	NaN	1.07825E+11	9.85627E+14	52407184184	9.323879934	4.41362E+14	24.94694364	-115228093.2	-1.0533E+12	-2.4306E+11	1.0771E+11	9.84574E+14	52378323286	1.934746516	4.41118E+14	24.92028385	1.09755E+11	1.00327E+15	89953261974	9.064258352	7.57566E+14	25.39353149	17471008752	1.59702E+14	1.84865E+14	4.042186992	54.82924998	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2213000000	2576000	0.547765099	1.168E+12	2.342047166	15.62688145	21000000	1.27425E+11	5.13021E+12	80888218083	9.571145767	4.38919E+12	10.28698098	6.89872E+11	2.77747E+13	4.29409E+11	6.811297737	2.35698E+13	55.69323995	7.07985E+11	2.85039E+13	4.83471E+11	9.204170718	2.47969E+13	411.8251749	7.629035506	1.71799E+12	1.64238E+12	8.17297E+11	3.29049E+13	5.10323E+11	7.235321801	2.79589E+13	65.98022093	8.3541E+11	3.36342E+13	5.6373E+11	2.91861E+13	116.5858605	1.28843E+12	5.18729E+13	8.0375E+11	4.44933E+13	104.0938704	2.53078E+11	1.01891E+13	1.71337E+11	5.920187192	9.09865E+12	20.43089256	1.24035E+13	24.87115733	4.07761E+11	1.64167E+13	2.62139E+11	16.20276707	1.43076E+13	32.91845545	50057293305	2.01534E+12	1.75411E+12	4.72114E+11	1.90076E+13	3.041E+11	18.14950273	1.65689E+13	38.11364944	3.02804E+11	1.21911E+13	1.84998E+11	10.21594668	1.10825E+13	24.44529776	-49726449305	-2.00202E+12	-1.98385E+12	-4.014405194	44.87619032	1
18000000	10000	0.456574972	1003000000	0.528081248	1.629472032	NaN	43460010900	31753535444	20234602433	7.031136196	29271400714	16.71829176	1.25394E+11	91617717171	64811994692	5.685192776	84225442212	48.23688779	1.24066E+11	90647532029	66459467801	6.335451998	85686411720	15253.73429	3.978072157	85092512422	79925078905	1.68854E+11	1.23371E+11	85155937600	6.029068357	1.13497E+11	64.95517955	1.67526E+11	1.22401E+11	86769303155	1.14958E+11	107.3649937	2.36604E+11	1.72872E+11	1.19304E+11	1.61013E+11	91.01727022	2.0857E+11	1.52389E+11	1.38976E+11	8.416121278	1.50912E+11	80.23306165	NaN	NaN	66304235797	48444394234	33055202111	2.314682954	46506007222	25.50605801	1445433906	1056088938	NaN	67749669702	49500483172	34041953041	0.786472882	47516286093	26.06209067	1.85219E+11	1.35328E+11	1.20848E+11	7.933281322	1.3086E+11	71.25033187	23351042056	17061158666	20052029764	8.982729777	151.4833935	3
385000000	563000	2.292663265	7.2498E+13	2.730675815	13.26869163	NaN	31978127284	2.96794E+14	17234671849	-4.330164801	5.10274E+13	11.17889894	1.28787E+11	1.19529E+15	84250383836	9.085895428	2.73059E+14	45.02140148	1.28787E+11	1.19529E+15	79430645156	9.082676851	2.7306E+14	1111.921207	7.779508706	3.56269E+11	3.26505E+11	1.60765E+11	1.49209E+15	1.01977E+11	6.729348961	3.24087E+14	56.20030042	1.60765E+11	1.49209E+15	97319425959	3.24088E+14	463.720452	2.55619E+11	2.37244E+15	1.61989E+11	5.1161E+14	89.35927034	92050451280	8.54334E+14	31110962447	2.762822178	7.91027E+13	32.17895418	4.42737E+14	16.67591861	73681586079	6.8385E+14	46695147326	5.996828941	1.66129E+14	25.75757478	21172277967	1.96503E+14	2.13946E+13	94853864046	8.80353E+14	56385300828	10.30268576	1.87523E+14	33.15896991	61611799914	5.71828E+14	41297217934	4.893032452	1.077E+14	21.53822451	30438651366	2.82506E+14	-2.85973E+13	10.64072966	53.71717869	2
269000000	362000	5.348625549	2.437E+12	3.408413108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
