Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
9000000	35400	1.344320317	1653000000	1.186749756	3.449499165	33000000	25813870246	28847000000	25391560715	1.304907186	32729747416	20.7103268	61634899329	68877000000	62210779927	3.364021267	69557604306	49.44934237	61634899329	68877000000	62015471295	3.03951343	70766594342	11953.61906	2.805172385	62309482078	65924643162	87448769575	97724000000	87549041134	2.696101033	1.02287E+11	70.15966917	87448769575	97724000000	87368711996	1.03496E+11	95.70566834	1.12966E+11	1.26239E+11	1.13099E+11	1.31903E+11	90.63164092	51736017897	57815000000	53982863460	1.713363191	56019693328	41.50752398	NaN	NaN	25140939597	28095000000	25103187765	2.892640006	29309211177	20.17043823	375838926.2	420000000	NaN	25516778523	28515000000	25538050488	0.496700747	29616016372	20.47197174	40059060403	44766000000	42506909895	1.346542483	46506378327	32.1391649	11676957494	13049000000	9513315001	9.368359083	73.64668887	3
66000000	374400	1.365036754	37187000000	2.486504327	5.540251633	1444000000	3.05124E+11	3.40976E+11	3.07918E+11	1.306530409	3.79919E+11	22.79934638	7.56254E+11	8.45114E+11	7.6333E+11	2.411671227	9.0492E+11	56.50842691	7.56254E+11	8.45114E+11	7.63205E+11	2.395001744	9.04539E+11	12439.05328	1.652949781	9.1661E+11	9.62586E+11	1.06138E+12	1.18609E+12	1.07115E+12	2.082385166	1.28484E+12	79.3077733	1.06138E+12	1.18609E+12	1.07103E+12	1.28446E+12	92.35480285	1.32309E+12	1.47855E+12	1.33596E+12	1.60095E+12	98.86336389	3.79546E+11	4.24143E+11	3.91988E+11	2.56946517	4.19196E+11	28.36027787	NaN	NaN	2.52736E+11	2.82433E+11	2.56046E+11	2.191295344	3.07244E+11	18.88481548	8977002237	10031800000	NaN	2.61713E+11	2.92464E+11	2.64929E+11	0.416221281	3.16111E+11	19.55559059	3.64335E+11	4.07144E+11	3.77263E+11	2.248938823	4.04462E+11	27.22364176	15211633110	16999000000	14733905148	1.136636111	55.58391964	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6700	1.472832888	66000000000	1.910440849	NaN	NaN	541034595.7	3.966E+11	565077117.6	16.63345563	3.10117E+11	11.48001274	1735310079	1.27205E+12	1625778759	-0.295622347	7.14905E+11	36.82090196	1735310079	1.27205E+12	1625778759	-0.295622347	7.14905E+11	1287.067611	-2.497120011	2767983057	2840048212	2276344674	1.66865E+12	2205697099	4.283895206	1.02502E+12	48.3009147	2276344674	1.66865E+12	2205697099	1.02502E+12	177.4930549	3487987013	2.55683E+12	3541898656	1.44053E+12	74.0103048	2782089654	2.03938E+12	3296028621	-5.785749292	7.26039E+11	59.03213014	7.246E+11	20.97432483	1211642339	8.88182E+11	1229062208	10.73022016	4.15504E+11	25.70939011	0	0	0	1211642339	8.88182E+11	1229062208	10.73022016	4.15504E+11	25.70939011	1557236986	1.14152E+12	1662058185	0.387022822	4.36966E+11	33.04243494	1224852668	8.97866E+11	2.89074E+11	25.9896952	92.07456509	2
1268000000	211400	0.716404988	24544000000	2.402447082	6.553665075	1401000000	2.80134E+11	1.94609E+11	2.82446E+11	2.594568662	2.33906E+11	19.04896611	9.68016E+11	6.72481E+11	1.00679E+12	3.972647049	7.20775E+11	65.82464211	9.68016E+11	6.72481E+11	1.00761E+12	4.056999031	7.20191E+11	17046.88842	3.677715695	1.04517E+12	1.10502E+12	1.24815E+12	8.6709E+11	1.28879E+12	3.631591538	9.54682E+11	84.87360822	1.24815E+12	8.6709E+11	1.28957E+12	9.54098E+11	91.27787967	1.50511E+12	1.0456E+12	1.56029E+12	1.14551E+12	102.3464578	3.98409E+11	2.76775E+11	4.20698E+11	3.08679325	2.81344E+11	27.09164322	NaN	NaN	2.47281E+11	1.71786E+11	2.5949E+11	2.654709274	1.85956E+11	16.81497614	9674679718	6721000000	NaN	2.56956E+11	1.78507E+11	2.70718E+11	3.789618383	1.90828E+11	17.47284963	4.32916E+11	3.00747E+11	4.5725E+11	5.027382058	3.0393E+11	29.43810106	-34506981431	-23972000000	-22585993344	-2.346457849	56.52974428	3
85000000	28500	1.250582407	49400000	0.740186005	6.845898004	NaN	310483846.7	643633000	NaN	NaN	NaN	9.643889456	2396443486	4967827238	NaN	NaN	NaN	74.43555057	2558637462	5304055342	NaN	NaN	NaN	NaN	NaN	7755503775	NaN	2706927333	5611460238	NaN	NaN	NaN	84.07944002	NaN	NaN	NaN	NaN	NaN	3683325738	7635534087	NaN	NaN	114.4071958	787530934.6	1632551591	NaN	NaN	NaN	24.46137329	1714211213	25.68492207	876824999.6	1817658184	NaN	NaN	NaN	27.23492207	99573405.48	206415665	NaN	976398405.1	2024073849	NaN	NaN	NaN	30.3277558	1251368850	2594087568	NaN	NaN	NaN	38.86856912	-463837915.2	-961535977	NaN	-14.40719582	63.32994241	1
9000000	7000	0.081667912	23200000	0.609392525	3.256756049	NaN	516175675.9	370137189	NaN	NaN	NaN	9.722363628	4420300964	3169691734	NaN	NaN	NaN	83.2580366	4420300964	3169691734	NaN	NaN	NaN	NaN	NaN	12107890405	NaN	4936476640	3539828923	NaN	NaN	NaN	92.98040023	4936476640	3539828923	NaN	NaN	NaN	6348682041	4552487523	NaN	NaN	119.5798218	2401492447	1722052598	NaN	NaN	NaN	45.23301641	636288600	16.71334123	1439998829	1032588600	NaN	NaN	NaN	27.1229213	-27793427.75	-19930000	NaN	1412205401	1012658600	NaN	NaN	NaN	26.5994216	3441016184	2467470121	NaN	NaN	NaN	64.81283824	-1039523737	-745417523.1	NaN	-19.57982183	110.0458546	1
6000000	17300	0.516332818	1.71E+11	3.035305394	NaN	NaN	208234931.7	4.056E+11	220327316.4	3.831599102	3.21815E+11	7.199531391	2257829346	4.3978E+12	2566121290	6.050838826	3.82345E+12	78.06237464	2404661670	4.6838E+12	2599427569	7.427297075	3.87307E+12	306.8134513	5.806150635	NaN	4707233369	2466064278	4.8034E+12	2786534027	5.875158669	4.14526E+12	85.26190603	2612896601	5.0894E+12	2819893286	4.19489E+12	120.4090571	2932949995	5.7128E+12	3282746020	4.74449E+12	101.4040506	809939418.8	1.5776E+12	791238870.6	7.713545432	8.58738E+11	28.00291105	5.67E+11	10.06443368	439162131.6	8.554E+11	457964396.7	-21.96907401	5.63753E+11	15.1836271	27723585.58	54000000000	35478968971	466885717.2	9.094E+11	486785738.3	-20.61989819	5.99232E+11	16.14214459	850549337.7	1.6567E+12	871862326	0.519809452	9.27454E+11	29.40696168	-40609918.88	-79100000000	-68715593765	-1.404050624	57.40987273	0
NaN	800	0.142497388	38500000	0.357026298	NaN	NaN	78259767.87	1225745555	109414896.1	23.88396367	1237006766	11.3668415	555943919.1	8707485419	NaN	NaN	NaN	80.74808528	559086519	8756706469	787094777.2	11.32480196	14175149671	589.2865903	8.108430222	1168094875	1429281913	634203686.9	9933230974	NaN	NaN	NaN	92.11492678	637346286.9	9982452024	896154378.5	15424743692	63.32032188	711127083	11138045572	863478111.4	17590001506	103.2876669	150234399	2353050000	167636045.6	-17.4	5162059233	21.82079819	NaN	NaN	76923396.03	1204814598	37049378.98	3.225806452	3897757680	11.17274015	0	0	NaN	76923396.03	1204814598	NaN	NaN	NaN	11.17274015	172869715.1	2707576200	198822307.5	-17.3	7049126848	25.10846512	-22635316.12	-354526200	-1559663501	-3.287666927	46.92926331	0
NaN	11300	2.209052801	4533000000	3.10692268	NaN	NaN	25090034.65	18391999000	NaN	NaN	NaN	12.60589429	212453892	1.55737E+11	NaN	NaN	NaN	106.7424315	212453892	1.55737E+11	NaN	NaN	NaN	NaN	NaN	516136288.4	NaN	237543926.7	1.74129E+11	NaN	NaN	NaN	119.3483258	237543926.7	1.74129E+11	NaN	NaN	NaN	267399049.3	1.96014E+11	NaN	NaN	134.3483258	56935101.48	41735706786	NaN	NaN	NaN	28.60569468	1896699921	1.3	29855122.62	21884999084	NaN	NaN	NaN	15	0	0	NaN	29855122.62	21884999084	NaN	NaN	NaN	15	125300000	91849912000	NaN	NaN	NaN	62.95402045	-68364898.52	-50114205214	NaN	-34.34832578	91.55971513	0
8000000	1600	0.59297521	NaN	NaN	NaN	NaN	56477136.31	41400000000	NaN	NaN	NaN	3.253080237	270689327.3	1.98426E+11	NaN	NaN	NaN	15.59169176	270689327.3	1.98426E+11	NaN	NaN	NaN	NaN	NaN	524206174.9	NaN	327166463.6	2.39826E+11	NaN	NaN	NaN	18.844772	327166463.6	2.39826E+11	NaN	NaN	NaN	1575238242	1.15471E+12	NaN	NaN	90.73364426	1759624003	1.28987E+12	NaN	NaN	NaN	101.3542549	8.21625E+11	64.56071473	1249134390	9.15665E+11	NaN	NaN	NaN	71.95007863	-1062611.434	-778936685.6	NaN	1248071779	9.14887E+11	NaN	NaN	NaN	71.88887226	1598749632	1.17195E+12	NaN	NaN	NaN	92.08789912	160874370.7	1.17927E+11	NaN	9.266355738	193.442154	3
769000000	163200	3.389855475	4948000000	3.410106755	7.742016241	2000000	23928400622	26739987695	23689432460	0.745992722	31398404558	18.42890313	90822419963	1.01494E+11	91206643022	5.16997334	1.14473E+11	69.94857724	91017784263	1.01712E+11	91340166660	5.101889356	1.14696E+11	8341.600488	4.790181844	1.39496E+11	1.49645E+11	1.14751E+11	1.28234E+11	1.14851E+11	4.185215849	1.45871E+11	88.37748037	1.14946E+11	1.28452E+11	1.14985E+11	1.46095E+11	89.15048935	1.4741E+11	1.64731E+11	1.47479E+11	1.84779E+11	113.5307803	32286419085	36080073327	32004767032	-0.013362235	39521678912	24.86598662	NaN	NaN	29172127330	32599852291	29284527263	4.836227112	34774223050	22.46745685	-6708059699	-7496256714	NaN	32659471510	36496959413	32681425211	3.925943184	38907284044	25.15329988	49855013828	55712977953	49844156651	1.155426729	59274279605	38.39676687	-17568594744	-19632904626	-19752600693	-13.53078025	63.26275348	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	65218517.37	176090000	NaN	NaN	NaN	12.5576267	398311080	1075439935	NaN	NaN	NaN	76.69358419	398311080	1075439935	NaN	NaN	NaN	NaN	NaN	514163006.3	NaN	463529597.4	1251529935	NaN	NaN	NaN	89.25121089	463529597.4	1251529935	NaN	NaN	NaN	606507372.6	1637569935	NaN	NaN	116.7811456	193054502.9	521247167	NaN	NaN	NaN	37.172056	NaN	NaN	142977775.3	386040000	NaN	NaN	NaN	27.52993475	0	0	NaN	142977775.3	386040000	NaN	NaN	NaN	27.52993475	280208028.4	756561690	NaN	NaN	NaN	53.95320164	-87153525.5	-235314523	NaN	-16.78114564	91.12525764	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50400	1.23578884	1546000000	1.051859533	7.977119187	NaN	1880934985	14781500000	1423381818	5.369810059	14781500000	10.05696098	15600683329	1.22599E+11	16800098603	3.780132252	1.22599E+11	83.41354953	15600683255	1.22599E+11	16800098742	3.78013357	1.22599E+11	1459.274599	1.296327046	32815111303	34519269626	17481618314	1.37381E+11	18232393138	3.953384833	1.37381E+11	93.47051051	NaN	NaN	NaN	NaN	100	21158434876	1.66276E+11	21971437001	1.66276E+11	113.1296699	5275589032	41458700000	3740294858	-3.990046399	41458700000	28.20745718	21118300000	14.36836039	3423730503	26905700000	3167743648	1.833067213	26905700000	18.30596185	253086059.7	1988900000	1988900000	3676816563	28894600000	3659936900	6.376590606	28894600000	19.65915941	7731207140	60756400000	5971204277	6.92027674	60756400000	41.3371271	-2455618108	-19297700000	-19297699840	-13.12966992	69.54458428	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7000000	3100	1.090393401	2291000000	1.756524642	NaN	NaN	178616575.4	33458599936	NaN	NaN	NaN	25.65292678	478415609.1	89617195008	NaN	NaN	NaN	68.71008788	478415609.1	89617195008	NaN	NaN	NaN	NaN	NaN	965302308.8	NaN	657032195.5	1.23076E+11	NaN	NaN	NaN	94.36301624	657032195.5	1.23076E+11	NaN	NaN	NaN	810649206.7	1.51851E+11	NaN	NaN	116.4255021	661420529.5	1.23898E+11	NaN	NaN	NaN	94.99326912	10500696064	8.050952156	153617000.4	28775659520	NaN	NaN	NaN	22.06248582	0	0	NaN	153617000.4	28775659520	NaN	NaN	NaN	22.06248582	775788267.4	1.45321E+11	NaN	NaN	NaN	111.4187727	-114367737.9	-21423456256	NaN	-16.42550363	206.4120419	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16523930117	1.28866E+11	16357241891	6.0496603	1.3065E+11	9.918735732	1.00399E+11	7.82984E+11	1.02087E+11	2.347002505	7.75124E+11	60.26579065	1.00399E+11	7.82984E+11	1.01566E+11	1.824055136	7.93076E+11	15126.79683	1.076408186	93145735056	1.03204E+11	1.16923E+11	9.1185E+11	1.1847E+11	2.865040554	9.05774E+11	70.18452638	1.16923E+11	9.1185E+11	1.17936E+11	9.23726E+11	104.0133919	1.59107E+11	1.24083E+12	1.63299E+11	1.19296E+12	95.5062199	2.31035E+11	1.80179E+12	2.37991E+11	-1.773293234	1.84894E+12	138.6823458	NaN	NaN	42704792435	3.33044E+11	45767127694	2.649678221	2.92529E+11	25.63418918	-520596249.4	-4060000000	-5347000000	42184196185	3.28984E+11	44299579798	-4.596402873	2.87182E+11	25.32169351	2.23549E+11	1.7434E+12	2.31328E+11	-1.4666227	1.86758E+12	134.1885657	7486327937	58384000000	-18639000000	4.493780105	272.8709116	3
NaN	14300	0.603011676	974000000	0.822525733	NaN	NaN	1111320508	17392165955	1013671606	6.394894277	15215210806	14.68737582	5485057669	85841152512	5255481529	4.540285968	78884777754	72.49133151	5485057668	85841152511	5255481529	4.540285968	78884777754	827.9905965	2.41364853	10988685279	11759213921	6596378177	1.03233E+11	6269153135	4.835766786	94099988560	87.17870733	6596378177	1.03233E+11	6269153135	94099988560	108.8784697	8563745516	1.34023E+11	8200784407	1.23094E+11	113.1796728	3887794113	60843977876	3986912937	3.960745358	59843563185	51.38166068	21859913272	18.46030923	1811229535	28345742219	1776156489	-3.009646223	26660108901	23.93747679	156133898.8	2443495516	2333680244	1967363434	30789237735	1931631522	-3.901107265	28993789145	26.00096544	4885038154	76450847106	4888656705	3.584265102	73378737138	64.56138507	-997244040.2	-15606869230	-13535173954	-13.17972439	115.9430457	1
62000000	68300	3.48616313	5251000000	2.730790661	7.313370474	NaN	4881384643	40718070000	4856460369	-5.336764354	40200322000	21.1754952	14120412633	1.17785E+11	13596998270	4.675162381	1.12552E+11	61.25449065	14120412636	1.17785E+11	13596998321	4.675162292	1.12552E+11	3062.387009	4.345105474	27443106837	29434311122	19001797276	1.58503E+11	18453458639	1.840515406	1.52752E+11	82.42998585	19001797279	1.58503E+11	18453458690	1.52752E+11	103.7930785	23957000537	1.99837E+11	23259400709	1.92534E+11	103.9257069	10011103844	83507622714	9755719430	8.760459248	80754918728	43.42826819	31998910926	16.64108306	4494384381	37489907316	4363405446	7.007222587	36118961257	19.49668421	460818879.2	3843920681	3663185412	4955203260	41333827997	4805942070	17.1722935	39782146669	21.4957211	10916059568	91056310888	10710645715	10.71934052	88659512034	47.35397513	-904955724.3	-7548688174	-7904593306	-3.925706945	90.78224332	3
NaN	8300	0.249263352	NaN	NaN	NaN	NaN	301596394.1	7368000000	NaN	NaN	NaN	8.597432905	3133565249	76553000000	NaN	NaN	NaN	89.32672112	3133565373	76553003008	NaN	NaN	NaN	NaN	NaN	7794292166	NaN	3435161644	83921000000	3367524109	-1.591888947	20771000000	97.92415403	3589826591	87699464704	NaN	NaN	423.4352547	4342161223	1.06079E+11	4370204534	25052000000	123.7794632	433647149.7	10594000000	455109082.9	-2.173174873	2881000000	12.36172695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	906999579.3	22158000000	989284597.1	-1.24567474	4281000000	25.85530922	1267826427	30973000000	1199022363	-2.078824841	14932000000	36.1411902	-834179277.3	-20379000000	-12051000000	-23.77946324	48.50291715	0
14000000	47800	1.149711191	2.72426E+11	1.803680083	4.336511069	NaN	11263304682	3.2268E+12	10282514037	3.161176211	4.31487E+12	21.36399491	28693262359	8.22026E+12	26887730915	5.658782876	9.99268E+12	54.42476505	28693262359	8.22026E+12	26641512590	4.691236427	9.90431E+12	2615.098291	4.931651957	68290421484	72572216634	39956567040	1.14471E+13	37147957216	4.892910045	1.43075E+13	75.78875996	39956567040	1.14471E+13	36910409389	1.42192E+13	80.93608263	53265374580	1.52599E+13	48885385033	1.88542E+13	101.0326209	37950720363	1.08724E+13	37390654441	8.047737331	1.02878E+13	71.98411298	NaN	NaN	12441977399	3.56447E+12	11510751020	1.857309528	4.10416E+12	23.59967606	866830140.9	2.48336E+11	4.42507E+11	13308807540	3.81281E+12	11974977633	-4.738152158	4.54667E+12	25.24386089	38495128060	1.10284E+13	38168522678	5.42099121	1.05212E+13	73.01673383	-544407696.7	-1.55966E+11	-2.33384E+11	-1.032620851	145.0008468	3
28000000	492000	0.48560448	7.864E+12	0.477670832	NaN	16000000	11053285480	1.13416E+14	11594467374	7.563695408	9.7646E+13	6.88905937	99959432118	1.02567E+15	1.03894E+11	3.711830611	8.74969E+14	62.30061312	1.01323E+11	1.03966E+15	1.05291E+11	3.494136251	8.86736E+14	486.9988859	2.14993672	3.146E+11	3.61786E+11	1.11013E+11	1.13908E+15	1.15488E+11	4.086037155	9.72615E+14	69.18967249	1.12376E+11	1.15307E+15	1.16885E+11	9.84382E+14	115.4327335	1.47176E+11	1.51015E+15	1.55342E+11	1.30825E+15	91.72893881	62625866713	6.42595E+14	68057312552	0.644980257	5.73163E+14	39.03213345	NaN	NaN	31564179608	3.23875E+14	34884889037	6.492468497	2.93793E+14	19.6726582	4599385216	4.71936E+13	4.18468E+13	36163564824	3.71069E+14	39853770070	8.563577907	3.3564E+14	22.53926632	49355201497	5.06426E+14	52365680577	4.179861045	4.41012E+14	30.76107226	13270665216	1.36168E+14	1.32151E+14	8.27106119	69.7932057	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1271000000	2352700	0.559799289	6.89E+11	2.934000054	19.14319611	2000000	61054201823	2.91189E+12	61252152531	2.353300789	3.32369E+12	12.39984929	3.12236E+11	1.48916E+13	3.15847E+11	2.753392475	1.73365E+13	63.41377279	3.21148E+11	1.53167E+13	3.2623E+11	5.952897394	1.67321E+13	304.4967947	4.224603621	1.04343E+12	1.10822E+12	3.7329E+11	1.78035E+13	3.77101E+11	2.688816975	2.06602E+13	75.81362208	3.82203E+11	1.82286E+13	3.87379E+11	2.00558E+13	86.29875541	4.96633E+11	2.36862E+13	5.01701E+11	2.74468E+13	100.1350068	60963546808	2.90757E+12	63501966304	4.309524518	3.37221E+12	12.38143764	4.3005E+12	18.31301485	1.23757E+11	5.9024E+12	1.2498E+11	15.30297272	6.82143E+12	25.13445852	-413275727.7	-19710600359	-34807403218	1.19753E+11	5.71146E+12	1.20919E+11	4.566380193	6.58827E+12	24.32138471	65218416873	3.1105E+12	67041581396	2.944248575	4.01619E+12	13.2455837	-4254870065	-2.0293E+11	-6.43979E+11	-0.864146054	25.62702134	1
44000000	10500	0.583693355	858000000	0.726367126	2.480428322	NaN	15874800978	17740090093	15320030938	10.55510466	22161975557	15.01843619	49625598539	55456606367	49350532560	4.14878513	64132734195	46.94854984	50351802378	56268139157	49686908848	4.751441513	64061495969	12851.47076	3.096846657	53212662590	59754166586	65500399517	73196696460	64746355312	5.722115552	86294709753	61.96698602	66226603356	74008229250	65080836018	86223471527	84.5119431	89412046472	99917961933	87326808857	1.18229E+11	84.58872121	1.04798E+11	1.17112E+11	1.0274E+11	8.219345597	1.11563E+11	99.14497946	NaN	NaN	23562203164	26330762036	22570434136	0.240876624	31754783087	22.29114211	349443790.6	390503436	NaN	23911646956	26721265473	22878875048	-1.730580384	31934688676	22.62173519	88508271894	98907993842	87867987546	7.240016131	95147360832	83.73370068	16290043819	18204123968	16415809760	15.41127879	182.8786801	3
537000000	553000	2.827025827	2.6032E+13	3.875332137	20.0948081	0	16158961607	9.4029E+13	14418006042	2.576648682	4.2688E+13	13.99791012	59364496481	3.45442E+14	55384882263	14.22642265	1.79505E+14	51.42526519	55561780026	3.23314E+14	50407573620	4.437204268	1.73287E+14	760.1398408	2.907607993	1.87181E+11	2.07203E+11	75523455205	4.39471E+14	69914851060	11.78727749	2.22193E+14	65.42317281	71720744516	4.17343E+14	64854584560	2.15975E+14	199.627771	1.13457E+11	6.60205E+14	1.03139E+11	3.30718E+14	98.28340583	23669359186	1.37732E+14	22572570922	-1.856650424	5.7393E+13	20.50388945	1.29019E+14	19.20680187	32307956066	1.88E+14	30570598200	14.16498441	1.08762E+14	27.98718606	5625365350	3.2734E+13	-2.37E+11	37933322857	2.20734E+14	32631741044	-2.302617643	1.08525E+14	32.86023302	21687747683	1.26201E+14	20708432782	17.28387797	5.4006E+13	18.78729278	1981611503	1.1531E+13	3.387E+12	1.716596671	39.29118223	2
NaN	467000	8.213322777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	100	0.059372722	NaN	NaN	NaN	NaN	1866344324	1.81828E+11	2131887805	4.650018359	2.22871E+11	23.55608126	4454815071	4.34009E+11	5259265833	-0.248661403	4.90749E+11	56.22648751	4454815071	4.34009E+11	5285103761	0.24140089	6.07962E+11	18546.30611	-1.08228595	4381530446	5835497644	6321159395	6.15836E+11	7399535564	1.231266331	7.1362E+11	79.78256877	6321159395	6.15836E+11	7410929216	8.30832E+11	88.37645775	8006637991	7.80044E+11	9133027255	8.82637E+11	101.0558517	3074092815	2.99492E+11	3136519598	7.406463007	2.64816E+11	38.79968944	NaN	NaN	1706869497	1.66291E+11	1903447484	-4.305379958	1.75398E+11	21.54326834	-21390901.27	-2084000000	NaN	1685478596	1.64207E+11	1783537984	-11.74138666	1.69017E+11	21.27328289	3157747763	3.07642E+11	3231175202	-9.064999948	2.82666E+11	39.85554111	-83654948.17	-8150049863	-17849981960	-1.055851662	78.65523055	3
