Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
331000000	334000	NaN	NaN	NaN	NaN	2193000000	97122689938	75678000000	2.17505E+11	-0.328009684	1.80125E+11	20.91950973	2.75918E+11	2.14995E+11	5.61444E+11	4.588709642	4.01944E+11	59.43061384	2.76414E+11	2.15382E+11	5.44605E+11	4.256392456	3.89259E+11	9630.463851	4.020049588	3.79284E+11	5.97255E+11	3.7304E+11	2.90673E+11	7.85777E+11	3.016148728	5.8207E+11	80.35012356	3.73537E+11	2.9106E+11	7.69588E+11	5.69384E+11	52.3079249	4.57745E+11	3.56675E+11	9.24562E+11	6.81876E+11	98.59491704	1.33493E+11	1.04018E+11	1.70063E+11	5.852646987	1.1373E+11	28.75347608	NaN	NaN	83651180698	65181000000	1.38797E+11	4.168741907	99464746232	18.01784618	1053644764	821000000	NaN	84704825462	66002000000	1.4159E+11	3.560217745	99805949210	18.24479348	1.2697E+11	98935000000	1.53323E+11	2.517688783	1.01912E+11	27.34839312	6523357290	5083000000	11817811638	1.405082956	56.10186921	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1830	NaN	NaN	NaN	12.99715909	NaN	7870	NaN	NaN	NaN	55.89488636	NaN	7860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9700	NaN	NaN	NaN	68.89204545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.1960227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4830	NaN	NaN	NaN	34.30397727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10000000	15100	NaN	NaN	NaN	NaN	NaN	423335793.7	3224100.045	NaN	NaN	NaN	9.398393485	3782142664	28804571.96	NaN	NaN	NaN	83.96659459	3782142771	28804572.77	NaN	NaN	NaN	NaN	NaN	3414787459	NaN	4205478458	32028672	NaN	NaN	NaN	93.36498808	4205478565	32028672.82	NaN	NaN	NaN	4636544006	35311641.4	NaN	NaN	102.9349883	479912077.4	3654981.632	NaN	NaN	NaN	10.65443227	1842708.378	5.371575996	429240431.8	3269069.414	NaN	NaN	NaN	9.529481176	1825116.877	13899.9808	NaN	431065548.7	3282969.395	NaN	NaN	NaN	9.570000231	612113991.2	4661823.488	NaN	NaN	NaN	13.58942058	-132201913.8	-1006841.856	NaN	-2.934988309	24.24385285	1
NaN	9900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	480	NaN	NaN	NaN	NaN	NaN	35966753.73	140050000	117153918.8	-5.034323593	1324501465	15.9337855	178395591.6	694649920	NaN	NaN	NaN	79.03179452	178395591.6	694649920	317903899.4	2.328097021	5725276658	413.6895862	-2.119978029	233958707.7	577280280.4	214362341.2	834699904	NaN	NaN	NaN	94.9655782	214362341.2	834699904	432577287	7445585202	9.581145665	248415833.1	967299904	482944812.9	10095868885	110.0517614	99014537.16	385550112	150153127.5	-19.9185412	4623703305	43.86485387	32500000	3.697593922	34053491.93	132600000	18064336.14	-9.456063693	1900447641	15.0861832	0	0	NaN	34053491.93	132600000	NaN	NaN	NaN	15.0861832	121704012.1	473900064	167287552.4	-19.71615072	5931080830	53.91661527	-22689474.94	-88349952	-603438513.2	-10.0517614	97.78146913	0
NaN	8550	NaN	NaN	NaN	NaN	NaN	25793750.4	63492308.68	NaN	NaN	NaN	17.93022546	136550003.2	336123084.8	NaN	NaN	NaN	94.92114588	150431245.2	370292295.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162343753.6	399615393.5	NaN	NaN	NaN	112.8513713	176224995.6	433784604.6	NaN	NaN	NaN	212837503.6	523907701.2	NaN	NaN	147.9515141	14037500.8	34553848.12	NaN	NaN	NaN	9.758005346	NaN	NaN	50493750	124292307.7	NaN	NaN	NaN	35.10014279	0	0	NaN	50493750	124292307.7	NaN	NaN	NaN	35.10014279	83018752	204353851.1	NaN	NaN	NaN	57.70951948	-68981251.2	-169800003	NaN	-47.95151413	67.46752482	0
NaN	2200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87139536.36	39148308107	NaN	NaN	NaN	87139536.36	39148308107	NaN	NaN	NaN	23951795.8	10760583780	NaN	NaN	NaN	30.09347268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31500000	14151690000	NaN	NaN	NaN	39.57717398	-7548204.202	-3391106220	NaN	-9.483701299	69.67064665	3
172000000	201500	NaN	NaN	NaN	NaN	NaN	8102022648	3283749779	18662571255	3.836775309	24735711307	17.76749929	29105124986	11796307157	58491587641	0.419187403	73412423567	63.82668994	29548001064	11975804831	59296887209	0.335843803	74459412343	5968.904423	-0.052993825	58797391170	97147673828	37207147634	15080056936	77276263988	1.259121106	98148134874	81.59418923	37650023712	15259554611	78072547285	99195123649	16.64622941	49920247389	20232676267	96144978890	1.21545E+11	109.4736461	9032751760	3660974288	12342114100	1.831125068	15240888024	19.80856107	NaN	NaN	9525355227	3860626474	17378847338	9.349309792	20636696925	20.88882611	-8370822608	-3392694403	NaN	12713099755	5152619331	19653034185	10.32020874	23396965660	27.87945685	13352757286	5411872528	15677739484	4.43049816	18643844659	29.28220716	-4320005526	-1750898240	-3402956635	-9.47364608	49.09076823	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	25022221.78	67560000	NaN	NaN	NaN	19.51642347	102077770	275609984	NaN	NaN	NaN	79.61695027	102077770	275609984	NaN	NaN	NaN	NaN	NaN	115712226.4	NaN	127099991.8	343169984	NaN	NaN	NaN	99.13337374	127099991.8	343169984	NaN	NaN	NaN	161137028.3	435069984	NaN	NaN	125.681025	55185184.21	149000000	NaN	NaN	NaN	43.04243779	16000000	4.622006742	35962962.33	97100000	NaN	NaN	NaN	28.04980342	-1925925.892	-5200000	NaN	34037036.44	91900000	NaN	NaN	NaN	26.54765123	88111109.56	237900000	NaN	NaN	NaN	68.72346275	-32925925.34	-88900000	NaN	-25.68102496	111.7659005	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000000	31700	NaN	NaN	NaN	NaN	NaN	676000014	777400000	651901779.6	-2.118644068	6769853340	6.953550628	8028608946	9232900096	9369509065	-0.351957775	68374371886	82.58481896	8028608946	9232900096	9369509250	-0.351959614	68374372352	1177.860944	-2.711927489	12269696000	19251590186	8704609238	10010300416	9967475918	-0.518132177	75104831384	89.53837245	NaN	NaN	NaN	NaN	14.55536614	9822347891	11295699840	10796024647	77605054572	101.0357917	1161565297	1335800064	1951381193	3.181818182	21629772662	11.94822919	924300032	8.267516167	1065130429	1224899968	1154007838	-6.382978723	9801736550	10.95626954	52608696.74	60500000	336982109.1	1117739126	1285399968	1236868865	-19.17808219	9764876305	11.49741929	1262260896	1451600000	1584299599	-12.89198606	16120088295	12.98401607	-100695598.6	-115799936	5509684224	-1.035786876	24.93224526	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
23000000	6600	NaN	NaN	NaN	NaN	NaN	81860461.49	352000000	NaN	NaN	NaN	18.05128205	271860438.2	1168999936	NaN	NaN	NaN	59.94871467	271860438.2	1168999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	353720899.7	1520999936	NaN	NaN	NaN	77.99999672	353720899.7	1520999936	NaN	NaN	NaN	516046503.6	2219000064	NaN	NaN	113.7948685	218069750.3	937699968	NaN	NaN	NaN	48.08717785	NaN	NaN	135348831.2	582000000	NaN	NaN	NaN	29.84615385	26976742.99	116000000	NaN	162325574.2	698000000	NaN	NaN	NaN	35.79487179	280627902	1206700032	NaN	NaN	NaN	61.88205292	-62558151.64	-269000064	NaN	-13.79487508	109.9692308	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2535104608	19751000000	8119151447	2.840197276	64850000000	7.134884023	21741368245	1.69387E+11	43418693069	3.105032542	3.29667E+11	61.18964103	21741368245	1.69387E+11	45460642569	4.219525729	3.54979E+11	8331.923787	3.105930489	29051719606	46193799199	24276472853	1.89138E+11	51600645962	3.061405754	3.94517E+11	68.32452506	24276472853	1.89138E+11	53601332411	4.19829E+11	47.82077785	31918880760	2.4868E+11	74007093794	5.20025E+11	89.83357597	38212809652	2.97716E+11	49010643564	5.811326417	3.80761E+11	107.547422	NaN	NaN	7453857015	58073000000	19206520140	0.049714346	1.22762E+11	20.97838691	188550892.1	1469000000	2746000000	7642407907	59542000000	19360376560	-5.216892218	1.25508E+11	21.50905091	34600564754	2.69573E+11	43660081432	6.677945378	3.52481E+11	97.38099797	3612244898	28143000000	28280000000	10.16642403	204.92842	3
35000000	16600	NaN	NaN	NaN	NaN	NaN	476500000	953000000	653346827.1	5.316973415	9806735874	13.09245799	2706000000	5412000000	3158796038	0.302011275	47413528531	74.35087368	2706000000	5412000000	3158796038	0.302011275	47413528531	747.4901116	-2.675526299	3729400550	7067850612	3182500000	6365000000	3804254476	1.008934448	57101859692	87.44333167	3182500000	6365000000	3804254476	57101859692	12.54070935	3813000000	7626000000	4051296288	60809957288	104.7671402	913500000	1827000000	3101092442	7.526876787	46547397556	25.09960203	587000000	8.064294688	617000000	1234000000	767168462.9	-3.2	11515198629	16.95287844	13500000	27000000	123172547.7	630500000	1261000000	729849710.9	6.169296987	10955044161	17.32380852	1087000064	2174000128	2744524342	0.381383353	41195310378	29.86674222	-173500064	-347000128	5987234217	-4.767140185	54.96634426	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000000	6900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
62000000	106000	NaN	NaN	NaN	NaN	NaN	2086018788	1.04553E+11	8703923177	4.1	3.65245E+12	10.11485424	12954293790	6.4928E+11	24013146433	1.3	8.92435E+12	62.81381269	12954293790	6.4928E+11	24102993369	1.3	8.96058E+12	2263.465394	1.48437877	44809575197	65657220115	15040312578	7.53833E+11	34747355022	1.7	1.3383E+13	72.92866693	15040312578	7.53833E+11	34832516694	1.34187E+13	6.173944828	20196312245	1.01226E+12	41644208465	1.63956E+13	97.92948925	8702568792	4.3618E+11	15600751098	5.207974634	4.29244E+12	42.19770949	NaN	NaN	4631387480	2.32129E+11	7781957450	-3	2.77466E+12	22.45704092	524612187.2	26294000000	21296220447	5155999667	2.58423E+11	7363963620	-3.5	2.79595E+12	25.00082232	8275560728	4.14778E+11	13189977660	7.828199041	3.63582E+12	40.12719874	427008063.8	21402000000	6.56618E+11	2.070510749	82.32490824	3
282000000	278100	NaN	NaN	NaN	NaN	8000000	9808388488	1.0893E+13	7821018280	7.446015057	6.58669E+13	11.23026666	51583141331	5.72872E+13	47440785724	6.617133845	3.99536E+14	59.06091844	51505883697	5.72014E+13	47504222902	6.617132032	4.0007E+14	282.5627314	4.453140328	58493715984	1.63227E+11	61391529818	6.81802E+13	55214083186	6.7317712	4.65001E+14	70.2911851	61314272184	6.80944E+13	55214083186	4.65001E+14	14.39110631	85809223029	9.5298E+13	78629581558	6.62201E+14	98.248602	19389868436	2.1534E+13	24336747880	-7.803160333	2.04959E+14	22.20073087	NaN	NaN	19846117696	2.20407E+13	14866946160	7.196479444	1.25206E+14	22.72312054	4571575515	5.0771E+12	-7.19638E+12	24417693211	2.71178E+13	21113103721	6.800672066	1.7781E+14	27.9574169	17860217134	1.98352E+13	25612902143	5.277885659	2.15706E+14	20.44933287	1529651301	1.6988E+12	-1.07475E+13	1.751398003	42.65006374	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2985000000	1260000	NaN	NaN	NaN	NaN	NaN	27176487412	3.3257E+11	24865093415	10.53998476	1.34924E+12	11.48678756	1.59442E+11	1.95116E+12	1.3591E+11	5.03589888	7.45994E+12	67.39188105	1.74999E+11	2.14154E+12	1.57006E+11	4.173558344	8.05271E+12	200.1371539	1.870421265	3.16915E+11	5.33359E+11	1.86618E+11	2.28373E+12	1.6079E+11	5.843100325	8.80918E+12	78.87866861	2.02176E+11	2.47411E+12	1.81599E+11	9.40195E+12	26.05281003	2.42148E+11	2.96327E+12	2.09603E+11	1.13741E+13	99.48078068	12217447855	1.4951E+11	11954820874	-6.314910876	6.34848E+11	5.16399437	2.705E+11	9.342923397	48735776205	5.964E+11	41995827472	5.491516456	2.29215E+12	20.59933277	6794171686	83143109832	2.72757E+11	48742351734	5.9648E+11	41216203941	7.968947641	2.24567E+12	20.60211207	17776627692	2.1754E+11	14482876046	13.87090923	8.6761E+11	7.5137137	-5559179838	-68030000000	-2.32761E+11	-2.34971933	12.67770807	1
NaN	13700	NaN	NaN	NaN	NaN	NaN	4195497472	5037533815	9320862087	1.819920417	13483570535	20.343835	12405950606	14895824892	NaN	NaN	NaN	60.15606344	12996889460	15605365174	22690232982	4.756426271	29254592455	6413.145026	4.588873168	16952148644	27287589284	16601448078	19933358707	NaN	NaN	NaN	80.49989844	17192386932	20642898990	32258448053	42738162990	NaN	20499904407	24614235222	NaN	NaN	99.4033903	11564973711	13886063934	14936127808	6.579326088	16218880500	56.07819299	NaN	NaN	3733846069	4483228975	8462237383	-7.714737301	11905686479	18.10530189	164610260.7	197647540	NaN	3898456329	4680876515	8615354438	-8.456261605	12025445361	18.90349186	11441935234	13738331635	15908474625	3.244322188	17226403127	55.48158329	123038476.7	147732299	-1007522627	0.596609695	111.5597763	3
647000000	610000	NaN	NaN	NaN	NaN	1000000	29280922192	2.5689E+12	15055570266	4.821072657	4.45757E+13	17.15615347	1.12477E+11	9.86795E+12	45090415716	6.605695733	1.4614E+14	65.90205595	1.10093E+11	9.65878E+12	36215903494	1.711416008	1.245E+14	778.8829485	-2.021505561	84017114555	1.48868E+11	1.41758E+11	1.24368E+13	60010293571	6.183154169	1.90716E+14	83.05820942	1.39374E+11	1.22277E+13	50771313221	1.69076E+14	6.201539717	1.77783E+11	1.55975E+13	80939966531	2.5151E+14	104.1660831	16024311754	1.40586E+12	9120425655	-9.428114752	2.31896E+13	9.388896631	2.3804E+12	15.89725378	45557544515	3.9969E+12	19923033564	-19.65684357	7.08808E+13	26.69288284	-9532101318	-8.3628E+11	-1.0087E+13	36025441703	3.16062E+12	18279734523	-11.94035672	6.07938E+13	21.10787367	23134692348	2.02968E+12	20663606445	-6.940919021	5.38891E+13	13.55498061	-7110380594	-6.23815E+11	-3.06995E+13	-4.166083975	22.94387724	2
4084000000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	539427948.5	22390413459	1220245445	6.491634814	1.27566E+11	18.34885654	1784367345	74064984458	3505794761	6.687932557	3.27131E+11	60.69596602	1784367345	74064984458	4189056693	4.386397416	4.8188E+11	17352.81661	3.567409256	1628041772	4625307576	2323795294	96455397917	4714757007	6.632787744	4.54697E+11	79.04482256	2323795294	96455397917	5436190507	6.09446E+11	22.05416166	2934392533	1.218E+11	5701510407	5.52276E+11	99.81453089	1183308152	49116399790	1989453851	11.05061401	1.67969E+11	40.25069815	NaN	NaN	634159132.9	26322487042	1121572408	1.028812792	1.0335E+11	21.57117551	-23561893.34	-978000000	NaN	610597239.6	25344487042	1029697431	-11.75759715	97579262617	20.76970833	1177855648	48890078871	1905470762	9.419213445	1.66692E+11	40.06522904	5452504.451	226320919	1277153804	0.185469111	80.31592719	3
310000000	142000	NaN	NaN	NaN	NaN	209000000	8748355989	10312999936	NaN	NaN	NaN	36.26613168	13987359859	16488999936	NaN	NaN	NaN	57.98431559	13988208524	16490000384	NaN	NaN	NaN	NaN	NaN	16167337222	NaN	22735715848	26801999872	NaN	NaN	NaN	94.25044727	22736563644	26802999296	NaN	NaN	NaN	27405521330	32307000320	NaN	NaN	113.609029	10773210897	12700000256	NaN	NaN	NaN	44.66012649	NaN	NaN	4528141514	5337999872	NaN	NaN	NaN	18.77131848	141663479	167000000	NaN	4669805048	5504999936	NaN	NaN	NaN	19.35858177	14056071268	16570000384	NaN	NaN	NaN	58.26915734	-3282860371	-3870000128	NaN	-13.60903085	102.9292838	3
213000000	385100	NaN	NaN	NaN	NaN	963000000	81445086705	80313000000	1.73586E+11	2.844423156	2.18549E+11	18.69270957	2.55198E+11	2.5165E+11	4.69296E+11	2.775649344	5.79618E+11	58.57115459	2.55198E+11	2.51651E+11	4.6751E+11	2.868072064	5.77326E+11	8260.910879	2.838347549	3.7877E+11	6.34873E+11	3.36643E+11	3.31963E+11	6.43331E+11	2.794471378	7.98166E+11	77.26386416	3.36643E+11	3.31964E+11	6.41556E+11	7.95874E+11	43.77857865	4.37462E+11	4.31381E+11	7.95335E+11	9.8537E+11	100.4031665	95872832370	94540200000	1.34674E+11	3.574739732	1.56551E+11	22.00406536	NaN	NaN	97057946987	95708841524	1.58315E+11	1.033677721	1.94255E+11	22.27606462	3761170690	3708890417	NaN	1.00819E+11	99417731941	1.52625E+11	3.2733049	1.87204E+11	23.13930234	97629449346	96272400000	1.2261E+11	4.276242225	1.41602E+11	22.40723186	-1756616976	-1732200000	14949166602	-0.403166505	44.41129722	3
5000000	2100	NaN	NaN	NaN	NaN	NaN	312742981.9	1738400000	NaN	NaN	NaN	14.89082804	1483568287	8246500352	NaN	NaN	NaN	70.63806873	1483568195	8246499840	NaN	NaN	NaN	NaN	NaN	2938343544	NaN	1796311223	9984900096	NaN	NaN	NaN	85.52889458	1796311223	9984900096	NaN	NaN	NaN	2306749495	12822200832	NaN	NaN	109.8327061	1173217914	6521399808	NaN	NaN	NaN	55.86116149	NaN	NaN	464365016.6	2581199872	NaN	NaN	NaN	22.11010322	46073100.36	256100000	NaN	510438134.2	2837299968	NaN	NaN	NaN	24.30381151	1379728383	7669300224	NaN	NaN	NaN	65.69387416	-206510468.8	-1147900416	NaN	-9.832712669	121.5550356	2
299000000	70300	NaN	NaN	NaN	NaN	2000000	1347355084	531700000	1526801041	-3.352539882	941499706.1	26.31917632	4548115299	1794800000	5153850873	5.805000707	3178114863	88.84268884	4548115299	1794800000	5153850873	5.805000707	3178114863	1949.262811	2.095454973	4955498120	9006125991	5895470383	2326500000	6680651914	3.562389072	4119614569	115.1618652	5895470383	2326500000	6680651914	4119614569	56.47372979	6946848274	2741400000	7880719164	4854292447	135.6994357	1980361102	781500000	2161661373	4.221108455	1416896025	38.68428868	168476000	8.33957034	975102945.8	384800000	1104970925	-29.01901259	681378760.4	19.04761905	76274944.57	30100000	53299118.21	1051377890	414900000	1191404461	-29.4157222	734677878.6	20.53757054	3807918910	1502700000	4612107656	-7.396754899	2794674195	74.38372438	-1827557808	-721200000	-1377778170	-35.6994357	113.0680131	2
1957000000	243000	NaN	NaN	NaN	NaN	74000000	1.92473E+11	4.59117E+13	4.97048E+11	1.445790999	5.1506E+13	13.90165783	7.55984E+11	1.80329E+14	1.85425E+12	5.220622319	1.89878E+14	54.6020927	7.40797E+11	1.76707E+14	1.83317E+12	4.151362039	1.91687E+14	15181.00719	3.516555718	7.29631E+11	NaN	9.48457E+11	2.26241E+14	2.35077E+12	4.391765718	2.41384E+14	68.50375053	9.3327E+11	2.22618E+14	2.33065E+12	2.43193E+14	97.98738651	1.33831E+12	3.19235E+14	3.2187E+12	3.25792E+14	96.66168633	1.95147E+11	4.65496E+13	2.77288E+11	5.254015577	2.92012E+13	14.09481374	NaN	NaN	3.8146E+11	9.0992E+13	8.32246E+11	8.259961255	8.32027E+13	27.5515779	11466726209	2.73522E+12	NaN	3.89856E+11	9.29945E+13	8.44249E+11	9.871405711	8.44085E+13	28.1579358	1.48927E+11	3.55245E+13	1.81348E+11	-2.69050927	2.23313E+13	10.75650007	46220029412	1.10251E+13	6.86987E+12	3.338313671	24.85131381	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
