Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
811000000	NaN	NaN	NaN	NaN	NaN	2429000000	1.1496E+11	57204000000	2.10322E+11	0.223330982	1.74177E+11	22.32098611	3.01614E+11	1.50083E+11	4.90731E+11	-0.72681871	3.5132E+11	58.56234807	3.05153E+11	1.51844E+11	4.80748E+11	0.411456032	3.43617E+11	8533.906336	0.376497111	2.85876E+11	5.27224E+11	4.16574E+11	2.07287E+11	7.09406E+11	-0.413891713	5.25497E+11	80.88333418	4.20113E+11	2.09048E+11	6.99858E+11	5.17794E+11	41.48383176	4.98925E+11	2.48265E+11	8.10511E+11	5.98462E+11	96.87293926	1.3742E+11	68380000000	1.4592E+11	-0.49357638	97584705490	26.68185844	NaN	NaN	87913987138	43746000000	1.09666E+11	-8.732727293	78589276471	17.06967797	-5562700965	-2768000000	NaN	82351286174	40978000000	1.03511E+11	-8.963317765	72964647384	15.98960508	1.21314E+11	60366000000	1.21728E+11	-2.736923819	80911604804	23.5547977	16105305466	8014000000	16673100686	3.127060742	50.23665614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1510	NaN	NaN	NaN	12.27642276	NaN	6760	NaN	NaN	NaN	54.95934959	NaN	6750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8270	NaN	NaN	NaN	67.23577236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.60162602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3120	NaN	NaN	NaN	25.36585366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
48000000	NaN	NaN	NaN	NaN	NaN	NaN	371162774.2	638400	NaN	NaN	NaN	8.79023993	3682151219	6333300.378	NaN	NaN	NaN	87.20430743	3682150951	6333299.917	NaN	NaN	NaN	NaN	NaN	2663425324	NaN	4053313993	6971700.378	NaN	NaN	NaN	95.99454736	4053313725	6971699.917	NaN	NaN	NaN	4246395376	7303800.371	NaN	NaN	100.5672896	200813952	345400.0128	NaN	NaN	NaN	4.755872469	NaN	NaN	199418603.2	343000.0128	NaN	NaN	NaN	4.722826454	-6337220.184	-10900.0192	NaN	193081383.1	332099.9936	NaN	NaN	NaN	4.572742206	224767424.4	386599.9872	NaN	NaN	NaN	5.323162037	-23953472.43	-41199.9744	NaN	-0.567289568	10.07903451	1
1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3000000	NaN	NaN	NaN	NaN	NaN	NaN	100544164.3	200100000	90540222.41	28.65022642	1023616269	45.95932758	112671295.9	224235056	NaN	NaN	NaN	51.50271061	112671295.9	224235056	547532088	-12.89471927	9860755682	838.7221656	-15.96774237	113045303.5	994261089.1	213215452.1	424335040	NaN	NaN	NaN	97.46203452	213215452.1	424335040	637363035.2	10970388242	3.815685428	268637863.6	534635072	570657863.3	14011508079	122.7959367	96172678.87	191400000	132330398.4	23.16883476	4074883492	43.96109595	42250000	9.704055923	55422395.4	110300000	21950998.77	-8.295397359	2309341651	25.33390221	0	0	NaN	55422395.4	110300000	NaN	NaN	NaN	25.33390221	146042841.6	290650112	290767019	-5.479631442	10308971997	66.75704002	-49870162.74	-99250112	-11064497811	-22.79594408	110.718136	0
1000000	NaN	NaN	NaN	NaN	NaN	NaN	44079255.57	29092308.68	NaN	NaN	NaN	28.48749994	108764553.8	71784605.54	NaN	NaN	NaN	70.29225384	108764524	71784585.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152843809.4	100876914.2	NaN	NaN	NaN	98.77975378	152843779.6	100876894.5	NaN	NaN	NaN	192680637.8	127169220.9	NaN	NaN	124.5254618	17319348.81	11430770.22	NaN	NaN	NaN	11.1931325	NaN	NaN	39836828.34	26292306.71	NaN	NaN	NaN	25.74570806	0	0	NaN	39836828.34	26292306.71	NaN	NaN	NaN	25.74570806	55268066.76	36476924.06	NaN	NaN	NaN	35.71859434	-37948717.95	-25046153.85	NaN	-24.52546184	46.91172685	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
939000000	NaN	NaN	NaN	NaN	NaN	NaN	7900816532	1284672768	17248789351	6.817635287	22861859063	15.82830532	33316256601	5417223323	55157948291	-1.141310865	69228393797	66.7449851	33592406791	5462125344	55724195731	-1.056234903	69973164911	5727.432535	-1.939415309	46865937607	91294437971	41217073133	6701896091	72506631939	0.721779302	92090252860	82.57329043	41493223323	6746798112	73066765102	92835023974	7.295320999	52325613285	8508144720	92211969378	1.16625E+11	104.8278719	13108524073	2131446014	13889697025	8.406914754	17151949442	26.26130103	NaN	NaN	12372714692	2011803409	18434371744	-9.747444786	21890090595	24.78719826	5429331258	882809262.6	NaN	11108540152	1806248629	20608480977	-9.931621989	24534426449	22.25458147	15518392302	2523290588	15353237771	6.459826185	18257949771	31.08917294	-2409868230	-391844574.1	-1106000329	-4.827871901	57.35047397	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	17696295.98	47780000	NaN	NaN	NaN	20.1348504	73266665.37	197820000	NaN	NaN	NaN	83.36283186	73266665.37	197820000	NaN	NaN	NaN	NaN	NaN	86918313.19	NaN	90962961.36	245600000	NaN	NaN	NaN	103.4976823	90962961.36	245600000	NaN	NaN	NaN	127296294	343700000	NaN	NaN	144.8377581	39296295.6	106100000	NaN	NaN	NaN	44.71133586	14500000	6.110408765	33740740.14	91100000	NaN	NaN	NaN	38.39022335	2592592.547	7000000	NaN	36333332.69	98100000	NaN	NaN	NaN	41.34007585	78703702.31	212500000	NaN	NaN	NaN	89.54909397	-39407406.71	-106400000	NaN	-44.83775811	134.2604298	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
47000000	NaN	NaN	NaN	NaN	NaN	NaN	680000000	680000000	656417116.6	4.445442299	6816744100	7.900086869	7022000128	7022000128	9722365067	1.35408756	70949352857	81.58001618	7022000128	7022000128	9722365558	1.35408565	70949355520	1348.093336	-1.111684264	10145403039	19976606284	7702000128	7702000128	10314500493	1.624959396	77719658084	89.48010305	NaN	NaN	NaN	NaN	10.2707241	9168000256	9168000256	12176720998	89263426479	106.5117617	1471000064	1471000064	2395384750	-14.40639831	26551259058	17.08974749	768000000	8.922451052	1443000064	1443000064	2108687050	7.774798928	17910445878	16.76444979	23000000	23000000	174809469.1	1466000064	1466000064	2150369896	15.31759415	16976816729	17.03165861	2031500032	2031500032	2681268642	-4.102447869	27281637431	23.60150989	-560499968	-560499968	-730378368	-6.511762408	40.69125738	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
14000000	NaN	NaN	NaN	NaN	NaN	NaN	165714288.5	464000000	NaN	NaN	NaN	29.05447831	359107114.7	1005499904	NaN	NaN	NaN	62.96179989	359107160.4	1005500032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	524821403.2	1469499904	NaN	NaN	NaN	92.0162782	524821448.9	1469500032	NaN	NaN	NaN	703750000.6	1970499968	NaN	NaN	123.3876007	393107161	1100700032	NaN	NaN	NaN	68.92298535	NaN	NaN	168214288.6	471000000	NaN	NaN	NaN	29.49280018	10714285.9	30000000	NaN	178928574.5	501000000	NaN	NaN	NaN	31.37132248	526500031.8	1474200064	NaN	NaN	NaN	92.31059005	-133392870.8	-373500032	NaN	-23.38760469	161.2335754	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2184698268	12211000000	6792919045	22.02455919	54257000000	7.059809788	18390038947	1.02788E+11	32852288462	6.455467686	2.49439E+11	59.42705172	18390038947	1.02788E+11	36337368471	7.617501593	2.8374E+11	7010.33462	5.119838777	20471647632	36923391481	20574737215	1.14999E+11	39721760472	8.93868576	3.03696E+11	66.4868615	20574737215	1.14999E+11	43153497140	3.37997E+11	39.27506237	31405194153	1.75534E+11	63515202365	4.46935E+11	101.4852716	28235583595	1.57818E+11	35145826864	13.22803104	2.73046E+11	91.24273697	NaN	NaN	10123216559	56582000000	19997078670	9.251059902	1.27815E+11	32.71297661	707240377.8	3953000000	15424000000	10830456937	60535000000	22095491746	9.366124057	1.43239E+11	34.99841008	28695209330	1.60387E+11	32906364353	12.9039524	2.65663E+11	92.72800856	-459625735.1	-2569000000	7383000000	-1.485271587	183.9707455	3
27000000	NaN	NaN	NaN	NaN	NaN	NaN	360500000	721000000	630511404	1.221995927	9463976174	12.78595496	2036000000	4072000000	2918900918	0.729394602	43812702779	72.211385	2036000000	4072000000	2918900918	0.729394602	43812702779	780.0518336	-2.347241736	3027309642	6531081903	2396500000	4793000000	3538260721	0.804206619	53109293417	84.99733995	2396500000	4793000000	3538260721	53109293417	10.05396891	2990500000	5981000000	3963287451	59488944637	106.0649051	892000000	1784000000	3202394663	2.855241434	48067943890	31.63681504	634000000	11.24312821	544000000	1088000000	779848933.4	-22.15189873	11705532490	19.2942011	50000000	100000000	607064699.5	594000000	1188000000	795930698.2	-15.76200418	11946919781	21.06756517	1063000000	2126000000	3015639969	-11.342738	45264755932	37.70172016	-171000000	-342000000	3351547506	-6.064905125	69.3385352	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
131000000	NaN	NaN	NaN	NaN	NaN	30000000	2306367478	79143000000	8147637879	4.1	3.41901E+12	10.14768333	13919772694	4.77657E+11	23008250880	2.6	8.55089E+12	61.24498661	13919772694	4.77657E+11	23094337926	2.6	8.5856E+12	2155.962064	2.593046242	36868435922	62909614810	16226140172	5.568E+11	33195079408	2.8	1.27851E+13	71.39266994	16226140172	5.568E+11	33276436635	1.28192E+13	4.910666741	22967856622	7.88142E+11	41413296337	1.60496E+13	101.0552473	8982106950	3.08221E+11	12590739879	5.349489011	3.46426E+12	39.51997148	NaN	NaN	6021885473	2.06641E+11	8764327661	-4.2	3.12492E+12	26.49542512	719830977.7	24701000000	1.97192E+11	6741716451	2.31342E+11	8749761259	-2	3.32211E+12	29.66257732	9221943756	3.16451E+11	12469696832	1.614850589	3.43728E+12	40.57521874	-239836806.1	-8230000000	26979653365	-1.055247259	80.09519023	3
784000000	NaN	NaN	NaN	NaN	NaN	NaN	10212738543	6.452E+12	6579877080	9.844366336	5.54142E+13	11.04391713	52936227450	3.3443E+13	37480284163	39.60497057	3.15651E+14	57.24451934	51115928149	3.2293E+13	37530402004	39.604969	3.16073E+14	243.2688228	36.47816573	39495856363	1.28957E+11	63148965993	3.9895E+13	44015596447	34.26026257	3.70689E+14	68.28843647	61328666691	3.8745E+13	44015596447	3.70689E+14	10.37808396	87834024710	5.549E+13	63488355861	5.34685E+14	94.9825246	26854619167	1.69657E+13	26785635319	-18.04793637	2.25583E+14	29.04022142	NaN	NaN	22373211622	1.41345E+13	13382832141	12.86396292	1.12707E+14	24.194088	2311847095	1.46053E+12	-5.91818E+12	24685058718	1.5595E+13	18836098683	12.39810331	1.58633E+14	26.69408814	22214765046	1.40344E+13	26659848662	33.79926255	2.24523E+14	24.02274602	4639854121	2.93127E+12	1.05935E+12	5.0174754	53.06296744	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2397000000	NaN	NaN	NaN	NaN	NaN	NaN	19917314494	1.7785E+11	18282083707	4.209210471	9.9203E+11	10.11629571	1.39057E+11	1.2417E+12	1.13053E+11	4.240910958	6.20535E+12	70.62929031	1.51943E+11	1.35676E+12	1.34596E+11	4.348571595	6.90331E+12	187.8533965	1.9550537	2.34071E+11	4.5723E+11	1.58975E+11	1.41955E+12	1.31371E+11	4.236540468	7.19738E+12	80.74558602	1.7186E+11	1.53461E+12	1.52499E+11	7.89534E+12	19.41990644	2.01982E+11	1.80358E+12	1.71134E+11	9.2873E+12	99.68892819	11485632693	1.0256E+11	11320964235	-0.816934053	6.01188E+11	5.833721048	1.5274E+11	8.688012411	36564538557	3.265E+11	33968509631	3.990115921	1.85401E+12	18.57166461	6443097992	57533106595	2.35902E+11	37296310260	3.33034E+11	33042447944	-5.480822829	1.80032E+12	18.94334217	16584510000	1.4809E+11	11764191086	10.02942042	7.04744E+11	8.423515503	-5098877306	-45530000000	-1.03556E+11	-2.589794455	14.25723655	1
15000000	NaN	NaN	NaN	NaN	NaN	2000000	4372499170	3449464595	8961400806	0.331952831	12963573404	21.81736969	13182805230	10399915046	NaN	NaN	NaN	65.77797366	13982319315	11030651708	22739125947	1.775760078	29317630317	6585.32463	0.59088155	14368218670	27346388644	17555304400	13849379642	NaN	NaN	NaN	87.59534335	18354818485	14480116303	31913538591	42281203721	NaN	22941635257	18098656054	NaN	NaN	114.4714083	9021203698	7116827597	10311636474	1.955606898	11197226074	45.0129156	NaN	NaN	5652009222	4458870075	10735409492	9.529879666	15103856563	28.20171483	-265678365.9	-209593662.8	NaN	5386330856	4249276412	10000480725	9.207527167	13958826117	26.87606492	11921471767	9404849077	13832351818	1.710209501	14978285111	59.48432388	-2900268069	-2288021480	-3781059037	-14.47140827	104.4972395	3
486000000	NaN	NaN	NaN	NaN	NaN	0	22027173020	1.76277E+12	15450580326	-1.041457601	4.57452E+13	22.68837592	61495161957	4.92127E+12	32827289676	-1.904886021	1.06395E+14	63.34109921	58722935205	4.69942E+12	27522104946	2.944702559	9.46132E+13	687.8440521	-0.74883196	57657824592	1.13131E+11	83522333339	6.68404E+12	47872090328	-1.646860101	1.5214E+14	86.02947344	80750106587	6.46219E+12	42147870336	1.40358E+14	3.870486963	1.09875E+11	8.79298E+12	75024942381	2.2718E+14	113.1733158	12445099373	9.95944E+11	5384158075	-10.68297285	1.36898E+13	12.8186714	1.0677E+12	13.74223426	25668836227	2.0542E+12	17301400970	-7.907602865	6.15538E+13	26.43935312	683957576.7	54735073280	1.34864E+13	26352794674	2.10894E+12	22563379675	-10.76010429	7.50402E+13	27.14384236	25234508627	2.01944E+12	26100517455	-5.230633716	6.80681E+13	25.99198805	-12789409253	-1.0235E+12	-5.43784E+13	-13.17331664	38.81065945	2
2561000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	617349163.4	4459853826	1027246342	7.486570753	1.0739E+11	17.93967847	1952059195	14102066033	3195298296	4.216256361	2.98158E+11	56.72529644	1952059195	14102066033	3884723330	6.25657708	4.46872E+11	16834.83924	5.051517765	1288947917	4289280753	2569408358	18561919859	4205127616	5.062714636	4.05548E+11	74.66497491	2569408358	18561919859	4943948310	5.54262E+11	4.811666073	3491412652	25222663277	5427453565	5.24198E+11	101.4576905	1191387990	8606825115	1730773707	3.163883106	1.46129E+11	34.62079279	NaN	NaN	886983114.8	6407743418	1162356656	1.184491543	1.07108E+11	25.77502786	35021178.82	253000000	NaN	922004293.6	6660743418	1252049705	6.617465458	1.1865E+11	26.79271562	1241550763	8969211023	1776960323	7.115991971	1.5545E+11	36.07848332	-50162773.46	-362385908	-9320983909	-1.457690526	70.69927611	3
1667000000	NaN	NaN	NaN	NaN	NaN	215000000	9620930015	109973000	NaN	NaN	NaN	41.47608128	12727591157	145484000	NaN	NaN	NaN	54.86897883	12707119790	145250000	NaN	NaN	NaN	NaN	NaN	12483733235	NaN	22348520472	255456992	NaN	NaN	NaN	96.3450571	22328050505	255223008	NaN	NaN	NaN	27247650993	311456992	NaN	NaN	117.4653371	9858100423	112684000	NaN	NaN	NaN	42.49852912	NaN	NaN	5161758911	59002000	NaN	NaN	NaN	22.25247786	-262628389.7	-3002000	NaN	4899130521	56000000	NaN	NaN	NaN	21.12027999	13909418211	158992992	NaN	NaN	NaN	59.96386622	-4051317788	-46308992	NaN	-17.46533709	102.4623953	3
137000000	NaN	NaN	NaN	NaN	NaN	1692000000	75806506558	44506000000	1.5568E+11	3.359195647	1.96005E+11	18.26768279	2.45158E+11	1.43932E+11	4.40895E+11	1.506819125	5.4454E+11	59.07761877	2.45157E+11	1.43932E+11	4.38791E+11	1.514768822	5.41861E+11	7765.990066	1.392969084	3.00729E+11	5.95873E+11	3.20964E+11	1.88438E+11	5.96887E+11	1.990607686	7.40545E+11	77.34530156	3.20963E+11	1.88438E+11	5.94796E+11	7.37866E+11	27.15461156	4.23296E+11	2.48517E+11	7.38712E+11	9.15193E+11	102.0049876	93702265372	55012600000	1.17847E+11	6.838270007	1.36991E+11	22.58016281	NaN	NaN	1.06599E+11	62584439678	1.58227E+11	-1.561405664	1.94147E+11	25.6880576	-4267495680	-2505446714	NaN	1.02332E+11	60078992964	1.42389E+11	-8.615837018	1.74649E+11	24.65968601	1.02022E+11	59897400000	1.07572E+11	-0.808591255	1.24235E+11	24.58515039	-8320218021	-4884800000	12755905436	-2.004987572	47.1653132	3
0	NaN	NaN	NaN	NaN	NaN	NaN	614678216.6	1095000064	NaN	NaN	NaN	20.63351619	2016368973	3592000000	NaN	NaN	NaN	67.6854665	2016425162	3592100096	NaN	NaN	NaN	NaN	NaN	2064836371	NaN	2631047189	4687000064	NaN	NaN	NaN	88.31898269	2631103234	4687099904	NaN	NaN	NaN	3235733269	5764199936	NaN	NaN	108.6170853	1405788664	2504300032	NaN	NaN	NaN	47.18950889	NaN	NaN	535415569.6	953800000	NaN	NaN	NaN	17.97282794	69270582.19	123400000	NaN	604686151.8	1077200000	NaN	NaN	NaN	20.29810259	1662493973	2961600000	NaN	NaN	NaN	55.80659176	-256705308.1	-457299968	NaN	-8.617082869	102.9961006	2
417000000	NaN	NaN	NaN	NaN	NaN	NaN	1381217978	456400000	1547882033	12.14726359	954499270.1	31.06241067	3454255477	1141400000	3871061685	2.563351018	2387084721	77.68325053	3454255477	1141400000	3871061685	2.563351018	2387084721	1707.384643	-1.338174549	3212338594	6764508736	4835473455	1597800000	5418943718	5.129621821	3341583991	108.7456612	4835473455	1597800000	5418943718	3341583991	47.81564683	6853431709	2264600000	7731545089	4736106588	154.127816	1913247164	632200000	2017863810	19.79161238	1322641579	43.02729191	402996000	27.42775471	1921720893	635000000	2153604494	27.02193048	1328017170	43.21785884	96237361.28	31800000	66505426.79	2017958255	666800000	2261454294	28.73156514	1394522597	45.38215477	4320089095	1427500000	5338084360	21.2026355	3234574672	97.15510787	-2406841932	-795300000	-1911933093	-54.12781597	140.1823998	2
1383000000	NaN	NaN	NaN	NaN	NaN	NaN	1.69204E+11	3.73155E+13	4.29239E+11	5.500350348	4.44794E+13	14.08312523	6.5123E+11	1.4362E+14	1.57109E+12	2.951430571	1.60882E+14	54.20296108	6.37983E+11	1.40698E+14	1.58375E+12	1.758846761	1.65607E+14	13461.78405	1.009805882	5.34305E+11	NaN	8.20434E+11	1.80935E+14	1.99995E+12	3.492999007	2.05361E+14	68.28608631	8.07187E+11	1.78014E+14	2.01337E+12	2.10086E+14	93.92827604	1.19317E+12	2.63137E+14	2.76206E+12	2.80147E+14	99.30970967	1.72997E+11	3.81521E+13	2.14555E+11	13.3204757	2.25948E+13	14.39885882	NaN	NaN	3.6717E+11	8.09741E+13	7.47416E+11	2.878697174	7.47219E+13	30.5601655	7815510618	1.7236E+12	NaN	3.72738E+11	8.22021E+13	7.48002E+11	2.939838096	7.47856E+13	31.02362336	1.64704E+11	3.63231E+13	1.75794E+11	2.136229087	2.16474E+13	13.70856849	8293602646	1.82904E+12	9.47426E+11	0.690290328	28.10742731	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
150000000	NaN	NaN	NaN	NaN	NaN	8000000	1274164134	11528000000	830049815.5	-5.383618828	68890083824	18.58875129	4240066317	38362000000	5114316480	-3.279390399	3.76439E+11	61.85823013	4231666206	38286000000	4991468536	-3.741714489	3.91569E+11	295.3539019	-7.343719876	9805642142	14017508186	5514230450	49890000000	5799221181	-3.750502012	4.35693E+11	80.44698142	5505830340	49814000000	5669508382	4.48917E+11	11.18875161	7084830064	64100000000	7547525654	5.72897E+11	103.3604231	2087869577	18890000000	1415630485	-4.187131077	1.12296E+11	30.45988132	5313800000	8.568433953	1275711523	11542000000	1544851979	4.863311131	1.20046E+11	18.61132611	294888090.6	2668000000	-15648121071	1570599613	14210000000	1569904547	-4.723194226	1.21453E+11	22.91344169	2318209450	20974000000	1618498538	-21.03629731	1.16398E+11	33.82030444	-230339872.9	-2084000000	562398472.5	-3.360423117	64.28018576	0
