Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
196000000	34500	1.372011488	1402000000	1.459443704	2.929132542	26000000	29757625272	21854000000	22652478349	2.254106883	29199067479	22.74941706	67468681917	49549000000	50758351052	1.232687298	56752693051	51.57915556	68100490196	50013000000	50971664046	4.640086435	58164374102	9979.20119	4.241483093	45222376459	54184684780	97226307190	71403000000	73567201531	1.577382026	85951760530	74.32857262	97858115468	71867000000	73749769670	87363441580	83.68012758	1.2102E+11	88877000000	91865671642	1.0621E+11	92.51852931	47708333333	35037000000	30908420859	8.530943677	32074627887	36.47255996	NaN	NaN	22329793028	16399000000	16549659112	14.50152983	19322544147	17.07091106	1463779956	1075000000	NaN	23793572985	17474000000	17469135802	14.09230399	20258641597	18.1899567	37922113290	27850000000	26446471347	8.190110056	28934815655	28.99108927	9786220044	7187000000	3139812231	7.481470686	65.46364923	3
56000000	502400	1.909137004	36349000000	3.038752136	6.441683	980000000	3.71681E+11	2.82812E+11	2.86537E+11	-0.10074354	3.53538E+11	23.6429195	8.95584E+11	6.8145E+11	6.56794E+11	1.908562614	7.78622E+11	56.9687484	8.95582E+11	6.81449E+11	6.58824E+11	1.744154145	7.80828E+11	11062.35662	1.325952963	6.68246E+11	8.30936E+11	1.26727E+12	9.64262E+11	9.43866E+11	1.272495028	1.13216E+12	80.61166789	1.26726E+12	9.64261E+11	9.45875E+11	1.13437E+12	85.71232955	1.54889E+12	1.17855E+12	1.14762E+12	1.37501E+12	98.52630261	3.60871E+11	2.74587E+11	2.57101E+11	8.227698555	2.74947E+11	22.95529827	NaN	NaN	2.74591E+11	2.08936E+11	1.99045E+11	1.794871421	2.38845E+11	17.46694357	7037981338	5355200000	NaN	2.81629E+11	2.14292E+11	2.0353E+11	4.617652556	2.4285E+11	17.91463472	3.37704E+11	2.56959E+11	2.4469E+11	7.371057918	2.6233E+11	21.48160087	23167433303	17628100000	12616387513	1.473697393	44.43689914	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9500	2.423461976	NaN	NaN	NaN	NaN	582990083.1	2.91E+11	415108007	0.357497693	2.27813E+11	11.75660553	2048042712	1.02228E+12	1357097327	1.672588607	5.96758E+11	41.30092597	2047461685	1.02199E+12	1357097327	1.672588607	5.96758E+11	1248.104137	-1.284099907	2046163312	2370692701	2631032795	1.31328E+12	1774355379	1.3058207	8.24571E+11	53.0575315	2630451768	1.31299E+12	1774355379	8.24571E+11	156.1270023	3786597215	1.89008E+12	2569502588	1.2106E+12	76.36069813	2944900331	1.46995E+12	4189652257	6.231005237	9.22884E+11	59.38699903	4.253E+11	17.18244911	1124511630	5.613E+11	1096038637	5.921036776	3.70533E+11	22.6769546	31052789.74	15500000000	15500000000	1155564420	5.768E+11	1141887718	4.807133741	3.86033E+11	23.30316662	1772667535	8.84827E+11	1756841502	0.711487981	4.61885E+11	35.74769716	1172232796	5.8512E+11	4.60999E+11	23.63930187	95.13469619	2
497000000	233000	0.813426519	21702000000	2.959635385	7.325717989	1451000000	2.25709E+11	1.43032E+11	2.40361E+11	1.305044646	1.99054E+11	19.50615466	7.34318E+11	4.65337E+11	7.5523E+11	2.381994848	5.40678E+11	63.46087232	7.34318E+11	4.65337E+11	7.45147E+11	1.94255526	5.32597E+11	12843.15192	1.673225274	7.01844E+11	8.17184E+11	9.60027E+11	6.08369E+11	9.98616E+11	2.089954255	7.39732E+11	82.96702697	9.60027E+11	6.08369E+11	9.8891E+11	7.31651E+11	83.94738398	1.15847E+12	7.34124E+11	1.18659E+12	8.74505E+11	100.1170107	3.26885E+11	2.07147E+11	2.69631E+11	9.444918782	1.80317E+11	28.24991204	NaN	NaN	1.91516E+11	1.21364E+11	1.80928E+11	2.937445253	1.29657E+11	16.55115606	6929146284	4391000000	NaN	1.98446E+11	1.25755E+11	1.91196E+11	3.366570724	1.34773E+11	17.14998377	3.28239E+11	2.08005E+11	2.53854E+11	5.534511555	1.68735E+11	28.36692278	-1353952975	-858000000	11582165062	-0.117010744	56.61683482	3
NaN	14000	0.587239792	NaN	NaN	NaN	NaN	293802884.2	265278224	NaN	NaN	NaN	10.90690897	2744510715	2478052352	NaN	NaN	NaN	101.8850738	2744510715	2478052352	NaN	NaN	NaN	NaN	NaN	6255701807	NaN	3038313599	2743330576	NaN	NaN	NaN	112.7919828	NaN	NaN	NaN	NaN	NaN	3146949218	2841419008	NaN	NaN	116.8248868	686952671.3	620257984	NaN	NaN	NaN	25.50189484	31988432	1.315203754	108635619.6	98088432	NaN	NaN	NaN	4.032903957	1.107527334	1	NaN	108635619.6	98088432	NaN	NaN	NaN	4.032903957	1140170010	1029473472	NaN	NaN	NaN	42.3267816	-453217338.4	-409215488	NaN	-16.82488676	67.82867644	1
NaN	12800	0.181210129	5900000	0.761123366	NaN	NaN	779637975.3	93590000	NaN	NaN	NaN	12.07348066	4929308554	591728471.7	NaN	NaN	NaN	76.33531634	4929308554	591728471.7	NaN	NaN	NaN	NaN	NaN	7816508999	NaN	5708946529	685318471.7	NaN	NaN	NaN	88.408797	5708946529	685318471.7	NaN	NaN	NaN	7001817710	840518471.7	NaN	NaN	108.4302117	1581843368	189889058.1	NaN	NaN	NaN	24.49644054	54900000	7.082317427	1364512238	163800000	NaN	NaN	NaN	21.13084872	-71641057.67	-8600000	NaN	1292871180	155200000	NaN	NaN	NaN	20.02141466	2126219371	255237529.8	NaN	NaN	NaN	32.92665219	-544376003.4	-65348471.69	NaN	-8.430211656	57.42309273	1
NaN	19300	0.648264661	NaN	NaN	NaN	NaN	277672192.8	2.75284E+11	194097510.5	0.441684025	2.83503E+11	7.517345213	2751522090	2.72786E+12	1827369253	2.347515355	2.72273E+12	74.49122363	2751683478	2.72802E+12	1827369253	2.347515355	2.72273E+12	241.5482471	-1.923172417	NaN	3309133760	3029194283	3.00314E+12	2020852828	2.164702555	3.00623E+12	82.00856884	3029355671	3.0033E+12	2020852828	3.00623E+12	99.1935234	3819583471	3.78674E+12	2661440764	3.81752E+12	103.4021969	780076696.6	7.73368E+11	739011198.7	4.492240312	8.02055E+11	21.11880834	3.761E+11	10.27038025	734750756.5	7.28432E+11	612784677.2	4.974876496	7.54336E+11	19.89171125	55477103.09	55000000000	56955859611	790227859.6	7.83432E+11	659052771.7	5.299539234	8.11292E+11	21.39362807	905906788.7	8.98116E+11	872249146.7	-2.480412647	9.27866E+11	24.52537286	-125830092.1	-1.24748E+11	-1.2581E+11	-3.406564521	45.6441812	0
NaN	800	0.172784172	27600000	0.367912141	NaN	NaN	90889882.1	867657537	69565930	-2.426172756	786488212.7	11.56600516	732837983.5	6995854600	NaN	NaN	NaN	93.25579156	657055272.9	6272413899	614290486.7	7.441104728	11063038203	545.4624041	4.463676159	827630385.6	1115487369	823727865.6	7863512137	NaN	NaN	NaN	104.8217967	747945155	7140071436	684086106	11774592750	52.64750451	877979683.2	8381413551	723614264.5	15919868623	111.7255003	186837709.9	1783599488	158409596.5	12.92723081	4877946848	23.77564881	NaN	NaN	54251817.62	517901414	34200222.46	20.0180671	3598013878	6.903703561	0	0	NaN	54251817.62	517901414	NaN	NaN	NaN	6.903703561	278980962.8	2663222016	250588177.6	24.89063994	8884455034	35.5011491	-92143252.9	-879622528	-6081817896	-11.72550029	59.27679791	0
NaN	9200	2.115054897	615000000	0.870947719	NaN	NaN	16272893.27	4524615385	NaN	NaN	NaN	6.407647883	240671720.2	66917846154	NaN	NaN	NaN	94.76739099	240671720.2	66917846154	NaN	NaN	NaN	NaN	NaN	509338497.8	NaN	256944613.5	71442461538	NaN	NaN	NaN	101.1750389	256944613.5	71442461538	NaN	NaN	NaN	313580479.2	87189846154	NaN	NaN	123.4760937	29630000	8238507538	NaN	NaN	NaN	11.66716967	5044769231	7.144276835	56635865.66	15747384615	NaN	NaN	NaN	22.30105481	0	0	NaN	56635865.66	15747384615	NaN	NaN	NaN	22.30105481	89250000	24815619231	NaN	NaN	NaN	35.14326335	-59620000	-16577111692	NaN	-23.47609368	46.81043302	0
NaN	1600	0.713096879	1721000000	2.102610177	NaN	NaN	26933484.29	13443848682	NaN	NaN	NaN	16.42485361	92259120.13	46051139812	NaN	NaN	NaN	56.26240282	101478015.8	50652751587	NaN	NaN	NaN	NaN	NaN	153242504.2	NaN	119192604.4	59494988494	NaN	NaN	NaN	72.68725643	128411500.1	64096600269	NaN	NaN	NaN	244346692	1.21966E+11	NaN	NaN	149.0100057	90523878.74	45184994073	NaN	NaN	NaN	55.20420012	60900000000	74.40381162	125154087.6	62470662812	NaN	NaN	NaN	76.32274923	0	0	NaN	125154087.6	62470662812	NaN	NaN	NaN	76.32274923	170890513.9	85300000000	NaN	NaN	NaN	104.2142058	-80366635.13	-40115005927	NaN	-49.01000565	159.4184059	3
860000000	201800	4.471044682	2842000000	3.202538596	7.161937402	NaN	21400455377	14550169611	18978175743	5.602213654	25154019235	16.3960168	95660061993	65039276149	75567428569	2.397061795	94844204059	73.29021538	96836067967	65838842611	76557505743	2.395042655	96133661586	7199.053424	1.611749901	1.0314E+11	1.25426E+11	1.17061E+11	79589445760	94479781947	3.052704989	1.19998E+11	89.68623218	1.18237E+11	80389012222	95460722742	1.21288E+11	67.39050826	1.43149E+11	97326943566	1.14746E+11	1.44422E+11	109.6739244	23116675104	15717027404	18160982655	2.999031838	22426425554	17.71090319	NaN	NaN	23087186302	15696977966	18195834814	4.130691798	21606837384	17.68831027	-6036602908	-4104286317	NaN	26088392126	17737497806	20515816023	5.461780879	24424108686	19.98769223	35743302057	24301871069	27892555311	8.945000222	33169607703	27.3848276	-12626626953	-8584843665	-10743182149	-9.673924411	45.09573079	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	45814814.01	123700000	NaN	NaN	NaN	16.58176944	170751854.8	461030016	NaN	NaN	NaN	61.80027024	170751854.8	461030016	NaN	NaN	NaN	NaN	NaN	210572593.5	NaN	216566656.9	584729984	NaN	NaN	NaN	78.38203539	216566656.9	584729984	NaN	NaN	NaN	305196285	824029984	NaN	NaN	110.4597834	123799997.8	334260000	NaN	NaN	NaN	44.80697051	174000000	23.32439678	84185183.7	227300000	NaN	NaN	NaN	30.4691689	4444444.366	12000000	NaN	88629628.06	239300000	NaN	NaN	NaN	32.07774799	152699991.4	412289984	NaN	NaN	NaN	55.26675389	-28899993.56	-78029984	NaN	-10.45978338	100.0737244	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5000000	56500	1.609402163	843000000	0.989939804	13.09089147	NaN	807590189.3	4692099000	999238998.8	1.322974346	10376872230	5.509959153	12547241308	72899472000	13508436617	5.245000673	98578363332	85.60627407	12547240845	72899469312	13508437221	5.245006708	98578366464	1348.729588	2.855575409	25980657937	27755871784	13354831497	77591571000	14454553348	4.847993981	1.08915E+11	91.11623322	NaN	NaN	NaN	NaN	73.10666632	15561446472	90412004000	16684123403	1.23671E+11	106.1713419	2822782272	16400365000	2981852063	12.56044952	33051862173	19.25904403	10235445100	12.01954273	2127413029	12360269700	2286514457	8.69338302	19420849307	14.51473662	79201893.29	460163000	547696169.9	2206614923	12820432700	2420834166	-1.214651511	19112087670	15.0551087	3727310843	21655676000	3773884276	7.590820366	38398891073	25.43038631	-904528571.4	-5255311000	-5347028992	-6.171342281	44.68943034	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3100	1.094649756	808000000	0.915362879	NaN	NaN	93283097.24	13246199808	NaN	NaN	NaN	15.00628662	389580107.7	55320375296	NaN	NaN	NaN	62.67106185	389580107.7	55320375296	NaN	NaN	NaN	NaN	NaN	696811707.4	NaN	482863190.5	68566573056	NaN	NaN	NaN	77.67734615	482863190.5	68566573056	NaN	NaN	NaN	689421586	97897865216	NaN	NaN	110.9060294	629152003.6	89339584512	NaN	NaN	NaN	101.2105684	14979491840	16.96988957	206558395.5	29331292160	NaN	NaN	NaN	33.2286832	0	0	NaN	206558395.5	29331292160	NaN	NaN	NaN	33.2286832	696946803.4	98966446080	NaN	NaN	NaN	112.1165977	-67794799.77	-9626861568	NaN	-10.90602935	213.3271661	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	12102639233	93624000000	13760866213	3.040245995	1.09912E+11	8.391209772	89416093935	6.91708E+11	90379715728	1.982796543	6.8623E+11	61.99550253	89416093935	6.91708E+11	90821906136	1.738872208	7.09182E+11	14753.1564	-0.25587802	74506337950	92286616683	1.01519E+11	7.85332E+11	1.04131E+11	2.127490357	7.96142E+11	70.3867123	1.01519E+11	7.85332E+11	1.04577E+11	8.19094E+11	104.1459964	1.50643E+11	1.16535E+12	1.52905E+11	1.11896E+12	104.4465596	2.06541E+11	1.59777E+12	1.88495E+11	10.00603212	1.46441E+12	143.2028458	NaN	NaN	43222621997	3.34363E+11	42688283183	6.984057278	2.7285E+11	29.9678509	5901885166	45656000000	49967000000	49124507164	3.80019E+11	49796496479	15.09940528	3.22817E+11	34.05984733	2.12955E+11	1.64738E+12	1.92895E+11	12.18381912	1.5573E+12	147.6494055	-6413271572	-49612000000	-92893000000	-4.446559634	290.8522513	3
NaN	24300	1.283102228	NaN	NaN	NaN	NaN	364442127.2	3495000000	622899596.3	-2.772277228	9349722940	9.318260591	2483733055	23819000000	4188126118	1.69361047	62863773032	63.50547898	2483733055	23819000000	4188126118	1.69361047	62863773032	751.2200443	-0.758083177	6037600972	9370991159	2848175182	27314000000	4835659175	1.181281236	72583244210	72.82373957	2848175182	27314000000	4835659175	72583244210	40.00488846	4082377477	39150000000	6519856097	97863040023	104.3805156	1709071950	16390000000	3615873787	13.57142857	54274265550	43.69850961	5237000000	13.96272696	937851929.1	8994000000	1369490810	-14.3989432	20556057056	23.97952382	296350365	2842000000	5050074457	1234202294	11836000000	1844349945	2.916895982	27683692676	31.55677607	1880396246	18033000000	4016682282	3.995680346	60290401054	48.07902525	-171324296.1	-1643000000	-5759459002	-4.380515637	91.77753486	1
22000000	150000	7.130050386	10777000000	9.345610973	25.79329891	NaN	5659672467	29604614742	4579802218	NaN	37910228817	25.67256309	14778755857	77304716138	12024710500	NaN	99536946102	67.03719063	14778755857	77304716138	11799178952	NaN	97670063614	2527.131924	NaN	20234871970	25542454009	20438428325	1.06909E+11	16604512717	NaN	1.37447E+11	92.70975371	20438428325	1.06909E+11	16378981170	1.3558E+11	78.07229498	23899824117	1.25015E+11	19344441315	1.60127E+11	108.4108216	7303183011	38201489696	6307624476	NaN	52212623126	33.12761077	12888681244	11.17682109	2985529253	15616706419	2474779868	NaN	20485485314	13.54251302	475866538.6	2489162690	2194821640	3461395792	18105869109	2739928598	NaN	22680306954	15.70106792	9157399729	47900526501	7440268278	NaN	61588308726	41.53843241	-1854216717	-9699036805	-9375685600	-8.410821638	74.66604318	3
NaN	7000	0.236955007	37500000	0.092071988	NaN	NaN	197088017.2	2977999872	NaN	NaN	NaN	7.311743161	2322964985	35100000128	NaN	NaN	NaN	86.1793811	2527266756	38186999808	NaN	NaN	NaN	NaN	NaN	7592353361	NaN	2520053002	38078000000	2283223823	15.5101706	14083000000	93.49112426	2724354773	41164999680	NaN	NaN	293.0092648	3223295904	48704000000	3536384567	16622000000	119.5806428	246194578.7	3720000000	209467075.3	35.16819572	1326000000	9.133541211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	703242901.5	10626000000	586730575.1	123.5035211	2539000000	26.08951852	773990752.2	11695000000	509496175.5	69.15489203	6345000000	28.714184	-527796173.5	-7975000000	-5019000000	-19.58064279	37.84772521	0
24000000	73000	1.748312841	89397000000	1.560748409	2.995007818	6000000	10663327588	1.34056E+12	10100280601	-4.1	4.2384E+12	23.40429507	24827957046	3.12129E+12	21938998428	-6.6	8.15351E+12	54.49338659	24827957046	3.12129E+12	22021084789	-6.6	8.18661E+12	2131.973996	-6.46987796	49954811096	59986043600	35491284635	4.46185E+12	32174211400	-6.6	1.23919E+13	77.89768165	35491284635	4.46185E+12	32253066600	1.2425E+13	36.71003239	45424406735	5.71061E+12	40188046320	1.5556E+13	99.6992927	20599607583	2.58971E+12	16608498274	13.4	4.56972E+12	45.21283718	NaN	NaN	9414479650	1.18356E+12	7880173384	-4.3	2.80968E+12	20.66327399	518642450	65202000000	3.54393E+11	9933122100	1.24876E+12	8333503967	8.2	3.16407E+12	21.80161105	20462601087	2.57249E+12	16679502332	-0.7	4.59771E+12	44.91212988	137006496.1	17224000000	-27996000000	0.300707301	90.12496707	3
281000000	460500	0.519640793	3.434E+12	0.755532102	7.952019266	25000000	15825045258	3.55842E+13	11559729436	1.341535243	9.73534E+13	7.829063526	1.24467E+11	2.79876E+14	86341712863	12.88475946	7.27151E+14	61.57705775	1.24467E+11	2.79876E+14	86227102018	12.58435891	7.26185E+14	432.4320733	10.94026137	1.84498E+11	2.96282E+11	1.40292E+11	3.15461E+14	97860377662	11.41139855	8.24158E+14	69.40612128	1.40292E+11	3.15461E+14	97630199754	8.2222E+14	34.94090701	2.04829E+11	4.60579E+14	1.56519E+11	1.31816E+15	101.3342604	53185313144	1.19593E+14	60811041590	7.721174883	5.12137E+14	26.31216458	NaN	NaN	57465752585	1.29217E+14	41185813017	13.99486728	3.46858E+14	28.42980985	7071243976	1.59004E+13	-2.44588E+13	64536996561	1.45118E+14	59857766706	13.06070225	5.04109E+14	31.92813907	55882280717	1.25657E+14	57946929890	20.93900451	4.88016E+14	27.64642493	-2696967573	-6.0644E+12	2.41209E+13	-1.334260352	53.95858951	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1388000000	2149500	0.579713433	3.16E+11	2.57596467	18.39947829	2000000	40607849143	1.35883E+12	40435355284	7.803801915	2.19412E+12	11.07689263	2.3473E+11	7.85459E+12	2.30596E+11	4.358590246	1.26572E+13	64.02895381	2.36689E+11	7.92015E+12	2.37374E+11	6.087888891	1.21747E+13	246.1142407	4.095581545	6.93091E+11	8.06374E+11	2.75338E+11	9.21342E+12	2.71074E+11	4.853655029	1.48513E+13	75.10584644	2.77297E+11	9.27898E+12	2.77535E+11	1.43688E+13	62.96021868	3.70849E+11	1.24094E+13	3.60907E+11	1.971E+13	100.3800619	39068801411	1.30733E+12	36932778249	31.3960731	1.96128E+12	10.65707561	1.89342E+12	15.43475641	88172791728	2.95046E+12	82739674707	16.26788343	4.51596E+12	24.05152127	7338651791	2.45568E+11	3.42747E+11	92655184402	3.10045E+12	86490036581	7.780467349	4.71242E+12	25.27421549	43318366219	1.44953E+12	43606186052	28.12587832	2.61227E+12	11.81625971	-4249564808	-1.422E+11	-6.5099E+11	-1.159184102	22.47333532	1
NaN	12900	0.879712743	556000000	1.04722129	2.769947859	NaN	11374804527	9008845185	10300926442	3.867911691	14901332834	16.9680836	35626923854	28216523692	NaN	NaN	NaN	53.14558337	36732449759	29092100209	31781409052	3.431426456	40975875841	8806.541782	2.902495707	32171075166	38220763877	47001728380	37225368877	NaN	NaN	NaN	70.11366696	48107254285	38100945394	42175702167	55877208675	NaN	59216817644	46899719574	NaN	NaN	88.33522456	51146096210	40507708198	41677420280	19.95178132	45256783269	76.29592527	NaN	NaN	11660965162	9235484408	12216998061	15.79048515	17188332359	17.39495665	554124102.3	438866289	NaN	12215089264	9674350697	12524483192	24.09248117	17481867912	18.22155759	43326442342	34314542335	35736927336	16.40891861	38697532687	64.63114983	7819653867	6193165863	6559250582	11.66477544	140.9270751	3
286000000	763000	5.17359635	3.324E+12	1.787789046	11.32036917	1000000	14512848144	2.97078E+13	13610129182	-2.921106824	4.02961E+13	15.97812265	41993756860	8.59612E+13	40896211305	1.722194161	1.32547E+14	46.23361253	42743617275	8.74962E+13	38077744297	-1.482482737	1.30901E+14	637.2085556	-3.046143022	1.18912E+11	1.56521E+11	56506601930	1.15669E+14	54386348460	0.600396182	1.72843E+14	62.2117318	57256466443	1.17204E+14	51408195471	1.71197E+14	67.17096172	83024854360	1.69952E+14	78220559129	2.53014E+14	91.4073718	19717767336	4.03623E+13	20555957349	-20.81957089	5.22656E+13	21.70855106	1.95852E+13	10.53373477	19029960901	3.89543E+13	16741063204	-4.535418116	5.95602E+13	20.95130097	7488290504	1.53285E+13	2.06111E+13	26518252429	5.42829E+13	24106227943	31.39985718	8.01713E+13	29.19564001	11913126524	2.43862E+13	15703290490	-0.927897585	4.0953E+13	13.11592286	7804640812	1.59761E+13	1.13126E+13	8.592628195	34.82447392	2
NaN	407300	8.799504256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	100	0.065004086	NaN	NaN	NaN	NaN	1547667565	1.00121E+11	1742361834	1.659485403	1.82149E+11	22.05251466	4069924082	2.6329E+11	3821476769	0.387822607	3.56587E+11	57.99182105	4069924082	2.6329E+11	5191288416	0.173002087	5.9717E+11	19409.00749	-0.36893315	3079754717	5731912313	5617591647	3.63412E+11	5586164274	0.814202424	5.38737E+11	80.04433571	5617591647	3.63412E+11	6951434653	7.79319E+11	68.26301437	6764490981	4.37606E+11	6606804594	6.41059E+11	96.38635576	2493320945	1.61297E+11	2264905332	-2.288754483	1.91226E+11	35.52700718	NaN	NaN	1099721735	71142868595	1010505354	-1.712455722	93115705634	15.66979256	47177599.14	3051999090	NaN	1146899335	74194867685	1079753365	7.410073435	1.02323E+11	16.34202006	2239711773	1.44891E+11	2019357845	3.617510893	1.76655E+11	31.91336294	253609171.7	16406408454	14570558621	3.613644237	67.44037011	3
280000000	178100	8.37882505	25798000000	8.925470007	NaN	168000000	26455018663	79664000000	28074984960	NaN	1.27055E+11	27.56177388	53394213581	1.60786E+11	51309909536	NaN	2.25168E+11	55.62797971	53436055973	1.60912E+11	51671949485	NaN	2.27301E+11	9318.656354	NaN	44632318829	55837638067	79849232244	2.4045E+11	79458570120	NaN	3.52223E+11	83.1897536	79891074636	2.40576E+11	79811757543	3.54356E+11	68.28343292	1.03797E+11	3.12564E+11	1.02285E+11	4.57745E+11	108.1394142	27490119752	82781000000	26882240986	NaN	1.29574E+11	28.6401788	NaN	NaN	23012983761	69299000000	21767756068	NaN	1.03263E+11	23.97574021	934812180.4	2815000000	2259000000	23947795941	72114000000	22734461143	NaN	1.05522E+11	24.9496606	35302692169	1.06307E+11	31750782454	NaN	1.6408E+11	36.77959299	-7812572417	-23526000000	-34506000000	-8.139414195	65.41977179	3
