Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
29000000	NaN	NaN	NaN	NaN	NaN	NaN	758778836.1	2.26E+11	438953792.9	-1.31093814	2.409E+11	19.7881096	1832820206	5.459E+11	1196640558	-11.962523	5.262E+11	47.79791607	1832820206	5.459E+11	1196640558	-11.962523	5.262E+11	1372.805872	-14.6793706	1169062001	2090393210	2591599042	7.719E+11	1650685974	-8.873841768	7.671E+11	67.58602567	2591599042	7.719E+11	1650685974	7.671E+11	91.55348703	4028578436	1.1999E+12	3629371877	1.3106E+12	105.0608528	1408441247	4.195E+11	2067850934	3.287981859	4.555E+11	36.73058397	4.113E+11	36.01260831	1454773763	4.333E+11	1627790265	87.68758404	5.503E+11	37.93888456	-17794370.08	-5299999744	-6800000000	1436979393	4.28E+11	1607675829	94.66332245	5.435E+11	37.47482714	1602500613	4.773E+11	1932627923	13.61806798	5.081E+11	41.79143678	-194059366.1	-57800000000	-52600000000	-5.060852809	78.52202075	2
261000000	NaN	NaN	19285000000	4.030218804	NaN	2545000000	1.67182E+11	93990000000	2.20811E+11	0.156052971	1.82863E+11	19.64222273	5.28911E+11	2.97354E+11	6.75581E+11	7.030354011	4.83657E+11	62.14164803	5.28911E+11	2.97354E+11	6.6726E+11	8.229343246	4.76927E+11	11721.05926	7.989271606	5.07161E+11	7.31768E+11	6.96094E+11	3.91344E+11	8.99782E+11	5.052155024	6.6652E+11	81.78387077	6.96094E+11	3.91344E+11	8.91783E+11	6.59791E+11	61.80257641	8.78113E+11	4.93675E+11	1.08601E+12	7.98794E+11	103.1692128	1.95311E+11	1.09804E+11	1.88641E+11	0.596386843	1.26155E+11	22.94706485	NaN	NaN	1.74237E+11	97956000000	1.78341E+11	14.84824397	1.27803E+11	20.47104554	7781928139	4375000000	NaN	1.82019E+11	1.02331E+11	1.8765E+11	18.00386041	1.32274E+11	21.385342	2.22286E+11	1.24969E+11	1.99379E+11	12.78109497	1.32526E+11	26.11627761	-26974386339	-15165000000	-6371167280	-3.169212765	49.06334246	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2020	NaN	NaN	NaN	13.76959782	NaN	8700	NaN	NaN	NaN	59.30470348	NaN	8710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10720	NaN	NaN	NaN	73.0743013	NaN	NaN	NaN	NaN	NaN	NaN	15260	NaN	NaN	104.0218132	NaN	6240	NaN	NaN	NaN	42.53578732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4540	NaN	NaN	NaN	30.94751193	NaN	6830	NaN	NaN	NaN	46.55760055	NaN	-590	NaN	-4.021813224	89.09338787	1
NaN	NaN	NaN	500000	0.47564869	NaN	NaN	504334161.8	10204999.68	NaN	NaN	NaN	9.707989469	4409274983	89219912.5	NaN	NaN	NaN	84.87466909	4409274902	89219910.86	NaN	NaN	NaN	NaN	NaN	5081258950	NaN	4913609145	99424912.18	NaN	NaN	NaN	94.58265856	4913609064	99424910.54	NaN	NaN	NaN	5500441113	111299221.9	NaN	NaN	105.8786583	944636505.2	19114341.17	NaN	NaN	NaN	18.1834227	3379738.214	3.215136112	583897809.7	11814938.21	NaN	NaN	NaN	11.23951978	2934158.424	59371.52	NaN	586831968.1	11874309.73	NaN	NaN	NaN	11.29599975	1250035293	25293963.26	NaN	NaN	NaN	24.06208101	-305398787.5	-6179622.093	NaN	-5.878658312	42.2455037	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	266587285.1	1.26468E+11	209786644.1	-0.308686011	3.06419E+11	11.18096543	1810171003	8.58738E+11	1612667028	13.87817508	2.40283E+12	75.92057289	1810508274	8.58898E+11	1612667028	13.87817508	2.40283E+12	303.4076779	10.77021079	NaN	2920335284	2076758288	9.85206E+11	1821352924	11.83553885	2.70945E+12	87.10153833	2077095560	9.85366E+11	1821213620	2.70925E+12	36.91080286	2484483154	1.17863E+12	2295594886	3.19318E+12	104.1888781	640721917.6	3.03956E+11	548426885.3	-9.685363751	5.95212E+11	26.8725855	1.00669E+11	8.90009725	407412718	1.93275E+11	570078501.8	7.709286617	7.01765E+11	17.08733976	0	0	-17053004681	407412718	1.93275E+11	556225492.5	7.61847516	6.84712E+11	17.08733976	740909308.1	3.51484E+11	919364610.3	7.591993772	9.77985E+11	31.07455541	-100187390.6	-47528481661	-3.82773E+11	-4.201969911	57.9471409	0
NaN	NaN	NaN	14500000	0.81053131	NaN	NaN	47521269.42	318800000	115547005.6	-2.5457764	1306334263	17.82050908	197095873.3	1322232448	NaN	NaN	NaN	73.91108953	197095873.3	1322232448	395527582.7	5.732354511	7123237056	445.8035205	0.776939908	226586036	718236782.4	244617142.7	1641032448	NaN	NaN	NaN	91.73159861	244617142.7	1641032448	508956139.3	8760229473	16.80253195	288232972.3	1933632512	549777954.1	11507982949	108.0875615	134308325.1	901017472	134055806.8	6.48024915	4128014429	50.3657153	186700000	10.43628935	43615820.05	292600000	20075543.15	-2.696457912	2112035468	16.35596285	0	0	NaN	43615820.05	292600000	NaN	NaN	NaN	16.35596285	155875125.2	1045699968	164827078.5	3.007795917	5843846191	58.45328034	-21566800.1	-144682496	-1675796656	-8.087565036	108.8189956	0
20000000	NaN	NaN	NaN	NaN	NaN	NaN	15850086.96	270600000	NaN	NaN	NaN	9.637793955	138782835.2	2369364615	NaN	NaN	NaN	84.38820387	138781934	2369349231	NaN	NaN	NaN	NaN	NaN	223021222.6	NaN	154632922.1	2639964615	NaN	NaN	NaN	94.02599783	154632021	2639949231	NaN	NaN	NaN	228147624.2	3895041538	NaN	NaN	138.7273015	20460000	349302563.1	NaN	NaN	NaN	12.44089479	396000000	14.10408871	73514702.04	1255076923	NaN	NaN	NaN	44.70130371	0	0	NaN	73514702.04	1255076923	NaN	NaN	NaN	44.70130371	84150000	1436647638	NaN	NaN	NaN	51.16819633	-63690000	-1087345075	NaN	-38.72730153	63.60909112	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	40498237.37	12062400000	NaN	NaN	NaN	31.83770476	NaN	NaN	NaN	NaN	NaN	NaN	139684765	41605107270	NaN	NaN	NaN	NaN	NaN	161142721.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180183002.4	53667507270	NaN	NaN	NaN	180183002.4	53667507270	NaN	NaN	NaN	51102568.41	15220900000	NaN	NaN	NaN	40.17430365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104083444.7	31001254000	NaN	NaN	NaN	81.82523976	-52980876.28	-15780354000	NaN	-41.6509361	121.9995434	3
531000000	NaN	NaN	1145000000	3.782205719	NaN	NaN	10976877087	4569673931	17482004723	-5.499855049	23170966958	15.09471343	50431732847	20994730384	63261953586	6.755048166	79399679844	69.35055836	51097979579	21272088899	64047068068	6.672784705	80424239367	6381.107557	6.286054022	69848519279	1.0493E+11	61408609933	25564404315	80758298565	3.716634568	1.02571E+11	84.44527179	62074856666	25841762830	81535677832	1.03595E+11	26.0012854	78608933308	32724898936	99711878659	1.25859E+11	108.0980785	14566195925	6063907364	14953550331	-2.122850077	18465668386	20.03051975	NaN	NaN	14887729670	6197761862	16839809739	2.573186914	19996611000	20.4726728	-5030646815	-2094258269	NaN	17200323374	7160494621	19561611538	16.46710393	23288126865	23.65280673	20455119418	8515466214	19573147989	7.335633983	23276233858	28.12859826	-5888923493	-2451558850	-4810565473	-8.098078518	48.15911801	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	34851851.24	94100000	NaN	NaN	NaN	18.88648041	120570368.2	325540000	NaN	NaN	NaN	65.33798972	120570368.2	325540000	NaN	NaN	NaN	NaN	NaN	144899627.8	NaN	155422219.5	419640000	NaN	NaN	NaN	84.22447013	155422219.5	419640000	NaN	NaN	NaN	217607403.6	587540000	NaN	NaN	117.9230893	86814813.28	234400000	NaN	NaN	NaN	47.04560051	107800000	21.63615928	59444443.39	160500000	NaN	NaN	NaN	32.21339114	2740740.692	7400000	NaN	62185184.09	167900000	NaN	NaN	NaN	33.69861914	119888886.8	323700000	NaN	NaN	NaN	64.96868979	-33074073.49	-89300000	NaN	-17.92308927	112.0142903	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	NaN	NaN	327000000	1.591628178	NaN	NaN	625877914.4	1639800064	770429375.9	5.040400154	8000735766	7.981504551	6598855616	17289000960	10217935848	4.100639245	74565800698	84.1518688	6598855616	17289000960	10217936437	4.100645011	74565804032	1198.555254	1.755086573	14813082303	20994858917	7224733531	18928801024	10954239933	4.19341239	82540088368	92.13337335	NaN	NaN	NaN	NaN	24.20384172	8298969669	21743299584	12222912081	89834084329	105.8325706	1262786302	3308499968	1879601312	5.628019324	20834140055	16.10367516	2156900096	10.49841887	1048549664	2747200000	1572597954	12.62208866	13357093717	13.37162364	25687024.02	67300000	219038370.9	1074236688	2814500000	1625748822	-1.052631579	12835019618	13.69919727	1720152796	4506800128	2076699915	3.768207726	21130211738	21.93623877	-457366493.3	-1198300160	-296071680	-5.83256361	38.03991392	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	83900000	2.027549604	NaN	NaN	116300006.4	1163000064	NaN	NaN	NaN	28.10536733	227799987.2	2277999872	NaN	NaN	NaN	55.05074776	227800012.8	2278000128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	344099993.6	3440999936	NaN	NaN	NaN	83.15611509	344099993.6	3440999936	NaN	NaN	NaN	431600000	4316000000	NaN	NaN	104.3015967	263299993.6	2632999936	NaN	NaN	NaN	63.62977326	340000000	8.216529979	74600000	746000000	NaN	NaN	NaN	18.02803342	12900000	129000000	NaN	87500000	875000000	NaN	NaN	NaN	21.14548156	281100006.4	2811000064	NaN	NaN	NaN	67.93137146	-17800012.8	-178000128	NaN	-4.3015982	131.5611447	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	3835895465	29943000000	9320059708	3.762039502	74442000000	6.435963847	33532410966	2.61754E+11	59603883553	10.43497358	4.52557E+11	56.26153962	33532410966	2.61754E+11	59606526288	9.285474452	4.65437E+11	10591.82001	8.565009049	41814082331	60567817583	37368306431	2.91697E+11	68928560293	9.440791796	5.26999E+11	62.69750347	37368306431	2.91697E+11	68928620321	5.39879E+11	59.8732845	54223289777	4.23267E+11	99882357086	7.06938E+11	90.97722705	77424289008	6.04374E+11	87969085854	21.81995458	6.83427E+11	129.9044589	NaN	NaN	15044581091	1.17438E+11	25141419661	8.105053549	1.60696E+11	25.24218423	1810402255	14132000000	19243000000	16854983346	1.3157E+11	27756691190	10.58469972	1.79939E+11	28.27972359	72046630797	5.62396E+11	79419305926	24.64080837	6.41176E+11	120.881686	5377658212	41978000000	42251000000	9.022772948	250.7861449	3
43000000	NaN	NaN	NaN	NaN	NaN	NaN	561373408.9	1308000000	825881134.8	9.045226131	12396475833	14.139012	2680257598	6245000000	3465270202	2.085929763	52013705726	67.50621554	2680257598	6245000000	3465270202	2.085929763	52013705726	750.3435183	-0.856102272	4232334541	7753590868	3241631007	7553000000	4266758165	3.176688475	64044040052	81.64522754	3241631007	7553000000	4266758165	64044040052	12.89763129	4075107430	9495000000	4904608193	73618168984	102.6375527	1043776858	2432000000	3204462190	-0.895140665	48098977474	26.28904983	962000000	10.3988758	613304741.1	1429000000	807323286.1	21.26984127	12117922524	15.44697871	220171681	513000000	2023548998	833476422.1	1942000000	980365692.8	27.92792793	14715289048	20.99232515	1148497892	2676000000	3184565993	7.459544882	47800335550	28.92660253	-104721033.5	-244000000	748402194.6	-2.637552697	55.21565236	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	9900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
16000000	NaN	NaN	54782000000	3.803344155	NaN	NaN	3341977288	1.68483E+11	9643065652	5.5	4.04654E+12	11.69725153	17228212969	8.68546E+11	24356344243	-4.2	9.0519E+12	60.30045183	17228212969	8.68546E+11	24447475279	-4.2	9.08865E+12	2307.13021	-4.053051941	49720470574	66595598357	20570190257	1.03703E+12	35726320887	-2.8	1.376E+13	71.99770336	20570190257	1.03703E+12	35813881889	1.37968E+13	8.157425131	27803831595	1.40171E+12	43505317524	1.71832E+13	97.31616453	10520753095	5.30395E+11	17008799910	6.451654139	4.67986E+12	36.8236779	NaN	NaN	6164953634	3.10801E+11	8271888713	-9.1	2.94934E+12	21.57794835	1068687704	53877000000	80820374703	7233641338	3.64678E+11	7980822115	-3.3	3.03016E+12	25.31846117	9753964659	4.91738E+11	14001126019	0.465690987	3.85942E+12	34.13984243	766788435.8	38657000000	8.2044E+11	2.683835475	70.96352033	3
283000000	NaN	NaN	1.41E+12	0.942077014	NaN	NaN	7567064443	1.27558E+13	8648008974	7.576968186	7.28316E+13	8.522656831	53225538910	8.97223E+13	44587068924	-8.873484769	3.75502E+14	59.94702519	53225547618	8.97223E+13	45330027369	-7.478750463	3.81759E+14	254.6533468	-9.162479842	80705860401	1.55757E+11	60792603353	1.02478E+14	53168021031	-6.589876277	4.47769E+14	68.46968202	60792612061	1.02478E+14	53851685915	4.53527E+14	21.23544409	86402974680	1.45649E+14	81441162956	6.85879E+14	97.31421054	21110163794	3.55854E+13	32477251460	1.052480271	2.73516E+14	23.77602081	NaN	NaN	22753931908	3.83563E+13	19098859762	11.50876665	1.60846E+14	25.62736906	2856439419	4.8151E+12	-1.95174E+13	25610371327	4.31714E+13	30230763760	24.69013464	2.54597E+14	28.84452852	18725515164	3.15656E+13	22121287502	-18.69547559	1.86301E+14	21.09023135	2384648630	4.0198E+12	8.72156E+13	2.685789462	44.86625216	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4069000000	NaN	NaN	1.52E+11	3.479115121	NaN	1000000	36804052498	5.328E+11	31045061712	5.480730096	1.68458E+12	12.19521406	1.97248E+11	2.8555E+12	1.60574E+11	9.312132203	8.81373E+12	65.3592751	2.14481E+11	3.10497E+12	1.77967E+11	6.241775948	9.12779E+12	212.447237	3.971645644	3.90266E+11	6.04565E+11	2.34052E+11	3.3883E+12	1.91621E+11	8.678698212	1.04983E+13	77.55448916	2.51285E+11	3.63777E+12	2.08842E+11	1.08124E+13	32.60951052	3.06003E+11	4.4299E+12	2.50224E+11	1.35847E+13	100.3966988	17899838821	2.5913E+11	15270235608	7.473063356	8.1091E+11	5.931204614	4.8051E+11	10.99835268	66049044439	9.5617E+11	52118750779	6.913206338	2.84466E+12	21.88569411	5901081108	85427984176	2.41709E+11	68935721722	9.97959E+11	54263320001	12.30309559	2.95654E+12	22.84220963	22111443703	3.201E+11	18207352951	9.194473411	1.09073E+12	7.326741778	-4211604881	-60970000000	-2.79818E+11	-1.395537164	13.25794639	1
24000000	NaN	NaN	332000000	1.087600265	NaN	NaN	6480700021	5401663467	8648431300	-4.980181407	12510831332	17.69533319	22014744246	18349289329	NaN	NaN	NaN	60.11051791	22944788754	19124481426	25217292139	4.991299832	32512738187	7153.945245	5.441294586	20635717232	30326665720	28495444267	23750952797	NaN	NaN	NaN	77.8058511	29425488774	24526144893	33983455931	45023569519	NaN	34264676348	28559607736	NaN	NaN	93.55854504	21128789767	17610846271	19052455931	9.024230305	20688729365	57.69144903	NaN	NaN	6025235360	5022033672	8557984201	5.235137533	12040394541	16.45170227	-256003278.7	-213378732.8	NaN	5769232081	4808654940	7872087877	1.152599048	10987982366	15.75269394	18769685431	15644532807	18716683559	4.903783263	20267256528	51.24999408	2359104336	1966313464	421472837.2	6.441454956	108.9414431	3
513000000	NaN	NaN	4.04E+11	1.951789923	NaN	1000000	18902623803	3.3641E+12	11073748979	-0.477615908	3.27865E+13	16.25251595	84089242864	1.49654E+13	32752629300	-4.084750497	1.06153E+14	72.30010898	84232267994	1.49908E+13	30787017903	0.759258535	1.05837E+14	594.2207028	-2.659785852	73148960696	1.26552E+11	1.02992E+11	1.83295E+13	43718400440	-3.257323225	1.38939E+14	88.55262619	1.03135E+11	1.83549E+13	41626924778	1.38624E+14	11.12957989	1.23142E+11	2.19156E+13	62372214070	1.96913E+14	105.8778911	8974779716	1.59724E+12	12703333280	14.02244173	3.22995E+13	7.716534593	2.91672E+12	14.0911505	22949485216	4.08432E+12	13192762724	-19.66822636	4.69363E+13	19.73201596	-2799192710	-4.98172E+11	1.10375E+13	20150293427	3.58615E+12	17431818482	-25.11054312	5.79739E+13	17.32526493	15811106915	2.8139E+12	16842613151	-14.89609215	4.39242E+13	13.59442319	-6836327199	-1.21666E+12	-1.16248E+13	-5.877888594	21.31095778	2
1923000000	NaN	NaN	NaN	NaN	NaN	167000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1246844258	53631758925	1459268516	4.657689435	1.52554E+11	20.72488788	3569048888	1.53519E+11	4037891107	-5.958196925	3.76781E+11	59.32428012	3569048888	1.53519E+11	5005313519	-3.224838705	5.75776E+11	20042.09786	-4.728740366	2148804603	5526569878	4815893146	2.07151E+11	5488684271	-3.126254709	5.29335E+11	80.049168	4815893146	2.07151E+11	6496625168	7.28331E+11	39.63212773	6069394178	2.61069E+11	6831925203	6.58731E+11	100.8847039	1910816515	82191861569	2098142072	-3.604770209	1.77146E+11	31.76135092	NaN	NaN	1210491779	52068093377	1308651865	-0.204334444	1.20589E+11	20.12064156	43009252.8	1850000000	NaN	1253501032	53918093377	1365431483	11.76794162	1.29395E+11	20.83553593	1964041797	84481293867	2262352130	-4.584886693	1.97913E+11	32.64605485	-53225282.42	-2289432298	-20766610253	-0.884703926	64.40740577	3
582000000	NaN	NaN	10929000000	15.57259015	NaN	75000000	13883659086	22198999040	NaN	NaN	NaN	31.6310654	27679136321	44257001472	NaN	NaN	NaN	63.06122656	27679136321	44257001472	NaN	NaN	NaN	NaN	NaN	23106411596	NaN	41562794126	66455998464	NaN	NaN	NaN	94.69228904	41562794126	66455998464	NaN	NaN	NaN	49623812446	79345002496	NaN	NaN	113.0576576	15407179059	24635000832	NaN	NaN	NaN	35.10209271	NaN	NaN	7990343216	12775999488	NaN	NaN	NaN	18.20435573	70672262.02	113000000	NaN	8061015758	12888999936	NaN	NaN	NaN	18.3653686	21138511403	33799000064	NaN	NaN	NaN	48.15975619	-5731332344	-9163999232	NaN	-13.05766348	83.2618489	3
182000000	NaN	NaN	13190000000	2.284160357	NaN	382000000	1.67769E+11	1.12774E+11	1.93628E+11	3.93427447	2.43781E+11	19.52948446	4.96997E+11	3.34082E+11	5.23133E+11	4.125854337	6.4611E+11	57.8541255	4.96996E+11	3.3408E+11	5.24981E+11	4.093931742	6.48296E+11	9270.480189	4.043645083	4.69738E+11	7.12917E+11	6.64766E+11	4.46856E+11	7.17262E+11	4.073301768	8.89891E+11	77.38360997	6.64764E+11	4.46854E+11	7.19106E+11	8.92077E+11	52.03409715	8.58467E+11	5.77062E+11	8.96264E+11	1.10901E+12	99.93189081	1.5738E+11	1.05791E+11	1.49973E+11	5.188485047	1.74335E+11	18.32021291	NaN	NaN	1.8811E+11	1.26448E+11	1.82827E+11	7.188403517	2.24332E+11	21.89738142	5591567663	3758651783	NaN	1.93702E+11	1.30206E+11	1.78642E+11	5.319447537	2.19116E+11	22.54828084	1.56795E+11	1.05398E+11	1.53292E+11	5.96184788	1.77037E+11	18.25210372	585093722.1	393300000	-2701309684	0.068109194	36.57231663	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	549816963.7	3017700096	NaN	NaN	NaN	14.3617484	2533253685	13903899648	NaN	NaN	NaN	66.171025	2533253685	13903899648	NaN	NaN	NaN	NaN	NaN	4096636461	NaN	3083070695	16921600000	NaN	NaN	NaN	80.53277462	3083070695	16921600000	NaN	NaN	NaN	3987419194	21885165568	NaN	NaN	104.1549161	1670348933	9167800320	NaN	NaN	NaN	43.63112217	NaN	NaN	886444766.2	4865299968	NaN	NaN	NaN	23.15479067	17891779.87	98200000	NaN	904336557.7	4963500032	NaN	NaN	NaN	23.62214149	1829425306	10040899584	NaN	NaN	NaN	47.78635018	-159076373.1	-873099264	NaN	-4.155228007	91.41747235	2
247000000	NaN	NaN	220000000	9.715597951	NaN	7000000	1614514871	604300000	1821868924	1.109010594	1123452899	26.6869811	4345537709	1626500000	4903640252	-4.381271247	3023822836	71.82918212	4345537709	1626500000	4903640252	-4.381271247	3023822836	1663.378647	-7.689653313	4638773603	8568894020	5960052579	2230800000	6725509175	-2.953773637	4147275735	98.51616322	5960052579	2230800000	6725509175	4147275735	53.78952696	7382738610	2763300000	8373481873	5137245401	122.0323264	2727282443	1020800000	2780686114	21.38575968	1822645836	45.08037449	257100000	11.35400106	1371656354	513400000	1547819800	12.36906612	954460894.1	22.67267267	51029677.36	19100000	35508771.09	1422686031	532500000	1605403279	1.381814075	989969665.2	23.51616322	4060198989	1519700000	5285484302	9.553094555	3202702037	67.11270094	-1332916546	-498900000	-1380056201	-22.03232644	112.1930754	2
