Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
647000000	NaN	NaN	NaN	NaN	NaN	134000000	75800876339	93417000000	1.02721E+11	1.656577924	1.74398E+11	22.70787047	1.81134E+11	2.2323E+11	2.48264E+11	2.129740329	4.0126E+11	54.26290637	1.8184E+11	2.241E+11	2.432E+11	2.642954479	3.93542E+11	9553.736544	1.618782951	1.78841E+11	3.12337E+11	2.56935E+11	3.16647E+11	3.51712E+11	1.985929667	5.75658E+11	76.97077684	2.57641E+11	3.17517E+11	3.46688E+11	5.6794E+11	58.40289313	3.22939E+11	3.9799E+11	4.13643E+11	6.81456E+11	96.74369084	84984582928	1.04735E+11	96804570758	5.908979782	1.48221E+11	25.45905792	NaN	NaN	68122362869	83954000000	74176688210	-0.937733781	1.18301E+11	20.40759773	-2118630315	-2611000000	NaN	66003732554	81343000000	67390790848	10.51815411	1.05798E+11	19.772914	74114735475	91339000000	84983765082	9.955657274	1.18529E+11	22.20274876	10869847452	13396000000	29691453172	3.25630916	47.66180667	3
418000000	NaN	NaN	NaN	NaN	NaN	380000000	10687884514	22434938384	19180955714	2.606951923	34146990231	10.40177685	64325914616	1.35027E+11	1.13984E+11	0.731064433	1.98556E+11	62.60395206	64325914616	1.35027E+11	1.12978E+11	1.250232752	1.96994E+11	17601.14363	0.817013444	61346612368	1.06497E+11	75013799130	1.57461E+11	1.33129E+11	1.002027506	2.32703E+11	73.00572891	75013799130	1.57461E+11	1.32128E+11	2.31141E+11	70.77529586	1.00996E+11	2.12E+11	1.72955E+11	2.9954E+11	98.29224133	36536496866	76693760571	54865638542	2.055178361	92362639204	35.5584388	NaN	NaN	27114855388	56916792945	36540718474	3.740979064	61575688042	26.38900849	-1132820936	-2377904426	NaN	25982034452	54538888519	40288607469	2.807097178	66836815395	25.28651242	34781765183	73010403296	45731689620	5.589184523	75239519670	33.85068013	1754731683	3683357275	17123119534	1.707758666	69.40911893	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
133000000	NaN	NaN	NaN	NaN	NaN	1000000	2804924580	2.21E+11	5968691599	-2.356726344	4.8092E+12	14.18749386	14485086290	1.14128E+12	17233300759	-6.280265946	1.35406E+13	73.26652353	14485086290	1.14128E+12	17233299128	-6.280265946	1.35362E+13	1471.115665	-7.77767702	NaN	33337608223	17290012118	1.36228E+12	22229083214	-5.642933196	1.75297E+13	87.4540237	17290012118	1.36228E+12	22229081420	1.75248E+13	7.464529904	19238215488	1.51578E+12	24252370056	2.03064E+13	97.30823238	4746795188	3.74E+11	5196017436	0.717009101	5.32988E+12	24.0096037	NaN	NaN	2379743665	1.875E+11	3008294385	-18.51605651	2.17165E+12	12.03690069	-431526830.5	-33999998976	-1.25268E+11	1948216678	1.535E+11	2236811641	-20.57409704	1.63533E+12	9.854208683	4214608598	3.32069E+11	4190361002	-13.3355386	3.01921E+12	21.31776876	532186589.4	41930981376	-7.05064E+11	2.691834932	45.32737246	2
12000000	NaN	NaN	NaN	NaN	NaN	1945000000	34302683371	89530000000	37211818678	10.58814721	3.08054E+11	15.01500998	1.1346E+11	2.9613E+11	97337568549	17.92018822	8.05799E+11	49.66369099	1.23797E+11	3.2311E+11	1.34271E+11	11.89319919	1.11155E+12	131.2126498	10.28802367	NaN	3.146E+11	1.47762E+11	3.8566E+11	1.34549E+11	15.7968834	1.11385E+12	64.67870097	1.581E+11	4.1264E+11	1.71483E+11	1.41961E+12	33.23561659	2.25885E+11	5.8956E+11	2.14278E+11	1.77388E+12	98.87461893	23282000000	60766017558	51944708107	-3.144710329	4.30019E+11	10.19102379	NaN	NaN	66026822577	1.7233E+11	67545475891	13.39626273	5.59168E+11	28.90133664	12095785927	31570000000	1.00857E+11	78122608504	2.039E+11	79728626855	13.12786921	6.60025E+11	34.19591796	20711000000	54055707827	33368899939	10.00225302	2.76241E+11	9.065642717	2571000000	6710309730	1.53778E+11	1.125381074	19.25666651	2
6000000	NaN	NaN	NaN	NaN	NaN	NaN	701247935	2.487E+11	592034025.7	13.50000291	3.8856E+11	9.499618224	4682200781	1.66056E+12	5174369676	-0.740911596	3.39601E+12	63.4285217	4676198879	1.65843E+12	5174369676	-0.740911596	3.39601E+12	521.0934281	-3.522602428	7813568665	12833426788	5383448716	1.90926E+12	5747993511	0.790637011	3.77249E+12	72.92813993	5377446676	1.90713E+12	5747993511	3.77249E+12	47.61702204	7301095226	2.58936E+12	8285497657	5.43788E+12	98.90598565	2243906652	7.95809E+11	1351992484	19.58116281	8.87331E+11	30.39760327	4.253E+11	16.24522611	1558422823	5.527E+11	2639039023	11.30000124	1.73204E+12	21.11153717	359223924.9	1.274E+11	70733111561	1917646609	6.801E+11	2865334410	8.892788499	1.88056E+12	25.97784573	2163148014	7.67168E+11	1110033084	1.732452717	7.2853E+11	29.3035876	80758638.52	28641329152	89362063771	1.094015677	59.70119087	1
301000000	NaN	NaN	NaN	NaN	NaN	NaN	4248169302	3.35E+11	4952763273	-0.50847327	1.38829E+13	10.968729	27849437289	2.19614E+12	36391677272	3.66813762	1.031E+14	71.90695771	27860381424	2.197E+12	44172217650	0.447986998	1.24421E+14	1537.528399	-1.737628247	35045775721	1.04403E+11	32095869865	2.531E+12	40746551420	3.064261847	1.15198E+14	82.8712025	32095869865	2.531E+12	47035191207	1.32359E+14	1.899098698	39807716808	3.13914E+12	58692339325	1.65296E+14	102.778627	4045271359	3.19E+11	4728131371	-0.954977081	1.31796E+13	10.44484862	2.96E+11	9.691772042	7621342106	6.01E+11	NaN	NaN	NaN	19.67822613	88767713.91	7000000000	NaN	7710110216	6.08E+11	12949785321	0.325044138	3.49318E+13	19.90742447	5123165385	4.04E+11	6494133193	-9.082967502	1.69588E+13	13.22795979	-1077894026	-85000028160	8.10202E+11	-2.783111175	23.67280841	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	31711207.94	12083999744	NaN	1.910988213	16211999744	28.43561687	83812695.23	31938000896	NaN	5.487737148	44500000768	75.15531084	83812695.23	31938000896	NaN	NaN	44500000768	NaN	NaN	NaN	NaN	115523905.9	44022001664	NaN	4.508307597	60712009728	103.5909301	115523905.9	44022001664	NaN	60712001536	70.83899147	149274137.2	56882999808	NaN	80298997248	133.8549542	22111770.92	8425999872	NaN	7.959166514	7935001088	19.82774819	2168000000	5.101656627	29827009.68	11365999616	NaN	-2.181837146	17709000704	26.74604578	3923225.663	1495000064	1878000000	33750235.34	12860999680	NaN	2.175270759	19587000320	30.2640241	59866583.25	22812999680	NaN	3.198158563	29137999872	53.6826988	-37754812.34	-14386999808	-21202999296	-33.8549506	73.51044699	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72620510.57	17.22418185	1449300000	NaN	NaN	NaN	125737194.2	8.923969514	5720217293	NaN	NaN	NaN	125737796.5	8.925492457	5720244694	398.6487319	6.445910212	NaN	164790157.1	144464126.8	10356026500	189345018.4	10.50567252	7169517293	104.3241263	NaN	NaN	189345742.1	7169544694	147.8205414	212119115.6	15205928500	271627519.1	10286749293	153.1808754	34103853.2	2444762000	58157773.07	21.10061519	1565946000	24.62794582	2941008000	29.62700896	67512701.26	4839702000	79940428.82	0.974460201	3103032000	48.75399676	142287.5939	10200000	14200000	67654988.85	4849902000	83335714.93	-0.978200307	3117232000	48.85674912	107746729.5	7723910500	124599706	6.955679057	4873126293	77.80882119	-73642876.27	-5279148500	-3307180293	-53.18087537	102.436767	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	497529335.9	20445570102	1454774128	-2.938418273	96910696640	12.51188475	2884519122	1.18537E+11	4880324415	14.07603767	4.50616E+11	72.5399855	2884519047	1.18537E+11	4880324746	14.0760372	4.50616E+11	1915.68965	10.94126403	4535563817	9081747920	3382048458	1.38983E+11	6216498206	10.64313442	5.47527E+11	85.05187024	NaN	NaN	NaN	NaN	26.81631093	4013602627	1.64936E+11	6889606183	6.15058E+11	100.9342161	1189859710	48896333038	1533500981	-1.311734951	1.50378E+11	29.92263265	15054000128	9.212455982	735602490	30228995945	832956296.1	8.278170889	85475876698	18.49895657	-104048321.1	-4275782531	-17944889073	631554168.9	25953213414	712268887.2	-16.91672057	67530987625	15.88234583	1227008382	50422928004	1457360948	15.80938587	1.43681E+11	30.85684873	-37148672.1	-1526594966	6696461312	-0.934216076	60.77948138	2
782000000	NaN	NaN	NaN	NaN	NaN	NaN	7047444553	6053543448	8612619491	5.378732723	9879291917	31.73707412	12073270231	10370576930	19481587069	5.614997802	20343050327	54.37010101	12213215815	10490785989	21333742591	5.677471778	22594942629	2144.300327	5.215749717	NaN	NaN	19120714784	16424120378	28037497651	5.537649341	30222342244	86.10717514	19260660369	16544329437	29849259960	32474234546	51.99611551	24746827653	21256782549	38034290240	40881481894	111.4435023	7224390494	6205534703	3439485380	5.133034019	4143754738	32.53392274	NaN	NaN	5605302652	4814786819	8621454914	4.69209271	8898187124	25.24261162	20810216.89	17875352	1760952526	5626112869	4832662171	10385656693	4.692092712	10659139649	25.3363272	9765502127	8388273362	8960923909	4.881768556	9520713964	43.97742508	-2541111633	-2182738659	-5376959226	-11.44350234	76.51134783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19000000	NaN	NaN	NaN	NaN	NaN	NaN	326705881.8	293708587.8	636069363.6	6.205381658	674869594.8	15.12272325	1476163225	1327070740	2235012072	7.268386643	2371347808	68.32937258	1455447146	1308446984	2235012072	7.268386643	2371347808	4232.408279	6.387400956	1841576987	3474036083	1802869107	1620779327	2871081436	7.031053962	3046217403	83.45209583	1782153027	1602155572	2871081436	3046217403	49.444543	2453430095	2205633655	4204357418	4460823220	113.5655814	1089019606	979028625.9	1626815931	8.165695193	1726051703	50.40907749	NaN	NaN	600576257.5	539918055.5	1038007183	-2.178056085	1101325621	27.79977049	49984669.53	44936217.91	269980691.5	650560927	584854273.4	1292465893	2.336186574	1371306312	30.11348556	1382085615	1242494968	1948443239	5.510752688	2067298276	63.9746617	-293066009.2	-263466342.3	-341246573	-13.56558421	114.3837392	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
487000000	NaN	NaN	NaN	NaN	NaN	2376000000	1.56869E+11	2.04792E+11	2.75845E+11	-0.466526663	3.15261E+11	21.03357381	4.45549E+11	5.81664E+11	7.22239E+11	1.140540525	8.42631E+11	59.74089941	4.54822E+11	5.9377E+11	7.39775E+11	1.453093172	8.64858E+11	9468.721153	1.719403983	5.33766E+11	9.64263E+11	6.02417E+11	7.86456E+11	9.97459E+11	0.697862639	1.15789E+12	80.77447322	6.11691E+11	7.98562E+11	1.01503E+12	1.18012E+12	70.02971974	7.68952E+11	1.00387E+12	1.2553E+12	1.43349E+12	103.1040712	1.64351E+11	2.1456E+11	2.28211E+11	-0.50066755	2.45755E+11	22.03683238	NaN	NaN	1.64472E+11	2.14718E+11	2.55098E+11	2.999297401	2.68547E+11	22.05300527	2128601217	2778888889	NaN	1.66534E+11	2.17411E+11	2.58529E+11	8.586989239	2.75595E+11	22.32959799	1.87501E+11	2.44783E+11	2.25539E+11	2.699469522	2.39338E+11	25.14090359	-23150212464	-30222602372	6417156687	-3.104071211	47.17773597	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	19359258.92	52270000	41510984.39	1.337917762	119095317.7	24.22150139	53651850.9	144860000	134906194.3	-5.420789217	413652360.3	67.12696942	53651850.9	144860000	134701851.7	-5.420789217	403682018.8	1802.103787	-4.890618249	69576151.3	232712327.3	73011109.82	197130000	177213678.3	-3.718092015	540228141.1	91.34847081	73011109.82	197130000	177008444.2	529752968.4	38.54987884	95444442.76	257700000	233210207.7	668484591.3	119.416126	32888888.31	88800000	66463927.26	2.501782324	191061249.6	41.14921223	NaN	NaN	22433332.94	60570000	51286510.93	-6.701224989	131411587.8	28.06765524	0	0	0	22433332.94	60570000	51286510.93	-6.701224989	131411587.8	28.06765524	48407406.55	130700000	97799334.82	-10.57259344	283571583.9	60.56533828	-15518518.24	-41900000	-92835668.8	-19.41612604	101.7145505	2
231000000	NaN	NaN	NaN	NaN	NaN	115000000	16358228540	1.49596E+11	31150311100	0.104162939	2.8781E+11	27.62989723	31463641334	2.87735E+11	56399115894	2.760504645	4.95866E+11	53.14372363	31463641334	2.87735E+11	55678787833	2.114218199	4.87488E+11	10886.8898	2.184360244	31877215248	53666115689	47821869874	4.37331E+11	87595856892	1.768723218	7.83676E+11	80.77362087	47821869874	4.37331E+11	86892964228	7.75298E+11	58.56895103	58386768726	5.33947E+11	1.01536E+11	9.11655E+11	98.6182835	21839693822	1.99724E+11	30413375088	4.640353453	2.61614E+11	36.88837666	NaN	NaN	10424494259	95332000000	14337849771	4.393921652	1.24952E+11	17.60751199	140404592.7	1284000000	NaN	10564898852	96616000000	14605294656	2.669890248	1.2798E+11	17.84466263	21021651176	1.92243E+11	25501451472	1.767325217	2.0786E+11	35.50666017	818042646.3	7481000000	53753352246	1.381716498	72.39503683	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	786000000	786000000	948143889.7	2.963841138	3908898011	9.1162142	6356000256	6356000256	7915099928	1.827680318	76037728922	73.71839668	6355999744	6355999744	8562429804	2.720260298	82256411451	1380.436353	0.435298071	6422389227	15226589345	7142000256	7142000256	8810259330	1.89982083	80251014143	82.83461088	7141999744	7141999744	8810259330	80251014143	9.293008448	8958000128	8958000128	10640070523	96395049871	103.8970076	1242000000	1242000000	4185726423	6.309210082	47814880331	14.40501022	1344999936	15.59962788	1753999872	1753999872	1298310603	15.60802992	14119308094	20.34330603	62000000	62000000	5732314168	1815999872	1815999872	1537907590	11.13827932	16849011988	21.06239672	1578000000	1578000000	3137299340	3.929528208	36875576138	18.30201782	-336000000	-336000000	1536211944	-3.897007597	32.70702805	2
577000000	NaN	NaN	NaN	NaN	NaN	NaN	7914300693	37900001280	5346564624	5.299999993	29360736256	16.21737327	21508520625	1.03E+11	22611467880	6.396625929	80009953280	44.07359802	21508520625	1.03E+11	22611467880	6.396625929	80009953280	1089.039235	2.978044451	13924006921	48234946768	29422823028	1.409E+11	27210349417	6.099998482	1.09371E+11	60.29097479	29422823028	1.409E+11	27210349417	1.09371E+11	125.6184121	47757269376	2.287E+11	49201496404	1.82059E+11	97.86050689	13635984799	65300000768	12974917987	6.200004184	65499992064	27.94180609	37228998656	15.9302519	16768293353	80299999232	14157484359	5.100000148	61213593600	34.36029068	1566154491	7500000256	11475007488	18334447203	87799996416	20077700686	4.303565939	72688599040	37.5695321	12591881947	60300001280	21411522194	6.200003837	59855585280	25.80231123	1044102852	4999999488	5644407808	2.139494862	53.74411732	2
416000000	NaN	NaN	NaN	NaN	NaN	NaN	1730829691	1730000000	1863424325	-4.218106996	1862000000	15.4699103	7522606100	7519000064	7274487162	-6.638420326	7271000064	67.23598645	7522606100	7519000064	7274487162	-6.638420326	7271000064	842.9465559	-9.092027714	NaN	25979008632	9253436175	9249000448	9137726606	-6.154953553	9132999680	82.70590019	NaN	NaN	NaN	NaN	89.02195348	11155347043	11149999616	12531252641	12524999936	99.70491667	2662276125	2660999936	1868018696	-2.506527331	1867000064	23.79504643	1264459776	11.30698226	1884903547	1884000000	3289577923	-21.48997135	3288000000	16.84700059	17008153.03	17000000	104000000	1901911636	1900999936	3393627582	-16.01881787	3392000000	16.99901647	2629260362	2628000000	3497817335	-22.43176949	3496000000	23.49995623	33015762.44	32999936	-1628999936	0.295090202	47.29500266	2
1856000000	NaN	NaN	NaN	NaN	NaN	69000000	4842840359	4160000000	7143169675	10.10218724	12835931247	17.21141884	18291035510	15712000000	36959339166	3.588700609	68584140355	65.00620501	18291035510	15712000000	36775747619	4.168620146	66313359997	761.7725356	1.702335821	38731089183	79522106047	23133875869	19872000000	44055859655	4.563904156	81420071602	82.21762385	23133875869	19872000000	44092316438	79471117723	22.09684655	31217694602	26816000512	59318450509	1.21357E+11	110.9474538	7169964923	6159000064	6781232153	10.74109481	20643891232	25.48200234	1628999936	6.739759661	8316647001	7144000000	17160876076	8.524548343	40242046437	29.55730197	-232828863.4	-200000000	-305432795.5	8083818138	6944000000	16396182956	3.798574055	39936613641	28.72982991	10250290935	8805000192	18938925663	1.042158694	47235586011	36.42945822	-3080326012	-2646000128	-26591694779	-10.94745588	61.91146056	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
569000000	NaN	NaN	NaN	NaN	NaN	357000000	25824815131	22260990643	50294935155	3.247323153	64713709775	15.55861994	1.06118E+11	91473867601	2.17612E+11	0.818999058	2.79131E+11	63.93278552	1.0613E+11	91483840267	2.08702E+11	0.391839193	2.66699E+11	5474.530413	-0.081183754	1.78199E+11	3.36954E+11	1.31943E+11	1.13735E+11	2.67878E+11	1.267259918	3.43845E+11	79.49140545	1.31955E+11	1.13745E+11	2.58946E+11	3.31412E+11	33.41687566	1.67013E+11	1.43965E+11	3.22534E+11	4.30817E+11	100.6201624	32470331293	27989425574	49415005990	9.613370266	58149213381	19.56232954	NaN	NaN	35570765661	30662000000	63931676922	-1.233978729	88248359593	21.43024145	-500415893.1	-431358499.8	NaN	35070349768	30230641500	63044232787	-2.208061394	86972016523	21.12875699	33499701533	28876742721	32584497999	-1.199910882	36081030490	20.18249198	-1029370240	-887317146.6	22068182890	-0.620162439	39.74482151	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
405000000	NaN	NaN	NaN	NaN	NaN	NaN	983188405.8	2035200000	657172569	15.93823352	5354735191	11.56318819	6821908566	14121350732	4481090042	8.686557717	36512802292	80.23183769	6821908566	14121350732	4641905437	7.360978228	37822903103	120.5663763	4.066319218	9104399825	16142272167	7805096972	16156550732	5138264937	9.563026194	41867537483	91.79502589	7805096972	16156550732	5299078006	43177638295	36.81526538	8912648380	18449182146	6150191524	50112859316	104.8208359	551787439.6	1142200000	475714642.3	6.112969156	3876190299	6.489521204	NaN	NaN	1107551408	2292631414	1011926666	-3.088917218	8245321832	13.02580999	0	0	0	1107551408	2292631414	1011926666	-3.088917218	8245321832	13.02580999	961690821.3	1990700000	1003899762	1.607799102	8179917476	11.31035708	-409903381.6	-848500000	-4303727178	-4.82083588	17.79987829	0
122000000	NaN	NaN	NaN	NaN	NaN	NaN	9861229718	9238000000	18103003501	3.552042161	23334789803	19.61067357	26845644748	25149000000	40987708205	3.651036694	45828179490	53.38697009	26840307430	25144000000	41348332041	3.335824576	47183075113	8515.268903	2.721783663	24968940858	43954741909	36706874466	34387000000	59197462264	3.617615927	69162969293	72.99764366	36701537148	34382000000	59529205823	70517864916	52.38419163	50290350128	47112000000	78329648056	89935529281	100.0106141	14631725021	13707000000	17540077391	4.329241561	18201882846	29.09758635	NaN	NaN	13285653288	12446000000	18395983048	3.488131025	21478218504	26.42070181	297822374	279000000	NaN	13583475662	12725000000	17912290400	0.929242589	20772559988	27.01297047	14637062340	13712000000	16861065045	4.113095915	18447519990	29.10820048	-5337318.531	-5000000	-245637144.1	-0.010614134	58.20578683	3
110000000	NaN	NaN	NaN	NaN	NaN	3457000000	1.2555E+11	1.45876E+11	2.15753E+11	2.569141194	2.66202E+11	22.81293084	3.20905E+11	3.72859E+11	5.29131E+11	1.555533709	6.2728E+11	58.30984942	3.20905E+11	3.72859E+11	5.28427E+11	0.81669069	6.26284E+11	9427.644556	0.252260603	3.64021E+11	6.66475E+11	4.46454E+11	5.18735E+11	7.44883E+11	1.855424433	8.93482E+11	81.12278026	4.46454E+11	5.18735E+11	7.44188E+11	8.92486E+11	59.74901163	5.52133E+11	6.41524E+11	8.96564E+11	1.0737E+12	100.3251414	1.25982E+11	1.46378E+11	1.42008E+11	4.706009037	1.51865E+11	22.89142081	NaN	NaN	1.06739E+11	1.2402E+11	1.54993E+11	-3.613289266	1.85985E+11	19.39495012	-1059901885	-1231500000	NaN	1.05679E+11	1.22789E+11	1.51037E+11	-7.147627338	1.80216E+11	19.20236117	1.27771E+11	1.48457E+11	1.35164E+11	-2.635268537	1.44909E+11	23.21656224	-1789396678	-2079100000	6956082088	-0.325141435	46.10798305	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11000000	NaN	NaN	NaN	NaN	NaN	NaN	583357388.4	2.223E+11	546642332.4	21.11425111	3E+11	17.20188811	1011625161	3.855E+11	1510923578	22.65091379	6.644E+11	29.83053471	1011625161	3.855E+11	1510923578	22.65091379	6.644E+11	2024.216234	18.99664534	758877603.3	2639409443	1594982549	6.078E+11	2075246451	22.16873575	9.644E+11	47.03242281	1594982549	6.078E+11	2075246451	9.644E+11	67.17880627	2788201643	1.0625E+12	4635833485	1.5816E+12	82.2177513	2079670402	7.925E+11	2048784032	4.25040425	4.513E+11	61.32476979	3.632E+11	28.1049292	1231794683	4.694E+11	1883953514	6.719168901	6.369E+11	36.32283525	-38575589.79	-14700000000	-19700000000	1193219094	4.547E+11	1825680812	-4.576376005	6.172E+11	35.18532848	1476631590	5.627E+11	2818875327	14.7391237	7.411E+11	43.54252109	603038811.8	2.298E+11	-2.898E+11	17.7822487	104.8672909	2
