Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
397000000	34400	1.370155687	1700000000	1.5831626	3.779373513	10000000	27710456992	24194000000	24210429335	4.03420563	31207267873	22.53119762	62590768526	54648000000	55075463965	2.997739019	61579638352	50.89215869	63030580689	55032000000	54644296313	3.253327624	62355258608	10631.52734	2.946731734	50489554221	58088822999	90301225518	78842000000	79417489387	3.344023942	92786906225	73.4233563	90741037682	79226000000	78982863460	93562526481	85.50233438	1.13883E+11	99431000000	1.00388E+11	1.1629E+11	92.59731794	47670369946	41621000000	37298691727	13.93673309	38706010354	38.76047681	NaN	NaN	23055778261	20130000000	19987101529	10.50325998	23335927892	18.74650773	525712976.7	459000000	NaN	23581491238	20589000000	20267182605	14.49539374	23503485989	19.17396163	38566029092	33672000000	31729316381	11.87305094	34714722743	31.35779475	9104340854	7949000000	3991287611	7.402682064	70.11827156	3
181000000	473100	1.774050652	36756000000	2.905971932	6.11426062	3093000000	3.40031E+11	3.0256E+11	2.96139E+11	1.210349504	3.65385E+11	23.9207045	8.01306E+11	7.13002E+11	6.71752E+11	0.624753211	7.96355E+11	56.37075604	8.01305E+11	7.13002E+11	6.71303E+11	0.286243475	7.95618E+11	11180.5152	-0.120667376	7.16476E+11	8.46675E+11	1.14134E+12	1.01556E+12	9.68526E+11	0.808200213	1.16174E+12	80.29146054	1.14134E+12	1.01556E+12	9.68087E+11	1.161E+12	87.68927063	1.38064E+12	1.22849E+12	1.16732E+12	1.40096E+12	97.12603993	3.68531E+11	3.27919E+11	3.0059E+11	12.83483242	3.21454E+11	25.92566385	NaN	NaN	2.40271E+11	2.13793E+11	2.01372E+11	0.504496714	2.41638E+11	16.9027222	-968644639.2	-861900000	NaN	2.39302E+11	2.12931E+11	2.00488E+11	2.51657747	2.39221E+11	16.83457939	3.27678E+11	2.91568E+11	2.69892E+11	7.876254218	2.8935E+11	23.05170378	40853113059	36351100000	32104427642	2.873960069	48.97736764	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9500	2.307376879	NaN	NaN	NaN	NaN	575325098.1	3.358E+11	497242937.7	1.6	2.72889E+11	10.80055321	1830632020	1.06848E+12	1219438666	-0.727119383	5.36225E+11	34.36637584	1792768174	1.04639E+12	1219438666	-0.727119383	5.36225E+11	1061.844023	-3.337793797	2107949148	2130218878	2405957118	1.40428E+12	1741094771	0.045739564	8.09114E+11	45.16692906	2368093272	1.38219E+12	1741094771	8.09114E+11	169.4010934	4044554286	2.36069E+12	3095565068	1.39355E+12	75.9282429	3265549026	1.906E+12	4436423097	3.377956243	9.77242E+11	61.30401081	5.878E+11	18.90579295	1606044526	9.374E+11	1672554559	37.60835941	5.65433E+11	30.15020452	32552641.05	19000000000	19000000000	1638597167	9.564E+11	1728756658	29.49984038	5.84433E+11	30.76131384	1983291929	1.15759E+12	2050881650	13.95631529	5.3919E+11	37.23225371	1282257097	7.48415E+11	4.38052E+11	24.0717571	98.53626451	2
510000000	218000	0.752990565	21792000000	2.625501046	6.97183369	2408000000	2.46437E+11	1.50524E+11	2.52044E+11	4.098367868	2.08728E+11	18.13513764	8.7037E+11	5.31622E+11	8.34123E+11	6.396628393	5.97159E+11	64.04984018	8.70367E+11	5.3162E+11	8.29912E+11	6.988549763	5.93184E+11	14231.06636	6.713351741	8.09512E+11	9.10144E+11	1.11681E+12	6.82146E+11	1.08792E+12	5.791685596	8.05887E+11	82.18497783	1.1168E+12	6.82144E+11	1.08388E+12	8.01912E+11	85.87692425	1.35171E+12	8.25626E+11	1.30568E+12	9.61406E+11	99.47145406	3.8861E+11	2.37363E+11	3.46726E+11	18.21413299	2.31875E+11	28.59750389	NaN	NaN	2.27266E+11	1.38814E+11	2.11141E+11	10.68729909	1.51308E+11	16.72431637	7640798952	4667000000	NaN	2.34905E+11	1.4348E+11	2.20627E+11	11.96291957	1.55519E+11	17.28647624	3.81428E+11	2.32976E+11	3.3856E+11	21.53397335	2.25038E+11	28.06895796	7182383759	4387000000	6836756213	0.528545938	56.66646185	3
7000000	39200	1.71106999	57100000	1.253587669	8.151320485	NaN	357009633.9	463220000	NaN	NaN	NaN	10.16964764	3458776579	4487762611	NaN	NaN	NaN	98.52546183	3581801383	4647387295	NaN	NaN	NaN	NaN	NaN	8281089674	NaN	3815786213	4950982611	NaN	NaN	NaN	108.6951095	NaN	NaN	NaN	NaN	NaN	4441973766	5763460961	NaN	NaN	126.5324622	548000048.5	711030062.9	NaN	NaN	NaN	15.61013168	748869356.4	16.44086499	647991796.8	840769356.4	NaN	NaN	NaN	18.45846055	-21804243.84	-28291006.38	NaN	626187553	812478350	NaN	NaN	NaN	17.83735273	1479432971	1919564279	NaN	NaN	NaN	42.14259388	-931432922.2	-1208534217	NaN	-26.5324622	57.75272556	1
5000000	8000	0.10547064	9300000	0.658948234	NaN	NaN	850564859.7	174380000	NaN	NaN	NaN	12.35563365	5742612414	1177331442	NaN	NaN	NaN	83.41940581	5742612414	1177331442	NaN	NaN	NaN	NaN	NaN	8740433587	NaN	6593177273	1351711442	NaN	NaN	NaN	95.77503946	6593177273	1351711442	NaN	NaN	NaN	8300843046	1701811442	NaN	NaN	120.581252	2231132610	457419443.3	NaN	NaN	NaN	32.410294	160800000	11.39342752	1640841947	336400000	NaN	NaN	NaN	23.83550385	66823824.85	13700000	NaN	1707665772	350100000	NaN	NaN	NaN	24.80621254	3647951060	747890885.3	NaN	NaN	NaN	52.991546	-1416818450	-290471442	NaN	-20.581252	85.40183999	1
NaN	19300	0.614373244	48600000000	1.172671371	NaN	NaN	279492179.2	3.06128E+11	205605210.3	3.456667422	3.00311E+11	7.386569716	2833821327	3.10388E+12	2100677982	4.786310191	3.12995E+12	74.89375501	2833967406	3.10404E+12	2100677982	4.786310191	3.12995E+12	263.1717854	2.470344034	NaN	3804061175	3113313507	3.41001E+12	2305895272	4.668539517	3.43026E+12	82.28032472	3113459585	3.41017E+12	2305895272	3.43026E+12	100.2965871	3908384725	4.28085E+12	2987721099	4.26819E+12	103.289034	740150188.6	8.10687E+11	637175593.8	-7.25596191	6.91532E+11	19.56108748	5.80214E+11	14.00000007	742884597.8	8.13682E+11	636132884.8	5.493622541	7.83077E+11	19.63335392	52040536.84	57000000000	54856116454	794925134.7	8.70682E+11	680695252.8	3.794778497	8.37933E+11	21.00870923	864746362.8	9.47157E+11	840940222.6	-5.40623373	8.9456E+11	22.85398222	-124596174.2	-1.3647E+11	-2.03028E+11	-3.292894741	42.4150697	0
NaN	800	0.162296709	42600000	0.519690013	NaN	NaN	90531334.5	923433946	73228310.73	4.649734388	827893815.7	11.26524412	691227147.5	7050626349	NaN	NaN	NaN	86.01267838	664631823.6	6779349834	600326993.8	6.28211554	10811563278	503.9873013	3.351305822	906796146.4	1090131124	781758482	7974060295	NaN	NaN	NaN	97.2779225	755163158.1	7702783780	673611792.4	11594307292	54.71253398	823347904.2	8398278987	729770296.5	15349826402	102.4530919	184290986.8	1879797245	151805625.4	-2.9	4674589091	22.93220316	NaN	NaN	41589422.26	424218692	30200333.21	-18.01254531	3177207930	5.175169426	0	0	NaN	41589422.26	424218692	NaN	NaN	NaN	5.175169426	204004868.1	2080881956	204471666.8	-7.7	7249421527	25.38529508	-19713881.3	-201084710.6	-3207174411	-2.453091922	48.31749825	0
NaN	9250	2.043138496	1061000000	0.676895595	NaN	NaN	18846265.87	11000000000	NaN	NaN	NaN	7.017767712	235920060.8	1.37699E+11	NaN	NaN	NaN	87.84934887	235920060.8	1.37699E+11	NaN	NaN	NaN	NaN	NaN	491233231.8	NaN	254766326.7	1.48699E+11	NaN	NaN	NaN	94.86711658	254766326.7	1.48699E+11	NaN	NaN	NaN	319216498.8	1.86317E+11	NaN	NaN	118.8663714	56440669.45	32942725538	NaN	NaN	NaN	21.01676324	9717632000	6.199644008	64450172.19	37617632000	NaN	NaN	NaN	23.99925484	0	0	NaN	64450172.19	37617632000	NaN	NaN	NaN	23.99925484	107106446.1	62514819419	NaN	NaN	NaN	39.88313466	-50665776.69	-29572093881	NaN	-18.86637142	60.8998979	0
NaN	1620	0.684915198	NaN	NaN	NaN	NaN	54905475.77	32046679045	NaN	NaN	NaN	11.03091115	228130015.1	1.33153E+11	NaN	NaN	NaN	45.83298644	228134677.6	1.33155E+11	NaN	NaN	NaN	NaN	NaN	394026295.7	NaN	283035490.9	1.65199E+11	NaN	NaN	NaN	56.86389759	283040153.4	1.65202E+11	NaN	NaN	NaN	609953351.5	3.56011E+11	NaN	NaN	122.5440838	501834238.5	2.92906E+11	NaN	NaN	NaN	100.8221642	1.781E+11	61.30448875	326917860.6	1.90812E+11	NaN	NaN	NaN	65.68018619	0	0	NaN	326917860.6	1.90812E+11	NaN	NaN	NaN	65.68018619	614045608	3.584E+11	NaN	NaN	NaN	123.366248	-112211369.5	-65494410008	NaN	-22.54408378	224.1884122	3
806000000	166300	3.568678852	3665000000	3.396741044	7.807008201	31000000	21809115849	17475644529	19721810385	3.010195825	26139646111	16.19651816	97602726441	78209064697	79723248056	2.90142263	1.0006E+11	72.48456755	98681005175	79073089447	80532673316	2.671857039	1.01125E+11	7472.986909	2.030368964	1.12825E+11	1.31939E+11	1.19412E+11	95684709227	99362545565	2.923933854	1.262E+11	88.6810857	1.2049E+11	96548733976	1.00165E+11	1.27265E+11	76.76983541	1.47993E+11	1.18587E+11	1.22915E+11	1.5447E+11	109.9066776	26657052280	21360295992	22559738445	20.03704212	27858310554	19.79683332	NaN	NaN	25361981095	20322555452	21072017757	6.844979521	25022191379	18.83504999	-6396191802	-5125268491	NaN	28580920139	22901891307	23746727984	6.681297245	28270514056	21.22559186	39996701991	32049357305	34073021690	14.16850298	40519369779	29.70351088	-13339649711	-10689061313	-12661059225	-9.906677567	49.5003442	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	50925925.03	137500000	NaN	NaN	NaN	16.70026898	217274082.1	586640032	NaN	NaN	NaN	71.25124605	218707409.5	590510016	NaN	NaN	NaN	NaN	NaN	275025599.4	NaN	269633334.5	728010016	NaN	NaN	NaN	88.42154975	269633322.6	728009984	NaN	NaN	NaN	383459264.3	1035340032	NaN	NaN	126.2188131	134074071.7	362000000	NaN	NaN	NaN	43.96725362	233200000	28.3236562	115259257.2	311200000	NaN	NaN	NaN	37.79726333	0	0	NaN	115259257.2	311200000	NaN	NaN	NaN	37.79726333	212592588.8	574000000	NaN	NaN	NaN	69.71603198	-78518517.13	-212000000	NaN	-25.74877836	113.6832856	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50500	1.371590539	801000000	0.742537209	8.981562568	NaN	888952810.2	5390758000	1060770907	6.170800579	11015867257	4.997301373	15468641473	93804420000	14442139764	3.999998511	1.05392E+11	86.95789291	15468641658	93804421120	14442140439	3.999998383	1.05392E+11	1377.86765	1.667421116	29029039228	29674357718	16357594283	99195178000	15442989020	4.207095168	1.16363E+11	91.95519429	NaN	NaN	NaN	NaN	86.95954876	18791890339	1.13957E+11	17773187366	1.31046E+11	105.639736	3194150502	19369861000	3503460211	8.102787142	38833544239	17.95610802	13007872000	12.05846313	2688320407	16302423000	2745547756	22.50431319	23319716636	15.1125539	-254024185.8	-1540445000	-1087528863	2434296221	14761978000	2472558176	20.03800161	19520440220	13.68454175	4197383647	25453634000	4200444611	19.5025221	42739099368	23.59584313	-1003233146	-6083773000	-3905555200	-5.639735111	41.55195116	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3100	1.09322134	NaN	NaN	NaN	NaN	131379700.3	18708600832	NaN	NaN	NaN	17.53744965	452413021.2	64424067072	NaN	NaN	NaN	60.39114538	452413021.2	64424067072	NaN	NaN	NaN	NaN	NaN	770760071.9	NaN	583792735.9	83132669952	NaN	NaN	NaN	77.92859695	583792735.9	83132669952	NaN	NaN	NaN	822677427.9	1.1715E+11	NaN	NaN	109.8165389	746591426.1	1.06315E+11	NaN	NaN	NaN	99.66006556	14746219520	13.82311188	238884692	34017419264	NaN	NaN	NaN	31.88794197	0	0	NaN	238884692	34017419264	NaN	NaN	NaN	31.88794197	820130849.9	1.16787E+11	NaN	NaN	NaN	109.4766045	-73539423.74	-10472087552	NaN	-9.81653892	209.13667	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	14563392713	1.12751E+11	14590810005	2.240606385	1.16541E+11	8.260001289	1.077E+11	8.33825E+11	1.00846E+11	6.199912898	7.65695E+11	61.08500656	1.077E+11	8.33825E+11	99328799905	5.471086181	7.75608E+11	15306.55077	4.596670691	84075312443	1.00931E+11	1.22264E+11	9.46576E+11	1.15392E+11	5.659410214	8.82236E+11	69.34500785	1.22264E+11	9.46576E+11	1.13904E+11	8.92149E+11	113.8012145	1.82222E+11	1.41078E+12	1.69122E+11	1.23969E+12	103.352029	2.25074E+11	1.74254E+12	2.0874E+11	4.887715774	1.62169E+12	127.6566566	NaN	NaN	58368139497	4.51891E+11	53723247411	13.74445574	3.43382E+11	33.1049857	1590398794	12313000000	14070000000	59958538292	4.64204E+11	55139157043	13.97614948	3.57452E+11	34.00702112	2.30984E+11	1.7883E+12	2.15307E+11	6.926589872	1.73824E+12	131.0086856	-5910037135	-45756000000	-1.16544E+11	-3.352028975	258.6653421	3
NaN	24300	1.1529755	NaN	NaN	NaN	NaN	412319391.6	5422000000	649540923.2	-0.967117988	9749609257	8.841995401	3013384030	39626000000	4545326882	3.141486811	68225356500	64.62060306	3013384030	39626000000	4545326882	3.141486811	68225356500	778.8953029	0.861439837	7107984017	10170232899	3425703422	45048000000	5225421555	2.688286751	78433577544	73.46259846	3425703422	45048000000	5225421555	78433577544	63.90479245	4925779468	64774000000	6752842118	1.0136E+11	105.6310236	2153764259	28322000000	3959061351	1.322751323	59425510879	46.18646141	11573000000	18.87281682	1196349810	15732000000	1686502571	15.82002903	25314403597	25.65515892	303726235.7	3994000000	2700998011	1500076046	19726000000	1876897297	7.879818594	28172228429	32.16842517	2416349810	31775000000	4056306874	-1.419158642	60885166174	51.81748504	-262585551.3	-3453000000	-976179491.9	-5.63102363	98.00394645	1
31000000	98000	4.784885275	11072000000	7.647231312	21.51804857	NaN	5227354838	32203642216	4586471278	3.10137538	37965433301	22.24247662	15524819101	95642200556	13764691779	13.19620349	1.1394E+11	66.05834816	15524819101	95642200556	13468775194	11.85929787	1.1149E+11	2945.926333	9.950937148	24271519364	29156738137	20752173940	1.27846E+11	18351163058	10.49235846	1.51905E+11	88.30082478	20752173940	1.27846E+11	18055246472	1.49456E+11	85.29286149	26576755990	1.63729E+11	23190099556	1.91961E+11	113.0845125	8384255272	51652043032	7512354334	4.187527302	62185015467	35.67513736	25812747987	17.82840089	4928227948	30360841099	4304899228	26.44712551	35634664341	20.96968702	896354102.1	5522079081	4420600312	5824582050	35882920180	4838936498	34.5653193	40055264653	24.78368775	11459335043	70596379464	10150197154	24.92643779	84020286985	48.75964989	-3075079770	-18944336433	-21835271518	-13.08451253	84.43478725	3
NaN	5500	0.179439069	NaN	NaN	NaN	NaN	255126252.8	4248999936	NaN	NaN	NaN	7.867789901	2710618910	45144000064	NaN	NaN	NaN	83.59226009	2690534160	44809498624	NaN	NaN	NaN	NaN	NaN	6455438174	NaN	2965745162	49393000000	2666328126	2.980588604	16446000000	91.46005	2945660413	49058498560	NaN	NaN	321.2307692	3761145850	62640000000	3880939979	19500000000	115.9892603	338947450.9	5645000000	304722464.8	14.27725118	1929000000	10.45273586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	795400687.7	13247000000	705740518.4	7.648924921	3054000000	24.52921026	857425969.6	14280000000	724215288.8	7.215882073	9019000000	26.44199611	-518478518.7	-8635000000	-7090000000	-15.98926025	36.89473197	0
99000000	74100	1.819636262	1.4682E+11	1.689159066	3.699530214	24000000	10195880382	1.90448E+12	9797477267	-0.133355162	4.11134E+12	21.91097711	24121425672	4.50562E+12	22064815525	2.278690463	8.20027E+12	51.83701513	24121425672	4.50562E+12	21907404565	2.184375056	8.14434E+12	2128.898923	2.390442112	52035003402	59676375529	34317306054	6.4101E+12	31965703811	1.460357891	1.23116E+13	73.74799224	34317306054	6.4101E+12	31813521796	1.22557E+13	53.58347686	45965256729	8.58581E+12	41338685129	1.60232E+13	98.7794727	25758710132	4.81145E+12	22327405505	20.98478581	6.14324E+12	55.35554428	NaN	NaN	10236460894	1.91206E+12	8799802783	6.99950176	3.13757E+12	21.99818475	1411489781	2.63651E+11	5.74072E+11	11647950675	2.17571E+12	9775697650	10.69595143	3.71164E+12	25.03148046	25190759635	4.70536E+12	22227956089	22.24632153	6.12715E+12	54.13501699	567950496.8	1.06087E+11	16089000000	1.220527298	109.4905613	3
108000000	484000	0.528556181	4.634E+12	0.738256193	5.888654365	8000000	14763283768	4.2952E+13	11878145463	0.061227677	1.00035E+14	6.842809799	1.33077E+11	3.87171E+14	1.01872E+11	7.820487206	8.57942E+14	61.68129917	1.33077E+11	3.87171E+14	1.02008E+11	7.820478644	8.59089E+14	497.4462751	6.344884181	2.34406E+11	3.50506E+11	1.4784E+11	4.30123E+14	1.13732E+11	6.968989813	9.57823E+14	68.52410897	1.4784E+11	4.30123E+14	1.13732E+11	9.57823E+14	41.48526748	2.16343E+11	6.29424E+14	1.80155E+11	1.51722E+15	100.2753707	60106040385	1.74871E+14	70510204447	7.799974489	5.93821E+14	27.85926279	NaN	NaN	61073530891	1.77686E+14	51204667857	8.567995667	4.31234E+14	28.30769646	7429452725	2.16151E+13	-5.15584E+12	68502983616	1.99301E+14	66779036965	6.312996365	5.62398E+14	31.75126178	60700149620	1.766E+14	71037694824	14.71597447	5.98264E+14	28.13463354	-594109234.7	-1.72849E+12	-4.44241E+12	-0.275370748	55.99389633	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1638000000	2233000	0.578063049	4.16E+11	2.645648024	18.4418417	NaN	49045525903	1.82245E+12	47072914721	11.25247175	2.55429E+12	11.59029145	2.75533E+11	1.02383E+13	2.62097E+11	1.042225527	1.43862E+13	65.11306061	2.74113E+11	1.01856E+13	2.63475E+11	2.989656431	1.35134E+13	263.3277671	1.136373291	8.03971E+11	8.95041E+11	3.24578E+11	1.20608E+13	3.09208E+11	2.46005984	1.69405E+13	76.70335205	3.23159E+11	1.2008E+13	3.10349E+11	1.60677E+13	71.76514456	4.28309E+11	1.59152E+13	4.06222E+11	2.21768E+13	102.2753111	44459206100	1.65203E+12	38341807389	-2.32817624	2.0361E+12	10.50646612	2.59587E+12	16.50903446	1.0022E+11	3.72401E+12	92836672514	8.885829532	5.06706E+12	23.6837012	3510383337	1.3044E+11	1.69287E+11	1.0821E+11	4.02092E+12	1.00263E+11	14.88020104	5.46285E+12	25.57195904	49607445616	1.84333E+12	48158061966	13.20068411	2.88495E+12	11.72308263	-5148239516	-1.913E+11	-8.4885E+11	-1.216616507	22.22954875	1
NaN	12700	0.819023763	641000000	0.943038444	2.823315921	NaN	12528968336	10494263878	11227242956	5.582529072	16241343439	15.43914864	40760614397	34141090619	NaN	NaN	NaN	50.22833225	42179338584	35329413998	36693396744	7.673561817	47308917823	9986.850569	6.599191449	37363064804	44127988488	53289582733	44635354497	NaN	NaN	NaN	65.66748088	54708306920	45823677876	47967265280	63550261263	NaN	70682552754	59203706187	NaN	NaN	87.1004227	64514004697	54036930334	55106476316	17.57097927	59839160836	79.49906816	NaN	NaN	16413103823	13747615762	16528247629	16.36229849	23253913289	20.22547609	979866197.5	820735927	NaN	17392970021	14568351690	17294705313	19.14462995	24140217941	21.43294182	54045914826	45268858258	46956417732	16.47529822	50846495363	66.59949087	10468089871	8768072076	8992665473	12.8995773	146.098559	3
178000000	868000	5.48089356	6.227E+12	2.127595639	12.35197271	1000000	13745889358	3.82067E+13	12904433103	-3.692562182	3.82067E+13	13.05418454	51654087379	1.43573E+14	44298264098	6.912966022	1.43573E+14	49.05480988	50659273015	1.40807E+14	40959585052	4.337264472	1.40807E+14	661.1105228	2.417360174	1.33225E+11	1.68367E+11	65399978246	1.81779E+14	57198397563	4.494390041	1.81779E+14	62.10899586	64405157846	1.79014E+14	53755711319	1.79014E+14	99.99997657	1.0304E+11	2.86399E+14	89073379725	2.86399E+14	97.85460623	18350999744	5.10066E+13	20060811254	-4.771584241	5.10066E+13	17.42756187	5.33986E+13	18.24484109	30136569951	8.37646E+13	23544353202	12.48787451	8.37645E+13	28.62007219	7503098300	2.08549E+13	2.08548E+13	37639670515	1.04619E+14	31457360995	1.190471071	1.04619E+14	35.74561036	16091926031	4.47275E+13	17150623739	-6.459545932	4.47275E+13	15.28216666	2259073713	6.2791E+12	6.2791E+12	2.145395208	32.70972853	2
NaN	442900	8.87139732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	120	0.078199944	NaN	NaN	NaN	NaN	1609382185	1.14112E+11	1804405228	2.554548068	1.88635E+11	21.68103642	4313121979	3.05819E+11	4338665724	5.970221856	4.04847E+11	58.10487748	4313121979	3.05819E+11	5224471689	0.182628898	6.00987E+11	19269.39191	-0.634711897	3570671251	5768551312	5922504165	4.19931E+11	6153823325	4.860159831	5.93482E+11	79.7859139	5922504165	4.19931E+11	7043338766	7.89622E+11	72.61526758	7384028200	5.23559E+11	7444162835	7.21005E+11	99.4750568	2689672895	1.90709E+11	2629304957	5.621129332	2.21992E+11	36.2343367	NaN	NaN	1460085476	1.03526E+11	1380231828	9.254512934	1.27185E+11	19.66976314	1438558.733	102000000	NaN	1461524035	1.03628E+11	1345668498	9.360196425	1.27522E+11	19.6891429	2650706389	1.87946E+11	2540447511	8.010683633	2.22241E+11	35.7093935	38966505.9	2762892824	-248599083	0.524943199	71.94373019	3
