Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
97000000	506000	1.940313891	36771000000	3.283614317	NaN	829000000	3.10756E+11	2.68307E+11	2.86062E+11	3.503297307	3.52952E+11	23.95953468	7.47138E+11	6.45079E+11	6.33709E+11	-0.348435851	7.51255E+11	57.60492345	7.47138E+11	6.45079E+11	6.37561E+11	-0.334399852	7.55628E+11	10794.12462	-0.757454282	6.20533E+11	8.04119E+11	1.05789E+12	9.13386E+11	9.20562E+11	0.851196245	1.10421E+12	81.56445813	1.05789E+12	9.13385E+11	9.24374E+11	1.10858E+12	83.51960518	1.276E+12	1.1017E+12	1.10114E+12	1.31909E+12	98.38074977	2.74941E+11	2.37384E+11	2.2003E+11	0.230583855	2.35303E+11	21.1981589	NaN	NaN	2.33484E+11	2.0159E+11	1.92279E+11	-6.007013456	2.30727E+11	18.00177187	-15375723882	-13275400000	NaN	2.18108E+11	1.88314E+11	1.80092E+11	-11.08197672	2.14885E+11	16.81629164	2.53939E+11	2.19251E+11	2.09397E+11	-3.434945402	2.24493E+11	19.57890868	21001737318	18132900000	10809770354	1.619250226	40.77706758	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7000	1.876610742	NaN	NaN	NaN	NaN	670034180.5	2.34254E+11	410264204	-2.021366374	2.25155E+11	15.30231768	2101879581	7.34849E+11	1493345441	-0.808277042	6.5667E+11	48.00296764	2118311908	7.40594E+11	1493345441	-0.808277042	6.5667E+11	1459.013397	-3.932891276	2097893264	2608702462	2771913762	9.69103E+11	1897558014	-1.120859874	8.81825E+11	63.30528533	2788346088	9.74848E+11	1897558014	8.81825E+11	104.9686907	3754854962	1.31275E+12	2899486557	1.25061E+12	85.75380952	2136542944	7.46967E+11	3774480992	12.54087065	8.31431E+11	48.79461351	2.72731E+11	17.81577354	1002245292	3.504E+11	1110843636	4.970469857	3.75538E+11	22.88939326	-19304091.64	-6749000000	-6749000000	982941200.2	3.43651E+11	1090880059	1.565149623	3.68789E+11	22.44852419	1512752825	5.28881E+11	2079262838	5.815262891	5.46651E+11	34.54842303	623790118.9	2.18086E+11	2.8478E+11	14.24619048	83.34303654	2
811000000	271000	0.944803356	22727000000	3.474035304	NaN	1465000000	2.00631E+11	1.33781E+11	2.34792E+11	-0.682154057	1.94442E+11	20.44968175	6.31389E+11	4.2101E+11	7.12574E+11	3.098710181	5.10141E+11	64.35533082	6.31389E+11	4.2101E+11	7.09279E+11	3.019782282	5.0696E+11	12288.57013	2.773092884	6.41161E+11	7.77849E+11	8.3202E+11	5.54791E+11	9.51166E+11	2.026854621	7.04583E+11	84.80501257	8.3202E+11	5.54791E+11	9.48026E+11	7.01402E+11	79.92792053	9.88434E+11	6.59088E+11	1.12033E+12	8.24603E+11	100.7477881	2.48701E+11	1.65834E+11	2.25638E+11	4.484790552	1.50897E+11	25.3492837	NaN	NaN	1.55964E+11	1.03997E+11	1.68051E+11	-0.244236799	1.20429E+11	15.89691774	449910018	300000000	NaN	1.56414E+11	1.04297E+11	1.70267E+11	1.953401374	1.2002E+11	15.94277556	2.56038E+11	1.70726E+11	2.27099E+11	3.31861975	1.50951E+11	26.09707183	-7336532693	-4892000000	-53736435.97	-0.747788125	51.44635553	3
4000000	25000	1.013213362	NaN	NaN	NaN	NaN	158328993.8	961100	NaN	NaN	NaN	5.861473815	3052351050	18528600	NaN	NaN	NaN	113.0006282	3052351050	18528600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3210680044	19489700	NaN	NaN	NaN	118.862102	NaN	NaN	NaN	NaN	NaN	3372732100	20473400	NaN	NaN	124.8620166	1266549582	7688300	NaN	NaN	NaN	46.88874116	239300	1.459422208	82648690.24	501700	NaN	NaN	NaN	3.059724704	79419839.67	482100	NaN	162068529.9	983800	NaN	NaN	NaN	5.999914618	1938101078	11764800	NaN	NaN	NaN	71.75014789	-671551496.4	-4076500	NaN	-24.86140673	118.6388891	1
NaN	7000	0.106787614	2700000	0.697296041	NaN	NaN	862005827	55949350	NaN	NaN	NaN	14.44935565	4742839231	307838722	NaN	NaN	NaN	79.50174892	4742839231	307838722	NaN	NaN	NaN	NaN	NaN	7675978245	NaN	5604845058	363788072	NaN	NaN	NaN	93.95110457	5604845058	363788072	NaN	NaN	NaN	6929838130	449788072	NaN	NaN	116.1612748	1208289569	78425242.44	NaN	NaN	NaN	20.25393002	49090000	12.67787505	1418975139	92100000	NaN	NaN	NaN	23.78554273	-93982066.73	-6100000	NaN	1324993072	86000000	NaN	NaN	NaN	22.21017019	2172423427	141003314.4	NaN	NaN	NaN	36.41520478	-964133858.7	-62578072	NaN	-16.16127476	56.66913481	1
NaN	15000	0.553951428	42000000000	1.340506105	NaN	NaN	273312309.1	2.6115E+11	202559131.2	-4.775067699	2.95862E+11	8.33507263	2345478807	2.24111E+12	1684040888	6.227804188	2.50917E+12	71.528927	2345646259	2.24127E+12	1684040888	6.227804188	2.50917E+12	245.0752763	-0.034535133	NaN	3049584283	2618791116	2.50225E+12	1885604602	4.948764913	2.80503E+12	79.86399963	2618958568	2.50241E+12	1885604602	2.80503E+12	88.17864677	3330392832	3.18219E+12	2541589649	3.6088E+12	101.5602633	869557550.7	8.30862E+11	761945144	13.52974652	8.26946E+11	26.51847392	3.314E+11	10.5772315	664757090.5	6.35175E+11	610098790	0.66103252	7.51029E+11	20.27277384	46677132.39	44600000000	52734899243	711434222.9	6.79775E+11	652937987.2	2.208169554	8.03764E+11	21.69626366	920887064.9	8.79908E+11	978979341.3	8.90912747	1.0414E+12	28.08384516	-51329514.12	-49045350745	-2.14455E+11	-1.56537124	54.60231908	0
NaN	1000	0.228727538	23300000	0.338576186	NaN	NaN	109599410	1000514747	71081686.38	-17.84902649	803624827.3	14.53864668	666624616.6	6085505021	NaN	NaN	NaN	88.42948853	671504628.8	6130053839	579412745	11.17367344	10434909010	544.2938192	7.959781547	834338381.2	1052153033	776224026.6	7086019768	NaN	NaN	NaN	102.9681352	781104038.8	7130568586	650536016.2	11197123568	49.35996358	816010322.5	7449222232	693605046.6	15091628298	108.2458908	212525158.6	1940106752	185905566.4	-5.071532916	5724637217	28.19201482	NaN	NaN	39786295.88	363202464	29042393.16	4.633599785	3055387542	5.277755587	0	0	NaN	39786295.88	363202464	NaN	NaN	NaN	5.277755587	274686705.3	2507569152	254559150.7	1.859071891	9025243526	36.43790561	-62161546.75	-567462400	-4233081866	-8.245890787	64.62992044	0
5000000	11000	2.62660909	NaN	NaN	NaN	NaN	16706672.35	2591307692	NaN	NaN	NaN	7.052773309	203568771.8	31574769231	NaN	NaN	NaN	85.93718544	203568771.8	31574769231	NaN	NaN	NaN	NaN	NaN	381446768.7	NaN	220275444.1	34166076923	NaN	NaN	NaN	92.98995875	220275444.1	34166076923	NaN	NaN	NaN	293370892.4	45503630769	NaN	NaN	123.8474279	21010000	3258780292	NaN	NaN	NaN	8.86943636	2298307692	6.255313947	73095448.28	11337553846	NaN	NaN	NaN	30.85746914	0	0	NaN	73095448.28	11337553846	NaN	NaN	NaN	30.85746914	77500000	12020726923	NaN	NaN	NaN	32.71686425	-56490000	-8761946631	NaN	-23.84742789	41.58630061	0
NaN	1000	0.467327796	NaN	NaN	NaN	NaN	59861859.02	16950484000	NaN	NaN	NaN	39.34905245	113160171.2	32042434085	NaN	NaN	NaN	74.38368247	113160171.2	32042434085	NaN	NaN	NaN	NaN	NaN	145236809.3	NaN	173022030.2	48992918085	NaN	NaN	NaN	113.7327349	173022030.2	48992918085	NaN	NaN	NaN	206452209.7	58459007685	NaN	NaN	135.7074264	3000000	849480000	NaN	NaN	NaN	1.97199284	5651873600	13.12032569	33430179.4	9466089600	NaN	NaN	NaN	21.97469147	0	0	NaN	33430179.4	9466089600	NaN	NaN	NaN	21.97469147	57321839.82	16231252164	NaN	NaN	NaN	37.67941923	-54321839.82	-15381772164	NaN	-35.70742639	39.65141207	3
1003000000	213000	4.927052357	2264000000	3.243213495	NaN	10000000	15870664615	10677783153	18171264514	2.599999983	24084524418	15.29608234	76457190928	51440398057	72256715246	-0.982502507	90688948601	73.68913127	77424502430	52091205235	73246446994	-0.904658195	91975947745	6998.829585	-1.810456602	94657259454	1.20002E+11	92327855543	62118181209	90366110485	-0.251630214	1.14773E+11	88.98521361	93295167045	62768988388	91346594143	1.1606E+11	55.86004611	1.14645E+11	77133043855	1.09643E+11	1.38083E+11	110.4942265	17895282559	12039946105	16419748032	-2.596852876	20276229753	17.24740092	NaN	NaN	19986815589	13447129528	18029979881	-3.993979074	21409891181	19.263212	-4417549857	-2972127543	NaN	22316977773	15014862646	19579311141	-4.388416987	23309198268	21.50901288	28783714336	19365683005	25223988226	0.6280973	29996168686	27.74162742	-10888431778	-7325736900	-9719938933	-10.49422649	44.98902834	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	45814814.01	123700000	NaN	NaN	NaN	18.30694182	174181472.5	470289984	NaN	NaN	NaN	69.60041531	174181472.5	470289984	NaN	NaN	NaN	NaN	NaN	215258034	NaN	219996298.3	593990016	NaN	NaN	NaN	87.90736187	219996298.3	593990016	NaN	NaN	NaN	297959248.1	804489984	NaN	NaN	119.0602418	122699991.9	331289984	NaN	NaN	NaN	49.0291549	165600000	24.50791888	73185183.89	197600000	NaN	NaN	NaN	29.24374861	4777777.693	12900000	NaN	77962961.59	210500000	NaN	NaN	NaN	31.15287997	170399997	460080000	NaN	NaN	NaN	68.08939201	-47700005.08	-128790016	NaN	-19.0602371	117.1185469	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
14000000	44000	1.311461881	693000000	1.07871279	12.50442075	NaN	724615844.8	4083500000	957804291	8.433194888	9946582110	6.356311222	9663762227	54459163900	12242099128	4.30057565	89337214222	84.77026928	9663762001	54459162624	12242099671	4.300575262	89337217024	1279.94237	1.90759574	22112274543	25153919975	10388378072	58542663900	13173442267	4.711161568	99261755768	91.12658051	NaN	NaN	NaN	NaN	61.08948061	12354444750	69622235700	15334479537	1.13968E+11	108.3728659	2018135424	11373000000	2562959102	6.670322004	28408710163	17.70303111	8589070700	13.36961099	1833853219	10334496100	2160253890	9.529441489	18348436476	16.08651244	132213458.5	745075700	1024783655	1966066678	11079571800	2413402114	-3.904904007	19053412841	17.24628543	2972637353	16752000000	3341829052	4.422851485	34002772837	26.07589705	-954501929.5	-5379000000	-5594062848	-8.372865939	43.77892815	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	2000	0.704980445	562000000	0.975965529	NaN	NaN	69009217.72	8984999936	NaN	NaN	NaN	15.60329219	277452507.6	36124315648	NaN	NaN	NaN	62.73325057	277452507.6	36124315648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346461709.6	45109313536	NaN	NaN	NaN	78.3365392	346461709.6	45109313536	NaN	NaN	NaN	530046478.8	69012049920	NaN	NaN	119.8458715	519140485.3	67592089600	NaN	NaN	NaN	117.3799812	12717733888	22.08553359	183584753.4	23902734336	NaN	NaN	NaN	41.5093323	0	0	NaN	183584753.4	23902734336	NaN	NaN	NaN	41.5093323	606913520.3	79020138496	NaN	NaN	NaN	137.2258563	-87773035.05	-11428048896	NaN	-19.84587506	254.6058375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	9343717684	72283000000	12871452922	2.072060444	1.02808E+11	7.789149953	69943381593	5.41082E+11	83162825031	7.952198591	6.31434E+11	58.30650132	69943381593	5.41082E+11	83908534168	7.767779161	6.55199E+11	14219.37539	5.932384854	65573985735	85261750811	79287099276	6.13365E+11	96034800762	7.088403406	7.34242E+11	66.09565127	79287099276	6.13365E+11	96777938582	7.58007E+11	90.20401311	1.11829E+11	8.65107E+11	1.32637E+11	9.59056E+11	93.22313889	1.62335E+11	1.25583E+12	1.56528E+11	12.45384391	1.21606E+12	135.3266609	NaN	NaN	32244441572	2.49443E+11	34683506490	2.954617228	2.21686E+11	26.87974948	297182006.2	2299000000	3128000000	32541623578	2.51742E+11	34678934379	0.58431913	2.24814E+11	27.12748762	1.54206E+11	1.19294E+12	1.52224E+11	11.89679929	1.22895E+12	128.5497998	8129395036	62889000000	-12889000000	6.776861107	263.8764607	3
NaN	17000	0.958788736	NaN	NaN	NaN	NaN	369085802.9	2405000000	674913615.5	-9.36967632	10130453369	10.59985015	2258559568	14717000000	4099354331	4.386437029	61531308501	64.86403103	2258559568	14717000000	4099354331	4.386437029	61531308501	772.9092116	1.662170034	5573286786	9172363035	2627645371	17122000000	4788974544	2.50987683	71882507905	75.46388118	2627645371	17122000000	4788974544	71882507905	26.42252499	3796135725	24736000000	6236981598	93617093787	109.021993	1207624192	7869000000	3541447437	-1.097001386	53157126022	34.6820045	3711000000	16.35594341	1002900508	6535000000	1601966102	35.84229391	24045511186	28.80250342	165589846.7	1079000000	1557252925	1168490355	7614000000	1669777785	29.23664122	25063364546	33.55811186	1521769156	9916000000	3820644829	7.07188378	57347878884	43.70399753	-314144964	-2047000000	-3872180734	-9.021993036	78.38600203	1
27000000	80000	3.795140405	4184000000	10.72733814	30.6789402	NaN	2559458823	9157999616	NaN	NaN	NaN	23.48015262	6785472880	24279100512	NaN	NaN	NaN	62.24907287	6785472880	24279100512	NaN	NaN	NaN	NaN	NaN	12984170631	NaN	9344931703	33437100128	NaN	NaN	NaN	85.72922549	9344931703	33437100128	NaN	NaN	NaN	11029499571	39464652416	NaN	NaN	101.1833608	5710880139	20434100224	NaN	NaN	NaN	52.39089452	5366299904	13.75863136	1684581167	6027599872	NaN	NaN	NaN	15.45413528	NaN	NaN	NaN	1684581167	6027599872	NaN	NaN	NaN	15.45413528	5839859322	20895600640	NaN	NaN	NaN	53.57413329	-128979183.4	-461500416	NaN	-1.18323877	105.9650278	3
NaN	8000	0.280774083	21200000	0.091529229	NaN	NaN	112298214.5	1440000000	NaN	NaN	NaN	6.2170797	1932855033	24785000000	NaN	NaN	NaN	107.0071669	1664509091	21344000000	NaN	NaN	NaN	NaN	NaN	7152700392	NaN	2045153248	26225000000	2164871669	9.298518458	13353000000	113.2242466	1776807306	22784000000	NaN	NaN	194.9393919	2295094760	29430000000	3479111842	15097000000	127.0615664	195897996.5	2512000000	233636353.2	22.23140496	1479000000	10.84535014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249941512.2	3205000000	403016196.5	-26.00763683	1744000000	13.83731975	684707169.3	8780000000	368170207.2	47.66505636	4585000000	37.9069165	-488809172.8	-6268000000	-3106000000	-27.06156636	48.75226664	0
928000000	65000	1.48071394	76890000000	2.123928019	NaN	21000000	11173651942	1.02724E+12	12064257228	27.5	5.06255E+12	28.37540154	23790569772	2.18717E+12	24042263745	5.4	8.93517E+12	60.4159655	23778723213	2.18608E+12	24132219626	5.4	8.97144E+12	2329.921896	5.520262074	51466414432	65736833246	34964221714	3.21441E+12	35258714239	5.4	1.35799E+13	88.79136704	34952375155	3.21332E+12	35345129192	1.36162E+13	25.11491097	42544322552	3.91128E+12	40953929036	1.55735E+13	108.0409737	10536347244	9.6865E+11	12881215515	-10.1	3.54418E+12	26.75697126	NaN	NaN	7664372305	7.04618E+11	7319329742	2	2.60971E+12	19.46361341	-84271467.47	-7747427136	-1.68741E+11	7580100838	6.9687E+11	6429002100	32.3	2.44097E+12	19.24960668	13702717999	1.25975E+12	15438494398	20.2	4.25563E+12	34.79794498	-3166370756	-2.91098E+11	-7.11448E+11	-8.040973721	61.55491624	3
212000000	271000	0.326491928	2.486E+12	0.753844779	7.038943536	16000000	14257437617	2.97567E+13	11149700633	0.182809843	9.39003E+13	9.023303501	92453023989	1.92959E+14	70934263776	11.90386354	5.97392E+14	58.51203543	92453018463	1.92959E+14	71029120725	11.76923319	5.98191E+14	367.0269107	10.02897892	1.432E+11	2.4406E+11	1.0671E+11	2.22715E+14	82021928689	10.18152216	6.9077E+14	67.53533893	1.0671E+11	2.22715E+14	82021928689	6.9077E+14	30.33946885	1.53288E+11	3.19928E+14	1.25211E+11	1.0545E+15	97.01376228	42274398287	8.82309E+13	51347519043	6.107740445	4.32437E+14	26.75478836	NaN	NaN	41525223402	8.66673E+13	31760632870	6.599611141	2.67481E+14	26.2806476	5052704723	1.05455E+13	-1.62704E+13	46577928124	9.72128E+13	45375718712	-0.21954923	3.82144E+14	29.47842335	37555938139	7.8383E+13	39830491769	4.17452813	3.35443E+14	23.76855065	4718460148	9.8479E+12	9.69938E+13	2.986237718	50.52333901	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
726000000	1270000	0.357652194	2.52E+11	2.82715753	18.99449763	9000000	32860892946	1.03066E+12	36996326585	5.935526087	2.00751E+12	11.56284992	1.90791E+11	5.98404E+12	2.08342E+11	9.626845212	1.14356E+13	67.13418763	1.88529E+11	5.91308E+12	2.13381E+11	4.346925457	1.09442E+13	229.8808763	2.305295537	5.95913E+11	7.24871E+11	2.23652E+11	7.0147E+12	2.45372E+11	9.059353256	1.34431E+13	78.69703755	2.2139E+11	6.94374E+12	2.50162E+11	1.29517E+13	52.56780868	2.84147E+11	8.91207E+12	3.11628E+11	1.69535E+13	100.8862844	27466549053	8.6147E+11	24864707955	13.77959376	1.32041E+12	9.664727766	1.12147E+12	12.58163633	61042585527	1.91456E+12	65013846363	-0.925203364	3.54848E+12	21.47921714	-548092123.9	-17190544073	-38157101127	63060445364	1.97785E+12	67164853389	2.30324161	3.65948E+12	22.18924686	27419361695	8.5999E+11	27759723344	19.2672648	1.66297E+12	9.648123825	47187357.19	1480000000	-3.42556E+11	0.016603941	19.31285159	1
NaN	13000	0.925465041	503000000	1.150962145	NaN	NaN	9187321829	7900178041	9525005346	0.0824997	13778884423	18.07714883	28565429306	24563412660	NaN	NaN	NaN	56.20588096	29698021473	25537328665	29439017599	3.038553987	37955822791	8231.786662	2.524810595	28567529163	35403771387	37752751135	32463590701	NaN	NaN	NaN	74.28302979	38885343302	33437506706	39048972826	51734707214	NaN	45343265990	38990674425	NaN	NaN	89.21827091	33420880629	28738615253	30178075445	9.698953475	32769845415	65.75955915	NaN	NaN	7782205554	6691918556	9434143060	-5.083263657	13273079493	15.31241538	-191690699.1	-164834832.2	NaN	7590514855	6527083724	9007906957	-4.149748155	12573376256	14.93524112	27941298871	24026722899	26582888029	7.545673304	28785132218	54.97783007	5479581758	4711892354	3984713197	10.78172909	120.7373892	3
995000000	528000	3.730983932	1.517E+12	1.51628681	9.637253033	1000000	9319279344	1.55166E+13	13889052728	19.28400345	4.11219E+13	15.50930526	26225267404	4.36651E+13	41008812694	-2.685952241	1.32911E+14	43.64454189	26155992113	4.35497E+13	38183384047	2.530888478	1.31264E+14	659.0108983	0.986391219	1.10375E+11	1.56955E+11	35544547377	5.91817E+13	54761037056	1.741848229	1.74033E+14	59.15384819	35475272086	5.90663E+13	51765232619	1.72386E+14	35.00068826	55540453374	9.24749E+13	82827018655	2.64209E+14	92.43137949	16468246941	2.74196E+13	24385262673	15.42295087	6.2002E+13	27.40674031	1.18251E+13	11.81956039	14929681768	2.48579E+13	20442621743	-10.3104968	7.27294E+13	24.84623364	5066224229	8.43526E+12	1.74459E+13	19995905996	3.32932E+13	27114272304	-26.17411505	9.01753E+13	33.2775313	11920390824	1.98475E+13	26001092794	-19.63692764	6.78089E+13	19.8381198	4547856117	7.57218E+12	-5.8069E+12	7.568620511	47.24486012	2
NaN	407000	9.444102462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	5000000	1328364746	89801707602	1647278839	2.451741052	1.72209E+11	21.68243285	3568085573	2.41214E+11	3668189832	-4.85400332	3.42284E+11	58.24061204	3568085573	2.41214E+11	5186560467	0.622357184	5.96626E+11	19666.54836	-0.395598827	2808969949	5726691992	4896450319	3.31016E+11	5334782759	-2.527499159	5.14493E+11	79.92304489	4896450319	3.31016E+11	6857918645	7.68835E+11	64.98237999	5932527134	4.01058E+11	6361934753	6.17179E+11	96.83456414	2007901574	1.35741E+11	2121152530	6.512688807	1.79089E+11	32.77427467	NaN	NaN	1001946752	67734806680	1030278701	-9.802931812	94937773343	16.35442617	34130063.24	2307301491	NaN	1036076815	70042108171	1083589634	-2.591583283	1.02686E+11	16.91151925	1813972533	1.2263E+11	1877114788	-7.501211875	1.64212E+11	29.60883881	193929040.6	13110223717	14877070172	3.165435858	62.38311348	3
723000000	181000	9.247041431	22638000000	12.1333937	NaN	386000000	18793682440	53188001792	NaN	NaN	NaN	28.50741963	41155789700	1.16475E+11	NaN	NaN	NaN	62.42764668	41155789700	1.16475E+11	NaN	NaN	NaN	NaN	NaN	35966601788	NaN	59949472140	1.69663E+11	NaN	NaN	NaN	90.93506632	59949472140	1.69663E+11	NaN	NaN	NaN	76553121076	2.16653E+11	NaN	NaN	116.1205143	21390056620	60536000512	NaN	NaN	NaN	32.44576053	NaN	NaN	15011836066	42484998144	NaN	NaN	NaN	22.7708812	1591816487	4504999936	NaN	16603653277	46990000128	NaN	NaN	NaN	25.18544798	32017595222	90612998144	NaN	NaN	NaN	48.56626824	-10627538603	-30076997632	NaN	-16.12050771	81.01202877	3
228000000	450000	1.949917464	16715000000	2.004464344	NaN	336000000	2.03331E+11	1.65247E+11	2.01751E+11	-1.545861132	2.54009E+11	19.8164355	5.94595E+11	4.83227E+11	5.60741E+11	-3.343870525	6.9256E+11	57.94866194	5.94595E+11	4.83227E+11	5.64545E+11	-3.058960245	6.97153E+11	9933.606382	-3.118207864	6.01662E+11	7.66645E+11	7.97926E+11	6.48474E+11	7.62945E+11	-2.867857899	9.46569E+11	77.76509745	7.97926E+11	6.48474E+11	7.66735E+11	9.51163E+11	69.69580726	9.93356E+11	8.07301E+11	9.34706E+11	1.15832E+12	96.81158857	2.18147E+11	1.77288E+11	1.98144E+11	8.972121663	2.30331E+11	21.2604413	NaN	NaN	1.95287E+11	1.5871E+11	1.76483E+11	-11.21833423	2.16548E+11	19.03246993	143867503.4	116921120	NaN	1.95431E+11	1.58827E+11	1.72639E+11	-11.30246262	2.11752E+11	19.04649112	1.85432E+11	1.50701E+11	1.77075E+11	-11.19531885	2.04504E+11	18.07202987	32715393134	26587800000	25826513240	3.188411432	39.33247117	3
