Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
785000000	NaN	NaN	NaN	NaN	NaN	2522000000	1.08836E+11	62298000000	2.11846E+11	0.724208309	1.75439E+11	22.16821339	2.89726E+11	1.65839E+11	5.0128E+11	2.149731051	3.58873E+11	59.01239752	2.90802E+11	1.66455E+11	4.87258E+11	1.354238082	3.4827E+11	8652.576515	1.390572784	3.05637E+11	5.34364E+11	3.98562E+11	2.28137E+11	7.21304E+11	1.677238221	5.34311E+11	81.18061091	3.99638E+11	2.28753E+11	7.07852E+11	5.23709E+11	44.70279024	4.80231E+11	2.74884E+11	8.33274E+11	6.14915E+11	97.81513323	1.29135E+11	73917000000	1.47544E+11	1.11292171	98670746863	26.30273571	NaN	NaN	83743885395	47935000000	1.16259E+11	6.011352221	83313554688	17.05726201	-2075471698	-1188000000	NaN	81668413697	46747000000	1.14348E+11	10.46906777	80603365766	16.63452232	1.18408E+11	67777000000	1.27731E+11	4.931134528	84901464885	24.11786894	10726764500	6140000000	13769281978	2.184866773	50.42060465	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1580	NaN	NaN	NaN	12.17257319	NaN	6920	NaN	NaN	NaN	53.31278891	NaN	6920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8500	NaN	NaN	NaN	65.4853621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.91063174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3430	NaN	NaN	NaN	26.42526965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	261577954.6	560299.9808	NaN	NaN	NaN	6.481127561	3623716296	7762000.333	NaN	NaN	NaN	89.78496522	3623711300	7761989.632	NaN	NaN	NaN	NaN	NaN	2833585005	NaN	3885294250	8322300.314	NaN	NaN	NaN	96.26609278	3885289255	8322289.613	NaN	NaN	NaN	4021615445	8614300.314	NaN	NaN	99.64372854	134733899.1	288600.0128	NaN	NaN	NaN	3.338307266	NaN	NaN	142530342	305299.9936	NaN	NaN	NaN	3.531480048	-6209147.317	-13299.9936	NaN	136321194.7	292000	NaN	NaN	NaN	3.377635754	120354802.2	257799.9872	NaN	NaN	NaN	2.982035802	14379096.87	30800.0256	NaN	0.356271465	6.320343068	1
1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	68923039.26	157800000	115107257.9	27.13383605	1301362629	31.90135161	131665696.3	301449952	NaN	NaN	NaN	60.94208435	131665696.3	301449952	462184319.4	-15.58771996	8323688701	682.0046473	-18.68527204	145535541.2	839278454.8	200588735.6	459249952	NaN	NaN	NaN	92.84343596	200588735.6	459249952	575453922.5	9904799301	4.322705157	249114398.8	570349952	542437143.6	13194283008	115.3037665	95784680.04	219300000	160444560.7	21.24543009	4940610015	44.33438788	44500000	8.996262019	48525663.26	111100000	23357595.73	6.407895046	2457321840	22.46033057	0	0	NaN	48525663.26	111100000	NaN	NaN	NaN	22.46033057	128848548.8	295000064	293812232.2	1.047303513	10416938222	59.63815441	-33063868.71	-75700064	-9099609004	-15.30376653	103.9725423	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	48726898.07	36507691.32	NaN	NaN	NaN	29.43802975	125379900.5	93938479.26	NaN	NaN	NaN	75.74742874	125379911	93938487.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174106798.5	130446170.6	NaN	NaN	NaN	105.1854585	174106809	130446178.5	NaN	NaN	NaN	220882981.8	165492326.4	NaN	NaN	133.444977	12977412.73	9723076.923	NaN	NaN	NaN	7.840217152	NaN	NaN	46776183.33	35046155.82	NaN	NaN	NaN	28.25951848	0	0	NaN	46776183.33	35046155.82	NaN	NaN	NaN	28.25951848	68336755.65	51200000	NaN	NaN	NaN	41.28519412	-55359342.92	-41476923.08	NaN	-33.44497697	49.12541127	0
5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14999544.88	3295700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51001274.35	11206000000	NaN	NaN	NaN	NaN	-36001729.47	-7910300000	NaN	NaN	NaN	3
465000000	NaN	NaN	NaN	NaN	NaN	NaN	8352459107	1637081985	16895760772	-2.046686131	22393948564	16.03720898	34421075406	6746530780	57031336728	3.396407036	71579671835	66.09047378	34875237428	6835546536	57775325184	3.680859681	72548778926	5901.756827	3.043672565	51129772424	94654858130	42773534512	8383612764	73989488514	2.045132335	93973620399	82.12768276	43227696534	8472628521	74725654939	94942727491	9.423561516	56572320059	11088174731	93070820174	1.17664E+11	108.6221564	11004242447	2156831520	11602882320	-16.4641079	14328033978	21.12878777	NaN	NaN	11685522736	2290362456	17839865788	-3.224986259	21184138181	22.43688568	-4847711257	-950151406.4	NaN	13798785546	2704561967	19899811397	-3.438727874	23690754288	26.49447362	15494812387	3036983228	14953133697	-2.60599152	17782149148	29.75094414	-4490569940	-880151708.3	-3454115170	-8.622156379	50.87973191	3
1000000	NaN	NaN	NaN	NaN	NaN	NaN	17825925.61	48130000	NaN	NaN	NaN	18.71888612	78440739.36	211790000	NaN	NaN	NaN	82.37009956	78440739.36	211790000	NaN	NaN	NaN	NaN	NaN	91630463.45	NaN	96266664.97	259920000	NaN	NaN	NaN	101.0889857	96266664.97	259920000	NaN	NaN	NaN	135933330.9	367020000	NaN	NaN	142.7426882	38296295.62	103400000	NaN	NaN	NaN	40.21468575	11500000	4.472619788	39703703	107200000	NaN	NaN	NaN	41.6925949	-37037.03638	-100000	NaN	39666665.97	107100000	NaN	NaN	NaN	41.65370255	78999998.6	213300000	NaN	NaN	NaN	82.95737399	-40703702.98	-109900000	NaN	-42.74268824	123.1720597	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16000000	NaN	NaN	NaN	NaN	NaN	NaN	675000000	675000000	648233068.3	-1.24677558	6731754599	7.743490017	7149000192	7149000192	9430317933	-3.003869246	68818127067	82.01216536	7149000192	7149000192	9430317745	-3.003876081	68818124800	1275.551285	-5.381085234	10931614283	19376533786	7824000000	7824000000	10020987463	-2.845634942	75508040337	89.75565317	NaN	NaN	NaN	NaN	10.95742951	9056999680	9056999680	11396665568	82656244038	103.9004275	1288999936	1288999936	2192939834	-8.451457151	24307290775	14.78719724	772000000	8.856258212	1308999936	1308999936	1877885482	-10.94527363	15950098568	15.01663398	-76000000	-76000000	-553914341.8	1232999936	1232999936	1738429672	-19.1567146	13724616400	14.14477436	1628999936	1628999936	2118525424	-20.98794611	21555782069	18.68762184	-340000000	-340000000	2751508736	-3.900424601	33.47481908	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	124333333.3	373000000	NaN	NaN	NaN	25.79529737	320733333.3	962200000	NaN	NaN	NaN	66.54218534	320733333.3	962200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	445066666.7	1335200000	NaN	NaN	NaN	92.33748271	445066666.7	1335200000	NaN	NaN	NaN	565400000	1696200000	NaN	NaN	117.3029046	254400000	763200000	NaN	NaN	NaN	52.78008299	NaN	NaN	120333333.3	361000000	NaN	NaN	NaN	24.96542185	0	0	NaN	120333333.3	361000000	NaN	NaN	NaN	24.96542185	337800000	1013400000	NaN	NaN	NaN	70.08298755	-83400000	-250200000	NaN	-17.30290456	122.8630705	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2396571923	14547000000	7168641073	5.531083547	57258000000	7.444423974	19619862991	1.19091E+11	35475319252	7.984316807	2.69355E+11	60.94479243	19619862991	1.19091E+11	38272569623	5.325650243	2.98851E+11	7269.934395	3.703101049	22685231764	38889802170	22016434914	1.33638E+11	42719177575	7.546032875	3.26613E+11	68.38921641	22016434914	1.33638E+11	45465932281	3.56109E+11	42.4455998	31997620724	1.94223E+11	65116632443	4.57581E+11	99.39357652	27697399349	1.68121E+11	34989563693	-0.444613728	2.71832E+11	86.03588389	NaN	NaN	9750046028	59182000000	20374131125	1.885537691	1.30225E+11	30.28637517	231139782	1403000000	743000000	9981185810	60585000000	20202614951	-8.566800941	1.30968E+11	31.00436011	27502174372	1.66936E+11	32431217969	-1.443934609	2.61827E+11	85.42946041	195224976.2	1185000000	10005000000	0.606423483	171.4653443	3
30000000	NaN	NaN	NaN	NaN	NaN	NaN	379000000	758000000	608944615.5	-3.420523139	9140258679	13.0532115	2155000000	4310000000	2975968496	1.955104996	44669287120	74.22076722	2155000000	4310000000	2975968496	1.955104996	44669287120	771.2378358	-1.129924643	3121278522	6658771412	2534000000	5068000000	3578431217	1.135317582	53712252563	87.27397872	2534000000	5068000000	3578431217	53712252563	11.13889493	2943500000	5887000000	3521042249	52850844159	101.3776465	774500000	1549000000	2875746524	-10.20012127	43164955319	26.67470265	478000000	8.231444717	504500000	1009000000	685802110.8	-12.0596206	10293889683	17.375581	-95000000	-190000000	-1055764695	409500000	819000000	521743915	-34.44857497	7831376164	14.10366783	814499968	1628999936	2304482692	-23.58230041	34590285206	28.0523492	-39999968	-79999936	9306248655	-1.377646549	54.72705185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
209000000	NaN	NaN	NaN	NaN	NaN	4000000	2298475818	84197000000	8237261896	1.1	3.45662E+12	9.930402148	14061358570	5.15091E+11	23307358141	1.3	8.66205E+12	60.75110483	14061358570	5.15091E+11	23394564319	1.3	8.69721E+12	2185.277459	1.359736099	39440103008	63727439802	16359834387	5.99288E+11	33593420361	1.2	1.29385E+13	70.68150697	16359834387	5.99288E+11	33675753875	1.29731E+13	5.174705123	22960844442	8.41094E+11	41676880953	1.6254E+13	99.20070388	8784994768	3.21809E+11	13036491965	3.540316851	3.5869E+12	37.95494834	NaN	NaN	5839919924	2.13926E+11	8624098418	-1.6	3.07492E+12	25.23096084	761090131.5	27880000000	1.30917E+11	6601010055	2.41806E+11	8443519615	-3.5	3.20584E+12	28.51919691	8599990900	3.15032E+11	11999006177	-3.774676016	3.30753E+12	37.15565222	185003867.3	6777000000	2.79371E+11	0.799296119	75.11060055	3
342000000	NaN	NaN	NaN	NaN	NaN	NaN	10929061949	7.2287E+12	7171821116	8.99627802	6.03995E+13	11.53887246	56316729659	3.7249E+13	38480381916	2.668330229	3.24073E+14	59.45904266	57336641934	3.79236E+13	38531838464	2.668333953	3.24506E+14	244.2458132	0.401609355	44975459941	1.32398E+11	67245791608	4.44777E+13	45599318629	3.5980932	3.84027E+14	70.99791512	68265703883	4.51523E+13	45599318629	3.84027E+14	10.96755659	93535537186	6.18663E+13	66979271267	5.64084E+14	98.75455357	23966056269	1.58516E+13	24373048353	-9.007017894	2.05264E+14	25.3032939	NaN	NaN	23921866483	1.58224E+13	14202542122	6.125086021	1.19611E+14	25.25663845	2367879095	1.56616E+12	-5.98352E+12	26289745578	1.73886E+13	19899928448	5.647824334	1.67593E+14	27.75663845	22786429640	1.50714E+13	27035830084	1.410290908	2.2769E+14	24.05784747	1179626628	7.80229E+11	-2.24253E+13	1.245446432	49.36114137	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2367000000	NaN	NaN	NaN	NaN	NaN	2000000	21833477584	2.1022E+11	20040943891	9.620676794	1.08747E+12	10.69040336	1.41706E+11	1.36439E+12	1.15816E+11	2.444053896	6.35701E+12	69.38393901	1.55555E+11	1.49773E+12	1.35942E+11	1.0001309	6.97235E+12	185.4211374	-1.294764525	2.54257E+11	4.61803E+11	1.63539E+11	1.57461E+12	1.35881E+11	3.433222568	7.44448E+12	80.07434237	1.77388E+11	1.70795E+12	1.55676E+11	8.05982E+12	20.93006835	2.08568E+11	2.00817E+12	1.76791E+11	9.59465E+12	99.15575977	12009347412	1.1563E+11	12002543795	6.020508022	6.37383E+11	5.880179531	1.6629E+11	8.456413164	40406785529	3.8905E+11	36122773809	6.341944939	1.97159E+12	19.78451826	4622338533	44505416173	1.7857E+11	38970811951	3.75224E+11	34037871353	3.012559513	1.85456E+12	19.08141741	16343430846	1.5736E+11	12170546259	3.454170118	7.29087E+11	8.002292234	-4334083434	-41730000000	-91704740265	-2.122112703	13.88247176	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4514185256	4038390130	9252245362	3.245525586	13384309496	21.68045083	12482206740	11166582150	NaN	NaN	NaN	59.9487735	13166341211	11778608847	21004003593	-7.630558702	27080531326	6025.590566	-8.499718629	14088286625	25259706406	16996391997	15204972280	NaN	NaN	NaN	81.62922433	17680526468	15816998978	30542561362	40464840822	NaN	22474333688	20105538917	NaN	NaN	107.9383452	9299176559	8319043350	10882465169	5.535772095	11817078991	44.66151225	NaN	NaN	5249538296	4696236960	10369083196	-3.412317862	14588464968	25.2121591	228403395	204329677.1	NaN	5477941691	4900566637	10507009296	5.065042229	14665846554	26.30912086	10952055508	9797708858	13401152373	-3.117325605	14511363194	52.59985743	-1652878949	-1478665508	-2694284203	-7.938345182	97.26136969	3
552000000	NaN	NaN	NaN	NaN	NaN	0	23787102397	2.00887E+12	15150754266	-1.940548858	4.48575E+13	19.57355825	75760929000	6.39816E+12	34413148443	4.830915932	1.11535E+14	62.34096664	71055051420	6.00074E+12	29525556015	7.279425292	1.01501E+14	710.8880896	3.350183423	65852031392	1.21367E+11	99548034501	8.40703E+12	49210059508	2.794883555	1.56392E+14	81.91452744	94842150713	8.00961E+12	43949474878	1.46358E+14	4.553317438	1.23714E+11	1.04479E+13	74223787607	2.29458E+14	101.8001858	21548552837	1.81982E+12	10409360428	93.33311325	2.64668E+13	17.73153565	1.1285E+12	10.9956235	29748258326	2.5123E+12	18582415190	7.404106883	6.61113E+13	24.47878087	-5581870573	-4.714E+11	6.9542E+12	24166387364	2.0409E+12	21969620265	-2.631518052	7.30655E+13	19.88565832	23736261015	2.00457E+12	23287914098	-10.77604443	6.07331E+13	19.53172269	-2187708178	-1.84756E+11	-3.42663E+13	-1.80018704	37.26325834	2
3196000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	596034913.7	7361925236	1088240664	5.937652897	1.13766E+11	18.86710677	1825827793	22551711986	3239622006	1.387154033	3.02294E+11	57.79541957	1825827793	22551711986	4079658583	5.017995777	4.69296E+11	17444.87549	3.623653535	1427723426	4504516680	2421862707	29913637222	4314130254	2.592136281	4.1606E+11	76.66252633	2421862707	29913637222	5200844875	5.83062E+11	7.462560881	3307742935	40855586861	5688054999	5.47474E+11	104.7045025	1016666206	12557352646	1575983029	-8.943438279	1.3306E+11	32.18192327	NaN	NaN	811962080.6	10028949639	1163087937	0.062913621	1.07176E+11	25.70214415	73918147.59	913000000	NaN	885880228.2	10941949639	1386736719	10.75732162	1.31414E+11	28.04197618	1165287178	14393044583	1766828118	-0.570198747	1.54564E+11	36.88642579	-148620972.1	-1835691937	-21503575617	-4.704502512	69.06834906	3
869000000	NaN	NaN	NaN	NaN	NaN	252000000	9400956005	228132992	NaN	NaN	NaN	38.2577063	14203651508	344680000	NaN	NaN	NaN	57.80253917	14127498706	342832000	NaN	NaN	NaN	NaN	NaN	14194879276	NaN	23604607514	572812992	NaN	NaN	NaN	96.06024547	23528454711	570964992	NaN	NaN	NaN	29373759223	712812992	NaN	NaN	119.5381249	9374171317	227483008	NaN	NaN	NaN	38.14870454	NaN	NaN	5604566053	136006000	NaN	NaN	NaN	22.80808908	164585656.6	3994000	NaN	5769151709	140000000	NaN	NaN	NaN	23.47787944	14175218491	343990016	NaN	NaN	NaN	57.68682945	-4801047174	-116507008	NaN	-19.53812491	95.83553399	3
257000000	NaN	NaN	NaN	NaN	NaN	1695000000	75513242663	52746000000	1.60259E+11	2.941176474	2.0177E+11	18.34310094	2.43913E+11	1.70374E+11	4.4313E+11	0.506959282	5.47301E+11	59.24960083	2.43913E+11	1.70373E+11	4.42735E+11	0.898648933	5.46731E+11	7829.976312	0.823929018	3.20492E+11	6.01228E+11	3.19427E+11	2.2312E+11	6.03759E+11	1.1512392	7.4907E+11	77.59270177	3.19426E+11	2.23119E+11	6.03368E+11	7.485E+11	31.63441861	4.17001E+11	2.91275E+11	7.43291E+11	9.20754E+11	101.2946517	90616034359	63295300000	1.16308E+11	-1.306427984	1.35201E+11	22.01175591	NaN	NaN	99637642448	69596893250	1.52892E+11	-3.371254917	1.87602E+11	24.20321613	-2063568208	-1441402393	NaN	97574074241	68155490857	1.39971E+11	-1.69786619	1.71683E+11	23.70194988	95945740873	67018100000	1.07514E+11	-0.054259453	1.24167E+11	23.30640756	-5329706514	-3722800000	11033630273	-1.294651655	45.31816347	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	723018718.5	1288000000	NaN	NaN	NaN	21.95292333	2232320383	3976700160	NaN	NaN	NaN	67.77965352	2232264194	3976600064	NaN	NaN	NaN	NaN	NaN	2277601919	NaN	2955339245	5264700416	NaN	NaN	NaN	89.73258121	2955282913	5264600064	NaN	NaN	NaN	3642656036	6489100288	NaN	NaN	110.6014937	1252876870	2231899904	NaN	NaN	NaN	38.04093748	NaN	NaN	655544492	1167800064	NaN	NaN	NaN	19.90421217	31772406.42	56600000	NaN	687316862.5	1224400000	NaN	NaN	NaN	20.86891252	1602036602	2853900032	NaN	NaN	NaN	48.64242904	-349159732.5	-622000128	NaN	-10.60149156	86.68336652	2
1092000000	NaN	NaN	NaN	NaN	NaN	NaN	1355775450	477900000	1415885671	-8.527546629	873103899.7	28.0935865	4135980391	1457900000	4319354928	11.58062774	2663524117	85.70336841	4135980391	1457900000	4319354928	11.58062774	2663524117	1830.425007	7.206364691	4054683481	7547881311	5491755841	1935800000	5735240599	5.836873339	3536628017	113.7969549	5491755841	1935800000	5735240599	3536628017	54.73575369	7338038877	2586600000	7692015124	4725613197	152.0545529	1901319746	670200000	1971499084	-2.297713346	1292251066	39.39803656	395080000	23.22497208	1778480079	626900000	1857331507	-13.75707507	1145320851	36.85262477	67802957.23	23900000	43664329.78	1846283036	650800000	1928140604	-14.73890897	1188985181	38.25759802	4413433496	1555700000	4926412312	-7.711980928	2985124890	91.4525895	-2512113750	-885500000	-1692873824	-52.05455294	130.8506261	2
1478000000	NaN	NaN	NaN	NaN	NaN	NaN	1.59085E+11	3.96243E+13	4.48472E+11	4.480811553	4.64724E+13	14.24417161	6.18686E+11	1.541E+14	1.6403E+12	4.404845407	1.67969E+14	55.39608413	6.06282E+11	1.51011E+14	1.65627E+12	4.578850189	1.7319E+14	13982.97664	3.871645747	5.89724E+11	NaN	7.77771E+11	1.93725E+14	2.08838E+12	4.421298979	2.14441E+14	69.64025574	7.65367E+11	1.90635E+14	2.10514E+12	2.19662E+14	95.59278256	1.1098E+12	2.76425E+14	2.85237E+12	2.89169E+14	99.36936022	1.58614E+11	3.95072E+13	2.17628E+11	1.432066093	2.29184E+13	14.20206781	NaN	NaN	3.27947E+11	8.16839E+13	7.47071E+11	-0.04622434	7.46873E+13	29.36377151	5835195201	1.45341E+12	NaN	3.32027E+11	8.27001E+13	7.47426E+11	-0.076982294	7.47281E+13	29.72910448	1.51571E+11	3.77529E+13	1.7461E+11	-0.673603303	2.15016E+13	13.57142803	7043242208	1.75431E+12	1.41682E+12	0.630639781	27.77349585	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
92000000	NaN	NaN	NaN	NaN	NaN	NaN	1185537845	12948800000	817547924.2	-1.50616157	67852487856	18.43303278	4155295850	45385387868	5178988250	1.2645242	3.81199E+11	64.60755763	4084256979	44609480000	5149139509	3.158809311	4.03938E+11	293.2735003	-0.704375865	10051691405	14460294540	5340833695	58334187868	5837190196	0.654726109	4.38545E+11	83.04059041	5269794823	57558280000	5786974597	4.58218E+11	13.17965805	6746793978	73690507868	7352139688	5.59123E+11	104.9008052	1714500000	18726283350	1460651712	3.180295103	1.15867E+11	26.65746593	7349600000	10.4623917	1223789861	13366600000	1233199675	-20.17360292	95828565779	19.0277845	182170422	1989720000	-10302963158	1405960283	15356320000	1213209549	-22.72080802	93857690579	21.86021484	2029699900	22168991218	1357488130	-16.12670029	97626871717	31.55827117	-315199900	-3442707868	46196034173	-4.900805246	58.2157371	0
