Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
176000000	162400	0.501467938	2397000000	3.264234701	20.55005916	NaN	1147703464	9850000000	1202350026	-13.71492834	9796918347	13.41373042	6745676633	57893800000	6646751558	1.981770091	54159037925	78.83977928	7066241279	60645000000	7355767485	0.03213747	59935835534	103.9184878	-2.431559087	23928869846	25579754339	7893380097	67743800000	7849103802	-0.783050853	63955956272	92.2535097	8213944744	70495000000	8558117511	69732753881	105.7975632	9762379625	83784219783	9719099785	79192957960	114.0973271	1139430678	9779000000	1350160110	15.315673	11001295849	13.31704261	6629700000	9.02832574	1868997223	16040400000	1869997149	-9.539716319	15237001688	21.8438174	0	0	0	1868997223	16040400000	1869997149	-9.539716319	15237001688	21.8438174	2345626238	20131000000	2270866115	5.310347588	18503338809	27.41439665	-1206195560	-10352000000	-7502042960	-14.09735404	40.73143926	0
223000000	30100	1.146441857	2006000000	1.378400478	3.784405833	44000000	36332957111	32191000000	26507278423	1.553069076	34167908668	22.11968584	84826185102	75156000000	67814865959	5.893820417	75823508691	51.64260536	84826185102	75156000000	66633344783	4.86667111	76036104886	12782.11506	4.61690685	68135550283	70833606288	1.21159E+11	1.07347E+11	94143048585	4.506191078	1.09991E+11	73.7622912	1.21159E+11	1.07347E+11	93031140593	1.10204E+11	97.09446647	1.53052E+11	1.35604E+11	1.19971E+11	1.39662E+11	93.17877291	63567720090	56321000000	54728210798	-1.904054166	56793163399	38.70034563	NaN	NaN	31108352144	27562000000	24883913765	2.969881815	29053197955	18.93892023	784424379.2	695000000	NaN	31892776524	28257000000	25585037774	2.756706753	29670506679	19.41648171	52363431151	46394000000	45285608992	3.204064921	49546524783	31.87911854	11204288939	9927000000	7246638616	6.821227093	70.57946417	3
57000000	360400	1.269265138	40684000000	2.562123174	5.527912671	1444000000	4.26621E+11	3.77986E+11	3.19639E+11	1.884862128	3.9438E+11	23.80410426	1.01871E+12	9.02573E+11	7.91434E+11	1.661631611	9.38237E+11	56.84062453	1.01871E+12	9.02574E+11	7.91801E+11	1.720373749	9.38431E+11	12721.28256	1.002570122	9.41866E+11	9.98653E+11	1.44533E+12	1.28056E+12	1.11098E+12	1.727593317	1.33262E+12	80.64472879	1.44533E+12	1.28056E+12	1.11135E+12	1.33281E+12	95.95981665	1.77618E+12	1.57369E+12	1.36946E+12	1.63995E+12	99.10510839	4.64381E+11	4.11442E+11	3.93007E+11	-1.33442592	4.20286E+11	25.91104815	NaN	NaN	3.28055E+11	2.90657E+11	2.5664E+11	2.224530708	3.07957E+11	18.30443797	2794808126	2476200000	NaN	3.3085E+11	2.93133E+11	2.57571E+11	0.36712478	3.07332E+11	18.4603796	4.48343E+11	3.97232E+11	3.86976E+11	0.827026946	4.14875E+11	25.01615654	16038374718	14210000000	5411175141	0.894891611	50.92720469	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6700	1.395585663	63000000000	1.790230457	NaN	NaN	608723331	3.5379E+11	528347527.4	-3.525160498	2.8996E+11	10.05342275	2527368336	1.46891E+12	1940355802	-0.323424803	8.53235E+11	41.74097004	2527368336	1.46891E+12	1940355802	-0.323424803	8.53235E+11	1472.773713	-2.362525889	3246946113	3389578070	3136091667	1.8227E+12	2459985611	-1.15545997	1.14319E+12	51.79439279	3136091667	1.8227E+12	2459985611	1.14319E+12	174.7584198	4586545836	2.6657E+12	3854718707	1.52536E+12	75.7494939	3350481762	1.9473E+12	3166422066	8.032836852	6.9749E+11	55.33517092	7.12304E+11	20.24108332	1450454169	8.43004E+11	1130456985	-1.181584583	3.82169E+11	23.95510111	0	0	0	1450454169	8.43004E+11	1130456985	-1.181584583	3.82169E+11	23.95510111	1882141156	1.0939E+12	1731328786	-1.889780138	4.55177E+11	31.08466483	1468340606	8.534E+11	2.42313E+11	24.2505061	86.41983575	2
778000000	212600	0.706320929	28751000000	2.523254824	6.500045216	768000000	3.79773E+11	2.32611E+11	3.0651E+11	4.421647749	2.53835E+11	20.41448394	1.21172E+12	7.42176E+11	1.08142E+12	3.112506775	7.74199E+11	65.13509695	1.21172E+12	7.4218E+11	1.08379E+12	3.117400066	7.74643E+11	18194.6755	2.701147992	1.14175E+12	1.18856E+12	1.59149E+12	9.74787E+11	1.38781E+12	3.432689276	1.02803E+12	85.54958089	1.5915E+12	9.74791E+11	1.39011E+12	1.02848E+12	94.97759691	1.90328E+12	1.16576E+12	1.6732E+12	1.2274E+12	102.3094658	4.73807E+11	2.90207E+11	4.36962E+11	1.888476607	2.9222E+11	25.46924325	NaN	NaN	3.04913E+11	1.86759E+11	2.71929E+11	1.118371698	1.9487E+11	16.39040547	6866938776	4206000000	NaN	3.11786E+11	1.90969E+11	2.82833E+11	3.776330411	1.99368E+11	16.75988489	5.16771E+11	3.16522E+11	4.90792E+11	1.924115103	3.26225E+11	27.77870903	-42963265306	-26315000000	-34004897458	-2.309465782	53.24795229	3
1000000	29200	1.291673829	91500000	1.068414394	9.99344692	NaN	389725022.2	836213493.8	NaN	NaN	NaN	9.764180692	2933644337	6294573973	NaN	NaN	NaN	73.4996004	2886129732	6192624261	NaN	NaN	NaN	NaN	NaN	8504164521	NaN	3323369360	7130787466	NaN	NaN	NaN	83.2637811	NaN	NaN	NaN	NaN	NaN	4573496253	9813122236	NaN	NaN	114.5844923	1270758553	2726603089	NaN	NaN	NaN	31.83761734	2040977873	23.83180478	1064313785	2283644873	NaN	NaN	NaN	26.66534485	185813108.5	398689896.3	NaN	1250126894	2682334769	NaN	NaN	NaN	31.32071123	1852880266	3975632543	NaN	NaN	NaN	46.42210967	-582121713.4	-1249029454	NaN	-14.58449232	78.25972701	1
6000000	7000	0.07908583	46200000	0.698331411	3.171296536	NaN	879310476.8	763010235.2	NaN	NaN	NaN	11.53320377	6210563021	5389135324	NaN	NaN	NaN	81.45892805	6210563021	5389135324	NaN	NaN	NaN	NaN	NaN	14704800483	NaN	7089873498	6152145560	NaN	NaN	NaN	92.99213182	7089873498	6152145560	NaN	NaN	NaN	8838622758	7669599997	NaN	NaN	115.9290604	3101437273	2691231875	NaN	NaN	NaN	40.67904228	926207800	14	1748749261	1517454437	NaN	NaN	NaN	22.93692854	0	0	NaN	1748749261	1517454437	NaN	NaN	NaN	22.93692854	4315895106	3745061872	NaN	NaN	NaN	56.60810264	-1214457833	-1053829997	NaN	-15.92906036	97.28714491	1
2000000	12300	0.354143969	1.67E+11	2.441199257	NaN	NaN	281873778	5.595E+11	261546839.5	3.81343323	3.82021E+11	8.17874841	2422703862	4.8089E+12	2946510772	7.82428482	4.39022E+12	70.29630604	2422653483	4.8088E+12	2858877644	2.815967579	4.25965E+12	326.9547901	1.181321493	NaN	5177064521	2704577640	5.3684E+12	3208000436	7.491836954	4.77224E+12	78.47505445	2704527261	5.3683E+12	3120227910	4.64167E+12	131.7269212	3449540563	6.8471E+12	3596119711	5.19795E+12	100.0906313	864866335.4	1.7167E+12	750319109.5	-3.802277521	8.14328E+11	25.09465129	1.0861E+12	15.87656595	682844894.9	1.3554E+12	344026424.9	-20.67238676	4.23495E+11	19.81318248	62118028.28	1.233E+11	2217435561	744962923.1	1.4787E+12	345827758.6	-21.56026032	4.25713E+11	21.6155769	867989869.7	1.7229E+12	843597229.1	-8.135765611	8.97387E+11	25.18528264	-3123534.269	-6200000000	-83058830303	-0.09063135	50.27993393	0
NaN	800	0.133360928	57000000	0.410205892	NaN	NaN	44799167.68	1216543977	107955289.2	1.252797567	1220504958	8.754973808	449668123.3	12210964520	NaN	NaN	NaN	87.87736125	446874899.6	12135113122	726970122.3	-12.20418601	13092337274	512.7386747	-14.79152267	1323090812	1320101819	494467291	13427508497	NaN	NaN	NaN	96.63233506	491674067.3	13351657099	834376296.6	14361410072	84.26794258	545836230.8	14822457948	876764452.4	17589675853	106.6712207	159106785.7	4320624954	167110238.4	-1.98	5145867918	31.09378619	NaN	NaN	51368939.83	1394949451	37435310.01	0	3938359322	10.03888568	0	0	NaN	51368939.83	1394949451	NaN	NaN	NaN	10.03888568	193243396.8	5247621834	183312179.3	-15.8	6499224463	37.76500692	-34136611.13	-926996880.1	-460874277.2	-6.671220736	68.85879311	0
NaN	14200	2.620716003	4362000000	1.579296087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1300	0.446336962	NaN	NaN	NaN	NaN	111877150.7	65023000000	NaN	NaN	NaN	3.789413018	475555884.5	2.76393E+11	NaN	NaN	NaN	16.10764708	475555884.5	2.76393E+11	NaN	NaN	NaN	NaN	NaN	656955917.6	NaN	587433035.2	3.41416E+11	NaN	NaN	NaN	19.89706009	587433035.2	3.41416E+11	NaN	NaN	NaN	2349362457	1.36545E+12	NaN	NaN	79.57571874	2859339639	1.66185E+12	NaN	NaN	NaN	96.84925636	5.43574E+11	31.67842091	1227313983	7.13315E+11	NaN	NaN	NaN	41.57059376	534615439.1	3.10718E+11	NaN	1761929422	1.02403E+12	NaN	NaN	NaN	59.67865864	2256341132	1.31139E+12	NaN	NaN	NaN	76.4249751	602998507.3	3.50463E+11	NaN	20.42428126	173.2742315	3
2275000000	181600	3.659365733	4462000000	2.611413874	6.163153678	6000000	34927903809	30946122775	25178927419	-0.870464643	33372608262	18.11141514	1.31077E+11	1.16134E+11	98632721635	3.191636825	1.23793E+11	67.96815816	1.31677E+11	1.16666E+11	98833397957	3.371364321	1.24106E+11	8965.688977	3.034051615	1.55914E+11	1.61921E+11	1.66005E+11	1.4708E+11	1.23744E+11	2.301490426	1.57166E+11	86.0795733	1.66605E+11	1.47612E+11	1.23945E+11	1.57478E+11	94.38793103	2.1717E+11	1.92412E+11	1.62573E+11	2.03853E+11	112.6105983	39938262245	35385300349	30174538677	2.919181583	37261587555	20.70947205	NaN	NaN	46670738046	41350273908	35853990312	11.8380089	42575201750	24.20051075	-7459796111	-6609379355	NaN	51165139977	45332314020	39216141180	18.49987563	46686872868	26.53102505	64257828808	56932436324	50679352611	2.965680913	60267488081	33.32007039	-24319566562	-21547135974	-23005900526	-12.61059835	54.02954244	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	68985183.97	186260000	NaN	NaN	NaN	11.71169872	470302313.9	1269816270	NaN	NaN	NaN	79.84379677	470302313.9	1269816270	NaN	NaN	NaN	NaN	NaN	619615503.1	NaN	539287497.9	1456076270	NaN	NaN	NaN	91.5554955	539287497.9	1456076270	NaN	NaN	NaN	724676383.5	1956626270	NaN	NaN	123.0291925	175813330.2	474696000	NaN	NaN	NaN	29.84804326	NaN	NaN	185388885.6	500550000	NaN	NaN	NaN	31.47369696	0	0	NaN	185388885.6	500550000	NaN	NaN	NaN	31.47369696	311461720.4	840946660	NaN	NaN	NaN	52.87723571	-135648390.2	-366250660	NaN	-23.02919246	82.72527897	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50400	1.169369644	1420000000	0.815885169	5.687152163	NaN	2104234768	16709400000	1401445859	-1.45311241	14553700000	9.600670175	18522779228	1.47087E+11	18032650858	3.839965532	1.31594E+11	84.51105208	18522780240	1.47087E+11	18036515311	3.862277445	1.31622E+11	1490.796546	1.302114357	35818388794	37059742605	20627013997	1.63796E+11	19395871789	3.287513428	1.46148E+11	94.11172226	NaN	NaN	NaN	NaN	112.3218036	25076402509	1.99128E+11	23397881005	1.77283E+11	114.4123242	5648971330	44857600000	3747367900	-0.517565121	41537100000	25.77369759	25956800000	14.91392124	4091252777	32488000000	3356908536	-3.028612824	28512400000	18.66653337	358148328.5	2844000000	2623200000	4449401105	35332000000	3943793350	-0.762711594	31135600000	20.30060197	8807791734	69941300000	6122507992	0.536931598	62295900000	40.18596436	-3158820404	-25083700000	-20758800384	-14.41226678	65.95966195	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3100	1.097337097	2697000000	1.874947864	NaN	NaN	208122631.3	40350461952	NaN	NaN	NaN	28.05154336	452141731.6	87660470272	NaN	NaN	NaN	60.94134648	452141731.6	87660470272	NaN	NaN	NaN	NaN	NaN	878684622.8	NaN	660264341.7	1.28011E+11	NaN	NaN	NaN	88.99288699	660264341.7	1.28011E+11	NaN	NaN	NaN	815951945.8	1.58195E+11	NaN	NaN	109.9770478	666355283.2	1.29192E+11	NaN	NaN	NaN	89.81384676	9398543360	6.533844565	155687646.3	30184456192	NaN	NaN	NaN	20.98416079	0	0	NaN	155687646.3	30184456192	NaN	NaN	NaN	20.98416079	740377886	1.43543E+11	NaN	NaN	NaN	99.79088884	-74022602.76	-14351376384	NaN	-9.97704208	189.6047356	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16714418724	1.30151E+11	17060484353	1.811077158	1.36267E+11	10.54058235	92448454105	7.19873E+11	1.00293E+11	-0.647258902	7.61502E+11	58.3005942	92448454105	7.19873E+11	99342631003	-1.317059953	7.75716E+11	14759.40913	-1.122063355	94128772593	1.00945E+11	1.09163E+11	8.50024E+11	1.17423E+11	-0.281793079	8.97769E+11	68.84117655	1.09163E+11	8.50024E+11	1.16437E+11	9.11983E+11	94.18808016	1.43925E+11	1.12071E+12	1.6205E+11	1.18987E+12	90.7633947	2.71167E+11	2.11151E+12	2.92833E+11	12.86893863	2.275E+12	171.005482	NaN	NaN	33592448711	2.61576E+11	44024863734	0.927161344	2.81393E+11	21.18434256	1170064533	9111000000	10703000000	34762513244	2.70687E+11	45057594350	2.12432697	2.92096E+11	21.92221815	2.5652E+11	1.99746E+12	2.76588E+11	11.31488836	2.23298E+12	161.7688767	14646675442	1.1405E+11	42021000000	9.236605303	332.7743588	3
NaN	18000	0.748062847	1426000000	0.998474704	4.776803361	NaN	1228575322	21309638965	1084484214	3.733478332	16278108057	14.92085236	6081469987	1.05483E+11	5716392373	4.40261576	85803049526	73.85848807	6081487420	1.05483E+11	5716392336	4.402615068	85803048957	864.8964844	2.320482246	12097463512	12790508340	7310045309	1.26793E+11	6800876588	4.295335552	1.02081E+11	88.77934043	7310045309	1.26793E+11	6800876588	1.02081E+11	124.2566216	9391661431	1.62898E+11	8734066581	1.31098E+11	114.060238	4454072595	77255889162	4768832099	8.72789311	71580169807	54.09400496	25758383399	18.03583047	1887738041	32742816317	1748688663	6.187792666	26247816828	22.92627899	193878081.2	3362815318	2769364964	2081616122	36105631635	1933189993	4.866723374	29017181791	25.28089752	5611785369	97336417229	5585476272	7.885780802	83837998843	68.15424292	-1157712774	-20080528067	-12257829036	-14.06023795	122.2482479	1
24000000	30800	1.578807955	4757000000	2.077913612	5.893554258	NaN	6850311559	45931339000	5181579062	2.052163822	42891557000	20.0633497	20667740479	1.38577E+11	15350222362	4.151390718	1.27065E+11	60.53215261	20667740492	1.38577E+11	15285968808	3.8580504	1.26533E+11	3442.785768	3.8580504	32418203890	33090535946	27518052038	1.84509E+11	20531801424	3.613506737	1.69956E+11	80.59550231	27518052051	1.84509E+11	20467547870	1.69424E+11	109.3135409	36832374328	2.46961E+11	27292596413	2.2592E+11	107.8755032	14533546891	97447431902	11001850943	11.56265745	91070021549	42.56618566	44894450741	19.6104247	8549012746	57321130462	6203667389	24.61729811	51352097546	25.03854472	765309544.6	5131400496	4611735130	9314322291	62452530958	6760794989	14.88725031	55963832676	27.28000087	17222512157	1.15477E+11	13645471941	12.12824323	1.12953E+11	50.44168884	-2688965266	-18029512112	-21883101539	-7.87550318	93.00787449	3
NaN	5300	0.151116509	NaN	NaN	NaN	NaN	234955053.7	9955045376	NaN	NaN	NaN	8.312634961	2629595408	1.11416E+11	NaN	NaN	NaN	93.03424792	2547461877	1.07936E+11	NaN	NaN	NaN	NaN	NaN	7462018282	NaN	2864550462	1.21371E+11	3354554010	0.862825388	20691000000	101.3468829	2993335318	1.26828E+11	NaN	NaN	627.0730063	3732098277	1.58129E+11	4375205415	25217000000	132.0404482	447156017.9	18946000000	477540700.4	7.160581354	3023000000	15.82023748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	867547815.1	36758000000	1045900978	3.097949886	4526000000	30.69356536	1352773223	57317000000	1222549925	3.171376296	15225000000	47.86068572	-905617204.8	-38371000000	-12202000000	-32.04044824	63.6809232	0
NaN	47400	1.12109242	3.1438E+11	1.677747943	3.857171059	NaN	19594027522	4.39507E+12	11402032766	5.028421158	4.78466E+12	23.45512224	47398582298	1.06318E+13	31154168061	7.954212148	1.15783E+13	56.73869452	47398582298	1.06318E+13	31285786286	8.440314179	1.16309E+13	3088.565643	8.751368584	82578233452	85223346542	66992609820	1.50269E+13	42484532024	7.081958871	1.63629E+13	80.19381676	66992609820	1.50269E+13	42611738578	1.64155E+13	92.05833723	86748790347	1.94583E+13	55500994260	2.1137E+13	103.843045	51297967069	1.15065E+13	41212241248	6.165553058	1.13393E+13	61.40647129	NaN	NaN	18751275040	4.20604E+12	12557044228	1.543698199	4.47722E+12	22.44630145	1004905487	2.25407E+11	2.96809E+11	19756180527	4.43144E+12	12573791438	1.061093588	4.77403E+12	23.64922826	54508384355	1.22266E+13	44502130126	9.278344454	1.2267E+13	65.24951631	-3210417286	-7.20118E+11	-9.27762E+11	-3.84304502	126.6559876	3
358000000	497000	0.473390061	1.9876E+13	0.987051254	6.454620059	NaN	19085795169	1.63701E+14	14415499627	10.03366155	1.21404E+14	8.129486425	1.38359E+11	1.18672E+15	1.10392E+11	-0.064339723	9.29698E+14	58.93319723	1.59969E+11	1.37208E+15	1.13586E+11	3.892893356	9.56593E+14	512.0181624	2.575555586	3.61729E+11	3.90287E+11	1.57445E+11	1.35042E+15	1.24808E+11	1.006308872	1.0511E+15	67.06268365	1.79055E+11	1.53578E+15	1.28001E+11	1.078E+15	132.6594757	2.17543E+11	1.86589E+15	1.67011E+11	1.40653E+15	92.66118255	71553141757	6.13721E+14	71186462734	5.886379869	5.99516E+14	30.47765573	NaN	NaN	45794855762	3.92789E+14	36741783727	0.600306387	3.09431E+14	19.50605961	14303369515	1.22682E+14	4.59967E+13	60098225277	5.1547E+14	42203423092	10.83924076	3.55428E+14	25.5984989	54323619581	4.65941E+14	50924488022	1.563733656	4.28875E+14	23.13883828	17229522176	1.4778E+14	1.70642E+14	7.33881745	53.61649402	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2819000000	2414700	0.543967365	7.61E+11	2.681559939	17.49389093	4000000	70678021469	3.24783E+12	62835807046	2.775858533	3.40962E+12	11.4444883	3.94848E+11	1.81443E+13	3.56627E+11	9.020626062	1.95748E+13	63.93548549	3.85464E+11	1.7713E+13	3.55479E+11	5.92532039	1.82323E+13	321.4432005	4.278652286	1.15687E+12	1.20759E+12	4.65526E+11	2.13921E+13	4.19526E+11	8.046738737	2.29845E+13	75.37997379	4.56142E+11	2.09609E+13	4.18014E+11	2.16419E+13	93.04146001	6.21806E+11	2.85735E+13	5.59997E+11	3.07105E+13	102.2454794	90838365704	4.17425E+12	84259256680	9.58221992	4.4745E+12	14.70893768	5.06672E+12	17.85376265	1.51782E+11	6.97478E+12	1.37584E+11	10.56729954	7.5094E+12	24.57725445	4497431069	2.06668E+11	2.16676E+11	1.65914E+11	7.62416E+12	1.50486E+11	15.70447722	8.19925E+12	26.86550562	95071650073	4.36878E+12	85509099953	13.88391695	5.1225E+12	15.39440924	-4233284370	-1.9453E+11	-6.47998E+11	-0.685471557	30.10334692	1
NaN	10400	0.548738603	855000000	0.606462767	2.049723659	NaN	24877201506	22041200534	16745721975	2.270574857	24224381961	15.63411398	71857469611	63665718075	51396833770	0.562078444	66791973818	45.15893277	74425594975	65941077148	53049664173	2.898564411	68397107536	13273.96107	1.235975399	59863039550	63798262839	96734671116	85706918609	68288975389	1.011202355	91016355779	60.79304675	99302796481	87982277682	69910012470	92621489497	93.40608615	1.33759E+11	1.18511E+11	93052878378	1.26877E+11	84.0611013	1.32248E+11	1.17172E+11	1.08517E+11	0.753117547	1.17837E+11	83.11145661	NaN	NaN	35655492414	31590766279	24622799779	6.455442869	34642296258	22.4077468	1368932652	1212874330	NaN	37024425065	32803640608	25691320526	8.889470302	35860343699	23.26805455	1.06886E+11	94700845920	88868563336	-1.241733541	96230828752	67.17255791	25362178837	22470890450	21605811886	15.9388987	150.2840145	3
285000000	580000	2.638438201	3.0411E+13	2.740885376	14.07328325	9000000	16417599193	1.34524E+14	14826349513	0.609654984	4.3897E+13	12.12439096	67785267654	5.55425E+14	63972844404	6.224732299	2.07339E+14	50.05939523	61721481619	5.05739E+14	59269267922	5.26231578	2.03751E+14	870.816807	3.949515821	2.28432E+11	2.4363E+11	84202864799	6.89949E+14	79053470855	5.198899793	2.51236E+14	62.18378468	78139078765	6.40263E+14	74365589885	2.47648E+14	274.4414083	1.33338E+11	1.09255E+15	1.25357E+11	3.98101E+14	98.46980475	36877357949	3.02169E+14	27184779129	11.17186925	6.912E+13	27.23391528	1.99436E+14	17.97478606	38909480047	3.1882E+14	37936807811	10.78833951	1.34969E+14	28.7346367	10225302130	8.3785E+13	1.1896E+13	49134784225	4.02605E+14	44159968842	17.69254297	1.46865E+14	36.28602008	34805325440	2.85191E+14	31614813082	23.86053407	8.2449E+13	25.70372003	2072032508	1.6978E+13	-1.3329E+13	1.530195245	52.93763531	2
NaN	432000	7.227587409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
