Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	71393372.98	840300000	85612812.32	NaN	822371926.4	15.85172609	157604078.2	1855000000	172348276.2	NaN	1719403989	34.99339747	NaN	NaN	NaN	NaN	1719403989	NaN	NaN	NaN	NaN	228997451.1	2695300000	235655696.1	NaN	4464088288	50.84512356	NaN	NaN	NaN	2552061714	71.33582078	366533559.9	4314100000	372572293.3	6047592854	81.38275797	413058623.6	4861700000	414451832.5	14.19835658	4969113090	91.71288436	NaN	NaN	137536108.8	1618800000	96947409.94	NaN	1605425222	30.53763441	0	0	NaN	137536108.8	1618800000	96324691.62	NaN	1595113160	30.53763441	329209855.6	3874800000	328532070.8	10.5756765	4008700000	73.09564233	83848768.05	986900000	NaN	18.61724203	164.8085267	2
87000000	190000	0.521921116	15685000000	0.61998289	4.298178789	NaN	32069088955	2.43706E+11	57430803135	-0.734304113	8.04537E+11	9.632990019	2.1663E+11	1.64626E+12	3.07515E+11	2.219190643	3.7417E+12	65.071778	2.1663E+11	1.64626E+12	2.69197E+11	2.219190643	3.30617E+12	2868.115203	0.492320714	4.05014E+11	4.75745E+11	2.48699E+11	1.88996E+12	3.64153E+11	1.801855059	4.51417E+12	74.70476802	2.48699E+11	1.88996E+12	3.23805E+11	4.04351E+12	42.63602305	3.26059E+11	2.47785E+12	4.54462E+11	5.81164E+12	97.94242964	1.06786E+11	8.11506E+11	1.10882E+11	18.23091824	1.17583E+12	32.07649964	3.75327E+11	14.83561195	59357415641	4.51081E+11	77571528766	16.39443274	9.49735E+11	17.82992318	18002846964	1.36811E+11	2.75433E+11	77360262604	5.87892E+11	86547860789	25.59719624	1.18902E+12	23.23766162	99935703957	7.59451E+11	96583499805	22.88421613	1.01694E+12	30.01892695	6849844291	52054707000	1.12502E+11	2.057572692	62.0954266	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	17900	2.195477142	5223000000	2.960142896	NaN	NaN	801629042	31985000000	633932624.5	0.171477565	31545000000	18.12754558	3189307766	1.27253E+11	2190704977	2.969904761	1.22927E+11	72.12104209	3189308149	1.27253E+11	2176308294	2.969819318	1.22926E+11	1102.887064	2.45848807	5404804347	7136152862	3990936808	1.59238E+11	2815489027	2.385799337	1.54472E+11	90.24858766	NaN	NaN	NaN	1.54471E+11	102.9949343	4879267601	1.94683E+11	3458169261	1.89022E+11	110.3367533	1246175391	49722400000	981552675.8	-12.8911206	48747000000	28.18024299	NaN	NaN	768280672.4	30654400000	642681639.4	6.520141292	29854400000	17.37342608	120050120.7	4790000000	4696000000	888330793.1	35444400000	641240814.5	-1.81590838	34550000000	20.08816559	1703283143	67961000000	1304209698	-8.637122247	66239000000	38.51699624	-457107751.9	-18238600000	-17492000000	-10.33675325	66.69723924	2
NaN	15200	0.559218753	27100000000	2.022689913	NaN	NaN	266202725.6	1.36176E+11	179484486	7.556663005	89271599104	10.16390493	2164787545	1.1074E+12	1683706653	2.809483766	6.31606E+11	82.65390504	2164793454	1.1074E+12	1683655783	2.80965495	6.31607E+11	166.8182886	0.077202241	3509518153	5880645560	2430990271	1.24357E+12	1862404340	3.374503103	7.20878E+11	92.81780997	2430996180	1.24358E+12	1862355136	7.20879E+11	179.992721	3030763509	1.55039E+12	2302696076	8.61361E+11	115.7177941	524705307.3	2.68413E+11	386440485.2	3.001950949	1.60476E+11	20.03381013	1.83762E+11	13.71562845	599773238.7	3.06814E+11	446734692.4	11.06341276	1.40483E+11	22.89998408	0	0	0	599773238.7	3.06814E+11	446734692.4	11.06341276	1.40483E+11	22.89998408	936369883.7	4.79E+11	746381627.1	7.789479076	2.5171E+11	35.75160418	-411664576.4	-2.10587E+11	-91233992704	-15.71779406	55.78541431	0
1000000	2000	1.373988383	27957000	0.906811547	NaN	NaN	733770076.3	616100000	528209540.6	8.33333335	661851031.8	19.98378203	2452252211	2059000000	1904454858	7.727644	2142382443	66.78559844	2452371310	2059100000	1921943563	7.326007361	2170964874	5156.991156	6.676902829	3293115510	3420721777	3186022287	2675100000	2431756223	7.869986482	2804233475	86.76938047	3186141386	2675200000	2450153104	2831742757	91.63152031	4150725682	3485100000	3320844914	3803385547	113.0424911	2842778437	2386900000	3557614376	-6.648199441	3596450677	77.42134285	NaN	NaN	856561335.6	719200000	705470424.9	-3.418803429	781572860.9	23.32792734	108142059.6	90800000	217579211.1	964703395.2	810000000	903319346.2	-5.882353037	999152071.9	26.27311061	3321676258	2789000000	3679763183	-6.358381497	3675228912	90.46383393	-478897821.2	-402100000	-78778234.24	-13.04249108	167.8851768	3
118000000	406300	1.844989695	27700000000	3.49756307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0122E+11	NaN	5.810177854	4.35509E+12	88.54011465	NaN	7.01221E+11	NaN	4.90087E+12	16.76696417	NaN	7.98271E+11	NaN	4.76098E+12	100.7943382	NaN	5488000000	NaN	10.17681729	6860666368	0.692946792	NaN	NaN	NaN	1.18313E+11	NaN	22.75168199	4.3114E+11	14.93888735	NaN	-21262000000	-25256515441	NaN	97051000000	NaN	12.96141441	4.05883E+11	12.25422359	NaN	11779000000	NaN	-7.421938859	15891672734	1.487285032	NaN	-6291000000	-9031006366	-0.794338241	2.180231824	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	33500	3.882015149	11850000000	1.605698464	12.04990797	NaN	169515114.7	92962600000	NaN	NaN	NaN	12.59661637	916808766.7	5.02781E+11	NaN	NaN	NaN	68.12777929	787118210.7	4.31658E+11	NaN	NaN	NaN	NaN	NaN	1636228048	NaN	1086323881	5.95743E+11	NaN	NaN	NaN	80.72439566	956633325.3	5.24621E+11	NaN	NaN	NaN	1438916218	7.89106E+11	NaN	NaN	106.9254244	478057754.3	2.62168E+11	NaN	NaN	NaN	35.52432564	1.65333E+11	22.40298961	330198404.7	1.81082E+11	NaN	NaN	NaN	24.53694255	22393931.55	12280899584	NaN	352592336.2	1.93363E+11	NaN	NaN	NaN	26.20102876	571254536.7	3.13278E+11	NaN	NaN	NaN	42.44975006	-93196782.42	-51109396480	NaN	-6.925424422	77.97407569	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11000	0.142443417	407000000	1.111682629	NaN	NaN	201253009.5	2317999931	186211165.5	-4.776896058	4154777518	6.331401124	2800686401	32257857421	2727774237	6.129736541	68162687299	88.10933597	2800686401	32257857421	2727774237	6.129736541	68162687299	166.1970402	3.029555055	4910201036	6389240315	3001939411	34575857352	2925484788	5.435924964	72317464818	94.44073709	3001939411	34575857352	2925484787	72317464818	49.45014498	3644768283	41979857352	3685922503	84893294791	114.6640742	470010210.5	5413502329	449107638.9	28.4	8655017742	14.78647789	3735000000	10.20180496	642828872.5	7404000000	623483437.2	-4.8	12575829974	20.22333706	0	0	0	642828872.5	7404000000	623483437.2	-4.8	12575829974	20.22333706	936129636.1	10782191221	951945777	2	29149483389	29.45055204	-466119425.6	-5368688892	-20494465647	-14.66407416	44.23702993	0
3000000	20700	3.218461815	5200000000	2.62684316	NaN	NaN	170109384.6	23342750000	NaN	NaN	NaN	11.79187369	1200142659	1.64686E+11	NaN	NaN	NaN	83.19312112	1200142659	1.64686E+11	NaN	NaN	NaN	NaN	NaN	1809874510	NaN	1370252043	1.88029E+11	NaN	NaN	NaN	94.9849948	1370252043	1.88029E+11	NaN	NaN	52.17079605	1624510017	2.22919E+11	1426316957	4.27286E+11	112.6099948	804713403.9	1.10424E+11	475174247	-1.041479066	1.59516E+11	55.78221821	28680537631	14.48832194	254257973.2	34889787631	NaN	NaN	NaN	17.625	0	0	NaN	254257973.2	34889787631	NaN	NaN	NaN	17.625	986624990.9	1.35387E+11	698792418.4	0.916501985	1.94292E+11	68.39221302	-181911587	-24962271815	-31849093574	-12.6099948	124.1744312	0
29000000	1800	0.365184579	233000000	0.293578476	NaN	NaN	634439870.5	11386969092	583349823.8	5.991050047	20189012748	14.34750656	2726597627	48937155976	2193868477	7.175907616	1.01412E+11	61.66049635	2726597627	48937155976	2293952623	4.928792042	88157152922	2022.893046	3.861086925	3611553255	4608915134	3361037497	60324125068	2762336419	6.977359595	1.21601E+11	76.00800291	3361037497	60324125068	2873510775	1.08346E+11	52.69852011	4452317509	79910491473	3629803568	1.51637E+11	100.6866964	2811723454	50465000000	2378300191	10.54814619	92629675580	63.58556983	12269000000	15.45885973	1098109575	19708943854	873835175.1	14.6	30223706352	24.83314031	-6829562.81	-122577448.6	-187972772.1	1091280012	19586366405	868400460.5	4.568656646	30035733580	24.67869352	2842088842	51010000000	2354140278	11.18609421	1.08103E+11	64.27226626	-30365387.54	-545000000	-15473376703	-0.686696434	127.8578361	2
NaN	10800	0.251269859	309000000	0.884899719	NaN	NaN	318910323.8	4882038784	NaN	NaN	NaN	13.98095387	1887393205	28893159424	NaN	NaN	NaN	82.74287588	1887393205	28893159424	NaN	NaN	NaN	NaN	NaN	2149105331	NaN	2206303529	33775198208	NaN	NaN	NaN	96.72382976	2206303529	33775198208	NaN	NaN	NaN	2487488599	38079719936	NaN	NaN	109.0509159	520663203.4	7970572800	NaN	NaN	NaN	22.82575284	1124950016	3.221579135	222394153.3	3404520960	NaN	NaN	NaN	9.749707573	58790866.71	900000000	NaN	281185036.7	4304521216	NaN	NaN	NaN	12.32708613	727117713.5	11131081728	NaN	NaN	NaN	31.8766702	-206454510.1	-3160508928	NaN	-9.050917351	54.70242304	0
33000000	140300	1.636612695	6091000000	2.400554961	12.84479123	NaN	11199968612	28177999872	8321632223	0.730098816	31622202448	11.10537471	46422355483	1.16794E+11	37751530315	6.866311114	1.43456E+11	46.03027656	46422355483	1.16794E+11	37697595268	6.865008315	1.43251E+11	1774.246449	4.217955604	54520058164	73390759678	57622320024	1.44972E+11	46043654177	5.630130972	1.74966E+11	57.13564724	57622326536	1.44972E+11	46127666684	1.75285E+11	81.55232997	99454667665	2.50218E+11	80741824295	3.06819E+11	98.61468274	92355821867	2.32358E+11	80704168965	9.227954998	3.06676E+11	91.57579314	79388000256	31.28800818	42857427077	1.07825E+11	32247481177	8.216617712	1.2254E+11	42.49545721	-1025080556	-2579000064	-3152630024	41832347640	1.05246E+11	31867614505	5.780323313	1.21097E+11	41.4790355	90958704684	2.28843E+11	79801076865	4.885533882	3.03244E+11	90.19047588	1397117183	3515006976	-35203509232	1.38531726	181.766269	2
NaN	8200	1.491708085	286000000	1.905269469	NaN	NaN	1058532350	4551000000	809648181.5	2.604845012	7059174536	30.31776697	1905869935	8194000000	1998252449	8.629529587	17947897706	54.58663647	2012630284	8653000000	1988143265	10.6829879	18302355708	1168.825682	7.454003399	NaN	3699057880	2964402285	12745000000	2806503255	6.858336431	25007072242	84.90440344	3071162634	13204000000	2796217255	25361530243	52.84362534	3771268627	16214000000	3423990136	30682981905	108.0207848	1766081330	7593000000	1596706005	2.751272265	13085898531	50.58290587	2434000000	16.21477583	822217503.2	3535000000	634124653.6	17.35889244	5721659663	23.54939711	-15118567.95	-65000000	-45750000	807098935.2	3470000000	628951880.6	17.77378252	5675909663	23.11638132	2045891134	8796000000	1626770916	15.70762053	13901307455	58.59702885	-279809803.8	-1203000000	-815408924.6	-8.014122976	109.1799347	2
NaN	10700	0.363244996	8900000000	0.875252887	NaN	NaN	224451175.5	1.14818E+11	NaN	0.500005618	90866163712	11.29154887	1700942265	8.70117E+11	NaN	-2.20073076	5.67297E+11	85.56993594	1700942265	8.70117E+11	NaN	NaN	6.17642E+11	NaN	NaN	3210018216	NaN	1925393360	9.84935E+11	NaN	-1.83653661	6.58164E+11	96.86148079	1925393360	9.84935E+11	NaN	7.08508E+11	151.9277159	2117296393	1.0831E+12	NaN	7.12907E+11	106.5156181	336858563.1	1.7232E+11	NaN	18.40000351	1.54626E+11	16.94646918	48199999488	4.740133562	186038518.4	95168004096	NaN	38	53097136128	9.359109027	5864529.372	3000000000	1646011264	191903032.8	98167996416	NaN	36.15120424	54743150592	9.654137334	466374731.7	2.38574E+11	NaN	0.900003647	1.00638E+11	23.4620873	-129516168.6	-66253996032	53988229120	-6.515618124	40.40855648	0
15000000	89100	0.249404282	15400000000	0.54533891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27992162500	2.23937E+12	NaN	NaN	NaN	16994775000	1.35958E+12	NaN	NaN	NaN	48.14499783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9687787500	7.75023E+11	NaN	NaN	NaN	27.44481808	7306987500	5.84559E+11	NaN	20.70017975	75.5898159	1
NaN	17000	1.078317144	266000000	0.949704913	6.775274832	NaN	351831653.8	2967700000	424596678.3	1.780646343	2223500000	10.59563636	2751653823	23210200000	2708837462	3.592071282	18532000000	82.86782321	2751653710	23210199040	2708837465	3.592065034	18531999744	572.3100794	1.488253786	NaN	6877985143	3103485477	26177900000	3153139431	3.39449715	20755370000	93.46345957	NaN	NaN	NaN	NaN	126.5169943	3959264967	33396400000	3993154696	26396770000	119.2358089	664576170.7	5605700000	614845865.5	16.22777107	4431300000	20.01413846	3668500000	13.09771607	722359217.5	6093100000	690918722.7	12.48069272	4806300000	21.75431205	133420272.7	1125400000	835100000	855779490.2	7218500000	872400387.6	21.27609261	5641400000	25.77234931	1303307647	10993400000	1331714004	12.86783721	8292400000	39.24994734	-638731476	-5387700000	-3861100000	-19.23580887	59.2640858	1
206000000	66700	0.891236094	5989000000	1.872996513	4.272851802	479000000	95202614379	72830000000	76899011976	-0.720238811	99109000000	22.7768135	2.1001E+11	1.60658E+11	1.64244E+11	4.417418515	2.02882E+11	50.24409313	2.1001E+11	1.60658E+11	1.63183E+11	4.425398935	2.01163E+11	10507.24232	3.944694413	1.76223E+11	2.21301E+11	3.05213E+11	2.33488E+11	2.41302E+11	2.673674977	3.01991E+11	73.02090663	3.05213E+11	2.33488E+11	2.40263E+11	3.00272E+11	79.12233174	3.95908E+11	3.0287E+11	3.07863E+11	3.82787E+11	94.71939454	2.49247E+11	1.90674E+11	1.84897E+11	4.37600224	2.05031E+11	59.6312802	NaN	NaN	90390849673	69149000000	66656847411	8.531438063	79712000000	21.62561962	304575163.4	233000000	NaN	90695424837	69382000000	67346082843	8.050711458	80796000000	21.6984879	2.27175E+11	1.73789E+11	1.66196E+11	5.290457645	1.80053E+11	54.35067474	22071895425	16885000000	24978000000	5.280605464	113.9819549	3
188000000	30700	1.360115183	22813000000	2.208445588	NaN	9000000	33532822723	2.1628E+11	28981688523	2.678915177	3.06705E+11	20.93729943	78606158330	5.06994E+11	64073614473	4.611031315	6.08151E+11	49.0802903	78606158330	5.06994E+11	63404610335	6.55505232	6.08635E+11	14471.52429	6.016310823	53162329945	62205680670	1.12139E+11	7.23274E+11	93081287503	3.955238805	9.14856E+11	70.01758973	1.12139E+11	7.23274E+11	92430063220	9.1534E+11	79.01592492	1.45827E+11	9.40555E+11	1.19898E+11	1.19034E+12	91.05179242	65313808180	4.21261E+11	68034152888	10.02595587	7.11298E+11	40.78078276	NaN	NaN	32358522745	2.08706E+11	25804785887	10.16729779	2.51946E+11	20.20408736	1329498589	8575000000	NaN	33688021334	2.17281E+11	27224066609	1.574800246	2.7548E+11	21.03420269	50982511086	3.28827E+11	40316177788	8.785535174	3.60512E+11	31.83257518	14331297094	92434000000	3.50786E+11	8.94820758	72.61335794	3
NaN	71000	0.645056458	2242000000	0.900716315	NaN	NaN	418128973.7	23018000000	NaN	NaN	NaN	9.247407729	3453136499	1.90095E+11	NaN	NaN	NaN	76.37012299	3453136499	1.90095E+11	NaN	NaN	NaN	NaN	NaN	9031068320	NaN	3871265472	2.13113E+11	NaN	NaN	NaN	85.61753072	3871265472	2.13113E+11	NaN	NaN	NaN	5101365381	2.8083E+11	NaN	NaN	112.8226184	1031715000	56795910750	NaN	NaN	NaN	22.81757512	38457000000	15.4499765	1018728429	56081000000	NaN	NaN	NaN	22.53036201	211371480.5	11636000000	NaN	1230099909	67717000000	NaN	NaN	NaN	27.20508772	1611500000	88713075000	NaN	NaN	NaN	35.64019356	-579785000	-31917164250	NaN	-12.82261844	58.45776868	0
7000000	9870	0.52765244	1356000000	1.36597004	NaN	NaN	11756580033	16945934460	8046480982	1.364916146	21471698309	17.07053007	41200300749	59386113500	28781231421	5.036572148	71567453086	59.82275209	41200416879	59386280890	27952332076	4.444482694	69424239405	7489.906773	2.804491621	40222870910	43427379160	52956880783	76332047960	36811752162	4.165808749	93039151395	76.89328215	52956996913	76332215350	35996199162	90895937714	84.34542751	68464684473	98684996200	46848606240	1.17001E+11	99.41058127	19098135327	27528052260	14814163677	4.703087238	30630009172	27.73045328	NaN	NaN	14946630477	21544073170	9560196938	5.101941748	24152863038	21.70247676	561173211.7	808875067.3	NaN	15507803691	22352948240	9935995183	3.236610158	23961851645	22.51729912	18692198987	26942935620	14884464608	6.441082211	27866788080	27.14103455	405936339.7	585116640	2763221092	0.589418732	54.87148782	3
295000000	47900	5.942025535	737000000	12.5461757	43.19034224	NaN	3617717860	1391012506	3659706831	-3.03661163	1350700000	23.67962999	7422074183	2853787500	7095419602	7.875185736	2613600000	48.5808947	7422074167	2853787494	7072968715	7.608381204	2603800000	3131.391851	6.335792148	NaN	NaN	11039792042	4244800006	10755060317	3.891713402	3964300000	72.26052469	11039792027	4244800000	10732609267	3954500000	109.2449158	13132119757	5049300006	13016873666	4622000000	85.95577347	7609883026	2926000000	9601772459	9.175204918	2131100000	49.8101901	332300000	5.656844214	2092327715	804500000	NaN	NaN	NaN	13.69524878	0	0	NaN	2092327715	804500000	2001659729	-2.490733877	657700000	13.69524878	5464239316	2101000000	5277493659	9.966175405	1820600000	35.76596357	2145643710	825000000	310500000	14.04422653	85.57615367	3
529000000	835000	2.265141541	1.24E+11	5.848579338	28.20066135	NaN	8006898946	2.68098E+11	6524290607	6.805225653	3.3755E+11	12.64510019	46149111313	1.54523E+12	48862010044	7.170048355	2.528E+12	72.88216575	46149111313	1.54523E+12	48834576956	7.122537515	2.52658E+12	373.5320732	4.344379261	99003969702	1.6621E+11	54156010259	1.81333E+12	55541742354	7.119818494	2.87359E+12	85.52726594	54156010259	1.81333E+12	55514840468	2.8722E+12	62.0943295	66184726002	2.21609E+12	68981055947	3.56891E+12	104.5239233	10703072794	3.58375E+11	10009601580	1.994558496	5.17872E+11	16.90310178	1.93126E+11	9.108973655	11003191883	3.68424E+11	12634250448	5.230617661	6.53665E+11	17.37707253	1025523861	34338000000	44755782991	12028715743	4.02762E+11	13436293989	5.642178079	6.9516E+11	18.99665735	13567628711	4.5429E+11	12936166634	13.59345561	6.69285E+11	21.42702506	-2864555918	-95915000000	-1.51413E+11	-4.523923284	38.33012683	1
0	11800	1.029673272	101000000	1.083446863	5.124822407	NaN	1256800000	1256800000	1426122378	3.393639735	1256800000	13.48194076	5456100000	5456100000	5396647121	10.72485262	5456100000	58.52865771	5456130000	5456130000	5396714776	10.72545963	5456130000	1975.576085	8.504600491	7891156353	8940451153	6712900000	6712900000	6797153304	9.274225682	6712900000	72.01059847	6712930000	6712930000	6797222887	6712930000	100	9205200000	9205200000	9363287788	9205200000	98.74599071	7777600000	7777600000	7637591970	-9.441781243	7777600000	83.43184476	1524200000	16.35039315	1878400000	1878400000	1941815226	-1.880948489	1878400000	20.14996621	613900000	613900000	613900000	2492300000	2492300000	2580998534	7.182873972	2492300000	26.73539224	7660700000	7660700000	7474152494	-4.117776536	7660700000	82.17783547	116900000	116900000	116900000	1.25400929	165.6096802	2
143000000	193600	1.826497413	2426000000	1.769758646	10.4927619	NaN	5636082014	13827000000	4796604021	4.377855701	9823000000	10.08674889	40200888204	98624839000	35592366076	3.082273469	80635994000	71.94648043	40251905609	98750000000	35473423645	3.083452649	80636000000	1462.901767	1.291581253	65989450139	82049775694	45836970218	1.12452E+11	40429941883	3.22140282	90458994000	82.03322931	44209366581	1.08459E+11	39670991681	90458994000	124.3906176	58588773915	1.43736E+11	51744416575	1.15552E+11	104.8547996	7430807486	18230000000	6143545771	8.880860992	14467000000	13.29872222	24915000000	18.1754067	12532914853	30747000000	11218628909	-2.870268572	24737000000	22.42983062	218888843.7	537000000	356000000	12751803697	31284000000	11378221984	-4.853448603	25093000000	22.82157027	10143480213	24885000000	9570593470	0.133451957	20259000000	18.15352181	-2712672727	-6655000000	-5792000000	-4.854799583	31.45224403	2
40000000	150000	0.528227946	49268000000	2.268405587	NaN	NaN	9898693090	2.59501E+11	9452566228	4.128551892	4.17728E+11	11.94798892	60332397253	1.58166E+12	47795517513	5.365610119	2.11218E+12	72.82282697	60854641895	1.59535E+12	49219972940	4.623706831	2.17513E+12	694.8889862	2.295779241	83224683907	1.16042E+11	70231090343	1.84116E+12	57248083741	5.159330225	2.52991E+12	84.77081589	70753334986	1.85485E+12	58457045631	2.58333E+12	70.95073579	90127768233	2.36276E+12	75356239876	3.33014E+12	108.7866415	33559034131	8.79773E+11	35912335236	15.40468533	1.58704E+12	40.50665724	4.2684E+11	19.65263946	19406131830	5.08745E+11	17241297543	12.01459925	7.61927E+11	23.42372332	490546060.1	12860000000	38308216632	19896677890	5.21605E+11	18108156148	12.45598004	8.00236E+11	24.01582561	40838607969	1.07061E+12	39281765189	16.73819943	1.73594E+12	49.29329875	-7279573838	-1.90839E+11	-1.48902E+11	-8.786641509	89.79995598	1
6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166720000	166720000	NaN	NaN	NaN	13907000	13907000	NaN	NaN	NaN	12.85269355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72424000	72424000	NaN	NaN	NaN	66.93344916	-58517000	-58517000	NaN	-54.08075562	79.78614271	2
0	3700	0.182802581	68000000	1.00078002	3.881382663	NaN	1026345024	1352676997	604104286.3	31.99494343	1500395750	19.90782517	2389103208	3148731545	1995546422	16.67109637	4186403790	46.34099438	2389142491	3148783317	1995556434	16.67109637	4186403790	412.2460222	13.65649618	3427283552	NaN	3415448233	4501408542	2593494018	20.78337763	5711813705	66.24881955	3415448233	4501408542	2593494018	5711813705	82.35996251	4588090040	6046898179	3248265386	7342036099	88.99433645	3062590739	4036358092	2127118298	-6.084939738	4773573496	59.40450781	NaN	NaN	888261932.7	1170689637	543494439.3	-7.91133888	1348956328	17.22945291	284379874.8	374800000	441509263	1172641807	1545489637	724916291.9	10.38694532	1799285740	22.7455169	2495195359	3288556271	1541149587	10.65010172	3676882048	48.39884426	567395379.6	747801821.1	700860609	11.00566355	107.8033521	1
