Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	138000	0.349289777	4000000000	1.192634146	9.56189775	NaN	2629568352	27592060715	1361118993	-10.72967791	11090590378	8.226808445	28009366231	2.93902E+11	15275501653	7.873904476	1.24468E+11	87.62947367	27286762604	2.8632E+11	14993953364	9.360200076	1.22173E+11	184.6824574	7.014619449	55438017133	52141621445	30638934583	3.21494E+11	16636633341	6.065514959	1.35558E+11	95.85628211	29916330955	3.13912E+11	16355072357	1.33263E+11	228.4920053	37822530671	3.96872E+11	21316651877	1.73692E+11	118.3307194	3380935719	35476158496	2175778107	6.94555158	17728548253	10.5775195	19776485804	5.896528067	7183596088	75377473754	4680011024	35.21983696	38133392824	22.47443727	0	0	0	7183596088	75377473754	4680011024	35.21983696	38133392824	22.47443727	9240058351	96955932277	6854329162	16.39719962	55850045041	28.90823888	-5859122632	-61479773781	-38121496788	-18.33071938	39.48575839	0
43000000	25050	0.930491731	2591000000	1.501872268	3.737360624	41000000	60177010820	43318000000	28776487931	1.110355767	37092922017	25.10926396	1.31155E+11	94411000000	78690762917	-1.125966792	87983802099	54.72530403	1.30667E+11	94060000000	76064571982	-2.66348028	86798190789	14247.31408	-3.127877309	93463569614	80859334945	1.91332E+11	1.37729E+11	1.07055E+11	-0.473146525	1.25077E+11	79.83456799	1.90844E+11	1.37378E+11	1.04585E+11	1.23891E+11	109.9331126	2.35753E+11	1.69705E+11	1.32541E+11	1.54371E+11	98.36944551	89397271349	64352000000	63830845771	-21.52194105	66239250305	37.3016149	NaN	NaN	47239467495	34005000000	26280633868	-13.2635996	30683937638	19.71098668	-2818670182	-2029000000	NaN	44420797313	31976000000	25260733370	-21.11290137	29294416713	18.53487752	85489474788	61539000000	56181131380	-16.43965139	61467205150	35.67106041	3907796561	2813000000	4772045155	1.630554493	72.97267532	3
78000000	341967	1.143538224	48146000000	2.55313249	5.281743833	2037000000	6.49044E+11	4.6721E+11	3.5347E+11	2.523703476	4.36122E+11	24.77566216	1.52208E+12	1.09566E+12	8.66102E+11	0.090276089	1.02676E+12	58.10181573	1.52201E+12	1.09561E+12	8.6772E+11	0.262744072	1.02841E+12	13407.23821	-0.279027565	1.20784E+12	1.0944E+12	2.17113E+12	1.56287E+12	1.21958E+12	0.803572757	1.46288E+12	82.87747789	2.17105E+12	1.56282E+12	1.22118E+12	1.46453E+12	107.6231662	2.66755E+12	1.92022E+12	1.49459E+12	1.7842E+12	101.827166	6.12193E+11	4.40683E+11	3.99409E+11	-12.10213945	4.27133E+11	23.36896284	NaN	NaN	5.10507E+11	3.67485E+11	2.74613E+11	-10.57058019	3.29524E+11	19.48734875	-14085015760	-10139000000	NaN	4.96422E+11	3.57346E+11	2.693E+11	-15.61721278	3.21327E+11	18.94968809	6.60059E+11	4.75139E+11	4.37228E+11	-9.637807725	4.68749E+11	25.19612882	-47865993001	-34456000000	-41616903013	-1.827165976	48.56509166	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6700	1.175249969	NaN	NaN	NaN	NaN	1260943004	5.954E+11	736749619.1	28.34710295	4.04332E+11	11.51926204	4799006329	2.26602E+12	2294702260	-5.422533392	1.00905E+12	43.84100727	4796591633	2.26488E+12	2294421317	-5.430337036	1.00893E+12	1552.893114	-7.171554454	5048732564	4008089737	6059949333	2.86142E+12	3041392952	2.275691515	1.41338E+12	55.36026931	6057534637	2.86028E+12	3041127113	1.41326E+12	207.4463661	9018707007	4.25851E+12	5708086941	2.05282E+12	82.38980581	6142642824	2.90047E+12	3004573322	2.574675138	6.61838E+11	56.11571027	1.08768E+12	21.04354443	2958757674	1.39708E+12	1891469394	8.696450263	6.39441E+11	27.0295365	0	0	0	2958757674	1.39708E+12	1891469394	8.696450263	6.39441E+11	27.0295365	4214962813	1.99025E+12	2761904252	21.31526111	7.26122E+11	38.50551607	1927680011	9.10224E+11	-64283549783	17.61019419	94.62122634	2
496000000	178470	0.563114829	37177000000	2.667209048	5.756878461	1027000000	5.09954E+11	3.27349E+11	3.3593E+11	-0.05862482	2.78198E+11	23.48517133	1.39287E+12	8.94108E+11	1.13408E+12	-3.230359889	8.11902E+11	64.1464601	1.39286E+12	8.94105E+11	1.13285E+12	-3.504235474	8.09706E+11	18327.55814	-4.156021452	1.28704E+12	1.24236E+12	1.90282E+12	1.22146E+12	1.4716E+12	-2.44020826	1.0901E+12	87.63163143	1.90282E+12	1.22145E+12	1.47043E+12	1.0879E+12	111.010787	2.21132E+12	1.41949E+12	1.74103E+12	1.2787E+12	101.8392888	6.16258E+11	3.95588E+11	5.00238E+11	-9.45433993	3.34537E+11	28.38087777	NaN	NaN	3.2598E+11	2.09253E+11	2.77462E+11	-13.3873046	1.98835E+11	15.01254794	-17472609473	-11216000000	NaN	3.08503E+11	1.98034E+11	2.67551E+11	-19.14323358	1.88596E+11	14.20765733	6.56196E+11	4.21225E+11	5.32442E+11	-12.21698399	3.5391E+11	30.22016653	-39938060721	-25637000000	-19373273743	-1.839288763	58.6010443	3
30000000	32355	1.380796794	1008000000	5.604358946	18.11223115	NaN	2633618952	4399460460	NaN	NaN	NaN	24.46047181	8797377192	14696018600	NaN	NaN	NaN	81.70809852	8740108510	14600351267	NaN	NaN	NaN	NaN	NaN	15318700695	NaN	11430996145	19095479060	NaN	NaN	NaN	106.1685703	11373727463	18999811727	NaN	NaN	NaN	12833487132	21438340254	NaN	NaN	119.1945972	3201993736	5348930535	NaN	NaN	NaN	29.7394114	1279769142	7.115362738	1649421025	2755357822	NaN	NaN	NaN	15.31945859	-246930037.2	-412496627.1	NaN	1402490987	2342861195	NaN	NaN	NaN	13.02602688	5268644591	8801270790	NaN	NaN	NaN	48.93400862	-2066650856	-3452340254	NaN	-19.19459721	78.67342002	1
7000000	15500	0.153803252	159000000	0.434443283	2.409895499	NaN	3048254911	4294381519	NaN	20.05019927	2910687223	11.73374343	20371049958	28698735181	NaN	-1.956764862	17638997170	78.41492282	20122801009	28349002061	NaN	NaN	17638997170	NaN	NaN	40770595906	NaN	23419304869	32993116699	NaN	0.656784371	20549684393	90.14866625	23171055920	32643383580	NaN	20549684393	161.8062978	29358516732	41360278373	NaN	25561599851	113.0106611	7609396398	10720117646	NaN	7.619989242	6996079049	29.2910887	5330865550	14.56577818	5122228942	7216196134	NaN	-17.72491217	5125403000	19.71715685	816982921.3	1150965540	-113487542	5939211863	8367161673	NaN	-19.54666112	5011915458	22.86199488	10989375852	15481832700	NaN	-12.55079546	10103632158	42.30174984	-3379979454	-4761715054	-3107553110	-13.01066114	71.59283855	1
NaN	19300	0.484992009	NaN	NaN	NaN	NaN	326932669.8	1.73745E+12	247839747.8	4.328003287	3.62E+11	7.850047352	3146212747	1.67202E+13	3233026559	-2.955247194	4.81712E+12	75.54435921	5382341544	2.86039E+13	3661815259	7.898558626	5.456E+12	375.1392125	5.664507894	10356829028	6631082619	3473145417	1.84577E+13	3481513530	-2.479393347	5.17912E+12	83.39440657	5709274214	3.03414E+13	3910984308	5.818E+12	291.3044728	4358828994	2.31646E+13	5485606889	7.95201E+12	104.6590648	1670602788	8.87825E+12	932453580.4	2.98889902	1.012E+12	40.113186	3.69839E+12	16.70986097	885393854.4	4.70534E+12	639319480.8	44.62592318	7.87E+11	21.25937333	220100.1054	1169700000	138589722.5	885613954.5	4.70651E+12	639432063.9	44.61456054	7.87139E+11	21.2646582	1864709518	9.90981E+12	1028425502	16.7634708	1.094E+12	44.77392248	-194106729.9	-1.03156E+12	-82000000000	-4.66073648	84.88710848	0
NaN	800	0.109941663	NaN	NaN	NaN	NaN	91681346.07	2441015839	178475052.8	3.307046082	2017776882	9.322547506	863316187.2	22985793485	NaN	2.106947842	19000319010	87.78564576	863332675.5	22986232485	1055041923	2.117968664	19000732306	627.3536258	-0.652586344	2078598743	1915845946	954997533.3	25426809324	NaN	2.220948284	21018095892	97.10819326	955014021.5	25427248324	1221143730	21018509188	120.9757531	1131762188	30133168253	1217784707	24908436173	115.0823719	228509760.7	6084072377	163320740.5	13.45637649	5029176950	23.23584012	2782482574	10.62665205	176764654.6	4706358929	36978874.34	37.1143195	3890340281	17.97417862	0	0	0	176764654.6	4706358929	NaN	37.1143195	3890340281	17.97417862	376835328.8	10033240630	233923340.3	10.03236648	8293613123	38.318212	-148325568.2	-3949168253	-3264436173	-15.08237188	61.55405212	0
NaN	6458	1.022041759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
70000000	1320	0.369583111	NaN	NaN	NaN	NaN	476083284.1	2.248E+11	NaN	NaN	NaN	3.891916131	4568271420	2.15708E+12	NaN	NaN	NaN	37.34499787	4557735034	2.1521E+12	NaN	NaN	NaN	NaN	NaN	4525480151	NaN	5044354705	2.38188E+12	NaN	NaN	NaN	41.236914	5033818318	2.3769E+12	NaN	NaN	NaN	10746129730	5.07418E+12	NaN	NaN	87.84814977	8549379936	4.0369E+12	NaN	NaN	NaN	69.89001881	9.91E+11	17.15697903	7355783232	3.4733E+12	NaN	NaN	NaN	60.13252801	-1654008207	-7.81E+11	NaN	5701775025	2.6923E+12	NaN	NaN	NaN	46.61123576	7062890358	3.335E+12	NaN	NaN	NaN	57.73816858	1486489578	7.019E+11	NaN	12.15185023	127.6281874	3
1230000000	142936	2.728599758	7612000000	3.286105077	6.326042151	NaN	65776949317	47349076527	29767547383	4.833234924	39454448603	20.44062543	2.33619E+11	1.68169E+11	1.19409E+11	-1.122945751	1.49869E+11	72.59866038	2.33619E+11	1.68169E+11	1.19214E+11	-1.251341349	1.49698E+11	10566.02881	-1.651018045	2.19374E+11	1.95311E+11	2.99396E+11	2.15518E+11	1.49063E+11	0.061807682	1.89324E+11	93.03928581	2.99396E+11	2.15518E+11	1.48874E+11	1.89152E+11	114.1712973	3.58327E+11	2.57939E+11	1.80038E+11	2.25923E+11	111.3525353	61759103418	44456858282	33180014649	-19.47649107	40972955184	19.19205304	NaN	NaN	61320344126	44141020477	33871433575	-15.15509961	40220993687	19.05570566	-2389188072	-1719840309	NaN	58931156056	42421180169	30742698553	-26.60661788	36599227149	18.31324954	98291016049	70754099866	53970222024	-20.20408781	64180964140	30.54458839	-36531912631	-26297241584	-23208008956	-11.35253535	49.73664142	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	121144442.3	327090000	NaN	NaN	NaN	15.62128673	666865501.3	1800536885	NaN	NaN	NaN	85.99071496	652453054.4	1761623278	NaN	NaN	NaN	NaN	NaN	812293332.4	NaN	788009943.6	2127626885	NaN	NaN	NaN	101.6120017	773597496.7	2088713278	NaN	NaN	NaN	967291422	2611686885	NaN	NaN	124.7299205	169363197	457280640	NaN	NaN	NaN	21.83898008	NaN	NaN	179281478.3	484060000	NaN	NaN	NaN	23.11791878	0	0	NaN	179281478.3	484060000	NaN	NaN	NaN	23.11791878	361145889.2	975093918	NaN	NaN	NaN	46.56890056	-191782692.2	-517813278	NaN	-24.72992048	68.40788063	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34212	0.622889377	1203000000	0.390626776	3.14554926	NaN	3840932371	31348000000	1938029461	14.3334337	20126000000	10.17902591	32422098226	2.64615E+11	22546418201	-0.104914083	1.64533E+11	85.92324622	35215687166	2.87415E+11	22278183134	2.049086126	1.62576E+11	1587.48622	-0.443504675	53860546596	45775124431	36263030597	2.95963E+11	24506920376	1.289184138	1.84659E+11	96.10227213	NaN	NaN	NaN	NaN	160.2179442	41188400257	3.36162E+11	28002493098	2.09815E+11	109.1552136	9046824382	73836200000	4423267410	-2.661139501	49029000000	23.97539214	NaN	NaN	5709104632	46595200000	3434178042	-13.12866882	29168700000	15.1299524	-783734972.2	-6396500000	-4012900000	4925369660	40198700000	3186361489	-17.91329204	25155800000	13.05294146	12501433549	1.02031E+11	6381842263	-7.801331838	64934600000	33.13060572	-3454609168	-28195000000	-28930095104	-9.155213585	57.10599786	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	2600	0.876028444	5798000000	1.403486689	NaN	NaN	327585192.4	66811000000	NaN	NaN	NaN	16.17253349	1667727384	3.40133E+11	NaN	NaN	NaN	82.33393204	1667727384	3.40133E+11	NaN	NaN	NaN	NaN	NaN	2668070712	NaN	1995312577	4.06944E+11	NaN	NaN	NaN	98.50646553	1995312577	4.06944E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.163306	NaN	NaN	NaN	NaN	NaN	NaN	57060000000	13.81216807	519696003.9	1.05992E+11	NaN	NaN	NaN	25.65684048	0	0	NaN	519696003.9	1.05992E+11	NaN	NaN	NaN	25.65684048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	18428365025	1.42853E+11	17885044591	2.33389448	1.42853E+11	8.805465253	1.30652E+11	1.01279E+12	1.33389E+11	1.311520998	1.01279E+12	62.4284205	1.30652E+11	1.01279E+12	1.29704E+11	0.653538909	1.01279E+12	18519.30899	0.279880413	1.40788E+11	1.31795E+11	1.49081E+11	1.15564E+12	1.51152E+11	1.436792203	1.15564E+12	71.23388575	1.49081E+11	1.15564E+12	1.47546E+11	1.15564E+12	100	1.93673E+11	1.50131E+12	2.04458E+11	1.50131E+12	92.54106152	4.08237E+11	3.16458E+12	4.07337E+11	-10.26705446	3.16458E+12	195.0645433	NaN	NaN	41638329162	3.22772E+11	50498744877	-3.933187891	3.22772E+11	19.89568039	2954023582	22899000000	22899000000	44592352744	3.45671E+11	53321865745	0.39528332	3.45671E+11	21.30717576	3.92627E+11	3.04357E+12	3.76992E+11	-8.972780365	3.04357E+12	187.6056048	15610309864	1.21008E+11	1.21008E+11	7.458938484	382.6701481	3
NaN	20000	0.692237672	2963000000	1.106210885	4.553543711	NaN	2609965726	49498000000	1606597475	4.465094775	24115028100	18.4796579	11383994497	2.15897E+11	7343686147	-2.89967093	1.10229E+11	80.6034814	11383994497	2.15897E+11	7343686147	-2.899381312	1.10229E+11	985.7398723	-4.817705321	18499841918	16431601156	13993960223	2.65395E+11	8950283622	-1.655128428	1.34344E+11	99.08313931	13993960223	2.65395E+11	8950283622	1.34344E+11	196.6786126	16796870848	3.18553E+11	10790545531	1.61966E+11	118.9289285	5756802738	1.09178E+11	5249206246	-12.08162139	78790585745	40.7605909	51234200000	19.12785343	3182662800	60359200000	2077183950	-34.93191186	31178531094	22.53459468	-379752175.1	-7202000000	-3556199845	2802910625	53157200000	1840261909	-45.73890163	27622331249	19.84578915	8430220978	1.59879E+11	5742977682	-27.68888143	86202095013	59.68951935	-2673418239	-50701376910	-7411509267	-18.92892845	100.4501102	1
4000000	21600	1.084332435	5966000000	1.77989024	4.948823721	NaN	13634013323	72040763000	6163327253	0.197765101	51018174000	21.49256637	35135136358	1.85651E+11	16725496213	-9.663662342	1.38449E+11	55.38679127	35135136358	1.85651E+11	16779921476	-8.453682212	1.38899E+11	3788.647883	-8.350333467	41498574349	36324592948	48769149681	2.57691E+11	22888823465	-7.204423082	1.89467E+11	76.87935764	48769149681	2.57691E+11	22943248729	1.89917E+11	134.3851075	65931530120	3.48376E+11	31317487950	2.59237E+11	103.9340181	22473628759	1.18748E+11	11136213562	-17.31161164	92182235000	35.42727635	72881384039	21.74335638	15781061905	83385553000	7778454160	-11.76134793	64387710000	24.87715923	1381318534	7298749000	5382246000	17162380439	90684302000	8428664484	-13.46358827	69769956000	27.05466042	24969210432	1.31935E+11	14112611957	-20.38619779	1.1682E+11	39.36129441	-2495581673	-13186404000	-24637733000	-3.934018067	74.78857076	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6545040135	2.6964E+11	3737496186	3.870415428	23053000000	101.1558417	NaN	NaN	NaN	NaN	1223.415418	8320895651	3.42801E+11	4698592628	28020000000	128.6022982	917674630.4	37806000000	681162917.6	9.887869521	4312000000	14.18297638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1775855516	73161000000	1147810463	3.242569112	4967000000	27.44645651	2768316041	1.14048E+11	1470914254	5.841566996	18318000000	42.78527455	-1850641411	-76242000000	-14006000000	-28.60229818	56.96825093	0
4000000	41626	0.974874354	2.9862E+11	1.165443397	2.521693684	NaN	28701078209	5.80742E+12	11437735468	-0.634372769	4.79964E+12	22.66500555	69070376014	1.39758E+13	30921976205	-6.555341844	1.1492E+13	54.5443082	69070376014	1.39758E+13	31146686581	-6.192574724	1.15792E+13	3107.629876	-6.047146142	97358284081	84844435103	97771454223	1.97832E+13	42299381434	-4.885607892	1.62916E+13	77.20931374	97771454223	1.97832E+13	42516394154	1.63788E+13	120.8319554	1.2048E+11	2.43781E+13	50575761363	2.01752E+13	95.14193299	98254394794	1.9881E+13	68519898887	-10.22919071	1.88528E+13	77.59068794	NaN	NaN	26169607512	5.2952E+12	13027656848	-10.97967314	4.64501E+12	20.66592394	-3461229768	-7.00351E+11	-7.61434E+11	22708377744	4.59485E+12	10228541404	-29.39663576	3.88358E+12	17.93261925	92102542729	1.86362E+13	63455657070	-14.76933695	1.74916E+13	72.73262093	6151852065	1.24478E+12	1.36121E+12	4.858067009	150.3233089	3
461000000	582000	0.499968818	3.4333E+13	0.612410888	3.888526155	NaN	51741283203	5.37589E+14	23253341121	15.67494477	1.95834E+14	9.589178088	3.05505E+11	3.17418E+15	1.48575E+11	2.711354699	1.25126E+15	56.61908096	3.16734E+11	3.29084E+15	1.48307E+11	4.85399988	1.24901E+15	624.6769016	3.766066488	6.22617E+11	5.09593E+11	3.57246E+11	3.71177E+15	1.71828E+11	4.29308819	1.4471E+15	66.20825905	3.68475E+11	3.82843E+15	1.71561E+11	1.44485E+15	278.6968253	5.24439E+11	5.44889E+15	2.32152E+11	1.95513E+15	97.19388205	1.30358E+11	1.35441E+15	1.10695E+11	-9.69013805	9.32249E+14	24.15911952	NaN	NaN	1.67891E+11	1.74438E+15	60569197864	3.296296869	5.101E+14	31.11519661	-699153219.4	-7.26416E+12	-2.06525E+12	1.67192E+11	1.73712E+15	60323970474	2.427891193	5.08035E+14	30.985623	1.15217E+11	1.19709E+15	84130571897	-14.97745445	7.08529E+14	21.35300157	15141250094	1.57317E+14	2.2372E+14	2.806117952	45.51212109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2200000000	2625586	0.556418398	1.874E+12	2.902118392	17.54128145	23000000	1.63198E+11	7.74272E+12	1.02043E+11	14.29429529	5.53709E+12	11.99054969	7.79367E+11	3.6976E+13	5.00389E+11	4.639872417	2.74658E+13	57.26189311	7.81587E+11	3.70814E+13	5.54049E+11	6.97132261	2.84168E+13	458.7484529	5.476526203	1.92489E+12	1.88214E+12	9.42565E+11	4.47187E+13	6.02388E+11	6.144148543	3.30029E+13	69.2524428	9.44786E+11	4.48241E+13	6.55821E+11	3.39538E+13	133.0273402	1.43418E+12	6.80425E+13	9.2299E+11	5.11493E+13	105.8567661	2.74016E+11	1.30003E+13	1.87961E+11	-4.094680355	9.98149E+12	20.13261783	1.49842E+13	23.20489885	4.30354E+11	2.04176E+13	2.89654E+11	6.752521873	1.58094E+13	31.61912189	36740427855	1.7431E+12	1.39173E+12	4.98206E+11	2.36367E+13	3.375E+11	17.10064044	1.83887E+13	36.60432326	3.47135E+11	1.64694E+13	2.22499E+11	-1.984504583	1.3329E+13	25.50481993	-73118741918	-3.46902E+12	-3.3475E+12	-5.372202104	45.63743776	1
1000000	10460	0.48621181	1019000000	0.634509025	1.406858317	1000000	44368876347	31938625056	19706624842	-3.744079055	28507627682	19.88748364	1.12197E+11	80764244717	61269129590	-3.548336516	79621365739	50.29012968	1.13606E+11	81778623984	60836393031	-7.24106698	78436562815	13643.68342	-7.932950694	79960182312	73162691098	1.56566E+11	1.12703E+11	81128475287	-3.60002022	1.08129E+11	70.17761333	1.57975E+11	1.13717E+11	80720680825	1.06944E+11	100.1137966	1.88557E+11	1.35731E+11	98699958366	1.35577E+11	84.51703652	2.02686E+11	1.45902E+11	1.31684E+11	-4.196499407	1.42994E+11	90.84997798	NaN	NaN	35090625428	25259741080	21147606752	-28.81026025	29752979548	15.72868859	-3099444139	-2231113167	NaN	31991181290	23028627913	19664648927	-33.44980213	27448222000	14.3394232	1.68143E+11	1.21037E+11	1.06364E+11	-9.299962965	1.15175E+11	75.3670145	34542413929	24865114870	27818300215	15.48296348	166.2169925	3
79000000	563000	2.294483177	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
402000000	659395	9.085155477	3.473E+12	4.621383386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
