Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
20000000	252500	0.809373802	2476000000	3.720141954	21.40738883	NaN	1155500939	9873000000	1393462395	7.53725634	11354129004	14.83399092	5860822946	50076900000	6517587949	-2.333068003	53106587458	75.23957053	6166650912	52690000000	7353404287	10.7933767	59916579861	106.5083	8.006016308	23939382692	25571536294	7016323885	59949900000	7911051357	-0.728133342	64460716462	90.07356145	7322151850	62563000000	8746866682	71270708865	93.32144045	8880094349	75874600000	9978251954	81304574416	114.0001142	981818836.6	8389000000	1170838339	13.31191658	9540156652	12.60430972	6581900000	9.889177031	1863770464	15924700000	2067202393	12.55175133	16843857954	23.92655274	0	0	0	1863770464	15924700000	2067202393	12.55175133	16843857954	23.92655274	2072364542	17707000000	2156356110	8.880474502	17570295068	26.6044239	-1090545705	-9318000000	-8030138416	-14.00011419	39.20873362	0
14000000	34900	1.323977837	1712000000	1.191818777	3.35442914	34000000	28950686994	30763000000	26101897918	2.797532656	33645372788	21.41584172	67868435912	72117000000	64040437575	2.941062063	71603336618	50.20466981	67868435912	72117000000	63541012676	2.459936769	72507407817	12218.02044	2.211894024	65866680064	67546347699	96819122906	1.0288E+11	90083704720	2.895135747	1.05249E+11	71.62051154	96819122906	1.0288E+11	89611203243	1.06153E+11	97.21060236	1.22701E+11	1.30382E+11	1.14949E+11	1.34123E+11	90.7661891	54786373047	58216000000	55790491985	3.348522861	57895525566	40.52740765	NaN	NaN	25231507623	26811000000	24166206007	-3.732521011	28215238712	18.66463389	650291737.2	691000000	NaN	25881799360	27502000000	24898654874	-2.503697825	28874520814	19.14567757	42303783173	44952000000	43879675696	3.229512105	48008307445	31.29359676	12482589874	13264000000	9887218121	9.233810896	71.82100441	3
43000000	361800	1.303205784	38681000000	2.506987691	5.447253278	1472000000	3.40534E+11	3.61851E+11	3.13725E+11	1.885848991	3.87084E+11	23.45226353	8.19393E+11	8.70687E+11	7.78498E+11	1.987161445	9.22902E+11	56.43086642	8.19394E+11	8.70688E+11	7.7841E+11	1.992226756	9.2256E+11	12595.00877	1.253756902	9.52352E+11	9.81763E+11	1.15993E+12	1.23254E+12	1.09212E+12	1.957203971	1.30999E+12	79.88312995	1.15993E+12	1.23254E+12	1.09203E+12	1.30964E+12	94.01037336	1.42988E+12	1.51939E+12	1.34871E+12	1.61619E+12	98.47445836	3.99374E+11	4.24375E+11	3.98323E+11	1.616122012	4.2597E+11	27.50453456	NaN	NaN	2.64529E+11	2.81089E+11	2.51055E+11	-1.94935073	3.01255E+11	18.21786949	5422736684	5762200000	NaN	2.69952E+11	2.86851E+11	2.56629E+11	-3.132997771	3.06208E+11	18.59132841	3.77223E+11	4.00837E+11	3.83802E+11	1.733216815	4.11472E+11	25.97899292	22151326934	23538000000	14498419278	1.525541642	53.48352748	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6700	1.433657634	66000000000	1.920167578	NaN	NaN	541329107.1	3.773E+11	547653181	-3.083461708	3.00555E+11	10.97695799	2233446060	1.55669E+12	1946651757	19.7365722	8.56003E+11	45.28935032	2233446060	1.55669E+12	1946651757	19.7365722	8.56003E+11	1508.410297	17.19744045	3439808548	3400576378	2774775167	1.93399E+12	2488742029	12.83244782	1.15656E+12	56.26630831	2774775167	1.93399E+12	2488742029	1.15656E+12	179.9075784	3983578201	2.77651E+12	3995737712	1.5433E+12	80.77816246	2641511004	1.8411E+12	2930981133	-11.07537371	6.45628E+11	53.56400559	7.05876E+11	20.53637993	1208803034	8.42521E+11	1143974006	-6.923018338	3.86738E+11	24.51185415	0	0	0	1208803034	8.42521E+11	1143974006	-6.923018338	3.86738E+11	24.51185415	1693585343	1.18041E+12	1764677308	6.174219645	4.63945E+11	34.34216804	947925660.7	6.60693E+11	1.81683E+11	19.22183754	87.90617363	2
727000000	210400	0.706153664	26462000000	2.460739021	6.537652898	1119000000	3.18579E+11	2.12556E+11	2.93531E+11	3.924666911	2.43086E+11	19.76588479	1.05976E+12	7.07072E+11	1.04877E+12	4.169626675	7.50829E+11	65.75163107	1.05976E+12	7.07071E+11	1.05102E+12	4.308955398	7.51224E+11	17716.13643	3.925924774	1.08716E+12	1.15263E+12	1.37834E+12	9.19628E+11	1.34176E+12	4.109609147	9.93915E+11	85.51751586	1.37834E+12	9.19627E+11	1.34392E+12	9.94311E+11	93.03337083	1.65378E+12	1.1034E+12	1.6169E+12	1.18603E+12	102.6069215	4.20345E+11	2.80454E+11	4.28863E+11	1.940653095	2.86804E+11	26.0798164	NaN	NaN	2.70582E+11	1.80532E+11	2.68922E+11	3.634596696	1.92715E+11	16.78792748	4860611511	3243000000	NaN	2.75441E+11	1.83774E+11	2.72541E+11	0.673258783	1.92113E+11	17.08940567	4.62362E+11	3.08488E+11	4.81527E+11	5.309310172	3.20067E+11	28.68673794	-42017386091	-28034000000	-33262672700	-2.606921538	54.76655433	3
NaN	29200	1.319987301	74600000	1.000532997	8.884125283	72000000	332418064.8	729882000	NaN	NaN	NaN	9.789155831	2542768842	5583093713	NaN	NaN	NaN	74.88028801	2642447571	5801955796	NaN	NaN	NaN	NaN	NaN	8161997984	NaN	2875186907	6312975713	NaN	NaN	NaN	84.66944384	NaN	NaN	NaN	NaN	NaN	3843020629	8438023921	NaN	NaN	113.1705277	992558059.1	2179334814	NaN	NaN	NaN	29.22917416	1707033572	22.89468386	831445669.8	1825584385	NaN	NaN	NaN	24.48468386	136388052.5	299463823.1	NaN	967833722.3	2125048208	NaN	NaN	NaN	28.50108381	1439800027	3161332774	NaN	NaN	NaN	42.39970181	-447241967.6	-981997960.8	NaN	-13.17052765	71.62887598	1
1000000	7000	0.080299438	29300000	0.599647988	2.993894805	NaN	608119894.9	482403269.1	NaN	NaN	NaN	9.872769618	5092974791	4040104113	NaN	NaN	NaN	82.6839694	5092974791	4040104113	NaN	NaN	NaN	NaN	NaN	13654464902	NaN	5701094686	4522507382	NaN	NaN	NaN	92.55673902	5701094686	4522507382	NaN	NaN	NaN	6914529456	5485088782	NaN	NaN	112.256739	2624976776	2082315327	NaN	NaN	NaN	42.61625245	449181400	9.192857435	1156455431	917381400	NaN	NaN	NaN	18.77494577	56979338.69	45200000	NaN	1213434770	962581400	NaN	NaN	NaN	19.7	3379938872	2681204109	NaN	NaN	NaN	54.87299147	-754962095.9	-598888781.8	NaN	-12.25673902	97.48924392	1
NaN	19300	0.565150807	1.94E+11	3.21506107	NaN	NaN	241622896.2	4.775E+11	251939302.4	14.34773794	3.67988E+11	7.913359076	2452409145	4.8465E+12	2732696792	6.491333901	4.07164E+12	80.31852306	2607351408	5.1527E+12	2780577484	6.968838705	4.14298E+12	323.1374974	5.320511849	NaN	5035272869	2694032041	5.324E+12	2984413075	7.101260781	4.43963E+12	88.23188214	2848974304	5.6302E+12	3032369931	4.51097E+12	123.8651499	3122830454	6.1714E+12	3461142274	4.98235E+12	102.2754015	785034054.9	1.5514E+12	779975960.1	-1.423452622	8.46515E+11	25.71054507	5.786E+11	9.588836778	421764783.3	8.335E+11	433678023.1	-5.303113903	5.33856E+11	13.81316186	7033629.859	13900000000	8869742243	428798413.1	8.474E+11	440883358.4	-9.429688738	5.42726E+11	14.04351933	854510125.4	1.6887E+12	918308670.1	5.327256688	9.76862E+11	27.98594654	-69476070.48	-1.373E+11	-1.30347E+11	-2.275401468	53.69649161	0
NaN	800	0.137660756	45000000	0.390720316	NaN	NaN	57956244.44	1142839427	106619561.9	-2.554802214	1205403690	9.922901818	514719111.8	10149748322	NaN	NaN	NaN	88.12695265	517002581	10194776061	828023671.3	5.19999564	14912256836	601.746083	2.11433501	1271987075	1503604511	572675356.2	11292587749	NaN	NaN	NaN	98.04985447	574958825.4	11337615488	934541240.8	16085464128	68.68499124	615185554.6	12130846529	852466929.6	17661568139	105.3281819	158616908.8	3127767490	170485858.4	1.7	5249814239	27.15738447	NaN	NaN	42510198.38	838258780	37435310.01	1.041666667	3938359322	7.278327449	0	0	NaN	42510198.38	838258780	NaN	NaN	NaN	7.278327449	189736980.3	3741424309	217710426.7	9.5	7718793898	32.48556639	-31120071.46	-613656819.5	-2725754456	-5.328181918	59.64295086	0
NaN	11300	2.143258161	4435000000	3.12507235	NaN	NaN	26144618.44	18222537608	NaN	NaN	NaN	12.84030404	201409319	1.4038E+11	NaN	NaN	NaN	98.9173699	201409319	1.4038E+11	NaN	NaN	NaN	NaN	NaN	457521281	NaN	227553937.5	1.58603E+11	NaN	NaN	NaN	111.7576739	227553937.5	1.58603E+11	NaN	NaN	NaN	247193874.7	1.72292E+11	NaN	NaN	121.4033594	60715763.39	42318279928	NaN	NaN	NaN	29.81909504	1000000000	0.704638636	19639937.19	13688839819	NaN	NaN	NaN	9.645685417	0	0	NaN	19639937.19	13688839819	NaN	NaN	NaN	9.645685417	104295935.8	72693224293	NaN	NaN	NaN	51.22245441	-43580172.41	-30374944365	NaN	-21.40335936	81.04154945	0
NaN	2300	0.820192775	NaN	NaN	NaN	NaN	110333288.3	76901000000	NaN	NaN	NaN	5.139525218	341520970	2.38036E+11	NaN	NaN	NaN	15.90866787	341520970	2.38036E+11	NaN	NaN	NaN	NaN	NaN	593742600.4	NaN	451854258.3	3.14937E+11	NaN	NaN	NaN	21.04819308	451854258.3	3.14937E+11	NaN	NaN	NaN	1131846924	7.88884E+11	NaN	NaN	52.72348807	2138578434	1.49056E+12	NaN	NaN	NaN	99.61887261	3.57846E+11	23.91595548	695105681	4.8448E+11	NaN	NaN	NaN	32.37928673	-15113015.48	-10533593456	NaN	679992665.5	4.73947E+11	NaN	NaN	NaN	31.67529498	1123665032	7.83181E+11	NaN	NaN	NaN	52.34236068	1014913401	7.07383E+11	NaN	47.27651193	151.9612333	3
446000000	181600	3.714070707	5030000000	3.241125519	7.480888783	NaN	28357869963	30133072623	25400025662	7.220912551	33665655894	19.41651504	1.02732E+11	1.09163E+11	95582088500	4.79728815	1.19964E+11	70.34020696	1.02783E+11	1.09217E+11	95610035338	4.674688951	1.20058E+11	8701.675646	4.316619557	1.54144E+11	1.5664E+11	1.3109E+11	1.39296E+11	1.2096E+11	5.318966819	1.5363E+11	89.756722	1.31141E+11	1.3935E+11	1.2099E+11	1.53724E+11	91.60439869	1.66406E+11	1.76822E+11	1.54E+11	1.93028E+11	113.9371519	31848316095	33842020682	29318673364	-8.39279244	36204706432	21.80640891	NaN	NaN	34115138946	36250746644	32058859654	9.47371411	38068633526	23.35849305	835566855.5	887873340.6	NaN	35315579869	37526335169	33093824759	1.261877487	39398246302	24.18042993	52203562199	55471505193	49219654706	-1.252909041	58531626797	35.74356084	-20355246105	-21629484511	-22326920365	-13.93715193	57.54996976	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	66844443.26	180480000	NaN	NaN	NaN	12.37553952	441215704.1	1191282422	NaN	NaN	NaN	81.68640673	441215704.1	1191282422	NaN	NaN	NaN	NaN	NaN	581066978.4	NaN	508060147.3	1371762422	NaN	NaN	NaN	94.06194625	508060147.3	1371762422	NaN	NaN	NaN	641974959.8	1733332422	NaN	NaN	118.8548531	170266663.7	459720000	NaN	NaN	NaN	31.52306641	NaN	NaN	133914812.4	361570000	NaN	NaN	NaN	24.79290682	0	0	NaN	133914812.4	361570000	NaN	NaN	NaN	24.79290682	272108054.5	734691760	NaN	NaN	NaN	50.37791948	-101841390.8	-274971760	NaN	-18.85485307	81.90098589	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50400	1.202408137	1239000000	0.762429634	5.968584723	NaN	2007834490	15704500000	1422110727	-0.089300815	14768300000	9.663903295	17289520392	1.35232E+11	17365809749	3.367308486	1.26728E+11	83.21614849	17289520085	1.35232E+11	17365799937	3.367249226	1.26728E+11	1471.634186	0.846967859	34004931803	35681619465	19297354882	1.50936E+11	18778525250	2.995394556	1.41496E+11	92.88005179	NaN	NaN	NaN	NaN	106.6332737	23567766785	1.84338E+11	22826768399	1.72871E+11	113.4339609	5464040709	42737600000	3766863873	0.710345476	41753200000	26.29896103	24240600000	14.9166681	4011155844	31373700000	3461751588	9.281304705	29402900000	19.30608442	259256059	2027800000	1972000000	4270411903	33401500000	3974104305	8.583956864	31374900000	20.55390913	8255166535	64568700000	6089809878	1.986292802	61963200000	39.73292195	-2791125826	-21831100000	-20209999872	-13.43396092	66.03188297	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3000000	3100	1.093436338	2625000000	1.905653735	NaN	NaN	186815845.8	35619241984	NaN	NaN	NaN	25.85826344	475838716	90725785600	NaN	NaN	NaN	65.86359323	475838716	90725785600	NaN	NaN	NaN	NaN	NaN	942408580.6	NaN	662654561.8	1.26345E+11	NaN	NaN	NaN	91.72185667	662654561.8	1.26345E+11	NaN	NaN	NaN	814129250.9	1.55226E+11	NaN	NaN	112.6883399	670242468.4	1.27792E+11	NaN	NaN	NaN	92.77214278	11467276288	8.324822054	151474646.1	28880912384	NaN	NaN	NaN	20.96648326	0	0	NaN	151474646.1	28880912384	NaN	NaN	NaN	20.96648326	761910807.7	1.4527E+11	NaN	NaN	NaN	105.4604887	-91668339.29	-17477943296	NaN	-12.68834588	198.2326314	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16834517615	1.31291E+11	16757002115	2.443934175	1.33843E+11	10.27867854	95962302457	7.48402E+11	1.00947E+11	-1.117369608	7.66463E+11	58.5918576	95962302457	7.48402E+11	1.00668E+11	-0.883521882	7.86069E+11	14926.89839	-1.321485591	93294793247	1.02292E+11	1.12797E+11	8.79693E+11	1.17755E+11	-0.603682596	9.00306E+11	68.87053614	1.12797E+11	8.79693E+11	1.17449E+11	9.19912E+11	98.73997535	1.50198E+11	1.17138E+12	1.6212E+11	1.18633E+12	91.70634629	2.449E+11	1.90996E+12	2.59445E+11	9.014634347	2.01561E+12	149.5291682	NaN	NaN	36674965540	2.86025E+11	43620431951	-4.690475132	2.78808E+11	22.39269279	725741823.1	5660000000	7212000000	37400707363	2.91685E+11	44120334192	-0.40462146	2.8602E+11	22.83581015	2.31317E+11	1.80402E+12	2.48474E+11	7.412063867	2.006E+12	141.2355145	13583425048	1.05936E+11	9610000000	8.293653714	290.7646828	3
NaN	14300	0.607734025	1045000000	0.809032451	NaN	NaN	1164563470	19343399232	1045452473	3.135223142	15692241616	14.97553846	5700311297	94682170635	5475334437	4.183306633	82184769894	73.30234314	5700311296	94682170633	5475334437	4.183306633	82184769894	845.2818687	2.088341621	11432501544	12251137897	6864874766	1.14026E+11	6520786909	4.013839968	97877011511	88.2778816	6864874766	1.14026E+11	6520786909	97877011511	115.7802805	8751312450	1.45359E+11	8364260159	1.25548E+11	112.5362761	4100559487	68110293075	4386024563	10.01054281	65834228697	52.73056205	23425318616	18.13573487	1673303277	27793567426	1646788787	-7.283575682	24718299692	21.51760572	213135742.4	3540184681	2952233779	1886439019	31333752108	1843473249	-4.563928044	27670533471	24.25839451	5075433896	84302957018	5177212632	5.90256066	77709961610	65.266821	-974874409.6	-16192663943	-11875732913	-12.53625895	117.9973831	1
2000000	61000	3.146541778	5775000000	2.765857226	7.654268298	NaN	5469685710	43055725000	5077382848	4.549043164	42029052000	20.62095032	16577544132	1.30493E+11	14738374837	8.394327521	1.22E+11	62.49805422	16577544114	1.30493E+11	14718135714	8.245477177	1.21832E+11	3314.895431	8.245477177	30378010862	31861310528	22047229842	1.73549E+11	19815757685	7.382350772	1.64029E+11	83.11900454	22047229823	1.73549E+11	19795518562	1.63861E+11	106.3685805	28747212338	2.26289E+11	25700479419	2.12741E+11	108.3782267	10855524681	85451433635	9861589168	1.085206871	81631276655	40.92579484	37717709682	18.06438093	5677874676	44694526086	4978175168	14.08921838	41207840584	21.40583168	1022107821	8045726132	7504120513	6699982497	52740252219	5884721734	22.44678876	48711961097	25.25922211	13077840621	1.02945E+11	12169522636	13.62081204	1.00736E+11	49.30402149	-2222315940	-17493404385	-19104380870	-8.378226654	90.22981633	3
NaN	5300	0.155144242	NaN	NaN	NaN	NaN	297846136.3	8711999488	NaN	NaN	NaN	9.265324678	2878427368	84194000512	NaN	NaN	NaN	89.54141374	2860273629	83663003648	NaN	NaN	NaN	NaN	NaN	7877133774	NaN	3176273504	92906000000	3325857666	-1.237302008	20514000000	98.80673842	3439708072	1.00611E+11	NaN	NaN	467.6999679	3982085470	1.16476E+11	4356425892	24904000000	123.8737397	389846153.8	11403000000	445630934.7	-2.082610205	2821000000	12.12723869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	805811965.8	23570000000	1014473109	2.546134081	4390000000	25.06700132	1157299145	33851000000	1184970065	-1.171979641	14757000000	36.00097843	-767452991.5	-22448000000	-11936000000	-23.87373974	48.12821713	0
NaN	47400	1.139730918	2.79569E+11	1.633052298	3.742649083	34000000	14738954743	3.80064E+12	10856140310	5.578657819	4.55559E+12	22.20073525	36502289326	9.4126E+12	28858686883	7.330317215	1.07252E+13	54.98203064	36502289326	9.4126E+12	28850696830	8.292262809	1.07256E+13	2840.024621	8.601065971	76339955041	78590095563	51241244070	1.32132E+13	39674780394	6.802051491	1.52808E+13	77.18276588	51241244070	1.32132E+13	39667176728	1.52812E+13	87.16272826	67619555579	1.74366E+13	52180098460	2.00047E+13	101.8528028	41991390788	1.0828E+13	38818844777	3.819645195	1.06807E+13	63.25005849	NaN	NaN	15509735131	3.99939E+12	12366148221	7.431289228	4.40915E+12	23.36173286	868576377.7	2.23974E+11	3.14748E+11	16378311509	4.22337E+12	12441772586	3.898086224	4.7239E+12	24.67003691	43221457103	1.11452E+13	40723649638	6.694330251	1.12255E+13	65.10286128	-1230066314	-3.17189E+11	-5.44749E+11	-1.852802797	128.3529198	3
68000000	492000	0.477922544	1.4308E+13	0.785362701	5.102191824	49000000	14199987330	1.32219E+14	13100990573	12.99346619	1.10334E+14	7.257458338	1.27263E+11	1.18497E+15	1.10463E+11	6.323356901	9.30296E+14	65.04269271	1.3231E+11	1.23196E+15	1.0933E+11	3.835820357	9.2075E+14	499.1619685	2.497558605	3.38496E+11	3.75663E+11	1.41463E+11	1.31719E+15	1.23564E+11	6.993004836	1.04063E+15	72.30015105	1.4651E+11	1.36418E+15	1.22431E+11	1.03108E+15	125.4048007	1.83342E+11	1.70713E+15	1.6164E+11	1.3613E+15	93.70422125	63956799299	5.95514E+14	67229102385	-1.21693046	5.66188E+14	32.68762116	NaN	NaN	38015221099	3.53967E+14	36522536607	4.694432503	3.07585E+14	19.42916405	3864113456	3.59795E+13	1.3085E+13	41879334554	3.89947E+14	38076247006	-4.46011271	3.2067E+14	21.40407021	51638440133	4.80815E+14	50140425316	-4.24945353	4.22271E+14	26.39184242	12318359165	1.14699E+14	1.43917E+14	6.295778747	59.07946358	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1849000000	2387700	0.552701076	7.17E+11	2.833250107	17.91881801	0	62300703235	3.01573E+12	61138683678	-0.18524876	3.31753E+12	11.91677258	3.37601E+11	1.63419E+13	3.27119E+11	3.568847014	1.79552E+13	64.57573784	3.34729E+11	1.62029E+13	3.35594E+11	2.870478557	1.72124E+13	308.2540803	1.233932724	1.07413E+12	1.14004E+12	3.99902E+11	1.93577E+13	3.88282E+11	2.964909096	2.12727E+13	76.49251042	3.9703E+11	1.92187E+13	3.96537E+11	2.05299E+13	90.39792317	5.27844E+11	2.55509E+13	5.1582E+11	2.82649E+13	101.2979996	73452751290	3.55556E+12	76891357687	21.08500282	4.08324E+12	14.04991736	4.32977E+12	17.10923475	1.24183E+11	6.0112E+12	1.24435E+11	-0.435923042	6.7917E+12	23.7534631	3759907652	1.82002E+11	2.00487E+11	1.29683E+11	6.27743E+12	1.30061E+11	7.560400389	7.08637E+12	24.80548915	78498604686	3.79981E+12	75084438824	11.99681938	4.498E+12	15.01507962	-5045853397	-2.4425E+11	-4.14764E+11	-0.965162257	29.06499698	1
22000000	10500	0.567774214	862000000	0.656331369	2.223171326	NaN	19105460201	20301462010	16373939423	6.879284312	23686560865	15.45764078	56113699213	59626416784	51109557962	3.564349382	66418648910	45.39986979	57925260917	61551382250	51555300579	3.760329982	66470419609	13111.9012	2.026464108	55642395142	62001120428	75219159415	79927878794	67605348513	4.415682067	90105209776	60.85751058	77030721118	81852844260	68049819362	90156980475	88.49226181	1.02465E+11	1.08879E+11	90480829505	1.23038E+11	82.90113255	1.15406E+11	1.2263E+11	1.07706E+11	4.833723505	1.16956E+11	93.37125509	NaN	NaN	26619149531	28285508292	23129676713	2.477766153	32541592354	21.53673594	626505108.2	665724328	NaN	27245654640	28951232620	23593943891	3.125454555	32932792858	22.04362197	94271764163	1.00173E+11	89985949047	2.41039036	97440783645	76.27238764	21133996845	22456985047	19515042146	17.09886745	169.6436427	3
438000000	560000	2.700316158	2.1444E+13	2.314574478	11.98069144	3000000	14946343801	1.18943E+14	14736507659	2.20905454	4.3631E+13	12.83820375	56177809955	4.47063E+14	60224058013	8.737358557	1.95189E+14	48.25408677	52410277178	4.17081E+14	56306254980	11.7019744	1.93565E+14	837.7305081	10.20742015	2.1454E+11	2.3145E+11	71124154810	5.66006E+14	75146670745	7.483130703	2.3882E+14	61.09229143	67356622033	5.36024E+14	71226984023	2.37196E+14	245.0940195	1.11985E+11	8.91179E+14	1.13967E+11	3.63607E+14	96.19008846	30895702856	2.45868E+14	24452929786	8.330282226	6.2174E+13	26.53795026	1.63989E+14	17.70027749	32996731873	2.62588E+14	34242599878	12.0115467	1.21826E+14	28.342635	7864413289	6.2585E+13	2.961E+12	40861147797	3.25173E+14	37521467143	14.98457006	1.24787E+14	35.09779703	26460165765	2.1057E+14	25524525080	23.25667205	6.6566E+13	22.72803329	4435537091	3.5298E+13	-4.392E+12	3.809916973	49.26598355	2
NaN	432000	7.408608895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
