Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
68000000	550000	2.13192544	35355000000	3.423283069	NaN	1714000000	2.70395E+11	2.24455E+11	2.59213E+11	3.157594515	3.19824E+11	21.73304008	7.15038E+11	5.93553E+11	6.25312E+11	2.33498888	7.41302E+11	57.47136976	7.15037E+11	5.93552E+11	6.31202E+11	2.398222545	7.48092E+11	10831.33644	1.879844123	5.61785E+11	7.96099E+11	9.85433E+11	8.18008E+11	8.84646E+11	2.581538453	1.06113E+12	79.20440984	9.85432E+11	8.18007E+11	8.90467E+11	1.06792E+12	79.00263245	1.25521E+12	1.04195E+12	1.10334E+12	1.31888E+12	100.8876136	2.67262E+11	2.21854E+11	1.95495E+11	4.099008468	2.09064E+11	21.4812344	NaN	NaN	2.56731E+11	2.13112E+11	2.09245E+11	3.94224208	2.51085E+11	20.63482027	13043609204	10827500000	NaN	2.69775E+11	2.2394E+11	2.16018E+11	3.589009829	2.57751E+11	21.68320374	2.78305E+11	2.31021E+11	2.07233E+11	4.974456735	2.22173E+11	22.36884798	-11043368269	-9167100000	-13109049697	-0.887613583	43.85008237	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000000	9000	2.61728304	NaN	NaN	NaN	NaN	797755120	2.172E+11	384289559.7	-2.900552486	2.109E+11	13.40244354	2960729292	8.061E+11	1572097336	-3.043478261	6.913E+11	49.74083673	2960729292	8.061E+11	1572097336	-3.043478261	6.913E+11	1692.166717	-6.101795057	1658709471	2746272950	3758484412	1.0233E+12	1941401232	-3.010105354	9.022E+11	63.14328027	3758484412	1.0233E+12	1941401232	9.022E+11	109.6609493	5048776188	1.3746E+12	3087504758	1.2535E+12	84.82043688	2740354950	7.461E+11	3177817023	11.69618637	7E+11	46.03850426	2.849E+11	17.57990868	1276702025	3.476E+11	1028202609	0	3.476E+11	21.44884611	13589751.12	3700000000	3700000000	1290291776	3.513E+11	1039147228	0	3.513E+11	21.67715661	1836820145	5.001E+11	1966860655	-4.717154966	5.171E+11	30.85894113	903534804.5	2.46E+11	1.829E+11	15.17956312	76.89744539	2
117000000	308000	1.051303992	21932000000	3.845809887	NaN	1891000000	1.99721E+11	1.12483E+11	2.27814E+11	2.192163065	1.88663E+11	19.72406682	6.29908E+11	3.54764E+11	7.03269E+11	0.893895863	5.03479E+11	62.20841231	6.29908E+11	3.54764E+11	6.97757E+11	0.91759731	4.98725E+11	12188.4174	0.616374225	5.78275E+11	7.65213E+11	8.29629E+11	4.67247E+11	9.34371E+11	1.244494401	6.92142E+11	81.93247914	8.29629E+11	4.67247E+11	9.29085E+11	6.87388E+11	70.92186708	1.034E+12	5.82347E+11	1.1161E+12	8.21111E+11	102.1154409	2.42512E+11	1.36583E+11	2.07651E+11	5.28139159	1.38867E+11	23.95003884	NaN	NaN	2.07789E+11	1.17027E+11	1.85025E+11	-2.213103255	1.32593E+11	20.5208642	-3421519886	-1927000000	NaN	2.04368E+11	1.151E+11	1.82962E+11	-6.085998717	1.28969E+11	20.18296179	2.63933E+11	1.48647E+11	2.1538E+11	0.562121472	1.43161E+11	26.06547977	-21420454545	-12064000000	-4293718021	-2.11544093	50.01551861	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	790857190.5	1530	NaN	NaN	NaN	10.22044088	5013931208	9700	NaN	NaN	NaN	64.79625919	5231029260	10120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5804788398	11230	NaN	NaN	NaN	75.01670007	NaN	NaN	NaN	NaN	NaN	8182528971	15830	NaN	NaN	105.744823	3091062745	5980	NaN	NaN	NaN	39.94655979	NaN	NaN	1809150436	3500	NaN	NaN	NaN	23.38009352	568590137	1100	NaN	2377740573	4600	NaN	NaN	NaN	30.72812291	3535596852	6840	NaN	NaN	NaN	45.69138277	-444534107.1	-860	NaN	-5.744822979	85.63794255	1
7000000	9000	0.152473744	900000	0.46855688	NaN	NaN	548076810.5	17885500.21	NaN	NaN	NaN	9.311526854	5015865453	163683740.9	NaN	NaN	NaN	85.21682541	5015865704	163683749.1	NaN	NaN	NaN	NaN	NaN	5992291360	NaN	5563942264	181569241.1	NaN	NaN	NaN	94.52835226	5563942515	181569249.3	NaN	NaN	NaN	6414116683	209313153	NaN	NaN	108.9723532	993434056.5	32418932.33	NaN	NaN	NaN	16.87790419	13294036.58	6.921124776	846773730.1	27632936.55	NaN	NaN	NaN	14.38622503	3400689.646	110975.3856	NaN	850174419.7	27743911.94	NaN	NaN	NaN	14.44400089	1521547091	49652950.63	NaN	NaN	NaN	25.85025734	-528113034.1	-17234018.3	NaN	-8.972353155	42.72816153	1
1000000	15000	0.657355907	NaN	NaN	NaN	NaN	292103907.9	1.92847E+11	223001390.8	-2.239740009	3.25721E+11	10.95410395	1783367313	1.17738E+12	1541260255	-0.054667349	2.29643E+12	66.87754047	1783609664	1.17754E+12	1541260255	-0.054667349	2.29643E+12	267.6089894	-4.44402851	NaN	2791026682	2075471221	1.37023E+12	1765781601	-0.368044405	2.62679E+12	77.83164442	2075713572	1.37039E+12	1762668303	2.62215E+12	52.32066883	2729722913	1.80216E+12	2473664828	3.44446E+12	102.3574609	828657264.7	5.4708E+11	688107068.1	4.26242662	7.46809E+11	31.07523579	1.5463E+11	8.783300767	611549530.4	4.03745E+11	613414366.5	5.383490566	7.55111E+11	22.93354161	42459860.65	28032000000	52427250765	654009391.1	4.31777E+11	656003647.8	15.51870039	8.07538E+11	24.52581653	891764001.3	5.88743E+11	1073506336	17.12838618	1.14196E+12	33.44178322	-63106736.54	-41663067467	-3.95147E+11	-2.366547428	64.51701902	0
NaN	2000	0.500789839	27300000	1.092743107	6.367941032	NaN	43570232.69	343449984	101143344.4	4.371587352	1143491479	13.74734808	239569695.3	1888450048	NaN	NaN	NaN	75.58940562	239569695.3	1888450048	462067110.2	4.304422031	8321577826	478.2555834	0.178887634	294401348.8	839065615.1	283139911.8	2231899904	NaN	NaN	NaN	89.33674858	283139911.8	2231899904	561819594.3	9670123196	21.13324485	353953428.2	2790099840	615673774.2	13202420450	111.6799428	189853065.9	1496550016	174848940.2	12.66729609	5384167724	59.9027368	372550016	14.91214147	70813524.6	558200000	26136709.17	8.063063537	2749696801	22.34319423	0	0	NaN	70813524.6	558200000	NaN	NaN	NaN	22.34319423	226870948.3	1788349952	221357030.4	13.56178673	7848082068	71.58267705	-37017882.38	-291799936	-2654054524	-11.67994025	131.4854139	0
20000000	12000	3.032504119	NaN	NaN	NaN	NaN	25106384.93	844138461.5	NaN	NaN	NaN	10.29112064	211957724.7	7126540446	NaN	NaN	NaN	86.88158497	211957724.7	7126540446	NaN	NaN	NaN	NaN	NaN	308228782.5	NaN	237064109.6	7970678908	NaN	NaN	NaN	97.1727056	237064109.6	7970678908	NaN	NaN	NaN	310071622.9	10425371215	NaN	NaN	127.0985244	24240000	815008467.7	NaN	NaN	NaN	9.935988993	688769230.8	8.396972261	73007513.29	2454692308	NaN	NaN	NaN	29.92581883	0	0	NaN	73007513.29	2454692308	NaN	NaN	NaN	29.92581883	90350000	3037789400	NaN	NaN	NaN	37.03451343	-66110000	-2222780932	NaN	-27.09852444	46.97050242	0
NaN	1000	0.498562061	NaN	NaN	NaN	NaN	52475942.11	14287100000	NaN	NaN	NaN	39.7134297	106161146.2	28903433657	NaN	NaN	NaN	80.34202047	106161146.2	28903433657	NaN	NaN	NaN	NaN	NaN	115510898.9	NaN	158637088.3	43190533657	NaN	NaN	NaN	120.0554502	158637088.3	43190533657	NaN	NaN	NaN	181608470.8	49444722257	NaN	NaN	137.4400334	42485124.51	11567000000	NaN	NaN	NaN	32.15244811	2480288600	6.894384931	22971382.5	6254188600	NaN	NaN	NaN	17.38458325	0	0	NaN	22971382.5	6254188600	NaN	NaN	NaN	17.38458325	91957080	25036234600	NaN	NaN	NaN	69.59248152	-49471955.48	-13469234600	NaN	-37.44003341	101.7449296	3
899000000	201000	4.805221193	1486000000	3.422047924	NaN	NaN	15038578896	6995946903	18536589176	0.599999999	24568732368	16.1106767	67058158788	31195455468	68979802104	2.64166591	86576115538	71.83872385	67818115865	31548987501	69947378119	2.713599891	87833289651	6886.684357	2.031964144	83101374502	1.14597E+11	82096737684	38191402371	87509137273	2.183249853	1.11145E+11	87.94940055	82856694762	38544934403	88467173146	1.12402E+11	36.08281269	1.04976E+11	48835032993	1.07422E+11	1.35342E+11	112.4601772	16937228217	7879198567	14715308149	-3.468771181	18171470618	18.14468042	NaN	NaN	20506135821	9539454384	18665340201	4.459111938	22164356543	21.96801485	-4480586169	-2084368686	NaN	22879687495	10643630623	20324786931	1.807055663	24196688276	24.51077664	28568232992	13289941988	23431845555	8.366086255	27864966696	30.6048576	-11631004775	-5410743421	-9693496078	-12.46017718	48.74953802	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	47703702.86	128800000	NaN	NaN	NaN	21.57851588	134111108.7	362100000	NaN	NaN	NaN	60.66444566	134111108.7	362100000	NaN	NaN	NaN	NaN	NaN	164168168.1	NaN	181814811.6	490900000	NaN	NaN	NaN	82.24296154	181814811.6	490900000	NaN	NaN	NaN	266074063.4	718399984	NaN	NaN	120.357188	93796294.64	253250000	NaN	NaN	NaN	42.42825425	153800000	25.76689241	77962961.59	210500000	NaN	NaN	NaN	35.26613038	6296296.185	17000000	NaN	84259257.77	227500000	NaN	NaN	NaN	38.11422642	138799997.5	374760000	NaN	NaN	NaN	62.78543954	-45003702.91	-121510000	NaN	-20.35718529	105.2136938	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	43000	1.37149002	505000000	1.471576784	16.11580402	NaN	503700589.9	2259500000	803165569.2	0.423429781	8340693769	6.584213355	6397617604	28698431700	10738740053	2.031991799	78366390478	83.62761552	6397617557	28698431488	10738740444	2.031998478	78366392320	1203.472239	-0.274373373	17270387686	22064958220	6901318194	30957931700	11503329780	1.870777218	86677474873	90.21182887	NaN	NaN	NaN	NaN	38.5501952	7941935301	35625931700	12755670601	92414400282	103.8144436	1608631758	7216000000	2416016230	13.46386758	26779945403	21.02752094	3560000000	10.37388783	993133935.8	4455000000	1501259288	-10.25399812	12751168185	12.98192985	47483171.34	213000000	444395156.4	1040617107	4668000000	1610550010	-1.316634554	12715027494	13.60261471	1900441482	8525000000	2283926303	3.891611415	23238719287	24.84196453	-291809724.3	-1309000000	3541226240	-3.814443586	45.86948547	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4000	1.424159465	142000000	0.906479446	NaN	NaN	53999998.38	2132999936	NaN	NaN	NaN	13.61634226	287139243.7	11342000128	NaN	NaN	NaN	72.40345065	287139243.7	11342000128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	341139248.6	13475000320	NaN	NaN	NaN	86.01979454	341139248.6	13475000320	NaN	NaN	NaN	464607594.9	18352000000	NaN	NaN	117.1528929	248683533	9822999552	NaN	NaN	NaN	62.70667037	2260000000	14.42706724	109898739	4341000192	NaN	NaN	NaN	27.71146091	13569620.25	536000000	NaN	123468346.3	4876999680	NaN	NaN	NaN	31.13309837	316708864	12510000128	NaN	NaN	NaN	79.85956328	-68025331.04	-2687000576	NaN	-17.15289291	142.5662336	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	5537997433	43141000000	10345564249	5.478612732	82633000000	7.202771517	43924005135	3.42168E+11	65529409675	5.731249655	4.97548E+11	57.12797395	43924005135	3.42168E+11	65742539313	6.336702164	5.1335E+11	11524.68039	5.995574695	49746367167	66802787823	49462002567	3.85309E+11	75884472341	5.695193644	5.80181E+11	64.33074547	49462002567	3.85309E+11	76091653731	5.95983E+11	71.20688444	70243260591	5.47195E+11	1.07898E+11	7.68458E+11	91.359045	1.00434E+11	7.82379E+11	1.03219E+11	8.260554358	8.019E+11	130.6250939	NaN	NaN	20045956354	1.56158E+11	28252180645	8.162226269	1.80579E+11	26.07195926	735301668.8	5728000000	7698000000	20781258023	1.61886E+11	29042878682	9.788908974	1.88277E+11	27.02829952	93789987163	7.30624E+11	95953929382	11.41690098	7.74665E+11	121.9841389	6643774069	51755000000	27235000000	8.640955005	252.6092328	3
NaN	18000	1.131921673	NaN	NaN	NaN	NaN	394213983.3	1621000000	734539442.5	-13.4529148	11025437031	12.92972801	2037704483	8379000000	3660779428	0.347624565	54948299213	66.83417085	2037704483	8379000000	3660779428	0.347624565	54948299213	748.7311459	-2.447768724	4631278129	8191045515	2431918466	10000000000	4389440962	-1.892744479	65885508833	79.76389886	2431918466	10000000000	4389440962	65885508833	17.54711582	3132554176	12881000000	4890611283	73408075352	102.7438781	1134246773	4664000000	3384325419	0.491098853	50798724546	37.20188243	1710000000	13.6396267	616004947.4	2533000000	926731049.6	-4.673913043	13910233054	20.20419558	84630762.62	348000000	976582342.6	700635710.1	2881000000	974447992.4	3.239289446	14626464366	22.97997926	1217904768	5008000000	3132428239	-2.846054334	47017747863	39.94576055	-83657995.23	-344000000	4392805631	-2.743878121	77.14764298	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	8985901558	101724000	NaN	NaN	NaN	36.25955287	13019504611	147386000	NaN	NaN	NaN	52.53578761	13019504611	147386000	NaN	NaN	NaN	NaN	NaN	18377136588	NaN	22005406169	249110000	NaN	NaN	NaN	88.79534048	22005406169	249110000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1962473	NaN	NaN	NaN	NaN	NaN	NaN	31523000	11.2363836	3073212961	34790000	NaN	NaN	NaN	12.40090681	0	0	NaN	3073212961	34790000	NaN	NaN	NaN	12.40090681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8000	0.295138935	13400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
14000000	94000	2.072829681	58359000000	2.793214803	NaN	NaN	3509864726	2.21841E+11	9270476881	2.6	3.89019E+12	10.6178921	20290641563	1.28247E+12	24019544715	-3.6	8.92673E+12	61.38237784	20290641563	1.28247E+12	24109415591	-3.6	8.96297E+12	2324.025784	-2.598912626	53778255019	65674714423	23800506289	1.50431E+12	35039803905	-2.7	1.34956E+13	72.00026995	23800506289	1.50431E+12	35125682335	1.35316E+13	12.12498083	32192769559	2.03474E+12	42572821459	1.67814E+13	97.38818454	10295134879	6.50704E+11	16294866121	-5.343181543	4.48342E+12	31.1444001	NaN	NaN	6366885531	4.02419E+11	8222505538	-7.1	2.93174E+12	19.2608288	2025377739	1.28014E+11	5995844920	8392263270	5.30433E+11	7737375118	-4.2	2.93773E+12	25.38791459	9431769638	5.96135E+11	13650541227	-4.25612647	3.76278E+12	28.53258463	863365240.1	54569000000	7.20645E+11	2.611815463	59.67698473	3
155000000	283000	0.368290612	1.833E+12	0.869271186	NaN	NaN	10119870776	1.8649E+13	10000172706	4.834633762	8.42192E+13	8.843992387	67388772034	1.24185E+14	56676560753	16.50721673	4.77317E+14	58.89262818	65010496805	1.19802E+14	57091010078	17.20245467	4.80808E+14	309.6949702	15.20099827	1.03774E+11	1.96168E+11	77508642810	1.42834E+14	66608487295	14.62392154	5.60962E+14	67.73662057	75130367581	1.38451E+14	66947307646	5.63815E+14	23.75551953	1.12601E+11	2.07503E+14	1.03718E+11	8.73493E+14	98.40486749	28982530241	5.34093E+13	35829013060	3.355766793	3.01744E+14	25.32851283	NaN	NaN	32427649195	5.9758E+13	25476509421	16.07751801	2.14557E+14	28.33928308	2664951771	4.911E+12	-1.71769E+13	35092600966	6.4669E+13	37645869462	10.88267911	3.17045E+14	30.66824692	27157275972	5.00457E+13	30396851074	23.15991228	2.55995E+14	23.73338032	1825254269	3.3636E+12	4.57484E+13	1.595132509	49.06189316	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2794000000	1260000	0.381012988	1.84E+11	3.138794091	20.62641526	3000000	38735827506	6.9525E+11	33814934782	3.396821819	1.83488E+12	11.86003583	2.1101E+11	3.78732E+12	1.74043E+11	2.684948511	9.55304E+12	64.60661328	2.2204E+11	3.98529E+12	1.95142E+11	4.466487796	1.00087E+13	223.3290872	2.305139521	4.9183E+11	6.62909E+11	2.49746E+11	4.48257E+12	2.07859E+11	2.798985972	1.13879E+13	76.46664911	2.60776E+11	4.68054E+12	2.28759E+11	1.18435E+13	39.57033215	3.311E+11	5.94275E+12	2.76705E+11	1.50182E+13	102.4988469	22639774912	4.0635E+11	18998274996	11.10441821	1.00888E+12	6.93178793	7.965E+11	13.58722551	77813187732	1.39663E+12	63752919910	13.59895951	3.47966E+12	23.82464126	3540919712	63554197444	1.50626E+11	85023244119	1.52604E+12	69640326566	18.68929083	3.79436E+12	26.03219774	27132072318	4.8698E+11	19212462524	3.365822756	1.15094E+12	8.307227971	-4492297406	-80630000000	-1.42056E+11	-1.375440041	15.2390159	1
NaN	13000	0.959927398	463000000	1.26156618	NaN	NaN	8084581806	6206533452	9001229751	5.420187672	13021190005	16.91134492	27489600995	21103766684	NaN	NaN	NaN	57.50280414	28584681299	21944459833	27288912647	1.234522252	35183685363	7765.826568	1.149103191	24322818020	32818025312	35574182801	27310300137	NaN	NaN	NaN	74.41414905	36669263104	28150993285	36384681961	48204875368	NaN	45510142844	34938136662	NaN	NaN	95.19821079	27140140040	20835485509	22852053532	8.729923666	24814646084	56.77180099	NaN	NaN	8840673275	6786984873	10688511995	13.40201676	15037875562	18.49293861	1095286768	840851651.9	NaN	9935960043	7627836525	11526908370	23.77222692	16089437502	20.78406174	24844612520	19073209032	22316022159	5.086008055	24164780280	51.97001178	2295527520	1762276477	649865803.9	4.801789208	108.7418128	3
461000000	440000	3.303690142	7.24E+11	2.050125488	12.99447196	1000000	14054682089	4.2775E+12	11010283534	3.923724693	3.25986E+13	12.11244754	68827529196	2.09475E+13	35633677107	1.7313465	1.1549E+14	59.31616461	67868631656	2.06556E+13	32819082380	3.102207463	1.12823E+14	598.1179821	0.409941861	84566745724	1.34905E+11	82882211285	2.5225E+13	46597427980	2.205972942	1.48089E+14	71.42861215	81923313745	2.49331E+13	43668209064	1.45421E+14	15.39673286	1.26027E+11	3.8356E+13	79617531342	2.49118E+14	108.6113173	16852838397	5.12911E+12	17419057157	27.02828755	4.42897E+13	14.52392303	5.48947E+12	15.54434013	26704289426	8.12737E+12	16134052927	13.84876793	5.74006E+13	23.0139894	16440673490	5.00367E+12	4.36281E+13	43144962915	1.3131E+13	30377724368	44.39311851	1.01029E+14	37.18270512	26844981226	8.17019E+12	26742827784	31.61316815	6.97432E+13	23.13523882	-9992142829	-3.04108E+12	-2.54536E+13	-8.611315789	37.65916185	2
807000000	1390000	35.7411061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1269261846	73977403557	1568656214	4.351252597	1.6399E+11	19.91653462	3810584190	2.22095E+11	3989117859	0.786860944	3.7223E+11	59.79351875	3810584190	2.22095E+11	5030101606	4.28997888	5.78628E+11	19739.35786	3.482100491	2711146939	5553939411	5079846036	2.96073E+11	5560069301	1.850822848	5.3622E+11	79.71005338	5079846036	2.96073E+11	6624063627	7.42618E+11	56.90583813	6289227153	3.6656E+11	6654201261	6.44152E+11	98.68697368	2144255327	1.24975E+11	2159330391	-0.025710475	1.82312E+11	33.64643442	NaN	NaN	1240197438	72283419432	1242027172	3.009819763	1.1445E+11	19.46047248	-30816320.95	-1796092287	NaN	1209381117	70487327144	1138944405	-0.42254244	1.07932E+11	18.97692031	2060577406	1.20098E+11	2050412684	0.990818279	1.79372E+11	32.33340811	83677920.67	4877067193	2940168510	1.313026315	65.97984253	3
84000000	190000	11.45030785	13647000000	12.89508769	NaN	85000000	15744964979	31744999424	NaN	NaN	NaN	29.99593694	29184108754	58841001984	NaN	NaN	NaN	55.599024	32112389075	64745000960	NaN	NaN	NaN	NaN	NaN	26506367925	NaN	44929071701	90585997312	NaN	NaN	NaN	85.59495706	47857352023	96489996288	NaN	NaN	NaN	58102367573	1.17146E+11	NaN	NaN	110.6915738	18209998320	36714999808	NaN	NaN	NaN	34.69210392	NaN	NaN	10035710607	20234000384	NaN	NaN	NaN	19.1191624	3137585518	6326000128	NaN	13173295871	26560000000	NaN	NaN	NaN	25.09661677	23822040245	48029999104	NaN	NaN	NaN	45.38367775	-5612041924	-11314999296	NaN	-10.69157384	80.07578167	3
160000000	493000	2.072755621	14464000000	2.062302505	NaN	206000000	2.28096E+11	1.41146E+11	1.99196E+11	2.346904648	2.50793E+11	20.1248444	6.46334E+11	3.99951E+11	5.56016E+11	2.040546728	6.86724E+11	57.02578314	6.49728E+11	4.02051E+11	5.57585E+11	2.057993327	6.88558E+11	9830.609754	1.972597784	5.43892E+11	7.57193E+11	8.7443E+11	5.41097E+11	7.55648E+11	2.122319907	9.37516E+11	77.15062754	8.77824E+11	5.43197E+11	7.57213E+11	9.39351E+11	59.51416377	1.13082E+12	6.9975E+11	9.5065E+11	1.17577E+12	99.7716268	2.16584E+11	1.34022E+11	1.73924E+11	6.857981624	2.02176E+11	19.10909197	NaN	NaN	2.5277E+11	1.56414E+11	1.9905E+11	4.300368473	2.44238E+11	22.30180642	3617752794	2238665429	NaN	2.56388E+11	1.58653E+11	1.94246E+11	4.164168219	2.38255E+11	22.62099927	2.13995E+11	1.3242E+11	1.82422E+11	9.630119455	2.10679E+11	18.88071878	2588396897	1601700000	-8502224499	0.228373197	37.98981075	3
