Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
43000000	184550	5.806665714	53251000000	6.549769317	15.93650465	528000000	52023000802	1.94514E+11	38951210491	2.548052311	1.76276E+11	23.92484327	1.2648E+11	4.72907E+11	93554083971	5.354026811	4.10552E+11	58.16664022	1.2648E+11	4.72907E+11	92694250190	5.279804599	4.07755E+11	12158.85542	3.374062819	1.05696E+11	1.00167E+11	1.78503E+11	6.67421E+11	1.32384E+11	4.495142312	5.86828E+11	82.09148349	1.78503E+11	6.67421E+11	1.31542E+11	5.84031E+11	110.7133582	2.13217E+11	7.97217E+11	1.61985E+11	7.20073E+11	98.05613877	80166087189	2.99741E+11	64801275278	13.36023866	3.12346E+11	36.86755939	NaN	NaN	38791120620	1.4504E+11	30876177981	13.58645077	1.46472E+11	17.8396376	-4077025943	-15244000000	-13227000000	34714094678	1.29796E+11	28707314825	3.988792982	1.33245E+11	15.96465528	75939288580	2.83937E+11	57244485735	12.60815446	2.95825E+11	34.92369816	4226798609	15804000000	16521000000	1.943861229	71.79125754	3
73000000	359378	1.431495485	26827000000	1.727245941	4.088397285	594000000	4.3083E+11	3.27431E+11	2.35087E+11	-0.592394489	2.9598E+11	21.08151734	1.23876E+12	9.41454E+11	6.96085E+11	1.262785943	8.5972E+11	60.61517049	1.23778E+12	9.40713E+11	6.94886E+11	1.151714653	8.58111E+11	11488.87609	0.665573071	1.11326E+12	9.43646E+11	1.66959E+12	1.26889E+12	9.31506E+11	0.78110141	1.1557E+12	81.69668782	1.66861E+12	1.26814E+12	9.30316E+11	1.15409E+12	110.1685221	2.08336E+12	1.58335E+12	1.16322E+12	1.43721E+12	101.9436233	5.4373E+11	4.13235E+11	3.29441E+11	11.59052165	3.82956E+11	26.60594869	NaN	NaN	4.00656E+11	3.04499E+11	2.23836E+11	2.107618805	2.74651E+11	19.60502462	13118345262	9969942399	NaN	4.13774E+11	3.14469E+11	2.29513E+11	8.281731217	2.81512E+11	20.24693548	5.8345E+11	4.43422E+11	3.46922E+11	12.68554166	4.0066E+11	28.54957199	-39720657895	-30187700000	-17703241200	-1.9436233	55.15552067	3
1000000	2830	0.231361362	9218000000	0.772673931	2.232756147	NaN	2370596762	2.03871E+11	NaN	NaN	NaN	17.08896241	11088419273	9.53604E+11	NaN	NaN	NaN	79.93328227	11589960668	9.96737E+11	NaN	NaN	NaN	NaN	NaN	14363202833	NaN	13459016035	1.15748E+12	NaN	NaN	NaN	97.02224468	13960557430	1.20061E+12	NaN	NaN	NaN	16398718962	1.41029E+12	NaN	NaN	118.2137327	3645758140	3.13535E+11	NaN	NaN	NaN	26.28124057	1.95545E+11	16.39102809	2912022109	2.50434E+11	NaN	NaN	NaN	20.99194479	27680818.53	2380550393	NaN	2939702927	2.52814E+11	NaN	NaN	NaN	21.19148799	6172384078	5.30825E+11	NaN	NaN	NaN	44.49497324	-2526625939	-2.1729E+11	NaN	-18.21373267	70.77621381	2
114000000	110500	7.11502264	971000000	5.175349102	19.20756434	91000000	5432699455	3857216613	3039918523	-10.82553192	1874561465	20.55864319	20258123819	14383267912	11297460396	-3.279784213	6966562999	76.66161964	20258123819	14383267912	11335625384	-3.047226077	6990097385	1874.586635	-5.163608772	24271688458	19808502985	25690823274	18240484525	14337378920	-4.984486151	8841124464	97.22026283	25690823274	18240484525	14375543907	8864658850	206.2053273	32038477958	22747319350	17861100261	11031392665	121.241317	12628309859	8966100000	6580630244	24.15090752	4313380880	47.788566	3483888751	18.56883679	6074837782	4313134825	3399233117	-13.28691022	2096132301	22.98864928	272816901.4	193700000	94135899.56	6347654684	4506834825	3551890402	-13.3385089	2190268201	24.02105414	18241408451	12951400000	8844204835	-3.372137956	5359083714	69.02988297	-5613098592	-3985300000	-1045702834	-21.24131697	116.818449	2
370000000	260382	0.390395587	4.796E+12	0.995489164	5.519609806	NaN	1.08575E+12	9.53068E+13	9.41294E+11	2.110025763	9.75405E+13	19.78250347	3.25175E+12	2.85439E+14	2.9318E+12	2.275274159	3.0022E+14	59.24756711	3.19792E+12	2.80713E+14	NaN	NaN	NaN	NaN	NaN	2.31348E+12	NaN	4.3375E+12	3.80746E+14	3.87368E+12	2.234701825	3.97761E+14	79.03007058	4.28366E+12	3.7602E+14	NaN	NaN	96.29797882	5.42276E+12	4.7601E+14	4.8434E+12	4.94309E+14	98.80373171	8.33704E+11	7.31825E+13	7.8158E+11	24.22600514	8.23083E+13	15.19023889	NaN	NaN	1.10249E+12	9.67764E+13	9.81231E+11	-0.187522575	9.80972E+13	20.08754327	-17227158806	-1.5122E+12	NaN	1.08526E+12	9.52642E+13	9.65671E+11	3.730212952	9.65483E+13	19.77366113	7.68047E+11	6.74192E+13	5.30561E+11	11.05715048	6.53337E+13	13.99397061	65656185919	5.7633E+12	1.69746E+13	1.196268286	29.1842095	3
71000000	80500	0.915978389	2.21E+11	1.013040397	6.270800763	NaN	16007389637	2.35877E+12	4231523673	2.7	6.01441E+11	10.81234472	73048468664	1.07641E+13	19221173604	9.319010514	2.73197E+12	49.34128813	66455378508	9.79253E+12	25794948763	10.57592963	3.68957E+12	1580.254563	9.019195857	1.03912E+11	83516293323	89055858301	1.31228E+13	23452697277	8.062398502	3.33341E+12	60.15363285	82462768145	1.21513E+13	30030707064	4.29102E+12	359.6097606	1.26225E+11	1.85998E+13	36389935220	5.17222E+12	85.25957923	65073958807	9.58897E+12	15116950396	1.9	2.14862E+12	43.95482903	4.14186E+12	18.98582876	35619814054	5.24876E+12	NaN	NaN	NaN	24.05974472	1548873808	2.28234E+11	NaN	37168687863	5.47699E+12	12937237943	2.1	1.83881E+12	25.10594638	43251156730	6.37327E+12	10997787718	-4	1.56315E+12	29.21440826	21822802077	3.2157E+12	5.8547E+11	14.74042077	73.16923729	2
93000000	29120	0.188405321	47744000000	1.87146166	8.349370668	NaN	5360104841	4.24698E+11	2641914377	8.941764504	2.19266E+11	16.64724414	23955124328	1.89804E+12	14830016604	1.007612849	1.09156E+12	74.39906772	25053477708	1.98507E+12	14781310282	6.62631713	1.15956E+12	364.8563747	3.861496317	37655641432	41510256225	29315229169	2.32274E+12	17447572826	2.253300071	1.31083E+12	91.04631186	30413582549	2.40976E+12	16997274959	1.34586E+12	170.7556154	35528815142	2.81506E+12	21980337215	1.64859E+12	110.3442707	8861227717	7.02103E+11	5008622141	16.45499497	3.97313E+11	27.52092087	5.08453E+11	19.9302592	6417174996	5.08453E+11	4463572738	7.302465297	3.46852E+11	19.9302592	-114724705.6	-9090000000	-9090000000	6213585973	4.92322E+11	4365929752	4.130544697	3.37762E+11	19.29795885	12191891642	9.66002E+11	8000676544	3.803134009	5.75387E+11	37.86519157	-3330663924	-2.63899E+11	-1.78074E+11	-10.34427071	65.38611244	0
NaN	20400	0.806158288	9270000000	4.206575054	19.89587952	NaN	877103183.5	40315400000	299395655.4	1.12622511	4052999360	18.29447205	4057378370	1.86494E+11	1576623938	1.475469899	24825367519	84.62812198	3871679748	1.77959E+11	1718278608	4.537334421	25067856716	315.4020096	3.297753701	9145762979	8172574317	4934481553	2.2681E+11	1896205475	1.426308904	28878366879	102.922594	4748782932	2.18274E+11	2030308278	29120856076	829.8256289	6244712550	2.87034E+11	2497940074	34589628232	130.2511738	2665553547	1.2252E+11	898135982.7	-4.195952232	8701099395	55.59767173	44133286702	20.02696687	1298091130	59665800000	463741584.2	-9.743145061	6076839955	27.07536848	12139866.56	558000000	-365578602	1310230996	60223800000	456580892.1	-4.520157014	5711261353	27.3285798	4115904275	1.89185E+11	1365451658	1.607023075	11849871276	85.84884555	-1450350728	-66664300000	-3148771881	-30.25117383	141.4465173	0
34000000	191300	2.399540101	7.33E+11	1.557983825	13.81284545	NaN	713286067	2.98505E+12	485351557.5	12.5	1.87054E+12	6.344682164	9187833594	3.84503E+13	6616409964	8.413318687	2.54996E+13	81.72581329	9139045962	3.82462E+13	6673274160	8.769690278	2.57188E+13	472.001259	7.536055903	17914376160	18688818287	9901119661	4.14354E+13	7101761520	8.683136583	2.73702E+13	88.07049546	9852332028	4.12312E+13	7158625717	2.75893E+13	144.7908472	11853637939	4.96065E+13	8889649690	3.42608E+13	105.4381527	6080130482	2.54449E+13	6564185772	20.5612029	2.52984E+13	54.08278279	4.57139E+12	9.716442084	1820580496	7.61898E+12	1624054139	-9.840420669	6.2591E+12	16.19407014	131937782.5	5.52149E+11	6.31523E+11	1952518278	8.17113E+12	1787915737	-7.913465537	6.89063E+12	17.3676572	6691502087	2.80034E+13	7565015581	16.82105016	2.91559E+13	59.52093544	-611371604.8	-2.55854E+12	-3.8575E+12	-5.438152652	113.6037182	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1320000000	659500	2.648779634	3.1876E+13	2.716839847	13.67256906	97000000	1.55748E+11	1.80054E+14	1.01265E+11	3.015322112	1.52949E+14	15.34625858	5.35095E+11	6.18603E+14	4.14712E+11	5.385233884	5.45899E+14	52.72447233	5.17543E+11	5.98311E+14	3.9685E+11	4.109776746	5.25773E+14	8031.784203	3.629367333	6.57418E+11	5.979E+11	6.90843E+11	7.98657E+14	5.17217E+11	4.857285012	6.98848E+14	68.07073091	6.73291E+11	7.78365E+14	4.99759E+11	6.78721E+14	117.4229075	9.86591E+11	1.14056E+15	6.90225E+11	9.71326E+14	97.21163386	5.31504E+11	6.14451E+14	4.97728E+11	14.53139364	5.14033E+14	52.37059107	NaN	NaN	2.90547E+11	3.3589E+14	2.08698E+11	6.98252178	2.79474E+14	28.62837175	5201628688	6.0134E+12	-6.9958E+12	2.95748E+11	3.41903E+14	2.01921E+11	11.61122328	2.72479E+14	29.14090295	5.03205E+11	5.81736E+14	3.86553E+11	16.91310491	4.41693E+14	49.58222493	28298853039	3.27152E+13	7.23399E+13	2.788366137	101.952816	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	988306992.7	746171779.5	NaN	NaN	NaN	17.70025096	5280560166	3986822925	NaN	NaN	NaN	94.57308391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6268867158	4732994705	NaN	NaN	NaN	112.2733349	NaN	NaN	NaN	NaN	NaN	7959626490	6009518000	NaN	NaN	142.5542746	1074172185	811000000	NaN	NaN	NaN	19.23806813	764699200.7	18.13974762	1690759332	1276523295	NaN	NaN	NaN	30.28093973	0	0	NaN	1690759332	1276523295	NaN	NaN	NaN	30.28093973	3450222517	2604918000	NaN	NaN	NaN	61.79234273	-2376050331	-1793918000	NaN	-42.5542746	81.03041085	1
73000000	22600	1.664171848	1353000000	3.796935511	10.32115341	NaN	20749146793	5946000000	NaN	NaN	NaN	16.68631083	37848174592	10846000000	NaN	NaN	NaN	30.43722288	37848174592	10846000000	NaN	NaN	NaN	NaN	NaN	33402082678	NaN	58597321385	16792000000	NaN	NaN	NaN	47.1235337	58597321385	16792000000	NaN	NaN	NaN	82333563647	23594000000	NaN	NaN	66.21204468	74701813893	21407000000	NaN	NaN	NaN	60.07464781	NaN	NaN	23736242262	6802000000	NaN	NaN	NaN	19.08851097	0	0	NaN	23736242262	6802000000	NaN	NaN	NaN	19.08851097	32687059875	9367000000	NaN	NaN	NaN	26.28669248	42014754018	12040000000	NaN	33.78795532	86.36134029	3
NaN	129100	4.075637493	1.34E+11	0.225932036	2.061734665	NaN	680561414.3	5.6206E+12	317187517.3	-4.208804642	2.9767E+12	9.476669096	4924008153	4.06663E+13	2379786860	9.129322239	2.1537E+13	68.56573839	4924008153	4.06663E+13	2379786860	9.129322239	2.1537E+13	383.7812515	7.567396413	9526900375	7852941648	5604569567	4.62869E+13	2700996103	7.314834368	2.45137E+13	78.04240748	5604569567	4.62869E+13	2701267745	2.45137E+13	188.8200829	7351354345	6.07131E+13	3523222221	3.2154E+13	102.3660041	2552473194	2.10803E+13	1179318151	24.90731186	1.11642E+13	35.54263191	8.57151E+12	14.45208571	1746784779	1.44263E+13	807066260.4	-12.83774046	7.64023E+12	24.32359664	0.000605417	5	NaN	1746784779	1.44263E+13	807066260.4	-12.83774046	7.64023E+12	24.32359664	2722386388	2.24836E+13	1257823075	2.619081558	1.19074E+13	37.90863603	-169913193.6	-1.40327E+12	-7.4318E+11	-2.366004121	73.45126794	1
68000000	79100	5.443328803	2.461E+12	4.185240222	NaN	NaN	4711390592	7.10242E+12	3685083622	-8.361041156	5.55138E+12	12.0785613	30455081158	4.5911E+13	21419620328	2.366378253	3.22071E+13	78.07749275	NaN	NaN	21285350949	2.366378253	3.22071E+13	5034.858088	1.6252651	NaN	31963187455	35166471750	5.30135E+13	25103593310	0.634377132	3.77584E+13	90.15605406	35166471750	5.30135E+13	24972943699	3.77584E+13	136.8474155	47915034768	7.22319E+13	34839077522	5.27828E+13	122.8394618	8169900000	1.23161E+13	6013548566	0.3866452	9.74658E+12	20.9451193	1.74855E+13	29.73631968	12355895425	1.86265E+13	9801534791	4.816583452	1.51807E+13	31.67672844	392667592	5.91946E+11	-1.56303E+11	12748563017	1.92185E+13	9705884553	5.075874728	1.50244E+13	32.68340778	17078711484	2.57462E+13	12334694494	-7.76098264	2.06563E+13	43.78458114	-8908811484	-1.343E+13	-1.09097E+13	-22.83946184	64.72970044	2
NaN	2040	0.148420145	604000000	0.857260116	NaN	NaN	184042754.3	13125929238	11887684.65	5.040334728	486830398.5	18.62969474	1297031746	92504304102	1044026218	10.70489868	42755483058	131.2918054	1297058145	92506186913	1044026218	10.70489868	42755483058	261.3906681	6.320270456	2185770008	2483607119	1481074500	1.0563E+11	1055913903	10.63772759	43242313457	149.9215002	1481100899	1.05632E+11	1055913903	43242313457	281.3549566	1821900000	1.29938E+11	1127718973	46182910571	184.4215002	247410315.5	17645303702	266709810	5.824914398	10922433333	25.04406473	20312780527	28.83002747	340825500	24307674660	71805070.7	69.86671799	2940597114	34.5	0	0	0	340825500	24307674660	71805070.7	69.86671799	2940597114	34.5	1081410316	77126183702	353775584.9	15.94222201	14487994424	109.4655649	-834000000	-59480880000	-3565561090	-84.42150015	134.5096296	0
24000000	NaN	NaN	NaN	NaN	NaN	28000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	191786344.1	517823129	NaN	NaN	NaN	15.9967536	763237146.9	2060740297	NaN	NaN	NaN	63.66103194	762138258.1	2057773297	NaN	NaN	NaN	NaN	NaN	1054557219	NaN	955023491	2578563426	NaN	NaN	NaN	79.65778553	953924602.2	2575596426	NaN	NaN	NaN	1356241242	3661851355	NaN	NaN	113.1230541	565985185.2	1528160000	NaN	NaN	NaN	47.20839531	NaN	NaN	401217751.1	1083287928	NaN	NaN	NaN	33.46526852	0.37037037	1	NaN	401217751.5	1083287929	NaN	NaN	NaN	33.46526855	723318518.5	1952960000	NaN	NaN	NaN	60.3314494	-157333333.3	-424800000	NaN	-13.12305408	107.5398447	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5000000	223100	2.619159404	1.7E+11	3.03349117	NaN	NaN	7718114276	8.7261E+11	2893256687	1.587777936	4.06216E+11	15.57091018	32606766319	3.68652E+12	19305124945	10.15441134	1.75471E+12	65.78252295	32590995931	3.68474E+12	NaN	NaN	1.7546E+12	NaN	NaN	59856016045	55965368448	40324880594	4.55913E+12	22232673821	8.435483385	2.16092E+12	81.35343313	40309110207	4.55735E+12	22231542584	2.16081E+12	208.2842357	54094286220	6.1159E+12	31094615827	2.93632E+12	109.1325215	10746568194	1.21501E+12	7903875673	5.760733201	7.03917E+11	21.68066474	1.12815E+12	20.13080057	12842756059	1.452E+12	8340031058	9.167125356	6.94161E+11	25.90961909	926649566.6	1.04767E+11	81239000000	13769405625	1.55677E+12	8604553685	15.52598292	7.754E+11	27.77908833	15273332744	1.7268E+12	11968175164	12.98621492	9.94699E+11	30.81318619	-4526764550	-5.11796E+11	-2.90782E+11	-9.132521452	52.49385093	1
NaN	2000	0.223598207	517000000	3.24025951	NaN	NaN	811476558.4	5941000000	371723768.2	-1.330859858	3404085335	37.23478094	2284442293	16724909084	1704393731	12.51176332	12015259033	104.8221387	2245117016	16437000000	1651201438	7.307027657	11633955414	760.4604384	6.214000504	3803966365	3512978085	3095918851	22665909084	2087244405	9.131717605	15419344368	142.0569196	3056593574	22378000000	2088103065	15419344368	145.3130474	3706555040	27136512157	2396826359	18674518664	170.0760959	954758650.5	6990000000	875726259.4	2.398814858	5249258621	43.80931136	2517217773	15.77647742	621111451.6	4547294800	327177019.3	9.790883155	3259835205	28.49983601	-10475263.16	-76691726.68	-4660909.653	610636188.4	4470603073	315712209.9	8.118444709	3255174295	28.01917625	2481962724	18171000000	2196313569	8.86114071	13682265625	113.8854073	-1527204073	-11181000000	-8433007004	-70.0760959	157.6947186	1
44000000	25240	1.549899965	1068000000	1.128661862	3.012455998	NaN	7240893604	18871941000	3440640000	-2.954438321	13762560000	19.94385774	23351981737	60862270000	11498788659	-5.744833564	45994999000	64.31921626	23351981737	60862270000	11498788657	-5.744833564	45994999000	3498.454025	-4.235406537	33178183439	28724600827	30592875341	79734211000	14939389750	-5.116504575	59757559000	84.263074	30592875341	79734211000	14939427129	59757559000	127.4080963	36681682078	95603468000	18759300000	75037200000	101.0336968	24897747765	64891000000	12711142500	16.31460336	50844570000	68.5767761	NaN	NaN	5831460691	15198536000	3279940000	0.006105667	13119760000	16.06180519	257346046.1	670721000	2159881000	6088806738	15869257000	3819910250	54.28856558	15279641000	16.7706228	25273045697	65869139000	13943374250	17.64512928	55773497000	69.6104729	-375297931.9	-978139000	-4928927000	-1.033696802	138.187249	2
7000000	1512	0.634376665	NaN	NaN	NaN	NaN	8810131579	6695700000	4365639864	2.913547365	5718700000	16.62829768	17755000000	13493800000	10068987521	1.924671474	12169500000	33.51089853	17755000000	13493800000	10199402123	2.142255084	12239400000	20119.02903	0.2946588	13723382863	12628419094	26565131579	20189500000	14472429081	2.238733461	17888200000	50.13919621	26565131579	20189500000	14603111295	17958100000	110.5758218	36458157895	27708200000	20981289609	25058100000	68.81135623	87415526316	66435800000	47192844577	2.835190736	55411200000	164.9886135	NaN	NaN	9746447368	7407300000	6112805169	2.975177513	7019200000	18.39550599	146578947.4	111400000	NaN	9893026316	7518700000	6278424678	16.48146343	7169900000	18.67216001	70890921053	53877100000	41657229486	4.575448317	47258900000	133.7999697	16524605263	12558700000	8152300000	31.18864377	298.7885832	3
15000000	4600	0.398117093	138000000	1.083548244	3.041528769	NaN	4122358375	2186705000	1631310800	-11.01495601	989390000	17.16956784	14888125177	7897406000	7462798021	-0.068664077	4526187000	62.00884348	15125031577	8023073000	7462798021	-0.068664077	4526187000	3333.082339	0.637681466	19208373437	16454056512	19010483552	10084111000	9094108821	-2.226156403	5515577000	79.17841132	19247389952	10209778000	NaN	5515577000	185.3737889	24351654256	12917335000	11489305853	6968264000	101.4243163	12919973607	6853400000	5798501237	10.34548001	3516791000	53.81151835	NaN	NaN	4688849090	2487200000	2244013190	-19.50986556	1360994000	19.52899414	652321613.7	346024000	NaN	5341170704	2833224000	2395197032	4.532793167	1452687000	22.24590499	13261947403	7034800000	6067686727	8.573176845	3680052000	55.23583467	-341973795.8	-181400000	-163261000	-1.424316314	109.047353	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2293262575	18351184000	1421365217	4.750199349	17471600000	8.112138862	6408344979	51280965000	3906316495	7.476945226	48972300000	22.66874492	6408345104	51280966000	4224148954	7.476928817	48972400000	7769.893009	5.013477645	7100305923	6157577282	8701607555	69632149000	5324335757	6.746277193	66443900000	30.78088378	8701607680	69632150000	5651226133	66444000000	105.3522321	12462428744	99727055000	6431006526	94660600000	44.08433366	30048946188	2.40458E+11	23193739966	44.40645548	2.31329E+11	106.2945111	NaN	NaN	3543688228	28357361000	2069907083	-16.82236545	26533000000	12.5353683	217132961.1	1737545000	1683700000	3760821189	30094906000	2208243435	-12.15060057	28216700000	13.30344988	14241856694	1.13966E+11	11094794846	30.12924875	1.09823E+11	50.37884471	15807089494	1.26492E+11	1.21506E+11	55.91566634	156.6733558	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
63000000	245800	2.158774999	26605000000	3.480953864	11.38233307	NaN	15912498564	1.33938E+11	9884250204	-0.924986455	1.00576E+11	17.52422472	52002712515	4.37715E+11	34339336355	1.651813525	3.5736E+11	57.26990116	52002712515	4.37715E+11	34868115000	2.157331464	3.62823E+11	1073.462517	1.10681775	79554211691	69087716302	67915211079	5.71653E+11	44230354969	1.0744524	4.57936E+11	74.79412588	67915211079	5.71653E+11	44761809275	4.63399E+11	125.8248161	99806501374	8.40087E+11	64469560383	6.67664E+11	109.9155831	29965343108	2.52223E+11	18720252410	16.25525753	2.02326E+11	33.000437	1.90641E+11	24.94318212	27848713964	2.34407E+11	18582999167	-0.683185014	1.95527E+11	30.66942125	4042576331	34027000000	14201000000	31891290295	2.68434E+11	20007965353	-1.472315397	2.09728E+11	35.12145723	38968976907	3.28008E+11	23281765017	3.295412037	2.34713E+11	42.91602011	-9003633798	-75785000000	-32387000000	-9.915583107	75.91645711	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7733	0.635429162	227000000	0.315782152	0.902807054	NaN	1376630346	17027900000	268121942.9	14.61089268	1680029898	23.68769562	5305013792	65619100000	2189486187	7.020351632	12855491399	91.28343883	5307431075	65649000000	2186543286	6.876504937	12838212255	613.8420066	6.982749496	9898804158	8323093802	6681644139	82647000000	2458942087	7.845889183	14535521297	114.9711345	6684061421	82676900000	NaN	14518242153	571.4092871	8055776357	99644000000	2940748485	17438288500	138.6158448	2299814038	28447000000	1532479646	12.78395117	8743102895	39.57292898	15715853100	21.86249301	1318267927	16306000000	466257796.5	17.18164775	2622543203	22.68345274	55864291.5	691000000	280224000	1374132218	16997000000	511923601.2	18.68349477	2902767203	23.6447103	4544006321	56206000000	2347675771	13.73699534	14128717250	78.18877374	-2244192283	-27759000000	-5385614356	-38.61584475	117.7617027	1
