Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	183000	0.524645836	2965000000	2.784749969	18.60765769	NaN	1510227736	13066000000	1383923927	8.457271209	11276408216	12.27168401	10474641832	90623200000	8907214010	22.29321087	72577730213	85.1139809	10431621262	90251000000	9433045736	18.95244145	76861793005	127.0206748	16.16980861	32803510047	32803510047	11984869568	1.03689E+11	10291142141	20.23062807	83854138429	97.38566491	11941848998	1.03317E+11	10816969663	88138201220	124.4226918	14814674633	1.28172E+11	12642479535	1.03013E+11	120.3799042	1858252817	16077000000	1903137356	3.382758261	15507032789	15.09963752	8813600000	8.277798423	2829810315	24482600000	2351337124	1.507768264	19159027995	22.99423932	0	0	0	2829810315	24482600000	2351337124	1.507768264	19159027995	22.99423932	4366321978	37776000000	3372070140	23.78063344	27476105212	35.4794991	-2508069160	-21699000000	-11969072423	-20.37986158	50.57913662	0
99000000	31000	1.174475472	2206000000	1.401266603	3.845751543	32000000	44145152465	35498000000	27539156071	2.184466019	35498000000	22.54857745	1.00849E+11	81095000000	72529570972	3.219150288	81095000000	51.51211022	1.00849E+11	81095000000	71066647921	3.079262691	81095000000	13546.57786	2.72707838	75546364593	75546364593	1.44995E+11	1.16593E+11	99793426862	2.901917665	1.16593E+11	74.06068768	1.44995E+11	1.16593E+11	98424543947	1.16593E+11	100	1.87766E+11	1.50986E+11	1.29528E+11	1.50986E+11	95.90736141	81758941452	65744000000	63353602359	7.017352735	65744000000	41.76104784	NaN	NaN	39255335025	31566000000	27036115718	3.608374819	31566000000	20.0509436	3515644431	2827000000	NaN	42770979456	34393000000	29657269210	9.385619138	34393000000	21.84667374	73746455753	59301000000	54201216142	11.44367198	59301000000	37.66840925	8012485699	6443000000	6443000000	4.092638586	79.42945709	3
NaN	359000	1.241619403	42545000000	2.47635833	5.375936477	1807000000	5.0757E+11	4.08147E+11	3.30797E+11	1.257696473	4.08147E+11	23.75644555	1.21585E+12	9.77686E+11	8.24711E+11	2.466443446	9.77686E+11	56.9068192	1.21585E+12	9.77686E+11	8.24923E+11	2.458535856	9.77686E+11	13057.55049	1.689701937	1.04043E+12	1.04043E+12	1.72342E+12	1.38583E+12	1.15535E+12	2.107463234	1.38583E+12	80.66326474	1.72342E+12	1.38583E+12	1.15556E+12	1.38583E+12	100	2.15008E+12	1.72893E+12	1.44534E+12	1.72893E+12	100.633219	5.63188E+11	4.52871E+11	4.23477E+11	2.850154566	4.52871E+11	26.35963975	NaN	NaN	4.1327E+11	3.32319E+11	2.76942E+11	4.40647005	3.32319E+11	19.34282939	13398870815	10774300000	NaN	4.26669E+11	3.43093E+11	2.87542E+11	4.296015037	3.43093E+11	19.96995426	5.76717E+11	4.6375E+11	4.32565E+11	5.570029944	4.6375E+11	26.99285875	-13529075262	-10879000000	-10879000000	-0.633218998	53.35249851	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7000	1.385494428	60000000000	1.312651775	NaN	NaN	722318699.9	3.81E+11	473834839.8	0.526434253	2.60043E+11	8.335338774	2887123740	1.52287E+12	1964299086	13.4476138	8.63763E+11	33.31653252	2887123740	1.52287E+12	1964534089	13.441568	8.63867E+11	1433.203856	11.24362722	3431814751	3431814751	3609442440	1.90387E+12	2418265010	10.17087186	1.12381E+12	41.65187129	3609442440	1.90387E+12	2418265010	1.12381E+12	179.6365923	5456147103	2.87794E+12	4091170785	1.60209E+12	62.96228314	5610048382	2.95912E+12	3118258837	-6.758293398	6.86881E+11	64.73825724	7.80644E+11	17.07855379	1846704663	9.74078E+11	1414771178	-6.76362959	4.78286E+11	21.31041185	0	0	0	1846704663	9.74078E+11	1414771178	-6.76362959	4.78286E+11	21.31041185	2400456521	1.26616E+12	1686427775	-7.29021648	4.43372E+11	27.70054037	3209591861	1.69296E+12	2.43508E+11	37.03771686	92.43879761	2
27000000	217000	0.709351776	30333000000	2.4183364	5.874992979	1042000000	4.87771E+11	2.68273E+11	3.23945E+11	2.185643631	2.68273E+11	21.38840079	1.48177E+12	8.14971E+11	1.13837E+12	2.194955583	8.14971E+11	64.97458327	1.48177E+12	8.14973E+11	1.14021E+12	2.14428069	8.14973E+11	18932.78648	1.539733932	1.25044E+12	1.25044E+12	1.96954E+12	1.08324E+12	1.46235E+12	2.192649255	1.08324E+12	86.36298406	1.96955E+12	1.08325E+12	1.46413E+12	1.08325E+12	100	2.35818E+12	1.297E+12	1.76927E+12	1.297E+12	103.4046299	6.01942E+11	3.31067E+11	4.9505E+11	7.74581004	3.31067E+11	26.39473105	NaN	NaN	3.81314E+11	2.09722E+11	2.92654E+11	2.418122448	2.09722E+11	16.72034901	7323662995	4028000000	NaN	3.88641E+11	2.13752E+11	3.03239E+11	2.010755095	2.13752E+11	17.0416458	6.79586E+11	3.73771E+11	5.62322E+11	7.361544902	3.73771E+11	29.79936091	-77643918705	-42704000000	-42704000000	-3.404629863	56.19409197	3
76000000	23000	1.016091809	388000000	3.338799775	19.27758732	NaN	1111074581	2013952303	NaN	NaN	NaN	17.33036984	4295580867	7786241473	NaN	NaN	NaN	67.00180742	4292244719	7780194315	NaN	NaN	NaN	NaN	NaN	9916813330	9916813330	5406655448	9800193776	NaN	NaN	NaN	84.33217725	NaN	NaN	NaN	NaN	NaN	7553572493	13691731393	NaN	NaN	117.819458	2163649529	3921867196	NaN	NaN	NaN	33.74827143	2576697965	22.17288295	1799303749	3261447965	NaN	NaN	NaN	28.06526219	347613295.2	630089652.5	NaN	2146917045	3891537617	NaN	NaN	NaN	33.48728072	3306080244	5992656151	NaN	NaN	NaN	51.56772941	-1142430715	-2070788955	NaN	-17.81945798	85.31600083	1
0	7000	0.076820712	58200000	0.59839113	2.630777636	NaN	1641088267	1488884387	NaN	NaN	NaN	15.30816513	8679489589	7874504251	NaN	NaN	NaN	80.96277484	8679495925	7874510000	NaN	NaN	NaN	NaN	NaN	17593438761	17593438761	10320577856	9363388638	NaN	NaN	NaN	96.27093997	10320584192	9363394387	NaN	NaN	NaN	13429707635	12184160000	NaN	NaN	125.2730802	3907482169	3545080000	NaN	NaN	NaN	36.44921695	1653433539	16.99999937	3109129779	2820771362	NaN	NaN	NaN	29.00214024	0	0	NaN	3109129779	2820771362	NaN	NaN	NaN	29.00214024	6616843811	6003160000	NaN	NaN	NaN	61.72229716	-2709361642	-2458080000	NaN	-25.27308021	98.17151411	1
1000000	13000	0.359255011	NaN	NaN	NaN	NaN	205222739	7.479E+11	206489042.7	-8.45809762	3.01602E+11	6.98732304	2195757084	8.00207E+12	3056027369	1.396949624	4.55339E+12	74.76005893	2195737876	8.002E+12	2986594888	1.74527301	4.44994E+12	330.3226306	0.033356606	5408344236	5408344236	2400979823	8.74997E+12	3263632144	0.723330155	4.855E+12	81.74738197	2400960615	8.7499E+12	3194089216	4.75154E+12	151.1212194	2974719928	1.08409E+13	4919490089	7.17363E+12	101.2818033	993597456.7	3.621E+12	803257751.4	5.624336274	8.71783E+11	33.82951829	1.6863E+12	15.75440947	544955688.7	1.986E+12	405307036.4	4.136470955	4.98932E+11	18.55438368	28784416.79	1.049E+11	277179445.1	573740105.5	2.0909E+12	405532203	4.073904627	4.99209E+11	19.53442137	1031244949	3.7582E+12	784506212.6	-6.300048317	8.34528E+11	35.11132163	-37647492.7	-1.372E+11	37254718926	-1.281803344	68.94083992	0
NaN	800	0.125035743	85300000	0.469274358	NaN	NaN	49187343.48	1405528340	119193002.2	9.110847106	1347554633	7.732454971	554642335	15848904724	NaN	5.059034649	15194931470	87.19208188	554582651.9	15847199278	843642930.2	5.04949142	15193551211	561.0529184	2.032514191	1531967454	1531967454	603829678.5	17254433064	NaN	5.377803703	16542486103	94.92453685	603769995.4	17252727618	961013338.3	16541105844	104.3034508	741019292	21174626269	980817082	20300983435	116.4913147	204466268.8	5842623631	181911062.2	-5.833112282	5601633436	32.14294785	2470604205	13.59192499	137189613.5	3920193205	35725666.78	-10.70503547	3758497332	21.56677782	0	0	0	137189613.5	3920193205	NaN	-10.70503547	3758497332	21.56677782	309370075.2	8840249899	239056799.5	0.007412067	8475616871	48.63426253	-104903806.4	-2997626269	-2873983435	-16.49131468	80.77721038	0
NaN	9000	1.583666247	6391000000	2.115090581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
12000000	1000	0.319230621	NaN	NaN	NaN	NaN	224832596.5	1.18592E+11	NaN	NaN	NaN	2.736088985	1117035157	5.892E+11	NaN	NaN	NaN	13.59370321	1117035157	5.892E+11	NaN	NaN	NaN	NaN	NaN	1350493518	1350493518	1341867753	7.07792E+11	NaN	NaN	NaN	16.32979219	1341867753	7.07792E+11	NaN	NaN	NaN	4617244126	2.43545E+12	NaN	NaN	56.18932037	7183410385	3.78902E+12	NaN	NaN	NaN	87.41815171	1.18556E+12	27.35260646	3093199906	1.63156E+12	NaN	NaN	NaN	37.64254082	182176466.3	96092256349	NaN	3275376373	1.72766E+12	NaN	NaN	NaN	39.85952818	3583356107	1.89011E+12	NaN	NaN	NaN	43.60747208	3600054278	1.89891E+12	NaN	43.81067963	131.0256238	3
401000000	168000	3.308728292	5652000000	2.927744022	6.853068846	13000000	43447198179	34936761000	26359047593	1.128850905	34936761000	18.09729178	1.67544E+11	1.34725E+11	1.07343E+11	4.770427971	1.34725E+11	69.78786596	1.67544E+11	1.34725E+11	1.0729E+11	4.5397403	1.34725E+11	9662.359141	4.141840308	1.75777E+11	1.75777E+11	2.10991E+11	1.69662E+11	1.33582E+11	3.999271015	1.69662E+11	87.88515774	2.10991E+11	1.69662E+11	1.33534E+11	1.69662E+11	100	2.62378E+11	2.10984E+11	1.68129E+11	2.10984E+11	109.2898751	55721286761	44806601110	36284511931	2.503182085	44806601110	23.20988297	NaN	NaN	49768796940	40020084995	33702241698	-6.332786257	40020084995	20.73046083	1618725924	1301649890	NaN	51387522864	41321734885	34709520889	-9.33831258	41321734885	21.40471732	78024018435	62740673704	52759071714	-1.478808124	62740673704	32.49975803	-22302731674	-17934072594	-17934072594	-9.289875057	55.70964099	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	90725924.32	244960000	NaN	NaN	NaN	13.00901681	580118722.7	1566320579	NaN	NaN	NaN	83.18211439	580118722.7	1566320579	NaN	NaN	NaN	NaN	NaN	766697004.7	766697004.7	670844647	1811280579	NaN	NaN	NaN	96.1911312	670844647	1811280579	NaN	NaN	NaN	949918716.2	2564780579	NaN	NaN	136.2070284	143649164.5	387852751	NaN	NaN	NaN	20.59757902	NaN	NaN	279074069.1	753500000	NaN	NaN	NaN	40.01589715	0	0	NaN	279074069.1	753500000	NaN	NaN	NaN	40.01589715	396159877.8	1069631689	NaN	NaN	NaN	56.80460737	-252510713.3	-681778938	NaN	-36.20702835	77.4021864	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	48000	1.019267786	798000000	0.38415454	2.993169722	NaN	2307000055	17611500000	1330091401	1.661146684	13812700000	8.478117392	23871120287	1.82231E+11	19517027683	4.435335741	1.42426E+11	87.72525152	23871132631	1.82231E+11	19533690300	4.424723423	1.42548E+11	1536.011147	1.859586652	40135997567	40135997567	26178120342	1.99842E+11	20735130368	4.183990211	1.56239E+11	96.20336891	NaN	NaN	NaN	NaN	127.9834584	31548505752	2.40839E+11	24856106392	1.8818E+11	115.9392843	6817685232	52045800000	3969735672	-2.109668033	44001900000	25.05467463	32281500000	15.54020649	4979014768	38009500000	3470628810	4.225108103	29478300000	18.2976466	391370642.2	2987700000	2462800000	5370385410	40997200000	4045822075	-1.355770983	31941100000	19.73591542	11154960610	85156300000	6433479140	-0.572022249	65460000000	40.99395895	-4337275378	-33110500000	-21458100224	-15.93928433	66.04863358	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3000	1.057727653	3148000000	1.909348408	NaN	NaN	222008755.5	44374000000	NaN	NaN	NaN	26.914049	683700839.7	1.36655E+11	NaN	NaN	NaN	82.88482974	605513445.9	1.21027E+11	NaN	NaN	NaN	NaN	NaN	1150743205	1150743205	905709595.2	1.81029E+11	NaN	NaN	NaN	109.7988787	827522201.4	1.65401E+11	NaN	NaN	NaN	1110154373	2.21892E+11	NaN	NaN	134.5836524	698037584.2	1.3952E+11	NaN	NaN	NaN	84.6228686	31372000000	19.02797911	204444777.7	40863399936	NaN	NaN	NaN	24.7847737	0	0	NaN	204444777.7	40863399936	NaN	NaN	NaN	24.7847737	983311406.7	1.96539E+11	NaN	NaN	NaN	119.206521	-285273822.5	-57019105280	NaN	-34.58365244	203.8293896	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	15613963655	1.21435E+11	16627296010	-3.232928215	1.32807E+11	8.783153357	1.03498E+11	8.04936E+11	1.11318E+11	3.261638455	8.45212E+11	58.21942875	1.03498E+11	8.04936E+11	1.09474E+11	3.000260264	8.54828E+11	16067.95141	2.551263063	1.1124E+11	1.1124E+11	1.19112E+11	9.26371E+11	1.27919E+11	2.329039015	9.78019E+11	67.00258211	1.19112E+11	9.26371E+11	1.26096E+11	9.87635E+11	95.12234595	1.55681E+11	1.21078E+12	1.73435E+11	1.27287E+12	87.57332253	3.53224E+11	2.74714E+12	3.73661E+11	10.58482611	2.90295E+12	198.6950578	NaN	NaN	37181124636	2.8917E+11	46947567850	4.05254051	3.00074E+11	20.91509413	-612163552.2	-4761000000	-5227000000	36568961083	2.84409E+11	45481952924	-0.784712244	2.94847E+11	20.57074042	3.31133E+11	2.57533E+12	3.4001E+11	7.99259277	2.745E+12	186.2683804	22091119493	1.7181E+11	1.57949E+11	12.42667747	384.9634382	3
NaN	20000	0.78770143	1179000000	0.641637197	3.2273164	NaN	1507923974	28522381973	1225164971	7.219004274	18389726209	15.52249468	7318079764	1.38421E+11	6402749989	6.694580752	96105277342	75.33195049	7318067065	1.38421E+11	6402730853	6.694261861	96104990101	930.731892	4.583173555	14326200436	14326200436	8826003738	1.66944E+11	7627914960	6.77846546	1.14495E+11	90.85444517	8826003738	1.66944E+11	7627914960	1.14495E+11	145.6497681	11509475074	2.17702E+11	9957982817	1.49469E+11	118.4779661	5732048451	1.08422E+11	5684871246	5.306458724	85329917397	59.00542275	37562907083	20.44254319	2420279085	45779578884	2126471609	-1.433795722	31918338857	24.91423298	263192251.4	4978281435	3055979676	2683471336	50757860319	2330067857	-1.151797702	34974318533	27.62352097	7527080031	1.42375E+11	6723061272	3.615885782	1.00913E+11	77.48338889	-1795031580	-33953022332	-15583232289	-18.47796614	136.4888116	1
NaN	31000	1.551370711	4323000000	1.621217052	4.682011998	NaN	8861828817	52720792000	5469842468	2.113997223	45277715000	19.77141962	26634784345	1.58456E+11	16649325417	4.102695728	1.37818E+11	59.42424623	26634784341	1.58456E+11	16569380746	4.068356635	1.37156E+11	3730.162257	3.998071837	35868821667	35868821667	35496613163	2.11176E+11	22119167885	3.603736427	1.83096E+11	79.19566584	35496613158	2.11176E+11	22039223214	1.82434E+11	115.6450003	47732888416	2.83972E+11	29664684953	2.45555E+11	106.4957342	18938458819	1.12669E+11	12007778835	3.539728989	99396790866	42.25315382	53756549003	20.15985055	11078074534	65905681016	6845726691	4.947451545	56666871827	24.71603375	1158200719	6890367719	5792654807	12236275253	72796048735	7545517068	7.294302228	62459526634	27.30006836	21849938404	1.2999E+11	14907390563	4.152842413	1.23399E+11	48.74888803	-2911479585	-17320974345	-24002115995	-6.495734205	91.00204185	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	303420588.9	12273059800	NaN	NaN	NaN	7.303871098	3912381890	1.58252E+11	NaN	NaN	NaN	94.17796304	4002790630	1.61909E+11	NaN	NaN	NaN	NaN	NaN	8360734458	8360734458	4215802479	1.70525E+11	3417945369	5.828020682	21082000000	101.4818341	4306211219	1.74182E+11	NaN	NaN	848.5348272	5354817003	2.16597E+11	4330946310	25526000000	128.8999316	583252966.3	23592000000	524299564.8	0.030138638	3319000000	14.03993216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1139014525	46072000000	1026951822	1.438027848	4444000000	27.41809742	1783826489	72154000000	1289760059	6.632144991	16062000000	42.93986372	-1200573523	-48562000000	-12743000000	-28.89993156	56.97979588	0
13000000	44000	1.030733202	3.18552E+11	1.446761312	3.389582709	82000000	24947036940	4.97899E+12	11865136037	2.430332758	4.97899E+12	22.6129894	60630571318	1.21008E+13	32560154535	2.527893789	1.21008E+13	54.95796834	60630566307	1.21008E+13	32549847319	2.307083579	1.21008E+13	3226.889816	2.510753184	88666683734	88666683734	85577608257	1.70798E+13	44345779347	2.499434235	1.70798E+13	77.57095774	85577603247	1.70798E+13	44336044953	1.70798E+13	100	1.12646E+11	2.24822E+13	58470793846	2.24822E+13	102.1069218	72753983941	1.45204E+13	52774034743	11.32122339	1.45204E+13	65.94711313	NaN	NaN	25128936655	5.0153E+12	14066172749	4.505189319	5.0153E+12	22.77787055	1939558829	3.87102E+11	3.87102E+11	27068495484	5.4024E+12	14228795558	-1.557776244	5.4024E+12	24.53596404	75078376110	1.49843E+13	54359888748	6.90693943	1.49843E+13	68.05403491	-2324392169	-4.63908E+11	-4.63908E+11	-2.10692178	134.001148	3
36000000	582000	0.532415965	2.0829E+13	0.75078908	4.540449445	8000000	23182542684	2.24981E+14	15985412785	6.635286253	1.34626E+14	8.109509709	1.79132E+11	1.73843E+15	1.22928E+11	2.21189087	1.03527E+15	62.6624816	1.83992E+11	1.7856E+15	1.23941E+11	3.953365621	1.04381E+15	545.2683098	2.720099875	4.25869E+11	4.25869E+11	2.02315E+11	1.96341E+15	1.38913E+11	2.702137741	1.1699E+15	70.77199131	2.07175E+11	2.01058E+15	1.39927E+11	1.17843E+15	166.524895	2.74015E+11	2.65924E+15	1.89616E+11	1.5969E+15	95.85340071	97387622313	9.45122E+14	94233454015	16.60131419	7.93613E+14	34.06726688	NaN	NaN	67580800945	6.55854E+14	46724174150	10.88714847	3.93501E+14	23.64051126	4119075476	3.99746E+13	3.35083E+13	71699876422	6.95829E+14	50702944310	12.38113939	4.27009E+14	25.0814094	85533796567	8.30083E+14	75958076692	17.76894842	6.39702E+14	29.9206676	11853825746	1.15038E+14	1.53911E+14	4.146599287	63.98793448	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1048000000	3047000	0.651998079	1.017E+12	2.753583517	18.45272872	19000000	90713214720	4.01619E+12	71137085424	8.882200622	3.86007E+12	10.87405564	4.80436E+11	2.12706E+13	3.7286E+11	8.15038209	2.04659E+13	57.59121279	4.87772E+11	2.15954E+13	4.07464E+11	8.530363649	2.08985E+13	357.4111971	6.90707025	1.38418E+12	1.38418E+12	5.71149E+11	2.52868E+13	4.44011E+11	8.265850598	2.43259E+13	68.46526843	5.78485E+11	2.56116E+13	4.78214E+11	2.47586E+13	103.7862479	8.57115E+11	3.79475E+13	6.62118E+11	3.65631E+13	103.1153129	1.60838E+11	7.12087E+12	1.34832E+11	25.82598045	7.16014E+12	19.28014775	8.48951E+12	22.98581593	2.53039E+11	1.12029E+13	1.98202E+11	16.19328312	1.08179E+13	30.33252296	23578221577	1.04389E+12	1.01511E+12	2.89057E+11	1.27975E+13	2.27021E+11	16.24805811	1.23693E+13	34.65004444	1.83737E+11	8.13466E+12	1.38397E+11	32.45269153	8.29081E+12	22.02504001	-22898356390	-1.01379E+12	-1.13067E+12	-2.744892265	41.30518776	1
4000000	10000	0.487450442	921000000	0.563435425	1.837867738	NaN	32209015215	25899913315	17903975765	4.577395987	25899913315	15.84465653	92209853192	74147787149	57057177272	6.089803424	74147787149	45.36100972	93990263413	75579450616	58620380569	6.722955023	75579450616	14091.72896	4.422925175	70497683738	70497683738	1.24419E+11	1.00048E+11	75065134132	5.694097171	1.00048E+11	61.20566625	1.26199E+11	1.01479E+11	76595870315	1.01479E+11	100	1.79566E+11	1.44392E+11	1.06803E+11	1.44392E+11	88.33413818	1.64809E+11	1.32526E+11	1.22045E+11	4.449752061	1.32526E+11	81.07485913	NaN	NaN	54123299192	43521627346	30933986253	14.70015531	43521627346	26.62500173	1023454142	822979945	NaN	55146753334	44344607291	31769676528	15.79762037	44344607291	27.12847193	1.41095E+11	1.13457E+11	1.04777E+11	8.408077798	1.13457E+11	69.40899731	23714362019	19069192787	19069192787	11.66586182	150.4838564	3
67000000	585000	2.400941572	6.0379E+13	3.507930929	15.31633897	2000000	25046968688	2.2452E+14	16767417386	11.63983089	4.9644E+13	13.04428116	88064888609	7.8941E+14	72703667445	1.81255698	2.35636E+14	45.86356065	85397647969	7.65501E+14	68596678032	6.572424774	2.35816E+14	983.7186822	5.290652008	2.81971E+11	2.81971E+11	1.13112E+11	1.01393E+15	89765692277	3.396409686	2.8528E+14	58.90784181	1.10445E+11	9.90021E+14	85720060319	2.8546E+14	353.7960038	1.75889E+11	1.57666E+15	1.409E+11	4.45641E+14	91.60162561	63473628225	5.68975E+14	28797695822	6.840500197	7.3221E+13	33.05660909	3.08146E+14	17.90280122	51822191602	4.64532E+14	42635305517	5.074848122	1.51685E+14	26.98862469	10954757844	9.8198E+13	8.676E+12	62776949446	5.6273E+14	48218002170	4.265929779	1.60361E+14	32.6937838	47347494644	4.24421E+14	36747248709	2.050943477	9.5834E+13	24.6582347	16126133581	1.44554E+14	-2.2613E+13	8.398374394	57.71484379	2
189000000	227000	3.595973115	1.649E+12	3.57711739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
