Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	19000000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	3186599	13.80675477	1.126417333	42.205	16.998	130.1	49.698	48.42417073	47.211	6.233	NaN	NaN	43.64955981	52.87271881	3.477721382	89.13345532	6.577534616	82.55592071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.1	NaN	NaN	81.202	NaN	NaN	NaN	223.687	NaN	224821000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	850000000	NaN	NaN	NaN	NaN	2700000000	NaN	NaN	2791308	272.855132	-0.096431557	30.253	7.704	36	68.805	66.40997561	64.129	4.194	NaN	NaN	39.45858377	55.30860252	5.232813709	80.8037004	9.46112082	71.34257958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	NaN	NaN	NaN	NaN	NaN	NaN	6153.226	92.3379228	442524000	NaN	NaN	10230	2
NaN	29.41176471	NaN	NaN	537000000	1.517228341	8.544072905	0.001800693	59.27224723	507000000	18.22581378	20.37101492	1862497	19.33655523	3.015929488	49.067	20.71	158.6	45.795	43.83739024	41.973	6.964	NaN	NaN	45.36586675	52.04566992	2.588463325	92.13894288	4.973446069	87.16549681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237.9	NaN	NaN	58.433	587399872	553600000	NaN	1947.177	NaN	283701000	NaN	-13699996.22	96320	0
NaN	7.492795389	NaN	NaN	16075900000	0.431501831	NaN	99.56849794	80.27249808	5311250000	16.73699882	0.659201874	2924086	1.661846846	4.415570766	47.832	12.404	51.7	60.75	59.03414634	57.4	7.418	NaN	NaN	46.90063835	50.87569244	2.223669208	96.5575213	4.370789077	92.18673222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.3	NaN	NaN	93.814	NaN	NaN	-6.03902875	26032.033	-1989.596915	NaN	NaN	-849853575.4	1759540	2
NaN	98.81656805	NaN	NaN	35788900	23.07891783	76.23645885	0	65.21652789	101185000	22.05125834	9.969432543	114100	187.0491803	1.234583504	30.8	7	28.6	71.358	68.43387805	65.649	4.891	NaN	NaN	44.79048942	50.30410739	4.90540319	98.79092421	9.751496338	89.03942788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.3	NaN	NaN	101.364	105407405.5	65296295.14	9.390042713	150.347	NaN	NaN	NaN	400000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24825	155.15625	1.579375514	14.5	6.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	46.63294172	NaN	NaN	980957000	15.63755614	54.25434609	9.68701059	54.61431851	1451240000	23.31436536	17.54973707	14472000	230.7765907	1.967825692	27.258	6.538	38.3	69.687	67.72478049	65.856	3.488	NaN	NaN	35.953179	59.69815099	4.348670005	67.50937565	7.284429975	60.22494568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.3	NaN	2.56743	NaN	1539434811	1134232498	10.73192143	3747.674	28.80719237	695722000	NaN	-15346349.48	62710	1
NaN	59.2	NaN	NaN	45083100	NaN	NaN	NaN	NaN	327532000	NaN	NaN	1275421	42.00991436	2.677477826	41.68	14.417	98	54.75	53.04746341	51.426	5.633	NaN	NaN	44.34746542	51.56156526	4.090969321	93.9429098	7.93414494	86.00876486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.5	NaN	NaN	144.789	358669830.5	64133016.05	16.0035524	NaN	NaN	85776000	NaN	213652222.1	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3397842	54.20934907	0.540861205	15.3	10.3	18.5	75.64	70.48219512	65.57	2.04	NaN	NaN	23.56242738	64.9675383	11.47003432	53.92302465	17.65502375	36.2680009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	362856	NaN	0.234251269	11.2	11	11.3	75.311	71.68926829	68.24	1.48	NaN	NaN	19.02870728	67.37924116	13.59205156	48.41366314	20.17246162	28.24120152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.9	NaN	4.44041	100.731	4463153882	5116128498	4.538622375	12119.435	99.31174039	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2505953	40.29511175	0.321031541	13.8	12.8	21.1	73.72	68.49560976	63.52	1.87	NaN	NaN	20.5085751	66.43559426	13.05583064	50.52172124	19.651861	30.86986024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	389116000	95.57518819	3.807657252	NaN	56.55650206	351385000	28.50206137	5.361189669	243067	8680.964286	0.252099935	13.107	6.804	NaN	75.192	72.91939024	70.755	1.563	NaN	NaN	25.27327856	66.17434699	8.552374448	51.11596041	12.92400279	38.19195762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	414.371	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7303	134.2463235	3.738753207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	65.88637559	NaN	NaN	1958830000	23.48303275	30.46115251	3.617848097	52.87089633	3678300000	19.18708843	19.16697029	19073204	42.73628501	2.486206492	38.815	12.298	95.2	58.558	56.83907317	55.202	5.767	NaN	NaN	43.20531867	52.70310365	4.091577687	89.74214625	7.763447319	81.97869893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.1	NaN	6.31548	59.716	4752096638	2706675900	8.331365418	15958.784	81.2793786	2373141000	NaN	-408808707.9	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25802	12901	0.719581471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3367000	117.2884662	0.817896734	20.299	11.053	40.3	68.27	64.78553659	61.467	2.462	NaN	NaN	26.94663869	65.41149819	7.641863113	52.87832073	11.682752	41.19556873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	10.44362292	NaN	NaN	394443000	7.362017098	80.38267171	4.694705514	65.0228747	640719000	15.10054371	16.04927895	8383124	14.41538673	2.731782569	45.259	17.98	105.9	48.792	47.75582927	46.769	6.687	NaN	NaN	45.97766799	50.39084484	3.631487171	98.44874662	7.206640775	91.24210584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.6	NaN	3.97033	89.319	1052453683	504816167.7	14.05559226	1122.102	NaN	650016000	NaN	-27218772.65	581540	0
NaN	26.36655949	NaN	NaN	4585000	NaN	NaN	NaN	NaN	21476400	NaN	NaN	151872	506.24	2.837633423	45.207	14.705	118.5	50.34	51.56158537	52.725	7.002	NaN	NaN	44.82458913	52.52186051	2.653550358	90.39691096	5.052277913	85.34463305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178.6	NaN	NaN	NaN	NaN	NaN	NaN	29.336	NaN	16636000	NaN	-1600000	300	2
NaN	81.48364486	NaN	NaN	8982020000	21.45890718	25.17438227	43.77332447	76.83889459	12085700000	9.19641122	2.486363833	67152555	34.54438386	2.550523083	34.803	7.075	57.2	69.405	66.08085366	62.915	4.924	NaN	NaN	44.77100752	51.392641	3.836351481	94.58038749	7.464787577	87.11559991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.2	NaN	NaN	97.353	16754179542	15056293606	18.17348554	240874.229	-35.29023568	6822922000	NaN	-3783000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29414	NaN	3.52224613	NaN	NaN	55.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1777205	69.88615808	1.292125734	21.16	6.907	NaN	71.491	69.62097561	67.84	2.471	NaN	NaN	29.03026327	64.14615317	6.823583562	55.89399373	10.63755693	45.2564368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.243700027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	39.51612903	NaN	NaN	148141000	23.37366941	24.4960394	NaN	66.38748283	360630000	16.14146122	16.43655334	7106248	5.823886444	1.872192919	49.497	25.211	156.6	40.239	39.1152439	38.045	7.031	NaN	NaN	44.35836525	52.92108479	2.720549961	88.96060125	5.140767564	83.81983369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	314.7	NaN	NaN	58.616	434371801.8	191330426	NaN	429.039	NaN	319964000	NaN	-11752447.71	1220190	0
NaN	71.58671587	NaN	NaN	424396000	91.62608128	7.308420223	0	68.48871408	759412000	20.09395385	6.62498819	313342	979.19375	1.013602381	16.9	8.9	15.4	75.109	72.69502439	70.396	2.1	NaN	NaN	23.27412681	67.17641431	9.549458878	48.86177095	14.2154936	34.64627735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.7	NaN	3.15364	97.638	847283405.5	794914522.7	7.147107438	905.749	100	NaN	NaN	40728652.44	320	3
NaN	19.02724003	NaN	NaN	383050000	NaN	NaN	NaN	NaN	318607000	NaN	NaN	32204485	49.27699146	2.073336426	33.298	12.584	97.1	56.245	54.82160976	53.466	4.702	NaN	NaN	40.57160865	55.4412785	3.987112849	80.37102085	7.191596149	73.1794247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.7	NaN	NaN	NaN	NaN	NaN	5.672295029	5100.797	-0.772661681	948215000	NaN	-29156325.67	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	573036	42.60490706	0.832548852	9.08	3.163	NaN	76.007	73.36919512	70.857	2.321	NaN	NaN	27.97109441	63.75371267	8.275192919	56.85361027	12.97993885	43.87367142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1649710	1.06189011	2.6098514	39.049	12.891	102.9	59.656	57.26558537	54.989	6.391	NaN	NaN	43.97357352	51.26813274	4.758293735	95.05293961	9.281191806	85.77174781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.9	NaN	NaN	97.785	NaN	NaN	NaN	6299.906	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15906	NaN	3.297844868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	254000000	NaN	NaN	NaN	NaN	568000000	NaN	NaN	11843382	15.06063481	2.681498821	46.732	21.474	170.4	44.328	42.71356098	41.176	6.505	NaN	NaN	43.78804234	53.20105301	3.010904654	87.96620432	5.659483193	82.30672113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	255	NaN	NaN	69.433	NaN	NaN	NaN	2643.907	7.338615075	NaN	NaN	NaN	786380	0
NaN	23.75851996	NaN	NaN	147000000	NaN	NaN	NaN	NaN	259000000	NaN	NaN	1474597	1.430675269	2.902918421	43.984	13.573	96.3	53.885	52.48004878	51.142	6.486	NaN	NaN	45.692238	51.91720569	2.390556316	92.6143726	4.604555049	88.00981755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.1	NaN	NaN	57.838	385073787.3	213738361.8	NaN	605.055	NaN	614236000	NaN	-31399466.14	1030700	0
NaN	33.37612323	NaN	NaN	381303000	NaN	NaN	NaN	NaN	573874000	NaN	NaN	951419.2	468.6794089	1.58744389	27.5	7.2	34.9	70.713	66.48329268	62.455	2.818	NaN	NaN	36.31301601	60.21280243	3.474181564	66.07763792	5.769838678	60.30779925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.7	NaN	NaN	97.153	659151647.5	516795183	14.46637021	660.06	NaN	157914000	NaN	-16803769.75	2030	2
NaN	26.76056338	NaN	NaN	232746000	3.659072387	94.57034167	0.027979229	76.6513733	399045000	6.365708984	14.57708798	6055046	64.22407722	3.207143513	53.85	22.017	156	44.87	43.96392683	43.101	7.465	NaN	NaN	47.00453143	50.42148317	2.5739854	98.32816035	5.104937891	93.22322246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	263.4	NaN	NaN	71.205	432132021	245446091.2	NaN	638.058	NaN	185590000	NaN	-125844998.4	94280	0
NaN	33.65695793	NaN	NaN	11078600000	17.47572814	17.15529494	18.24304736	66.96484145	7848530000	13.5515594	12.0579528	13503629	41.10068178	2.339593946	29.381	6.143	27.3	68.813	67.09663415	65.462	3.839	NaN	NaN	39.48028633	56.95422001	3.565493658	75.57961462	6.260280025	69.3193346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	NaN	4.996	NaN	10040412510	11920051424	3.654467998	27278.813	-58.76192926	1361834000	NaN	-905210328.8	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	991357	1.204140704	2.122518508	43.112	11.57	61.1	59.3	57.28963415	55.375	6.524	NaN	NaN	46.2043518	50.34513229	3.450515908	98.62893482	6.853722994	91.77521183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	16.59505908	NaN	NaN	447726000	1.06889687	8.62534778	0.019016331	64.19163512	460969000	11.81017618	17.14878689	5705724	4.504400411	2.908231719	55.109	25.043	134.8	39.666	39.38480488	39.117	7.675	NaN	NaN	47.96818984	50.32524351	1.70656665	98.70743395	3.391074799	95.31635915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.5	NaN	NaN	61.59	777718220.7	602013894.4	7.267877072	480.377	NaN	262837000	NaN	19800523.89	1266700	0
NaN	2.419354839	NaN	NaN	17334100000	0.297848951	3.584469019	95.1012156	77.37397724	10218400000	16.84721006	2.286954191	73424869	80.61845362	2.979255732	47.05	19.698	130.9	46.593	45.29663415	44.062	6.785	NaN	NaN	43.90825811	52.9887687	3.10297319	88.71923704	5.85590733	82.86332971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221.5	NaN	NaN	78.1	9008810573	11728083700	11.70973062	70289.056	-217.5262296	3185940000	NaN	-448670019	910770	1
NaN	37.04453441	NaN	NaN	566560000	11.35438832	61.11660338	0.846944184	63.18374761	360200000	13.82119755	21.29063068	3150596	26.18078777	2.937020809	44.673	11.126	80.9	60.771	58.0932439	55.543	6.232	NaN	NaN	46.91015703	50.30513265	2.784710326	98.78687271	5.535638572	93.25123414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114	NaN	2.82278	106.716	441002913.4	658777311.7	NaN	1712.489	36.5729462	304304000	NaN	-71100000	120340	1
NaN	12.27135788	NaN	NaN	73537400000	52.30253708	20.74620543	18.81870387	57.01406452	77330700000	15.33785202	19.97000803	14038270	415.8255332	0.690282252	12.5	8	9	78.92	75.60609756	72.45	1.563	NaN	NaN	23.23804856	65.44171236	11.32023909	52.80773745	17.29820122	35.50953623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3	NaN	6.57487	101.723	82440953532	82639789081	4.21045354	187812.739	-7.603100644	NaN	NaN	2281887378	33760	3
NaN	9.237957232	NaN	NaN	13546100000	38.91040407	8.254166585	36.05237248	69.34903329	13706300000	7.862261514	15.08123357	4072517	13.38411003	0.34056557	12.6	10.2	8.6	78.82	75.41390244	72.17	1.755	NaN	NaN	22.56611014	62.8949499	14.53893995	58.99527729	23.1162279	35.8790494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6	NaN	NaN	100.235	19618293478	20856025750	4.759825328	33296.36	-152.9310663	NaN	NaN	-1830360900	304280	3
NaN	50.02788104	NaN	NaN	108792000	27.83082271	37.03455443	NaN	66.55269129	254433000	4.070198179	21.19637885	14693930	102.7547552	2.361367256	41.641	17.251	134.3	47.329	47.58458537	47.828	5.872	NaN	NaN	42.22021036	54.63728837	3.142501272	83.02518844	5.751568875	77.27361956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.8	NaN	NaN	38.844	295583338.7	218166656	3.565453785	513.38	3.12647234	324224000	NaN	11266666.67	143000	0
NaN	20.35123967	NaN	NaN	4705620000	19.146971	46.7815356	1.288978833	71.1038644	4552760000	6.198288212	15.93820392	3109000	11.80737534	-0.391641218	16.8	8.1	13.1	76.5	73.06829268	69.8	2.12	NaN	NaN	27.78701686	62.66012083	9.552862316	59.59113815	15.2455217	44.34561646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	4.53748	98.546	6248622659	5907041971	13.70431894	16519.835	40.09668272	NaN	NaN	-517116717.1	263310	3
NaN	NaN	NaN	NaN	1569950000	3.342287114	1.87971978	94.7152386	74.49060896	1246380000	17.43322968	6.725261838	1116489	3.6073958	5.644250705	50.962	10.497	74.7	61.052	59.72234146	58.456	8.232	NaN	NaN	45.57752817	51.72070353	2.701768308	93.34617123	5.223765579	88.12240565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109	NaN	NaN	48.36	1519976536	2279675331	NaN	7722.702	-1749.722588	NaN	NaN	-149102490.3	309500	3
NaN	20.34512143	NaN	NaN	2461800000	55.42296746	29.97801944	6.778141792	57.1499293	4497930000	19.90597895	16.79089406	77832927	100.9663333	3.303848459	42.84	12.217	111.8	57.949	57.56741463	57.204	6.561	NaN	NaN	43.38222836	52.87916378	3.738607858	89.11040352	7.070096407	82.04030711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.8	NaN	2.19701	48.53	4485001016	2107300025	8.267046976	28250.568	16.04250289	2603019000	NaN	-275032552.5	770880	1
NaN	41.32692308	NaN	NaN	302893000	10.39392197	63.36079523	24.8295221	60.02321529	1183820000	9.802272409	28.5208895	1907645	25.66108421	2.414205898	30.053	6.05	34	71.837	69.57617073	67.423	3.861	NaN	NaN	40.98076897	54.48683875	4.532392278	83.53055947	8.318324906	75.21223456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.24	NaN	NaN	NaN	NaN	NaN	46	NaN	4.78663	96.236	NaN	NaN	7.988818596	3193.957	70.7266123	489889000	NaN	37400000.04	74340	2
NaN	32.82801882	NaN	NaN	3490900000	14.66217929	20.00645891	15.43000024	71.31139414	1820100000	20.24571156	3.196490522	16852621	13.16611016	2.607929573	36.538	10.362	80.5	61.442	59.42036585	57.495	5.153	NaN	NaN	42.09228938	54.23290537	3.674805242	84.38990002	6.775969713	77.61393031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.4	NaN	NaN	93.782	2966822495	4311734500	66.69442297	22273.358	-34.66390814	2176702000	NaN	-966400000	1280000	2
NaN	26.95356738	NaN	NaN	4567280000	21.61076711	37.85196571	0.241197519	54.07473138	6613030000	7.3794186	22.17682859	45763245	153.4803803	2.804777826	36.857	7.676	53.1	65.237	62.9474878	60.767	5.29	NaN	NaN	43.51363005	53.29108531	3.195284635	87.64864595	5.995908352	81.6527376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.9	NaN	NaN	NaN	7325738095	5929746224	17.53333333	38122.132	48.00280627	3623087000	NaN	-206000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12127	NaN	-0.197709925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.678	NaN	NaN	NaN	NaN	NaN	2
NaN	31.19957233	NaN	NaN	963968000	NaN	NaN	NaN	NaN	902746000	NaN	NaN	3129991	6.911608444	2.666129605	40.214	12.758	81.8	54.076	52.15270732	50.321	5.771	NaN	NaN	45.2755181	52.58444585	2.140036051	90.170303	4.069713043	86.10058995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.5	NaN	NaN	73.136	1045658938	1043130228	5.765595463	1796.83	NaN	115166000	NaN	-108714039.3	452860	1
NaN	12.27321238	NaN	NaN	14082000000	NaN	NaN	NaN	NaN	16142000000	NaN	NaN	35247217	115.731603	0.802185476	19.6	9.3	21.8	74.9	70.75121951	66.8	2.28	NaN	NaN	24.04790808	65.81906472	10.1330272	51.93166361	15.39527681	36.53638681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8	NaN	NaN	NaN	NaN	NaN	7.025761124	442489.556	-7.647963607	NaN	NaN	-1667000000	304560	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3168088	357.1688839	1.228031106	23.4	6.4	NaN	77.106	73.67070732	70.399	2.664	NaN	NaN	31.95041661	60.46248612	7.587097266	65.39180971	12.54843747	52.84337224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9292000256	8228499968	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17000252	141.1863799	1.279806435	19.407	4.941	NaN	70.602	67.29321951	64.142	2.676	NaN	NaN	35.42859701	62.28327741	2.288125578	60.55674035	3.673739844	56.88300051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.48431814	NaN	NaN	NaN	120410	0
NaN	63.77290529	NaN	NaN	3479470000	73.63645191	13.67873471	0.094840148	52.09665848	6534280000	16.99226321	19.46145503	9661265	105.5875956	1.071993612	16.6	9.6	25.3	74.6	71.16829268	67.9	2.112	NaN	NaN	26.16312754	62.53485883	11.30201363	59.91081113	18.07314167	41.83766946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.4	NaN	2.7358	92.955	7935296211	5650802370	23.53758214	25984.362	81.2384203	NaN	NaN	-420595994.5	91500	3
